DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-10-14,9:30:00.805621931,T,275.14,100,276.0,100,IBM
2025-10-14,9:30:00.820306883,T,275.14,100,276.0,200,IBM
2025-10-14,9:30:00.825624542,T,272.1,100,276.0,200,IBM
2025-10-14,9:30:01.018223051,T,272.1,100,276.0,100,IBM
2025-10-14,9:30:01.019140225,T,272.1,100,275.83,100,IBM
2025-10-14,9:30:01.036065556,T,272.1,100,276.0,100,IBM
2025-10-14,9:30:01.036165828,T,274.94,100,276.0,100,IBM
2025-10-14,9:30:01.056093244,T,272.1,100,276.0,100,IBM
2025-10-14,9:30:01.120376824,T,273.0,100,276.0,100,IBM
2025-10-14,9:30:01.138609641,T,273.0,100,276.0,200,IBM
2025-10-14,9:30:01.138674901,T,273.0,100,276.0,300,IBM
2025-10-14,9:30:01.213783590,T,272.2,100,276.0,300,IBM
2025-10-14,9:30:01.224990288,T,272.84,100,276.0,300,IBM
2025-10-14,9:30:01.303702764,T,272.84,100,276.0,200,IBM
2025-10-14,9:30:01.327975490,T,272.2,100,276.0,200,IBM
2025-10-14,9:30:01.334636342,T,275.0,100,276.0,200,IBM
2025-10-14,9:30:01.362211985,T,275.0,100,276.0,100,IBM
2025-10-14,9:30:01.362247043,T,272.84,100,276.0,100,IBM
2025-10-14,9:30:01.362262147,T,272.84,100,277.48,100,IBM
2025-10-14,9:30:01.362287221,T,276.0,100,277.48,100,IBM
2025-10-14,9:30:01.362347322,T,273.0,100,277.48,100,IBM
2025-10-14,9:30:01.362597885,T,272.84,100,277.48,100,IBM
2025-10-14,9:30:01.362768291,T,272.84,100,276.0,100,IBM
2025-10-14,9:30:01.362838551,T,272.2,100,276.0,100,IBM
2025-10-14,9:30:01.363028920,T,272.84,100,276.0,100,IBM
2025-10-14,9:30:01.363044022,T,272.2,100,276.0,100,IBM
2025-10-14,9:30:01.371078061,T,272.2,100,275.97,100,IBM
2025-10-14,9:30:01.375603986,T,272.2,100,276.0,200,IBM
2025-10-14,9:30:01.383582917,T,272.2,100,275.97,100,IBM
2025-10-14,9:30:01.506089571,T,272.2,100,275.97,200,IBM
2025-10-14,9:30:01.524338027,T,272.2,100,275.97,300,IBM
2025-10-14,9:30:01.524398126,T,272.2,100,275.97,200,IBM
2025-10-14,9:30:01.524398126,T,272.2,100,275.97,300,IBM
2025-10-14,9:30:01.528743450,T,272.2,100,275.97,200,IBM
2025-10-14,9:30:01.668476135,T,272.84,100,275.97,200,IBM
2025-10-14,9:30:01.756355300,T,272.84,100,275.97,300,IBM
2025-10-14,9:30:01.826311877,T,272.2,100,275.97,300,IBM
2025-10-14,9:30:02.833389402,T,272.2,100,275.97,200,IBM
2025-10-14,9:30:03.128090953,T,273.0,100,275.97,200,IBM
2025-10-14,9:30:03.468611600,T,272.84,100,275.97,200,IBM
2025-10-14,9:30:03.729873566,T,275.0,100,275.97,200,IBM
2025-10-14,9:30:03.855136872,T,272.84,100,275.97,200,IBM
2025-10-14,9:30:04.456408316,T,273.0,100,275.97,200,IBM
2025-10-14,9:30:04.746448806,T,275.0,100,275.97,200,IBM
2025-10-14,9:30:04.860826101,T,273.0,100,275.97,200,IBM
2025-10-14,9:30:04.861247008,T,275.0,100,275.97,200,IBM
2025-10-14,9:30:05.147348176,T,273.0,100,275.97,200,IBM
2025-10-14,9:30:06.157543110,T,272.84,100,275.97,200,IBM
2025-10-14,9:30:06.291161273,T,274.5,100,275.97,200,IBM
2025-10-14,9:30:06.464649201,T,274.98,100,275.97,200,IBM
2025-10-14,9:30:15.825083343,T,274.98,100,275.97,100,IBM
2025-10-14,9:30:15.825098371,T,274.98,100,276.55,200,IBM
2025-10-14,9:30:15.835593320,T,274.98,100,276.18,100,IBM
2025-10-14,9:30:16.142884912,T,274.98,100,276.55,200,IBM
2025-10-14,9:30:20.120629649,T,274.98,100,276.18,100,IBM
2025-10-14,9:30:30.018809189,T,275.0,100,276.18,100,IBM
2025-10-14,9:30:30.518824547,T,275.01,100,276.18,100,IBM
2025-10-14,9:30:30.526568068,T,274.98,100,276.18,100,IBM
2025-10-14,9:30:31.025631061,T,275.01,100,276.18,100,IBM
2025-10-14,9:30:31.033284289,T,274.98,100,276.18,100,IBM
2025-10-14,9:30:31.529425471,T,275.01,100,276.18,100,IBM
2025-10-14,9:30:31.537198976,T,274.98,100,276.18,100,IBM
2025-10-14,9:30:32.035124373,T,275.01,100,276.18,100,IBM
2025-10-14,9:30:32.042872843,T,274.98,100,276.18,100,IBM
2025-10-14,9:30:32.542136473,T,275.01,100,276.18,100,IBM
2025-10-14,9:30:32.549814721,T,274.98,100,276.18,100,IBM
2025-10-14,9:30:33.098992107,T,275.01,100,276.18,100,IBM
2025-10-14,9:30:33.106735564,T,274.98,100,276.18,100,IBM
2025-10-14,9:30:38.352529174,T,275.0,100,276.18,100,IBM
2025-10-14,9:30:39.897657815,T,275.01,100,276.18,100,IBM
2025-10-14,9:30:39.905651808,T,274.98,100,276.18,100,IBM
2025-10-14,9:30:41.563669011,T,275.0,100,276.18,100,IBM
2025-10-14,9:30:43.229033604,T,275.01,100,276.18,100,IBM
2025-10-14,9:30:43.237218060,T,274.98,100,276.18,100,IBM
2025-10-14,9:30:44.581904494,T,274.99,100,276.18,100,IBM
2025-10-14,9:30:46.569290739,T,274.98,100,276.18,100,IBM
2025-10-14,9:31:01.027456626,T,275.03,200,276.18,100,IBM
2025-10-14,9:31:01.787982400,T,275.03,200,275.9,100,IBM
2025-10-14,9:31:01.788408253,T,275.03,200,275.9,200,IBM
2025-10-14,9:31:02.355748878,T,275.03,200,275.9,100,IBM
2025-10-14,9:31:02.920092402,T,275.03,200,275.9,200,IBM
2025-10-14,9:31:05.324686890,T,275.03,200,275.9,300,IBM
2025-10-14,9:31:05.324717053,T,275.03,200,275.89,100,IBM
2025-10-14,9:31:05.324717053,T,275.03,200,275.9,300,IBM
2025-10-14,9:31:05.324952533,T,275.03,200,275.9,200,IBM
2025-10-14,9:31:05.325137978,T,275.03,200,275.9,100,IBM
2025-10-14,9:31:05.325443732,T,275.03,200,275.89,100,IBM
2025-10-14,9:31:05.325739497,T,275.03,200,275.9,100,IBM
2025-10-14,9:31:05.331543216,T,275.04,100,275.9,100,IBM
2025-10-14,9:31:05.331598392,T,275.04,100,275.98,100,IBM
2025-10-14,9:31:05.424770173,T,275.04,100,276.18,100,IBM
