DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-11-14,9:30:01.112267067,T,297.17,160,301.0,40,IBM
2025-11-14,9:30:01.128515695,T,297.89,40,301.0,40,IBM
2025-11-14,9:30:01.131843584,T,299.75,80,301.0,40,IBM
2025-11-14,9:30:01.132239574,T,300.05,40,301.0,40,IBM
2025-11-14,9:30:01.132289657,T,300.05,120,301.0,40,IBM
2025-11-14,9:30:01.140509238,T,300.05,80,301.0,40,IBM
2025-11-14,9:30:01.140509238,T,300.05,40,301.0,40,IBM
2025-11-14,9:30:01.140539277,T,299.43,40,301.0,40,IBM
2025-11-14,9:30:01.140569324,T,297.89,40,301.0,40,IBM
2025-11-14,9:30:01.140599454,T,297.89,40,300.66,80,IBM
2025-11-14,9:30:01.160602031,T,297.89,40,301.0,40,IBM
2025-11-14,9:30:01.449549799,T,299.6,40,301.0,40,IBM
2025-11-14,9:30:01.703765145,T,299.6,40,301.0,80,IBM
2025-11-14,9:30:01.703955503,T,299.6,80,301.0,80,IBM
2025-11-14,9:30:01.707950063,T,299.6,80,301.0,40,IBM
2025-11-14,9:30:01.730258165,T,299.6,40,301.0,40,IBM
2025-11-14,9:30:01.738151967,T,299.43,40,301.0,40,IBM
2025-11-14,9:30:01.738151967,T,297.89,40,301.0,40,IBM
2025-11-14,9:30:01.738172283,T,297.89,40,300.32,80,IBM
2025-11-14,9:30:01.738182040,T,297.89,40,300.32,120,IBM
2025-11-14,9:30:01.738618029,T,297.89,40,300.05,40,IBM
2025-11-14,9:30:01.742808051,T,297.89,40,300.32,120,IBM
2025-11-14,9:30:01.742858197,T,297.89,40,300.32,80,IBM
2025-11-14,9:30:01.759407589,T,297.89,40,301.0,40,IBM
2025-11-14,9:30:01.862157169,T,297.89,40,300.2,40,IBM
2025-11-14,9:30:01.986563333,T,297.89,40,300.5,40,IBM
2025-11-14,9:30:02.207148480,T,297.17,160,300.5,40,IBM
2025-11-14,9:30:02.903140402,T,297.17,160,299.78,40,IBM
2025-11-14,9:30:02.904052588,T,297.17,160,299.86,40,IBM
2025-11-14,9:30:02.904523722,T,297.17,160,300.2,40,IBM
2025-11-14,9:30:03.047023021,T,297.17,160,300.5,40,IBM
2025-11-14,9:30:04.020259758,T,297.89,40,300.5,40,IBM
2025-11-14,9:30:04.806667087,T,297.89,40,300.34,40,IBM
2025-11-14,9:30:04.810851974,T,297.89,40,300.5,40,IBM
2025-11-14,9:30:04.823913138,T,297.89,40,300.34,40,IBM
2025-11-14,9:30:04.828103065,T,297.89,40,300.5,40,IBM
2025-11-14,9:30:06.010051891,T,299.21,240,300.5,40,IBM
2025-11-14,9:30:06.279398638,T,299.21,200,300.5,40,IBM
2025-11-14,9:30:06.279448295,T,297.89,40,300.5,40,IBM
2025-11-14,9:30:06.279468507,T,297.89,40,299.22,80,IBM
2025-11-14,9:30:06.279528444,T,297.89,40,299.73,40,IBM
2025-11-14,9:30:06.279583708,T,297.89,40,299.65,40,IBM
2025-11-14,9:30:06.279939401,T,297.17,160,299.65,40,IBM
2025-11-14,9:30:06.279989558,T,297.17,160,299.73,40,IBM
2025-11-14,9:30:06.279999526,T,297.17,160,299.53,40,IBM
2025-11-14,9:30:06.280340435,T,299.17,40,299.53,40,IBM
2025-11-14,9:30:06.280410525,T,297.17,160,299.53,40,IBM
2025-11-14,9:30:06.280460711,T,297.17,160,299.56,40,IBM
2025-11-14,9:30:06.280560870,T,297.17,160,299.46,40,IBM
2025-11-14,9:30:06.280926734,T,297.4,40,299.46,40,IBM
2025-11-14,9:30:06.281217421,T,299.16,40,299.46,40,IBM
2025-11-14,9:30:06.281357749,T,297.4,40,299.46,40,IBM
2025-11-14,9:30:06.286505100,T,297.17,160,299.46,40,IBM
2025-11-14,9:30:06.291797660,T,297.17,160,299.85,40,IBM
2025-11-14,9:30:06.302808866,T,297.4,40,299.85,40,IBM
2025-11-14,9:30:06.780867008,T,297.17,160,299.85,40,IBM
2025-11-14,9:30:07.006559327,T,297.17,160,300.04,40,IBM
2025-11-14,9:30:07.006569302,T,297.17,160,300.34,40,IBM
2025-11-14,9:30:08.361239274,T,297.4,40,300.34,40,IBM
2025-11-14,9:30:08.863098962,T,298.0,40,300.34,40,IBM
2025-11-14,9:30:10.153420832,T,299.02,40,300.34,40,IBM
2025-11-14,9:30:12.171595358,T,298.4,40,300.34,40,IBM
2025-11-14,9:30:12.172056436,T,297.45,40,300.34,40,IBM
2025-11-14,9:30:16.829634762,T,297.45,40,299.7,80,IBM
2025-11-14,9:30:17.895632578,T,299.02,40,299.7,80,IBM
2025-11-14,9:30:20.527142531,T,297.45,40,299.7,80,IBM
2025-11-14,9:30:20.527628733,T,297.45,40,299.7,120,IBM
2025-11-14,9:30:21.566972889,T,299.02,280,299.7,120,IBM
2025-11-14,9:30:21.567393984,T,299.02,280,299.7,80,IBM
2025-11-14,9:30:31.785495357,T,298.17,40,299.7,80,IBM
2025-11-14,9:30:31.786763295,T,298.0,40,299.7,80,IBM
2025-11-14,9:30:31.790838088,T,298.34,40,299.7,80,IBM
2025-11-14,9:30:31.791995842,T,298.56,40,299.7,80,IBM
2025-11-14,9:30:32.787535738,T,299.03,40,299.7,80,IBM
2025-11-14,9:30:32.787741254,T,299.24,40,299.7,80,IBM
2025-11-14,9:30:32.788523162,T,299.03,80,299.7,80,IBM
2025-11-14,9:30:32.796216466,T,299.03,40,299.7,80,IBM
2025-11-14,9:30:32.816479728,T,298.68,40,299.7,80,IBM
2025-11-14,9:30:33.077521142,T,299.24,120,299.7,80,IBM
2025-11-14,9:30:33.077746651,T,299.24,160,299.7,80,IBM
2025-11-14,9:30:33.340256576,T,299.24,120,299.7,80,IBM
2025-11-14,9:30:33.466858017,T,299.24,120,299.69,40,IBM
2025-11-14,9:30:33.998172974,T,299.24,40,299.69,40,IBM
2025-11-14,9:30:33.998192995,T,298.68,80,299.69,40,IBM
2025-11-14,9:30:33.998218109,T,298.68,40,299.69,40,IBM
2025-11-14,9:30:33.998493754,T,298.68,40,299.47,40,IBM
2025-11-14,9:30:34.002673746,T,298.68,40,299.69,40,IBM
2025-11-14,9:30:34.006978964,T,299.02,40,299.69,40,IBM
2025-11-14,9:30:34.316961907,T,299.02,40,299.7,80,IBM
2025-11-14,9:30:40.385063242,T,298.56,40,299.7,80,IBM
2025-11-14,9:30:40.385489193,T,299.02,40,299.7,80,IBM
2025-11-14,9:30:40.392275388,T,298.56,40,299.7,80,IBM
2025-11-14,9:30:40.392550996,T,299.02,40,299.7,80,IBM
2025-11-14,9:30:40.584803779,T,298.56,40,299.7,80,IBM
2025-11-14,9:30:40.643037427,T,299.02,40,299.7,80,IBM
2025-11-14,9:30:40.702534102,T,298.56,40,299.7,80,IBM
2025-11-14,9:30:40.702594214,T,298.56,40,299.19,40,IBM
2025-11-14,9:30:40.712001594,T,298.56,40,299.7,80,IBM
2025-11-14,9:30:40.727192744,T,298.56,40,299.31,40,IBM
2025-11-14,9:30:40.727423325,T,298.56,40,299.31,80,IBM
2025-11-14,9:30:40.727673956,T,298.56,40,299.3,40,IBM
2025-11-14,9:30:40.738234059,T,298.56,40,299.31,40,IBM
2025-11-14,9:30:40.765508999,T,298.56,40,299.38,40,IBM
2025-11-14,9:30:40.803183658,T,298.56,40,299.46,40,IBM
2025-11-14,9:30:40.820484909,T,298.56,40,299.69,40,IBM
2025-11-14,9:30:41.088192276,T,298.17,40,299.69,40,IBM
2025-11-14,9:30:41.088212330,T,298.17,40,299.64,40,IBM
2025-11-14,9:30:41.088217416,T,298.17,40,299.11,40,IBM
2025-11-14,9:30:41.096898030,T,298.17,40,299.69,40,IBM
2025-11-14,9:30:41.096923093,T,298.17,40,299.11,40,IBM
2025-11-14,9:30:41.096933143,T,298.0,80,299.11,40,IBM
2025-11-14,9:30:41.096978231,T,298.18,40,299.11,40,IBM
2025-11-14,9:30:41.097073420,T,298.0,80,299.11,40,IBM
2025-11-14,9:30:41.098872764,T,298.65,40,299.11,40,IBM
2025-11-14,9:30:41.119506847,T,298.65,40,299.44,40,IBM
2025-11-14,9:30:41.119792529,T,298.65,40,299.44,80,IBM
2025-11-14,9:30:41.120013084,T,298.65,40,299.44,120,IBM
2025-11-14,9:30:41.120088246,T,298.0,80,299.44,120,IBM
2025-11-14,9:30:41.120108260,T,298.0,40,299.44,120,IBM
2025-11-14,9:30:41.140035753,T,298.0,40,299.43,40,IBM
2025-11-14,9:30:41.140316373,T,298.0,40,299.43,80,IBM
2025-11-14,9:30:41.157226744,T,298.0,40,299.43,120,IBM
2025-11-14,9:30:41.160193693,T,298.0,40,299.43,80,IBM
2025-11-14,9:30:41.160243828,T,298.0,40,299.43,40,IBM
2025-11-14,9:30:41.168889444,T,298.0,40,299.44,40,IBM
2025-11-14,9:30:41.347599775,T,298.0,40,299.44,80,IBM
2025-11-14,9:30:41.521609050,T,298.0,40,299.44,40,IBM
2025-11-14,9:30:41.702960782,T,298.36,40,299.44,40,IBM
2025-11-14,9:30:41.853804923,T,298.36,80,299.44,40,IBM
2025-11-14,9:30:41.861047135,T,298.36,160,299.44,40,IBM
2025-11-14,9:30:41.876303526,T,298.36,160,299.65,40,IBM
2025-11-14,9:30:41.876319271,T,298.36,120,299.65,40,IBM
2025-11-14,9:30:41.876319271,T,298.36,80,299.65,40,IBM
2025-11-14,9:30:41.876319271,T,298.36,40,299.65,40,IBM
2025-11-14,9:30:41.876323547,T,298.37,40,299.65,40,IBM
2025-11-14,9:30:41.876323547,T,298.52,40,299.65,40,IBM
2025-11-14,9:30:41.876363771,T,298.37,40,299.65,40,IBM
2025-11-14,9:30:41.876393742,T,298.42,40,299.65,40,IBM
2025-11-14,9:30:41.876448831,T,298.43,40,299.65,40,IBM
2025-11-14,9:30:41.876529056,T,298.49,40,299.65,40,IBM
2025-11-14,9:30:41.876529056,T,298.5,40,299.65,40,IBM
2025-11-14,9:30:41.936366538,T,298.0,40,299.65,40,IBM
2025-11-14,9:30:41.938787222,T,298.0,40,298.91,40,IBM
