DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-10-28,9:30:00.116178292,T,309.8,100,313.87,100,IBM
2025-10-28,9:30:00.117165637,T,308.3,100,313.87,100,IBM
2025-10-28,9:30:00.174687594,T,309.8,100,313.87,100,IBM
2025-10-28,9:30:00.289430752,T,308.3,100,313.87,100,IBM
2025-10-28,9:30:00.302817691,T,309.22,100,313.87,100,IBM
2025-10-28,9:30:00.307067784,T,308.3,100,313.87,100,IBM
2025-10-28,9:30:00.377896387,T,309.8,100,313.87,100,IBM
2025-10-28,9:30:00.793024740,T,308.3,100,313.87,100,IBM
2025-10-28,9:30:01.040749475,T,310.01,100,313.87,100,IBM
2025-10-28,9:30:01.085235354,T,310.01,100,313.0,100,IBM
2025-10-28,9:30:01.085275432,T,308.3,100,313.0,100,IBM
2025-10-28,9:30:01.123536550,T,308.51,200,313.0,100,IBM
2025-10-28,9:30:01.126348596,T,309.22,100,313.0,100,IBM
2025-10-28,9:30:01.126388390,T,310.01,100,313.0,100,IBM
2025-10-28,9:30:01.126423463,T,310.01,100,313.87,100,IBM
2025-10-28,9:30:01.126603916,T,310.01,100,313.0,100,IBM
2025-10-28,9:30:01.126769279,T,310.01,100,313.0,200,IBM
2025-10-28,9:30:01.131059505,T,309.22,100,313.0,200,IBM
2025-10-28,9:30:01.134392370,T,308.51,200,313.0,200,IBM
2025-10-28,9:30:01.175891246,T,310.01,100,313.0,200,IBM
2025-10-28,9:30:01.215610745,T,308.51,200,313.0,200,IBM
2025-10-28,9:30:01.271032715,T,308.51,200,313.0,300,IBM
2025-10-28,9:30:01.271052729,T,310.01,100,313.0,300,IBM
2025-10-28,9:30:01.271078153,T,310.01,100,313.0,200,IBM
2025-10-28,9:30:01.271078153,T,310.01,100,313.0,100,IBM
2025-10-28,9:30:01.271107880,T,310.01,100,312.67,200,IBM
2025-10-28,9:30:01.337576114,T,308.51,200,312.67,200,IBM
2025-10-28,9:30:01.338618660,T,308.51,200,313.0,100,IBM
2025-10-28,9:30:01.339185007,T,308.51,200,312.62,200,IBM
2025-10-28,9:30:01.622985737,T,310.01,100,312.62,200,IBM
2025-10-28,9:30:01.825342451,T,310.55,100,312.62,200,IBM
2025-10-28,9:30:01.849484955,T,310.01,100,312.62,200,IBM
2025-10-28,9:30:02.094849154,T,311.39,100,312.62,200,IBM
2025-10-28,9:30:04.373082849,T,310.01,100,312.62,200,IBM
2025-10-28,9:30:04.596975954,T,310.01,100,312.62,500,IBM
2025-10-28,9:30:07.560937344,T,310.01,100,312.62,200,IBM
2025-10-28,9:30:12.816303625,T,310.01,100,313.0,100,IBM
2025-10-28,9:30:12.816328719,T,310.01,100,312.59,200,IBM
2025-10-28,9:30:14.413686567,T,310.4,100,312.59,200,IBM
2025-10-28,9:30:19.055181533,T,310.4,100,312.59,300,IBM
2025-10-28,9:30:19.557251827,T,309.83,100,312.59,300,IBM
2025-10-28,9:30:19.728644781,T,310.4,100,312.59,300,IBM
2025-10-28,9:30:23.986140678,T,312.0,300,312.59,300,IBM
2025-10-28,9:30:23.990811846,T,312.0,300,312.59,100,IBM
2025-10-28,9:30:23.990811846,T,312.0,300,313.0,100,IBM
2025-10-28,9:30:23.990836832,T,312.59,100,313.0,100,IBM
2025-10-28,9:30:23.990866913,T,312.0,300,313.0,100,IBM
2025-10-28,9:30:23.990962114,T,312.0,300,313.87,100,IBM
2025-10-28,9:30:23.991087475,T,311.0,100,313.87,100,IBM
2025-10-28,9:30:23.991092465,T,312.01,100,313.87,100,IBM
2025-10-28,9:30:23.991102512,T,312.11,100,313.87,100,IBM
2025-10-28,9:30:23.991132604,T,312.01,100,313.87,100,IBM
2025-10-28,9:30:23.991137594,T,312.11,100,313.87,100,IBM
2025-10-28,9:30:23.991202739,T,312.29,100,313.87,100,IBM
2025-10-28,9:30:23.991212735,T,312.31,100,313.87,100,IBM
2025-10-28,9:30:23.991287877,T,312.3,100,313.87,100,IBM
2025-10-28,9:30:23.991293064,T,312.3,100,313.0,100,IBM
2025-10-28,9:30:23.991513388,T,312.3,100,313.0,200,IBM
2025-10-28,9:30:23.991523508,T,312.45,100,313.0,200,IBM
2025-10-28,9:30:23.991523508,T,312.3,100,313.0,200,IBM
2025-10-28,9:30:23.991869246,T,312.11,100,313.0,200,IBM
2025-10-28,9:30:23.991899434,T,312.01,100,313.0,200,IBM
2025-10-28,9:30:23.992134913,T,312.0,100,313.0,200,IBM
2025-10-28,9:30:23.996254683,T,311.37,100,313.0,200,IBM
2025-10-28,9:30:24.007797331,T,312.0,100,313.0,200,IBM
2025-10-28,9:30:24.011801747,T,311.37,100,313.0,200,IBM
2025-10-28,9:30:24.011821829,T,311.0,100,313.0,200,IBM
2025-10-28,9:30:24.090985280,T,310.4,100,313.0,200,IBM
2025-10-28,9:30:24.093942307,T,311.0,100,313.0,200,IBM
2025-10-28,9:30:24.093977369,T,311.04,100,313.0,200,IBM
2025-10-28,9:30:24.111178380,T,311.0,100,313.0,200,IBM
2025-10-28,9:30:24.111183478,T,311.37,100,313.0,200,IBM
2025-10-28,9:30:24.131241119,T,310.51,100,313.0,200,IBM
2025-10-28,9:30:24.131251106,T,311.21,100,313.0,200,IBM
2025-10-28,9:30:24.131271166,T,311.0,100,313.0,200,IBM
2025-10-28,9:30:24.131306242,T,311.21,100,313.0,200,IBM
2025-10-28,9:30:24.186297245,T,311.0,100,313.0,200,IBM
2025-10-28,9:30:24.186307230,T,311.22,100,313.0,200,IBM
2025-10-28,9:30:24.236652025,T,311.0,100,313.0,200,IBM
2025-10-28,9:30:24.236657112,T,311.23,100,313.0,200,IBM
2025-10-28,9:30:24.258113124,T,311.0,100,313.0,200,IBM
2025-10-28,9:30:27.001298765,T,311.0,100,313.0,100,IBM
2025-10-28,9:30:27.001318869,T,311.0,100,313.87,100,IBM
