DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-18,9:30:01.005994916,T,303.0,40,303.66,40,IBM
2025-12-18,9:30:01.006055054,T,303.0,40,305.9,240,IBM
2025-12-18,9:30:01.224695761,T,303.01,80,305.9,240,IBM
2025-12-18,9:30:01.225467531,T,303.01,160,305.9,240,IBM
2025-12-18,9:30:01.225658076,T,303.01,200,305.9,240,IBM
2025-12-18,9:30:01.267577861,T,303.01,200,304.89,40,IBM
2025-12-18,9:30:01.270249159,T,303.01,80,304.89,40,IBM
2025-12-18,9:30:01.442534421,T,303.01,120,304.89,40,IBM
2025-12-18,9:30:01.566178935,T,303.01,80,304.89,40,IBM
2025-12-18,9:30:01.566364373,T,301.19,40,304.89,40,IBM
2025-12-18,9:30:01.566369342,T,300.26,40,304.89,40,IBM
2025-12-18,9:30:01.566389382,T,300.26,40,303.01,80,IBM
2025-12-18,9:30:01.566925756,T,300.26,40,303.29,40,IBM
2025-12-18,9:30:01.571160713,T,300.26,40,303.95,40,IBM
2025-12-18,9:30:01.571406274,T,300.26,40,304.51,120,IBM
2025-12-18,9:30:01.586432162,T,300.26,40,304.88,40,IBM
2025-12-18,9:30:01.613481577,T,300.26,40,303.35,40,IBM
2025-12-18,9:30:01.929408698,T,300.26,40,303.07,80,IBM
2025-12-18,9:30:02.047940867,T,300.26,40,303.12,40,IBM
2025-12-18,9:30:02.197953075,T,300.26,40,303.06,40,IBM
2025-12-18,9:30:02.487236660,T,300.26,40,303.12,40,IBM
2025-12-18,9:30:02.566780975,T,302.51,40,303.12,40,IBM
2025-12-18,9:30:02.567207051,T,302.51,80,303.12,40,IBM
2025-12-18,9:30:02.724807518,T,302.51,80,303.06,40,IBM
2025-12-18,9:30:02.725403656,T,302.51,40,303.06,40,IBM
2025-12-18,9:30:02.748804246,T,302.51,40,303.12,40,IBM
2025-12-18,9:30:03.228015043,T,302.51,40,303.06,80,IBM
2025-12-18,9:30:03.358590917,T,302.51,40,303.12,40,IBM
2025-12-18,9:30:03.359112107,T,302.51,40,303.05,40,IBM
2025-12-18,9:30:03.557123541,T,302.51,40,303.12,40,IBM
2025-12-18,9:30:03.594176718,T,302.51,40,303.04,40,IBM
2025-12-18,9:30:03.659883134,T,300.26,40,303.04,40,IBM
2025-12-18,9:30:03.659908133,T,300.26,40,302.93,80,IBM
2025-12-18,9:30:03.659908133,T,300.26,40,302.78,40,IBM
2025-12-18,9:30:03.659943252,T,300.26,40,302.77,40,IBM
2025-12-18,9:30:03.662374032,T,300.26,40,302.78,40,IBM
2025-12-18,9:30:03.662374032,T,300.26,40,302.56,120,IBM
2025-12-18,9:30:03.762326961,T,300.26,40,303.12,40,IBM
2025-12-18,9:30:03.772907158,T,300.26,40,302.56,120,IBM
2025-12-18,9:30:03.780480182,T,300.26,40,303.12,40,IBM
2025-12-18,9:30:03.780700728,T,300.26,40,302.56,40,IBM
2025-12-18,9:30:03.810887585,T,300.26,40,303.12,40,IBM
2025-12-18,9:30:03.825407102,T,300.26,40,302.57,80,IBM
2025-12-18,9:30:03.825828137,T,300.26,40,302.57,120,IBM
2025-12-18,9:30:03.913426672,T,300.26,40,302.57,40,IBM
2025-12-18,9:30:04.252644215,T,299.77,80,302.57,40,IBM
2025-12-18,9:30:04.660299629,T,302.0,40,302.57,40,IBM
2025-12-18,9:30:04.660725694,T,302.0,80,302.57,40,IBM
2025-12-18,9:30:04.865042055,T,302.0,80,302.56,40,IBM
2025-12-18,9:30:04.865859013,T,302.0,80,302.34,40,IBM
2025-12-18,9:30:04.866279991,T,302.0,80,302.34,80,IBM
2025-12-18,9:30:04.869151938,T,302.0,80,302.34,40,IBM
2025-12-18,9:30:05.184567810,T,302.0,40,302.34,40,IBM
2025-12-18,9:30:05.580244753,T,302.01,80,302.34,40,IBM
2025-12-18,9:30:05.580279833,T,302.01,80,302.62,40,IBM
2025-12-18,9:30:05.580304826,T,302.01,120,302.62,40,IBM
2025-12-18,9:30:05.580705741,T,302.01,160,302.62,40,IBM
2025-12-18,9:30:05.581001527,T,302.01,200,302.62,40,IBM
2025-12-18,9:30:05.581026586,T,302.01,200,302.62,80,IBM
2025-12-18,9:30:05.581367348,T,302.01,120,302.62,80,IBM
2025-12-18,9:30:05.581367348,T,302.18,40,302.62,80,IBM
2025-12-18,9:30:05.581703176,T,302.18,40,302.62,40,IBM
2025-12-18,9:30:05.581733561,T,302.18,40,305.9,240,IBM
2025-12-18,9:30:05.582003835,T,302.17,40,305.9,240,IBM
2025-12-18,9:30:05.582003835,T,302.4,40,305.9,240,IBM
2025-12-18,9:30:05.582680540,T,302.4,40,305.06,40,IBM
2025-12-18,9:30:05.582755608,T,302.4,80,305.06,40,IBM
2025-12-18,9:30:05.595536054,T,302.4,120,305.06,40,IBM
2025-12-18,9:30:05.661332746,T,302.4,80,305.06,40,IBM
2025-12-18,9:30:05.699017502,T,302.4,40,305.06,40,IBM
2025-12-18,9:30:06.125272105,T,302.4,40,303.07,40,IBM
2025-12-18,9:30:06.407163186,T,302.4,40,302.84,40,IBM
2025-12-18,9:30:07.838956705,T,302.4,40,302.66,40,IBM
2025-12-18,9:30:08.126060203,T,302.4,40,305.06,40,IBM
2025-12-18,9:30:08.126085245,T,302.4,40,305.7,40,IBM
2025-12-18,9:30:08.126130402,T,302.41,40,305.7,40,IBM
2025-12-18,9:30:08.126300806,T,302.41,40,305.75,40,IBM
2025-12-18,9:30:08.126536392,T,302.41,40,305.9,240,IBM
2025-12-18,9:30:08.126551354,T,302.41,80,305.9,240,IBM
2025-12-18,9:30:08.126706719,T,302.41,80,305.75,40,IBM
2025-12-18,9:30:08.126766920,T,302.41,80,305.9,240,IBM
2025-12-18,9:30:08.126887166,T,302.41,120,305.9,240,IBM
2025-12-18,9:30:11.942571076,T,302.41,160,305.9,240,IBM
2025-12-18,9:30:11.942576102,T,302.54,40,305.9,240,IBM
2025-12-18,9:30:11.942866812,T,302.41,120,305.9,240,IBM
2025-12-18,9:30:11.942866812,T,302.68,40,305.9,240,IBM
2025-12-18,9:30:11.943733825,T,302.68,80,305.9,240,IBM
2025-12-18,9:30:12.202920963,T,302.68,40,305.9,240,IBM
2025-12-18,9:30:12.440451381,T,302.68,40,305.06,40,IBM
2025-12-18,9:30:12.845761312,T,302.68,80,305.06,40,IBM
2025-12-18,9:30:16.332136239,T,302.69,80,305.06,40,IBM
2025-12-18,9:30:16.332381765,T,302.68,80,305.06,40,IBM
2025-12-18,9:30:16.332386880,T,302.87,80,305.06,40,IBM
2025-12-18,9:30:16.332692922,T,302.68,40,305.06,40,IBM
2025-12-18,9:30:16.332692922,T,302.97,80,305.06,40,IBM
2025-12-18,9:30:16.333334026,T,302.87,80,305.06,40,IBM
2025-12-18,9:30:16.333689926,T,302.97,40,305.06,40,IBM
2025-12-18,9:30:17.967193494,T,302.97,40,303.29,40,IBM
2025-12-18,9:30:17.967313752,T,299.94,80,303.29,40,IBM
2025-12-18,9:30:17.967499537,T,299.94,80,305.06,40,IBM
2025-12-18,9:30:17.967499537,T,299.94,80,303.16,40,IBM
2025-12-18,9:30:17.967744784,T,300.55,40,303.16,40,IBM
2025-12-18,9:30:17.967750029,T,300.55,40,303.29,40,IBM
2025-12-18,9:30:17.968105672,T,302.43,40,303.29,40,IBM
2025-12-18,9:30:17.968531688,T,302.43,80,303.29,40,IBM
2025-12-18,9:30:17.987742395,T,302.43,80,305.06,40,IBM
2025-12-18,9:30:17.988945217,T,302.43,80,303.3,120,IBM
2025-12-18,9:30:18.017743839,T,302.43,80,303.3,160,IBM
2025-12-18,9:30:18.217769952,T,302.43,40,303.3,160,IBM
2025-12-18,9:30:18.218055712,T,302.43,40,303.3,40,IBM
2025-12-18,9:30:18.297314389,T,302.44,80,303.3,40,IBM
2025-12-18,9:30:18.297785535,T,302.44,80,303.29,40,IBM
2025-12-18,9:30:18.298216479,T,302.44,120,303.29,40,IBM
2025-12-18,9:30:18.298637510,T,302.44,120,303.29,80,IBM
2025-12-18,9:30:18.467424779,T,302.44,40,303.29,80,IBM
2025-12-18,9:30:18.691202114,T,302.44,40,303.29,40,IBM
2025-12-18,9:30:18.691227148,T,302.44,40,305.06,40,IBM
2025-12-18,9:30:18.871365997,T,302.44,40,303.29,40,IBM
2025-12-18,9:30:18.871787124,T,302.44,40,303.29,80,IBM
2025-12-18,9:30:18.911060528,T,302.44,40,303.29,120,IBM
2025-12-18,9:30:18.911060528,T,302.44,40,303.29,40,IBM
2025-12-18,9:30:18.967730586,T,302.44,120,303.29,40,IBM
2025-12-18,9:30:18.968221686,T,302.44,120,303.4,40,IBM
2025-12-18,9:30:19.121426414,T,302.44,120,305.06,40,IBM
2025-12-18,9:30:19.121932643,T,302.44,120,303.12,40,IBM
2025-12-18,9:30:19.122388726,T,302.44,80,303.12,40,IBM
2025-12-18,9:30:19.122398729,T,302.44,80,303.12,80,IBM
2025-12-18,9:30:19.298748500,T,302.44,80,303.12,40,IBM
2025-12-18,9:30:19.416508867,T,302.44,80,303.4,40,IBM
2025-12-18,9:30:19.416669182,T,302.44,80,305.06,40,IBM
2025-12-18,9:30:19.416674268,T,302.44,80,302.78,40,IBM
2025-12-18,9:30:19.417100254,T,302.44,80,302.78,80,IBM
2025-12-18,9:30:19.417686628,T,302.44,80,302.78,40,IBM
2025-12-18,9:30:25.584226949,T,302.54,80,302.78,40,IBM
2025-12-18,9:30:27.073527440,T,302.54,80,302.77,40,IBM
2025-12-18,9:30:27.073943455,T,302.54,80,305.06,40,IBM
2025-12-18,9:30:27.074364506,T,302.54,120,305.06,40,IBM
2025-12-18,9:30:27.074991004,T,302.78,80,305.06,40,IBM
2025-12-18,9:30:27.075011092,T,302.54,40,305.06,40,IBM
2025-12-18,9:30:27.096782850,T,299.94,120,305.06,40,IBM
2025-12-18,9:30:27.927936658,T,299.94,80,305.06,40,IBM
2025-12-18,9:30:28.075442700,T,302.54,40,305.06,40,IBM
2025-12-18,9:30:28.075863717,T,302.54,80,305.06,40,IBM
2025-12-18,9:30:28.304342590,T,302.54,40,305.06,40,IBM
2025-12-18,9:30:28.305750971,T,302.55,40,305.06,40,IBM
2025-12-18,9:30:29.012548612,T,302.55,40,303.4,40,IBM
2025-12-18,9:30:29.012573622,T,302.55,80,303.4,40,IBM
2025-12-18,9:30:29.013104883,T,302.56,40,303.4,40,IBM
2025-12-18,9:30:29.054959469,T,302.56,80,303.4,40,IBM
2025-12-18,9:30:29.589447063,T,302.56,80,305.06,40,IBM
2025-12-18,9:30:29.595220844,T,302.56,80,303.4,40,IBM
2025-12-18,9:30:30.038024896,T,302.56,80,305.06,40,IBM
2025-12-18,9:30:30.038466078,T,302.56,80,303.4,40,IBM
2025-12-18,9:30:30.319680504,T,302.56,80,305.06,40,IBM
2025-12-18,9:30:30.620416451,T,302.56,80,303.28,40,IBM
2025-12-18,9:30:30.620842464,T,302.56,80,303.28,80,IBM
2025-12-18,9:30:31.042456276,T,302.56,40,303.28,80,IBM
2025-12-18,9:30:32.520840748,T,302.56,40,303.28,40,IBM
2025-12-18,9:30:32.520845836,T,302.56,80,303.28,40,IBM
2025-12-18,9:30:32.521216723,T,302.56,80,304.22,40,IBM
2025-12-18,9:30:32.522610010,T,302.56,40,304.22,40,IBM
2025-12-18,9:30:32.523146389,T,302.56,40,303.3,120,IBM
2025-12-18,9:30:32.523567303,T,302.56,40,303.3,160,IBM
2025-12-18,9:30:32.524238933,T,302.56,40,303.3,40,IBM
2025-12-18,9:30:32.524243889,T,302.56,80,303.3,40,IBM
2025-12-18,9:30:32.771382280,T,302.56,80,304.22,40,IBM
2025-12-18,9:30:33.209986369,T,302.56,40,304.22,40,IBM
2025-12-18,9:30:33.210452517,T,302.57,40,304.22,40,IBM
2025-12-18,9:30:33.211665386,T,302.57,80,304.22,40,IBM
2025-12-18,9:30:33.931193232,T,302.57,40,304.22,40,IBM
2025-12-18,9:30:34.198955693,T,302.58,40,304.22,40,IBM
2025-12-18,9:30:34.199717479,T,302.58,80,304.22,40,IBM
2025-12-18,9:30:34.200138476,T,302.58,120,304.22,40,IBM
2025-12-18,9:30:34.653212191,T,302.58,40,304.22,40,IBM
2025-12-18,9:30:39.867816227,T,302.58,40,304.19,40,IBM
2025-12-18,9:30:42.454013026,T,302.59,80,304.19,40,IBM
2025-12-18,9:30:42.454769793,T,302.59,120,304.19,40,IBM
2025-12-18,9:30:42.455195797,T,302.59,160,304.19,40,IBM
2025-12-18,9:30:42.671245136,T,302.59,40,304.19,40,IBM
2025-12-18,9:30:42.671250199,T,302.59,40,303.4,40,IBM
2025-12-18,9:30:46.159449561,T,302.15,40,303.4,40,IBM
2025-12-18,9:30:46.410632438,T,302.15,40,304.19,40,IBM
2025-12-18,9:30:47.556580480,T,302.15,40,304.03,40,IBM
2025-12-18,9:30:56.003569527,T,302.15,80,304.03,40,IBM
2025-12-18,9:30:56.003649750,T,302.15,40,304.03,40,IBM
2025-12-18,9:30:56.003709964,T,302.15,40,303.3,40,IBM
2025-12-18,9:30:56.054255208,T,301.59,40,303.3,40,IBM
2025-12-18,9:30:56.066033262,T,302.13,80,303.3,40,IBM
2025-12-18,9:30:56.066459324,T,302.13,120,303.3,40,IBM
2025-12-18,9:30:56.079996453,T,302.13,80,303.3,40,IBM
2025-12-18,9:30:56.107717461,T,302.13,80,304.03,40,IBM
2025-12-18,9:30:57.089790394,T,302.35,40,304.03,40,IBM
2025-12-18,9:30:57.103823921,T,302.35,40,303.3,40,IBM
2025-12-18,9:30:58.152590810,T,302.13,80,303.3,40,IBM
2025-12-18,9:30:58.154074364,T,302.13,80,304.03,40,IBM
2025-12-18,9:31:00.773169213,T,302.57,160,304.03,40,IBM
2025-12-18,9:31:00.773169213,T,302.57,160,303.64,160,IBM
2025-12-18,9:31:00.773600288,T,302.57,200,303.64,160,IBM
2025-12-18,9:31:03.693767252,T,302.57,280,303.64,160,IBM
2025-12-18,9:31:07.659733735,T,302.94,40,303.64,160,IBM
2025-12-18,9:31:07.659748635,T,302.57,320,303.64,160,IBM
2025-12-18,9:31:07.659778691,T,302.94,80,303.64,160,IBM
2025-12-18,9:31:07.659954153,T,302.94,80,303.4,40,IBM
2025-12-18,9:31:07.659974338,T,302.94,80,303.4,80,IBM
2025-12-18,9:31:07.660615719,T,302.94,120,303.4,80,IBM
2025-12-18,9:31:07.660666151,T,303.13,40,303.4,80,IBM
2025-12-18,9:31:07.660700941,T,303.13,40,303.4,40,IBM
2025-12-18,9:31:07.660700941,T,303.13,40,303.64,160,IBM
2025-12-18,9:31:07.660720929,T,303.32,80,303.64,160,IBM
2025-12-18,9:31:07.660846245,T,302.94,160,303.64,160,IBM
2025-12-18,9:31:07.660881287,T,303.13,40,303.64,160,IBM
2025-12-18,9:31:07.660966469,T,302.94,160,303.64,160,IBM
2025-12-18,9:31:07.660981597,T,302.94,80,303.64,160,IBM
2025-12-18,9:31:07.660986544,T,303.15,40,303.64,160,IBM
2025-12-18,9:31:07.661121980,T,303.2,40,303.64,160,IBM
2025-12-18,9:31:07.661422598,T,303.2,40,303.64,200,IBM
2025-12-18,9:31:07.661447672,T,303.2,40,303.64,240,IBM
2025-12-18,9:31:07.662084177,T,303.15,40,303.64,240,IBM
2025-12-18,9:31:07.662089151,T,303.15,40,303.64,280,IBM
2025-12-18,9:31:07.662409961,T,303.15,40,303.64,120,IBM
2025-12-18,9:31:07.662866019,T,303.32,40,303.64,120,IBM
2025-12-18,9:31:07.664199272,T,303.15,40,303.64,120,IBM
2025-12-18,9:31:07.665482318,T,302.94,40,303.64,120,IBM
2025-12-18,9:31:07.671386301,T,302.8,160,303.64,120,IBM
2025-12-18,9:31:07.675636598,T,302.8,200,303.64,120,IBM
2025-12-18,9:31:07.830249502,T,302.8,160,303.64,120,IBM
2025-12-18,9:31:09.521686235,T,302.0,40,303.64,120,IBM
2025-12-18,9:31:09.521691338,T,302.97,160,303.64,120,IBM
2025-12-18,9:31:09.522117393,T,302.97,200,303.64,120,IBM
2025-12-18,9:31:14.630874416,T,302.97,200,303.64,80,IBM
