DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-24,9:30:01.058181749,T,302.4,80,305.64,120,IBM
2025-12-24,9:30:01.058206862,T,302.4,80,305.64,200,IBM
2025-12-24,9:30:01.058412299,T,302.4,80,305.64,320,IBM
2025-12-24,9:30:01.427055198,T,302.4,80,305.64,200,IBM
2025-12-24,9:30:01.427060103,T,302.4,80,305.64,120,IBM
2025-12-24,9:30:01.427065138,T,302.4,80,306.42,80,IBM
2025-12-24,9:30:01.427095202,T,302.4,80,303.85,280,IBM
2025-12-24,9:30:01.429355499,T,302.4,80,303.85,320,IBM
2025-12-24,9:30:01.454204736,T,302.4,80,303.85,40,IBM
2025-12-24,9:30:01.454229746,T,302.4,80,303.76,320,IBM
2025-12-24,9:30:01.455111907,T,302.4,80,303.76,280,IBM
2025-12-24,9:30:01.455212060,T,302.4,80,303.76,320,IBM
2025-12-24,9:30:01.455222089,T,302.4,80,305.64,40,IBM
2025-12-24,9:30:01.455252234,T,302.4,80,303.54,280,IBM
2025-12-24,9:30:01.519104275,T,302.4,80,303.54,320,IBM
2025-12-24,9:30:01.768237282,T,302.4,80,303.54,40,IBM
2025-12-24,9:30:01.768262341,T,302.4,80,303.46,320,IBM
2025-12-24,9:30:01.768989138,T,302.4,80,303.68,40,IBM
2025-12-24,9:30:01.769014188,T,302.4,80,303.4,280,IBM
2025-12-24,9:30:01.851936549,T,302.4,80,303.4,320,IBM
2025-12-24,9:30:05.202337257,T,302.4,80,303.4,360,IBM
2025-12-24,9:30:05.202347332,T,302.4,80,303.4,40,IBM
2025-12-24,9:30:05.202372308,T,302.4,80,303.25,200,IBM
2025-12-24,9:30:05.202397439,T,302.4,80,303.4,40,IBM
2025-12-24,9:30:05.202422480,T,302.4,80,303.25,120,IBM
2025-12-24,9:30:05.202647949,T,302.4,80,303.4,80,IBM
2025-12-24,9:30:05.202673089,T,302.4,80,303.19,120,IBM
2025-12-24,9:30:05.202943724,T,302.4,80,303.68,40,IBM
2025-12-24,9:30:05.202968785,T,302.4,80,303.19,120,IBM
2025-12-24,9:30:05.203184244,T,302.4,80,303.19,160,IBM
2025-12-24,9:30:05.206642441,T,302.4,80,303.19,120,IBM
2025-12-24,9:30:05.222545352,T,302.4,80,303.19,80,IBM
2025-12-24,9:30:05.252982804,T,302.4,80,303.19,120,IBM
2025-12-24,9:30:05.681918921,T,302.4,80,303.19,160,IBM
2025-12-24,9:30:05.681938936,T,302.4,80,303.19,40,IBM
2025-12-24,9:30:05.681964066,T,302.4,80,303.11,120,IBM
2025-12-24,9:30:05.683693162,T,302.4,80,303.11,160,IBM
2025-12-24,9:30:05.845658716,T,302.4,80,303.11,120,IBM
2025-12-24,9:30:05.845673725,T,302.4,80,303.11,40,IBM
2025-12-24,9:30:05.845698843,T,302.4,80,303.0,80,IBM
2025-12-24,9:30:05.845738986,T,302.4,80,303.0,40,IBM
2025-12-24,9:30:05.845758995,T,302.4,80,303.11,40,IBM
2025-12-24,9:30:05.846119861,T,302.4,80,303.36,40,IBM
2025-12-24,9:30:05.846886617,T,302.4,80,303.21,40,IBM
2025-12-24,9:30:05.847307607,T,302.4,80,303.21,80,IBM
2025-12-24,9:30:06.974019936,T,302.4,80,303.21,40,IBM
2025-12-24,9:30:14.906017922,T,302.4,80,303.07,40,IBM
2025-12-24,9:30:14.906043006,T,302.4,80,303.21,40,IBM
2025-12-24,9:30:14.907461544,T,302.4,80,303.04,40,IBM
2025-12-24,9:30:14.907651909,T,302.4,80,303.0,40,IBM
2025-12-24,9:30:15.152028657,T,300.7,40,303.0,40,IBM
2025-12-24,9:30:15.152048651,T,299.87,40,303.0,40,IBM
2025-12-24,9:30:15.749576141,T,299.87,40,302.58,40,IBM
2025-12-24,9:30:15.753560707,T,299.87,40,302.83,40,IBM
2025-12-24,9:30:25.437148684,T,300.7,40,302.83,40,IBM
2025-12-24,9:30:25.437163678,T,301.6,40,302.83,40,IBM
2025-12-24,9:30:25.437173727,T,301.79,40,302.83,40,IBM
2025-12-24,9:30:25.437404332,T,302.09,40,302.83,40,IBM
2025-12-24,9:30:25.437534554,T,302.39,40,302.83,40,IBM
2025-12-24,9:30:25.687469589,T,302.09,40,302.83,40,IBM
2025-12-24,9:30:28.195254531,T,302.09,40,302.83,80,IBM
2025-12-24,9:30:29.801177660,T,302.09,40,302.83,40,IBM
2025-12-24,9:30:29.801919463,T,302.09,40,302.83,80,IBM
2025-12-24,9:30:31.326318571,T,302.09,40,302.83,40,IBM
2025-12-24,9:30:31.326318571,T,302.09,40,302.91,40,IBM
2025-12-24,9:30:31.326358664,T,302.41,40,302.91,40,IBM
2025-12-24,9:30:31.330588715,T,301.66,40,302.91,40,IBM
2025-12-24,9:30:31.346822268,T,301.66,40,302.91,80,IBM
2025-12-24,9:30:31.594431804,T,301.66,40,302.91,40,IBM
2025-12-24,9:30:35.914260655,T,302.46,40,302.91,40,IBM
2025-12-24,9:30:35.918290297,T,302.46,40,303.0,40,IBM
2025-12-24,9:30:35.918295268,T,301.66,40,303.0,40,IBM
2025-12-24,9:30:35.918350631,T,302.47,40,303.0,40,IBM
2025-12-24,9:30:35.918355452,T,302.55,40,303.0,40,IBM
2025-12-24,9:30:35.918380479,T,302.75,40,303.0,40,IBM
2025-12-24,9:30:35.918816600,T,302.75,40,303.04,40,IBM
2025-12-24,9:30:35.919337792,T,302.75,40,304.7,40,IBM
2025-12-24,9:30:35.919733769,T,302.75,40,303.56,40,IBM
2025-12-24,9:30:35.920004413,T,302.75,40,303.56,80,IBM
2025-12-24,9:30:35.920024450,T,301.85,80,303.56,80,IBM
2025-12-24,9:30:35.920024450,T,301.85,80,303.33,80,IBM
2025-12-24,9:30:35.921021784,T,301.85,40,303.33,80,IBM
2025-12-24,9:30:35.921076974,T,301.85,40,303.33,40,IBM
2025-12-24,9:30:51.049396844,T,301.85,40,303.33,80,IBM
2025-12-24,9:30:55.227648738,T,301.85,40,303.33,40,IBM
