DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-08,9:30:06.101804852,T,308.54,40,310.0,80,IBM
2025-12-08,9:30:06.109448049,T,306.83,40,310.0,80,IBM
2025-12-08,9:30:06.118218863,T,309.39,40,310.0,80,IBM
2025-12-08,9:30:06.118639946,T,309.39,80,310.0,80,IBM
2025-12-08,9:30:06.282324630,T,309.39,40,310.0,80,IBM
2025-12-08,9:30:06.868570238,T,309.49,80,310.0,80,IBM
2025-12-08,9:30:06.868605322,T,309.62,40,310.0,80,IBM
2025-12-08,9:30:06.869056289,T,309.49,120,310.0,80,IBM
2025-12-08,9:30:06.869191712,T,309.49,80,310.0,80,IBM
2025-12-08,9:30:06.869392180,T,309.62,40,310.0,80,IBM
2025-12-08,9:30:06.879571338,T,309.49,80,310.0,80,IBM
2025-12-08,9:30:06.888567835,T,309.4,40,310.0,80,IBM
2025-12-08,9:30:06.888587871,T,306.83,40,310.0,80,IBM
2025-12-08,9:30:06.904400581,T,309.35,80,310.0,80,IBM
2025-12-08,9:30:06.904400581,T,309.35,120,310.0,80,IBM
2025-12-08,9:30:06.904425567,T,309.62,40,310.0,80,IBM
2025-12-08,9:30:06.904741555,T,309.62,40,311.92,80,IBM
2025-12-08,9:30:06.904771357,T,309.63,80,311.92,80,IBM
2025-12-08,9:30:06.904781337,T,309.63,80,311.51,40,IBM
2025-12-08,9:30:06.904796423,T,309.63,80,311.92,80,IBM
2025-12-08,9:30:06.904866598,T,309.81,40,311.92,80,IBM
2025-12-08,9:30:06.911717858,T,309.63,40,311.92,80,IBM
2025-12-08,9:30:06.914930493,T,308.79,40,311.92,80,IBM
2025-12-08,9:30:06.933244166,T,309.63,40,311.92,80,IBM
2025-12-08,9:30:06.933665162,T,309.63,80,311.92,80,IBM
2025-12-08,9:30:06.935529612,T,309.63,80,311.66,40,IBM
2025-12-08,9:30:06.946545851,T,309.63,160,311.66,40,IBM
2025-12-08,9:30:07.046669133,T,309.63,120,311.66,40,IBM
2025-12-08,9:30:07.243101719,T,309.64,40,311.66,40,IBM
2025-12-08,9:30:07.243121793,T,309.64,40,311.92,80,IBM
2025-12-08,9:30:07.243141872,T,309.76,80,311.92,80,IBM
2025-12-08,9:30:07.243176963,T,309.92,40,311.92,80,IBM
2025-12-08,9:30:07.243818512,T,309.92,40,311.51,40,IBM
2025-12-08,9:30:07.243863580,T,309.76,80,311.51,40,IBM
2025-12-08,9:30:07.244184339,T,309.92,40,311.51,40,IBM
2025-12-08,9:30:07.244274541,T,309.92,40,311.66,40,IBM
2025-12-08,9:30:07.257796781,T,309.76,80,311.66,40,IBM
2025-12-08,9:30:07.263144450,T,309.65,40,311.66,40,IBM
2025-12-08,9:30:07.263164503,T,307.0,120,311.66,40,IBM
2025-12-08,9:30:07.344528206,T,309.92,80,311.66,40,IBM
2025-12-08,9:30:07.344949182,T,309.92,120,311.66,40,IBM
2025-12-08,9:30:07.862220627,T,309.92,120,310.76,40,IBM
2025-12-08,9:30:07.984987794,T,309.92,40,310.76,40,IBM
2025-12-08,9:30:10.107615949,T,309.92,80,310.76,40,IBM
2025-12-08,9:30:11.819631536,T,309.92,80,310.49,40,IBM
2025-12-08,9:30:11.819892134,T,309.92,40,310.49,40,IBM
2025-12-08,9:30:11.819892134,T,306.84,40,310.49,40,IBM
2025-12-08,9:30:11.819912207,T,306.84,40,310.37,80,IBM
2025-12-08,9:30:11.819912207,T,306.84,40,310.37,120,IBM
2025-12-08,9:30:11.819942470,T,306.84,40,310.21,40,IBM
2025-12-08,9:30:11.820087603,T,306.83,40,310.21,40,IBM
2025-12-08,9:30:11.820804354,T,306.83,40,310.21,80,IBM
2025-12-08,9:30:11.824262517,T,306.83,40,310.2,40,IBM
2025-12-08,9:30:11.920165870,T,306.83,40,310.58,40,IBM
2025-12-08,9:30:11.921639415,T,306.83,40,310.19,40,IBM
2025-12-08,9:30:12.079605420,T,306.83,40,310.57,40,IBM
2025-12-08,9:30:12.080176728,T,306.83,40,310.18,40,IBM
2025-12-08,9:30:12.237250663,T,306.83,40,310.58,40,IBM
2025-12-08,9:30:12.238774285,T,306.83,40,310.17,40,IBM
2025-12-08,9:30:12.575982076,T,306.83,40,310.58,40,IBM
2025-12-08,9:30:12.584031170,T,306.83,40,310.16,40,IBM
2025-12-08,9:30:13.473037601,T,306.83,40,310.58,40,IBM
2025-12-08,9:30:13.501705793,T,306.83,40,310.15,40,IBM
2025-12-08,9:30:14.234214553,T,306.83,40,310.58,40,IBM
2025-12-08,9:30:14.608575838,T,306.83,40,310.14,40,IBM
2025-12-08,9:30:14.877616265,T,306.6,1000,310.14,40,IBM
2025-12-08,9:30:14.879134947,T,306.83,40,310.14,40,IBM
2025-12-08,9:30:14.881866781,T,306.83,40,311.92,80,IBM
2025-12-08,9:30:14.881866781,T,308.94,40,311.92,80,IBM
2025-12-08,9:30:14.882292446,T,308.94,80,311.92,80,IBM
2025-12-08,9:30:14.968632919,T,308.94,80,310.13,40,IBM
2025-12-08,9:30:14.968662991,T,308.94,40,310.13,40,IBM
2025-12-08,9:30:15.306833095,T,308.94,40,311.92,80,IBM
2025-12-08,9:30:15.310461724,T,308.94,40,310.13,40,IBM
2025-12-08,9:30:15.531041795,T,308.94,40,311.92,80,IBM
2025-12-08,9:30:15.531959029,T,308.94,40,310.13,40,IBM
2025-12-08,9:30:15.771659649,T,308.94,40,311.92,80,IBM
2025-12-08,9:30:16.089325820,T,308.94,40,310.12,40,IBM
2025-12-08,9:30:16.171075400,T,308.94,80,310.12,40,IBM
2025-12-08,9:30:17.168895787,T,308.94,80,311.92,80,IBM
2025-12-08,9:30:19.982674184,T,308.94,80,310.13,40,IBM
2025-12-08,9:30:20.803052146,T,308.94,80,311.92,80,IBM
2025-12-08,9:30:20.817576631,T,308.94,80,310.12,40,IBM
2025-12-08,9:30:22.031621851,T,308.94,80,311.55,40,IBM
2025-12-08,9:30:22.031712048,T,308.94,80,311.66,40,IBM
2025-12-08,9:30:22.032498917,T,308.94,80,310.11,40,IBM
2025-12-08,9:30:23.212157226,T,308.94,80,310.99,400,IBM
2025-12-08,9:30:23.301915913,T,308.94,80,310.1,40,IBM
2025-12-08,9:30:23.418578936,T,308.94,40,310.1,40,IBM
2025-12-08,9:30:23.418583668,T,306.6,1000,310.1,40,IBM
2025-12-08,9:30:23.418603893,T,306.6,1000,310.09,40,IBM
2025-12-08,9:30:23.418608856,T,306.6,1000,309.52,120,IBM
2025-12-08,9:30:23.418688881,T,306.6,1000,309.51,40,IBM
2025-12-08,9:30:23.418834164,T,308.89,80,309.51,40,IBM
2025-12-08,9:30:23.418854211,T,308.94,40,309.51,40,IBM
2025-12-08,9:30:23.418884310,T,308.94,160,309.51,40,IBM
2025-12-08,9:30:23.418954502,T,308.94,80,309.51,40,IBM
2025-12-08,9:30:23.419280222,T,308.94,120,309.51,40,IBM
2025-12-08,9:30:23.419535871,T,308.94,120,309.87,40,IBM
2025-12-08,9:30:23.419616028,T,308.94,120,310.09,160,IBM
2025-12-08,9:30:23.419651203,T,308.94,120,310.09,120,IBM
2025-12-08,9:30:23.420748739,T,308.94,40,310.09,120,IBM
2025-12-08,9:30:23.420748739,T,306.6,1000,310.09,120,IBM
2025-12-08,9:30:23.420778830,T,306.6,1000,309.23,80,IBM
2025-12-08,9:30:23.421821331,T,306.6,1000,309.23,120,IBM
2025-12-08,9:30:23.421991708,T,306.6,1000,309.17,40,IBM
2025-12-08,9:30:23.422718457,T,306.83,40,309.17,40,IBM
2025-12-08,9:30:23.422798766,T,306.83,40,309.23,120,IBM
2025-12-08,9:30:23.422828711,T,306.83,40,309.23,80,IBM
2025-12-08,9:30:23.422863782,T,306.83,40,309.51,40,IBM
2025-12-08,9:30:23.422903845,T,306.83,40,309.22,40,IBM
2025-12-08,9:30:23.423069309,T,308.51,40,309.22,40,IBM
2025-12-08,9:30:23.423475258,T,306.83,40,309.22,40,IBM
2025-12-08,9:30:23.423485294,T,308.51,40,309.22,40,IBM
2025-12-08,9:30:23.428983350,T,308.51,40,309.19,40,IBM
2025-12-08,9:30:23.429108609,T,306.6,1000,309.19,40,IBM
2025-12-08,9:30:23.429114010,T,306.6,1000,309.19,80,IBM
2025-12-08,9:30:23.429178809,T,306.6,1000,308.91,40,IBM
2025-12-08,9:30:23.429183982,T,306.6,1000,308.69,40,IBM
2025-12-08,9:30:23.429233928,T,306.6,1000,308.91,40,IBM
2025-12-08,9:30:23.429238978,T,306.83,40,308.91,40,IBM
2025-12-08,9:30:23.429705065,T,306.83,40,309.19,80,IBM
2025-12-08,9:30:23.429725499,T,308.52,40,309.19,80,IBM
2025-12-08,9:30:23.429730195,T,308.52,40,309.19,40,IBM
2025-12-08,9:30:23.429730195,T,308.52,40,309.22,40,IBM
2025-12-08,9:30:23.429730195,T,308.65,40,309.22,40,IBM
2025-12-08,9:30:23.429790289,T,308.65,80,309.22,40,IBM
2025-12-08,9:30:23.429830571,T,308.65,40,309.22,40,IBM
2025-12-08,9:30:23.429835380,T,308.65,80,309.22,40,IBM
2025-12-08,9:30:23.429840378,T,308.65,40,309.22,40,IBM
2025-12-08,9:30:23.429905595,T,308.52,40,309.22,40,IBM
2025-12-08,9:30:23.429970836,T,306.6,1040,309.22,40,IBM
2025-12-08,9:30:23.429985802,T,306.83,40,309.22,40,IBM
2025-12-08,9:30:23.429995979,T,306.6,1040,309.22,40,IBM
2025-12-08,9:30:23.430010821,T,306.6,1040,309.08,40,IBM
2025-12-08,9:30:23.430015846,T,306.6,1040,308.94,120,IBM
2025-12-08,9:30:23.430045927,T,306.6,1040,309.08,40,IBM
2025-12-08,9:30:23.430121049,T,306.6,1040,308.87,40,IBM
2025-12-08,9:30:23.430131078,T,306.6,1040,309.08,40,IBM
2025-12-08,9:30:23.430151396,T,308.52,40,309.08,40,IBM
2025-12-08,9:30:23.430998211,T,308.52,40,309.22,80,IBM
2025-12-08,9:30:23.431178592,T,308.52,40,309.22,40,IBM
2025-12-08,9:30:23.440290281,T,308.01,40,309.22,40,IBM
2025-12-08,9:30:23.522882109,T,308.01,40,310.0,760,IBM
2025-12-08,9:30:23.522911916,T,308.01,40,310.0,720,IBM
2025-12-08,9:30:23.523633813,T,308.01,40,310.0,800,IBM
2025-12-08,9:30:23.528009125,T,308.01,40,310.0,760,IBM
2025-12-08,9:30:23.528475163,T,308.01,40,310.0,720,IBM
2025-12-08,9:30:23.532118895,T,306.83,40,310.0,720,IBM
2025-12-08,9:30:23.533401900,T,306.6,1000,310.0,720,IBM
2025-12-08,9:30:24.098607443,T,306.6,1000,309.99,40,IBM
2025-12-08,9:30:24.098647533,T,306.6,1000,309.99,80,IBM
2025-12-08,9:30:24.099359271,T,306.6,1000,309.99,120,IBM
2025-12-08,9:30:24.106406122,T,306.84,40,309.99,120,IBM
2025-12-08,9:30:24.106406122,T,307.69,120,309.99,120,IBM
2025-12-08,9:30:24.106456103,T,307.17,40,309.99,120,IBM
2025-12-08,9:30:24.106491246,T,308.3,40,309.99,120,IBM
2025-12-08,9:30:24.106527093,T,308.3,40,309.99,160,IBM
2025-12-08,9:30:24.106556362,T,308.3,40,309.99,120,IBM
2025-12-08,9:30:24.106611471,T,307.17,40,309.99,120,IBM
2025-12-08,9:30:24.106796910,T,307.17,40,309.99,40,IBM
2025-12-08,9:30:24.106907160,T,308.3,40,309.99,40,IBM
2025-12-08,9:30:24.108756637,T,308.3,40,309.99,80,IBM
2025-12-08,9:30:24.109232769,T,308.3,40,309.98,40,IBM
2025-12-08,9:30:24.109257787,T,308.3,40,309.99,80,IBM
2025-12-08,9:30:24.109257787,T,308.3,40,309.46,40,IBM
2025-12-08,9:30:24.110275230,T,308.3,40,309.98,40,IBM
2025-12-08,9:30:24.110375475,T,308.3,40,309.99,80,IBM
2025-12-08,9:30:24.110560938,T,308.3,40,309.77,40,IBM
2025-12-08,9:30:24.117006272,T,306.84,40,309.77,40,IBM
2025-12-08,9:30:24.117026227,T,306.6,1000,309.77,40,IBM
2025-12-08,9:30:24.210268305,T,306.6,1000,309.99,80,IBM
2025-12-08,9:30:24.210273238,T,306.6,1000,309.54,40,IBM
2025-12-08,9:30:24.314030212,T,306.6,1000,309.99,80,IBM
2025-12-08,9:30:24.314787085,T,306.6,1000,309.54,40,IBM
2025-12-08,9:30:24.443628768,T,306.6,1000,309.19,40,IBM
2025-12-08,9:30:24.460258346,T,306.6,1000,309.99,80,IBM
2025-12-08,9:30:24.841515957,T,306.6,1000,309.76,40,IBM
2025-12-08,9:30:25.051014623,T,306.6,1000,310.0,760,IBM
2025-12-08,9:30:25.052909249,T,306.6,1000,309.75,40,IBM
2025-12-08,9:30:25.052974338,T,306.6,1000,310.0,800,IBM
2025-12-08,9:30:25.052979334,T,306.6,1000,309.23,40,IBM
2025-12-08,9:30:25.053595827,T,306.6,1000,310.0,760,IBM
2025-12-08,9:30:25.053706054,T,306.6,1000,309.69,40,IBM
2025-12-08,9:30:25.234531524,T,306.6,1000,310.0,720,IBM
2025-12-08,9:30:25.249973391,T,306.6,1000,309.68,40,IBM
2025-12-08,9:30:26.008489016,T,306.6,1000,310.0,720,IBM
2025-12-08,9:30:26.208585415,T,306.6,1040,310.0,720,IBM
2025-12-08,9:30:26.208595425,T,306.6,1040,309.67,40,IBM
2025-12-08,9:30:26.208620508,T,307.35,40,309.67,40,IBM
2025-12-08,9:30:26.208670573,T,308.43,40,309.67,40,IBM
2025-12-08,9:30:26.209091542,T,308.43,80,309.67,40,IBM
2025-12-08,9:30:26.392733776,T,308.43,40,309.67,40,IBM
2025-12-08,9:30:26.458911290,T,308.43,40,310.0,720,IBM
2025-12-08,9:30:26.479575490,T,308.43,40,309.67,40,IBM
2025-12-08,9:30:26.633296403,T,308.43,40,310.0,720,IBM
2025-12-08,9:30:26.661167734,T,308.43,40,309.66,40,IBM
2025-12-08,9:30:26.988983191,T,308.43,40,310.0,720,IBM
2025-12-08,9:30:26.989058319,T,308.43,40,309.67,40,IBM
2025-12-08,9:30:27.231986724,T,308.43,40,309.75,40,IBM
2025-12-08,9:30:27.231986724,T,308.43,40,309.35,40,IBM
2025-12-08,9:30:27.332119964,T,308.43,40,310.0,720,IBM
2025-12-08,9:30:27.572963312,T,308.43,40,310.0,760,IBM
2025-12-08,9:30:29.363901796,T,308.43,40,310.0,800,IBM
2025-12-08,9:30:29.594686238,T,308.43,40,309.22,40,IBM
2025-12-08,9:30:30.127193772,T,308.43,40,310.0,760,IBM
2025-12-08,9:30:30.127228903,T,308.46,80,310.0,760,IBM
2025-12-08,9:30:30.127274017,T,308.46,80,309.81,80,IBM
2025-12-08,9:30:30.128286427,T,308.46,120,309.81,80,IBM
2025-12-08,9:30:30.137247730,T,308.46,120,310.0,760,IBM
2025-12-08,9:30:30.147707600,T,308.46,40,310.0,760,IBM
2025-12-08,9:30:30.636040124,T,308.46,40,309.72,80,IBM
2025-12-08,9:30:30.646049039,T,308.46,40,310.0,760,IBM
2025-12-08,9:30:30.646058952,T,308.57,80,310.0,760,IBM
2025-12-08,9:30:30.647327047,T,307.12,40,310.0,760,IBM
2025-12-08,9:30:31.146605602,T,307.12,40,309.75,80,IBM
2025-12-08,9:30:31.156614418,T,307.12,40,310.0,760,IBM
2025-12-08,9:30:31.156629418,T,308.57,80,310.0,760,IBM
2025-12-08,9:30:31.157050369,T,308.57,120,310.0,760,IBM
2025-12-08,9:30:31.166643243,T,308.57,40,310.0,760,IBM
2025-12-08,9:30:31.651051485,T,308.57,40,309.77,80,IBM
2025-12-08,9:30:31.661060218,T,308.57,40,310.0,760,IBM
2025-12-08,9:30:31.661070297,T,308.6,80,310.0,760,IBM
2025-12-08,9:30:31.662328298,T,307.65,40,310.0,760,IBM
2025-12-08,9:30:32.158173662,T,307.65,40,309.71,80,IBM
2025-12-08,9:30:32.168187518,T,307.65,40,310.0,760,IBM
2025-12-08,9:30:32.168197521,T,308.59,80,310.0,760,IBM
2025-12-08,9:30:32.168618539,T,308.59,120,310.0,760,IBM
2025-12-08,9:30:32.178221379,T,308.59,40,310.0,760,IBM
2025-12-08,9:30:32.667405923,T,308.59,40,309.78,80,IBM
2025-12-08,9:30:32.677414697,T,308.59,40,310.0,760,IBM
2025-12-08,9:30:32.677429712,T,308.62,80,310.0,760,IBM
2025-12-08,9:30:32.678692781,T,307.65,40,310.0,760,IBM
2025-12-08,9:30:33.222286781,T,307.65,40,309.76,80,IBM
2025-12-08,9:30:33.222752856,T,308.25,40,309.76,80,IBM
2025-12-08,9:30:33.223173879,T,308.25,80,309.76,80,IBM
2025-12-08,9:30:33.232300601,T,308.25,80,310.0,760,IBM
2025-12-08,9:30:33.232305608,T,308.52,80,310.0,760,IBM
2025-12-08,9:30:33.233568672,T,308.25,40,310.0,760,IBM
2025-12-08,9:30:33.233989691,T,308.25,80,310.0,760,IBM
2025-12-08,9:30:33.246499447,T,308.25,40,310.0,760,IBM
2025-12-08,9:30:33.247050758,T,308.25,80,310.0,760,IBM
2025-12-08,9:30:33.437053000,T,308.25,40,310.0,760,IBM
2025-12-08,9:30:34.588504082,T,308.25,40,309.21,40,IBM
2025-12-08,9:30:34.678357987,T,308.25,40,310.0,760,IBM
2025-12-08,9:30:34.899900394,T,308.51,80,310.0,760,IBM
2025-12-08,9:30:34.900572064,T,308.02,40,310.0,760,IBM
2025-12-08,9:30:34.900592372,T,308.02,40,308.87,80,IBM
2025-12-08,9:30:34.900877780,T,308.51,40,308.87,80,IBM
2025-12-08,9:30:34.900897767,T,308.51,40,309.21,80,IBM
2025-12-08,9:30:34.900902824,T,308.02,40,309.21,80,IBM
2025-12-08,9:30:34.900932895,T,308.02,40,309.21,120,IBM
2025-12-08,9:30:34.900937837,T,308.02,40,309.07,40,IBM
2025-12-08,9:30:35.000955990,T,308.02,40,309.21,40,IBM
2025-12-08,9:30:37.445445296,T,308.02,40,308.96,40,IBM
2025-12-08,9:30:37.445500365,T,308.02,40,308.46,80,IBM
2025-12-08,9:30:38.307587993,T,306.76,40,308.46,80,IBM
2025-12-08,9:30:38.307592640,T,306.76,40,308.26,40,IBM
2025-12-08,9:30:38.307758054,T,306.6,1040,308.26,40,IBM
2025-12-08,9:30:38.307823191,T,308.02,40,308.26,40,IBM
2025-12-08,9:30:38.307849508,T,306.6,1040,308.26,40,IBM
2025-12-08,9:30:38.307893294,T,306.6,1040,308.26,80,IBM
2025-12-08,9:30:38.308168955,T,306.6,1040,308.14,40,IBM
2025-12-08,9:30:38.308189061,T,306.6,1040,308.26,80,IBM
2025-12-08,9:30:38.308209367,T,306.6,1040,308.26,40,IBM
2025-12-08,9:30:38.308214077,T,306.94,40,308.26,40,IBM
2025-12-08,9:30:38.308219084,T,306.94,40,308.45,40,IBM
2025-12-08,9:30:38.308224176,T,307.49,40,308.45,40,IBM
2025-12-08,9:30:38.318488591,T,306.6,1000,308.45,40,IBM
2025-12-08,9:30:38.318804336,T,307.75,80,308.45,40,IBM
2025-12-08,9:30:38.318944659,T,308.15,120,308.45,40,IBM
2025-12-08,9:30:38.319370707,T,308.15,160,308.45,40,IBM
2025-12-08,9:30:38.323866423,T,308.15,160,309.19,40,IBM
2025-12-08,9:30:38.370382086,T,308.15,40,309.19,40,IBM
2025-12-08,9:30:38.370382086,T,307.31,40,309.19,40,IBM
2025-12-08,9:30:38.370392102,T,307.31,40,308.46,40,IBM
2025-12-08,9:30:38.370407155,T,307.31,40,308.31,40,IBM
2025-12-08,9:30:38.370432271,T,307.48,40,308.31,40,IBM
2025-12-08,9:30:38.370452298,T,307.31,40,308.31,40,IBM
2025-12-08,9:30:38.370457244,T,307.31,40,308.46,40,IBM
2025-12-08,9:30:38.370743018,T,307.31,40,309.01,40,IBM
2025-12-08,9:30:38.418852502,T,306.6,1040,309.01,40,IBM
2025-12-08,9:30:38.418882668,T,306.6,1040,308.46,40,IBM
2025-12-08,9:30:39.040928411,T,306.6,1040,309.01,40,IBM
2025-12-08,9:30:44.876199658,T,306.6,1040,309.07,40,IBM
2025-12-08,9:30:44.876229776,T,306.94,40,309.07,40,IBM
2025-12-08,9:30:44.876229776,T,308.25,80,309.07,40,IBM
2025-12-08,9:30:44.876254798,T,308.25,120,309.07,40,IBM
2025-12-08,9:30:44.876600589,T,308.25,80,309.07,40,IBM
2025-12-08,9:30:44.876655764,T,308.25,120,309.07,40,IBM
2025-12-08,9:30:44.876655764,T,308.25,120,309.19,40,IBM
2025-12-08,9:30:44.987604894,T,308.25,40,309.19,40,IBM
2025-12-08,9:31:00.826575566,T,308.25,40,309.03,160,IBM
2025-12-08,9:31:02.775384761,T,307.95,200,309.03,160,IBM
2025-12-08,9:31:02.786741784,T,308.32,40,309.03,160,IBM
2025-12-08,9:31:02.787358191,T,308.32,80,309.03,160,IBM
2025-12-08,9:31:02.787518588,T,308.4,80,309.03,160,IBM
2025-12-08,9:31:04.612778725,T,308.55,40,309.03,160,IBM
2025-12-08,9:31:04.613204780,T,308.55,80,309.03,160,IBM
2025-12-08,9:31:04.623233657,T,308.55,40,309.03,160,IBM
2025-12-08,9:31:04.724965792,T,308.4,80,309.03,160,IBM
2025-12-08,9:31:04.787123771,T,308.4,80,309.07,40,IBM
2025-12-08,9:31:04.787148875,T,308.4,80,309.22,40,IBM
2025-12-08,9:31:04.787770327,T,308.56,40,309.22,40,IBM
2025-12-08,9:31:04.787775290,T,308.56,40,309.35,40,IBM
2025-12-08,9:31:04.787855488,T,308.7,40,309.35,40,IBM
2025-12-08,9:31:04.788852841,T,308.56,40,309.35,40,IBM
2025-12-08,9:31:04.788892946,T,308.56,40,309.31,80,IBM
2025-12-08,9:31:04.788943072,T,308.56,40,309.31,120,IBM
2025-12-08,9:31:04.789354037,T,308.7,40,309.31,120,IBM
2025-12-08,9:31:04.793067957,T,308.7,40,309.31,80,IBM
2025-12-08,9:31:04.793248315,T,308.56,40,309.31,80,IBM
2025-12-08,9:31:04.798871728,T,308.4,80,309.31,80,IBM
2025-12-08,9:31:04.798911808,T,308.4,80,309.4,40,IBM
2025-12-08,9:31:04.867179306,T,308.4,80,309.22,40,IBM
2025-12-08,9:31:04.900227988,T,308.4,80,309.4,40,IBM
2025-12-08,9:31:05.826483073,T,308.55,40,309.4,40,IBM
2025-12-08,9:31:12.196467200,T,308.4,80,309.4,40,IBM
2025-12-08,9:31:26.196525173,T,308.88,80,309.4,40,IBM
2025-12-08,9:31:26.196946248,T,308.88,120,309.4,40,IBM
2025-12-08,9:31:27.176538657,T,308.88,120,309.71,200,IBM
