DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-10-27,9:30:00.016826419,T,305.51,100,309.77,1000,IBM
2025-10-27,9:30:03.999869020,T,304.62,100,309.77,1000,IBM
2025-10-27,9:30:05.822182300,T,307.21,100,309.77,1000,IBM
2025-10-27,9:30:05.842179906,T,305.51,100,309.77,1000,IBM
2025-10-27,9:30:06.322377956,T,304.62,100,309.77,1000,IBM
2025-10-27,9:30:08.190936492,T,307.47,100,309.77,1000,IBM
2025-10-27,9:30:08.191146913,T,307.47,100,309.21,500,IBM
2025-10-27,9:30:08.204233063,T,308.0,100,309.21,500,IBM
2025-10-27,9:30:08.210011842,T,307.47,100,309.21,500,IBM
2025-10-27,9:30:08.210628302,T,307.47,100,308.44,100,IBM
2025-10-27,9:30:08.210753647,T,307.47,100,308.44,200,IBM
2025-10-27,9:30:08.210979176,T,307.47,100,308.44,100,IBM
2025-10-27,9:30:08.210984135,T,307.47,100,309.21,500,IBM
2025-10-27,9:30:08.211009271,T,307.47,100,308.07,200,IBM
2025-10-27,9:30:08.224030267,T,307.47,100,308.07,300,IBM
2025-10-27,9:30:08.224406175,T,305.51,100,308.07,300,IBM
2025-10-27,9:30:08.239913099,T,305.51,100,308.07,200,IBM
2025-10-27,9:30:08.240113562,T,305.51,100,309.21,500,IBM
2025-10-27,9:30:08.240138579,T,305.51,100,307.95,200,IBM
2025-10-27,9:30:08.240659869,T,305.51,100,309.21,500,IBM
2025-10-27,9:30:08.240684837,T,305.51,100,307.82,200,IBM
2025-10-27,9:30:08.240950561,T,305.51,100,309.21,500,IBM
2025-10-27,9:30:08.240975603,T,306.0,100,309.21,500,IBM
2025-10-27,9:30:08.241887785,T,305.51,100,309.21,500,IBM
2025-10-27,9:30:08.281341684,T,307.56,100,309.21,500,IBM
2025-10-27,9:30:08.288864582,T,305.51,100,309.21,500,IBM
2025-10-27,9:30:08.290062450,T,307.56,100,309.21,500,IBM
2025-10-27,9:30:08.296387451,T,305.51,100,309.21,500,IBM
2025-10-27,9:30:08.563097435,T,305.51,100,307.29,100,IBM
2025-10-27,9:30:08.563122513,T,305.51,100,308.0,100,IBM
2025-10-27,9:30:08.563122513,T,305.51,100,309.21,500,IBM
2025-10-27,9:30:08.563518500,T,305.51,100,307.29,100,IBM
2025-10-27,9:30:08.565037098,T,305.0,1000,307.29,100,IBM
2025-10-27,9:30:08.565513216,T,307.0,100,307.29,100,IBM
2025-10-27,9:30:08.565533295,T,306.0,100,307.29,100,IBM
2025-10-27,9:30:08.565533295,T,305.0,1000,307.29,100,IBM
2025-10-27,9:30:08.565858965,T,306.68,100,307.29,100,IBM
2025-10-27,9:30:08.566706006,T,306.0,100,307.29,100,IBM
2025-10-27,9:30:08.566731077,T,305.0,1000,307.29,100,IBM
2025-10-27,9:30:08.566981639,T,306.0,100,307.29,100,IBM
2025-10-27,9:30:08.573722776,T,306.0,100,309.21,500,IBM
2025-10-27,9:30:08.588843696,T,306.58,100,309.21,500,IBM
2025-10-27,9:30:08.588868797,T,305.0,1000,309.21,500,IBM
2025-10-27,9:30:08.588913864,T,305.0,1000,307.78,100,IBM
2025-10-27,9:30:08.595439397,T,305.0,1000,307.78,200,IBM
2025-10-27,9:30:08.606961880,T,305.0,1000,307.78,100,IBM
2025-10-27,9:30:08.608911863,T,305.0,1000,309.21,500,IBM
2025-10-27,9:30:09.111543177,T,306.47,100,309.21,500,IBM
2025-10-27,9:30:09.897834993,T,305.0,1000,309.21,500,IBM
2025-10-27,9:30:09.976702843,T,306.1,100,309.21,500,IBM
2025-10-27,9:30:09.981248576,T,305.0,1000,309.21,500,IBM
2025-10-27,9:30:09.993828720,T,306.47,100,309.21,500,IBM
2025-10-27,9:30:10.226121520,T,305.0,1000,309.21,500,IBM
2025-10-27,9:30:10.383701673,T,306.48,100,309.21,500,IBM
2025-10-27,9:30:10.665703141,T,305.0,1000,309.21,500,IBM
2025-10-27,9:30:10.829082026,T,306.49,100,309.21,500,IBM
2025-10-27,9:30:10.938031473,T,305.0,1000,309.21,500,IBM
2025-10-27,9:30:10.993889425,T,306.5,100,309.21,500,IBM
2025-10-27,9:30:11.250820961,T,305.0,1000,309.21,500,IBM
2025-10-27,9:30:11.352813805,T,306.51,100,309.21,500,IBM
2025-10-27,9:30:11.654812710,T,306.51,400,309.21,500,IBM
2025-10-27,9:30:11.675256398,T,306.51,100,309.21,500,IBM
2025-10-27,9:30:11.675381712,T,305.0,1000,309.21,500,IBM
2025-10-27,9:30:11.676248817,T,306.0,100,309.21,500,IBM
2025-10-27,9:30:11.677576910,T,306.1,100,309.21,500,IBM
2025-10-27,9:30:11.679606705,T,306.0,100,309.21,500,IBM
2025-10-27,9:30:11.679737042,T,305.0,1000,309.21,500,IBM
2025-10-27,9:30:11.694091281,T,306.52,100,309.21,500,IBM
2025-10-27,9:30:11.999563504,T,305.0,1000,309.21,500,IBM
2025-10-27,9:30:12.000866660,T,306.52,300,309.21,500,IBM
2025-10-27,9:30:12.000881580,T,306.52,600,309.21,500,IBM
2025-10-27,9:30:12.001387724,T,306.52,300,309.21,500,IBM
2025-10-27,9:30:12.604132642,T,306.53,100,309.21,500,IBM
2025-10-27,9:30:12.792145184,T,306.52,300,309.21,500,IBM
2025-10-27,9:30:13.039794798,T,306.92,100,309.21,500,IBM
2025-10-27,9:30:13.039870035,T,306.52,300,309.21,500,IBM
2025-10-27,9:30:13.040341076,T,306.51,100,309.21,500,IBM
2025-10-27,9:30:13.040611742,T,306.1,100,309.21,500,IBM
2025-10-27,9:30:13.040616774,T,307.04,100,309.21,500,IBM
2025-10-27,9:30:13.040792157,T,307.62,100,309.21,500,IBM
2025-10-27,9:30:13.042386061,T,306.51,100,309.21,500,IBM
2025-10-27,9:30:13.140193874,T,306.1,100,309.21,500,IBM
2025-10-27,9:30:13.140770238,T,306.51,100,309.21,500,IBM
2025-10-27,9:30:13.140910486,T,306.0,100,309.21,500,IBM
2025-10-27,9:30:13.140910486,T,306.1,100,309.21,500,IBM
2025-10-27,9:30:13.141441791,T,306.0,100,309.21,500,IBM
2025-10-27,9:30:13.141441791,T,306.1,100,309.21,500,IBM
2025-10-27,9:30:13.141998144,T,306.1,100,309.13,200,IBM
2025-10-27,9:30:13.142108395,T,306.0,100,309.13,200,IBM
2025-10-27,9:30:13.171067367,T,306.0,100,309.13,300,IBM
2025-10-27,9:30:13.171463279,T,307.02,100,309.13,300,IBM
2025-10-27,9:30:13.171488306,T,307.02,100,309.13,200,IBM
2025-10-27,9:30:13.231310822,T,307.02,100,309.13,300,IBM
2025-10-27,9:30:13.289945344,T,306.82,500,309.13,300,IBM
2025-10-27,9:30:13.994071694,T,306.91,100,309.13,300,IBM
2025-10-27,9:30:14.139603150,T,306.82,500,309.13,300,IBM
2025-10-27,9:30:14.141883592,T,306.82,500,309.21,600,IBM
2025-10-27,9:30:14.329189531,T,306.82,500,309.21,500,IBM
2025-10-27,9:30:14.379158438,T,306.82,500,309.21,600,IBM
2025-10-27,9:30:14.531405898,T,306.82,500,309.21,500,IBM
2025-10-27,9:30:14.652393849,T,306.82,500,309.21,600,IBM
2025-10-27,9:30:14.653085483,T,306.82,500,309.21,500,IBM
2025-10-27,9:30:14.655345972,T,306.82,300,309.21,500,IBM
2025-10-27,9:30:14.655355932,T,306.0,100,309.21,500,IBM
