DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-22,9:30:01.063606002,T,299.21,80,301.49,40,IBM
2025-12-22,9:30:01.068146745,T,299.21,80,303.0,80,IBM
2025-12-22,9:30:01.084139878,T,299.21,80,302.0,40,IBM
2025-12-22,9:30:01.219156637,T,299.21,80,303.0,80,IBM
2025-12-22,9:30:01.219161350,T,299.21,80,301.8,40,IBM
2025-12-22,9:30:01.219181350,T,299.21,80,301.79,40,IBM
2025-12-22,9:30:01.219181350,T,299.21,80,301.65,40,IBM
2025-12-22,9:30:01.220795159,T,299.21,80,301.79,40,IBM
2025-12-22,9:30:01.319169430,T,299.21,80,301.8,40,IBM
2025-12-22,9:30:01.396262919,T,299.21,80,301.41,40,IBM
2025-12-22,9:30:01.396688869,T,299.21,80,301.41,80,IBM
2025-12-22,9:30:01.400277477,T,299.21,80,301.41,40,IBM
2025-12-22,9:30:01.644719477,T,299.21,120,301.41,40,IBM
2025-12-22,9:30:01.953188910,T,299.21,120,301.5,80,IBM
2025-12-22,9:30:03.324272966,T,299.99,40,301.5,80,IBM
2025-12-22,9:30:03.324272966,T,300.0,40,301.5,80,IBM
2025-12-22,9:30:03.325365526,T,299.99,40,301.5,80,IBM
2025-12-22,9:30:03.341869814,T,299.99,40,301.5,120,IBM
2025-12-22,9:30:05.339294635,T,300.0,40,301.5,120,IBM
2025-12-22,9:30:05.339324728,T,299.99,40,301.5,120,IBM
2025-12-22,9:30:05.342898247,T,300.39,40,301.5,120,IBM
2025-12-22,9:30:05.610816001,T,299.82,40,301.5,120,IBM
2025-12-22,9:30:05.610816001,T,299.82,40,301.19,40,IBM
2025-12-22,9:30:05.611312268,T,299.82,40,301.5,80,IBM
2025-12-22,9:30:05.611317186,T,299.82,40,301.04,40,IBM
2025-12-22,9:30:05.611888509,T,299.82,40,301.19,40,IBM
2025-12-22,9:30:05.624032450,T,299.82,40,301.5,80,IBM
2025-12-22,9:30:05.630923873,T,299.82,40,301.5,120,IBM
2025-12-22,9:30:06.726070978,T,299.82,40,301.5,80,IBM
2025-12-22,9:30:12.800110567,T,299.82,40,300.93,40,IBM
2025-12-22,9:30:12.800135566,T,299.21,120,300.93,40,IBM
2025-12-22,9:30:12.800185691,T,299.21,120,301.5,80,IBM
2025-12-22,9:30:12.800190711,T,299.21,120,300.76,40,IBM
2025-12-22,9:30:12.800341102,T,299.87,40,300.76,40,IBM
2025-12-22,9:30:12.800441289,T,299.21,120,300.76,40,IBM
2025-12-22,9:30:12.800521524,T,299.21,120,301.5,80,IBM
2025-12-22,9:30:12.800536538,T,299.21,120,300.93,40,IBM
2025-12-22,9:30:12.829174723,T,299.21,120,301.5,80,IBM
2025-12-22,9:30:27.609490584,T,299.24,40,301.5,80,IBM
