DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-04,9:30:00.339898089,T,302.51,80,303.95,40,IBM
2025-12-04,9:30:01.012699957,T,302.51,120,303.95,40,IBM
2025-12-04,9:30:01.046445284,T,302.51,120,303.95,40,IBM
2025-12-04,9:30:01.064733882,T,302.62,40,303.95,40,IBM
2025-12-04,9:30:01.065164897,T,302.62,80,303.95,40,IBM
2025-12-04,9:30:01.065490629,T,302.62,120,303.95,40,IBM
2025-12-04,9:30:01.150237442,T,302.62,80,303.95,40,IBM
2025-12-04,9:30:01.150247490,T,302.62,280,303.95,40,IBM
2025-12-04,9:30:02.256150442,T,302.62,280,303.24,40,IBM
2025-12-04,9:30:02.534402840,T,302.62,280,303.95,40,IBM
2025-12-04,9:30:02.679638579,T,302.62,320,303.95,40,IBM
2025-12-04,9:30:03.839905669,T,302.62,320,303.24,40,IBM
2025-12-04,9:30:04.250322667,T,302.62,120,303.24,40,IBM
2025-12-04,9:30:04.250347711,T,302.62,120,303.0,40,IBM
2025-12-04,9:30:04.250357771,T,302.62,120,303.0,160,IBM
2025-12-04,9:30:04.250503191,T,302.62,120,303.0,240,IBM
2025-12-04,9:30:04.251595734,T,302.62,120,303.0,200,IBM
2025-12-04,9:30:06.446255287,T,302.62,120,302.98,40,IBM
2025-12-04,9:30:06.446310480,T,302.62,120,302.98,280,IBM
2025-12-04,9:30:19.166096620,T,302.62,120,302.98,40,IBM
2025-12-04,9:30:19.166116599,T,302.62,120,302.97,200,IBM
2025-12-04,9:30:23.501668015,T,302.62,120,302.96,40,IBM
2025-12-04,9:30:23.501713097,T,302.62,120,302.96,280,IBM
2025-12-04,9:30:29.209125406,T,302.62,120,302.96,200,IBM
2025-12-04,9:30:29.209125406,T,302.62,120,303.95,40,IBM
2025-12-04,9:30:29.209145885,T,302.95,80,303.95,40,IBM
2025-12-04,9:30:29.209421194,T,302.96,80,303.95,40,IBM
2025-12-04,9:30:29.209726907,T,302.95,40,303.95,40,IBM
2025-12-04,9:30:29.209807070,T,302.95,80,303.95,40,IBM
2025-12-04,9:30:29.210178006,T,302.96,40,303.95,40,IBM
2025-12-04,9:30:29.210182992,T,302.96,40,304.0,200,IBM
2025-12-04,9:30:29.210929799,T,302.97,40,304.0,200,IBM
2025-12-04,9:30:29.220667898,T,302.97,80,304.0,200,IBM
2025-12-04,9:30:31.551957754,T,302.97,80,303.49,40,IBM
2025-12-04,9:30:34.468626151,T,302.97,120,303.49,40,IBM
2025-12-04,9:30:34.831074020,T,302.97,80,303.49,40,IBM
2025-12-04,9:30:40.383347103,T,302.97,80,304.0,200,IBM
2025-12-04,9:30:44.666794441,T,302.97,40,304.0,200,IBM
2025-12-04,9:30:45.224812925,T,302.97,40,303.48,80,IBM
2025-12-04,9:30:45.225243883,T,302.92,40,303.48,80,IBM
2025-12-04,9:30:45.225263911,T,302.92,40,303.48,120,IBM
2025-12-04,9:30:45.225268885,T,302.92,40,303.38,40,IBM
2025-12-04,9:30:45.225278910,T,302.92,40,303.23,40,IBM
2025-12-04,9:30:45.225669908,T,302.92,80,303.23,40,IBM
2025-12-04,9:30:45.226236271,T,302.92,80,303.38,40,IBM
2025-12-04,9:30:45.226281283,T,302.92,80,303.47,80,IBM
2025-12-04,9:30:45.227098285,T,302.92,80,303.23,80,IBM
2025-12-04,9:30:45.229478965,T,302.92,80,303.47,80,IBM
2025-12-04,9:30:45.326560055,T,302.92,80,304.0,200,IBM
