DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-09,12:25:10.704563395,T,311.46,120,311.56,120,IBM
2025-12-09,12:25:10.704588462,T,311.46,120,311.53,80,IBM
2025-12-09,12:25:13.881376137,T,311.46,120,311.56,40,IBM
2025-12-09,12:25:13.881396213,T,311.46,120,311.64,40,IBM
2025-12-09,12:25:13.881451385,T,311.49,40,311.64,40,IBM
2025-12-09,12:25:13.994229819,T,311.46,120,311.64,40,IBM
2025-12-09,12:25:14.001757802,T,311.46,120,311.63,40,IBM
2025-12-09,12:25:14.001762785,T,311.46,120,311.56,40,IBM
2025-12-09,12:25:14.002058530,T,311.46,40,311.56,40,IBM
2025-12-09,12:25:14.002063477,T,311.36,40,311.56,40,IBM
2025-12-09,12:25:14.002063477,T,311.33,40,311.56,40,IBM
2025-12-09,12:25:14.002068510,T,311.46,40,311.56,40,IBM
2025-12-09,12:25:14.002088598,T,311.37,40,311.56,40,IBM
2025-12-09,12:25:14.002088598,T,311.33,40,311.56,40,IBM
2025-12-09,12:25:14.002163725,T,311.33,40,311.57,40,IBM
2025-12-09,12:25:14.002218885,T,311.33,40,311.56,40,IBM
2025-12-09,12:25:14.002243907,T,311.33,40,311.56,80,IBM
2025-12-09,12:25:14.002289071,T,311.33,40,311.56,120,IBM
2025-12-09,12:25:14.002795212,T,311.32,40,311.56,120,IBM
2025-12-09,12:25:14.022051062,T,311.32,40,311.56,80,IBM
2025-12-09,12:25:14.543302011,T,311.32,40,311.56,40,IBM
2025-12-09,12:25:20.484430372,T,311.36,40,311.56,40,IBM
2025-12-09,12:25:26.143647659,T,311.32,40,311.56,40,IBM
2025-12-09,12:25:46.176743940,T,311.36,40,311.56,40,IBM
2025-12-09,12:25:46.176819020,T,311.39,40,311.56,40,IBM
2025-12-09,12:25:46.177345228,T,311.39,40,311.63,40,IBM
2025-12-09,12:25:46.182091559,T,311.41,40,311.63,40,IBM
2025-12-09,12:25:48.810198098,T,311.37,40,311.63,40,IBM
2025-12-09,12:25:50.063712236,T,311.41,40,311.63,40,IBM
2025-12-09,12:25:51.212657378,T,311.37,40,311.63,40,IBM
2025-12-09,12:25:53.291125433,T,311.41,40,311.63,40,IBM
2025-12-09,12:25:56.183646205,T,311.43,40,311.63,40,IBM
2025-12-09,12:25:56.183646205,T,311.43,40,311.64,40,IBM
2025-12-09,12:25:56.202415922,T,311.36,40,311.64,40,IBM
2025-12-09,12:25:56.202651393,T,311.43,40,311.64,40,IBM
2025-12-09,12:25:57.612006654,T,311.42,40,311.64,40,IBM
2025-12-09,12:26:00.331726133,T,311.32,40,311.64,40,IBM
