DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-11-05,9:30:29.346451099,T,300.15,80,301.05,40,IBM
2025-11-05,9:30:29.346455987,T,300.15,80,300.96,40,IBM
2025-11-05,9:30:29.346521119,T,300.15,80,300.9,40,IBM
2025-11-05,9:30:29.346546391,T,300.15,80,300.96,40,IBM
2025-11-05,9:30:29.346586357,T,300.15,80,300.87,40,IBM
2025-11-05,9:30:29.346661451,T,300.15,80,300.78,40,IBM
2025-11-05,9:30:29.346696559,T,300.15,120,300.78,40,IBM
2025-11-05,9:30:29.346897373,T,300.15,120,301.3,120,IBM
2025-11-05,9:30:29.346922047,T,300.15,120,301.3,80,IBM
2025-11-05,9:30:29.347518487,T,300.15,80,301.3,80,IBM
2025-11-05,9:30:29.356474780,T,300.15,80,301.3,40,IBM
2025-11-05,9:30:29.356484827,T,300.15,80,301.46,40,IBM
2025-11-05,9:30:29.357487276,T,300.15,80,301.29,40,IBM
2025-11-05,9:30:29.357532415,T,300.15,80,301.3,40,IBM
2025-11-05,9:30:29.357537420,T,300.15,80,301.47,40,IBM
2025-11-05,9:30:29.357572455,T,300.15,80,301.45,40,IBM
2025-11-05,9:30:29.357597504,T,300.15,80,301.29,40,IBM
2025-11-05,9:30:29.357797981,T,300.15,80,301.3,40,IBM
2025-11-05,9:30:29.357908225,T,300.15,80,301.29,40,IBM
2025-11-05,9:30:29.368192699,T,300.15,80,301.3,40,IBM
2025-11-05,9:30:29.393738528,T,300.15,80,301.3,80,IBM
2025-11-05,9:30:29.393748606,T,300.15,80,301.3,120,IBM
2025-11-05,9:30:29.393778678,T,300.15,80,301.29,40,IBM
2025-11-05,9:30:29.420101311,T,300.15,80,301.3,120,IBM
2025-11-05,9:30:29.420397077,T,300.15,80,301.3,80,IBM
2025-11-05,9:30:29.420407056,T,300.15,80,301.3,40,IBM
2025-11-05,9:30:29.553293461,T,300.15,80,301.3,80,IBM
2025-11-05,9:30:29.553303422,T,300.15,80,301.3,120,IBM
2025-11-05,9:30:30.114920520,T,300.15,80,301.3,80,IBM
2025-11-05,9:30:30.346241195,T,300.15,120,301.3,80,IBM
2025-11-05,9:30:30.618469547,T,300.15,120,301.3,40,IBM
2025-11-05,9:30:30.621286236,T,300.15,200,301.3,40,IBM
2025-11-05,9:30:31.967541144,T,300.15,200,301.49,40,IBM
2025-11-05,9:30:34.454602068,T,300.51,40,301.49,40,IBM
2025-11-05,9:30:34.568813976,T,300.15,200,301.49,40,IBM
2025-11-05,9:30:34.568869086,T,300.52,40,301.49,40,IBM
2025-11-05,9:30:34.568904136,T,300.52,120,301.49,40,IBM
2025-11-05,9:30:34.576762869,T,300.52,40,301.49,40,IBM
2025-11-05,9:30:34.954497078,T,300.15,160,301.49,40,IBM
2025-11-05,9:30:34.954702730,T,300.15,120,301.49,40,IBM
2025-11-05,9:30:34.964225189,T,300.15,160,301.49,40,IBM
2025-11-05,9:30:34.964255305,T,300.53,40,301.49,40,IBM
2025-11-05,9:30:35.254576399,T,300.15,160,301.49,40,IBM
2025-11-05,9:30:35.254626540,T,300.15,120,301.49,40,IBM
2025-11-05,9:30:35.254631627,T,300.54,40,301.49,40,IBM
2025-11-05,9:30:35.254666638,T,300.54,120,301.49,40,IBM
2025-11-05,9:30:35.262490271,T,300.54,40,301.49,40,IBM
2025-11-05,9:30:36.055979266,T,300.55,40,301.49,40,IBM
2025-11-05,9:30:36.055989247,T,300.56,40,301.49,40,IBM
2025-11-05,9:30:36.056009348,T,300.92,40,301.49,40,IBM
2025-11-05,9:30:36.056209790,T,300.71,40,301.49,40,IBM
2025-11-05,9:30:36.056209790,T,301.15,40,301.49,40,IBM
2025-11-05,9:30:36.057026737,T,301.15,40,301.71,80,IBM
2025-11-05,9:30:36.057031739,T,301.15,40,301.71,40,IBM
2025-11-05,9:30:36.058119331,T,301.16,40,301.71,40,IBM
2025-11-05,9:30:36.061166658,T,301.15,40,301.71,40,IBM
2025-11-05,9:30:36.124923362,T,300.56,40,301.71,40,IBM
2025-11-05,9:30:36.125133944,T,300.56,80,301.71,40,IBM
2025-11-05,9:30:36.156674019,T,300.56,40,301.71,40,IBM
2025-11-05,9:30:36.878211702,T,300.56,40,301.87,80,IBM
2025-11-05,9:30:36.878632697,T,300.56,40,301.87,120,IBM
2025-11-05,9:30:36.886065368,T,300.56,40,301.87,200,IBM
2025-11-05,9:30:36.941878251,T,300.56,40,301.87,160,IBM
2025-11-05,9:31:00.239111350,T,300.79,160,301.87,160,IBM
2025-11-05,9:31:00.239116397,T,300.79,160,301.76,200,IBM
2025-11-05,9:31:00.239542459,T,300.79,160,301.76,240,IBM
2025-11-05,9:31:00.239572511,T,300.79,200,301.76,240,IBM
2025-11-05,9:31:00.393082956,T,300.79,160,301.76,240,IBM
2025-11-05,9:31:01.025994791,T,300.79,160,301.76,200,IBM
2025-11-05,9:31:04.229235596,T,300.79,160,301.87,40,IBM
2025-11-05,9:31:04.229275706,T,301.42,40,301.87,40,IBM
2025-11-05,9:31:04.229591521,T,300.79,160,301.87,40,IBM
2025-11-05,9:31:04.230142848,T,301.47,40,301.87,40,IBM
2025-11-05,9:31:04.230393398,T,301.47,40,301.86,80,IBM
2025-11-05,9:31:04.230413468,T,301.47,80,301.86,80,IBM
2025-11-05,9:31:04.230744257,T,301.47,40,301.86,80,IBM
2025-11-05,9:31:04.235039439,T,301.47,40,301.87,40,IBM
2025-11-05,9:31:04.252491007,T,301.47,40,301.77,80,IBM
2025-11-05,9:31:04.252761639,T,301.47,40,301.87,40,IBM
2025-11-05,9:31:04.253177665,T,301.47,40,301.76,120,IBM
2025-11-05,9:31:04.253262796,T,301.47,40,301.87,40,IBM
2025-11-05,9:31:04.253728946,T,301.47,40,301.76,80,IBM
2025-11-05,9:31:04.253904321,T,301.47,40,301.87,40,IBM
2025-11-05,9:31:04.254195083,T,300.79,160,301.87,40,IBM
2025-11-05,9:31:04.254375467,T,300.79,160,301.76,80,IBM
2025-11-05,9:31:04.254400589,T,300.79,160,301.76,200,IBM
2025-11-05,9:31:04.255052092,T,301.03,40,301.76,200,IBM
2025-11-05,9:31:04.255262600,T,301.03,80,301.76,200,IBM
2025-11-05,9:31:04.293192918,T,301.03,80,301.76,80,IBM
2025-11-05,9:31:04.293764198,T,301.03,80,301.87,40,IBM
2025-11-05,9:31:04.361936558,T,301.03,40,301.87,40,IBM
2025-11-05,9:31:04.398132716,T,301.03,40,301.82,120,IBM
2025-11-05,9:31:04.398578779,T,301.03,40,301.87,40,IBM
2025-11-05,9:31:06.462792842,T,300.79,160,301.87,40,IBM
2025-11-05,9:31:06.514370652,T,300.51,40,301.87,40,IBM
2025-11-05,9:31:06.585184377,T,300.56,40,301.87,40,IBM
2025-11-05,9:31:06.585189260,T,301.04,40,301.87,40,IBM
2025-11-05,9:31:06.585219366,T,301.39,40,301.87,40,IBM
2025-11-05,9:31:06.585435033,T,301.39,40,301.87,80,IBM
2025-11-05,9:31:06.585540478,T,301.39,40,301.87,40,IBM
2025-11-05,9:31:06.585540478,T,301.39,40,301.9,120,IBM
2025-11-05,9:31:06.585715721,T,301.39,40,302.36,40,IBM
2025-11-05,9:31:06.585735533,T,301.8,80,302.36,40,IBM
2025-11-05,9:31:06.585745754,T,301.51,40,302.36,40,IBM
2025-11-05,9:31:06.585770690,T,301.39,40,302.36,40,IBM
2025-11-05,9:31:06.585820775,T,301.51,40,302.36,40,IBM
2025-11-05,9:31:06.586021308,T,301.58,40,302.36,40,IBM
2025-11-05,9:31:06.586201722,T,301.72,40,302.36,40,IBM
2025-11-05,9:31:06.586241891,T,301.71,40,302.36,40,IBM
2025-11-05,9:31:06.586241891,T,301.58,40,302.36,40,IBM
2025-11-05,9:31:06.586301877,T,301.58,40,301.91,80,IBM
2025-11-05,9:31:06.586326985,T,301.58,40,302.36,40,IBM
2025-11-05,9:31:06.586337063,T,301.71,40,302.36,40,IBM
2025-11-05,9:31:06.586382161,T,301.51,80,302.36,40,IBM
2025-11-05,9:31:06.586442274,T,301.72,40,302.36,40,IBM
2025-11-05,9:31:06.586472298,T,301.51,80,302.36,40,IBM
2025-11-05,9:31:06.586522475,T,301.71,40,302.36,40,IBM
2025-11-05,9:31:06.586522475,T,301.71,40,302.56,40,IBM
2025-11-05,9:31:06.586552561,T,301.71,80,302.56,40,IBM
2025-11-05,9:31:06.586577573,T,301.72,40,302.56,40,IBM
2025-11-05,9:31:06.586833471,T,301.71,80,302.56,40,IBM
2025-11-05,9:31:06.586838359,T,301.71,40,302.56,40,IBM
2025-11-05,9:31:06.586888350,T,301.51,80,302.56,40,IBM
2025-11-05,9:31:06.586903350,T,301.72,40,302.56,40,IBM
2025-11-05,9:31:06.586913352,T,301.72,40,302.36,40,IBM
2025-11-05,9:31:06.586928370,T,301.72,40,301.91,80,IBM
2025-11-05,9:31:06.586948464,T,301.71,80,301.91,80,IBM
2025-11-05,9:31:06.586953454,T,301.71,80,302.36,40,IBM
2025-11-05,9:31:06.586958476,T,301.71,40,302.36,40,IBM
2025-11-05,9:31:06.586968495,T,301.51,40,302.36,40,IBM
2025-11-05,9:31:06.587108843,T,301.72,40,302.36,40,IBM
2025-11-05,9:31:06.587138929,T,301.72,40,302.56,40,IBM
2025-11-05,9:31:06.587269183,T,301.72,40,301.91,80,IBM
2025-11-05,9:31:06.587289288,T,301.72,40,302.56,40,IBM
2025-11-05,9:31:06.587289288,T,301.72,40,302.46,40,IBM
2025-11-05,9:31:06.587289288,T,301.71,40,302.46,40,IBM
2025-11-05,9:31:06.587299340,T,301.51,40,302.46,40,IBM
2025-11-05,9:31:06.587319402,T,301.71,40,302.46,40,IBM
2025-11-05,9:31:06.587349402,T,301.51,40,302.46,40,IBM
2025-11-05,9:31:06.587354444,T,301.51,40,302.36,40,IBM
2025-11-05,9:31:06.587720327,T,301.51,40,301.91,120,IBM
2025-11-05,9:31:06.587755434,T,301.51,40,301.91,40,IBM
2025-11-05,9:31:06.587775417,T,301.51,40,302.36,40,IBM
2025-11-05,9:31:06.590957962,T,301.51,40,302.56,40,IBM
2025-11-05,9:31:06.596461123,T,300.92,40,302.56,40,IBM
2025-11-05,9:31:06.606389743,T,301.51,40,302.56,40,IBM
2025-11-05,9:31:06.713354496,T,300.92,40,302.56,40,IBM
2025-11-05,9:31:07.560155432,T,300.92,80,302.56,40,IBM
2025-11-05,9:31:10.406386163,T,301.04,40,302.56,40,IBM
2025-11-05,9:31:10.407037727,T,301.04,80,302.56,40,IBM
2025-11-05,9:31:10.407854752,T,301.04,40,302.56,40,IBM
2025-11-05,9:31:10.408115281,T,301.04,40,302.34,160,IBM
2025-11-05,9:31:10.497042047,T,301.04,40,302.34,240,IBM
2025-11-05,9:31:10.656682095,T,300.92,40,302.34,240,IBM
2025-11-05,9:31:11.717061342,T,300.92,80,302.34,240,IBM
2025-11-05,9:31:11.717091405,T,301.04,40,302.34,240,IBM
2025-11-05,9:31:11.717377139,T,301.04,40,302.34,80,IBM
2025-11-05,9:31:11.717417254,T,301.04,40,302.56,40,IBM
2025-11-05,9:31:11.820061506,T,300.92,40,302.56,40,IBM
2025-11-05,9:31:11.820096600,T,300.92,40,302.38,40,IBM
2025-11-05,9:31:12.063295574,T,301.04,40,302.38,40,IBM
2025-11-05,9:31:12.633307621,T,300.92,40,302.38,40,IBM
2025-11-05,9:31:13.645402096,T,301.04,40,302.38,40,IBM
2025-11-05,9:31:13.895327094,T,301.04,40,302.56,40,IBM
2025-11-05,9:31:13.895352151,T,301.04,40,302.7,200,IBM
2025-11-05,9:31:15.044096877,T,300.81,200,302.7,200,IBM
2025-11-05,9:31:16.148641317,T,301.04,40,302.7,200,IBM
2025-11-05,9:31:16.480867208,T,300.81,200,302.7,200,IBM
2025-11-05,9:31:16.565218035,T,301.04,40,302.7,200,IBM
2025-11-05,9:31:18.452456019,T,301.56,40,302.7,200,IBM
2025-11-05,9:31:18.452465974,T,301.56,40,302.7,160,IBM
2025-11-05,9:31:18.453438271,T,300.92,40,302.7,160,IBM
2025-11-05,9:31:18.453483383,T,300.92,40,302.43,80,IBM
2025-11-05,9:31:18.461617780,T,300.92,40,302.7,160,IBM
2025-11-05,9:31:18.461627871,T,301.09,80,302.7,160,IBM
2025-11-05,9:31:18.461642846,T,301.26,40,302.7,160,IBM
2025-11-05,9:31:18.462239279,T,301.26,80,302.7,160,IBM
2025-11-05,9:31:18.473070071,T,301.26,80,302.56,40,IBM
2025-11-05,9:31:18.556072612,T,301.26,40,302.56,40,IBM
2025-11-05,9:31:18.952476371,T,300.81,200,302.56,40,IBM
2025-11-05,9:31:18.953092782,T,301.05,40,302.56,40,IBM
2025-11-05,9:31:18.953107783,T,301.05,40,302.38,40,IBM
2025-11-05,9:31:19.670124837,T,300.74,40,302.38,40,IBM
2025-11-05,9:31:19.674440078,T,301.05,40,302.38,40,IBM
2025-11-05,9:31:20.359876880,T,300.74,40,302.38,40,IBM
2025-11-05,9:31:20.421689004,T,300.92,40,302.38,40,IBM
2025-11-05,9:31:20.421699023,T,301.05,40,302.38,40,IBM
2025-11-05,9:31:20.421714157,T,301.05,40,302.56,40,IBM
2025-11-05,9:31:20.421719174,T,300.92,40,302.56,40,IBM
2025-11-05,9:31:20.421724088,T,301.51,40,302.56,40,IBM
2025-11-05,9:31:20.422170153,T,300.92,40,302.56,40,IBM
2025-11-05,9:31:20.422210195,T,300.92,40,302.44,80,IBM
2025-11-05,9:31:20.430454897,T,300.92,40,302.56,40,IBM
2025-11-05,9:31:20.430464890,T,301.01,80,302.56,40,IBM
2025-11-05,9:31:20.430484955,T,301.23,40,302.56,40,IBM
2025-11-05,9:31:20.921839711,T,300.74,40,302.56,40,IBM
2025-11-05,9:31:20.922456211,T,301.19,40,302.56,40,IBM
2025-11-05,9:31:21.337424015,T,301.19,40,302.13,40,IBM
2025-11-05,9:31:21.337454109,T,300.74,40,302.13,40,IBM
2025-11-05,9:31:21.454232074,T,300.74,40,302.56,40,IBM
2025-11-05,9:31:21.454257210,T,300.92,40,302.56,40,IBM
2025-11-05,9:31:21.454272161,T,301.19,40,302.56,40,IBM
2025-11-05,9:31:21.454287282,T,301.19,40,302.7,200,IBM
2025-11-05,9:31:21.454287282,T,301.19,40,302.7,160,IBM
2025-11-05,9:31:21.454292269,T,300.92,40,302.7,160,IBM
2025-11-05,9:31:21.454292269,T,301.51,40,302.7,160,IBM
2025-11-05,9:31:21.455770755,T,300.92,40,302.7,160,IBM
2025-11-05,9:31:21.455840957,T,301.2,40,302.7,160,IBM
2025-11-05,9:31:21.557939058,T,301.2,40,302.7,200,IBM
2025-11-05,9:31:21.557964113,T,300.74,40,302.7,200,IBM
2025-11-05,9:31:21.558575564,T,301.2,40,302.7,200,IBM
2025-11-05,9:31:21.962943200,T,300.74,40,302.7,200,IBM
2025-11-05,9:31:22.413696202,T,300.74,40,302.7,160,IBM
2025-11-05,9:31:22.413726372,T,301.2,40,302.7,160,IBM
2025-11-05,9:31:22.632677520,T,301.2,40,302.7,200,IBM
2025-11-05,9:31:22.632702588,T,300.74,40,302.7,200,IBM
2025-11-05,9:31:22.882918344,T,301.2,40,302.7,200,IBM
2025-11-05,9:31:23.402550384,T,301.2,40,302.7,160,IBM
2025-11-05,9:31:23.698905946,T,301.2,40,302.7,200,IBM
2025-11-05,9:31:23.698940930,T,300.74,40,302.7,200,IBM
2025-11-05,9:31:23.703707272,T,300.74,40,302.46,40,IBM
2025-11-05,9:31:24.046232744,T,300.92,40,302.46,40,IBM
2025-11-05,9:31:24.046232744,T,301.2,40,302.46,40,IBM
2025-11-05,9:31:24.375070576,T,300.92,40,302.46,40,IBM
2025-11-05,9:31:24.391404561,T,300.92,40,302.56,40,IBM
2025-11-05,9:31:24.505220446,T,300.92,40,302.46,40,IBM
2025-11-05,9:31:24.790279140,T,300.74,40,302.46,40,IBM
2025-11-05,9:31:25.380253689,T,300.74,40,302.56,40,IBM
2025-11-05,9:31:25.450886775,T,300.74,40,302.46,40,IBM
2025-11-05,9:31:25.739569037,T,300.74,40,302.46,80,IBM
2025-11-05,9:31:25.742445901,T,300.74,40,302.46,160,IBM
2025-11-05,9:31:26.214880570,T,300.74,40,302.46,120,IBM
2025-11-05,9:31:26.369112700,T,300.74,40,302.46,80,IBM
2025-11-05,9:31:26.695705291,T,300.74,40,302.46,120,IBM
2025-11-05,9:31:26.944637875,T,300.74,40,302.46,40,IBM
2025-11-05,9:31:27.357961860,T,300.74,40,302.56,40,IBM
2025-11-05,9:31:27.382475157,T,300.74,40,302.46,40,IBM
2025-11-05,9:31:28.346816017,T,300.74,40,302.56,40,IBM
2025-11-05,9:31:28.363656167,T,300.74,40,302.46,40,IBM
2025-11-05,9:31:29.079289798,T,300.74,40,302.46,120,IBM
2025-11-05,9:31:29.335670161,T,300.74,40,302.46,80,IBM
2025-11-05,9:31:29.716802437,T,300.74,40,302.46,120,IBM
2025-11-05,9:31:29.716842608,T,300.74,40,302.46,160,IBM
2025-11-05,9:31:30.324529281,T,300.74,40,302.46,120,IBM
2025-11-05,9:31:30.324744828,T,300.74,40,302.46,160,IBM
2025-11-05,9:31:30.397367736,T,300.74,40,302.46,200,IBM
2025-11-05,9:31:31.313383523,T,300.74,40,302.46,160,IBM
2025-11-05,9:31:31.516256539,T,300.74,40,302.46,200,IBM
2025-11-05,9:31:32.197728820,T,300.74,40,302.46,160,IBM
2025-11-05,9:31:35.268799983,T,300.74,40,302.46,120,IBM
2025-11-05,9:31:35.371499449,T,300.74,40,302.46,160,IBM
2025-11-05,9:31:35.506300425,T,300.92,40,302.46,160,IBM
2025-11-05,9:31:36.257654050,T,300.92,40,302.46,120,IBM
2025-11-05,9:31:36.272539501,T,300.92,40,302.46,160,IBM
2025-11-05,9:31:37.246508183,T,300.92,40,302.46,120,IBM
2025-11-05,9:31:37.246718750,T,300.92,40,302.46,80,IBM
2025-11-05,9:31:37.333094418,T,300.92,40,302.46,120,IBM
2025-11-05,9:31:38.235362546,T,300.92,40,302.46,80,IBM
2025-11-05,9:31:38.474361475,T,300.92,40,302.46,120,IBM
2025-11-05,9:31:39.224221592,T,300.92,40,302.46,80,IBM
2025-11-05,9:31:39.543195968,T,300.92,40,302.46,120,IBM
2025-11-05,9:31:40.213070704,T,300.92,40,302.46,80,IBM
2025-11-05,9:31:40.868295585,T,300.92,40,302.46,120,IBM
2025-11-05,9:31:41.201924845,T,300.92,40,302.46,80,IBM
2025-11-05,9:31:41.222032686,T,300.92,40,302.46,120,IBM
2025-11-05,9:31:42.190779003,T,300.92,40,302.46,80,IBM
2025-11-05,9:31:42.212941732,T,300.92,40,302.46,120,IBM
2025-11-05,9:31:43.179633055,T,300.92,40,302.46,80,IBM
2025-11-05,9:31:43.228845232,T,300.92,40,302.56,40,IBM
2025-11-05,9:31:43.255654086,T,300.92,40,302.46,40,IBM
2025-11-05,9:31:44.168492189,T,300.92,40,302.56,40,IBM
2025-11-05,9:31:44.170722591,T,300.92,40,302.46,40,IBM
2025-11-05,9:31:44.947592005,T,300.92,40,302.46,80,IBM
2025-11-05,9:31:45.091800361,T,301.03,40,302.46,80,IBM
2025-11-05,9:31:45.094326439,T,300.92,40,302.46,80,IBM
2025-11-05,9:31:45.094371507,T,301.19,40,302.46,80,IBM
2025-11-05,9:31:45.157767472,T,301.19,40,302.46,120,IBM
2025-11-05,9:31:45.368208529,T,300.74,40,302.46,120,IBM
2025-11-05,9:31:45.710162541,T,300.74,40,302.46,200,IBM
2025-11-05,9:31:50.102664613,T,300.74,40,302.46,160,IBM
2025-11-05,9:31:51.365836829,T,300.74,40,302.46,120,IBM
2025-11-05,9:31:51.511999738,T,300.74,40,302.46,40,IBM
2025-11-05,9:31:51.512009733,T,301.2,80,302.46,40,IBM
2025-11-05,9:31:52.080007009,T,301.2,80,302.46,80,IBM
2025-11-05,9:31:52.088061144,T,300.74,40,302.46,80,IBM
2025-11-05,9:31:52.210086671,T,300.74,40,302.46,40,IBM
2025-11-05,9:31:52.218516710,T,301.2,80,302.46,40,IBM
2025-11-05,9:31:52.219774735,T,300.74,40,302.46,40,IBM
2025-11-05,9:31:52.726486098,T,301.2,80,302.46,40,IBM
2025-11-05,9:32:00.903021627,T,301.21,80,302.46,40,IBM
2025-11-05,9:32:01.390071064,T,301.25,40,302.46,40,IBM
2025-11-05,9:32:01.640116384,T,301.21,80,302.46,40,IBM
2025-11-05,9:32:01.640181525,T,301.22,40,302.46,40,IBM
2025-11-05,9:32:01.642968243,T,301.21,80,302.46,40,IBM
2025-11-05,9:32:01.642968243,T,301.66,40,302.46,40,IBM
2025-11-05,9:32:01.643023336,T,301.75,40,302.46,40,IBM
2025-11-05,9:32:01.643258854,T,301.9,40,302.46,40,IBM
2025-11-05,9:32:01.647198248,T,301.89,40,302.46,40,IBM
2025-11-05,9:32:01.647198248,T,301.66,80,302.46,40,IBM
2025-11-05,9:32:01.647218305,T,301.66,40,302.46,40,IBM
2025-11-05,9:32:01.658149318,T,301.21,80,302.46,40,IBM
2025-11-05,9:32:01.658189448,T,301.21,80,302.46,120,IBM
2025-11-05,9:32:01.658359888,T,301.21,120,302.46,120,IBM
2025-11-05,9:32:01.666669573,T,301.21,40,302.46,120,IBM
2025-11-05,9:32:04.633402441,T,301.21,40,302.46,80,IBM
2025-11-05,9:32:04.634224465,T,301.28,40,302.46,80,IBM
2025-11-05,9:32:04.634510065,T,301.35,40,302.46,80,IBM
2025-11-05,9:32:04.634720552,T,301.35,80,302.46,80,IBM
2025-11-05,9:32:04.634735642,T,301.35,80,302.46,120,IBM
2025-11-05,9:32:05.014229030,T,301.82,40,302.46,120,IBM
2025-11-05,9:32:05.015221439,T,301.35,40,302.46,120,IBM
2025-11-05,9:32:05.015431935,T,301.35,80,302.46,120,IBM
2025-11-05,9:32:05.016659827,T,301.35,80,302.46,40,IBM
2025-11-05,9:32:05.067801609,T,301.54,40,302.46,40,IBM
2025-11-05,9:32:05.461047772,T,301.35,40,302.46,40,IBM
2025-11-05,9:32:05.461258254,T,301.35,80,302.46,40,IBM
2025-11-05,9:32:05.658026700,T,301.35,40,302.46,40,IBM
2025-11-05,9:32:06.691166370,T,301.52,40,302.46,40,IBM
2025-11-05,9:32:07.018390403,T,301.26,40,302.46,40,IBM
2025-11-05,9:32:07.431223187,T,301.26,80,302.46,40,IBM
2025-11-05,9:32:16.256112302,T,301.26,40,302.46,40,IBM
2025-11-05,9:32:16.258437799,T,301.14,40,302.46,40,IBM
2025-11-05,9:32:39.288589845,T,301.25,40,302.46,40,IBM
2025-11-05,9:32:40.858903175,T,301.25,40,302.38,40,IBM
2025-11-05,9:32:41.440472915,T,301.25,40,302.38,80,IBM
2025-11-05,9:32:50.430495014,T,301.31,40,302.38,80,IBM
2025-11-05,9:32:50.430540088,T,301.25,40,302.38,80,IBM
2025-11-05,9:32:50.430550148,T,301.35,40,302.38,80,IBM
2025-11-05,9:32:50.430565145,T,301.35,40,302.33,40,IBM
2025-11-05,9:32:50.438263459,T,301.35,40,302.33,80,IBM
2025-11-05,9:32:50.809883185,T,301.35,40,302.33,40,IBM
2025-11-05,9:32:51.010054728,T,301.35,40,302.33,80,IBM
2025-11-05,9:32:51.010069698,T,301.35,40,302.32,40,IBM
2025-11-05,9:32:51.010099782,T,301.35,40,302.24,40,IBM
2025-11-05,9:32:51.010285216,T,301.35,40,302.15,40,IBM
2025-11-05,9:32:51.010500923,T,301.35,40,302.1,40,IBM
2025-11-05,9:32:51.010515875,T,301.35,40,302.15,40,IBM
2025-11-05,9:32:51.010530856,T,301.35,40,302.1,40,IBM
2025-11-05,9:32:51.010535904,T,301.35,40,302.32,40,IBM
2025-11-05,9:32:51.010555865,T,301.51,40,302.32,40,IBM
2025-11-05,9:32:51.010581004,T,301.51,40,302.33,40,IBM
