DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-11-24,9:30:25.651083826,T,297.0,80,298.54,40,IBM
2025-11-24,9:30:25.651259276,T,297.0,80,297.92,40,IBM
2025-11-24,9:30:26.020433158,T,297.5,200,297.92,40,IBM
2025-11-24,9:30:26.346308998,T,297.5,240,297.92,40,IBM
2025-11-24,9:30:28.817221466,T,297.5,240,297.92,480,IBM
2025-11-24,9:30:29.131975813,T,297.5,200,297.92,480,IBM
2025-11-24,9:30:29.141804141,T,297.5,200,297.91,80,IBM
2025-11-24,9:30:29.165104574,T,297.5,200,297.91,40,IBM
2025-11-24,9:30:30.350857482,T,297.5,200,297.91,80,IBM
2025-11-24,9:30:30.352606715,T,297.5,200,297.74,40,IBM
2025-11-24,9:30:30.353413738,T,297.5,200,297.74,80,IBM
2025-11-24,9:30:30.354100233,T,297.5,200,297.74,40,IBM
2025-11-24,9:30:30.382773560,T,297.51,80,297.74,40,IBM
2025-11-24,9:30:30.382798589,T,297.5,240,297.74,40,IBM
2025-11-24,9:30:30.382829263,T,297.5,200,297.74,40,IBM
2025-11-24,9:30:30.383104329,T,297.51,40,297.74,40,IBM
2025-11-24,9:30:30.383530312,T,297.51,240,297.74,40,IBM
2025-11-24,9:30:30.383680728,T,297.51,280,297.74,40,IBM
2025-11-24,9:30:30.383941369,T,297.51,280,297.92,520,IBM
2025-11-24,9:30:30.383991909,T,297.51,240,297.92,520,IBM
2025-11-24,9:30:30.383991909,T,297.62,80,297.92,520,IBM
2025-11-24,9:30:30.384743212,T,297.62,280,297.92,520,IBM
2025-11-24,9:30:30.417491296,T,297.62,240,297.92,520,IBM
2025-11-24,9:30:30.449462366,T,297.62,280,297.92,520,IBM
2025-11-24,9:30:31.118089310,T,297.62,240,297.92,520,IBM
2025-11-24,9:30:31.118289704,T,297.71,160,297.92,520,IBM
2025-11-24,9:30:31.118319784,T,297.0,80,297.92,520,IBM
2025-11-24,9:30:31.118650537,T,297.51,80,297.92,520,IBM
2025-11-24,9:30:31.118715755,T,297.71,40,297.92,520,IBM
2025-11-24,9:30:31.118735697,T,297.71,120,297.92,520,IBM
2025-11-24,9:30:31.219174793,T,297.71,80,297.92,520,IBM
2025-11-24,9:30:31.219600875,T,297.71,120,297.92,520,IBM
2025-11-24,9:30:31.948811841,T,297.71,40,297.92,520,IBM
2025-11-24,9:30:32.118746409,T,297.71,200,297.92,520,IBM
2025-11-24,9:30:33.344790130,T,297.71,440,297.92,520,IBM
2025-11-24,9:30:35.097051613,T,297.71,400,297.92,520,IBM
2025-11-24,9:30:36.529271195,T,297.71,400,297.92,80,IBM
2025-11-24,9:30:36.529271195,T,297.71,400,299.41,40,IBM
2025-11-24,9:30:36.529296322,T,297.9,80,299.41,40,IBM
2025-11-24,9:30:36.529326333,T,297.83,40,299.41,40,IBM
2025-11-24,9:30:36.529351432,T,297.83,40,299.05,40,IBM
2025-11-24,9:30:36.529366518,T,297.83,40,298.53,40,IBM
2025-11-24,9:30:36.529642076,T,297.71,400,298.53,40,IBM
2025-11-24,9:30:36.529737311,T,297.75,40,298.53,40,IBM
2025-11-24,9:30:36.530053083,T,297.9,80,298.53,40,IBM
2025-11-24,9:30:36.530108171,T,297.75,40,298.53,40,IBM
2025-11-24,9:30:36.530123235,T,297.71,240,298.53,40,IBM
2025-11-24,9:30:36.530133460,T,297.71,240,298.16,40,IBM
2025-11-24,9:30:36.530138435,T,297.09,40,298.16,40,IBM
2025-11-24,9:30:36.530163365,T,297.0,80,298.16,40,IBM
2025-11-24,9:30:36.530233492,T,297.0,120,298.16,40,IBM
2025-11-24,9:30:36.530849956,T,297.75,40,298.16,40,IBM
2025-11-24,9:30:36.531346181,T,297.75,40,297.96,40,IBM
2025-11-24,9:30:36.531371246,T,297.75,40,298.16,40,IBM
2025-11-24,9:30:36.531391332,T,297.75,40,298.53,40,IBM
2025-11-24,9:30:36.531712090,T,297.75,80,298.53,40,IBM
2025-11-24,9:30:36.532097949,T,297.75,120,298.53,40,IBM
2025-11-24,9:30:36.543675474,T,297.75,120,298.71,40,IBM
2025-11-24,9:30:36.543685607,T,297.75,120,299.59,40,IBM
2025-11-24,9:30:36.543761058,T,297.75,80,299.59,40,IBM
2025-11-24,9:30:36.543881103,T,297.75,40,299.59,40,IBM
2025-11-24,9:30:36.543881103,T,298.0,40,299.59,40,IBM
2025-11-24,9:30:36.543906069,T,298.0,40,299.75,40,IBM
2025-11-24,9:30:36.544021309,T,298.0,40,298.88,80,IBM
2025-11-24,9:30:36.544021309,T,298.0,40,298.88,280,IBM
2025-11-24,9:30:36.551870080,T,298.0,40,298.88,360,IBM
2025-11-24,9:30:36.556781716,T,298.0,40,298.88,400,IBM
2025-11-24,9:30:36.556861900,T,297.43,40,298.88,400,IBM
2025-11-24,9:30:37.059127617,T,297.43,40,298.78,80,IBM
2025-11-24,9:30:37.059152782,T,297.43,40,298.78,160,IBM
2025-11-24,9:30:37.059172812,T,297.43,40,298.78,360,IBM
2025-11-24,9:30:37.059944565,T,297.66,160,298.78,360,IBM
2025-11-24,9:30:37.060365597,T,297.66,200,298.78,360,IBM
2025-11-24,9:30:37.060375641,T,297.66,240,298.78,360,IBM
2025-11-24,9:30:37.067096600,T,297.66,240,298.78,280,IBM
2025-11-24,9:30:37.305654578,T,297.66,200,298.78,280,IBM
2025-11-24,9:30:37.530529902,T,297.66,360,298.78,280,IBM
2025-11-24,9:30:38.290799810,T,297.66,400,298.78,280,IBM
2025-11-24,9:30:39.125146178,T,297.66,360,298.78,280,IBM
2025-11-24,9:30:39.125161252,T,297.66,320,298.78,280,IBM
2025-11-24,9:30:39.125341701,T,297.66,160,298.78,280,IBM
2025-11-24,9:30:39.125391727,T,298.22,160,298.78,280,IBM
2025-11-24,9:30:39.164765513,T,298.22,40,298.78,280,IBM
2025-11-24,9:30:39.164785680,T,297.43,40,298.78,280,IBM
2025-11-24,9:30:39.164810614,T,297.43,40,298.78,80,IBM
2025-11-24,9:30:39.164815635,T,297.43,40,298.23,80,IBM
2025-11-24,9:30:39.164830700,T,297.43,40,298.23,280,IBM
2025-11-24,9:30:39.165131409,T,297.43,40,298.23,160,IBM
2025-11-24,9:30:39.165191508,T,297.43,40,298.5,40,IBM
2025-11-24,9:30:39.165211504,T,297.43,40,298.77,40,IBM
2025-11-24,9:30:39.165211504,T,297.5,40,298.77,40,IBM
2025-11-24,9:30:39.165226590,T,297.76,40,298.77,40,IBM
2025-11-24,9:30:39.165321860,T,297.84,40,298.77,40,IBM
2025-11-24,9:30:39.165813259,T,297.84,40,299.05,40,IBM
2025-11-24,9:30:39.166213983,T,297.76,200,299.05,40,IBM
2025-11-24,9:30:39.166374294,T,297.84,80,299.05,40,IBM
2025-11-24,9:30:39.175871989,T,297.84,80,299.11,40,IBM
2025-11-24,9:30:39.175896989,T,297.84,80,299.23,40,IBM
2025-11-24,9:30:39.176292918,T,297.84,120,299.23,40,IBM
2025-11-24,9:30:39.415196651,T,297.84,80,299.23,40,IBM
2025-11-24,9:30:39.415301976,T,297.84,80,299.01,80,IBM
2025-11-24,9:30:39.960529940,T,297.84,80,299.23,40,IBM
2025-11-24,9:30:40.599130340,T,297.84,40,299.23,40,IBM
2025-11-24,9:30:40.600523930,T,297.84,40,298.96,80,IBM
2025-11-24,9:30:40.600739122,T,297.84,40,298.96,120,IBM
2025-11-24,9:30:40.608552795,T,297.84,40,298.96,40,IBM
2025-11-24,9:30:41.447309608,T,297.84,40,298.96,80,IBM
2025-11-24,9:30:42.004025029,T,297.43,40,298.96,80,IBM
2025-11-24,9:30:42.004170399,T,297.43,40,298.96,40,IBM
2025-11-24,9:30:42.004205456,T,297.84,40,298.96,40,IBM
2025-11-24,9:30:42.014495002,T,297.84,40,298.96,80,IBM
2025-11-24,9:30:42.776754604,T,297.43,40,298.96,80,IBM
2025-11-24,9:30:42.776924999,T,297.84,40,298.96,80,IBM
2025-11-24,9:30:43.051799360,T,297.43,40,298.96,80,IBM
2025-11-24,9:30:45.003360330,T,297.43,40,298.95,40,IBM
2025-11-24,9:30:45.003370346,T,297.84,40,298.95,40,IBM
2025-11-24,9:30:45.003796448,T,297.84,80,298.95,40,IBM
2025-11-24,9:30:45.004006925,T,297.84,80,298.95,80,IBM
2025-11-24,9:30:45.079045566,T,297.84,40,298.95,80,IBM
2025-11-24,9:30:46.007801489,T,297.43,40,298.95,80,IBM
2025-11-24,9:30:46.016016069,T,297.81,80,298.95,80,IBM
2025-11-24,9:30:46.020401568,T,297.81,120,298.95,80,IBM
2025-11-24,9:30:46.024130357,T,297.81,40,298.95,80,IBM
2025-11-24,9:30:48.004304526,T,297.43,40,298.95,80,IBM
2025-11-24,9:30:48.950963323,T,297.5,40,298.95,80,IBM
2025-11-24,9:30:49.436188379,T,297.6,40,298.95,80,IBM
2025-11-24,9:30:50.479221444,T,297.6,40,298.95,40,IBM
2025-11-24,9:30:51.025812798,T,297.6,40,298.96,40,IBM
2025-11-24,9:30:51.473282971,T,297.75,40,298.96,40,IBM
2025-11-24,9:30:57.346635563,T,297.75,40,298.83,40,IBM
2025-11-24,9:30:57.346790893,T,297.75,40,298.95,40,IBM
2025-11-24,9:30:57.346795942,T,297.75,40,298.6,40,IBM
2025-11-24,9:30:57.346956306,T,297.6,40,298.6,40,IBM
2025-11-24,9:30:57.347011369,T,297.5,40,298.6,40,IBM
2025-11-24,9:30:57.350845578,T,297.92,40,298.6,40,IBM
2025-11-24,9:30:57.351607286,T,297.92,80,298.6,40,IBM
2025-11-24,9:30:57.360052447,T,297.92,80,298.6,80,IBM
2025-11-24,9:30:57.360082521,T,297.92,40,298.6,80,IBM
2025-11-24,9:30:57.817476424,T,297.92,40,298.6,40,IBM
2025-11-24,9:30:58.841449314,T,297.92,40,298.6,80,IBM
2025-11-24,9:31:01.117928598,T,297.92,80,298.6,80,IBM
2025-11-24,9:31:02.297507085,T,297.92,160,298.6,80,IBM
2025-11-24,9:31:02.299261123,T,297.93,40,298.6,80,IBM
2025-11-24,9:31:02.300128149,T,297.93,40,298.6,40,IBM
2025-11-24,9:31:02.300403873,T,297.93,80,298.6,40,IBM
2025-11-24,9:31:02.317895494,T,297.93,80,299.05,160,IBM
2025-11-24,9:31:02.317900508,T,297.93,80,298.6,40,IBM
2025-11-24,9:31:02.317915785,T,297.93,80,298.89,40,IBM
2025-11-24,9:31:02.317920525,T,297.93,80,299.05,160,IBM
2025-11-24,9:31:02.317920525,T,298.26,40,299.05,160,IBM
2025-11-24,9:31:02.317925491,T,298.26,40,298.6,40,IBM
2025-11-24,9:31:02.317930630,T,298.26,80,298.6,40,IBM
2025-11-24,9:31:02.317940584,T,298.06,40,298.6,40,IBM
2025-11-24,9:31:02.317965613,T,298.27,40,298.6,40,IBM
2025-11-24,9:31:02.318030845,T,298.27,40,299.05,160,IBM
2025-11-24,9:31:02.318035848,T,298.27,40,298.6,40,IBM
2025-11-24,9:31:02.318055827,T,298.32,40,298.6,40,IBM
2025-11-24,9:31:02.318065899,T,298.27,40,298.6,40,IBM
2025-11-24,9:31:02.318080925,T,298.27,40,299.05,160,IBM
2025-11-24,9:31:02.318085972,T,298.27,40,298.6,40,IBM
2025-11-24,9:31:02.318095992,T,298.27,40,299.05,160,IBM
2025-11-24,9:31:02.318100981,T,298.27,40,298.6,40,IBM
2025-11-24,9:31:02.318100981,T,298.46,40,298.6,40,IBM
2025-11-24,9:31:02.318115956,T,298.27,40,298.6,40,IBM
2025-11-24,9:31:02.318341509,T,298.27,40,299.05,160,IBM
2025-11-24,9:31:02.318346518,T,298.27,40,298.6,40,IBM
2025-11-24,9:31:02.318361597,T,298.32,40,298.6,40,IBM
2025-11-24,9:31:02.318371541,T,298.32,40,299.05,160,IBM
2025-11-24,9:31:02.318376666,T,298.27,40,299.05,160,IBM
2025-11-24,9:31:02.318386620,T,298.27,40,299.19,40,IBM
2025-11-24,9:31:02.318416718,T,298.27,40,299.23,40,IBM
2025-11-24,9:31:02.318767485,T,298.27,80,299.23,40,IBM
2025-11-24,9:31:02.328836539,T,298.27,40,299.23,40,IBM
2025-11-24,9:31:02.329337729,T,298.27,80,299.23,40,IBM
2025-11-24,9:31:02.371638434,T,298.27,40,299.23,40,IBM
2025-11-24,9:31:02.379853009,T,298.27,40,299.02,80,IBM
2025-11-24,9:31:04.405555274,T,298.27,40,299.02,120,IBM
2025-11-24,9:31:04.405780868,T,297.92,80,299.02,120,IBM
2025-11-24,9:31:04.405831013,T,297.92,80,298.93,80,IBM
2025-11-24,9:31:04.407094036,T,297.92,80,299.02,40,IBM
2025-11-24,9:31:04.449194512,T,297.92,80,299.23,40,IBM
2025-11-24,9:31:05.506731973,T,297.92,120,299.23,40,IBM
2025-11-24,9:31:05.758586634,T,297.92,160,299.23,40,IBM
2025-11-24,9:31:08.143809939,T,297.92,240,299.23,40,IBM
2025-11-24,9:31:09.319844870,T,297.92,200,299.23,40,IBM
2025-11-24,9:31:10.844805182,T,297.92,120,299.23,40,IBM
2025-11-24,9:31:12.977743011,T,297.92,120,298.84,80,IBM
2025-11-24,9:31:12.986694383,T,297.93,80,298.84,80,IBM
2025-11-24,9:31:12.987115294,T,297.93,120,298.84,80,IBM
2025-11-24,9:31:12.987200507,T,297.93,160,298.84,80,IBM
2025-11-24,9:31:12.987451174,T,297.93,200,298.84,80,IBM
2025-11-24,9:31:13.492578599,T,297.94,80,298.84,80,IBM
2025-11-24,9:31:13.493084864,T,297.94,120,298.84,80,IBM
2025-11-24,9:31:13.493345415,T,297.94,160,298.84,80,IBM
2025-11-24,9:31:13.493505902,T,297.94,200,298.84,80,IBM
2025-11-24,9:31:14.505304509,T,297.94,200,299.23,40,IBM
2025-11-24,9:31:14.505349616,T,297.95,80,299.23,40,IBM
2025-11-24,9:31:14.505349616,T,297.95,80,298.84,40,IBM
2025-11-24,9:31:14.505815779,T,297.95,120,298.84,40,IBM
2025-11-24,9:31:14.506101417,T,297.95,160,298.84,40,IBM
2025-11-24,9:31:14.506241789,T,297.95,200,298.84,40,IBM
2025-11-24,9:31:14.977288127,T,297.95,200,299.23,40,IBM
2025-11-24,9:31:14.977333308,T,297.95,200,299.0,40,IBM
2025-11-24,9:31:15.011143728,T,297.97,80,299.0,40,IBM
2025-11-24,9:31:15.011900546,T,297.97,120,299.0,40,IBM
2025-11-24,9:31:15.012111123,T,297.97,160,299.0,40,IBM
2025-11-24,9:31:15.012321614,T,297.97,200,299.0,40,IBM
2025-11-24,9:31:15.517148348,T,297.98,80,299.0,40,IBM
2025-11-24,9:31:15.517905184,T,297.98,120,299.0,40,IBM
2025-11-24,9:31:15.518115721,T,297.98,160,299.0,40,IBM
2025-11-24,9:31:15.518326205,T,297.98,200,299.0,40,IBM
2025-11-24,9:31:16.024370930,T,297.99,80,299.0,40,IBM
2025-11-24,9:31:16.025122692,T,297.99,120,299.0,40,IBM
2025-11-24,9:31:16.025333240,T,297.99,160,299.0,40,IBM
2025-11-24,9:31:16.025543695,T,297.99,200,299.0,40,IBM
2025-11-24,9:31:16.927836835,T,297.99,200,299.23,40,IBM
2025-11-24,9:31:21.330367951,T,298.3,40,299.23,40,IBM
2025-11-24,9:31:21.330417869,T,298.3,120,299.23,40,IBM
2025-11-24,9:31:21.339213780,T,298.3,40,299.23,40,IBM
2025-11-24,9:31:21.411130031,T,297.92,80,299.23,40,IBM
2025-11-24,9:31:22.888050972,T,297.92,80,299.0,40,IBM
2025-11-24,9:31:26.112928249,T,297.92,80,299.23,40,IBM
2025-11-24,9:31:26.112978426,T,297.92,80,298.67,40,IBM
2025-11-24,9:31:26.125397985,T,297.92,80,299.0,40,IBM
2025-11-24,9:31:26.125402964,T,297.92,80,298.67,40,IBM
2025-11-24,9:31:26.125438113,T,297.92,80,299.0,40,IBM
2025-11-24,9:31:26.125468146,T,297.92,80,299.19,40,IBM
2025-11-24,9:31:26.125493150,T,297.92,80,299.23,40,IBM
2025-11-24,9:31:26.125543304,T,297.92,120,299.23,40,IBM
2025-11-24,9:31:26.125574039,T,297.92,80,299.23,40,IBM
2025-11-24,9:31:26.125578363,T,298.6,40,299.23,40,IBM
2025-11-24,9:31:26.125588427,T,298.6,40,299.25,200,IBM
2025-11-24,9:31:26.125623507,T,298.6,40,299.25,240,IBM
2025-11-24,9:31:26.178193602,T,298.6,40,299.19,40,IBM
2025-11-24,9:31:26.363870688,T,297.92,80,299.19,40,IBM
2025-11-24,9:31:27.176951474,T,297.92,80,299.0,40,IBM
2025-11-24,9:31:27.210396075,T,297.92,80,299.19,40,IBM
2025-11-24,9:31:28.245720822,T,297.92,80,299.25,240,IBM
2025-11-24,9:31:28.573536272,T,298.02,160,299.25,240,IBM
2025-11-24,9:31:32.637230555,T,298.02,160,298.84,80,IBM
2025-11-24,9:31:36.593925179,T,298.02,160,298.84,120,IBM
2025-11-24,9:31:37.330448617,T,298.02,160,298.67,40,IBM
2025-11-24,9:31:37.330453680,T,298.02,160,298.67,120,IBM
2025-11-24,9:31:37.330774407,T,298.02,160,298.62,80,IBM
2025-11-24,9:31:37.331034959,T,297.92,80,298.62,80,IBM
2025-11-24,9:31:37.331070048,T,298.0,80,298.62,80,IBM
2025-11-24,9:31:37.403627830,T,298.0,120,298.62,80,IBM
2025-11-24,9:31:38.026034536,T,298.0,120,298.62,120,IBM
2025-11-24,9:31:38.235207472,T,298.0,80,298.62,120,IBM
2025-11-24,9:31:39.573313017,T,298.0,80,298.62,160,IBM
2025-11-24,9:31:45.172387653,T,298.0,80,298.62,80,IBM
2025-11-24,9:31:45.172387653,T,298.0,80,298.62,40,IBM
2025-11-24,9:31:45.172387653,T,298.0,80,299.04,160,IBM
2025-11-24,9:31:45.172392579,T,298.0,80,298.62,40,IBM
2025-11-24,9:31:45.172423038,T,298.0,80,299.04,160,IBM
2025-11-24,9:31:45.172423038,T,298.31,40,299.04,160,IBM
2025-11-24,9:31:45.172423038,T,298.31,40,299.0,40,IBM
2025-11-24,9:31:45.172427628,T,298.31,40,299.04,160,IBM
2025-11-24,9:31:45.172427628,T,298.31,80,299.04,160,IBM
2025-11-24,9:31:45.172432799,T,298.31,40,299.04,160,IBM
2025-11-24,9:31:45.172437974,T,298.31,40,299.0,40,IBM
2025-11-24,9:31:45.172457862,T,298.31,80,299.0,40,IBM
2025-11-24,9:31:45.172462752,T,298.31,80,299.04,160,IBM
2025-11-24,9:31:45.172487763,T,298.32,40,299.04,160,IBM
2025-11-24,9:31:45.172492873,T,298.46,40,299.04,160,IBM
2025-11-24,9:31:45.172527870,T,298.46,80,299.04,160,IBM
2025-11-24,9:31:45.172788508,T,298.46,160,299.04,160,IBM
2025-11-24,9:31:45.173069550,T,298.46,200,299.04,160,IBM
2025-11-24,9:31:45.173069550,T,298.48,40,299.04,160,IBM
2025-11-24,9:31:45.173074225,T,298.48,80,299.04,160,IBM
2025-11-24,9:31:45.173104328,T,298.5,40,299.04,160,IBM
2025-11-24,9:31:45.223063213,T,298.5,80,299.04,160,IBM
2025-11-24,9:31:45.329677028,T,298.5,120,299.04,160,IBM
2025-11-24,9:31:45.899227946,T,298.5,80,299.04,160,IBM
2025-11-24,9:31:47.566025952,T,298.5,120,299.04,160,IBM
2025-11-24,9:31:47.566050967,T,298.62,40,299.04,160,IBM
2025-11-24,9:31:47.566055980,T,298.62,80,299.04,160,IBM
2025-11-24,9:31:47.566361813,T,298.67,40,299.04,160,IBM
2025-11-24,9:31:47.567574626,T,298.67,40,299.41,40,IBM
2025-11-24,9:31:47.567579637,T,298.67,40,299.28,160,IBM
2025-11-24,9:31:47.668765557,T,298.67,80,299.28,160,IBM
2025-11-24,9:31:48.020347666,T,298.67,120,299.28,160,IBM
2025-11-24,9:31:48.469136004,T,298.67,80,299.28,160,IBM
2025-11-24,9:31:48.469151060,T,298.67,40,299.28,160,IBM
2025-11-24,9:31:49.182343948,T,298.7,40,299.28,160,IBM
2025-11-24,9:31:49.182825045,T,298.7,80,299.28,160,IBM
2025-11-24,9:31:49.907951307,T,298.7,40,299.28,160,IBM
2025-11-24,9:31:50.780508469,T,298.73,40,299.28,160,IBM
2025-11-24,9:31:50.780713970,T,298.73,80,299.28,160,IBM
2025-11-24,9:31:50.780924431,T,298.73,120,299.28,160,IBM
2025-11-24,9:31:50.783550770,T,298.81,40,299.28,160,IBM
2025-11-24,9:31:50.783555775,T,298.82,40,299.28,160,IBM
2025-11-24,9:31:50.783570807,T,298.86,40,299.28,160,IBM
2025-11-24,9:31:50.783600785,T,298.86,80,299.28,160,IBM
2025-11-24,9:31:50.785966447,T,298.86,80,299.47,40,IBM
2025-11-24,9:31:50.785971505,T,298.86,80,299.44,160,IBM
2025-11-24,9:31:50.787820930,T,298.86,40,299.44,160,IBM
2025-11-24,9:31:50.796621811,T,298.86,80,299.44,160,IBM
2025-11-24,9:31:51.180866692,T,298.86,120,299.44,160,IBM
2025-11-24,9:31:51.181072185,T,298.86,160,299.44,160,IBM
2025-11-24,9:31:51.190549732,T,298.86,120,299.44,160,IBM
2025-11-24,9:31:51.442660043,T,298.86,80,299.44,160,IBM
2025-11-24,9:31:51.784814615,T,298.88,40,299.44,160,IBM
2025-11-24,9:31:51.785235577,T,298.88,80,299.44,160,IBM
2025-11-24,9:31:52.473193602,T,298.88,40,299.44,160,IBM
2025-11-24,9:31:55.004038341,T,298.86,80,299.44,160,IBM
2025-11-24,9:31:56.034586802,T,298.86,40,299.44,160,IBM
2025-11-24,9:31:56.528196959,T,299.1,40,299.44,160,IBM
2025-11-24,9:31:56.528352294,T,299.14,40,299.44,160,IBM
2025-11-24,9:31:56.528432526,T,299.1,40,299.44,160,IBM
2025-11-24,9:31:56.528743496,T,299.1,40,299.75,40,IBM
2025-11-24,9:31:56.528748217,T,299.1,40,299.63,200,IBM
2025-11-24,9:31:56.528868561,T,299.1,40,299.47,40,IBM
2025-11-24,9:31:56.561882107,T,298.86,40,299.47,40,IBM
2025-11-24,9:31:57.276277798,T,298.46,80,299.47,40,IBM
2025-11-24,9:31:57.276312842,T,299.05,80,299.47,40,IBM
2025-11-24,9:31:59.557794157,T,299.05,80,299.59,40,IBM
2025-11-24,9:31:59.557819246,T,299.05,80,299.34,40,IBM
2025-11-24,9:31:59.557819246,T,299.05,80,299.34,80,IBM
2025-11-24,9:31:59.558405629,T,299.05,120,299.34,80,IBM
2025-11-24,9:31:59.558430707,T,299.05,40,299.34,80,IBM
