DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-10-20,9:30:01.490964218,T,281.19,100,282.96,100,IBM
2025-10-20,9:30:01.491074548,T,281.0,100,282.96,100,IBM
2025-10-20,9:30:03.650791026,T,281.28,100,282.96,100,IBM
2025-10-20,9:30:05.830650436,T,280.0,100,282.96,100,IBM
2025-10-20,9:30:39.662040883,T,281.8,100,282.96,100,IBM
2025-10-20,9:31:00.976247362,T,281.8,100,282.5,200,IBM
2025-10-20,9:31:02.071269321,T,281.8,100,282.96,100,IBM
2025-10-20,9:31:02.973757786,T,281.8,100,282.84,200,IBM
2025-10-20,9:31:06.943232751,T,281.8,100,282.5,100,IBM
2025-10-20,9:31:06.944430598,T,281.8,200,282.5,100,IBM
2025-10-20,9:31:06.962438554,T,281.8,100,282.5,100,IBM
2025-10-20,9:31:06.962568759,T,281.5,100,282.5,100,IBM
2025-10-20,9:31:06.962784372,T,281.31,200,282.5,100,IBM
2025-10-20,9:31:06.963275461,T,281.5,200,282.5,100,IBM
2025-10-20,9:31:06.963345697,T,281.5,400,282.5,100,IBM
2025-10-20,9:31:06.963410930,T,281.5,600,282.5,100,IBM
2025-10-20,9:31:06.963526135,T,281.5,700,282.5,100,IBM
2025-10-20,9:31:06.963561165,T,281.5,900,282.5,100,IBM
2025-10-20,9:31:06.971815831,T,281.5,900,282.56,200,IBM
2025-10-20,9:31:07.032580459,T,281.5,900,282.5,100,IBM
2025-10-20,9:31:07.082619642,T,281.5,900,282.56,200,IBM
2025-10-20,9:31:07.099895844,T,281.5,700,282.56,200,IBM
2025-10-20,9:31:07.099895844,T,281.5,500,282.56,200,IBM
2025-10-20,9:31:07.099900914,T,281.5,300,282.56,200,IBM
2025-10-20,9:31:07.099900914,T,281.5,200,282.56,200,IBM
2025-10-20,9:31:07.099900914,T,281.0,200,282.56,200,IBM
2025-10-20,9:31:07.099960882,T,281.0,200,282.5,100,IBM
2025-10-20,9:31:07.101544604,T,281.3,200,282.5,100,IBM
2025-10-20,9:31:07.102095918,T,281.3,200,282.52,100,IBM
2025-10-20,9:31:07.104481586,T,281.3,200,282.56,200,IBM
2025-10-20,9:31:07.108365930,T,281.28,100,282.56,200,IBM
2025-10-20,9:31:07.108390986,T,281.38,200,282.56,200,IBM
2025-10-20,9:31:07.962980543,T,281.38,300,282.56,200,IBM
2025-10-20,9:31:08.068085700,T,281.38,100,282.56,200,IBM
2025-10-20,9:31:08.068110785,T,281.45,200,282.56,200,IBM
2025-10-20,9:31:09.483028990,T,281.45,200,282.5,100,IBM
2025-10-20,9:31:10.989365149,T,281.45,200,282.34,200,IBM
2025-10-20,9:31:25.509928344,T,281.45,200,282.57,100,IBM
2025-10-20,9:31:25.509938364,T,281.45,200,282.17,200,IBM
2025-10-20,9:31:28.454929179,T,281.17,200,282.17,200,IBM
2025-10-20,9:31:28.455244942,T,281.17,200,282.12,100,IBM
2025-10-20,9:31:28.455265003,T,281.17,200,282.17,200,IBM
2025-10-20,9:31:28.455495508,T,281.17,200,282.12,100,IBM
2025-10-20,9:31:28.455525958,T,281.17,200,282.17,200,IBM
2025-10-20,9:31:28.455530772,T,281.17,200,281.89,100,IBM
2025-10-20,9:31:28.455856377,T,281.17,200,281.76,100,IBM
2025-10-20,9:31:28.455951580,T,281.17,200,281.89,100,IBM
2025-10-20,9:31:28.455976674,T,281.17,200,282.17,200,IBM
2025-10-20,9:31:28.456382720,T,281.17,200,281.89,100,IBM
2025-10-20,9:31:28.456543004,T,281.17,100,281.89,100,IBM
2025-10-20,9:31:28.456563117,T,280.68,100,281.89,100,IBM
2025-10-20,9:31:28.456568056,T,280.45,100,281.89,100,IBM
2025-10-20,9:31:28.456593102,T,280.45,100,281.74,100,IBM
2025-10-20,9:31:28.456693426,T,280.0,100,281.74,100,IBM
2025-10-20,9:31:28.456728467,T,280.16,100,281.74,100,IBM
2025-10-20,9:31:28.456918954,T,280.16,100,281.74,200,IBM
2025-10-20,9:31:28.456943985,T,280.0,100,281.74,200,IBM
2025-10-20,9:31:28.457670683,T,280.0,100,281.74,100,IBM
2025-10-20,9:31:28.458257141,T,280.0,100,281.19,100,IBM
2025-10-20,9:31:28.458768297,T,279.92,100,281.19,100,IBM
2025-10-20,9:31:28.459550150,T,279.92,100,281.89,200,IBM
2025-10-20,9:31:28.459615277,T,279.92,100,281.2,100,IBM
2025-10-20,9:31:28.461153952,T,279.92,100,281.19,100,IBM
2025-10-20,9:31:28.462066162,T,279.92,100,281.2,100,IBM
2025-10-20,9:31:28.462291655,T,279.92,100,281.2,200,IBM
2025-10-20,9:31:28.465233844,T,279.58,100,281.2,200,IBM
