DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-01,9:30:00.036385177,T,305.51,40,307.5,120,IBM
2025-12-01,9:30:01.304775099,T,305.51,40,307.5,120,IBM
2025-12-01,9:30:01.319980974,T,305.51,40,307.49,40,IBM
2025-12-01,9:30:01.320031149,T,305.51,40,307.49,160,IBM
2025-12-01,9:30:01.321840471,T,305.51,40,306.92,40,IBM
2025-12-01,9:30:01.321880538,T,305.51,40,306.68,80,IBM
2025-12-01,9:30:01.916851965,T,305.51,40,306.92,40,IBM
2025-12-01,9:30:01.916866943,T,305.51,40,307.5,40,IBM
2025-12-01,9:30:01.916866943,T,305.51,40,306.49,40,IBM
2025-12-01,9:30:01.916927164,T,305.51,40,306.49,120,IBM
2025-12-01,9:30:02.039303448,T,305.51,40,306.49,80,IBM
2025-12-01,9:30:02.052489798,T,305.51,40,306.48,40,IBM
2025-12-01,9:30:02.052539900,T,305.51,40,306.48,120,IBM
2025-12-01,9:30:02.109325070,T,305.51,40,306.48,40,IBM
2025-12-01,9:30:02.109345181,T,305.51,40,306.37,80,IBM
2025-12-01,9:30:02.382665893,T,305.51,40,306.37,120,IBM
2025-12-01,9:30:02.441430824,T,305.51,40,306.37,40,IBM
2025-12-01,9:30:02.441455842,T,305.51,40,306.35,80,IBM
2025-12-01,9:30:02.442633664,T,305.51,40,306.35,120,IBM
2025-12-01,9:30:02.456291199,T,305.51,40,306.35,80,IBM
2025-12-01,9:30:02.472955895,T,305.51,40,306.48,40,IBM
2025-12-01,9:30:02.472980910,T,305.51,40,306.34,80,IBM
2025-12-01,9:30:02.621544664,T,305.51,40,306.48,40,IBM
2025-12-01,9:30:02.621544664,T,305.51,40,306.2,80,IBM
2025-12-01,9:30:02.621544664,T,305.51,40,306.0,40,IBM
2025-12-01,9:30:02.621569813,T,305.51,40,305.67,80,IBM
2025-12-01,9:30:02.637522665,T,304.51,80,305.67,80,IBM
2025-12-01,9:30:02.637542715,T,304.51,80,306.0,80,IBM
2025-12-01,9:30:02.637567836,T,304.51,80,305.51,80,IBM
2025-12-01,9:30:02.637577817,T,304.51,80,306.0,80,IBM
2025-12-01,9:30:02.637607944,T,304.51,80,306.2,120,IBM
2025-12-01,9:30:02.637738243,T,305.36,80,306.2,120,IBM
2025-12-01,9:30:02.637798412,T,305.36,440,306.2,120,IBM
2025-12-01,9:30:02.637798412,T,305.36,720,306.2,120,IBM
2025-12-01,9:30:02.637818474,T,305.36,800,306.2,120,IBM
2025-12-01,9:30:02.637833770,T,305.36,1000,306.2,120,IBM
2025-12-01,9:30:02.637833770,T,305.36,1160,306.2,120,IBM
2025-12-01,9:30:02.637848688,T,305.36,1000,306.2,120,IBM
2025-12-01,9:30:02.637848688,T,305.36,1120,306.2,120,IBM
2025-12-01,9:30:02.637853458,T,305.36,1200,306.2,120,IBM
2025-12-01,9:30:02.637863525,T,305.36,1240,306.2,120,IBM
2025-12-01,9:30:02.637878507,T,305.36,1360,306.2,120,IBM
2025-12-01,9:30:02.637923717,T,305.36,1640,306.2,120,IBM
2025-12-01,9:30:02.637943690,T,305.36,1720,306.2,120,IBM
2025-12-01,9:30:02.637943690,T,305.36,1840,306.2,120,IBM
2025-12-01,9:30:02.637943690,T,305.51,120,306.2,120,IBM
2025-12-01,9:30:02.637953739,T,305.51,200,306.2,120,IBM
2025-12-01,9:30:02.638013923,T,305.51,1960,306.2,120,IBM
2025-12-01,9:30:02.638174261,T,305.51,2120,306.2,120,IBM
2025-12-01,9:30:02.638264519,T,305.51,2240,306.2,120,IBM
2025-12-01,9:30:02.641542301,T,305.51,2240,306.68,40,IBM
2025-12-01,9:30:02.649436138,T,305.51,2240,307.5,80,IBM
2025-12-01,9:30:02.811667231,T,305.51,2240,306.68,40,IBM
2025-12-01,9:30:02.846079166,T,305.51,2240,307.5,80,IBM
2025-12-01,9:30:02.846154360,T,305.51,2240,306.68,40,IBM
2025-12-01,9:30:02.846254564,T,305.51,2240,306.73,40,IBM
2025-12-01,9:30:02.907455351,T,305.51,2240,306.68,40,IBM
2025-12-01,9:30:02.909169405,T,305.51,2240,306.73,40,IBM
2025-12-01,9:30:02.931637822,T,305.51,2240,306.73,80,IBM
2025-12-01,9:30:02.946382911,T,305.51,2240,306.73,40,IBM
2025-12-01,9:30:03.174485936,T,305.51,2240,306.2,40,IBM
2025-12-01,9:30:03.203484924,T,305.51,2240,306.2,80,IBM
2025-12-01,9:30:03.316103067,T,305.51,2240,306.2,40,IBM
2025-12-01,9:30:03.316609223,T,305.51,2240,306.19,40,IBM
2025-12-01,9:30:03.371404657,T,305.51,2240,306.19,80,IBM
2025-12-01,9:30:03.446904367,T,305.51,2240,306.19,40,IBM
2025-12-01,9:30:03.476660259,T,305.51,2240,306.18,40,IBM
2025-12-01,9:30:03.477833094,T,305.51,2240,306.18,80,IBM
2025-12-01,9:30:03.603386883,T,305.51,2240,306.18,40,IBM
2025-12-01,9:30:03.983080774,T,305.51,2240,307.5,80,IBM
2025-12-01,9:30:04.533075020,T,305.51,2200,307.5,80,IBM
2025-12-01,9:30:04.533075020,T,305.51,2160,307.5,80,IBM
2025-12-01,9:30:04.533095194,T,305.51,2120,307.5,80,IBM
2025-12-01,9:30:04.533100107,T,305.51,2000,307.5,80,IBM
2025-12-01,9:30:04.533100107,T,305.51,240,307.5,80,IBM
2025-12-01,9:30:04.533105079,T,305.51,80,307.5,80,IBM
2025-12-01,9:30:04.533105079,T,304.51,80,307.5,80,IBM
2025-12-01,9:30:04.533125050,T,304.51,80,306.04,80,IBM
2025-12-01,9:30:04.533130124,T,304.51,80,305.85,40,IBM
2025-12-01,9:30:04.533546075,T,304.51,80,305.85,80,IBM
2025-12-01,9:30:04.533911939,T,304.51,120,305.85,80,IBM
2025-12-01,9:30:04.533982178,T,304.51,160,305.85,80,IBM
2025-12-01,9:30:04.535215115,T,304.51,120,305.85,80,IBM
2025-12-01,9:30:04.535215115,T,304.51,80,305.85,80,IBM
2025-12-01,9:30:04.535215115,T,304.51,80,305.85,40,IBM
2025-12-01,9:30:04.535240119,T,304.68,80,305.85,40,IBM
2025-12-01,9:30:04.543650174,T,304.68,80,305.88,40,IBM
2025-12-01,9:30:04.544617464,T,304.68,80,305.88,80,IBM
2025-12-01,9:30:04.576959517,T,304.68,80,305.88,40,IBM
2025-12-01,9:30:04.577510758,T,304.68,80,305.88,80,IBM
2025-12-01,9:30:05.124307403,T,304.51,80,305.88,80,IBM
2025-12-01,9:30:05.124332846,T,304.85,80,305.88,80,IBM
2025-12-01,9:30:08.225359597,T,305.22,120,305.88,80,IBM
2025-12-01,9:30:08.225404628,T,305.22,200,305.88,80,IBM
2025-12-01,9:30:08.474402446,T,305.22,200,305.88,40,IBM
2025-12-01,9:30:08.877752712,T,305.22,80,305.88,40,IBM
2025-12-01,9:30:11.122476421,T,305.22,160,305.88,40,IBM
2025-12-01,9:30:11.253418196,T,305.22,80,305.88,40,IBM
2025-12-01,9:30:14.459184773,T,305.22,80,306.73,40,IBM
2025-12-01,9:30:20.647481565,T,305.22,80,307.0,40,IBM
2025-12-01,9:30:22.409160078,T,305.23,80,307.0,40,IBM
2025-12-01,9:30:22.409200194,T,305.23,160,307.0,40,IBM
2025-12-01,9:30:22.995215208,T,305.23,160,306.85,40,IBM
2025-12-01,9:30:22.997450686,T,305.23,160,306.67,40,IBM
2025-12-01,9:30:22.997475596,T,305.23,160,306.85,40,IBM
2025-12-01,9:30:22.997510667,T,305.23,160,306.67,40,IBM
2025-12-01,9:30:22.998578278,T,305.23,160,306.49,40,IBM
2025-12-01,9:30:25.509886682,T,305.23,160,306.32,40,IBM
2025-12-01,9:30:30.860238694,T,305.39,40,306.32,40,IBM
2025-12-01,9:30:30.860278792,T,305.23,80,306.32,40,IBM
2025-12-01,9:30:30.860278792,T,305.55,40,306.32,40,IBM
2025-12-01,9:30:30.860283795,T,305.55,120,306.32,40,IBM
2025-12-01,9:30:30.860328861,T,305.55,40,306.32,40,IBM
2025-12-01,9:30:30.860353943,T,305.63,80,306.32,40,IBM
2025-12-01,9:30:30.860389246,T,305.63,80,306.49,40,IBM
2025-12-01,9:30:30.860449150,T,305.55,40,306.49,40,IBM
2025-12-01,9:30:30.860474250,T,305.75,80,306.49,40,IBM
2025-12-01,9:30:30.860479294,T,305.75,80,306.23,40,IBM
2025-12-01,9:30:30.860494386,T,305.75,80,306.49,40,IBM
2025-12-01,9:30:30.860494386,T,305.55,40,306.49,40,IBM
2025-12-01,9:30:30.860624576,T,305.23,80,306.49,40,IBM
2025-12-01,9:30:30.860815031,T,305.24,40,306.49,40,IBM
2025-12-01,9:30:30.861576798,T,305.66,40,306.49,40,IBM
2025-12-01,9:30:30.861962817,T,305.66,40,306.67,40,IBM
2025-12-01,9:30:30.862273560,T,305.66,40,306.85,40,IBM
2025-12-01,9:30:30.862799725,T,305.24,40,306.85,40,IBM
2025-12-01,9:30:30.862799725,T,305.79,40,306.85,40,IBM
2025-12-01,9:30:30.898835482,T,305.24,40,306.85,40,IBM
2025-12-01,9:30:30.899933145,T,305.24,80,306.85,40,IBM
2025-12-01,9:30:30.960863125,T,305.24,40,306.85,40,IBM
2025-12-01,9:30:31.292923623,T,305.24,80,306.85,40,IBM
2025-12-01,9:30:31.292973693,T,305.24,40,306.85,40,IBM
2025-12-01,9:30:31.470471293,T,305.24,40,307.0,40,IBM
2025-12-01,9:30:31.472044944,T,305.67,40,307.0,40,IBM
2025-12-01,9:30:31.472275535,T,305.67,80,307.0,40,IBM
2025-12-01,9:30:31.475142319,T,305.67,120,307.0,40,IBM
2025-12-01,9:30:31.487261161,T,305.67,80,307.0,40,IBM
2025-12-01,9:30:31.721383501,T,305.67,40,307.0,40,IBM
2025-12-01,9:30:34.385009410,T,305.24,80,307.0,40,IBM
2025-12-01,9:30:34.472673018,T,304.54,40,307.0,40,IBM
2025-12-01,9:30:34.473810741,T,305.68,1800,307.0,40,IBM
2025-12-01,9:30:51.121436748,T,305.68,1800,306.31,120,IBM
2025-12-01,9:30:51.121857791,T,305.68,1800,306.31,160,IBM
2025-12-01,9:30:51.222447270,T,305.68,1800,306.31,40,IBM
2025-12-01,9:30:52.034735997,T,305.68,1800,306.31,80,IBM
2025-12-01,9:30:54.869579522,T,305.68,1800,306.31,40,IBM
2025-12-01,9:31:01.767209699,T,305.68,1800,306.3,80,IBM
2025-12-01,9:31:01.767344957,T,305.68,1600,306.3,80,IBM
2025-12-01,9:31:01.767375113,T,305.68,1560,306.3,80,IBM
2025-12-01,9:31:01.767385134,T,305.68,1560,306.31,40,IBM
2025-12-01,9:31:01.767385134,T,305.68,1560,306.02,40,IBM
2025-12-01,9:31:01.767390091,T,305.68,1480,306.02,40,IBM
2025-12-01,9:31:01.767410120,T,305.68,1240,306.02,40,IBM
2025-12-01,9:31:01.767440203,T,305.19,160,306.02,40,IBM
2025-12-01,9:31:01.767886309,T,304.71,40,306.02,40,IBM
2025-12-01,9:31:01.768016561,T,304.71,40,306.02,80,IBM
2025-12-01,9:31:01.768953808,T,305.2,320,306.02,80,IBM
2025-12-01,9:31:01.769189392,T,304.71,40,306.02,80,IBM
2025-12-01,9:31:01.769840957,T,305.01,320,306.02,80,IBM
2025-12-01,9:31:01.895705578,T,305.01,320,306.02,40,IBM
2025-12-01,9:31:01.903990332,T,305.22,80,306.02,40,IBM
2025-12-01,9:31:01.992260544,T,305.22,80,306.01,40,IBM
2025-12-01,9:31:01.992706576,T,305.22,80,306.01,80,IBM
2025-12-01,9:31:01.998054282,T,305.01,320,306.01,80,IBM
2025-12-01,9:31:02.092945223,T,305.01,320,306.01,40,IBM
2025-12-01,9:31:02.096203121,T,305.01,320,306.01,80,IBM
2025-12-01,9:31:05.293268799,T,305.01,320,306.01,40,IBM
2025-12-01,9:31:05.295950102,T,305.01,320,306.01,80,IBM
2025-12-01,9:31:05.314845150,T,305.01,320,306.01,40,IBM
2025-12-01,9:31:05.343297815,T,305.01,320,306.01,80,IBM
2025-12-01,9:31:06.047644581,T,305.22,40,306.01,80,IBM
2025-12-01,9:31:09.753055402,T,305.01,320,306.01,80,IBM
2025-12-01,9:31:11.511897595,T,305.01,320,306.01,120,IBM
2025-12-01,9:31:11.520292492,T,305.01,320,306.01,80,IBM
2025-12-01,9:31:16.209265012,T,305.01,320,306.01,160,IBM
2025-12-01,9:31:16.292252580,T,305.01,320,306.01,120,IBM
2025-12-01,9:31:16.391899762,T,305.01,320,306.01,160,IBM
2025-12-01,9:31:16.492228652,T,305.01,320,306.01,120,IBM
2025-12-01,9:31:16.492920201,T,305.01,320,306.01,160,IBM
2025-12-01,9:31:18.991598406,T,305.01,320,306.01,120,IBM
2025-12-01,9:31:21.754716177,T,305.01,320,306.01,160,IBM
2025-12-01,9:31:21.792902096,T,305.01,320,306.01,120,IBM
2025-12-01,9:31:22.138730357,T,304.98,40,306.01,120,IBM
2025-12-01,9:31:22.138755493,T,304.88,40,306.01,120,IBM
2025-12-01,9:31:22.140063603,T,304.81,160,306.01,120,IBM
2025-12-01,9:31:22.267421726,T,304.81,200,306.01,120,IBM
2025-12-01,9:31:22.882972125,T,304.81,200,306.01,80,IBM
2025-12-01,9:31:23.909430648,T,304.81,160,306.01,80,IBM
2025-12-01,9:31:24.321712115,T,304.81,160,306.2,40,IBM
2025-12-01,9:31:26.211786560,T,305.63,280,306.2,40,IBM
2025-12-01,9:31:38.026306577,T,305.63,320,306.2,40,IBM
2025-12-01,9:31:38.026326616,T,305.64,40,306.2,40,IBM
2025-12-01,9:31:38.026336630,T,305.82,120,306.2,40,IBM
2025-12-01,9:31:38.026752647,T,305.78,40,306.2,40,IBM
2025-12-01,9:31:38.026817876,T,305.82,40,306.2,40,IBM
2025-12-01,9:31:38.027038383,T,305.82,40,306.2,80,IBM
2025-12-01,9:31:38.038495662,T,305.82,40,306.2,40,IBM
2025-12-01,9:31:38.038525712,T,305.63,280,306.2,40,IBM
2025-12-01,9:31:38.811335309,T,305.63,280,306.2,120,IBM
2025-12-01,9:31:41.688344127,T,305.63,280,306.2,160,IBM
2025-12-01,9:31:41.688389227,T,305.63,320,306.2,160,IBM
2025-12-01,9:31:41.688414345,T,305.63,320,306.18,80,IBM
2025-12-01,9:31:41.688419320,T,305.65,40,306.18,80,IBM
2025-12-01,9:31:41.688629903,T,305.65,80,306.18,80,IBM
2025-12-01,9:31:41.688835266,T,305.65,80,306.18,120,IBM
2025-12-01,9:31:41.970360385,T,305.65,40,306.18,120,IBM
2025-12-01,9:31:44.648175140,T,305.66,40,306.18,120,IBM
2025-12-01,9:31:44.648395697,T,305.66,80,306.18,120,IBM
2025-12-01,9:31:44.650114799,T,305.66,120,306.18,120,IBM
2025-12-01,9:31:44.666769387,T,305.66,120,306.18,80,IBM
2025-12-01,9:31:44.882227350,T,305.66,80,306.18,80,IBM
2025-12-01,9:31:44.882237298,T,305.66,40,306.18,80,IBM
2025-12-01,9:31:45.849169127,T,305.66,40,306.18,40,IBM
2025-12-01,9:31:45.849189263,T,305.66,40,306.2,40,IBM
2025-12-01,9:31:45.849214304,T,305.66,40,306.36,160,IBM
2025-12-01,9:31:45.849214304,T,305.92,160,306.36,160,IBM
2025-12-01,9:31:45.849234326,T,305.92,200,306.36,160,IBM
2025-12-01,9:31:45.849424760,T,305.92,240,306.36,160,IBM
2025-12-01,9:31:45.849710497,T,305.92,280,306.36,160,IBM
2025-12-01,9:31:45.851224032,T,305.92,120,306.36,160,IBM
2025-12-01,9:31:45.851810529,T,305.92,120,307.0,40,IBM
2025-12-01,9:31:45.851815526,T,305.92,120,306.74,200,IBM
2025-12-01,9:31:45.852562254,T,305.92,80,306.74,200,IBM
2025-12-01,9:31:45.852582480,T,306.12,80,306.74,200,IBM
2025-12-01,9:31:45.852682603,T,306.12,80,306.74,280,IBM
2025-12-01,9:31:45.852908039,T,306.12,80,306.74,320,IBM
2025-12-01,9:31:45.854005635,T,305.92,40,306.74,320,IBM
2025-12-01,9:31:45.859463734,T,305.67,80,306.74,320,IBM
2025-12-01,9:31:45.863683771,T,305.67,80,306.74,280,IBM
2025-12-01,9:31:45.866214710,T,305.67,80,306.74,80,IBM
2025-12-01,9:31:45.949387723,T,305.27,160,306.74,80,IBM
2025-12-01,9:31:46.422062906,T,305.27,160,307.03,40,IBM
2025-12-01,9:31:46.431219691,T,305.27,160,306.82,80,IBM
2025-12-01,9:31:47.682112626,T,305.27,160,306.82,120,IBM
2025-12-01,9:31:48.020864014,T,305.27,160,306.82,80,IBM
2025-12-01,9:31:48.028261631,T,305.26,40,306.82,80,IBM
2025-12-01,9:31:48.028266660,T,305.58,160,306.82,80,IBM
