DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-11-20,9:30:00.006108122,T,293.0,40,297.0,40,IBM
2025-11-20,9:30:00.009040046,T,293.0,40,298.53,40,IBM
2025-11-20,9:30:00.147469662,T,293.0,40,298.41,40,IBM
2025-11-20,9:30:01.373729254,T,293.0,40,298.53,40,IBM
2025-11-20,9:30:14.682908317,T,293.0,40,297.5,1000,IBM
2025-11-20,9:30:18.975502938,T,293.0,40,295.39,40,IBM
2025-11-20,9:30:22.205221528,T,294.48,40,295.39,40,IBM
2025-11-20,9:30:22.217881647,T,294.64,40,295.39,40,IBM
2025-11-20,9:30:22.219210108,T,294.64,40,297.4,40,IBM
2025-11-20,9:30:22.219350169,T,294.48,40,297.4,40,IBM
2025-11-20,9:30:22.219475421,T,294.48,40,297.0,40,IBM
2025-11-20,9:30:22.219495445,T,294.48,40,297.4,40,IBM
2025-11-20,9:30:22.220497916,T,293.0,160,297.4,40,IBM
2025-11-20,9:30:22.220994040,T,293.0,160,297.0,40,IBM
2025-11-20,9:30:22.221034140,T,293.0,160,295.59,40,IBM
2025-11-20,9:30:22.221209599,T,294.48,40,295.59,40,IBM
2025-11-20,9:30:22.225760449,T,294.48,40,297.0,40,IBM
2025-11-20,9:30:22.320992129,T,294.48,40,297.4,40,IBM
2025-11-20,9:30:23.219636380,T,294.48,40,295.64,80,IBM
2025-11-20,9:30:23.284099961,T,294.48,40,295.54,40,IBM
2025-11-20,9:30:23.343676810,T,294.48,40,297.0,40,IBM
2025-11-20,9:30:23.895039472,T,294.48,40,295.99,40,IBM
2025-11-20,9:30:23.895104616,T,294.48,40,295.3,40,IBM
2025-11-20,9:30:23.895134745,T,293.7,40,295.3,40,IBM
2025-11-20,9:30:23.895144810,T,294.48,40,295.3,40,IBM
2025-11-20,9:30:23.895159809,T,294.48,40,295.07,40,IBM
2025-11-20,9:30:23.895164775,T,294.48,40,295.07,80,IBM
2025-11-20,9:30:23.895184883,T,294.48,40,295.07,40,IBM
2025-11-20,9:30:23.895204874,T,293.7,40,295.07,40,IBM
2025-11-20,9:30:23.895229915,T,293.7,40,295.07,80,IBM
2025-11-20,9:30:23.895325165,T,293.7,40,295.07,40,IBM
2025-11-20,9:30:23.895350250,T,293.7,40,295.3,80,IBM
2025-11-20,9:30:23.895395642,T,293.7,40,295.3,40,IBM
2025-11-20,9:30:23.895706084,T,293.7,40,294.76,40,IBM
2025-11-20,9:30:23.899891109,T,293.7,40,295.99,80,IBM
2025-11-20,9:30:23.900076559,T,293.7,40,295.99,40,IBM
2025-11-20,9:30:23.910566432,T,293.7,40,295.99,80,IBM
2025-11-20,9:30:23.995067642,T,293.7,40,295.99,40,IBM
2025-11-20,9:30:23.995092679,T,293.7,40,297.0,80,IBM
2025-11-20,9:30:24.052028202,T,293.7,40,297.0,40,IBM
2025-11-20,9:30:24.219161072,T,294.23,40,297.0,40,IBM
2025-11-20,9:30:26.482679645,T,294.23,40,297.0,80,IBM
2025-11-20,9:30:26.624707807,T,294.23,40,296.83,40,IBM
2025-11-20,9:30:26.645597508,T,294.23,40,296.66,40,IBM
2025-11-20,9:30:26.651266015,T,294.23,40,296.49,40,IBM
2025-11-20,9:30:26.662783496,T,294.23,40,296.32,40,IBM
2025-11-20,9:30:26.678475799,T,294.23,40,296.15,40,IBM
2025-11-20,9:30:26.680826374,T,294.23,40,295.98,40,IBM
2025-11-20,9:30:26.694077946,T,294.23,40,295.81,40,IBM
2025-11-20,9:30:26.721979402,T,294.23,40,295.64,40,IBM
2025-11-20,9:30:27.271572898,T,294.23,40,295.21,40,IBM
2025-11-20,9:30:27.271878557,T,294.23,40,295.64,40,IBM
2025-11-20,9:30:27.275757805,T,294.23,40,295.81,40,IBM
2025-11-20,9:30:27.279687226,T,294.23,40,295.98,40,IBM
2025-11-20,9:30:27.315241853,T,294.23,40,296.32,40,IBM
2025-11-20,9:30:27.522079194,T,294.23,40,295.98,40,IBM
2025-11-20,9:30:27.522084224,T,294.23,40,295.21,40,IBM
2025-11-20,9:30:27.523011434,T,294.23,40,294.84,40,IBM
2025-11-20,9:30:27.526274174,T,294.23,40,295.98,40,IBM
2025-11-20,9:30:27.550306372,T,294.23,40,296.15,40,IBM
2025-11-20,9:30:28.637865579,T,294.23,40,295.98,40,IBM
2025-11-20,9:30:28.638446914,T,294.23,40,295.89,40,IBM
2025-11-20,9:30:28.738710582,T,294.23,40,296.15,40,IBM
2025-11-20,9:30:29.155036729,T,293.7,40,296.15,40,IBM
2025-11-20,9:30:29.155046746,T,293.7,40,295.47,40,IBM
2025-11-20,9:30:29.155066766,T,293.7,40,295.3,40,IBM
2025-11-20,9:30:29.155472724,T,293.7,40,294.85,40,IBM
2025-11-20,9:30:29.159662730,T,293.7,40,295.47,40,IBM
2025-11-20,9:30:29.169581312,T,293.7,40,296.15,40,IBM
2025-11-20,9:30:29.834559399,T,293.7,80,296.15,40,IBM
2025-11-20,9:30:30.223034182,T,293.7,80,295.64,40,IBM
2025-11-20,9:30:31.771866564,T,293.7,40,295.64,40,IBM
2025-11-20,9:30:31.771891574,T,293.7,40,294.9,40,IBM
2025-11-20,9:30:31.772182321,T,293.7,40,294.54,40,IBM
2025-11-20,9:30:31.773625754,T,293.7,40,294.45,40,IBM
2025-11-20,9:30:31.773655856,T,293.7,40,294.36,40,IBM
2025-11-20,9:30:31.773881311,T,293.7,40,294.36,80,IBM
2025-11-20,9:30:31.774136971,T,293.7,40,294.36,40,IBM
2025-11-20,9:30:31.777068935,T,293.7,40,294.9,40,IBM
2025-11-20,9:30:31.777129135,T,293.7,40,295.13,40,IBM
2025-11-20,9:30:31.777334562,T,293.7,40,294.9,40,IBM
2025-11-20,9:30:31.781519516,T,293.7,40,294.96,40,IBM
2025-11-20,9:30:31.781664862,T,293.7,40,295.13,40,IBM
2025-11-20,9:30:33.086796897,T,293.7,40,294.44,480,IBM
2025-11-20,9:30:36.459851914,T,293.7,40,294.44,560,IBM
2025-11-20,9:30:51.059122883,T,293.28,40,294.44,560,IBM
2025-11-20,9:30:51.059143014,T,293.0,160,294.44,560,IBM
2025-11-20,9:30:51.059168052,T,293.0,160,294.07,40,IBM
2025-11-20,9:30:51.059178057,T,293.0,160,294.07,80,IBM
2025-11-20,9:30:51.059699325,T,293.0,160,294.07,120,IBM
