DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-11-21,9:30:01.042967016,T,291.44,80,293.72,80,IBM
2025-11-21,9:30:01.173828567,T,291.44,80,293.72,120,IBM
2025-11-21,9:30:01.174404882,T,291.44,80,293.48,80,IBM
2025-11-21,9:30:01.191239967,T,291.44,80,293.48,120,IBM
2025-11-21,9:30:01.365875742,T,291.44,80,293.48,80,IBM
2025-11-21,9:30:01.366071221,T,291.44,80,293.47,80,IBM
2025-11-21,9:30:01.368476895,T,292.59,40,293.47,80,IBM
2025-11-21,9:30:01.845687953,T,292.59,40,293.47,120,IBM
2025-11-21,9:30:02.215693965,T,291.44,80,293.47,120,IBM
2025-11-21,9:30:02.305337433,T,292.59,80,293.47,120,IBM
2025-11-21,9:30:02.319004973,T,292.59,80,293.47,80,IBM
2025-11-21,9:30:02.951305181,T,292.59,80,293.47,40,IBM
2025-11-21,9:30:03.095308004,T,292.59,80,293.53,40,IBM
2025-11-21,9:30:04.940174578,T,292.59,80,294.0,40,IBM
2025-11-21,9:30:04.940209655,T,292.59,80,293.1,40,IBM
2025-11-21,9:30:05.058521506,T,292.87,40,293.1,40,IBM
2025-11-21,9:30:05.058666821,T,292.59,80,293.1,40,IBM
2025-11-21,9:30:05.058947319,T,292.87,40,293.1,40,IBM
2025-11-21,9:30:05.058967909,T,292.59,80,293.1,40,IBM
2025-11-21,9:30:05.059022586,T,292.59,160,293.1,40,IBM
2025-11-21,9:30:05.226100294,T,292.71,40,293.1,40,IBM
2025-11-21,9:30:05.226125325,T,292.71,120,293.1,40,IBM
2025-11-21,9:30:07.114851881,T,292.75,40,293.1,40,IBM
2025-11-21,9:30:07.114876974,T,292.75,120,293.1,40,IBM
2025-11-21,9:30:07.776842743,T,292.75,160,293.1,40,IBM
2025-11-21,9:30:08.090855426,T,292.75,120,293.1,40,IBM
2025-11-21,9:30:13.530890922,T,292.75,80,293.1,40,IBM
2025-11-21,9:30:13.530890922,T,292.71,40,293.1,40,IBM
2025-11-21,9:30:13.530915951,T,292.59,80,293.1,40,IBM
2025-11-21,9:30:13.531256735,T,292.75,40,293.1,40,IBM
2025-11-21,9:30:13.531281708,T,292.59,80,293.1,40,IBM
2025-11-21,9:30:14.284765640,T,291.44,80,293.1,40,IBM
2025-11-21,9:30:14.284770687,T,292.59,40,293.1,40,IBM
2025-11-21,9:30:14.284785669,T,292.59,40,292.84,40,IBM
2025-11-21,9:30:14.284795796,T,291.44,80,292.84,40,IBM
2025-11-21,9:30:14.284800679,T,291.44,80,293.1,40,IBM
2025-11-21,9:30:16.198777316,T,291.44,80,294.0,40,IBM
2025-11-21,9:30:16.198812473,T,291.44,80,292.89,40,IBM
2025-11-21,9:30:22.260964157,T,291.44,80,293.81,40,IBM
2025-11-21,9:30:22.260964157,T,291.44,80,294.0,40,IBM
2025-11-21,9:30:22.260984290,T,292.69,40,294.0,40,IBM
2025-11-21,9:30:22.261410418,T,292.69,80,294.0,40,IBM
2025-11-21,9:30:22.261776127,T,292.89,40,294.0,40,IBM
2025-11-21,9:30:22.262863710,T,292.69,80,294.0,40,IBM
2025-11-21,9:30:22.262883713,T,292.69,40,294.0,40,IBM
2025-11-21,9:30:22.267524828,T,292.71,40,294.0,40,IBM
2025-11-21,9:30:22.268672563,T,292.69,40,294.0,40,IBM
2025-11-21,9:30:22.271915277,T,291.73,40,294.0,40,IBM
2025-11-21,9:30:37.010011527,T,293.02,40,294.0,40,IBM
2025-11-21,9:30:37.010432532,T,293.02,80,294.0,40,IBM
2025-11-21,9:30:37.010648105,T,293.02,40,294.0,40,IBM
2025-11-21,9:30:38.204780883,T,293.02,80,294.0,40,IBM
2025-11-21,9:30:49.004947207,T,293.02,40,294.0,40,IBM
2025-11-21,9:30:49.004962266,T,291.73,40,294.0,40,IBM
