DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-10-16,9:30:01.122635165,T,281.0,100,282.22,100,IBM
2025-10-16,9:30:01.147830202,T,281.13,100,282.22,100,IBM
2025-10-16,9:30:01.148431610,T,281.0,100,282.22,100,IBM
2025-10-16,9:30:01.148431610,T,280.0,100,282.22,100,IBM
2025-10-16,9:30:01.149343730,T,280.0,100,281.0,100,IBM
2025-10-16,9:30:01.149925212,T,280.0,100,282.22,100,IBM
2025-10-16,9:30:01.160405069,T,280.0,100,281.82,100,IBM
2025-10-16,9:30:01.168574545,T,280.0,100,282.22,100,IBM
2025-10-16,9:30:01.834645226,T,280.0,100,282.22,200,IBM
2025-10-16,9:30:01.834690352,T,280.0,100,282.05,100,IBM
2025-10-16,9:30:01.915146869,T,279.16,100,282.05,100,IBM
2025-10-16,9:30:01.915247152,T,278.19,100,282.05,100,IBM
2025-10-16,9:30:02.343797413,T,279.16,100,282.05,100,IBM
2025-10-16,9:30:02.792490726,T,279.16,100,281.52,100,IBM
2025-10-16,9:30:02.801472082,T,279.16,100,282.05,100,IBM
2025-10-16,9:30:02.847992836,T,279.16,100,281.35,100,IBM
2025-10-16,9:30:02.989965841,T,279.16,100,282.05,100,IBM
2025-10-16,9:30:04.051036735,T,279.16,100,282.0,100,IBM
2025-10-16,9:30:04.051042157,T,279.16,100,281.25,100,IBM
2025-10-16,9:30:04.052069217,T,280.73,100,281.25,100,IBM
2025-10-16,9:30:04.052129387,T,279.16,100,281.25,100,IBM
2025-10-16,9:30:04.052615481,T,280.04,100,281.25,100,IBM
2025-10-16,9:30:04.053066545,T,280.05,100,281.25,100,IBM
2025-10-16,9:30:04.065846981,T,280.05,100,281.25,200,IBM
2025-10-16,9:30:04.071044369,T,280.05,100,281.25,100,IBM
2025-10-16,9:30:06.204979536,T,280.05,100,281.25,200,IBM
2025-10-16,9:30:06.853272752,T,280.05,100,281.25,100,IBM
2025-10-16,9:30:09.341135587,T,280.0,100,281.25,100,IBM
2025-10-16,9:30:09.341135587,T,279.16,100,281.25,100,IBM
2025-10-16,9:30:09.341711951,T,279.16,100,281.92,100,IBM
2025-10-16,9:30:09.347004540,T,279.16,100,281.52,100,IBM
2025-10-16,9:30:09.591652043,T,279.16,100,282.0,100,IBM
2025-10-16,9:30:09.991428676,T,280.0,100,282.0,100,IBM
2025-10-16,9:30:10.716429679,T,279.16,100,282.0,100,IBM
2025-10-16,9:30:11.488246941,T,279.16,100,282.22,200,IBM
2025-10-16,9:30:12.858163456,T,279.16,100,282.0,100,IBM
2025-10-16,9:30:20.912111934,T,279.21,100,282.0,100,IBM
2025-10-16,9:30:20.921098367,T,279.39,100,282.0,100,IBM
2025-10-16,9:30:20.921228653,T,279.57,100,282.0,100,IBM
2025-10-16,9:30:20.921233651,T,279.57,100,281.92,100,IBM
2025-10-16,9:30:20.927844477,T,279.7,100,281.92,100,IBM
2025-10-16,9:30:20.989100271,T,280.45,300,281.92,100,IBM
2025-10-16,9:30:21.001093782,T,280.45,300,281.88,100,IBM
2025-10-16,9:30:21.264831729,T,280.45,300,281.52,100,IBM
2025-10-16,9:30:22.578880236,T,280.45,400,281.52,100,IBM
2025-10-16,9:30:22.578900131,T,280.93,100,281.52,100,IBM
2025-10-16,9:30:22.579687012,T,280.7,100,281.52,100,IBM
2025-10-16,9:30:22.579691960,T,280.93,300,281.52,100,IBM
2025-10-16,9:30:31.574420173,T,279.16,100,281.52,100,IBM
2025-10-16,9:30:31.584789908,T,280.16,100,281.52,100,IBM
2025-10-16,9:30:31.592473133,T,279.16,100,281.52,100,IBM
2025-10-16,9:30:32.086955313,T,280.16,100,281.52,100,IBM
2025-10-16,9:30:32.094768914,T,279.16,100,281.52,100,IBM
2025-10-16,9:30:32.094773962,T,279.16,100,281.52,200,IBM
2025-10-16,9:30:32.096959076,T,279.16,100,281.52,100,IBM
2025-10-16,9:30:40.549962778,T,280.16,100,281.52,100,IBM
2025-10-16,9:30:40.558087123,T,279.16,100,281.52,100,IBM
2025-10-16,9:30:40.558097083,T,279.16,100,281.52,200,IBM
2025-10-16,9:30:40.559971531,T,279.16,100,281.52,100,IBM
2025-10-16,9:30:41.056543731,T,280.16,100,281.52,100,IBM
2025-10-16,9:30:41.064668130,T,279.16,100,281.52,100,IBM
2025-10-16,9:30:41.064678152,T,279.16,100,281.52,200,IBM
2025-10-16,9:30:41.066552575,T,279.16,100,281.52,100,IBM
2025-10-16,9:30:41.563290191,T,280.16,100,281.52,100,IBM
2025-10-16,9:30:41.571319237,T,279.16,100,281.52,100,IBM
2025-10-16,9:30:42.063891918,T,280.16,100,281.52,100,IBM
2025-10-16,9:30:42.072016299,T,279.16,100,281.52,100,IBM
2025-10-16,9:30:42.564989948,T,280.16,100,281.52,100,IBM
2025-10-16,9:30:42.573084156,T,279.16,100,281.52,100,IBM
2025-10-16,9:30:43.979652763,T,280.16,100,281.52,100,IBM
