DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-11-13,9:30:01.078926230,T,309.7,40,313.27,40,IBM
2025-11-13,9:30:01.082895726,T,309.7,40,314.0,480,IBM
2025-11-13,9:30:01.098693270,T,309.7,40,313.99,40,IBM
2025-11-13,9:30:01.542173956,T,309.95,40,313.99,40,IBM
2025-11-13,9:30:01.813966044,T,309.95,40,313.54,40,IBM
2025-11-13,9:30:02.135155632,T,309.95,40,312.83,40,IBM
2025-11-13,9:30:02.242345896,T,309.95,40,313.54,40,IBM
2025-11-13,9:30:02.812472985,T,309.95,40,312.83,40,IBM
2025-11-13,9:30:02.812919114,T,309.95,40,312.55,40,IBM
2025-11-13,9:30:02.817109085,T,309.95,40,313.64,80,IBM
2025-11-13,9:30:02.866962830,T,309.95,40,312.83,40,IBM
2025-11-13,9:30:02.967000956,T,309.95,40,313.64,80,IBM
2025-11-13,9:30:03.123804124,T,310.0,40,313.64,80,IBM
2025-11-13,9:30:03.687185321,T,310.59,40,313.64,80,IBM
2025-11-13,9:30:03.687906959,T,310.59,40,312.83,40,IBM
2025-11-13,9:30:03.980894450,T,310.59,40,312.53,80,IBM
2025-11-13,9:30:03.981631274,T,310.59,40,313.64,80,IBM
2025-11-13,9:30:03.985715990,T,310.59,40,312.83,40,IBM
2025-11-13,9:30:04.000300633,T,310.59,40,313.64,80,IBM
2025-11-13,9:30:04.077163606,T,310.59,40,312.82,40,IBM
2025-11-13,9:30:04.077193727,T,310.59,40,312.82,80,IBM
2025-11-13,9:30:04.106949565,T,310.59,40,312.82,40,IBM
2025-11-13,9:30:04.106954547,T,310.59,40,312.5,80,IBM
2025-11-13,9:30:04.107952007,T,310.59,40,313.64,80,IBM
2025-11-13,9:30:04.108668660,T,310.59,40,312.83,40,IBM
2025-11-13,9:30:04.113555312,T,310.59,40,312.83,80,IBM
2025-11-13,9:30:04.115189236,T,310.59,40,312.83,40,IBM
2025-11-13,9:30:04.157540009,T,310.59,40,312.82,40,IBM
2025-11-13,9:30:04.269962649,T,310.59,40,312.82,80,IBM
2025-11-13,9:30:04.322542753,T,310.0,40,312.82,80,IBM
2025-11-13,9:30:04.322567901,T,309.7,40,312.82,80,IBM
2025-11-13,9:30:04.322587851,T,309.7,40,312.67,80,IBM
2025-11-13,9:30:04.322628016,T,309.7,40,312.46,40,IBM
2025-11-13,9:30:04.323520065,T,309.7,40,312.67,80,IBM
2025-11-13,9:30:04.324236812,T,309.7,40,312.67,120,IBM
2025-11-13,9:30:04.342585591,T,309.7,40,312.67,40,IBM
2025-11-13,9:30:04.365780802,T,309.7,40,313.64,80,IBM
2025-11-13,9:30:04.373188353,T,309.7,40,312.83,40,IBM
2025-11-13,9:30:04.395401220,T,309.7,40,313.64,80,IBM
2025-11-13,9:30:05.402172966,T,309.7,40,312.82,40,IBM
2025-11-13,9:30:05.480384136,T,309.7,40,312.73,40,IBM
2025-11-13,9:30:05.556936365,T,309.7,40,313.64,80,IBM
2025-11-13,9:30:05.557011464,T,309.7,40,312.73,40,IBM
2025-11-13,9:30:05.918887963,T,309.7,40,312.39,40,IBM
2025-11-13,9:30:05.920597078,T,309.7,40,312.39,80,IBM
2025-11-13,9:30:05.956462545,T,309.1,40,312.39,80,IBM
2025-11-13,9:30:05.964411348,T,311.43,40,312.39,80,IBM
2025-11-13,9:30:06.035330148,T,311.43,40,312.39,40,IBM
2025-11-13,9:30:06.084387041,T,311.48,120,312.39,40,IBM
2025-11-13,9:30:06.219212924,T,311.48,160,312.39,40,IBM
2025-11-13,9:30:07.420858677,T,311.48,160,312.39,80,IBM
2025-11-13,9:30:07.961350337,T,311.48,40,312.39,80,IBM
2025-11-13,9:30:08.185103007,T,311.48,40,312.39,40,IBM
2025-11-13,9:30:08.185143157,T,311.48,40,313.64,80,IBM
2025-11-13,9:30:08.261660317,T,311.48,40,312.38,40,IBM
2025-11-13,9:30:08.261690374,T,311.48,40,312.38,160,IBM
2025-11-13,9:30:08.340989193,T,311.48,40,312.38,40,IBM
2025-11-13,9:30:08.525799052,T,311.48,280,312.38,40,IBM
2025-11-13,9:30:10.724317909,T,311.48,280,312.04,40,IBM
2025-11-13,9:30:10.724473379,T,311.48,280,312.04,80,IBM
2025-11-13,9:30:10.724538491,T,311.48,280,312.04,40,IBM
2025-11-13,9:30:10.726052092,T,311.48,280,312.04,80,IBM
2025-11-13,9:30:10.727395459,T,311.48,240,312.04,80,IBM
2025-11-13,9:30:10.727395459,T,311.43,40,312.04,80,IBM
2025-11-13,9:30:10.727395459,T,311.43,40,312.04,40,IBM
2025-11-13,9:30:10.727400248,T,311.43,40,311.84,40,IBM
2025-11-13,9:30:10.727756155,T,310.03,40,311.84,40,IBM
2025-11-13,9:30:10.727886476,T,309.1,40,311.84,40,IBM
2025-11-13,9:30:10.730723327,T,311.23,40,311.84,40,IBM
2025-11-13,9:30:10.731439904,T,311.23,40,311.76,40,IBM
2025-11-13,9:30:10.741037711,T,311.23,40,313.64,80,IBM
2025-11-13,9:30:10.741433711,T,311.23,80,313.64,80,IBM
2025-11-13,9:30:10.742055131,T,311.23,80,311.54,40,IBM
2025-11-13,9:30:13.910874069,T,311.23,80,313.64,80,IBM
2025-11-13,9:30:13.910999311,T,311.24,40,313.64,80,IBM
2025-11-13,9:30:13.911250162,T,311.24,40,312.69,40,IBM
2025-11-13,9:30:13.911254952,T,311.24,40,312.42,80,IBM
2025-11-13,9:30:13.911259903,T,311.24,40,311.55,40,IBM
2025-11-13,9:30:13.911299981,T,311.24,40,312.42,80,IBM
2025-11-13,9:30:13.911330012,T,311.24,40,311.55,80,IBM
2025-11-13,9:30:13.911340045,T,311.24,40,311.55,40,IBM
2025-11-13,9:30:13.911360211,T,311.24,40,312.42,80,IBM
2025-11-13,9:30:13.911475457,T,311.24,80,312.42,80,IBM
2025-11-13,9:30:13.911495888,T,311.24,80,312.04,160,IBM
2025-11-13,9:30:13.911600665,T,311.24,80,312.42,80,IBM
2025-11-13,9:30:13.911916448,T,311.24,80,312.42,120,IBM
2025-11-13,9:30:13.912322362,T,311.24,80,312.38,40,IBM
2025-11-13,9:30:13.921970447,T,311.24,80,312.42,120,IBM
2025-11-13,9:30:13.930876565,T,311.24,160,312.42,120,IBM
2025-11-13,9:30:13.931257582,T,311.24,160,313.64,80,IBM
2025-11-13,9:30:13.931598342,T,311.24,160,312.22,40,IBM
2025-11-13,9:30:13.961830233,T,311.24,120,312.22,40,IBM
2025-11-13,9:30:14.221513502,T,311.24,120,313.64,80,IBM
2025-11-13,9:30:15.023267283,T,311.24,120,312.1,40,IBM
2025-11-13,9:30:15.281692504,T,311.24,160,312.1,40,IBM
2025-11-13,9:30:16.183940372,T,311.24,120,312.1,40,IBM
2025-11-13,9:30:17.386458162,T,311.24,720,312.1,40,IBM
2025-11-13,9:30:21.548476370,T,311.25,160,312.1,40,IBM
2025-11-13,9:30:22.542232089,T,311.26,40,312.1,40,IBM
2025-11-13,9:30:22.544467377,T,311.25,160,312.1,40,IBM
2025-11-13,9:30:22.619320663,T,311.26,40,312.1,40,IBM
2025-11-13,9:30:22.705931806,T,311.25,160,312.1,40,IBM
2025-11-13,9:30:23.771974753,T,311.54,80,312.1,40,IBM
2025-11-13,9:30:24.148641446,T,311.56,40,312.1,40,IBM
2025-11-13,9:30:24.989598260,T,311.54,80,312.1,40,IBM
2025-11-13,9:30:24.990314981,T,311.58,40,312.1,40,IBM
2025-11-13,9:30:24.991046804,T,311.58,160,312.1,40,IBM
2025-11-13,9:30:24.991127022,T,311.58,160,313.03,40,IBM
2025-11-13,9:30:24.991127022,T,311.58,160,313.64,80,IBM
2025-11-13,9:30:24.991172205,T,311.68,40,313.64,80,IBM
2025-11-13,9:30:24.991172205,T,311.84,80,313.64,80,IBM
2025-11-13,9:30:24.991608067,T,311.84,80,313.03,120,IBM
2025-11-13,9:30:24.991698384,T,311.68,40,313.03,120,IBM
2025-11-13,9:30:24.991698384,T,311.68,40,313.64,80,IBM
2025-11-13,9:30:24.991708309,T,311.68,40,312.1,40,IBM
2025-11-13,9:30:24.991713315,T,311.68,40,312.1,120,IBM
2025-11-13,9:30:24.991763450,T,311.68,40,312.1,200,IBM
2025-11-13,9:30:24.991778581,T,311.68,40,312.1,120,IBM
2025-11-13,9:30:24.991778581,T,311.68,40,312.1,80,IBM
2025-11-13,9:30:24.991788532,T,311.68,40,312.1,280,IBM
2025-11-13,9:30:24.991803514,T,311.68,40,312.1,160,IBM
2025-11-13,9:30:24.991953918,T,311.84,80,312.1,160,IBM
2025-11-13,9:30:24.992520738,T,311.84,80,312.1,200,IBM
2025-11-13,9:30:24.993056617,T,311.84,80,312.1,40,IBM
2025-11-13,9:30:24.993056617,T,311.84,80,313.64,80,IBM
2025-11-13,9:30:25.075016651,T,311.84,80,313.51,40,IBM
2025-11-13,9:30:25.087075430,T,311.84,80,313.0,40,IBM
2025-11-13,9:30:25.190977655,T,311.84,120,313.0,40,IBM
2025-11-13,9:30:26.186066508,T,311.84,120,313.33,40,IBM
2025-11-13,9:30:26.186627964,T,311.85,80,313.33,40,IBM
2025-11-13,9:30:26.187344507,T,311.85,80,312.38,40,IBM
2025-11-13,9:30:26.195368671,T,311.85,80,313.33,40,IBM
2025-11-13,9:30:26.201608600,T,311.85,80,312.38,40,IBM
2025-11-13,9:30:26.263134982,T,311.85,80,313.33,40,IBM
2025-11-13,9:30:26.264864149,T,311.85,80,312.59,40,IBM
2025-11-13,9:30:29.025927548,T,311.85,80,313.33,40,IBM
2025-11-13,9:30:29.781010004,T,311.85,320,313.33,40,IBM
2025-11-13,9:30:29.781651612,T,311.85,320,313.0,40,IBM
2025-11-13,9:30:29.781691613,T,311.85,360,313.0,40,IBM
2025-11-13,9:30:30.008692090,T,311.85,360,313.0,120,IBM
2025-11-13,9:30:30.143297573,T,311.85,360,313.0,80,IBM
2025-11-13,9:30:31.314580827,T,311.85,360,312.55,40,IBM
2025-11-13,9:30:31.316846148,T,311.85,360,313.0,80,IBM
2025-11-13,9:30:31.485813556,T,311.85,240,313.0,80,IBM
2025-11-13,9:30:31.485813556,T,311.85,80,313.0,80,IBM
2025-11-13,9:30:31.485818449,T,311.84,40,313.0,80,IBM
2025-11-13,9:30:31.485838986,T,311.84,40,312.96,80,IBM
2025-11-13,9:30:31.485843459,T,311.84,40,312.41,160,IBM
2025-11-13,9:30:31.485878552,T,311.84,40,312.41,240,IBM
2025-11-13,9:30:31.486074058,T,311.25,160,312.41,240,IBM
2025-11-13,9:30:31.486149172,T,311.25,160,312.41,160,IBM
2025-11-13,9:30:31.486815807,T,311.25,160,311.84,40,IBM
2025-11-13,9:30:31.488940806,T,311.25,160,311.84,80,IBM
2025-11-13,9:30:31.490123644,T,311.6,80,311.84,80,IBM
2025-11-13,9:30:31.490153753,T,311.25,160,311.84,80,IBM
2025-11-13,9:30:31.744328768,T,311.25,160,311.84,40,IBM
2025-11-13,9:30:31.745045545,T,311.25,160,313.15,40,IBM
2025-11-13,9:30:31.745521597,T,311.36,80,313.15,40,IBM
2025-11-13,9:30:31.745571867,T,311.36,80,313.33,40,IBM
