DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-30,9:30:01.025025007,T,303.66,40,306.5,40,IBM
2025-12-30,9:30:01.025025007,T,303.66,40,305.81,40,IBM
2025-12-30,9:30:01.025029969,T,303.66,40,305.81,80,IBM
2025-12-30,9:30:01.025065075,T,303.66,40,305.81,40,IBM
2025-12-30,9:30:01.025145276,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:01.026222825,T,303.66,40,306.0,40,IBM
2025-12-30,9:30:01.026257853,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:01.026267903,T,303.66,40,307.5,240,IBM
2025-12-30,9:30:01.026308040,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:01.026328025,T,303.66,40,307.5,240,IBM
2025-12-30,9:30:01.026328025,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:01.026844292,T,303.66,40,305.76,40,IBM
2025-12-30,9:30:01.027129996,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:01.027165060,T,303.66,40,307.5,240,IBM
2025-12-30,9:30:01.027175056,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:01.027926902,T,303.66,40,305.75,40,IBM
2025-12-30,9:30:01.027972045,T,303.66,40,306.5,40,IBM
2025-12-30,9:30:01.027972045,T,303.66,40,305.75,40,IBM
2025-12-30,9:30:01.028864187,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:01.028869168,T,303.66,40,305.75,40,IBM
2025-12-30,9:30:01.032197011,T,303.66,40,306.5,40,IBM
2025-12-30,9:30:01.032202003,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:01.033324822,T,303.66,40,305.75,40,IBM
2025-12-30,9:30:01.033349758,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:01.382110138,T,303.66,40,307.5,240,IBM
2025-12-30,9:30:01.399000278,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:01.425262851,T,303.66,40,307.5,240,IBM
2025-12-30,9:30:01.431502665,T,303.66,40,307.0,40,IBM
2025-12-30,9:30:01.431728213,T,303.66,40,306.4,40,IBM
2025-12-30,9:30:01.432490103,T,303.66,40,306.5,40,IBM
2025-12-30,9:30:01.446388188,T,303.66,40,307.0,40,IBM
2025-12-30,9:30:01.448653528,T,303.66,40,307.5,240,IBM
2025-12-30,9:30:01.525271236,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:01.687802907,T,303.66,40,307.5,240,IBM
2025-12-30,9:30:01.704723157,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:02.532253197,T,303.66,40,307.5,240,IBM
2025-12-30,9:30:02.532278542,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:02.532278542,T,303.66,40,307.5,240,IBM
2025-12-30,9:30:02.549168432,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:03.059814122,T,303.66,40,307.5,240,IBM
2025-12-30,9:30:03.070043504,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:03.139158031,T,303.66,40,307.5,240,IBM
2025-12-30,9:30:03.267749129,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:03.775362505,T,303.66,40,307.5,240,IBM
2025-12-30,9:30:03.804336430,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:07.080395358,T,303.66,40,306.19,40,IBM
2025-12-30,9:30:29.700354764,T,305.0,40,306.19,40,IBM
2025-12-30,9:30:29.700374840,T,303.66,40,306.19,40,IBM
2025-12-30,9:30:29.700399874,T,305.0,40,306.19,40,IBM
2025-12-30,9:30:29.701237006,T,303.66,40,306.19,40,IBM
2025-12-30,9:30:29.701241930,T,305.0,40,306.19,40,IBM
2025-12-30,9:30:29.705898009,T,303.66,40,306.19,40,IBM
2025-12-30,9:30:30.700686185,T,305.0,40,306.19,40,IBM
2025-12-30,9:30:30.700696251,T,305.0,40,307.5,200,IBM
2025-12-30,9:30:30.700716265,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:30.700741369,T,305.0,40,307.5,200,IBM
2025-12-30,9:30:30.701087136,T,303.66,40,307.5,200,IBM
2025-12-30,9:30:31.966564872,T,303.81,40,307.5,200,IBM
2025-12-30,9:30:31.968414580,T,304.0,40,307.5,200,IBM
2025-12-30,9:30:31.969742360,T,304.19,40,307.5,200,IBM
2025-12-30,9:30:31.977185111,T,304.38,40,307.5,200,IBM
2025-12-30,9:30:31.979956735,T,304.57,40,307.5,200,IBM
2025-12-30,9:30:31.990837575,T,304.57,40,307.5,240,IBM
2025-12-30,9:30:33.347346943,T,305.52,40,307.5,240,IBM
2025-12-30,9:30:35.676501767,T,305.52,40,307.32,40,IBM
2025-12-30,9:30:35.676717327,T,305.52,40,307.21,40,IBM
2025-12-30,9:30:35.676737346,T,305.52,40,307.02,40,IBM
2025-12-30,9:30:35.676887700,T,305.52,40,307.32,40,IBM
2025-12-30,9:30:35.680787026,T,305.52,40,307.4,40,IBM
2025-12-30,9:30:35.686971755,T,305.52,40,307.5,240,IBM
2025-12-30,9:30:41.964776626,T,305.52,200,307.5,240,IBM
2025-12-30,9:30:44.325421606,T,305.52,200,307.0,40,IBM
2025-12-30,9:30:46.247637589,T,305.52,40,307.0,40,IBM
2025-12-30,9:30:48.807190861,T,305.52,320,307.0,40,IBM
2025-12-30,9:30:59.009929486,T,305.56,80,307.0,40,IBM
2025-12-30,9:30:59.009979657,T,305.56,80,306.94,80,IBM
2025-12-30,9:30:59.010400663,T,305.56,80,306.94,120,IBM
2025-12-30,9:30:59.011187523,T,305.52,320,306.94,120,IBM
2025-12-30,9:30:59.011693708,T,305.52,320,306.94,160,IBM
2025-12-30,9:30:59.019953361,T,305.52,320,306.94,80,IBM
2025-12-30,9:30:59.510721633,T,305.67,80,306.94,80,IBM
2025-12-30,9:30:59.511518552,T,305.67,360,306.94,80,IBM
2025-12-30,9:31:00.236875470,T,305.67,360,306.94,40,IBM
2025-12-30,9:31:00.237111000,T,305.67,80,306.94,40,IBM
2025-12-30,9:31:00.237386588,T,305.67,80,307.0,40,IBM
2025-12-30,9:31:00.248533131,T,305.52,40,307.0,40,IBM
2025-12-30,9:31:00.250678392,T,305.52,40,306.83,40,IBM
2025-12-30,9:31:00.260261133,T,305.62,80,306.83,40,IBM
2025-12-30,9:31:00.260687149,T,305.62,80,307.0,40,IBM
2025-12-30,9:31:00.270279991,T,305.52,40,307.0,40,IBM
2025-12-30,9:31:00.270310076,T,305.52,40,306.5,40,IBM
2025-12-30,9:31:00.270730999,T,305.52,40,306.5,80,IBM
2025-12-30,9:31:00.758417075,T,305.52,40,306.5,40,IBM
2025-12-30,9:31:00.760737659,T,305.52,120,306.5,40,IBM
2025-12-30,9:31:01.262321787,T,305.54,80,306.5,40,IBM
2025-12-30,9:31:01.272330607,T,305.52,40,306.5,40,IBM
2025-12-30,9:31:01.321828489,T,305.52,40,306.65,160,IBM
2025-12-30,9:31:01.323151620,T,305.52,80,306.65,160,IBM
2025-12-30,9:31:01.323577622,T,305.52,80,306.65,200,IBM
2025-12-30,9:31:18.469630759,T,305.52,40,306.65,200,IBM
2025-12-30,9:31:18.475579950,T,305.52,40,306.65,280,IBM
2025-12-30,9:31:20.053135464,T,305.52,160,306.65,280,IBM
2025-12-30,9:31:20.093446396,T,305.52,160,306.65,200,IBM
2025-12-30,9:31:30.985736815,T,305.52,160,306.5,40,IBM
2025-12-30,9:31:30.986212965,T,305.52,40,306.5,40,IBM
2025-12-30,9:31:34.335867122,T,305.52,40,306.48,80,IBM
2025-12-30,9:31:34.336288152,T,305.52,40,306.48,120,IBM
2025-12-30,9:31:34.336679013,T,305.52,280,306.48,120,IBM
2025-12-30,9:31:39.297122853,T,305.52,40,306.48,120,IBM
2025-12-30,9:31:43.921005596,T,305.52,40,306.48,160,IBM
2025-12-30,9:31:43.922293686,T,305.52,40,306.47,40,IBM
2025-12-30,9:31:43.924508935,T,305.52,40,306.47,80,IBM
2025-12-30,9:31:43.924513952,T,305.52,40,306.47,40,IBM
2025-12-30,9:31:43.941559559,T,305.52,40,306.48,80,IBM
2025-12-30,9:31:44.006609456,T,305.52,40,306.5,40,IBM
2025-12-30,9:31:46.232042397,T,305.52,40,306.35,40,IBM
2025-12-30,9:31:46.232468403,T,305.52,40,306.35,80,IBM
2025-12-30,9:31:47.489019817,T,305.52,40,306.35,120,IBM
2025-12-30,9:31:48.121826268,T,305.52,40,306.35,80,IBM
2025-12-30,9:31:49.536639333,T,305.14,160,306.35,80,IBM
2025-12-30,9:31:50.053184044,T,305.49,80,306.35,80,IBM
2025-12-30,9:31:51.125045730,T,305.49,80,306.35,40,IBM
2025-12-30,9:31:51.126108366,T,305.49,80,306.35,80,IBM
2025-12-30,9:31:51.126519320,T,305.49,80,306.21,40,IBM
2025-12-30,9:31:51.126544372,T,305.49,40,306.21,40,IBM
2025-12-30,9:31:51.126569377,T,305.14,160,306.21,40,IBM
2025-12-30,9:31:51.126594467,T,305.14,160,305.62,40,IBM
2025-12-30,9:31:51.126619492,T,305.14,160,305.98,40,IBM
2025-12-30,9:31:51.126639557,T,305.49,40,305.98,40,IBM
2025-12-30,9:31:51.126649600,T,305.49,40,306.35,80,IBM
2025-12-30,9:31:51.126649600,T,305.49,40,306.35,40,IBM
2025-12-30,9:31:51.126724737,T,305.14,160,306.35,40,IBM
2025-12-30,9:31:51.126850037,T,305.14,160,306.21,40,IBM
2025-12-30,9:31:51.126850037,T,305.14,160,305.98,40,IBM
2025-12-30,9:31:51.126870075,T,305.14,160,306.35,80,IBM
2025-12-30,9:31:51.126870075,T,305.14,160,306.35,40,IBM
2025-12-30,9:31:51.126885489,T,305.14,160,306.35,80,IBM
2025-12-30,9:31:51.126890161,T,305.14,160,306.35,40,IBM
2025-12-30,9:31:51.126905243,T,305.14,160,305.68,40,IBM
2025-12-30,9:31:51.126930238,T,305.14,160,306.21,40,IBM
2025-12-30,9:31:51.126945296,T,305.14,160,306.35,80,IBM
2025-12-30,9:31:51.127015431,T,305.14,160,305.98,40,IBM
2025-12-30,9:31:51.127271074,T,305.14,160,305.86,40,IBM
2025-12-30,9:31:51.127281071,T,305.14,160,305.98,40,IBM
2025-12-30,9:31:51.127366309,T,305.49,40,305.98,40,IBM
2025-12-30,9:31:51.127847465,T,305.14,160,305.98,40,IBM
2025-12-30,9:31:51.127902573,T,305.14,160,306.35,40,IBM
2025-12-30,9:31:51.130062741,T,305.0,40,306.35,40,IBM
2025-12-30,9:31:51.147333903,T,305.0,40,306.35,80,IBM
2025-12-30,9:31:51.147358914,T,304.88,200,306.35,80,IBM
2025-12-30,9:31:51.230822531,T,304.88,200,306.35,40,IBM
2025-12-30,9:31:51.230847637,T,304.88,200,306.47,40,IBM
2025-12-30,9:31:51.624665118,T,304.88,160,306.47,40,IBM
2025-12-30,9:31:51.626549699,T,304.88,160,306.0,40,IBM
2025-12-30,9:31:51.626554647,T,304.88,160,305.98,40,IBM
2025-12-30,9:31:51.626710024,T,304.88,160,305.58,40,IBM
2025-12-30,9:31:51.634879452,T,304.88,160,305.98,40,IBM
2025-12-30,9:31:51.634884406,T,304.88,160,305.86,40,IBM
2025-12-30,9:31:51.644367060,T,304.88,160,305.98,40,IBM
