DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-02,9:30:00.738923102,T,304.43,40,309.0,40,IBM
2025-12-02,9:30:00.739063439,T,303.9,40,309.0,40,IBM
2025-12-02,9:30:00.739103475,T,304.43,40,309.0,40,IBM
2025-12-02,9:30:00.739118493,T,303.9,40,309.0,40,IBM
2025-12-02,9:30:01.047658097,T,304.43,40,309.0,40,IBM
2025-12-02,9:30:01.055697207,T,306.45,40,309.0,40,IBM
2025-12-02,9:30:01.057461483,T,304.43,40,309.0,40,IBM
2025-12-02,9:30:01.057461483,T,306.72,40,309.0,40,IBM
2025-12-02,9:30:01.061952074,T,304.43,40,309.0,40,IBM
2025-12-02,9:30:01.061952074,T,306.98,40,309.0,40,IBM
2025-12-02,9:30:01.064723668,T,304.43,40,309.0,40,IBM
2025-12-02,9:30:01.075654685,T,306.45,40,309.0,40,IBM
2025-12-02,9:30:01.077213488,T,304.43,40,309.0,40,IBM
2025-12-02,9:30:01.077213488,T,306.82,40,309.0,40,IBM
2025-12-02,9:30:01.666656595,T,304.43,40,309.0,40,IBM
2025-12-02,9:30:01.666661672,T,307.51,40,309.0,40,IBM
2025-12-02,9:30:01.824642752,T,304.43,40,309.0,40,IBM
2025-12-02,9:30:01.825148892,T,307.51,40,309.0,40,IBM
2025-12-02,9:30:02.002731623,T,304.43,40,309.0,40,IBM
2025-12-02,9:30:02.003232868,T,307.51,40,309.0,40,IBM
2025-12-02,9:30:02.191826778,T,304.43,40,309.0,40,IBM
2025-12-02,9:30:02.192328075,T,307.51,40,309.0,40,IBM
2025-12-02,9:30:02.342199784,T,304.43,40,309.0,40,IBM
2025-12-02,9:30:02.359420845,T,307.5,40,309.0,40,IBM
2025-12-02,9:30:02.528297843,T,304.43,40,309.0,40,IBM
2025-12-02,9:30:02.741731021,T,307.51,40,309.0,40,IBM
2025-12-02,9:30:03.012640878,T,304.43,40,309.0,40,IBM
