DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-15,9:31:27.595092578,T,308.78,80,309.63,160,IBM
2025-12-15,9:31:27.682465555,T,308.78,80,309.63,120,IBM
2025-12-15,9:31:27.682470586,T,308.78,80,309.63,40,IBM
2025-12-15,9:31:27.682470586,T,308.78,80,310.06,160,IBM
2025-12-15,9:31:27.682495638,T,309.62,80,310.06,160,IBM
2025-12-15,9:31:27.682530666,T,308.78,80,310.06,160,IBM
2025-12-15,9:31:27.682535656,T,309.62,40,310.06,160,IBM
2025-12-15,9:31:27.682736135,T,309.16,40,310.06,160,IBM
2025-12-15,9:31:27.682766298,T,309.06,40,310.06,160,IBM
2025-12-15,9:31:27.682766298,T,309.16,40,310.06,160,IBM
2025-12-15,9:31:27.682781557,T,309.06,40,310.06,160,IBM
2025-12-15,9:31:27.683417807,T,309.05,40,310.06,160,IBM
2025-12-15,9:31:27.683518022,T,308.84,40,310.06,160,IBM
2025-12-15,9:31:27.683528025,T,308.78,80,310.06,160,IBM
2025-12-15,9:31:27.683668376,T,308.93,40,310.06,160,IBM
2025-12-15,9:31:27.683938982,T,309.31,80,310.06,160,IBM
2025-12-15,9:31:27.727006518,T,309.38,40,310.06,160,IBM
2025-12-15,9:31:27.728003930,T,309.38,40,310.71,40,IBM
2025-12-15,9:31:27.728008889,T,309.38,40,310.28,160,IBM
2025-12-15,9:31:27.761684082,T,309.31,80,310.28,160,IBM
2025-12-15,9:31:28.705099944,T,308.75,160,310.28,160,IBM
2025-12-15,9:31:29.869421883,T,308.75,160,309.8,40,IBM
2025-12-15,9:31:29.869842867,T,308.75,160,309.8,80,IBM
2025-12-15,9:31:30.969380374,T,308.71,40,309.8,80,IBM
2025-12-15,9:31:30.969385333,T,308.96,160,309.8,80,IBM
2025-12-15,9:31:32.704385589,T,308.99,80,309.8,80,IBM
2025-12-15,9:31:32.704806650,T,308.99,80,309.8,40,IBM
2025-12-15,9:31:37.338527581,T,309.31,80,309.8,40,IBM
2025-12-15,9:31:37.338948570,T,309.31,120,309.8,40,IBM
2025-12-15,9:31:38.421480417,T,309.31,40,309.8,40,IBM
2025-12-15,9:31:42.421653159,T,308.99,80,309.8,40,IBM
2025-12-15,9:31:51.513135864,T,309.09,40,309.8,40,IBM
2025-12-15,9:31:52.593332322,T,309.5,40,309.8,40,IBM
2025-12-15,9:31:52.593347404,T,309.5,40,309.81,40,IBM
2025-12-15,9:31:52.593653127,T,308.99,80,309.81,40,IBM
2025-12-15,9:31:52.593948826,T,308.99,80,309.8,40,IBM
2025-12-15,9:31:52.594209443,T,308.99,80,309.79,40,IBM
2025-12-15,9:31:52.594234440,T,308.99,80,309.8,40,IBM
2025-12-15,9:31:52.594254533,T,308.99,80,309.81,80,IBM
2025-12-15,9:31:52.605441088,T,308.99,80,309.81,40,IBM
2025-12-15,9:31:52.606223040,T,308.99,80,309.81,80,IBM
2025-12-15,9:31:52.607200362,T,309.31,40,309.81,80,IBM
2025-12-15,9:31:52.607290587,T,309.31,120,309.81,80,IBM
2025-12-15,9:31:52.720500065,T,309.31,80,309.81,80,IBM
2025-12-15,9:31:54.187231714,T,308.96,160,309.81,80,IBM
2025-12-15,9:31:58.188266390,T,308.99,80,309.81,80,IBM
2025-12-15,9:32:02.185421997,T,309.31,80,309.81,80,IBM
2025-12-15,9:32:02.185857997,T,309.31,80,309.81,40,IBM
2025-12-15,9:32:02.211799741,T,309.31,80,310.11,80,IBM
2025-12-15,9:32:02.212180695,T,309.31,80,310.28,160,IBM
2025-12-15,9:32:02.249083503,T,309.49,40,310.28,160,IBM
2025-12-15,9:32:02.249258949,T,309.64,40,310.28,160,IBM
2025-12-15,9:32:02.249288955,T,309.49,40,310.28,160,IBM
2025-12-15,9:32:02.249399212,T,309.31,80,310.28,160,IBM
2025-12-15,9:32:02.249419360,T,309.65,40,310.28,160,IBM
2025-12-15,9:32:02.249444400,T,309.31,80,310.28,160,IBM
2025-12-15,9:32:02.250035732,T,309.32,40,310.28,160,IBM
2025-12-15,9:32:02.250732478,T,309.31,80,310.28,160,IBM
2025-12-15,9:32:02.407515636,T,309.31,80,310.86,40,IBM
2025-12-15,9:32:02.407520719,T,309.31,80,310.5,160,IBM
2025-12-15,9:32:05.496895002,T,309.77,40,310.5,160,IBM
2025-12-15,9:32:05.497035295,T,309.31,80,310.5,160,IBM
2025-12-15,9:32:05.497356058,T,309.31,80,310.42,40,IBM
2025-12-15,9:32:05.497376117,T,309.31,80,310.5,160,IBM
2025-12-15,9:32:05.497992558,T,309.73,40,310.5,160,IBM
2025-12-15,9:32:05.498082797,T,309.81,40,310.5,160,IBM
2025-12-15,9:32:05.498303352,T,309.81,80,310.5,160,IBM
2025-12-15,9:32:05.498333359,T,309.81,80,310.5,200,IBM
2025-12-15,9:32:05.499355776,T,309.81,40,310.5,200,IBM
2025-12-15,9:32:05.504267511,T,309.81,40,310.5,160,IBM
2025-12-15,9:32:05.504267511,T,309.31,80,310.5,160,IBM
2025-12-15,9:32:05.504287756,T,309.31,80,310.11,40,IBM
2025-12-15,9:32:05.504382828,T,309.31,80,310.5,160,IBM
2025-12-15,9:32:05.504387798,T,309.85,40,310.5,160,IBM
2025-12-15,9:32:05.504407827,T,309.87,40,310.5,160,IBM
2025-12-15,9:32:05.506593026,T,309.85,40,310.5,160,IBM
2025-12-15,9:32:05.508763181,T,309.85,40,310.69,160,IBM
2025-12-15,9:32:05.530875865,T,309.55,160,310.69,160,IBM
2025-12-15,9:32:05.760863384,T,309.55,160,310.25,80,IBM
2025-12-15,9:32:05.761013729,T,309.55,160,310.25,120,IBM
2025-12-15,9:32:05.761073898,T,309.55,200,310.25,120,IBM
2025-12-15,9:32:06.184581955,T,309.87,80,310.25,120,IBM
2025-12-15,9:32:07.114636008,T,309.87,120,310.25,120,IBM
2025-12-15,9:32:07.114636008,T,309.87,120,310.25,80,IBM
2025-12-15,9:32:07.114661007,T,309.87,120,310.25,40,IBM
2025-12-15,9:32:07.114666166,T,309.87,120,310.69,160,IBM
2025-12-15,9:32:07.114716218,T,309.88,40,310.69,160,IBM
2025-12-15,9:32:07.114781296,T,310.05,160,310.69,160,IBM
2025-12-15,9:32:07.115112085,T,310.05,200,310.69,160,IBM
2025-12-15,9:32:07.115508079,T,310.05,200,310.39,40,IBM
2025-12-15,9:32:07.115528102,T,310.05,160,310.39,40,IBM
2025-12-15,9:32:07.115748633,T,310.05,40,310.39,40,IBM
2025-12-15,9:32:08.284490891,T,309.87,80,310.39,40,IBM
2025-12-15,9:32:09.584019465,T,309.87,80,310.69,160,IBM
2025-12-15,9:32:12.004852363,T,310.06,40,310.69,160,IBM
2025-12-15,9:32:12.006355873,T,310.06,40,311.0,40,IBM
2025-12-15,9:32:12.006365910,T,310.06,40,310.91,160,IBM
2025-12-15,9:32:12.006531361,T,310.25,40,310.91,160,IBM
2025-12-15,9:32:12.007463612,T,310.22,40,310.91,160,IBM
2025-12-15,9:32:12.010280243,T,310.06,40,310.91,160,IBM
2025-12-15,9:32:12.023216048,T,309.87,80,310.91,160,IBM
2025-12-15,9:32:21.603557861,T,310.05,40,310.91,160,IBM
2025-12-15,9:32:21.980730782,T,310.22,40,310.91,160,IBM
2025-12-15,9:32:21.980735792,T,310.22,80,310.91,160,IBM
2025-12-15,9:32:21.980896181,T,310.22,80,311.02,120,IBM
2025-12-15,9:32:22.557583984,T,310.22,40,311.02,120,IBM
2025-12-15,9:32:22.566114256,T,310.22,120,311.02,120,IBM
2025-12-15,9:32:22.632211604,T,310.23,40,311.02,120,IBM
2025-12-15,9:32:22.632231644,T,310.43,40,311.02,120,IBM
2025-12-15,9:32:22.632251771,T,310.43,80,311.02,120,IBM
2025-12-15,9:32:22.632442151,T,310.56,40,311.02,120,IBM
2025-12-15,9:32:22.632472465,T,310.63,40,311.02,120,IBM
2025-12-15,9:32:22.633018550,T,310.66,40,311.02,120,IBM
2025-12-15,9:32:22.633579899,T,310.66,40,311.02,40,IBM
2025-12-15,9:32:22.633645002,T,310.66,40,311.09,40,IBM
2025-12-15,9:32:22.633660021,T,310.66,40,311.19,160,IBM
2025-12-15,9:32:22.634707518,T,310.66,40,311.5,40,IBM
2025-12-15,9:32:22.634712634,T,310.66,40,311.47,160,IBM
2025-12-15,9:32:22.729894123,T,310.63,40,311.47,160,IBM
2025-12-15,9:32:22.729939289,T,310.56,40,311.47,160,IBM
2025-12-15,9:32:22.729964366,T,310.43,40,311.47,160,IBM
2025-12-15,9:32:22.729989465,T,310.22,120,311.47,160,IBM
2025-12-15,9:32:23.088001705,T,310.22,120,311.37,40,IBM
2025-12-15,9:32:23.088026818,T,310.22,120,311.25,40,IBM
2025-12-15,9:32:23.088202234,T,310.43,120,311.25,40,IBM
2025-12-15,9:32:23.088212226,T,310.43,120,311.37,40,IBM
2025-12-15,9:32:23.088297462,T,310.43,120,311.47,160,IBM
2025-12-15,9:32:23.089074457,T,310.43,80,311.47,160,IBM
2025-12-15,9:32:23.089074457,T,310.22,120,311.47,160,IBM
2025-12-15,9:32:23.089224600,T,310.65,40,311.47,160,IBM
2025-12-15,9:32:23.089695710,T,310.65,40,311.47,200,IBM
2025-12-15,9:32:23.089735883,T,310.65,40,311.37,40,IBM
2025-12-15,9:32:23.089765887,T,310.22,120,311.37,40,IBM
2025-12-15,9:32:23.089790994,T,310.22,120,311.47,160,IBM
2025-12-15,9:32:23.089806025,T,310.22,160,311.47,160,IBM
2025-12-15,9:32:23.089846124,T,310.66,40,311.47,160,IBM
2025-12-15,9:32:23.089861145,T,310.22,120,311.47,160,IBM
2025-12-15,9:32:23.091665464,T,310.22,120,311.37,40,IBM
2025-12-15,9:32:23.091835803,T,310.22,120,311.47,160,IBM
2025-12-15,9:32:23.091855871,T,310.31,40,311.47,160,IBM
2025-12-15,9:32:23.091895982,T,310.39,120,311.47,160,IBM
2025-12-15,9:32:23.091921027,T,310.63,40,311.47,160,IBM
2025-12-15,9:32:23.091946051,T,310.63,40,311.37,40,IBM
2025-12-15,9:32:23.092006222,T,310.63,40,311.47,160,IBM
2025-12-15,9:32:23.092006222,T,310.22,160,311.47,160,IBM
2025-12-15,9:32:23.092913398,T,310.22,120,311.47,160,IBM
2025-12-15,9:32:23.106555845,T,310.22,120,311.39,40,IBM
2025-12-15,9:32:23.170001931,T,310.22,120,311.37,40,IBM
2025-12-15,9:32:23.170252529,T,310.22,120,311.0,40,IBM
2025-12-15,9:32:23.170628451,T,310.23,40,311.0,40,IBM
2025-12-15,9:32:23.192169721,T,310.22,120,311.0,40,IBM
2025-12-15,9:32:23.843715845,T,310.22,40,311.0,40,IBM
2025-12-15,9:32:23.846667845,T,310.22,40,310.82,40,IBM
2025-12-15,9:32:23.960719270,T,310.22,40,311.0,40,IBM
2025-12-15,9:32:24.700786041,T,310.22,40,311.0,80,IBM
2025-12-15,9:32:24.704254277,T,310.22,40,311.0,120,IBM
2025-12-15,9:32:24.963581546,T,310.22,40,311.0,80,IBM
2025-12-15,9:32:33.454815730,T,310.22,80,311.0,80,IBM
2025-12-15,9:32:40.850987586,T,310.23,80,311.0,80,IBM
2025-12-15,9:32:40.851498840,T,310.39,40,311.0,80,IBM
2025-12-15,9:32:40.861878473,T,310.23,80,311.0,80,IBM
2025-12-15,9:32:44.453568874,T,310.23,80,311.0,40,IBM
2025-12-15,9:32:44.928334361,T,310.61,80,311.0,40,IBM
2025-12-15,9:32:44.928509505,T,310.61,80,311.15,80,IBM
2025-12-15,9:32:44.928754996,T,310.61,80,311.15,440,IBM
2025-12-15,9:32:44.928790068,T,310.61,80,311.0,120,IBM
2025-12-15,9:32:44.928820323,T,310.61,80,311.15,80,IBM
2025-12-15,9:32:44.928840244,T,310.61,80,311.0,360,IBM
2025-12-15,9:32:44.928850229,T,310.61,80,311.15,80,IBM
2025-12-15,9:32:44.928870312,T,310.61,80,311.0,360,IBM
2025-12-15,9:32:44.928885329,T,310.89,40,311.0,360,IBM
2025-12-15,9:32:44.928905409,T,310.61,80,311.0,360,IBM
2025-12-15,9:32:44.928915445,T,310.61,120,311.0,360,IBM
2025-12-15,9:32:44.928920434,T,310.61,120,311.0,560,IBM
2025-12-15,9:32:44.928940818,T,310.61,120,311.0,800,IBM
2025-12-15,9:32:44.928995594,T,310.61,120,311.0,1160,IBM
2025-12-15,9:32:44.929000881,T,310.61,120,311.0,1120,IBM
2025-12-15,9:32:44.929020686,T,310.61,40,311.0,1120,IBM
2025-12-15,9:32:44.929196023,T,310.61,40,311.0,800,IBM
2025-12-15,9:32:44.929201049,T,310.61,40,311.0,600,IBM
2025-12-15,9:32:44.929206163,T,310.61,40,311.0,360,IBM
2025-12-15,9:32:44.929211394,T,310.61,40,311.15,120,IBM
2025-12-15,9:32:44.929211394,T,310.61,40,311.0,40,IBM
2025-12-15,9:32:44.929231114,T,310.61,40,310.95,1120,IBM
2025-12-15,9:32:44.929246263,T,310.61,40,311.0,40,IBM
2025-12-15,9:32:44.929271311,T,310.61,40,310.95,1320,IBM
2025-12-15,9:32:44.936062457,T,310.61,40,310.88,80,IBM
2025-12-15,9:32:44.936107522,T,310.61,40,310.88,1400,IBM
2025-12-15,9:32:44.949474386,T,310.55,80,310.88,1400,IBM
2025-12-15,9:32:44.950251170,T,310.55,80,310.88,1440,IBM
2025-12-15,9:32:44.979911760,T,310.41,40,310.88,1440,IBM
2025-12-15,9:32:44.980332857,T,310.41,40,310.88,1400,IBM
2025-12-15,9:32:45.036952556,T,310.41,40,310.88,80,IBM
2025-12-15,9:32:45.036977677,T,310.41,40,310.84,1320,IBM
2025-12-15,9:32:45.037398632,T,310.41,40,310.84,1360,IBM
2025-12-15,9:32:45.659450045,T,310.41,40,310.84,1280,IBM
2025-12-15,9:32:45.659469444,T,310.41,40,310.84,40,IBM
2025-12-15,9:32:45.659474471,T,310.41,40,310.88,80,IBM
2025-12-15,9:32:45.659474471,T,310.41,40,311.15,80,IBM
2025-12-15,9:32:45.659494550,T,310.62,80,311.15,80,IBM
2025-12-15,9:32:45.659865470,T,310.41,40,311.15,80,IBM
2025-12-15,9:32:46.828076325,T,310.62,40,311.15,80,IBM
2025-12-15,9:32:46.828402188,T,310.41,40,311.15,80,IBM
2025-12-15,9:32:48.178872372,T,310.62,40,311.15,80,IBM
2025-12-15,9:32:48.179072646,T,310.62,40,311.15,120,IBM
2025-12-15,9:32:48.179107713,T,310.41,40,311.15,120,IBM
2025-12-15,9:32:48.179689160,T,310.41,40,311.15,80,IBM
2025-12-15,9:32:49.276364728,T,310.63,40,311.15,80,IBM
2025-12-15,9:32:49.276790772,T,310.41,40,311.15,80,IBM
2025-12-15,9:32:49.276906013,T,310.41,40,311.01,280,IBM
2025-12-15,9:32:49.276921094,T,310.41,40,311.01,480,IBM
2025-12-15,9:32:49.277321977,T,310.41,40,311.01,520,IBM
2025-12-15,9:32:52.340995641,T,310.41,40,311.01,240,IBM
2025-12-15,9:32:52.340995641,T,310.41,40,311.01,40,IBM
2025-12-15,9:32:52.341020286,T,310.41,40,311.38,40,IBM
2025-12-15,9:32:52.341030275,T,310.41,40,311.47,160,IBM
2025-12-15,9:32:52.341055347,T,310.82,80,311.47,160,IBM
2025-12-15,9:32:52.341907393,T,310.64,40,311.47,160,IBM
2025-12-15,9:32:52.342047828,T,310.63,40,311.47,160,IBM
2025-12-15,9:32:52.342634091,T,310.63,40,311.1,400,IBM
2025-12-15,9:32:52.345771571,T,310.63,40,311.1,440,IBM
2025-12-15,9:32:52.362220804,T,310.63,40,311.1,400,IBM
2025-12-15,9:32:52.441068466,T,310.62,40,311.1,400,IBM
2025-12-15,9:32:58.944680660,T,310.62,40,311.1,480,IBM
2025-12-15,9:33:01.073553603,T,310.62,40,311.1,520,IBM
2025-12-15,9:33:02.270773843,T,310.62,40,311.1,560,IBM
2025-12-15,9:33:02.270793918,T,310.62,40,311.1,160,IBM
2025-12-15,9:33:02.270818914,T,310.62,40,311.07,400,IBM
2025-12-15,9:33:02.271240015,T,310.62,40,311.07,440,IBM
2025-12-15,9:33:02.271450436,T,310.62,40,311.07,480,IBM
2025-12-15,9:33:02.273094426,T,310.41,40,311.07,480,IBM
2025-12-15,9:33:02.939676174,T,310.41,40,311.07,80,IBM
2025-12-15,9:33:02.939676174,T,310.41,40,310.92,40,IBM
2025-12-15,9:33:02.939701265,T,310.41,40,310.76,400,IBM
2025-12-15,9:33:02.939741319,T,310.41,40,310.92,40,IBM
2025-12-15,9:33:02.939761426,T,310.41,40,311.07,80,IBM
2025-12-15,9:33:02.939776713,T,310.42,40,311.07,80,IBM
2025-12-15,9:33:02.939886623,T,310.42,40,311.07,40,IBM
2025-12-15,9:33:02.939941803,T,310.42,40,310.95,40,IBM
2025-12-15,9:33:02.939961863,T,310.42,40,310.92,40,IBM
