DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-10-07,9:30:01.040745899,T,295.0,400,296.2,100,IBM
2025-10-07,9:30:01.233414558,T,295.0,500,296.2,100,IBM
2025-10-07,9:30:01.245844151,T,295.0,500,296.84,100,IBM
2025-10-07,9:30:01.245904308,T,295.13,100,296.84,100,IBM
2025-10-07,9:30:01.265886881,T,295.0,500,296.84,100,IBM
2025-10-07,9:30:01.334109358,T,295.0,500,295.56,100,IBM
2025-10-07,9:30:01.372445546,T,295.0,400,295.56,100,IBM
2025-10-07,9:30:01.471526460,T,295.0,400,295.75,100,IBM
2025-10-07,9:30:01.571524558,T,295.0,400,296.0,100,IBM
2025-10-07,9:30:01.956766731,T,295.0,400,295.8,100,IBM
2025-10-07,9:30:02.653670809,T,295.0,400,295.56,100,IBM
2025-10-07,9:30:02.654192060,T,295.0,400,295.46,100,IBM
2025-10-07,9:30:02.654322468,T,295.0,100,295.46,100,IBM
2025-10-07,9:30:02.654327312,T,294.0,400,295.46,100,IBM
2025-10-07,9:30:02.654327312,T,294.0,400,295.8,100,IBM
2025-10-07,9:30:02.654327312,T,294.0,400,295.46,100,IBM
2025-10-07,9:30:02.654577880,T,294.0,500,295.46,100,IBM
2025-10-07,9:30:02.654878598,T,294.0,500,295.8,100,IBM
2025-10-07,9:30:02.832110542,T,294.7,100,295.8,100,IBM
2025-10-07,9:30:07.115898693,T,294.81,100,295.8,100,IBM
2025-10-07,9:30:08.600868676,T,294.96,100,295.8,100,IBM
2025-10-07,9:30:08.600888739,T,294.96,200,295.8,100,IBM
2025-10-07,9:30:10.093727554,T,295.26,200,295.8,100,IBM
2025-10-07,9:30:10.093747980,T,294.96,200,295.8,100,IBM
2025-10-07,9:30:10.093747980,T,294.96,100,295.8,100,IBM
2025-10-07,9:30:10.093757996,T,295.26,100,295.8,100,IBM
2025-10-07,9:30:10.093757996,T,294.0,400,295.8,100,IBM
2025-10-07,9:30:10.093757996,T,295.26,100,295.8,100,IBM
2025-10-07,9:30:10.093777673,T,294.0,400,295.8,100,IBM
2025-10-07,9:30:11.429557727,T,294.0,400,295.56,100,IBM
2025-10-07,9:30:16.489914740,T,294.0,400,295.56,200,IBM
2025-10-07,9:30:17.320106341,T,294.0,400,295.56,100,IBM
2025-10-07,9:30:17.911534342,T,294.0,400,295.46,100,IBM
2025-10-07,9:30:17.912326294,T,294.0,400,295.46,200,IBM
2025-10-07,9:30:19.352479572,T,294.0,400,295.46,100,IBM
2025-10-07,9:30:20.273647436,T,294.0,400,295.46,200,IBM
2025-10-07,9:30:24.015761289,T,294.0,400,295.46,300,IBM
2025-10-07,9:30:24.019805882,T,294.0,400,295.46,400,IBM
2025-10-07,9:30:24.032556210,T,294.0,400,295.46,600,IBM
2025-10-07,9:30:24.192451880,T,294.0,400,295.46,500,IBM
2025-10-07,9:30:24.797772949,T,294.0,400,295.46,600,IBM
2025-10-07,9:30:24.926695230,T,295.05,100,295.46,600,IBM
2025-10-07,9:30:24.926770080,T,294.0,500,295.46,600,IBM
2025-10-07,9:30:24.926800148,T,294.0,400,295.46,600,IBM
2025-10-07,9:30:24.926975583,T,294.0,400,295.46,700,IBM
2025-10-07,9:30:24.926995596,T,294.0,400,295.35,100,IBM
2025-10-07,9:30:24.927321436,T,294.0,400,295.46,700,IBM
2025-10-07,9:30:24.927346435,T,294.0,400,295.46,600,IBM
2025-10-07,9:30:24.927757541,T,294.0,400,295.35,100,IBM
2025-10-07,9:30:24.927797554,T,294.0,400,295.35,200,IBM
2025-10-07,9:30:24.930764589,T,294.0,400,295.35,100,IBM
2025-10-07,9:30:25.540902109,T,294.0,400,295.25,100,IBM
2025-10-07,9:30:26.834742214,T,294.0,400,295.24,100,IBM
2025-10-07,9:30:26.835308550,T,294.0,400,294.94,100,IBM
2025-10-07,9:30:26.835343602,T,294.0,400,294.94,200,IBM
2025-10-07,9:30:26.862783993,T,294.0,400,294.94,100,IBM
2025-10-07,9:30:31.324064716,T,294.0,500,294.94,100,IBM
2025-10-07,9:30:31.324074833,T,294.15,100,294.94,100,IBM
2025-10-07,9:30:31.324500782,T,294.39,100,294.94,100,IBM
2025-10-07,9:30:31.325202496,T,294.01,100,294.94,100,IBM
2025-10-07,9:30:31.325367823,T,294.39,100,294.94,100,IBM
2025-10-07,9:30:31.325723659,T,294.0,500,294.94,100,IBM
2025-10-07,9:30:31.325728756,T,294.0,500,294.83,100,IBM
2025-10-07,9:30:31.329061646,T,294.0,400,294.83,100,IBM
2025-10-07,9:30:31.387069795,T,294.0,400,295.25,100,IBM
2025-10-07,9:30:32.380875718,T,294.0,400,294.94,100,IBM
2025-10-07,9:30:38.734977385,T,294.0,500,294.94,100,IBM
2025-10-07,9:30:38.737017235,T,294.17,100,294.94,100,IBM
2025-10-07,9:30:38.737037239,T,294.28,100,294.94,100,IBM
2025-10-07,9:30:38.737052263,T,294.17,100,294.94,100,IBM
2025-10-07,9:30:38.737062241,T,294.46,100,294.94,100,IBM
2025-10-07,9:30:38.737072283,T,294.17,100,294.94,100,IBM
2025-10-07,9:30:38.739032016,T,294.0,500,294.94,100,IBM
2025-10-07,9:30:38.740625795,T,294.0,400,294.94,100,IBM
2025-10-07,9:30:38.748459479,T,294.0,400,295.25,100,IBM
2025-10-07,9:30:38.748504588,T,294.0,400,295.8,100,IBM
2025-10-07,9:30:38.748509625,T,294.0,500,295.8,100,IBM
2025-10-07,9:30:38.749000688,T,294.0,500,295.25,100,IBM
2025-10-07,9:30:38.749010727,T,294.0,400,295.25,100,IBM
2025-10-07,9:30:38.762979049,T,294.0,400,295.8,100,IBM
2025-10-07,9:30:39.244184617,T,294.0,400,294.99,100,IBM
2025-10-07,9:30:42.858313701,T,294.0,500,294.99,100,IBM
2025-10-07,9:30:42.858318628,T,294.0,500,295.04,100,IBM
2025-10-07,9:30:42.858344098,T,294.47,100,295.04,100,IBM
2025-10-07,9:30:42.858373837,T,294.47,100,295.8,100,IBM
2025-10-07,9:30:42.858398901,T,294.55,100,295.8,100,IBM
2025-10-07,9:30:42.858599353,T,294.7,100,295.8,100,IBM
2025-10-07,9:30:42.859867321,T,294.47,100,295.8,100,IBM
2025-10-07,9:30:42.860328417,T,294.0,500,295.8,100,IBM
2025-10-07,9:30:42.958627449,T,294.0,400,295.8,100,IBM
2025-10-07,9:30:43.858780462,T,294.0,400,295.36,100,IBM
2025-10-07,9:30:43.859582418,T,294.0,400,295.36,200,IBM
2025-10-07,9:30:44.453641585,T,294.0,400,295.36,100,IBM
2025-10-07,9:30:45.036544242,T,294.0,400,295.35,100,IBM
2025-10-07,9:30:45.103263111,T,294.0,400,295.67,100,IBM
2025-10-07,9:30:45.136818009,T,294.0,400,295.65,400,IBM
2025-10-07,9:30:45.136827993,T,294.0,400,295.67,100,IBM
2025-10-07,9:30:47.393254836,T,294.25,100,295.67,100,IBM
2025-10-07,9:30:47.395024033,T,294.25,200,295.67,100,IBM
2025-10-07,9:30:47.507145905,T,294.52,100,295.67,100,IBM
2025-10-07,9:30:47.507150979,T,294.53,100,295.67,100,IBM
2025-10-07,9:30:47.507160925,T,294.53,100,295.8,100,IBM
2025-10-07,9:30:47.507216095,T,294.85,100,295.8,100,IBM
2025-10-07,9:30:47.508358834,T,294.53,100,295.8,100,IBM
2025-10-07,9:30:47.508383863,T,294.46,100,295.8,100,IBM
2025-10-07,9:30:47.508403890,T,294.25,200,295.8,100,IBM
2025-10-07,9:30:48.507597556,T,294.25,200,295.67,100,IBM
2025-10-07,9:30:49.220655132,T,294.25,200,295.56,100,IBM
2025-10-07,9:30:49.935516953,T,294.25,200,295.67,100,IBM
