DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-10-21,9:30:01.285584717,T,281.22,100,284.5,100,IBM
2025-10-21,9:30:02.382475937,T,281.22,100,285.75,100,IBM
2025-10-21,9:30:03.095468329,T,281.63,100,285.75,100,IBM
2025-10-21,9:30:03.135413473,T,281.63,100,285.3,100,IBM
2025-10-21,9:30:03.878407364,T,279.18,100,285.3,100,IBM
2025-10-21,9:30:03.878407364,T,279.18,100,286.1,100,IBM
2025-10-21,9:30:04.110088821,T,279.18,100,285.95,100,IBM
2025-10-21,9:30:04.110088821,T,280.65,100,285.95,100,IBM
2025-10-21,9:30:04.531953235,T,280.65,100,285.0,100,IBM
2025-10-21,9:30:04.987442658,T,281.38,100,285.0,100,IBM
2025-10-21,9:30:06.259034761,T,281.38,100,285.48,100,IBM
2025-10-21,9:30:08.786261178,T,279.18,200,285.48,100,IBM
2025-10-21,9:30:08.787023000,T,281.38,100,285.48,100,IBM
2025-10-21,9:30:17.426440612,T,281.38,100,284.5,100,IBM
2025-10-21,9:30:17.442173099,T,281.38,100,285.0,100,IBM
2025-10-21,9:30:17.444152843,T,280.38,100,285.0,100,IBM
2025-10-21,9:30:18.454618479,T,280.38,100,284.5,100,IBM
2025-10-21,9:30:19.783532137,T,280.64,100,284.5,100,IBM
2025-10-21,9:30:23.111299817,T,282.0,100,284.5,100,IBM
2025-10-21,9:30:23.111905958,T,281.2,100,284.5,100,IBM
2025-10-21,9:30:23.119072995,T,280.92,100,284.5,100,IBM
2025-10-21,9:30:24.239856212,T,280.92,100,284.48,100,IBM
2025-10-21,9:30:24.255197750,T,280.96,100,284.48,100,IBM
2025-10-21,9:30:24.255202849,T,280.96,100,284.3,100,IBM
2025-10-21,9:30:24.255869393,T,281.14,100,284.3,100,IBM
2025-10-21,9:30:24.255879354,T,281.14,100,284.25,100,IBM
2025-10-21,9:30:24.257252644,T,281.32,100,284.25,100,IBM
2025-10-21,9:30:33.999445660,T,281.32,100,284.12,100,IBM
2025-10-21,9:30:56.962042465,T,281.5,100,284.12,100,IBM
