DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-15,9:30:15.723897601,T,KO,F,200,67.32
2025-10-15,9:30:15.723897601,T,KO,F,200,67.32
2025-10-15,9:30:15.723900396,T,KO,F I,1,67.32
2025-10-15,9:30:15.724793544,T,KO,F I,1,67.33
2025-10-15,9:30:15.724800158,T,KO,,100,67.32
2025-10-15,9:30:15.726125717,T,KO,,100,67.32
2025-10-15,9:30:15.727310586,T,KO,F I,70,67.32
2025-10-15,9:30:15.936726309,T,KO,I,36,67.32
2025-10-15,9:30:20.519461955,T,KO,,100,67.31
2025-10-15,9:30:20.519464611,T,KO,,100,67.3
2025-10-15,9:30:20.519467818,T,KO,,200,67.3
2025-10-15,9:30:20.519470790,T,KO,,100,67.3
2025-10-15,9:30:20.519473753,T,KO,,100,67.3
2025-10-15,9:30:20.519774230,T,KO,F I,63,67.29
2025-10-15,9:30:20.519945584,T,KO,F I,57,67.31
2025-10-15,9:30:20.519945584,T,KO,F I,29,67.31
2025-10-15,9:30:20.519948741,T,KO,F,100,67.31
2025-10-15,9:30:20.519948741,T,KO,F I,14,67.31
2025-10-15,9:30:20.519966635,T,KO,I,1,67.31
2025-10-15,9:30:20.544643395,T,KO,,100,67.3
2025-10-15,9:30:20.544646412,T,KO,I,15,67.3
2025-10-15,9:30:20.544646412,T,KO,I,6,67.3
2025-10-15,9:30:23.377760313,T,KO,I,5,67.295
2025-10-15,9:30:26.439343656,T,KO,F I,37,67.29
2025-10-15,9:30:27.719901389,T,KO,,200,67.29
2025-10-15,9:30:27.748301061,T,KO,,100,67.29
2025-10-15,9:30:28.431134443,T,KO,,100,67.3
2025-10-15,9:30:28.431137313,T,KO,,200,67.3
2025-10-15,9:30:28.501354640,T,KO,,100,67.3
2025-10-15,9:30:28.612357930,T,KO,,100,67.3
2025-10-15,9:30:31.247290845,T,KO,F I,2,67.28
2025-10-15,9:30:31.247290845,T,KO,F I,98,67.28
2025-10-15,9:30:31.247329936,T,KO,,200,67.27
2025-10-15,9:30:31.247329936,T,KO,,100,67.27
2025-10-15,9:30:31.247332940,T,KO,,200,67.27
2025-10-15,9:30:31.364708514,T,KO,I,15,67.26
2025-10-15,9:30:31.364738610,T,KO,F I,85,67.26
2025-10-15,9:30:33.491824897,T,KO,,100,67.25
2025-10-15,9:30:33.494895183,T,KO,F,100,67.24
2025-10-15,9:30:36.035303796,T,KO,,100,67.25
2025-10-15,9:30:37.856020339,T,KO,I,10,67.25
2025-10-15,9:30:43.062901051,T,KO,F,100,67.23
2025-10-15,9:30:43.063685874,T,KO,F I,1,67.22
2025-10-15,9:30:43.063989594,T,KO,,100,67.22
2025-10-15,9:30:43.064034700,T,KO,I,89,67.22
2025-10-15,9:30:43.064037792,T,KO,I,11,67.22
2025-10-15,9:30:43.064043807,T,KO,,100,67.22
2025-10-15,9:30:43.737554925,T,KO,F I,1,67.2
2025-10-15,9:30:45.502846752,T,KO,I,10,67.18
2025-10-15,9:30:45.502849459,T,KO,I,4,67.18
2025-10-15,9:30:45.504527531,T,KO,,100,67.17
2025-10-15,9:30:45.504572566,T,KO,F I,2,67.17
2025-10-15,9:30:45.504581640,T,KO,F,100,67.17
2025-10-15,9:30:45.504623692,T,KO,F,100,67.17
2025-10-15,9:30:45.504626751,T,KO,F I,12,67.17
2025-10-15,9:30:45.504638697,T,KO,F I,88,67.17
2025-10-15,9:30:46.589538746,T,KO,,120,67.17
2025-10-15,9:30:46.589590145,T,KO,I,41,67.18
2025-10-15,9:30:49.573137057,T,KO,F,100,67.19
2025-10-15,9:30:49.576866209,T,KO,I,60,67.195
2025-10-15,9:30:49.576899108,T,KO,F I,40,67.195
2025-10-15,9:30:49.576902013,T,KO,F,100,67.19
2025-10-15,9:30:49.576942025,T,KO,,100,67.18
2025-10-15,9:30:49.576942025,T,KO,,200,67.18
2025-10-15,9:30:49.576944074,T,KO,,200,67.18
2025-10-15,9:30:49.984886728,T,KO,,200,67.17
2025-10-15,9:30:49.984886728,T,KO,,200,67.17
2025-10-15,9:30:49.989094375,T,KO,,105,67.16
2025-10-15,9:30:49.989096809,T,KO,,150,67.16
2025-10-15,9:30:49.989102885,T,KO,,306,67.16
2025-10-15,9:30:49.989102885,T,KO,I,1,67.16
2025-10-15,9:30:49.989102885,T,KO,I,3,67.16
2025-10-15,9:30:49.989105807,T,KO,I,1,67.16
2025-10-15,9:30:49.989105807,T,KO,I,3,67.16
2025-10-15,9:30:50.832623924,T,KO,F,200,67.16
2025-10-15,9:30:50.832633008,T,KO,I,10,67.15
2025-10-15,9:30:50.832633008,T,KO,I,1,67.15
2025-10-15,9:30:50.832635972,T,KO,I,1,67.15
2025-10-15,9:30:50.832639865,T,KO,I,9,67.15
2025-10-15,9:30:50.832639865,T,KO,I,11,67.15
2025-10-15,9:30:50.832641972,T,KO,I,5,67.15
2025-10-15,9:30:51.473853135,T,KO,,100,67.155
2025-10-15,9:30:53.186263726,T,KO,I,58,67.15
2025-10-15,9:30:53.187162855,T,KO,F I,1,67.14
2025-10-15,9:30:53.187165835,T,KO,F I,2,67.14
2025-10-15,9:30:53.196758727,T,KO,I,93,67.14
2025-10-15,9:30:54.191218416,T,KO,,338,67.13
2025-10-15,9:30:55.238333325,T,KO,I,25,67.125
2025-10-15,9:30:56.364644879,T,KO,I,70,67.125
2025-10-15,9:31:00.171670463,T,KO,,231,67.13
2025-10-15,9:31:04.327830554,T,KO,F I,3,67.15
2025-10-15,9:31:04.334395234,T,KO,I,41,67.16
2025-10-15,9:31:06.667162322,T,KO,I,40,67.175
2025-10-15,9:31:07.862599605,T,KO,I,30,67.19
2025-10-15,9:31:08.915341031,T,KO,,200,67.22
2025-10-15,9:31:08.915381011,T,KO,,100,67.22
2025-10-15,9:31:08.915381011,T,KO,,200,67.22
2025-10-15,9:31:08.915384143,T,KO,,200,67.23
2025-10-15,9:31:08.915386169,T,KO,,200,67.23
2025-10-15,9:31:08.915930673,T,KO,F,100,67.225
2025-10-15,9:31:08.915930673,T,KO,F,100,67.22
2025-10-15,9:31:08.915936482,T,KO,F,100,67.22
2025-10-15,9:31:10.947097326,T,KO,,200,67.175
2025-10-15,9:31:16.065937317,T,KO,,200,67.175
2025-10-15,9:31:16.070309804,T,KO,,100,67.19
2025-10-15,9:31:16.070312903,T,KO,,225,67.19
2025-10-15,9:31:16.070312903,T,KO,I,47,67.19
2025-10-15,9:31:16.070330854,T,KO,I,1,67.19
2025-10-15,9:31:16.070336795,T,KO,I,52,67.19
2025-10-15,9:31:16.070339903,T,KO,I,80,67.19
2025-10-15,9:31:16.070342940,T,KO,,200,67.19
2025-10-15,9:31:19.078756313,T,KO,,100,67.19
2025-10-15,9:31:20.196076726,T,KO,,200,67.17
2025-10-15,9:31:20.196079463,T,KO,,200,67.17
2025-10-15,9:31:22.770704660,T,KO,,100,67.13
2025-10-15,9:31:22.770704660,T,KO,,200,67.12
2025-10-15,9:31:22.770709772,T,KO,,127,67.12
2025-10-15,9:31:22.770718753,T,KO,I,1,67.12
2025-10-15,9:31:22.770745780,T,KO,I,18,67.12
2025-10-15,9:31:22.770745780,T,KO,I,9,67.12
2025-10-15,9:31:22.794241372,T,KO,,200,67.13
2025-10-15,9:31:22.794241372,T,KO,I,10,67.13
2025-10-15,9:31:30.548293775,T,KO,F,100,67.19
2025-10-15,9:31:30.549297611,T,KO,,200,67.22
2025-10-15,9:31:30.549297611,T,KO,,200,67.22
2025-10-15,9:31:31.944891624,T,KO,F,200,67.24
2025-10-15,9:31:34.604405074,T,KO,F I,3,67.25
2025-10-15,9:31:36.099148261,T,KO,,300,67.26
2025-10-15,9:31:38.163066044,T,KO,I,10,67.275
2025-10-15,9:31:42.593606107,T,KO,F I,8,67.26
2025-10-15,9:31:42.593608692,T,KO,F I,92,67.26
2025-10-15,9:31:42.593653764,T,KO,F,200,67.25
2025-10-15,9:31:42.594537963,T,KO,,100,67.26
2025-10-15,9:31:42.594540922,T,KO,,100,67.26
2025-10-15,9:31:42.594543898,T,KO,,200,67.26
2025-10-15,9:31:42.594579937,T,KO,I,75,67.26
2025-10-15,9:31:42.594914001,T,KO,F I,44,67.26
2025-10-15,9:31:42.594914001,T,KO,F,100,67.26
2025-10-15,9:31:42.597966010,T,KO,F I,8,67.26
2025-10-15,9:31:42.597969043,T,KO,F,100,67.26
2025-10-15,9:31:42.597990623,T,KO,F,145,67.26
2025-10-15,9:31:42.597993073,T,KO,F,200,67.26
2025-10-15,9:31:42.603863055,T,KO,,100,67.26
2025-10-15,9:31:42.709450587,T,KO,,100,67.26
2025-10-15,9:31:42.716610793,T,KO,,100,67.26
2025-10-15,9:31:42.716644237,T,KO,,100,67.27
2025-10-15,9:31:42.716647621,T,KO,,200,67.27
2025-10-15,9:31:42.716647621,T,KO,I,96,67.27
2025-10-15,9:31:42.716664713,T,KO,I,1,67.27
2025-10-15,9:31:45.588348484,T,KO,,100,67.27
2025-10-15,9:31:45.588348484,T,KO,I,93,67.26
2025-10-15,9:31:45.588366543,T,KO,I,1,67.26
2025-10-15,9:31:45.588384544,T,KO,,106,67.26
2025-10-15,9:31:46.180970011,T,KO,F,189,67.27
2025-10-15,9:31:46.180988055,T,KO,I,1,67.27
2025-10-15,9:31:46.180991687,T,KO,,148,67.27
2025-10-15,9:31:48.462074240,T,KO,,168,67.29
2025-10-15,9:31:49.577172067,T,KO,I,5,67.29
2025-10-15,9:31:52.537494785,T,KO,F I,1,67.3
2025-10-15,9:31:52.537494785,T,KO,F I,1,67.3
2025-10-15,9:31:52.537518911,T,KO,F I,1,67.3
2025-10-15,9:31:52.537518911,T,KO,F I,1,67.3
2025-10-15,9:31:52.590691514,T,KO,I,16,67.32
2025-10-15,9:31:52.590694485,T,KO,,100,67.32
2025-10-15,9:31:52.590977171,T,KO,F,200,67.33
2025-10-15,9:31:52.706208593,T,KO,,200,67.335
2025-10-15,9:31:56.029144118,T,KO,,100,67.32
2025-10-15,9:31:56.999161474,T,KO,F,100,67.32
2025-10-15,9:31:57.109446836,T,KO,F I,33,67.34
2025-10-15,9:31:57.109446836,T,KO,F I,51,67.34
2025-10-15,9:31:57.109483194,T,KO,I,68,67.33
2025-10-15,9:31:57.109518401,T,KO,F,327,67.35
2025-10-15,9:31:57.109518401,T,KO,F,200,67.35
2025-10-15,9:31:57.109521411,T,KO,F I,1,67.35
2025-10-15,9:31:57.109536850,T,KO,I,1,67.34
2025-10-15,9:31:57.109546101,T,KO,F I,99,67.34
2025-10-15,9:31:57.109546101,T,KO,F I,68,67.34
2025-10-15,9:31:57.109702193,T,KO,F I,89,67.35
2025-10-15,9:31:57.110558890,T,KO,,200,67.36
2025-10-15,9:31:57.111560279,T,KO,I,38,67.37
2025-10-15,9:31:57.111584511,T,KO,I,1,67.37
2025-10-15,9:31:57.111584511,T,KO,F,161,67.37
2025-10-15,9:31:57.112005268,T,KO,,100,67.37
2025-10-15,9:31:57.112044650,T,KO,,200,67.36
2025-10-15,9:31:57.112047389,T,KO,,100,67.36
2025-10-15,9:31:57.112050379,T,KO,I,68,67.36
2025-10-15,9:31:57.112053443,T,KO,,140,67.36
2025-10-15,9:31:57.112053443,T,KO,,200,67.36
2025-10-15,9:31:57.112567587,T,KO,F,100,67.36
2025-10-15,9:31:57.112567587,T,KO,F,100,67.36
2025-10-15,9:31:57.112570655,T,KO,F I,40,67.36
2025-10-15,9:31:57.112570655,T,KO,F I,60,67.365
2025-10-15,9:32:00.204309535,T,KO,F I,85,67.36
2025-10-15,9:32:00.204315681,T,KO,F,100,67.36
2025-10-15,9:32:00.204318542,T,KO,F,100,67.36
2025-10-15,9:32:00.204318542,T,KO,F I,1,67.36
2025-10-15,9:32:03.684808914,T,KO,F,200,67.34
2025-10-15,9:32:03.684808914,T,KO,F,144,67.34
2025-10-15,9:32:03.684826411,T,KO,I,1,67.34
2025-10-15,9:32:03.690470836,T,KO,I,82,67.35
2025-10-15,9:32:13.113228451,T,KO,I,51,67.36
2025-10-15,9:32:13.113285084,T,KO,F I,41,67.36
2025-10-15,9:32:13.113442391,T,KO,F I,75,67.37
2025-10-15,9:32:13.113444621,T,KO,F,100,67.37
2025-10-15,9:32:13.113447457,T,KO,F,100,67.37
2025-10-15,9:32:13.249217881,T,KO,I,22,67.36
2025-10-15,9:32:20.133611893,T,KO,F I,21,67.35
2025-10-15,9:32:20.133616996,T,KO,F I,75,67.35
2025-10-15,9:32:20.133620270,T,KO,F I,9,67.35
2025-10-15,9:32:20.133632921,T,KO,F I,9,67.35
2025-10-15,9:32:20.133635125,T,KO,F I,1,67.35
2025-10-15,9:32:20.133638419,T,KO,F I,1,67.35
2025-10-15,9:32:20.133638419,T,KO,F I,1,67.35
2025-10-15,9:32:20.134296619,T,KO,F,100,67.34
2025-10-15,9:32:20.134696603,T,KO,I,1,67.33
2025-10-15,9:32:20.140292950,T,KO,,100,67.33
2025-10-15,9:32:25.134368775,T,KO,F,100,67.35
2025-10-15,9:32:25.134384167,T,KO,I,1,67.35
2025-10-15,9:32:25.134386995,T,KO,F I,99,67.35
2025-10-15,9:32:25.134389850,T,KO,F I,15,67.35
2025-10-15,9:32:29.510108845,T,KO,F,100,67.35
2025-10-15,9:32:29.511248541,T,KO,I,4,67.33
2025-10-15,9:32:30.708399918,T,KO,I,46,67.33
2025-10-15,9:32:31.349373595,T,KO,F,200,67.32
2025-10-15,9:32:32.610724736,T,KO,I,6,67.31
2025-10-15,9:32:34.133945900,T,KO,,100,67.32
2025-10-15,9:32:34.133969880,T,KO,I,1,67.32
2025-10-15,9:32:36.209666771,T,KO,F I,13,67.35
2025-10-15,9:32:36.685141387,T,KO,,100,67.37
2025-10-15,9:32:42.506962584,T,KO,F,100,67.37
2025-10-15,9:32:42.507551982,T,KO,F I,80,67.38
2025-10-15,9:32:42.507551982,T,KO,F I,7,67.38
2025-10-15,9:32:42.508207553,T,KO,,200,67.39
2025-10-15,9:32:42.508210562,T,KO,I,5,67.39
2025-10-15,9:32:42.508213568,T,KO,,200,67.39
2025-10-15,9:32:42.509161399,T,KO,,100,67.395
2025-10-15,9:32:42.509163788,T,KO,I,1,67.39
2025-10-15,9:32:45.479293148,T,KO,F I,80,67.4
2025-10-15,9:32:45.479293148,T,KO,F I,1,67.4
2025-10-15,9:32:45.479296178,T,KO,F I,1,67.4
2025-10-15,9:32:45.479299058,T,KO,F I,1,67.4
2025-10-15,9:32:45.479299058,T,KO,F I,1,67.4
2025-10-15,9:32:45.479828375,T,KO,F,100,67.41
2025-10-15,9:32:46.103751369,T,KO,I,9,67.41
2025-10-15,9:32:46.377364332,T,KO,I,4,67.39
2025-10-15,9:32:46.377367142,T,KO,I,4,67.39
2025-10-15,9:32:46.377638304,T,KO,F I,96,67.39
2025-10-15,9:32:48.712413677,T,KO,,100,67.36
2025-10-15,9:32:48.712431763,T,KO,I,1,67.36
2025-10-15,9:32:48.712738461,T,KO,I,9,67.36
2025-10-15,9:32:48.713144470,T,KO,,100,67.37
2025-10-15,9:32:48.713144470,T,KO,,100,67.37
2025-10-15,9:32:48.714587911,T,KO,F,100,67.37
2025-10-15,9:32:48.758146568,T,KO,F I,32,67.36
2025-10-15,9:32:48.758200742,T,KO,F,168,67.36
2025-10-15,9:32:50.099563660,T,KO,,100,67.36
2025-10-15,9:32:54.717723393,T,KO,F,200,67.32
2025-10-15,9:32:54.718396915,T,KO,I,11,67.31
2025-10-15,9:32:54.718399921,T,KO,I,1,67.31
2025-10-15,9:32:54.718399921,T,KO,I,21,67.31
2025-10-15,9:32:54.718679590,T,KO,I,67,67.32
2025-10-15,9:32:54.718679590,T,KO,,141,67.32
2025-10-15,9:32:54.718683234,T,KO,I,15,67.32
2025-10-15,9:32:54.718995383,T,KO,F,100,67.32
2025-10-15,9:32:54.718999019,T,KO,F,100,67.32
2025-10-15,9:32:54.719002287,T,KO,F I,67,67.32
2025-10-15,9:32:54.719002287,T,KO,F I,24,67.32
2025-10-15,9:32:54.719004874,T,KO,F,100,67.32
2025-10-15,9:32:54.721889273,T,KO,F I,67,67.33
2025-10-15,9:32:54.721889273,T,KO,F,100,67.33
2025-10-15,9:32:54.721894232,T,KO,F,132,67.33
2025-10-15,9:32:54.721894232,T,KO,F I,16,67.33
2025-10-15,9:32:54.722441606,T,KO,F I,82,67.33
2025-10-15,9:32:54.722474631,T,KO,I,2,67.33
2025-10-15,9:32:54.723178316,T,KO,F I,84,67.34
2025-10-15,9:32:54.723187312,T,KO,F,132,67.34
2025-10-15,9:32:54.723190465,T,KO,F,613,67.34
2025-10-15,9:32:54.723193425,T,KO,F I,55,67.34
2025-10-15,9:32:54.723202695,T,KO,F I,45,67.34
2025-10-15,9:32:54.723202695,T,KO,F I,87,67.34
2025-10-15,9:32:54.723205512,T,KO,F I,13,67.34
2025-10-15,9:32:54.723214457,T,KO,F I,83,67.34
2025-10-15,9:32:55.462648488,T,KO,I,15,67.33
2025-10-15,9:33:03.195915645,T,KO,F I,4,67.35
2025-10-15,9:33:03.196634415,T,KO,F I,4,67.36
2025-10-15,9:33:04.206668170,T,KO,I,22,67.355
2025-10-15,9:33:04.423980631,T,KO,F,100,67.35
2025-10-15,9:33:05.378586361,T,KO,F,100,67.355
2025-10-15,9:33:05.378586361,T,KO,F,100,67.35
2025-10-15,9:33:05.378601446,T,KO,F,100,67.35
2025-10-15,9:33:05.885170000,T,KO,F I,52,67.34
2025-10-15,9:33:05.885176048,T,KO,F,100,67.34
2025-10-15,9:33:05.885209112,T,KO,I,62,67.33
2025-10-15,9:33:06.885764177,T,KO,I,9,67.34
2025-10-15,9:33:06.886028798,T,KO,F I,4,67.34
2025-10-15,9:33:07.530884623,T,KO,I,7,67.34
2025-10-15,9:33:07.530884623,T,KO,I,93,67.34
2025-10-15,9:33:07.530902705,T,KO,I,1,67.34
2025-10-15,9:33:07.979039132,T,KO,F I,13,67.34
2025-10-15,9:33:07.979039132,T,KO,F I,84,67.34
2025-10-15,9:33:13.854517764,T,KO,F,100,67.33
2025-10-15,9:33:13.854535326,T,KO,I,13,67.34
2025-10-15,9:33:14.134793886,T,KO,I,3,67.33
2025-10-15,9:33:14.134989298,T,KO,I,35,67.32
2025-10-15,9:33:14.135064434,T,KO,I,5,67.32
2025-10-15,9:33:14.135064434,T,KO,I,1,67.32
2025-10-15,9:33:19.275072537,T,KO,F,100,67.31
2025-10-15,9:33:19.275074960,T,KO,F,100,67.31
2025-10-15,9:33:20.649702948,T,KO,I,84,67.31
2025-10-15,9:33:20.649784167,T,KO,I,47,67.31
2025-10-15,9:33:20.650063897,T,KO,F I,52,67.32
2025-10-15,9:33:21.244146889,T,KO,F,200,67.32
2025-10-15,9:33:25.578084382,T,KO,F I,1,67.32
2025-10-15,9:33:25.578102438,T,KO,F I,1,67.32
2025-10-15,9:33:26.663128742,T,KO,I,18,67.32
2025-10-15,9:33:26.663170811,T,KO,,100,67.33
2025-10-15,9:33:26.663170811,T,KO,I,25,67.33
2025-10-15,9:33:27.714098963,T,KO,,100,67.34
2025-10-15,9:33:31.783123887,T,KO,,100,67.35
2025-10-15,9:33:31.783123887,T,KO,I,5,67.35
2025-10-15,9:33:31.783127161,T,KO,I,5,67.35
2025-10-15,9:33:31.785108351,T,KO,F,100,67.36
2025-10-15,9:33:31.796661902,T,KO,,100,67.36
2025-10-15,9:33:31.803527195,T,KO,I,7,67.36
2025-10-15,9:33:31.803546044,T,KO,F I,49,67.36
2025-10-15,9:33:31.803546044,T,KO,F,200,67.36
2025-10-15,9:33:31.805160086,T,KO,I,7,67.35
2025-10-15,9:33:31.805190159,T,KO,I,93,67.35
2025-10-15,9:33:31.970448776,T,KO,I,37,67.35
2025-10-15,9:33:37.469307083,T,KO,F,100,67.36
2025-10-15,9:33:37.638096117,T,KO,F,100,67.35
2025-10-15,9:33:37.638153163,T,KO,I,56,67.35
2025-10-15,9:33:37.638174178,T,KO,I,10,67.35
2025-10-15,9:33:37.901941404,T,KO,F I,56,67.34
2025-10-15,9:33:37.901941404,T,KO,F I,10,67.34
2025-10-15,9:33:43.153800413,T,KO,F,100,67.35
2025-10-15,9:33:43.153803413,T,KO,F,100,67.35
2025-10-15,9:33:48.604146976,T,KO,F I,23,67.37
2025-10-15,9:33:48.612789515,T,KO,,100,67.37
2025-10-15,9:33:48.613357867,T,KO,I,71,67.38
2025-10-15,9:33:48.614876479,T,KO,I,7,67.38
2025-10-15,9:33:48.614897501,T,KO,I,7,67.38
2025-10-15,9:33:48.614906601,T,KO,F I,15,67.38
2025-10-15,9:33:48.614906601,T,KO,F I,62,67.38
2025-10-15,9:33:50.186031640,T,KO,F I,62,67.39
2025-10-15,9:33:56.923158180,T,KO,I,5,67.395
2025-10-15,9:33:59.729208086,T,KO,I,1,67.44
2025-10-15,9:33:59.729211136,T,KO,,2000,67.44
2025-10-15,9:34:00.033980517,T,KO,I,14,67.44
2025-10-15,9:34:00.033983541,T,KO,I,90,67.44
2025-10-15,9:34:00.033999003,T,KO,F I,10,67.44
2025-10-15,9:34:00.305710779,T,KO,I,1,67.43
2025-10-15,9:34:00.306209946,T,KO,F,100,67.44
2025-10-15,9:34:00.306212986,T,KO,F I,27,67.44
2025-10-15,9:34:00.306230940,T,KO,I,1,67.44
2025-10-15,9:34:02.063316244,T,KO,I,1,67.45
2025-10-15,9:34:02.063319076,T,KO,I,1,67.45
2025-10-15,9:34:02.064016959,T,KO,,200,67.45
2025-10-15,9:34:02.064016959,T,KO,,100,67.45
2025-10-15,9:34:02.064094921,T,KO,,100,67.45
2025-10-15,9:34:02.064398602,T,KO,,100,67.45
2025-10-15,9:34:04.800474516,T,KO,I,50,67.45
2025-10-15,9:34:06.342442906,T,KO,F I,14,67.44
2025-10-15,9:34:06.342445038,T,KO,F I,7,67.44
2025-10-15,9:34:06.807731239,T,KO,I,19,67.43
2025-10-15,9:34:06.807755382,T,KO,I,81,67.43
2025-10-15,9:34:22.767545839,T,KO,I,21,67.43
2025-10-15,9:34:22.767563371,T,KO,F I,32,67.43
2025-10-15,9:34:29.006769763,T,KO,I,1,67.43
2025-10-15,9:34:30.898762131,T,KO,F I,4,67.43
2025-10-15,9:34:30.898912488,T,KO,F I,33,67.43
2025-10-15,9:34:30.898945733,T,KO,F I,21,67.43
2025-10-15,9:34:30.898945733,T,KO,F I,15,67.43
2025-10-15,9:34:30.898991435,T,KO,I,36,67.43
2025-10-15,9:34:30.898993766,T,KO,I,49,67.43
2025-10-15,9:34:36.535558855,T,KO,I,5,67.43
2025-10-15,9:34:40.811142293,T,KO,I,15,67.42
2025-10-15,9:34:40.811145275,T,KO,I,1,67.42
2025-10-15,9:34:41.345764762,T,KO,,100,67.43
2025-10-15,9:34:41.345767666,T,KO,I,3,67.43
2025-10-15,9:34:42.435981475,T,KO,F,100,67.435
2025-10-15,9:34:42.435984499,T,KO,F,125,67.435
2025-10-15,9:34:43.340592923,T,KO,F,200,67.45
2025-10-15,9:34:50.201145313,T,KO,,100,67.45
2025-10-15,9:34:50.201304585,T,KO,F I,5,67.43
2025-10-15,9:34:50.912522630,T,KO,F,100,67.435
2025-10-15,9:34:54.520813760,T,KO,I,1,67.44
2025-10-15,9:35:02.054973730,T,KO,I,6,67.45
2025-10-15,9:35:04.919431379,T,KO,F,100,67.46
2025-10-15,9:35:05.177590303,T,KO,I,61,67.47
2025-10-15,9:35:05.178119534,T,KO,F,100,67.46
2025-10-15,9:35:08.180696174,T,KO,F I,14,67.47
2025-10-15,9:35:19.142783606,T,KO,F I,45,67.485
2025-10-15,9:35:19.142798812,T,KO,F I,55,67.485
2025-10-15,9:35:19.142801719,T,KO,F I,45,67.48
2025-10-15,9:35:19.142882834,T,KO,F I,52,67.48
2025-10-15,9:35:19.142967067,T,KO,F I,3,67.48
