DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-31,9:30:01.132015130,T,KO,I,50,70.07
2025-12-31,9:30:01.132030177,T,KO,Q,50,70.07
2025-12-31,9:30:01.265437239,T,KO,,150,70.04
2025-12-31,9:30:01.265445988,T,KO,F,100,70.04
2025-12-31,9:30:01.265975236,T,KO,I,50,70.04
2025-12-31,9:30:01.266567706,T,KO,F I,50,70.04
2025-12-31,9:30:01.266570744,T,KO,F,100,70.04
2025-12-31,9:30:01.266573591,T,KO,F I,50,70.04
2025-12-31,9:30:01.575219718,T,KO,I,1,70.015
2025-12-31,9:30:01.645085199,T,KO,,100,70.015
2025-12-31,9:30:01.776964222,T,KO,I,25,70.015
2025-12-31,9:30:01.825042776,T,KO,I,15,70.015
2025-12-31,9:30:01.825045822,T,KO,I,12,70.015
2025-12-31,9:30:01.861309759,T,KO,,300,70.02
2025-12-31,9:30:01.861309759,T,KO,I,50,70.02
2025-12-31,9:30:01.861312201,T,KO,,924,70.02
2025-12-31,9:30:13.213159377,T,KO,F,100,70.07
2025-12-31,9:30:13.213159377,T,KO,F I,7,70.07
2025-12-31,9:30:13.213162347,T,KO,F I,97,70.07
2025-12-31,9:30:13.213177320,T,KO,F I,3,70.07
2025-12-31,9:30:13.213177320,T,KO,F,100,70.07
2025-12-31,9:30:13.235159596,T,KO,F I,1,70.06
2025-12-31,9:30:16.038619496,T,KO,I,12,70.05
2025-12-31,9:30:17.031815979,T,KO,I,50,70.04
2025-12-31,9:30:19.469334367,T,KO,,100,70.05
2025-12-31,9:30:24.357867154,T,KO,I,89,70.07
2025-12-31,9:30:33.950762227,T,KO,,100,70.05
2025-12-31,9:30:33.950777577,T,KO,I,1,70.06
2025-12-31,9:30:33.950801308,T,KO,I,49,70.06
2025-12-31,9:30:33.950801308,T,KO,,100,70.06
2025-12-31,9:30:33.950804310,T,KO,,100,70.06
2025-12-31,9:30:33.950843318,T,KO,F,100,70.06
2025-12-31,9:30:33.951261660,T,KO,,100,70.07
2025-12-31,9:30:33.951261660,T,KO,I,27,70.07
2025-12-31,9:30:38.542869848,T,KO,I,78,70.05
2025-12-31,9:30:38.542887901,T,KO,I,22,70.05
2025-12-31,9:30:39.672771872,T,KO,F I,50,70.06
2025-12-31,9:30:44.558628261,T,KO,F I,4,70.05
2025-12-31,9:30:44.559455213,T,KO,F,100,70.04
2025-12-31,9:30:44.559458236,T,KO,F,100,70.04
2025-12-31,9:30:44.560600870,T,KO,I,10,70.03
2025-12-31,9:30:44.560603990,T,KO,I,39,70.03
2025-12-31,9:30:44.560619366,T,KO,I,11,70.03
2025-12-31,9:30:44.560621926,T,KO,,115,70.03
2025-12-31,9:30:44.560639992,T,KO,I,82,70.03
2025-12-31,9:30:44.561009907,T,KO,F I,50,70.03
2025-12-31,9:30:44.584270270,T,KO,I,49,70.03
2025-12-31,9:30:44.607061628,T,KO,F I,8,70.03
2025-12-31,9:30:44.612564726,T,KO,I,3,70.03
2025-12-31,9:30:44.612838946,T,KO,I,3,70.03
2025-12-31,9:30:44.612841389,T,KO,F I,8,70.03
2025-12-31,9:30:48.540766225,T,KO,,100,70.03
2025-12-31,9:30:48.542817156,T,KO,,100,70.03
2025-12-31,9:30:51.552072130,T,KO,I,50,70.03
2025-12-31,9:30:51.833085373,T,KO,I,50,70.03
2025-12-31,9:30:51.833088425,T,KO,I,32,70.04
2025-12-31,9:30:51.833109534,T,KO,,168,70.04
2025-12-31,9:30:56.005784396,T,KO,I,3,70.045
2025-12-31,9:30:56.005787260,T,KO,I,5,70.045
2025-12-31,9:30:56.036875242,T,KO,I,5,70.055
2025-12-31,9:31:01.960587665,T,KO,,100,70.03
2025-12-31,9:31:04.570133539,T,KO,I,5,70.035
2025-12-31,9:31:05.860380567,T,KO,I,10,70.035
2025-12-31,9:31:05.860380567,T,KO,I,20,70.035
2025-12-31,9:31:10.148386159,T,KO,I,50,70.03
2025-12-31,9:31:10.288727300,T,KO,I,10,70.03
2025-12-31,9:31:12.826648718,T,KO,F,100,70.02
2025-12-31,9:31:12.826648718,T,KO,F I,10,70.02
2025-12-31,9:31:12.826651697,T,KO,F,100,70.02
2025-12-31,9:31:12.827950745,T,KO,I,30,70.02
2025-12-31,9:31:15.058525048,T,KO,,100,70.03
2025-12-31,9:31:18.812726276,T,KO,I,20,70.01
2025-12-31,9:31:18.812726276,T,KO,I,25,70.01
2025-12-31,9:31:36.509766546,T,KO,I,40,70.01
2025-12-31,9:31:36.509766546,T,KO,I,34,70.01
2025-12-31,9:31:36.509814670,T,KO,I,19,70.02
2025-12-31,9:31:36.510166491,T,KO,I,34,70.02
2025-12-31,9:31:40.193594528,T,KO,I,1,70.0
2025-12-31,9:31:40.193597641,T,KO,I,1,70.0
2025-12-31,9:31:40.193600412,T,KO,,100,70.0
