DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-23,9:30:00.254593865,T,KO,TI,1,70.99
2025-10-23,9:30:01.131238915,T,KO,I,1,70.82
2025-10-23,9:30:01.131244860,T,KO,Q,1,70.82
2025-10-23,9:30:01.157467356,T,KO,F I,96,70.82
2025-10-23,9:30:01.177528124,T,KO,,100,70.8
2025-10-23,9:30:01.231085668,T,KO,F,100,70.8
2025-10-23,9:30:01.231106800,T,KO,I,1,70.8
2025-10-23,9:30:01.231124911,T,KO,F,199,70.8
2025-10-23,9:30:01.232044956,T,KO,F,100,70.82
2025-10-23,9:30:01.232048036,T,KO,F,200,70.82
2025-10-23,9:30:01.232156406,T,KO,F,100,70.82
2025-10-23,9:30:01.232270585,T,KO,F,100,70.82
2025-10-23,9:30:01.232444965,T,KO,,100,70.83
2025-10-23,9:30:01.234249291,T,KO,,184,70.82
2025-10-23,9:30:01.234300436,T,KO,I,1,70.82
2025-10-23,9:30:01.285121530,T,KO,F,100,70.83
2025-10-23,9:30:01.285239199,T,KO,F,100,70.83
2025-10-23,9:30:01.285239199,T,KO,F,100,70.84
2025-10-23,9:30:01.285242648,T,KO,F,100,70.84
2025-10-23,9:30:01.285242648,T,KO,I,2,70.82
2025-10-23,9:30:01.285244689,T,KO,I,51,70.82
2025-10-23,9:30:01.285295852,T,KO,F I,50,70.84
2025-10-23,9:30:01.286122752,T,KO,,107,70.83
2025-10-23,9:30:01.286152981,T,KO,I,93,70.83
2025-10-23,9:30:01.287927116,T,KO,F,100,70.82
2025-10-23,9:30:01.297474815,T,KO,I,35,70.81
2025-10-23,9:30:01.481450105,T,KO,,100,70.81
2025-10-23,9:30:01.702178787,T,KO,I,9,70.82
2025-10-23,9:30:02.214418773,T,KO,,100,70.84
2025-10-23,9:30:02.215314887,T,KO,I,2,70.82
2025-10-23,9:30:02.215314887,T,KO,,100,70.82
2025-10-23,9:30:02.215318227,T,KO,,200,70.82
2025-10-23,9:30:02.215318227,T,KO,,100,70.82
2025-10-23,9:30:02.399738212,T,KO,,100,70.83
2025-10-23,9:30:04.016978069,T,KO,F,100,70.85
2025-10-23,9:30:06.006862377,T,KO,I,7,70.86
2025-10-23,9:30:08.759278877,T,KO,,100,70.84
2025-10-23,9:30:08.760061363,T,KO,F,100,70.82
2025-10-23,9:30:08.760325549,T,KO,,100,70.82
