DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-07,9:30:01.070177159,T,KO,TI,50,69.8
2025-11-07,9:30:01.070216311,T,KO,TI,37,69.8
2025-11-07,9:30:01.070940992,T,KO,T,100,69.84
2025-11-07,9:30:01.070940992,T,KO,T,100,69.84
2025-11-07,9:30:01.103307139,T,KO,FT,100,69.83
2025-11-07,9:30:01.103818354,T,KO,T,100,69.83
2025-11-07,9:30:01.104107044,T,KO,TI,1,69.83
2025-11-07,9:30:01.328056407,T,KO,TI,90,69.83
2025-11-07,9:30:01.328059363,T,KO,T,100,69.82
2025-11-07,9:30:01.328062361,T,KO,TI,10,69.82
2025-11-07,9:30:01.452240168,T,KO,T,200,69.84
2025-11-07,9:30:01.452351402,T,KO,TI,1,69.84
2025-11-07,9:30:01.452420582,T,KO,TI,14,69.83
2025-11-07,9:30:01.452498749,T,KO,TI,36,69.83
2025-11-07,9:30:01.453067165,T,KO,FT,100,69.82
2025-11-07,9:30:01.455518303,T,KO,FT,100,69.82
2025-11-07,9:30:01.455518303,T,KO,FT,100,69.83
2025-11-07,9:30:01.455524031,T,KO,FT,100,69.83
2025-11-07,9:30:01.455524031,T,KO,FTI,84,69.84
2025-11-07,9:30:01.489219285,T,KO,I,50,69.83
2025-11-07,9:30:01.489219285,T,KO,I,5,69.83
2025-11-07,9:30:01.489225236,T,KO,Q,50,69.83
2025-11-07,9:30:01.519074337,T,KO,F,100,69.82
2025-11-07,9:30:01.519543482,T,KO,I,50,69.82
2025-11-07,9:30:01.519546539,T,KO,,200,69.82
2025-11-07,9:30:01.520824558,T,KO,,100,69.83
2025-11-07,9:30:01.520827619,T,KO,,124,69.83
2025-11-07,9:30:01.520827619,T,KO,I,15,69.83
2025-11-07,9:30:01.520830573,T,KO,,100,69.83
2025-11-07,9:30:01.909993448,T,KO,,100,69.81
2025-11-07,9:30:01.909993448,T,KO,I,50,69.81
2025-11-07,9:30:01.963698297,T,KO,I,2,69.79
2025-11-07,9:30:01.963701270,T,KO,,200,69.79
2025-11-07,9:30:01.963704355,T,KO,,100,69.79
2025-11-07,9:30:01.963975003,T,KO,F I,14,69.78
2025-11-07,9:30:01.964173988,T,KO,F,100,69.78
2025-11-07,9:30:01.976012614,T,KO,I,8,69.79
2025-11-07,9:30:01.976042779,T,KO,I,1,69.79
2025-11-07,9:30:02.208634633,T,KO,F,100,69.79
2025-11-07,9:30:02.208637691,T,KO,F I,25,69.79
2025-11-07,9:30:02.208980536,T,KO,F I,50,69.79
2025-11-07,9:30:02.209101122,T,KO,I,10,69.8
