DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-26,9:31:29.051770510,T,KO,I,50,70.0
2025-12-26,9:31:29.051806617,T,KO,F I,50,70.0
2025-12-26,9:31:29.051806617,T,KO,F I,50,69.99
2025-12-26,9:31:29.065922285,T,KO,,100,70.0
2025-12-26,9:31:29.074733164,T,KO,F,100,70.0
2025-12-26,9:31:32.167027922,T,KO,I,10,70.0
2025-12-26,9:31:32.167030914,T,KO,I,40,69.99
2025-12-26,9:31:32.167042976,T,KO,I,10,69.99
2025-12-26,9:31:32.167045922,T,KO,I,40,69.99
2025-12-26,9:31:32.382148232,T,KO,F I,27,70.0
2025-12-26,9:31:32.382151297,T,KO,F,100,70.0
2025-12-26,9:31:33.093609686,T,KO,F,100,70.01
2025-12-26,9:31:33.093612690,T,KO,F,100,70.01
2025-12-26,9:31:33.093612690,T,KO,F,527,70.01
2025-12-26,9:31:39.318777785,T,KO,F I,27,70.01
2025-12-26,9:31:43.469765524,T,KO,F,100,70.0
2025-12-26,9:31:43.469768704,T,KO,F I,25,70.0
2025-12-26,9:31:43.469768704,T,KO,F I,2,70.0
2025-12-26,9:31:43.469861167,T,KO,,186,70.0
2025-12-26,9:31:43.496294522,T,KO,,100,69.995
2025-12-26,9:31:43.496294522,T,KO,I,85,70.0
2025-12-26,9:31:43.525623045,T,KO,F I,75,70.0
2025-12-26,9:31:43.525848991,T,KO,F,100,70.0
2025-12-26,9:31:43.525854554,T,KO,F I,1,70.0
2025-12-26,9:31:43.525857548,T,KO,F,100,70.0
2025-12-26,9:31:43.526233842,T,KO,I,50,69.99
2025-12-26,9:31:43.535643012,T,KO,F,100,70.0
2025-12-26,9:31:43.535643012,T,KO,F I,50,70.0
2025-12-26,9:31:43.535645850,T,KO,F I,50,70.0
2025-12-26,9:31:43.535654873,T,KO,F I,50,70.0
2025-12-26,9:31:43.535660959,T,KO,I,1,70.0
2025-12-26,9:31:43.535706074,T,KO,I,1,70.0
2025-12-26,9:31:55.216915283,T,KO,F,100,70.01
2025-12-26,9:31:55.216915283,T,KO,F,200,70.01
2025-12-26,9:31:55.216975386,T,KO,I,1,70.01
2025-12-26,9:31:55.217264067,T,KO,F,100,70.01
2025-12-26,9:31:55.227395224,T,KO,I,85,70.01
2025-12-26,9:31:56.181459486,T,KO,F I,2,70.01
2025-12-26,9:31:56.182133045,T,KO,,100,70.01
2025-12-26,9:31:56.182136530,T,KO,,100,70.01
2025-12-26,9:31:58.850216414,T,KO,,100,69.99
2025-12-26,9:31:58.850258553,T,KO,F I,1,69.99
2025-12-26,9:32:02.567856706,T,KO,F I,33,70.0
2025-12-26,9:32:02.567880649,T,KO,F I,67,70.0
2025-12-26,9:32:06.845980448,T,KO,,250,70.015
2025-12-26,9:32:16.418913992,T,KO,F I,2,70.03
2025-12-26,9:32:16.462782461,T,KO,F,100,70.05
2025-12-26,9:32:16.462782461,T,KO,F,100,70.05
2025-12-26,9:32:16.470495811,T,KO,F I,50,70.06
2025-12-26,9:32:16.485588827,T,KO,F I,50,70.07
2025-12-26,9:32:16.486551676,T,KO,I,2,70.07
2025-12-26,9:32:16.486551676,T,KO,I,1,70.07
2025-12-26,9:32:16.486554102,T,KO,I,50,70.07
2025-12-26,9:32:16.486566572,T,KO,F I,50,70.07
2025-12-26,9:32:16.493356331,T,KO,F,100,70.07
2025-12-26,9:32:16.493374282,T,KO,I,1,70.07
2025-12-26,9:32:16.494553138,T,KO,F I,1,70.07
2025-12-26,9:32:30.244987952,T,KO,,100,70.055
2025-12-26,9:32:32.806554596,T,KO,I,1,70.05
2025-12-26,9:32:51.254927964,T,KO,F I,14,70.04
2025-12-26,9:32:55.715775916,T,KO,I,10,70.04
2025-12-26,9:33:16.401378304,T,KO,I,1,70.03
2025-12-26,9:33:16.401378304,T,KO,,200,70.03
2025-12-26,9:33:20.774579809,T,KO,,100,70.02
2025-12-26,9:33:32.836420863,T,KO,F I,2,70.03
2025-12-26,9:33:32.836697954,T,KO,I,30,70.03
2025-12-26,9:33:32.836697954,T,KO,,100,70.03
2025-12-26,9:33:32.836701213,T,KO,I,28,70.03
2025-12-26,9:33:32.836703571,T,KO,I,25,70.03
2025-12-26,9:33:32.836703571,T,KO,I,50,70.03
2025-12-26,9:33:32.836706782,T,KO,I,57,70.03
2025-12-26,9:33:34.300457683,T,KO,I,33,70.0
2025-12-26,9:33:34.300662185,T,KO,F I,67,70.0
2025-12-26,9:33:42.009657147,T,KO,I,2,69.99
2025-12-26,9:33:42.009657147,T,KO,F I,2,69.99
2025-12-26,9:33:42.009660153,T,KO,F I,2,69.99
2025-12-26,9:33:42.010796835,T,KO,I,96,69.99
2025-12-26,9:33:42.075279430,T,KO,,100,70.0
2025-12-26,9:33:42.075283266,T,KO,I,16,70.0
2025-12-26,9:33:42.075301307,T,KO,F I,84,70.0
2025-12-26,9:33:42.075306765,T,KO,F I,16,70.0
2025-12-26,9:33:42.075306765,T,KO,F I,84,70.0
2025-12-26,9:33:42.075309817,T,KO,I,1,70.0
2025-12-26,9:33:58.015439196,T,KO,I,25,70.03
2025-12-26,9:33:59.560158163,T,KO,F I,10,70.02
2025-12-26,9:34:06.465383835,T,KO,I,1,70.03
2025-12-26,9:34:19.086695334,T,KO,,100,70.02
2025-12-26,9:34:19.086710498,T,KO,F I,15,70.02
2025-12-26,9:34:19.086710498,T,KO,I,1,70.02
2025-12-26,9:34:19.086720127,T,KO,F I,84,70.02
2025-12-26,9:34:23.565060223,T,KO,F,100,70.03
2025-12-26,9:34:45.931582173,T,KO,,100,70.02
2025-12-26,9:35:00.096109215,T,KO,F,100,70.02
2025-12-26,9:35:00.096109215,T,KO,F,200,70.02
2025-12-26,9:35:00.096127131,T,KO,,100,70.02
2025-12-26,9:35:00.096133023,T,KO,I,1,70.02
2025-12-26,9:35:00.096142323,T,KO,I,99,70.02
2025-12-26,9:35:00.096142323,T,KO,I,1,70.02
2025-12-26,9:35:00.096151082,T,KO,,193,70.02
2025-12-26,9:35:00.142452338,T,KO,,100,70.02
2025-12-26,9:35:00.151861668,T,KO,I,50,70.03
2025-12-26,9:35:04.366381154,T,KO,F I,8,70.03
2025-12-26,9:35:04.377697199,T,KO,F I,1,70.03
2025-12-26,9:35:06.764472696,T,KO,F I,6,70.03
2025-12-26,9:35:06.764484678,T,KO,F I,4,70.03
2025-12-26,9:35:06.772916694,T,KO,F I,1,70.03
2025-12-26,9:35:06.865967743,T,KO,I,50,70.02
2025-12-26,9:35:11.873526580,T,KO,I,1,70.02
2025-12-26,9:35:17.240778457,T,KO,I,5,70.02
2025-12-26,9:35:17.918024330,T,KO,I,1,70.03
2025-12-26,9:35:24.669896841,T,KO,I,5,70.03
2025-12-26,9:35:24.692964813,T,KO,I,1,70.03
2025-12-26,9:35:25.398589269,T,KO,,100,70.025
2025-12-26,9:35:28.928877129,T,KO,F I,18,70.03
2025-12-26,9:35:28.949286797,T,KO,F I,1,70.03
2025-12-26,9:35:36.194198457,T,KO,I,1,70.03
2025-12-26,9:35:36.215961471,T,KO,F I,5,70.03
2025-12-26,9:35:36.225960105,T,KO,F I,1,70.03
2025-12-26,9:35:39.059720119,T,KO,I,47,70.03
2025-12-26,9:35:39.059720119,T,KO,I,20,70.03
2025-12-26,9:35:39.059723803,T,KO,I,33,70.03
2025-12-26,9:35:39.059735434,T,KO,I,1,70.03
2025-12-26,9:35:47.059456591,T,KO,I,40,70.02
2025-12-26,9:35:50.797572400,T,KO,I,7,70.015
2025-12-26,9:35:50.808253935,T,KO,F I,15,70.015
2025-12-26,9:35:50.819524794,T,KO,F I,1,70.015
2025-12-26,9:35:51.264133621,T,KO,I,26,70.005
2025-12-26,9:35:51.276862897,T,KO,I,2,70.005
2025-12-26,9:35:54.157501533,T,KO,I,10,69.99
2025-12-26,9:35:54.168155994,T,KO,F I,16,70.0
2025-12-26,9:35:54.182560276,T,KO,F I,1,69.995
2025-12-26,9:35:55.230014933,T,KO,I,5,69.98
2025-12-26,9:35:55.244371059,T,KO,F I,13,69.98
2025-12-26,9:36:10.528154431,T,KO,I,2,69.975
2025-12-26,9:36:10.581053450,T,KO,I,40,69.98
2025-12-26,9:36:13.014755644,T,KO,F I,19,69.99
2025-12-26,9:36:13.027220274,T,KO,F I,1,69.99
2025-12-26,9:36:13.027223337,T,KO,F I,1,69.99
2025-12-26,9:36:13.135517218,T,KO,F I,10,69.99
2025-12-26,9:36:13.146833121,T,KO,F I,1,69.985
2025-12-26,9:36:16.867426325,T,KO,F I,9,69.99
2025-12-26,9:36:16.867426325,T,KO,F I,7,69.99
2025-12-26,9:36:16.889796561,T,KO,F I,2,69.99
2025-12-26,9:36:16.890013103,T,KO,F I,41,69.99
2025-12-26,9:36:16.890016053,T,KO,F,100,69.99
2025-12-26,9:36:16.912765241,T,KO,F I,24,69.995
2025-12-26,9:36:16.923573011,T,KO,F I,2,69.995
2025-12-26,9:36:16.934233396,T,KO,F I,1,69.995
2025-12-26,9:36:18.097839727,T,KO,I,50,70.0
2025-12-26,9:36:18.097842682,T,KO,I,50,70.0
2025-12-26,9:36:18.097854807,T,KO,I,1,70.0
2025-12-26,9:36:18.099647349,T,KO,I,49,70.0
2025-12-26,9:36:18.099647349,T,KO,I,51,70.0
2025-12-26,9:36:18.106034279,T,KO,F I,13,70.0
2025-12-26,9:36:18.106055266,T,KO,F I,50,70.0
2025-12-26,9:36:18.106055266,T,KO,F,110,70.0
2025-12-26,9:36:18.130888834,T,KO,I,28,70.0
2025-12-26,9:36:18.130888834,T,KO,,100,70.0
2025-12-26,9:36:18.130891387,T,KO,I,50,70.0
2025-12-26,9:36:18.136241890,T,KO,F I,40,70.01
2025-12-26,9:36:18.136241890,T,KO,F I,50,70.01
2025-12-26,9:36:18.136244589,T,KO,F I,50,70.01
2025-12-26,9:36:18.136244589,T,KO,F I,4,70.01
2025-12-26,9:36:18.136262271,T,KO,I,56,70.01
2025-12-26,9:36:18.154542734,T,KO,F I,20,70.02
2025-12-26,9:36:18.199963501,T,KO,I,1,70.015
2025-12-26,9:36:29.986107441,T,KO,F I,48,70.03
2025-12-26,9:36:29.998911890,T,KO,F I,5,70.03
2025-12-26,9:36:32.615010587,T,KO,I,47,70.03
2025-12-26,9:36:32.615014145,T,KO,I,50,70.03
2025-12-26,9:36:32.615016508,T,KO,I,3,70.03
2025-12-26,9:36:32.615028546,T,KO,I,1,70.03
2025-12-26,9:36:32.615040638,T,KO,F I,96,70.03
2025-12-26,9:36:32.789784082,T,KO,I,1,70.03
2025-12-26,9:36:32.789823561,T,KO,F I,26,70.03
2025-12-26,9:36:32.789825941,T,KO,F I,27,70.03
2025-12-26,9:36:32.815964150,T,KO,F I,5,70.03
2025-12-26,9:36:32.826750819,T,KO,F I,1,70.03
2025-12-26,9:36:39.406360984,T,KO,F I,10,70.03
2025-12-26,9:36:53.905895001,T,KO,F I,10,70.03
2025-12-26,9:36:53.905897611,T,KO,F,100,70.04
2025-12-26,9:36:53.905900719,T,KO,F I,50,70.04
2025-12-26,9:36:53.905900719,T,KO,F,100,70.04
2025-12-26,9:36:53.905903730,T,KO,F I,25,70.04
2025-12-26,9:36:53.906351700,T,KO,,100,70.03
2025-12-26,9:36:53.906351700,T,KO,,100,70.03
2025-12-26,9:36:53.906358449,T,KO,I,39,70.03
2025-12-26,9:36:53.906358449,T,KO,I,50,70.03
2025-12-26,9:36:53.906361001,T,KO,I,25,70.03
2025-12-26,9:36:53.906361001,T,KO,,100,70.03
2025-12-26,9:36:53.906363763,T,KO,I,51,70.03
2025-12-26,9:36:53.906372847,T,KO,I,1,70.03
2025-12-26,9:36:53.906532723,T,KO,F,100,70.04
2025-12-26,9:36:53.906532723,T,KO,F I,24,70.04
2025-12-26,9:36:53.906532723,T,KO,F,100,70.04
2025-12-26,9:36:53.906542173,T,KO,F I,96,70.04
2025-12-26,9:36:53.906542173,T,KO,F,100,70.04
2025-12-26,9:36:53.906544977,T,KO,F I,50,70.04
2025-12-26,9:36:53.906547167,T,KO,F I,52,70.04
2025-12-26,9:36:53.906688680,T,KO,F I,30,70.04
2025-12-26,9:36:53.906836123,T,KO,,100,70.035
2025-12-26,9:36:53.906836123,T,KO,I,24,70.03
2025-12-26,9:36:53.906838933,T,KO,,100,70.03
2025-12-26,9:36:53.906838933,T,KO,I,30,70.03
2025-12-26,9:36:53.907031864,T,KO,F I,70,70.03
2025-12-26,9:36:53.907031864,T,KO,F I,30,70.03
2025-12-26,9:36:53.907038653,T,KO,F,102,70.03
2025-12-26,9:36:53.907038653,T,KO,F I,55,70.03
2025-12-26,9:36:53.907038653,T,KO,F,100,70.03
2025-12-26,9:36:53.907043399,T,KO,F I,40,70.03
2025-12-26,9:36:53.907043399,T,KO,F I,64,70.03
2025-12-26,9:36:53.907046799,T,KO,F I,60,70.03
2025-12-26,9:36:53.907046799,T,KO,F I,15,70.03
2025-12-26,9:36:53.907248262,T,KO,F I,50,70.04
2025-12-26,9:36:53.907251986,T,KO,F,100,70.04
2025-12-26,9:36:53.907251986,T,KO,F I,30,70.04
2025-12-26,9:36:53.911066926,T,KO,F I,4,70.04
2025-12-26,9:36:53.911066926,T,KO,F I,24,70.04
2025-12-26,9:36:53.911081978,T,KO,F,200,70.04
2025-12-26,9:36:53.926704240,T,KO,F,100,70.04
2025-12-26,9:36:53.926704240,T,KO,F I,24,70.04
2025-12-26,9:36:53.926707236,T,KO,F I,76,70.04
2025-12-26,9:36:53.926719663,T,KO,F I,24,70.04
2025-12-26,9:36:53.926719663,T,KO,F I,4,70.04
2025-12-26,9:36:53.926723509,T,KO,F I,30,70.04
2025-12-26,9:36:53.926723509,T,KO,F I,20,70.04
2025-12-26,9:36:53.926725318,T,KO,I,1,70.04
2025-12-26,9:36:53.941391222,T,KO,I,10,70.035
2025-12-26,9:36:53.949850367,T,KO,F I,9,70.035
2025-12-26,9:36:53.962796174,T,KO,F I,1,70.035
2025-12-26,9:37:03.129137132,T,KO,F,100,70.04
2025-12-26,9:37:03.129137132,T,KO,F I,40,70.04
2025-12-26,9:37:03.129140028,T,KO,F,100,70.04
2025-12-26,9:37:04.097325915,T,KO,I,20,70.05
2025-12-26,9:37:10.260137335,T,KO,F,219,70.07
2025-12-26,9:37:10.260140634,T,KO,F I,40,70.07
2025-12-26,9:37:10.260164428,T,KO,I,89,70.07
2025-12-26,9:37:10.893686198,T,KO,F,100,70.06
2025-12-26,9:37:21.506529116,T,KO,F I,89,70.07
2025-12-26,9:37:25.579209821,T,KO,I,50,70.08
2025-12-26,9:37:25.579209821,T,KO,I,1,70.08
2025-12-26,9:37:34.703739708,T,KO,I,1,70.075
2025-12-26,9:37:34.768062368,T,KO,I,75,70.065
2025-12-26,9:37:34.775282587,T,KO,F I,16,70.065
2025-12-26,9:37:35.016144270,T,KO,F I,3,70.06
2025-12-26,9:37:35.016144270,T,KO,F I,50,70.06
2025-12-26,9:37:56.703991722,T,KO,I,11,70.06
2025-12-26,9:37:56.715836996,T,KO,I,2,70.06
2025-12-26,9:37:56.727567832,T,KO,F I,2,70.055
2025-12-26,9:37:57.908390239,T,KO,F I,50,70.05
2025-12-26,9:37:57.908645825,T,KO,F I,50,70.05
2025-12-26,9:37:57.909785511,T,KO,I,4,70.05
2025-12-26,9:37:57.909785511,T,KO,I,6,70.05
2025-12-26,9:37:57.910468155,T,KO,F,100,70.05
2025-12-26,9:37:57.911132729,T,KO,,110,70.055
2025-12-26,9:37:57.911704270,T,KO,,100,70.05
2025-12-26,9:37:57.911704270,T,KO,I,2,70.05
2025-12-26,9:37:57.911704270,T,KO,I,50,70.05
2025-12-26,9:37:57.940951728,T,KO,F I,75,70.055
2025-12-26,9:37:57.955383180,T,KO,F I,42,70.055
2025-12-26,9:38:00.100821767,T,KO,I,23,70.055
2025-12-26,9:38:00.108261513,T,KO,I,2,70.055
2025-12-26,9:38:00.219045312,T,KO,I,1,70.055
2025-12-26,9:38:00.973461036,T,KO,I,16,70.055
2025-12-26,9:38:02.390249328,T,KO,I,2,70.06
2025-12-26,9:38:02.995143032,T,KO,I,20,70.08
2025-12-26,9:38:02.995145976,T,KO,I,80,70.08
2025-12-26,9:38:02.995161119,T,KO,I,1,70.08
2025-12-26,9:38:03.114912211,T,KO,F I,24,70.085
2025-12-26,9:38:03.126038721,T,KO,F I,2,70.085
2025-12-26,9:38:03.326225502,T,KO,,100,70.09
2025-12-26,9:38:13.332491006,T,KO,F I,50,70.065
2025-12-26,9:38:13.354509365,T,KO,F I,5,70.065
2025-12-26,9:38:13.365572761,T,KO,F I,1,70.065
2025-12-26,9:38:41.548120341,T,KO,I,1,70.075
2025-12-26,9:38:41.577701873,T,KO,F I,4,70.075
2025-12-26,9:38:41.591315213,T,KO,F I,1,70.075
2025-12-26,9:38:42.496952191,T,KO,I,10,70.07
2025-12-26,9:38:46.864767816,T,KO,F,100,70.07
2025-12-26,9:38:46.891456423,T,KO,F I,11,70.08
2025-12-26,9:38:56.254459715,T,KO,F I,11,70.06
2025-12-26,9:38:56.254462717,T,KO,F I,89,70.06
2025-12-26,9:38:56.254478181,T,KO,F I,11,70.06
2025-12-26,9:38:56.267342399,T,KO,F I,42,70.065
2025-12-26,9:38:56.278610240,T,KO,F I,5,70.065
2025-12-26,9:39:00.119065911,T,KO,F I,29,70.075
2025-12-26,9:39:00.131665914,T,KO,F I,4,70.075
2025-12-26,9:39:21.892894276,T,KO,F I,29,70.08
2025-12-26,9:39:21.892897300,T,KO,F,100,70.08
2025-12-26,9:39:22.929312638,T,KO,F I,1,70.08
2025-12-26,9:39:22.929315648,T,KO,F I,19,70.08
2025-12-26,9:39:25.108229989,T,KO,F I,13,70.09
2025-12-26,9:39:25.133953325,T,KO,F I,11,70.085
2025-12-26,9:39:25.133956288,T,KO,F I,9,70.09
2025-12-26,9:39:31.909417025,T,KO,F I,9,70.09
2025-12-26,9:39:34.223067403,T,KO,I,10,70.085
2025-12-26,9:39:35.076355609,T,KO,I,1,70.085
2025-12-26,9:39:35.095180433,T,KO,I,1,70.085
2025-12-26,9:39:36.810895681,T,KO,I,11,70.08
2025-12-26,9:39:38.917872775,T,KO,I,1,70.075
2025-12-26,9:39:40.843884794,T,KO,I,10,70.075
2025-12-26,9:39:43.693462504,T,KO,I,7,70.075
2025-12-26,9:39:43.706603782,T,KO,I,1,70.075
2025-12-26,9:39:46.986374015,T,KO,I,14,70.07
2025-12-26,9:39:47.013188945,T,KO,F I,29,70.065
2025-12-26,9:39:47.023464403,T,KO,F I,5,70.065
2025-12-26,9:40:03.255700890,T,KO,F I,11,70.08
2025-12-26,9:40:03.258891669,T,KO,I,34,70.08
2025-12-26,9:40:03.258894400,T,KO,I,2,70.08
2025-12-26,9:40:03.258921454,T,KO,,280,70.075
2025-12-26,9:40:10.660325835,T,KO,I,34,70.07
2025-12-26,9:40:10.660325835,T,KO,I,2,70.07
2025-12-26,9:40:10.696351917,T,KO,,100,70.07
2025-12-26,9:40:10.696354661,T,KO,,100,70.07
2025-12-26,9:40:10.696354661,T,KO,I,1,70.07
2025-12-26,9:40:18.557939151,T,KO,F I,1,70.06
2025-12-26,9:40:18.557939151,T,KO,F,100,70.06
2025-12-26,9:40:18.557942149,T,KO,F,100,70.06
2025-12-26,9:40:27.341847419,T,KO,,100,70.05
2025-12-26,9:40:27.359336983,T,KO,F I,10,70.06
2025-12-26,9:40:27.359379131,T,KO,I,28,70.05
2025-12-26,9:40:27.386184954,T,KO,F I,4,70.05
2025-12-26,9:40:27.397028797,T,KO,F I,1,70.05
2025-12-26,9:40:28.386908669,T,KO,F I,1,70.05
2025-12-26,9:40:31.533398234,T,KO,F I,1,70.045
2025-12-26,9:40:40.416389352,T,KO,F I,11,70.05
2025-12-26,9:40:40.437045525,T,KO,F I,1,70.06
2025-12-26,9:40:42.661713935,T,KO,F I,1,70.05
2025-12-26,9:40:46.416372214,T,KO,I,1,70.05
2025-12-26,9:40:49.049764992,T,KO,F I,3,70.05
2025-12-26,9:40:49.070397179,T,KO,F I,7,70.055
2025-12-26,9:40:49.092138916,T,KO,F I,1,70.05
2025-12-26,9:41:00.023542534,T,KO,,100,70.055
2025-12-26,9:41:00.091366172,T,KO,F I,59,70.06
2025-12-26,9:41:00.091372122,T,KO,F,100,70.06
2025-12-26,9:41:00.091372122,T,KO,F I,74,70.06
2025-12-26,9:41:00.091384111,T,KO,I,1,70.06
2025-12-26,9:41:00.091396203,T,KO,,425,70.06
2025-12-26,9:41:00.091450364,T,KO,I,1,70.06
2025-12-26,9:41:00.091456338,T,KO,F I,96,70.06
2025-12-26,9:41:00.097510151,T,KO,,110,70.065
2025-12-26,9:41:00.097512791,T,KO,,100,70.065
2025-12-26,9:41:00.097516455,T,KO,I,2,70.07
2025-12-26,9:41:00.097516455,T,KO,I,50,70.07
2025-12-26,9:41:00.097519728,T,KO,I,40,70.07
2025-12-26,9:41:00.097521919,T,KO,,120,70.07
2025-12-26,9:41:00.097521919,T,KO,,583,70.07
2025-12-26,9:41:00.097552435,T,KO,,329,70.07
2025-12-26,9:41:00.097573071,T,KO,I,50,70.07
2025-12-26,9:41:00.098360770,T,KO,I,37,70.07
2025-12-26,9:41:00.121386859,T,KO,F I,50,70.07
2025-12-26,9:41:00.121389845,T,KO,F I,10,70.07
2025-12-26,9:41:00.121392568,T,KO,F I,25,70.07
