DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-04,9:30:00.103311726,T,KO,TI,1,70.83
2025-12-04,9:30:01.372457412,T,KO,F I,13,70.82
2025-12-04,9:30:01.372463456,T,KO,Q,13,70.82
2025-12-04,9:30:01.372959567,T,KO,I,50,70.83
2025-12-04,9:30:01.373079900,T,KO,I,50,70.83
2025-12-04,9:30:01.373554988,T,KO,,500,70.83
2025-12-04,9:30:01.386134084,T,KO,I,59,70.82
2025-12-04,9:30:01.386134084,T,KO,,100,70.82
2025-12-04,9:30:01.386136940,T,KO,I,57,70.82
2025-12-04,9:30:01.434363348,T,KO,F I,10,70.81
2025-12-04,9:30:01.434365993,T,KO,F I,2,70.81
2025-12-04,9:30:01.434369329,T,KO,F,100,70.81
2025-12-04,9:30:01.685773570,T,KO,F I,5,70.83
2025-12-04,9:30:01.793231510,T,KO,,100,70.87
2025-12-04,9:30:01.793457066,T,KO,I,59,70.86
2025-12-04,9:30:01.793881095,T,KO,,100,70.88
2025-12-04,9:30:01.794010500,T,KO,,100,70.88
2025-12-04,9:30:01.794548768,T,KO,F,100,70.87
2025-12-04,9:30:01.872250794,T,KO,I,7,70.88
2025-12-04,9:30:01.872521336,T,KO,I,93,70.88
2025-12-04,9:30:01.891628943,T,KO,,100,70.86
2025-12-04,9:30:01.892218330,T,KO,,100,70.88
2025-12-04,9:30:01.892221383,T,KO,I,2,70.88
2025-12-04,9:30:01.892221383,T,KO,,100,70.88
2025-12-04,9:30:01.892368646,T,KO,,100,70.88
2025-12-04,9:30:01.892437871,T,KO,,100,70.88
2025-12-04,9:30:01.956752033,T,KO,,100,70.89
2025-12-04,9:30:01.957375174,T,KO,I,1,70.9
2025-12-04,9:30:01.957377936,T,KO,,100,70.9
2025-12-04,9:30:02.045562605,T,KO,I,2,70.89
2025-12-04,9:30:02.045565534,T,KO,I,40,70.89
2025-12-04,9:30:02.045610701,T,KO,I,4,70.89
2025-12-04,9:30:02.407676112,T,KO,F,500,70.92
2025-12-04,9:30:02.703220092,T,KO,I,2,70.925
2025-12-04,9:30:02.703220092,T,KO,I,1,70.925
2025-12-04,9:30:02.816977885,T,KO,I,14,70.94
2025-12-04,9:30:03.111430121,T,KO,I,50,70.93
2025-12-04,9:30:03.111577763,T,KO,I,50,70.94
2025-12-04,9:30:03.111577763,T,KO,I,2,70.93
2025-12-04,9:30:03.111583839,T,KO,,100,70.93
2025-12-04,9:30:03.111583839,T,KO,I,50,70.93
2025-12-04,9:30:03.111652603,T,KO,F I,50,70.93
2025-12-04,9:30:03.461881889,T,KO,F I,50,70.93
2025-12-04,9:30:03.462062263,T,KO,,100,70.94
2025-12-04,9:30:03.462131337,T,KO,I,1,70.94
2025-12-04,9:30:04.038213384,T,KO,F I,4,70.94
2025-12-04,9:30:04.038240454,T,KO,,395,70.94
2025-12-04,9:30:04.581264773,T,KO,F I,26,70.94
2025-12-04,9:30:05.289670836,T,KO,I,4,70.94
2025-12-04,9:30:05.371285235,T,KO,,100,70.945
2025-12-04,9:30:06.651425173,T,KO,F,679,70.96
2025-12-04,9:30:09.024382595,T,KO,F,200,71.0
2025-12-04,9:30:09.024386077,T,KO,F I,10,71.0
2025-12-04,9:30:09.024386077,T,KO,F,150,71.0
2025-12-04,9:30:09.024388652,T,KO,F,140,71.0
2025-12-04,9:30:09.024400747,T,KO,F I,53,71.0
2025-12-04,9:30:09.991699504,T,KO,,100,71.01
2025-12-04,9:30:10.326213240,T,KO,F,193,71.02
2025-12-04,9:30:10.326474914,T,KO,,100,71.015
2025-12-04,9:30:10.326486861,T,KO,F,100,71.01
2025-12-04,9:30:10.326498812,T,KO,F I,4,71.02
2025-12-04,9:30:10.326498812,T,KO,F I,3,71.02
2025-12-04,9:30:10.326508250,T,KO,I,1,71.01
2025-12-04,9:30:10.326514048,T,KO,I,99,71.01
2025-12-04,9:30:10.326541013,T,KO,,100,71.01
2025-12-04,9:30:10.326646232,T,KO,,100,71.02
2025-12-04,9:30:10.327004027,T,KO,,100,71.01
2025-12-04,9:30:10.327007127,T,KO,,100,71.01
2025-12-04,9:30:10.327172438,T,KO,,100,71.02
2025-12-04,9:30:10.327176090,T,KO,,100,71.02
2025-12-04,9:30:10.327284591,T,KO,F,100,71.01
2025-12-04,9:30:10.327286702,T,KO,F,100,71.01
2025-12-04,9:30:10.327289800,T,KO,F I,37,71.01
2025-12-04,9:30:10.327407261,T,KO,,100,71.02
2025-12-04,9:30:10.327491902,T,KO,,100,71.02
2025-12-04,9:30:10.764825793,T,KO,,100,71.015
2025-12-04,9:30:10.764864856,T,KO,,100,71.0
2025-12-04,9:30:10.764867942,T,KO,,100,71.0
2025-12-04,9:30:13.333279000,T,KO,,193,71.03
2025-12-04,9:30:13.333351136,T,KO,F,100,71.03
2025-12-04,9:30:14.340215187,T,KO,F I,1,71.02
2025-12-04,9:30:16.351191681,T,KO,,100,71.025
2025-12-04,9:30:16.351194705,T,KO,,193,71.04
2025-12-04,9:30:16.351342106,T,KO,F I,13,71.03
2025-12-04,9:30:16.351342106,T,KO,F I,50,71.03
2025-12-04,9:30:16.352854577,T,KO,,100,71.02
2025-12-04,9:30:16.353549296,T,KO,F,100,71.01
2025-12-04,9:30:16.353549296,T,KO,F,300,71.01
2025-12-04,9:30:16.353552224,T,KO,F,400,71.01
2025-12-04,9:30:16.353588340,T,KO,F,300,71.01
2025-12-04,9:30:16.353591322,T,KO,F,2000,71.01
2025-12-04,9:30:16.354093623,T,KO,F,100,71.01
2025-12-04,9:30:16.354093623,T,KO,F I,13,71.01
2025-12-04,9:30:16.354096970,T,KO,I,13,71.02
2025-12-04,9:30:16.354328157,T,KO,,100,71.01
2025-12-04,9:30:16.354569671,T,KO,F,100,71.02
2025-12-04,9:30:16.354569671,T,KO,F,100,71.02
2025-12-04,9:30:16.354574783,T,KO,F,100,71.02
2025-12-04,9:30:16.354574783,T,KO,F,100,71.02
2025-12-04,9:30:16.454388405,T,KO,F,100,71.02
2025-12-04,9:30:16.457579382,T,KO,,100,71.02
2025-12-04,9:30:16.457579382,T,KO,,100,71.02
2025-12-04,9:30:18.485810531,T,KO,I,2,71.02
2025-12-04,9:30:19.354456455,T,KO,,200,71.02
2025-12-04,9:30:19.354459496,T,KO,I,50,71.02
2025-12-04,9:30:19.354510497,T,KO,,1300,71.02
2025-12-04,9:30:19.432624666,T,KO,,100,71.025
2025-12-04,9:30:19.783013082,T,KO,F I,36,71.03
2025-12-04,9:30:21.410425994,T,KO,,100,71.04
2025-12-04,9:30:21.410429449,T,KO,I,1,71.03
2025-12-04,9:30:21.410429449,T,KO,I,50,71.03
2025-12-04,9:30:21.410432086,T,KO,I,48,71.03
2025-12-04,9:30:21.410435029,T,KO,I,1,71.03
2025-12-04,9:30:21.410441064,T,KO,I,1,71.03
2025-12-04,9:30:21.411698251,T,KO,F I,1,71.04
2025-12-04,9:30:21.411701100,T,KO,F I,27,71.04
2025-12-04,9:30:21.417195128,T,KO,I,50,71.04
2025-12-04,9:30:21.417195128,T,KO,I,27,71.04
2025-12-04,9:30:21.444539344,T,KO,I,50,71.04
2025-12-04,9:30:21.444572439,T,KO,,200,71.04
2025-12-04,9:30:21.489740045,T,KO,I,4,71.04
2025-12-04,9:30:21.489773088,T,KO,,100,71.04
2025-12-04,9:30:21.839256423,T,KO,F,200,71.04
2025-12-04,9:30:22.043401542,T,KO,,198,71.03
2025-12-04,9:30:22.043401542,T,KO,I,2,71.03
2025-12-04,9:30:22.043433624,T,KO,I,48,71.03
2025-12-04,9:30:22.043689301,T,KO,,200,71.03
2025-12-04,9:30:22.044441345,T,KO,,100,71.035
2025-12-04,9:30:22.044441345,T,KO,I,62,71.03
2025-12-04,9:30:22.048672106,T,KO,,138,71.03
2025-12-04,9:30:22.048675553,T,KO,I,50,71.03
2025-12-04,9:30:22.225836120,T,KO,,200,71.035
2025-12-04,9:30:22.356386301,T,KO,,200,71.03
2025-12-04,9:30:22.356386301,T,KO,I,50,71.03
2025-12-04,9:30:22.356395058,T,KO,,200,71.03
2025-12-04,9:30:22.356398106,T,KO,I,50,71.03
2025-12-04,9:30:22.356434131,T,KO,,200,71.03
2025-12-04,9:30:22.356479261,T,KO,,200,71.03
2025-12-04,9:30:22.356533425,T,KO,I,50,71.03
2025-12-04,9:30:22.356791966,T,KO,,100,71.02
2025-12-04,9:30:22.621780096,T,KO,,100,71.015
2025-12-04,9:30:24.506500967,T,KO,,100,71.02
2025-12-04,9:30:24.517837887,T,KO,,200,71.03
2025-12-04,9:30:26.156365348,T,KO,,100,71.02
2025-12-04,9:30:30.420027891,T,KO,I,7,70.99
2025-12-04,9:30:30.421092472,T,KO,I,7,70.98
2025-12-04,9:30:30.473768858,T,KO,F,100,71.0
2025-12-04,9:30:30.473772036,T,KO,F I,2,71.0
2025-12-04,9:30:30.474138759,T,KO,F,100,71.0
2025-12-04,9:30:30.474207943,T,KO,F I,14,71.0
2025-12-04,9:30:30.474235089,T,KO,F I,24,71.0
2025-12-04,9:30:30.474935631,T,KO,F,100,71.01
2025-12-04,9:30:34.101537763,T,KO,I,10,71.0
2025-12-04,9:30:34.101543118,T,KO,,100,71.0
2025-12-04,9:30:34.101543118,T,KO,,100,71.0
2025-12-04,9:30:34.101546763,T,KO,I,28,71.0
2025-12-04,9:30:34.101546763,T,KO,F I,72,71.0
2025-12-04,9:30:34.101549125,T,KO,F,100,71.0
2025-12-04,9:30:34.101552200,T,KO,F,100,71.0
2025-12-04,9:30:34.101591258,T,KO,,100,71.01
2025-12-04,9:30:34.101603255,T,KO,I,23,71.01
2025-12-04,9:30:34.101633228,T,KO,,100,71.01
2025-12-04,9:30:34.101657301,T,KO,,100,71.0
2025-12-04,9:30:34.101657301,T,KO,I,23,71.0
2025-12-04,9:30:34.101660424,T,KO,I,23,71.01
2025-12-04,9:30:34.101955105,T,KO,,100,71.0
2025-12-04,9:30:34.101958354,T,KO,,100,71.01
2025-12-04,9:30:34.101964090,T,KO,,100,71.01
2025-12-04,9:30:34.101964090,T,KO,I,23,71.01
2025-12-04,9:30:34.101964090,T,KO,,100,71.01
2025-12-04,9:30:34.101967110,T,KO,,100,71.01
2025-12-04,9:30:39.321699664,T,KO,,100,71.02
2025-12-04,9:30:39.321735785,T,KO,I,38,71.0
2025-12-04,9:30:39.321787168,T,KO,I,81,71.02
2025-12-04,9:30:39.321811034,T,KO,I,1,71.02
2025-12-04,9:30:39.322148217,T,KO,I,99,71.03
2025-12-04,9:30:39.322153896,T,KO,I,10,71.04
2025-12-04,9:30:39.322153896,T,KO,,100,71.04
2025-12-04,9:30:39.322156795,T,KO,I,1,71.04
2025-12-04,9:30:40.503337061,T,KO,I,2,71.04
2025-12-04,9:30:40.503337061,T,KO,I,15,71.04
2025-12-04,9:30:40.504359506,T,KO,I,50,71.04
2025-12-04,9:30:40.504359506,T,KO,I,99,71.04
2025-12-04,9:30:40.504362468,T,KO,,200,71.04
2025-12-04,9:30:40.504365507,T,KO,I,16,71.04
