DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-04,9:30:07.665093077,T,KO,F I,50,68.49
2025-11-04,9:30:07.665093077,T,KO,F I,1,68.49
2025-11-04,9:30:07.678589766,T,KO,F I,25,68.48
2025-11-04,9:30:09.585770822,T,KO,F,100,68.46
2025-11-04,9:30:10.020783781,T,KO,,100,68.46
2025-11-04,9:30:10.020807932,T,KO,I,1,68.46
2025-11-04,9:30:10.021072534,T,KO,I,99,68.46
2025-11-04,9:30:10.021072534,T,KO,I,25,68.46
2025-11-04,9:30:10.021075544,T,KO,,100,68.46
2025-11-04,9:30:10.021574721,T,KO,I,50,68.46
2025-11-04,9:30:10.021800187,T,KO,,172,68.455
2025-11-04,9:30:10.028007204,T,KO,F I,50,68.45
2025-11-04,9:30:10.028015995,T,KO,F I,50,68.45
2025-11-04,9:30:10.030770573,T,KO,F I,35,68.45
2025-11-04,9:30:10.031775347,T,KO,F I,50,68.45
2025-11-04,9:30:10.031778043,T,KO,F I,15,68.45
2025-11-04,9:30:10.037085609,T,KO,F I,50,68.45
2025-11-04,9:30:10.037175868,T,KO,,100,68.45
2025-11-04,9:30:10.037202930,T,KO,F I,25,68.45
2025-11-04,9:30:10.037202930,T,KO,F I,75,68.45
2025-11-04,9:30:10.140126091,T,KO,,250,68.455
2025-11-04,9:30:10.232803797,T,KO,I,75,68.46
2025-11-04,9:30:10.275688893,T,KO,F I,1,68.48
2025-11-04,9:30:10.275692856,T,KO,F,200,68.48
2025-11-04,9:30:10.275692856,T,KO,F,100,68.48
2025-11-04,9:30:12.819711947,T,KO,I,25,68.44
2025-11-04,9:30:12.820109243,T,KO,F I,25,68.43
2025-11-04,9:30:12.820391590,T,KO,F I,15,68.42
2025-11-04,9:30:12.820394577,T,KO,F I,42,68.42
2025-11-04,9:30:12.820394577,T,KO,F I,25,68.42
2025-11-04,9:30:12.820397552,T,KO,F I,68,68.42
2025-11-04,9:30:12.820454698,T,KO,F I,7,68.43
2025-11-04,9:30:12.820563371,T,KO,F I,25,68.44
2025-11-04,9:30:12.820566146,T,KO,F I,43,68.44
2025-11-04,9:30:12.820683322,T,KO,F I,98,68.44
2025-11-04,9:30:12.820704368,T,KO,F I,2,68.44
2025-11-04,9:30:12.820836698,T,KO,F I,25,68.42
2025-11-04,9:30:12.820854689,T,KO,F,100,68.43
2025-11-04,9:30:12.820902767,T,KO,I,25,68.43
2025-11-04,9:30:12.820923807,T,KO,F I,58,68.43
2025-11-04,9:30:12.820965950,T,KO,I,25,68.43
2025-11-04,9:30:12.821029089,T,KO,F I,25,68.43
2025-11-04,9:30:14.054365523,T,KO,F I,25,68.42
2025-11-04,9:30:14.209673359,T,KO,F I,33,68.41
2025-11-04,9:30:14.209676459,T,KO,F I,13,68.41
2025-11-04,9:30:14.209676459,T,KO,F I,54,68.41
2025-11-04,9:30:14.388112407,T,KO,F,100,68.41
2025-11-04,9:30:14.536179120,T,KO,I,96,68.41
2025-11-04,9:30:14.536179120,T,KO,I,4,68.41
2025-11-04,9:30:14.825633518,T,KO,I,96,68.41
2025-11-04,9:30:14.825633518,T,KO,I,4,68.41
2025-11-04,9:30:14.936615768,T,KO,I,6,68.41
2025-11-04,9:30:14.936618761,T,KO,I,94,68.41
2025-11-04,9:30:14.938212571,T,KO,F,100,68.42
2025-11-04,9:30:14.938636673,T,KO,I,25,68.43
2025-11-04,9:30:14.976806533,T,KO,,100,68.42
2025-11-04,9:30:14.976968829,T,KO,F I,25,68.42
2025-11-04,9:30:14.977095209,T,KO,F I,25,68.43
2025-11-04,9:30:14.981720119,T,KO,,250,68.44
2025-11-04,9:30:14.981723217,T,KO,I,50,68.45
2025-11-04,9:30:15.140591511,T,KO,F I,25,68.43
2025-11-04,9:30:15.140690782,T,KO,I,92,68.43
2025-11-04,9:30:15.140690782,T,KO,I,8,68.43
2025-11-04,9:30:15.140712922,T,KO,I,1,68.43
2025-11-04,9:30:15.140717859,T,KO,I,91,68.43
2025-11-04,9:30:15.140919386,T,KO,F I,25,68.42
2025-11-04,9:30:15.140925396,T,KO,F,100,68.42
2025-11-04,9:30:15.241016097,T,KO,F I,25,68.43
2025-11-04,9:30:15.241016097,T,KO,F I,68,68.43
2025-11-04,9:30:15.570396197,T,KO,F I,10,68.45
2025-11-04,9:30:15.835252143,T,KO,,200,68.44
2025-11-04,9:30:15.837958451,T,KO,F,100,68.45
2025-11-04,9:30:15.837989339,T,KO,F I,75,68.45
2025-11-04,9:30:15.837991606,T,KO,F I,25,68.45
2025-11-04,9:30:15.837994561,T,KO,F I,75,68.45
2025-11-04,9:30:15.838027621,T,KO,I,25,68.45
2025-11-04,9:30:15.838030638,T,KO,F I,25,68.45
2025-11-04,9:30:15.838057708,T,KO,I,75,68.45
2025-11-04,9:30:15.838057708,T,KO,I,25,68.45
2025-11-04,9:30:15.838060780,T,KO,F I,29,68.45
2025-11-04,9:30:16.220328261,T,KO,I,25,68.47
2025-11-04,9:30:16.220331240,T,KO,,100,68.47
2025-11-04,9:30:16.220334229,T,KO,,200,68.47
2025-11-04,9:30:16.220334229,T,KO,,100,68.47
2025-11-04,9:30:16.220448804,T,KO,,100,68.46
2025-11-04,9:30:16.220448804,T,KO,I,25,68.46
2025-11-04,9:30:16.220824421,T,KO,I,9,68.46
2025-11-04,9:30:16.221068081,T,KO,I,80,68.46
2025-11-04,9:30:16.558191863,T,KO,I,3,68.455
2025-11-04,9:30:16.558195024,T,KO,I,7,68.47
2025-11-04,9:30:16.558198258,T,KO,I,25,68.47
2025-11-04,9:30:16.558198258,T,KO,,100,68.47
2025-11-04,9:30:16.558201604,T,KO,I,97,68.47
2025-11-04,9:30:16.558212916,T,KO,I,1,68.47
2025-11-04,9:30:16.558243012,T,KO,F I,3,68.47
2025-11-04,9:30:16.558252012,T,KO,I,2,68.47
2025-11-04,9:30:16.558492608,T,KO,F I,20,68.47
2025-11-04,9:30:16.571823442,T,KO,I,25,68.46
2025-11-04,9:30:16.921108240,T,KO,I,12,68.46
2025-11-04,9:30:16.921878054,T,KO,F I,25,68.46
2025-11-04,9:30:17.706191091,T,KO,,100,68.45
2025-11-04,9:30:17.880660593,T,KO,F,100,68.45
2025-11-04,9:30:18.824232931,T,KO,F,100,68.45
2025-11-04,9:30:19.288445493,T,KO,F,100,68.43
2025-11-04,9:30:19.288445493,T,KO,F I,25,68.43
2025-11-04,9:30:19.288448525,T,KO,F,275,68.43
2025-11-04,9:30:19.288469643,T,KO,F I,25,68.43
2025-11-04,9:30:19.288469643,T,KO,F I,50,68.43
2025-11-04,9:30:19.288472590,T,KO,I,1,68.44
2025-11-04,9:30:19.288478830,T,KO,F I,99,68.44
2025-11-04,9:30:19.289732650,T,KO,I,75,68.43
2025-11-04,9:30:20.140269313,T,KO,I,25,68.42
2025-11-04,9:30:20.140272350,T,KO,,400,68.42
2025-11-04,9:30:20.140272350,T,KO,I,75,68.42
2025-11-04,9:30:20.281855497,T,KO,F I,25,68.41
2025-11-04,9:30:20.282011953,T,KO,,600,68.41
2025-11-04,9:30:20.282030477,T,KO,I,1,68.41
2025-11-04,9:30:20.282032948,T,KO,I,24,68.41
2025-11-04,9:30:20.282171259,T,KO,,100,68.41
2025-11-04,9:30:20.303843921,T,KO,F I,75,68.42
2025-11-04,9:30:20.319270619,T,KO,F,100,68.42
2025-11-04,9:30:21.330702652,T,KO,F,400,68.4
2025-11-04,9:30:21.331213793,T,KO,F I,25,68.4
2025-11-04,9:30:21.331382254,T,KO,,100,68.4
2025-11-04,9:30:21.331812263,T,KO,F,100,68.4
2025-11-04,9:30:21.390358701,T,KO,F I,25,68.39
2025-11-04,9:30:21.390424812,T,KO,F I,15,68.4
2025-11-04,9:30:21.392373531,T,KO,F I,35,68.4
2025-11-04,9:30:23.294956883,T,KO,F,400,68.39
2025-11-04,9:30:23.405292711,T,KO,F,100,68.39
2025-11-04,9:30:23.405295657,T,KO,F I,25,68.39
2025-11-04,9:30:23.405295657,T,KO,F I,75,68.39
2025-11-04,9:30:23.405311393,T,KO,I,1,68.39
2025-11-04,9:30:23.405439965,T,KO,I,24,68.39
2025-11-04,9:30:23.411520446,T,KO,F I,25,68.39
2025-11-04,9:30:23.441426686,T,KO,F,300,68.38
2025-11-04,9:30:23.555292984,T,KO,,400,68.37
2025-11-04,9:30:23.586714805,T,KO,F I,25,68.38
2025-11-04,9:30:23.593423745,T,KO,F,100,68.38
2025-11-04,9:30:23.687830632,T,KO,,100,68.39
2025-11-04,9:30:23.687830632,T,KO,I,25,68.39
2025-11-04,9:30:23.890931487,T,KO,F I,25,68.37
2025-11-04,9:30:23.890934770,T,KO,F I,75,68.37
2025-11-04,9:30:23.914790098,T,KO,F I,25,68.37
2025-11-04,9:30:23.919000122,T,KO,F I,25,68.38
2025-11-04,9:30:23.930006411,T,KO,F,100,68.38
2025-11-04,9:30:23.930171761,T,KO,F,100,68.38
2025-11-04,9:30:23.930171761,T,KO,F I,25,68.38
2025-11-04,9:30:23.930174771,T,KO,F,100,68.38
2025-11-04,9:30:23.961121453,T,KO,F I,25,68.38
2025-11-04,9:30:23.961169565,T,KO,F,100,68.38
2025-11-04,9:30:23.961344066,T,KO,F,100,68.38
2025-11-04,9:30:23.961347057,T,KO,F I,25,68.38
2025-11-04,9:30:23.961861211,T,KO,F I,25,68.39
2025-11-04,9:30:23.961861211,T,KO,F I,75,68.39
2025-11-04,9:30:23.961933402,T,KO,F,100,68.38
2025-11-04,9:30:23.961936412,T,KO,F,100,68.38
2025-11-04,9:30:23.961975700,T,KO,F,100,68.38
2025-11-04,9:30:23.962814584,T,KO,F,100,68.37
2025-11-04,9:30:23.962817860,T,KO,F I,25,68.37
2025-11-04,9:30:23.962817860,T,KO,F,100,68.37
2025-11-04,9:30:23.966570531,T,KO,F I,25,68.37
2025-11-04,9:30:23.966573446,T,KO,F,146,68.37
2025-11-04,9:30:23.982691844,T,KO,I,25,68.36
2025-11-04,9:30:23.982739939,T,KO,F,100,68.36
2025-11-04,9:30:23.982755043,T,KO,F,100,68.37
2025-11-04,9:30:23.982761043,T,KO,I,25,68.37
2025-11-04,9:30:24.010393797,T,KO,F I,25,68.37
2025-11-04,9:30:24.010466026,T,KO,F,100,68.37
2025-11-04,9:30:24.010469038,T,KO,F,100,68.37
2025-11-04,9:30:24.010610413,T,KO,,100,68.37
2025-11-04,9:30:24.196425901,T,KO,F,500,68.35
2025-11-04,9:30:24.196428943,T,KO,F,100,68.35
2025-11-04,9:30:24.232644188,T,KO,F,400,68.34
2025-11-04,9:30:24.249902344,T,KO,F,100,68.34
2025-11-04,9:30:24.249941370,T,KO,I,25,68.34
2025-11-04,9:30:24.255982791,T,KO,F I,25,68.34
2025-11-04,9:30:24.276732237,T,KO,F,100,68.35
2025-11-04,9:30:24.304416139,T,KO,F,100,68.35
2025-11-04,9:30:24.304419128,T,KO,F,100,68.35
2025-11-04,9:30:24.319430913,T,KO,F,100,68.35
2025-11-04,9:30:24.319488039,T,KO,,100,68.35
2025-11-04,9:30:24.319734563,T,KO,F,100,68.35
2025-11-04,9:30:24.319737917,T,KO,F,100,68.35
2025-11-04,9:30:24.320182723,T,KO,,100,68.35
2025-11-04,9:30:24.340796771,T,KO,F,100,68.34
2025-11-04,9:30:24.340799864,T,KO,F I,25,68.34
2025-11-04,9:30:24.340799864,T,KO,F I,75,68.34
2025-11-04,9:30:24.348083078,T,KO,F I,75,68.34
2025-11-04,9:30:24.348086161,T,KO,F I,25,68.34
2025-11-04,9:30:24.348431919,T,KO,I,75,68.35
2025-11-04,9:30:24.348431919,T,KO,I,25,68.35
2025-11-04,9:30:24.348916102,T,KO,F,100,68.35
2025-11-04,9:30:24.378909547,T,KO,F,100,68.34
2025-11-04,9:30:24.378909547,T,KO,F I,25,68.34
2025-11-04,9:30:24.378912582,T,KO,F I,75,68.34
2025-11-04,9:30:24.390844964,T,KO,F,100,68.33
2025-11-04,9:30:24.390848605,T,KO,F I,25,68.33
2025-11-04,9:30:24.390848605,T,KO,F I,75,68.33
2025-11-04,9:30:24.392189151,T,KO,F I,5,68.33
2025-11-04,9:30:24.392456791,T,KO,F I,25,68.33
2025-11-04,9:30:24.417774093,T,KO,F I,25,68.34
2025-11-04,9:30:24.429583368,T,KO,F,100,68.34
2025-11-04,9:30:24.429586198,T,KO,F,100,68.33
2025-11-04,9:30:24.429589289,T,KO,F I,25,68.33
2025-11-04,9:30:24.429589289,T,KO,F I,75,68.33
2025-11-04,9:30:24.585800106,T,KO,F,100,68.34
2025-11-04,9:30:24.585800106,T,KO,F I,25,68.34
2025-11-04,9:30:24.665825961,T,KO,F I,45,68.33
2025-11-04,9:30:25.029560186,T,KO,I,20,68.32
2025-11-04,9:30:25.029563662,T,KO,,100,68.32
2025-11-04,9:30:25.030549549,T,KO,,100,68.33
2025-11-04,9:30:25.156198069,T,KO,F,100,68.31
2025-11-04,9:30:25.156198069,T,KO,F I,25,68.31
2025-11-04,9:30:25.156276296,T,KO,F I,15,68.32
2025-11-04,9:30:25.156447376,T,KO,F,100,68.31
2025-11-04,9:30:25.156447376,T,KO,F I,25,68.31
2025-11-04,9:30:25.156450392,T,KO,F I,15,68.31
2025-11-04,9:30:25.156453422,T,KO,F,100,68.31
2025-11-04,9:30:25.156453422,T,KO,F,100,68.31
2025-11-04,9:30:25.156561681,T,KO,F,100,68.31
2025-11-04,9:30:25.156564734,T,KO,F I,85,68.31
2025-11-04,9:30:25.156645855,T,KO,F I,15,68.32
2025-11-04,9:30:27.875027434,T,KO,I,15,68.33
2025-11-04,9:30:29.389903273,T,KO,F I,25,68.31
2025-11-04,9:30:29.442053571,T,KO,,100,68.32
2025-11-04,9:30:29.443406710,T,KO,F,100,68.33
2025-11-04,9:30:29.443755708,T,KO,,100,68.325
2025-11-04,9:30:29.443755708,T,KO,I,53,68.32
2025-11-04,9:30:29.443875914,T,KO,I,47,68.32
2025-11-04,9:30:29.449628612,T,KO,F I,25,68.31
2025-11-04,9:30:29.449694674,T,KO,F,100,68.31
2025-11-04,9:30:29.477577211,T,KO,F I,25,68.32
2025-11-04,9:30:29.477580496,T,KO,F,100,68.32
2025-11-04,9:30:29.477583759,T,KO,F,100,68.32
2025-11-04,9:30:30.131523626,T,KO,F I,25,68.31
2025-11-04,9:30:30.347326614,T,KO,,100,68.3
2025-11-04,9:30:30.347329648,T,KO,I,25,68.3
2025-11-04,9:30:30.538052844,T,KO,,100,68.27
2025-11-04,9:30:30.538056206,T,KO,I,25,68.27
2025-11-04,9:30:30.538056206,T,KO,,500,68.27
2025-11-04,9:30:30.540169895,T,KO,I,1,68.25
2025-11-04,9:30:30.540169895,T,KO,,100,68.25
2025-11-04,9:30:30.540172978,T,KO,,266,68.25
2025-11-04,9:30:31.250260313,T,KO,I,1,68.24
2025-11-04,9:30:31.251953474,T,KO,F I,1,68.24
2025-11-04,9:30:31.251956582,T,KO,F,100,68.24
2025-11-04,9:30:31.251956582,T,KO,F I,25,68.24
2025-11-04,9:30:31.252428430,T,KO,F I,25,68.25
2025-11-04,9:30:31.441594062,T,KO,F I,1,68.26
2025-11-04,9:30:32.229560524,T,KO,F,100,68.27
2025-11-04,9:30:32.229563577,T,KO,F,100,68.27
2025-11-04,9:30:32.229581898,T,KO,I,1,68.27
2025-11-04,9:30:32.229588133,T,KO,I,16,68.27
2025-11-04,9:30:32.229602674,T,KO,F I,83,68.27
2025-11-04,9:30:32.229605694,T,KO,F I,16,68.27
2025-11-04,9:30:32.229611729,T,KO,F I,83,68.27
2025-11-04,9:30:32.229626678,T,KO,F I,1,68.27
2025-11-04,9:30:32.229632718,T,KO,F I,49,68.27
2025-11-04,9:30:32.229648251,T,KO,F I,51,68.27
2025-11-04,9:30:32.229819240,T,KO,F,100,68.28
2025-11-04,9:30:32.230056801,T,KO,F I,5,68.29
2025-11-04,9:30:32.230056801,T,KO,F,160,68.29
2025-11-04,9:30:32.230077949,T,KO,F,240,68.29
2025-11-04,9:30:32.230080844,T,KO,F I,20,68.29
2025-11-04,9:30:32.546921374,T,KO,,200,68.29
2025-11-04,9:30:32.879284996,T,KO,F I,50,68.29
2025-11-04,9:30:32.898756386,T,KO,F I,25,68.27
2025-11-04,9:30:32.923102369,T,KO,F I,4,68.265
2025-11-04,9:30:36.167262183,T,KO,F I,96,68.27
2025-11-04,9:30:36.197553357,T,KO,,100,68.28
2025-11-04,9:30:36.197556319,T,KO,I,75,68.29
2025-11-04,9:30:36.197580387,T,KO,F,103,68.27
2025-11-04,9:30:36.197625770,T,KO,F,100,68.27
2025-11-04,9:30:36.219193197,T,KO,I,2,68.235
2025-11-04,9:30:36.219193197,T,KO,I,1,68.23
2025-11-04,9:30:36.219196008,T,KO,I,1,68.23
2025-11-04,9:30:36.219196008,T,KO,I,4,68.23
2025-11-04,9:30:36.219199878,T,KO,,400,68.22
2025-11-04,9:30:36.219199878,T,KO,I,25,68.22
2025-11-04,9:30:36.219204839,T,KO,I,98,68.22
2025-11-04,9:30:36.231425936,T,KO,F,104,68.22
2025-11-04,9:30:36.231444049,T,KO,I,1,68.22
2025-11-04,9:30:36.250789108,T,KO,F I,1,68.21
2025-11-04,9:30:36.250789108,T,KO,F I,17,68.21
2025-11-04,9:30:36.275219313,T,KO,,250,68.21
2025-11-04,9:30:36.292119815,T,KO,F I,1,68.2
2025-11-04,9:30:36.292119815,T,KO,F I,15,68.2
2025-11-04,9:30:36.302632550,T,KO,I,12,68.21
2025-11-04,9:30:36.302840093,T,KO,F,100,68.22
2025-11-04,9:30:36.303203889,T,KO,,100,68.21
2025-11-04,9:30:36.303209973,T,KO,,100,68.21
2025-11-04,9:30:36.303212933,T,KO,I,25,68.21
2025-11-04,9:30:36.303212933,T,KO,,100,68.21
2025-11-04,9:30:36.303215957,T,KO,,100,68.21
2025-11-04,9:30:36.313632795,T,KO,F I,25,68.21
2025-11-04,9:30:36.313635819,T,KO,F,100,68.21
2025-11-04,9:30:36.313635819,T,KO,F I,33,68.21
2025-11-04,9:30:36.331405114,T,KO,F I,8,68.21
2025-11-04,9:30:36.768026882,T,KO,F I,50,68.24
2025-11-04,9:30:36.768333726,T,KO,I,34,68.23
2025-11-04,9:30:36.768333726,T,KO,I,25,68.23
2025-11-04,9:30:36.768336715,T,KO,,100,68.23
2025-11-04,9:30:36.768694895,T,KO,I,25,68.22
2025-11-04,9:30:36.768697484,T,KO,,100,68.22
2025-11-04,9:30:36.802672428,T,KO,F I,25,68.21
2025-11-04,9:30:36.819344186,T,KO,F I,2,68.2
2025-11-04,9:30:36.819537011,T,KO,F I,34,68.21
2025-11-04,9:30:36.840619855,T,KO,F I,2,68.21
2025-11-04,9:30:37.073695863,T,KO,F I,25,68.23
2025-11-04,9:30:37.073699207,T,KO,F,100,68.23
2025-11-04,9:30:37.073699207,T,KO,F I,41,68.23
2025-11-04,9:30:37.091101369,T,KO,F I,9,68.22
2025-11-04,9:30:37.091176519,T,KO,I,25,68.22
2025-11-04,9:30:37.105626025,T,KO,F I,16,68.21
2025-11-04,9:30:37.120288920,T,KO,F I,1,68.21
2025-11-04,9:30:37.463694770,T,KO,F I,1,68.21
2025-11-04,9:30:37.463763932,T,KO,I,25,68.21
2025-11-04,9:30:37.478995210,T,KO,F I,25,68.21
2025-11-04,9:30:37.478998238,T,KO,F I,1,68.21
2025-11-04,9:30:38.108502539,T,KO,,100,68.225
2025-11-04,9:30:38.108502539,T,KO,I,20,68.23
2025-11-04,9:30:38.108523711,T,KO,I,80,68.23
2025-11-04,9:30:38.108523711,T,KO,I,25,68.23
2025-11-04,9:30:38.108541613,T,KO,I,1,68.23
2025-11-04,9:30:38.114213097,T,KO,F I,25,68.225
2025-11-04,9:30:38.643140498,T,KO,I,13,68.24
2025-11-04,9:30:38.643146083,T,KO,,100,68.24
2025-11-04,9:30:38.643146083,T,KO,I,25,68.24
2025-11-04,9:30:38.643146083,T,KO,I,37,68.24
2025-11-04,9:30:38.643227016,T,KO,F I,63,68.24
2025-11-04,9:30:38.643230091,T,KO,F I,33,68.24
2025-11-04,9:30:38.643407897,T,KO,I,34,68.23
2025-11-04,9:30:38.643407897,T,KO,I,25,68.23
2025-11-04,9:30:38.643413547,T,KO,,100,68.23
2025-11-04,9:30:38.675436760,T,KO,F I,22,68.2
2025-11-04,9:30:38.675509090,T,KO,,469,68.2
2025-11-04,9:30:38.675511978,T,KO,I,2,68.2
2025-11-04,9:30:38.675515760,T,KO,I,4,68.2
2025-11-04,9:30:38.675515760,T,KO,I,2,68.2
2025-11-04,9:30:38.675518903,T,KO,I,60,68.2
2025-11-04,9:30:38.675518903,T,KO,I,25,68.2
2025-11-04,9:30:38.675520925,T,KO,I,80,68.2
2025-11-04,9:30:38.676350996,T,KO,F,100,68.2
2025-11-04,9:30:39.290593882,T,KO,I,25,68.21
2025-11-04,9:30:39.290597345,T,KO,I,33,68.21
2025-11-04,9:30:39.351345229,T,KO,F I,6,68.2
2025-11-04,9:30:39.388449980,T,KO,F I,1,68.2
2025-11-04,9:30:39.818750733,T,KO,I,17,68.22
2025-11-04,9:30:39.818828992,T,KO,I,83,68.22
2025-11-04,9:30:39.853438409,T,KO,F I,1,68.21
2025-11-04,9:30:39.854139047,T,KO,F I,34,68.22
2025-11-04,9:30:39.867033809,T,KO,F I,2,68.21
2025-11-04,9:30:40.144330643,T,KO,F I,25,68.21
2025-11-04,9:30:40.144333173,T,KO,F,100,68.2
2025-11-04,9:30:40.144336227,T,KO,F I,25,68.2
2025-11-04,9:30:40.161958143,T,KO,F I,25,68.19
2025-11-04,9:30:40.161958143,T,KO,F I,22,68.19
2025-11-04,9:30:40.162033293,T,KO,F I,34,68.2
2025-11-04,9:30:41.970826400,T,KO,F I,44,68.215
2025-11-04,9:30:41.970829421,T,KO,F I,17,68.215
2025-11-04,9:30:41.970833135,T,KO,F I,1,68.23
2025-11-04,9:30:41.970833135,T,KO,F I,25,68.23
2025-11-04,9:30:41.970838455,T,KO,F,100,68.23
2025-11-04,9:30:41.970838455,T,KO,F I,70,68.23
2025-11-04,9:30:41.971800754,T,KO,I,50,68.24
2025-11-04,9:30:42.008557281,T,KO,F I,25,68.22
2025-11-04,9:30:42.008557281,T,KO,F I,26,68.22
2025-11-04,9:30:42.134978797,T,KO,F I,50,68.22
2025-11-04,9:30:42.182308103,T,KO,F I,3,68.21
2025-11-04,9:30:42.182837385,T,KO,I,34,68.22
