DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-31,9:30:00.125774272,T,KO,TI,5,68.5
2025-10-31,9:30:00.279184645,T,KO,TI,1,68.51
2025-10-31,9:30:01.033603555,T,KO,O I,28,68.61
2025-10-31,9:30:01.033615598,T,KO,Q,28,68.61
2025-10-31,9:30:01.269055399,T,KO,,321,68.5
2025-10-31,9:30:01.269058423,T,KO,,100,68.5
2025-10-31,9:30:01.269362075,T,KO,,100,68.5
2025-10-31,9:30:01.269500429,T,KO,F,100,68.5
2025-10-31,9:30:01.269786116,T,KO,F,100,68.5
2025-10-31,9:30:01.269864385,T,KO,,100,68.5
2025-10-31,9:30:01.274146552,T,KO,F,101,68.46
2025-10-31,9:30:01.274197628,T,KO,F I,1,68.45
2025-10-31,9:30:01.274200655,T,KO,F,100,68.45
2025-10-31,9:30:01.274203669,T,KO,F I,99,68.45
2025-10-31,9:30:01.281571400,T,KO,F,101,68.45
2025-10-31,9:30:01.281571400,T,KO,F,100,68.45
2025-10-31,9:30:01.281574202,T,KO,F,100,68.45
2025-10-31,9:30:01.281577250,T,KO,F,100,68.45
2025-10-31,9:30:01.281577250,T,KO,F,200,68.45
2025-10-31,9:30:01.282199982,T,KO,I,50,68.46
2025-10-31,9:30:01.282217749,T,KO,,100,68.44
2025-10-31,9:30:01.282250752,T,KO,I,36,68.46
2025-10-31,9:30:01.282253838,T,KO,I,64,68.46
2025-10-31,9:30:01.282265897,T,KO,F,136,68.46
2025-10-31,9:30:01.282304868,T,KO,I,50,68.46
2025-10-31,9:30:01.282335003,T,KO,F I,50,68.46
2025-10-31,9:30:01.282894309,T,KO,I,36,68.46
2025-10-31,9:30:01.306671927,T,KO,I,14,68.46
2025-10-31,9:30:01.344111165,T,KO,I,50,68.465
2025-10-31,9:30:01.449638491,T,KO,I,1,68.465
2025-10-31,9:30:01.479066579,T,KO,I,6,68.465
2025-10-31,9:30:01.479075534,T,KO,I,1,68.465
2025-10-31,9:30:01.483902100,T,KO,I,2,68.465
2025-10-31,9:30:01.486810022,T,KO,I,1,68.465
2025-10-31,9:30:01.486897214,T,KO,I,1,68.465
2025-10-31,9:30:01.486990424,T,KO,I,1,68.465
2025-10-31,9:30:01.487077696,T,KO,I,5,68.465
2025-10-31,9:30:01.487964769,T,KO,I,5,68.465
2025-10-31,9:30:01.490292305,T,KO,I,1,68.465
2025-10-31,9:30:01.490292305,T,KO,I,3,68.465
2025-10-31,9:30:01.504327133,T,KO,I,50,68.47
2025-10-31,9:30:01.504504133,T,KO,I,50,68.47
2025-10-31,9:30:01.504507204,T,KO,,100,68.47
2025-10-31,9:30:01.504525145,T,KO,I,1,68.47
2025-10-31,9:30:01.504588291,T,KO,I,50,68.47
2025-10-31,9:30:01.504618685,T,KO,I,50,68.46
2025-10-31,9:30:01.504621438,T,KO,,100,68.46
2025-10-31,9:30:01.504639518,T,KO,I,1,68.46
2025-10-31,9:30:01.504696625,T,KO,I,50,68.47
2025-10-31,9:30:01.504820288,T,KO,I,50,68.47
2025-10-31,9:30:01.504879990,T,KO,F,100,68.47
2025-10-31,9:30:01.505177775,T,KO,F,100,68.48
2025-10-31,9:30:01.505180769,T,KO,F I,50,68.48
2025-10-31,9:30:01.505267934,T,KO,,100,68.48
2025-10-31,9:30:01.505586788,T,KO,F,100,68.49
2025-10-31,9:30:01.505875394,T,KO,F I,50,68.5
2025-10-31,9:30:01.505875394,T,KO,F,100,68.5
2025-10-31,9:30:01.505944526,T,KO,F,100,68.51
2025-10-31,9:30:01.506224267,T,KO,F I,30,68.52
2025-10-31,9:30:01.506509936,T,KO,F,100,68.51
2025-10-31,9:30:01.507878137,T,KO,F,100,68.5
2025-10-31,9:30:01.507878137,T,KO,F I,50,68.5
2025-10-31,9:30:01.508284192,T,KO,F I,43,68.5
2025-10-31,9:30:01.508287192,T,KO,F,100,68.49
2025-10-31,9:30:01.530648463,T,KO,F,100,68.48
2025-10-31,9:30:01.530651420,T,KO,F,100,68.48
2025-10-31,9:30:01.530723586,T,KO,,200,68.49
2025-10-31,9:30:01.530841281,T,KO,F I,37,68.48
2025-10-31,9:30:01.530970621,T,KO,F,200,68.48
2025-10-31,9:30:01.531177642,T,KO,F,100,68.48
2025-10-31,9:30:01.580717811,T,KO,F I,50,68.48
2025-10-31,9:30:01.580720699,T,KO,F I,50,68.48
2025-10-31,9:30:01.580759727,T,KO,,100,68.47
2025-10-31,9:30:01.580759727,T,KO,I,50,68.47
2025-10-31,9:30:01.583294845,T,KO,I,1,68.48
2025-10-31,9:30:01.705229261,T,KO,F I,49,68.48
2025-10-31,9:30:01.705229261,T,KO,F I,45,68.49
2025-10-31,9:30:01.952836045,T,KO,I,49,68.46
2025-10-31,9:30:01.952836045,T,KO,I,69,68.46
2025-10-31,9:30:01.952841959,T,KO,,100,68.46
2025-10-31,9:30:01.952841959,T,KO,I,5,68.46
2025-10-31,9:30:01.953007349,T,KO,,200,68.47
2025-10-31,9:30:01.953010417,T,KO,I,50,68.47
2025-10-31,9:30:01.953010417,T,KO,I,36,68.47
2025-10-31,9:30:01.953485580,T,KO,I,50,68.47
2025-10-31,9:30:01.953485580,T,KO,,100,68.47
2025-10-31,9:30:01.954020838,T,KO,,100,68.48
2025-10-31,9:30:01.954023831,T,KO,,100,68.48
2025-10-31,9:30:01.958994800,T,KO,,200,68.48
2025-10-31,9:30:01.958994800,T,KO,,100,68.48
2025-10-31,9:30:01.958997625,T,KO,I,50,68.47
2025-10-31,9:30:01.959000726,T,KO,,100,68.47
2025-10-31,9:30:02.064973062,T,KO,I,50,68.48
2025-10-31,9:30:02.272789045,T,KO,F I,50,68.48
2025-10-31,9:30:02.363460975,T,KO,F,100,68.49
2025-10-31,9:30:02.363984252,T,KO,F,100,68.5
2025-10-31,9:30:02.364285231,T,KO,I,2,68.49
2025-10-31,9:30:02.364287975,T,KO,I,50,68.49
2025-10-31,9:30:02.364287975,T,KO,I,50,68.49
2025-10-31,9:30:02.450064225,T,KO,,100,68.5
2025-10-31,9:30:02.575541115,T,KO,I,10,68.5
2025-10-31,9:30:02.738237618,T,KO,F I,50,68.49
2025-10-31,9:30:02.738240604,T,KO,F,150,68.49
2025-10-31,9:30:02.738255639,T,KO,I,25,68.49
2025-10-31,9:30:02.738273677,T,KO,,146,68.49
2025-10-31,9:30:02.749421221,T,KO,I,50,68.48
2025-10-31,9:30:02.785438025,T,KO,,100,68.49
2025-10-31,9:30:03.690049606,T,KO,I,1,68.49
2025-10-31,9:30:03.701245309,T,KO,I,1,68.49
2025-10-31,9:30:03.916371635,T,KO,I,50,68.47
2025-10-31,9:30:03.917000166,T,KO,,321,68.46
2025-10-31,9:30:03.917003831,T,KO,I,8,68.46
2025-10-31,9:30:03.917147497,T,KO,F I,50,68.45
2025-10-31,9:30:04.137371049,T,KO,I,31,68.44
2025-10-31,9:30:04.137404145,T,KO,I,9,68.44
2025-10-31,9:30:04.137404145,T,KO,I,47,68.44
