DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-24,9:30:16.109913485,T,KO,F,100,69.81
2025-12-24,9:30:16.109913485,T,KO,F I,8,69.81
2025-12-24,9:30:16.116402947,T,KO,F I,25,69.82
2025-12-24,9:30:16.155986181,T,KO,,100,69.83
2025-12-24,9:30:16.156007283,T,KO,I,1,69.83
2025-12-24,9:30:16.156623669,T,KO,F I,25,69.83
2025-12-24,9:30:16.158199370,T,KO,F I,25,69.82
2025-12-24,9:30:16.793799155,T,KO,I,72,69.82
2025-12-24,9:30:18.657391647,T,KO,I,17,69.825
2025-12-24,9:30:21.190074626,T,KO,,100,69.85
2025-12-24,9:30:21.192317941,T,KO,I,17,69.86
2025-12-24,9:30:21.192618761,T,KO,F I,9,69.85
2025-12-24,9:30:21.192648737,T,KO,F I,16,69.85
2025-12-24,9:30:36.719306897,T,KO,I,87,69.89
2025-12-24,9:30:36.719309307,T,KO,I,13,69.89
2025-12-24,9:30:36.720915182,T,KO,,100,69.9
2025-12-24,9:30:36.721369201,T,KO,,100,69.91
2025-12-24,9:30:36.721844393,T,KO,F I,25,69.9
2025-12-24,9:30:40.971391439,T,KO,F,200,69.89
2025-12-24,9:30:53.576251040,T,KO,,200,69.88
2025-12-24,9:30:58.733946035,T,KO,,200,69.88
2025-12-24,9:31:06.497010153,T,KO,,100,69.88
2025-12-24,9:31:06.696285580,T,KO,,200,69.88
2025-12-24,9:31:06.714647237,T,KO,,200,69.875
2025-12-24,9:31:07.538435274,T,KO,F I,25,69.89
2025-12-24,9:31:07.538444308,T,KO,,100,69.89
2025-12-24,9:31:07.538444308,T,KO,I,75,69.89
2025-12-24,9:31:07.538489396,T,KO,F I,25,69.88
2025-12-24,9:31:07.538720982,T,KO,,500,69.88
2025-12-24,9:31:07.538742178,T,KO,I,1,69.88
2025-12-24,9:31:07.538742178,T,KO,F,599,69.88
2025-12-24,9:31:07.538826223,T,KO,,100,69.88
2025-12-24,9:31:07.538844257,T,KO,I,1,69.88
2025-12-24,9:31:07.550686456,T,KO,F I,25,69.87
2025-12-24,9:31:07.558035891,T,KO,,100,69.87
2025-12-24,9:31:07.558035891,T,KO,I,25,69.87
2025-12-24,9:31:07.562336160,T,KO,F I,25,69.86
2025-12-24,9:31:07.780912134,T,KO,,100,69.86
2025-12-24,9:31:07.780914827,T,KO,,200,69.86
2025-12-24,9:31:15.623458217,T,KO,I,25,69.88
2025-12-24,9:31:30.530471608,T,KO,F I,1,69.9
2025-12-24,9:31:30.530474669,T,KO,F I,1,69.9
2025-12-24,9:31:30.530504984,T,KO,F I,1,69.9
2025-12-24,9:31:30.530519790,T,KO,I,31,69.9
2025-12-24,9:31:30.530519790,T,KO,F I,1,69.9
2025-12-24,9:31:30.530523484,T,KO,F I,1,69.9
2025-12-24,9:31:30.530531826,T,KO,F,100,69.9
2025-12-24,9:31:30.530531826,T,KO,F I,1,69.9
2025-12-24,9:31:30.530988847,T,KO,,100,69.9
2025-12-24,9:31:30.531012900,T,KO,I,1,69.9
2025-12-24,9:31:30.531482334,T,KO,I,99,69.9
2025-12-24,9:31:30.531485077,T,KO,,100,69.9
2025-12-24,9:31:30.531614642,T,KO,F,100,69.9
2025-12-24,9:31:30.531614642,T,KO,F I,1,69.9
2025-12-24,9:31:30.644046164,T,KO,I,1,69.9
2025-12-24,9:31:30.644049822,T,KO,I,6,69.9
2025-12-24,9:31:30.644049822,T,KO,I,4,69.9
2025-12-24,9:31:30.644052242,T,KO,,100,69.9
2025-12-24,9:31:32.923228342,T,KO,I,1,69.91
2025-12-24,9:31:42.095472450,T,KO,,100,69.94
2025-12-24,9:31:47.638409623,T,KO,I,3,69.95
2025-12-24,9:31:47.638409623,T,KO,I,77,69.95
2025-12-24,9:31:47.638426969,T,KO,F I,23,69.95
2025-12-24,9:31:54.380364058,T,KO,F,100,69.93
2025-12-24,9:31:54.380366909,T,KO,F,100,69.93
2025-12-24,9:31:54.380369944,T,KO,F,100,69.93
2025-12-24,9:31:54.380656042,T,KO,,100,69.93
2025-12-24,9:31:54.380908213,T,KO,,100,69.93
2025-12-24,9:31:54.381188889,T,KO,,100,69.94
2025-12-24,9:31:54.381188889,T,KO,,100,69.94
2025-12-24,9:31:54.381193909,T,KO,,100,69.94
2025-12-24,9:32:00.022500619,T,KO,,100,69.94
2025-12-24,9:32:00.022503687,T,KO,,100,69.94
2025-12-24,9:32:00.029612861,T,KO,,100,69.95
2025-12-24,9:32:00.029612861,T,KO,,100,69.95
2025-12-24,9:32:04.140075300,T,KO,I,44,69.935
2025-12-24,9:32:06.137471499,T,KO,,300,69.925
2025-12-24,9:32:09.579108726,T,KO,I,6,69.91
2025-12-24,9:32:09.579126303,T,KO,F I,6,69.91
2025-12-24,9:32:09.639182287,T,KO,,200,69.91
2025-12-24,9:32:09.735125904,T,KO,F,100,69.92
2025-12-24,9:32:17.401254071,T,KO,F,100,69.91
2025-12-24,9:32:17.469038506,T,KO,F,100,69.92
2025-12-24,9:32:17.469041449,T,KO,F I,25,69.92
2025-12-24,9:32:17.469480485,T,KO,F,100,69.92
2025-12-24,9:32:32.622524917,T,KO,I,8,69.935
2025-12-24,9:32:32.622552063,T,KO,,100,69.935
2025-12-24,9:32:39.633443609,T,KO,I,40,69.92
2025-12-24,9:32:39.651237051,T,KO,I,6,69.91
2025-12-24,9:32:39.651297153,T,KO,I,25,69.92
2025-12-24,9:32:39.651300290,T,KO,I,44,69.92
2025-12-24,9:32:43.148834131,T,KO,F,100,69.92
2025-12-24,9:32:43.149856567,T,KO,F I,25,69.92
2025-12-24,9:32:43.149922632,T,KO,F I,25,69.93
2025-12-24,9:32:43.149925805,T,KO,F,100,69.93
2025-12-24,9:32:43.149928687,T,KO,F I,27,69.93
2025-12-24,9:32:43.149931692,T,KO,F I,37,69.93
2025-12-24,9:32:43.149946836,T,KO,I,1,69.93
2025-12-24,9:32:43.350632668,T,KO,I,54,69.93
2025-12-24,9:32:43.350632668,T,KO,I,37,69.93
2025-12-24,9:32:45.383856278,T,KO,I,7,69.935
2025-12-24,9:33:10.124852081,T,KO,I,7,69.925
2025-12-24,9:33:16.663628567,T,KO,,100,69.94
2025-12-24,9:33:16.664593408,T,KO,,100,69.95
2025-12-24,9:33:16.664593408,T,KO,,100,69.95
2025-12-24,9:33:16.664882057,T,KO,I,1,69.95
2025-12-24,9:33:16.665059689,T,KO,F,100,69.95
2025-12-24,9:33:16.665062624,T,KO,F I,10,69.945
2025-12-24,9:33:16.665065576,T,KO,F,100,69.94
2025-12-24,9:33:16.665065576,T,KO,F,100,69.94
2025-12-24,9:33:16.665068593,T,KO,F I,26,69.94
2025-12-24,9:33:16.665068593,T,KO,F I,25,69.94
2025-12-24,9:33:16.665071521,T,KO,F I,25,69.94
2025-12-24,9:33:16.731235148,T,KO,I,1,69.93
2025-12-24,9:33:41.542333530,T,KO,F I,3,69.93
2025-12-24,9:33:41.595957210,T,KO,,100,69.94
2025-12-24,9:33:41.595957210,T,KO,I,25,69.95
2025-12-24,9:33:41.596369255,T,KO,F,100,69.95
2025-12-24,9:34:03.508220684,T,KO,,141,69.92
2025-12-24,9:34:03.532759155,T,KO,I,1,69.91
2025-12-24,9:34:03.532759155,T,KO,I,5,69.91
2025-12-24,9:34:03.532762136,T,KO,I,1,69.91
2025-12-24,9:34:03.532780178,T,KO,I,2,69.91
2025-12-24,9:34:03.533240270,T,KO,,100,69.91
2025-12-24,9:34:11.996657263,T,KO,I,2,69.9
2025-12-24,9:34:11.996660218,T,KO,F I,2,69.9
2025-12-24,9:34:11.996669371,T,KO,F I,2,69.9
2025-12-24,9:34:16.086421673,T,KO,F,100,69.9
2025-12-24,9:34:16.390900752,T,KO,I,3,69.89
2025-12-24,9:34:16.390902953,T,KO,I,20,69.89
2025-12-24,9:34:16.390905862,T,KO,I,20,69.89
2025-12-24,9:34:36.515087246,T,KO,I,9,69.885
2025-12-24,9:35:09.420314869,T,KO,I,1,69.93
2025-12-24,9:35:17.518688740,T,KO,I,1,69.94
2025-12-24,9:35:19.105986186,T,KO,I,37,69.94
2025-12-24,9:35:19.272931853,T,KO,I,25,69.95
2025-12-24,9:35:19.272934752,T,KO,,100,69.95
2025-12-24,9:35:29.256490280,T,KO,F I,25,69.95
2025-12-24,9:35:29.256493542,T,KO,F,100,69.95
2025-12-24,9:35:29.256493542,T,KO,F I,25,69.95
2025-12-24,9:35:29.256508677,T,KO,I,1,69.94
2025-12-24,9:35:33.932125059,T,KO,F,100,69.95
2025-12-24,9:35:34.967365280,T,KO,F,100,69.95
2025-12-24,9:35:34.974560840,T,KO,I,15,69.95
2025-12-24,9:35:34.978370820,T,KO,I,6,69.94
2025-12-24,9:35:39.028654344,T,KO,,100,69.94
2025-12-24,9:35:43.336582325,T,KO,F I,11,69.93
2025-12-24,9:35:44.196582550,T,KO,,100,69.93
2025-12-24,9:35:44.969757005,T,KO,I,10,69.94
2025-12-24,9:36:09.650036121,T,KO,,100,69.94
2025-12-24,9:36:09.650036121,T,KO,I,25,69.94
2025-12-24,9:36:09.650041150,T,KO,I,25,69.94
2025-12-24,9:36:09.650041150,T,KO,,100,69.94
2025-12-24,9:36:09.650044177,T,KO,I,10,69.94
2025-12-24,9:36:09.650053781,T,KO,I,1,69.94
2025-12-24,9:36:09.650384006,T,KO,I,24,69.945
2025-12-24,9:36:09.664631877,T,KO,F I,25,69.95
2025-12-24,9:36:12.332080959,T,KO,F I,5,69.94
2025-12-24,9:36:12.332080959,T,KO,F I,60,69.94
2025-12-24,9:36:12.332086957,T,KO,F I,11,69.94
2025-12-24,9:36:12.332086957,T,KO,F I,11,69.94
2025-12-24,9:36:12.332089911,T,KO,I,76,69.94
2025-12-24,9:36:12.332108294,T,KO,I,2,69.94
2025-12-24,9:36:13.145620478,T,KO,I,3,69.93
2025-12-24,9:36:16.502756745,T,KO,I,60,69.92
2025-12-24,9:36:16.502759116,T,KO,I,10,69.92
2025-12-24,9:36:30.892279492,T,KO,I,11,69.91
2025-12-24,9:36:33.274507891,T,KO,I,7,69.9
2025-12-24,9:36:33.274510856,T,KO,I,2,69.9
2025-12-24,9:36:46.112380284,T,KO,I,5,69.9
2025-12-24,9:36:48.041561949,T,KO,I,5,69.9
2025-12-24,9:36:48.141450857,T,KO,I,1,69.9
2025-12-24,9:36:48.141450857,T,KO,I,29,69.9
2025-12-24,9:36:48.141508033,T,KO,F I,1,69.9
2025-12-24,9:36:50.193255584,T,KO,I,1,69.9
2025-12-24,9:36:50.193255584,T,KO,I,29,69.9
2025-12-24,9:37:05.228855424,T,KO,I,10,69.89
2025-12-24,9:37:10.746372266,T,KO,F,100,69.88
2025-12-24,9:37:34.487531957,T,KO,F,100,69.88
2025-12-24,9:37:37.172130810,T,KO,I,4,69.875
2025-12-24,9:37:37.172130810,T,KO,I,5,69.875
2025-12-24,9:37:46.044422747,T,KO,I,30,69.875
2025-12-24,9:37:46.763726802,T,KO,,200,69.88
2025-12-24,9:37:46.763729850,T,KO,I,95,69.88
2025-12-24,9:37:48.179922876,T,KO,F,200,69.9
2025-12-24,9:37:48.179922876,T,KO,F I,95,69.9
2025-12-24,9:37:48.191223643,T,KO,F I,1,69.91
2025-12-24,9:37:53.958951523,T,KO,I,2,69.915
2025-12-24,9:38:01.457848448,T,KO,F,100,69.91
2025-12-24,9:38:01.457873295,T,KO,F I,11,69.91
2025-12-24,9:38:01.457875903,T,KO,I,1,69.91
2025-12-24,9:38:01.459027246,T,KO,I,88,69.91
2025-12-24,9:38:06.147325157,T,KO,I,10,69.91
2025-12-24,9:38:06.147677011,T,KO,I,1,69.91
2025-12-24,9:38:14.355536319,T,KO,I,3,69.92
2025-12-24,9:39:04.642720400,T,KO,I,10,69.93
2025-12-24,9:39:04.642720400,T,KO,I,5,69.93
2025-12-24,9:39:19.784812535,T,KO,I,9,69.94
2025-12-24,9:39:32.584352799,T,KO,F,100,69.94
2025-12-24,9:39:33.551991688,T,KO,F I,20,69.95
2025-12-24,9:39:33.551991688,T,KO,F I,1,69.95
2025-12-24,9:39:33.552779305,T,KO,F,100,69.95
2025-12-24,9:39:33.552782462,T,KO,F I,23,69.95
2025-12-24,9:39:33.552782462,T,KO,F I,1,69.95
2025-12-24,9:39:33.552785315,T,KO,F,100,69.95
2025-12-24,9:39:33.570653835,T,KO,,100,69.94
2025-12-24,9:39:33.570656806,T,KO,I,5,69.94
2025-12-24,9:39:35.277041169,T,KO,F I,23,69.93
2025-12-24,9:39:39.035779862,T,KO,I,2,69.93
2025-12-24,9:39:39.039620050,T,KO,F I,24,69.93
2025-12-24,9:39:39.039623030,T,KO,F I,1,69.93
2025-12-24,9:39:39.039734240,T,KO,,100,69.93
2025-12-24,9:39:42.150845146,T,KO,I,1,69.93
2025-12-24,9:39:42.150845146,T,KO,I,24,69.93
2025-12-24,9:39:47.836384016,T,KO,I,40,69.93
2025-12-24,9:39:53.033388571,T,KO,,100,69.93
2025-12-24,9:39:59.231047580,T,KO,I,1,69.94
2025-12-24,9:39:59.232069950,T,KO,I,1,69.94
2025-12-24,9:39:59.245758666,T,KO,I,1,69.935
2025-12-24,9:39:59.474657653,T,KO,I,1,69.93
2025-12-24,9:39:59.474657653,T,KO,I,24,69.93
2025-12-24,9:40:06.205089352,T,KO,F I,3,69.92
2025-12-24,9:40:06.205119404,T,KO,I,14,69.92
2025-12-24,9:40:06.205435220,T,KO,I,16,69.92
2025-12-24,9:40:07.444954310,T,KO,F I,27,69.92
2025-12-24,9:40:08.458473198,T,KO,I,50,69.91
2025-12-24,9:40:10.725094502,T,KO,I,20,69.89
2025-12-24,9:40:10.964392452,T,KO,I,1,69.89
2025-12-24,9:40:17.128861189,T,KO,F I,65,69.885
2025-12-24,9:40:17.128873190,T,KO,F,122,69.885
2025-12-24,9:40:17.129318196,T,KO,F,122,69.89
2025-12-24,9:40:24.540261596,T,KO,I,6,69.89
2025-12-24,9:40:36.669887422,T,KO,I,6,69.92
2025-12-24,9:40:36.670368510,T,KO,F I,1,69.92
2025-12-24,9:40:42.880278521,T,KO,F I,1,69.9
2025-12-24,9:40:42.880299656,T,KO,F I,78,69.9
2025-12-24,9:40:42.881421303,T,KO,I,46,69.9
2025-12-24,9:41:00.474594972,T,KO,I,5,69.89
2025-12-24,9:41:00.474594972,T,KO,I,52,69.89
2025-12-24,9:41:00.474597564,T,KO,I,52,69.89
2025-12-24,9:41:00.915032520,T,KO,,100,69.87
2025-12-24,9:41:03.575748541,T,KO,F,200,69.87
2025-12-24,9:41:09.499845665,T,KO,F,200,69.86
2025-12-24,9:41:11.722126458,T,KO,I,10,69.865
2025-12-24,9:41:27.321737549,T,KO,F I,4,69.85
2025-12-24,9:41:27.321815674,T,KO,F I,14,69.85
2025-12-24,9:41:27.412126777,T,KO,I,1,69.845
2025-12-24,9:41:30.058029402,T,KO,I,89,69.845
2025-12-24,9:41:30.268651059,T,KO,F,100,69.85
2025-12-24,9:41:30.269472190,T,KO,I,32,69.85
2025-12-24,9:41:30.269472190,T,KO,,100,69.85
2025-12-24,9:41:37.842134581,T,KO,F I,32,69.85
2025-12-24,9:41:44.106711730,T,KO,I,1,69.86
2025-12-24,9:41:44.118593048,T,KO,I,9,69.865
2025-12-24,9:41:44.139408617,T,KO,,140,69.87
2025-12-24,9:41:44.139408617,T,KO,,100,69.87
2025-12-24,9:41:44.139429620,T,KO,F,100,69.87
2025-12-24,9:41:57.141033137,T,KO,,100,69.91
2025-12-24,9:42:22.066106639,T,KO,,100,69.91
2025-12-24,9:42:22.113601744,T,KO,F I,2,69.9
2025-12-24,9:42:29.752939006,T,KO,F I,45,69.89
2025-12-24,9:42:29.752942070,T,KO,F I,1,69.89
2025-12-24,9:42:44.018518879,T,KO,F I,2,69.88
2025-12-24,9:42:44.018522001,T,KO,F I,7,69.88
2025-12-24,9:42:44.018524832,T,KO,F I,10,69.88
2025-12-24,9:42:45.515475162,T,KO,F I,2,69.87
2025-12-24,9:42:45.515478126,T,KO,F I,45,69.87
2025-12-24,9:42:50.692713575,T,KO,I,2,69.87
2025-12-24,9:42:58.225696643,T,KO,I,12,69.86
2025-12-24,9:42:58.225714667,T,KO,F,100,69.86
2025-12-24,9:42:58.225717677,T,KO,F I,25,69.86
2025-12-24,9:42:58.411776799,T,KO,,100,69.86
2025-12-24,9:42:58.411779784,T,KO,,100,69.86
2025-12-24,9:42:58.950121881,T,KO,I,4,69.86
2025-12-24,9:43:00.090964056,T,KO,F,100,69.85
2025-12-24,9:43:25.798383809,T,KO,F,200,69.85
2025-12-24,9:43:32.209045660,T,KO,,100,69.86
2025-12-24,9:43:32.209045660,T,KO,I,1,69.86
2025-12-24,9:43:36.215304213,T,KO,I,6,69.86
2025-12-24,9:43:57.480438662,T,KO,F I,1,69.86
2025-12-24,9:43:57.480438662,T,KO,F I,1,69.86
2025-12-24,9:44:04.460828628,T,KO,F,200,69.86
2025-12-24,9:44:04.460894845,T,KO,I,2,69.86
2025-12-24,9:44:27.907547879,T,KO,I,1,69.86
2025-12-24,9:44:27.907550817,T,KO,I,9,69.86
2025-12-24,9:44:27.907575068,T,KO,I,11,69.86
2025-12-24,9:44:27.907578131,T,KO,I,44,69.86
2025-12-24,9:44:35.214789647,T,KO,F I,48,69.85
2025-12-24,9:44:35.217511339,T,KO,,100,69.845
2025-12-24,9:44:35.217513730,T,KO,,200,69.85
2025-12-24,9:44:35.217516798,T,KO,I,55,69.85
2025-12-24,9:44:35.217534827,T,KO,I,1,69.85
2025-12-24,9:44:41.801962739,T,KO,F,100,69.85
2025-12-24,9:44:41.892072427,T,KO,I,29,69.85
2025-12-24,9:44:58.289519737,T,KO,I,17,69.84
2025-12-24,9:45:00.654628639,T,KO,,100,69.84
2025-12-24,9:45:00.654706770,T,KO,F I,12,69.84
2025-12-24,9:45:00.654709721,T,KO,F I,25,69.84
2025-12-24,9:45:00.758321471,T,KO,F I,1,69.84
2025-12-24,9:45:00.807452536,T,KO,F,100,69.84
2025-12-24,9:45:04.227945997,T,KO,F I,7,69.85
2025-12-24,9:45:04.227945997,T,KO,F I,1,69.85
2025-12-24,9:45:04.227948952,T,KO,F,100,69.85
2025-12-24,9:45:04.235848804,T,KO,,200,69.855
2025-12-24,9:45:04.292497754,T,KO,,100,69.85
2025-12-24,9:45:05.739841840,T,KO,I,1,69.86
2025-12-24,9:45:05.739841840,T,KO,,100,69.86
2025-12-24,9:45:05.740329035,T,KO,I,10,69.86
2025-12-24,9:45:06.386246332,T,KO,I,6,69.86
2025-12-24,9:45:13.984962915,T,KO,F I,9,69.88
2025-12-24,9:45:14.010418692,T,KO,F I,26,69.88
2025-12-24,9:45:14.010418692,T,KO,F I,2,69.88
2025-12-24,9:45:14.010421549,T,KO,F I,25,69.88
2025-12-24,9:45:15.128962621,T,KO,F I,26,69.88
2025-12-24,9:45:15.128965514,T,KO,F,100,69.88
2025-12-24,9:45:15.565055158,T,KO,I,15,69.88
2025-12-24,9:45:15.762655822,T,KO,I,10,69.88
2025-12-24,9:45:15.763299367,T,KO,I,25,69.88
2025-12-24,9:45:19.101928818,T,KO,I,16,69.87
2025-12-24,9:45:19.935508099,T,KO,I,9,69.87
2025-12-24,9:45:19.935508099,T,KO,I,3,69.87
2025-12-24,9:45:39.433959004,T,KO,F,100,69.86
2025-12-24,9:45:39.433961913,T,KO,F I,11,69.86
2025-12-24,9:45:40.598085479,T,KO,F,200,69.86
2025-12-24,9:45:51.671613877,T,KO,F,100,69.86
2025-12-24,9:46:00.166109918,T,KO,I,25,69.88
2025-12-24,9:46:03.037940707,T,KO,F I,28,69.88
2025-12-24,9:46:03.037940707,T,KO,F I,4,69.88
2025-12-24,9:46:07.297197819,T,KO,I,5,69.87
2025-12-24,9:46:14.748097352,T,KO,F I,82,69.88
2025-12-24,9:46:14.748097352,T,KO,F,100,69.88
2025-12-24,9:46:23.811220699,T,KO,F I,19,69.89
2025-12-24,9:46:31.647981269,T,KO,F I,7,69.89
2025-12-24,9:46:31.786681313,T,KO,I,5,69.87
2025-12-24,9:46:31.825692456,T,KO,I,7,69.86
2025-12-24,9:46:31.950877649,T,KO,I,24,69.86
2025-12-24,9:46:31.950880584,T,KO,I,27,69.86
2025-12-24,9:46:43.330394604,T,KO,F I,41,69.85
2025-12-24,9:46:43.330394604,T,KO,F I,7,69.85
2025-12-24,9:46:43.330394604,T,KO,F I,8,69.85
2025-12-24,9:46:43.330397203,T,KO,F I,1,69.85
2025-12-24,9:46:43.330399774,T,KO,F I,24,69.85
2025-12-24,9:46:45.614170887,T,KO,I,2,69.85
2025-12-24,9:46:56.032860501,T,KO,F I,5,69.84
2025-12-24,9:46:56.032862744,T,KO,F I,37,69.84
2025-12-24,9:46:57.554856722,T,KO,,200,69.835
2025-12-24,9:47:12.778825242,T,KO,F I,39,69.85
2025-12-24,9:47:12.821662389,T,KO,I,51,69.855
2025-12-24,9:47:23.482376796,T,KO,I,1,69.86
2025-12-24,9:47:23.482376796,T,KO,I,25,69.86
2025-12-24,9:47:27.811820700,T,KO,I,1,69.865
2025-12-24,9:47:31.691607044,T,KO,I,3,69.865
2025-12-24,9:47:43.132803144,T,KO,I,4,69.865
2025-12-24,9:47:45.279465683,T,KO,I,30,69.86
2025-12-24,9:47:51.715926160,T,KO,I,2,69.86
2025-12-24,9:47:51.715926160,T,KO,I,35,69.86
2025-12-24,9:47:51.715929380,T,KO,I,40,69.86
2025-12-24,9:47:51.715929380,T,KO,I,1,69.86
2025-12-24,9:47:51.715935220,T,KO,I,1,69.86
2025-12-24,9:48:06.563821770,T,KO,F I,13,69.85
2025-12-24,9:48:06.563824812,T,KO,F I,35,69.85
2025-12-24,9:48:10.176397672,T,KO,I,4,69.845
2025-12-24,9:48:23.975208939,T,KO,,100,69.835
2025-12-24,9:48:25.291494836,T,KO,I,4,69.835
2025-12-24,9:48:57.177372163,T,KO,I,20,69.83
2025-12-24,9:48:57.177375236,T,KO,I,1,69.83
2025-12-24,9:48:57.177378243,T,KO,I,3,69.83
2025-12-24,9:48:57.177378243,T,KO,I,4,69.83
2025-12-24,9:48:57.177385140,T,KO,I,40,69.83
2025-12-24,9:48:57.177385140,T,KO,I,2,69.83
2025-12-24,9:48:57.177385140,T,KO,I,25,69.83
2025-12-24,9:48:57.177591736,T,KO,F I,14,69.83
2025-12-24,9:49:14.345645221,T,KO,I,6,69.815
2025-12-24,9:49:14.477088193,T,KO,I,94,69.815
2025-12-24,9:49:20.751325338,T,KO,,100,69.82
2025-12-24,9:49:29.492516059,T,KO,I,1,69.84
2025-12-24,9:49:29.492810561,T,KO,I,27,69.84
2025-12-24,9:49:29.492843724,T,KO,I,73,69.835
2025-12-24,9:49:33.004559365,T,KO,I,43,69.83
2025-12-24,9:49:33.445334172,T,KO,,100,69.83
2025-12-24,9:49:33.445337136,T,KO,I,27,69.83
2025-12-24,9:49:44.196551886,T,KO,I,5,69.84
2025-12-24,9:49:44.206301146,T,KO,,100,69.835
2025-12-24,9:49:55.335810875,T,KO,,100,69.835
2025-12-24,9:49:55.336099541,T,KO,,100,69.84
2025-12-24,9:49:55.377246609,T,KO,I,23,69.84
2025-12-24,9:50:00.890899156,T,KO,,100,69.835
2025-12-24,9:50:04.891819968,T,KO,F I,23,69.84
2025-12-24,9:50:05.023945651,T,KO,I,15,69.85
2025-12-24,9:50:05.023951625,T,KO,F I,5,69.85
2025-12-24,9:50:14.825176872,T,KO,I,11,69.84
2025-12-24,9:50:21.385006027,T,KO,I,30,69.835
2025-12-24,9:50:27.385927253,T,KO,I,16,69.835
2025-12-24,9:50:28.452787215,T,KO,I,12,69.835
2025-12-24,9:50:30.978382316,T,KO,I,25,69.835
2025-12-24,9:50:30.979134118,T,KO,F I,22,69.84
2025-12-24,9:50:31.004105555,T,KO,,100,69.845
2025-12-24,9:50:42.541723374,T,KO,,100,69.86
2025-12-24,9:50:42.541738262,T,KO,F I,1,69.86
2025-12-24,9:50:49.025278920,T,KO,I,12,69.865
2025-12-24,9:50:57.828036401,T,KO,F I,1,69.86
2025-12-24,9:50:57.828039125,T,KO,F I,10,69.86
