DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-24,9:30:01.388658980,T,KO,I,1,69.98
2025-10-24,9:30:01.388686098,T,KO,Q,1,69.98
2025-10-24,9:30:02.005199396,T,KO,I,30,69.975
2025-10-24,9:30:02.076048239,T,KO,F,100,69.93
2025-10-24,9:30:02.076048239,T,KO,F,200,69.93
2025-10-24,9:30:02.076051165,T,KO,F I,15,69.93
2025-10-24,9:30:02.076267900,T,KO,F I,1,69.92
2025-10-24,9:30:02.076267900,T,KO,F,200,69.92
2025-10-24,9:30:02.076271018,T,KO,F,100,69.92
2025-10-24,9:30:02.076905245,T,KO,I,5,69.93
2025-10-24,9:30:02.076908242,T,KO,I,18,69.925
2025-10-24,9:30:02.076911256,T,KO,I,2,69.925
2025-10-24,9:30:02.076920277,T,KO,I,5,69.93
2025-10-24,9:30:02.076935388,T,KO,F I,11,69.93
2025-10-24,9:30:02.076935388,T,KO,F I,5,69.93
2025-10-24,9:30:02.076941261,T,KO,I,16,69.93
2025-10-24,9:30:02.076959332,T,KO,I,11,69.93
2025-10-24,9:30:02.076965328,T,KO,I,68,69.93
2025-10-24,9:30:02.139228793,T,KO,,200,69.91
2025-10-24,9:30:02.139231812,T,KO,,100,69.91
2025-10-24,9:30:02.139234672,T,KO,I,15,69.91
2025-10-24,9:30:02.139706807,T,KO,I,57,69.91
2025-10-24,9:30:02.139730806,T,KO,F,100,69.91
2025-10-24,9:30:02.139737415,T,KO,F,100,69.91
2025-10-24,9:30:02.139742878,T,KO,,100,69.92
2025-10-24,9:30:02.139742878,T,KO,,100,69.92
2025-10-24,9:30:02.139806028,T,KO,,100,69.91
2025-10-24,9:30:02.139827115,T,KO,,100,69.91
2025-10-24,9:30:02.139866284,T,KO,,100,69.91
2025-10-24,9:30:02.240840650,T,KO,F I,2,69.9
2025-10-24,9:30:02.240840650,T,KO,F I,17,69.9
2025-10-24,9:30:03.127833275,T,KO,F I,2,69.92
2025-10-24,9:30:03.147202408,T,KO,F I,13,69.92
2025-10-24,9:30:03.166989490,T,KO,I,5,69.95
2025-10-24,9:30:04.165388442,T,KO,,266,69.94
2025-10-24,9:30:04.165391466,T,KO,,100,69.93
2025-10-24,9:30:04.165391466,T,KO,I,77,69.92
2025-10-24,9:30:04.165410302,T,KO,F I,23,69.92
2025-10-24,9:30:04.165410302,T,KO,F,140,69.92
2025-10-24,9:30:04.165415541,T,KO,F I,3,69.92
2025-10-24,9:30:04.165415541,T,KO,F,200,69.92
2025-10-24,9:30:04.306192861,T,KO,I,83,69.9
2025-10-24,9:30:04.306192861,T,KO,,200,69.9
2025-10-24,9:30:04.306195809,T,KO,,100,69.9
2025-10-24,9:30:04.307001699,T,KO,F I,1,69.87
2025-10-24,9:30:04.307005189,T,KO,F,100,69.87
2025-10-24,9:30:04.307007685,T,KO,F I,6,69.87
2025-10-24,9:30:04.334000257,T,KO,F I,1,69.86
2025-10-24,9:30:04.334003212,T,KO,F,100,69.86
2025-10-24,9:30:04.334093197,T,KO,I,57,69.86
2025-10-24,9:30:04.334390986,T,KO,I,1,69.86
2025-10-24,9:30:04.334390986,T,KO,,100,69.86
2025-10-24,9:30:05.302875310,T,KO,F,100,69.875
2025-10-24,9:30:05.302875310,T,KO,F,100,69.9
2025-10-24,9:30:05.302976831,T,KO,F,100,69.91
2025-10-24,9:30:05.303016176,T,KO,,100,69.89
2025-10-24,9:30:05.303019849,T,KO,I,2,69.89
2025-10-24,9:30:05.303019849,T,KO,I,2,69.88
2025-10-24,9:30:05.303025121,T,KO,I,98,69.88
2025-10-24,9:30:05.303039953,T,KO,I,1,69.89
2025-10-24,9:30:05.303088124,T,KO,,102,69.88
2025-10-24,9:30:05.303803800,T,KO,F,143,69.88
2025-10-24,9:30:05.303821841,T,KO,F I,47,69.88
2025-10-24,9:30:05.304200810,T,KO,I,2,69.87
2025-10-24,9:30:05.304200810,T,KO,I,98,69.87
2025-10-24,9:30:05.304227880,T,KO,,100,69.86
