DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-25,9:30:01.775572735,T,KO,,100,72.78
2025-11-25,9:30:01.775575678,T,KO,Q,100,72.78
2025-11-25,9:30:01.777404061,T,KO,I,11,72.82
2025-11-25,9:30:03.761400428,T,KO,,100,72.8
2025-11-25,9:30:03.828881212,T,KO,F,400,72.77
2025-11-25,9:30:03.828884139,T,KO,F,100,72.77
2025-11-25,9:30:03.828887838,T,KO,F,172,72.77
2025-11-25,9:30:03.828887838,T,KO,F,250,72.77
2025-11-25,9:30:03.828890154,T,KO,F,100,72.77
2025-11-25,9:30:03.828893132,T,KO,F I,36,72.77
2025-11-25,9:30:03.829356280,T,KO,F,100,72.76
2025-11-25,9:30:03.841511175,T,KO,F,100,72.76
2025-11-25,9:30:03.841532218,T,KO,I,1,72.76
2025-11-25,9:30:03.908520061,T,KO,I,7,72.74
2025-11-25,9:30:03.908539122,T,KO,F,393,72.74
2025-11-25,9:30:03.908540848,T,KO,F,100,72.74
2025-11-25,9:30:03.908543852,T,KO,F,100,72.74
2025-11-25,9:30:03.908991847,T,KO,F,100,72.73
2025-11-25,9:30:03.909076061,T,KO,,100,72.75
2025-11-25,9:30:03.909211373,T,KO,,111,72.73
2025-11-25,9:30:03.909404210,T,KO,,289,72.73
2025-11-25,9:30:03.909407204,T,KO,,100,72.73
2025-11-25,9:30:03.909407204,T,KO,,100,72.73
2025-11-25,9:30:03.909743734,T,KO,F I,40,72.73
2025-11-25,9:30:03.909746660,T,KO,F,110,72.72
2025-11-25,9:30:03.909770803,T,KO,F,290,72.72
2025-11-25,9:30:03.909996287,T,KO,F,100,72.72
2025-11-25,9:30:05.092954027,T,KO,F,100,72.71
2025-11-25,9:30:05.092956690,T,KO,F I,51,72.71
2025-11-25,9:30:05.093198748,T,KO,F I,1,72.69
2025-11-25,9:30:05.093203275,T,KO,F,100,72.69
2025-11-25,9:30:05.093206324,T,KO,F,400,72.69
2025-11-25,9:30:05.093699783,T,KO,F,100,72.69
2025-11-25,9:30:05.093699783,T,KO,F,200,72.69
2025-11-25,9:30:05.094300830,T,KO,F,100,72.68
2025-11-25,9:30:05.094794008,T,KO,F,100,72.68
2025-11-25,9:30:05.247160965,T,KO,I,6,72.68
2025-11-25,9:30:05.247714282,T,KO,I,94,72.68
2025-11-25,9:30:06.301595715,T,KO,F,100,72.67
2025-11-25,9:30:06.301652332,T,KO,F,137,72.66
2025-11-25,9:30:06.302151541,T,KO,F,100,72.66
2025-11-25,9:30:06.302190558,T,KO,F I,60,72.66
2025-11-25,9:30:06.302272486,T,KO,F,248,72.66
2025-11-25,9:30:06.302274913,T,KO,F,200,72.66
2025-11-25,9:30:06.302277820,T,KO,F I,60,72.66
2025-11-25,9:30:06.302295860,T,KO,I,66,72.66
2025-11-25,9:30:06.302722870,T,KO,,100,72.66
2025-11-25,9:30:06.302773970,T,KO,F,100,72.66
2025-11-25,9:30:06.302804089,T,KO,F,100,72.66
2025-11-25,9:30:06.309053001,T,KO,I,6,72.655
2025-11-25,9:30:06.524798927,T,KO,I,5,72.64
2025-11-25,9:30:06.524807934,T,KO,F I,95,72.64
2025-11-25,9:30:06.555727467,T,KO,,100,72.63
2025-11-25,9:30:06.557528704,T,KO,,400,72.64
2025-11-25,9:30:06.557531854,T,KO,,1900,72.64
2025-11-25,9:30:06.557531854,T,KO,,100,72.64
2025-11-25,9:30:06.560136215,T,KO,,200,72.64
2025-11-25,9:30:06.560138925,T,KO,,400,72.64
2025-11-25,9:30:06.871605797,T,KO,,113,72.65
2025-11-25,9:30:08.735853778,T,KO,,100,72.66
2025-11-25,9:30:08.773392242,T,KO,,100,72.67
2025-11-25,9:30:08.773392242,T,KO,,100,72.67
2025-11-25,9:30:08.773714017,T,KO,,200,72.67
2025-11-25,9:30:09.300538795,T,KO,I,4,72.68
2025-11-25,9:30:09.380995333,T,KO,I,28,72.69
2025-11-25,9:30:09.380995333,T,KO,I,59,72.69
2025-11-25,9:30:09.381262956,T,KO,I,4,72.68
2025-11-25,9:30:09.381262956,T,KO,,100,72.68
2025-11-25,9:30:09.381389256,T,KO,F I,4,72.69
2025-11-25,9:30:09.381389256,T,KO,F I,83,72.69
2025-11-25,9:30:09.381455594,T,KO,,100,72.68
2025-11-25,9:30:09.381458456,T,KO,I,1,72.68
2025-11-25,9:30:09.417995469,T,KO,I,10,72.68
2025-11-25,9:30:10.099027551,T,KO,F,100,72.7
2025-11-25,9:30:10.183207061,T,KO,,200,72.705
2025-11-25,9:30:10.183210050,T,KO,,200,72.705
2025-11-25,9:30:10.183952775,T,KO,I,4,72.705
2025-11-25,9:30:10.340385403,T,KO,I,5,72.685
2025-11-25,9:30:10.452657791,T,KO,,100,72.66
2025-11-25,9:30:10.494739991,T,KO,,100,72.64
2025-11-25,9:30:10.494743012,T,KO,,100,72.64
2025-11-25,9:30:10.495515868,T,KO,,100,72.64
2025-11-25,9:30:10.761469306,T,KO,,100,72.66
2025-11-25,9:30:10.761484382,T,KO,I,1,72.66
2025-11-25,9:30:12.324589151,T,KO,F,101,72.65
2025-11-25,9:30:13.118068004,T,KO,F,100,72.63
2025-11-25,9:30:13.118068004,T,KO,F I,48,72.63
2025-11-25,9:30:13.118200409,T,KO,F,400,72.62
2025-11-25,9:30:13.118365846,T,KO,,100,72.63
2025-11-25,9:30:13.118464954,T,KO,F,100,72.62
2025-11-25,9:30:13.118486008,T,KO,F,100,72.62
2025-11-25,9:30:13.118735656,T,KO,,100,72.62
2025-11-25,9:30:13.118886035,T,KO,,113,72.61
2025-11-25,9:30:13.118886035,T,KO,,100,72.61
2025-11-25,9:30:13.118919271,T,KO,I,83,72.62
2025-11-25,9:30:13.118940160,T,KO,I,17,72.62
2025-11-25,9:30:13.119093545,T,KO,,100,72.61
2025-11-25,9:30:13.119379184,T,KO,,100,72.6
2025-11-25,9:30:13.119379184,T,KO,,400,72.6
2025-11-25,9:30:13.120450485,T,KO,,400,72.59
2025-11-25,9:30:13.121415061,T,KO,F,100,72.59
2025-11-25,9:30:13.121881064,T,KO,,100,72.59
2025-11-25,9:30:13.121884097,T,KO,,100,72.59
2025-11-25,9:30:13.122650937,T,KO,F,100,72.6
2025-11-25,9:30:13.505068777,T,KO,,400,72.57
2025-11-25,9:30:13.511360083,T,KO,F,100,72.57
2025-11-25,9:30:13.511360083,T,KO,F I,9,72.58
2025-11-25,9:30:13.511362707,T,KO,F,400,72.58
2025-11-25,9:30:13.511365726,T,KO,F I,73,72.58
2025-11-25,9:30:13.511380799,T,KO,I,1,72.58
2025-11-25,9:30:13.511383766,T,KO,I,26,72.58
2025-11-25,9:30:13.511459138,T,KO,I,4,72.57
2025-11-25,9:30:13.511462003,T,KO,I,9,72.57
2025-11-25,9:30:13.646838438,T,KO,F,100,72.58
2025-11-25,9:30:13.650732618,T,KO,I,86,72.58
2025-11-25,9:30:13.650753735,T,KO,I,1,72.58
2025-11-25,9:30:13.650759746,T,KO,I,17,72.58
2025-11-25,9:30:13.740039371,T,KO,F,240,72.58
2025-11-25,9:30:15.946349039,T,KO,,100,72.61
2025-11-25,9:30:15.946571502,T,KO,,100,72.61
2025-11-25,9:30:15.946587060,T,KO,F,100,72.61
2025-11-25,9:30:15.946595566,T,KO,,100,72.61
2025-11-25,9:30:15.946634715,T,KO,F,100,72.61
2025-11-25,9:30:15.946646733,T,KO,,100,72.62
2025-11-25,9:30:15.946670828,T,KO,I,1,72.62
2025-11-25,9:30:15.946763984,T,KO,I,38,72.61
2025-11-25,9:30:15.949425521,T,KO,F,138,72.61
2025-11-25,9:30:15.949557631,T,KO,F,138,72.61
2025-11-25,9:30:15.949792192,T,KO,F,300,72.61
2025-11-25,9:30:15.949792192,T,KO,F I,24,72.61
2025-11-25,9:30:16.199871564,T,KO,F I,38,72.62
2025-11-25,9:30:16.199871564,T,KO,F I,62,72.62
2025-11-25,9:30:16.199882856,T,KO,F I,38,72.62
2025-11-25,9:30:17.568186708,T,KO,,100,72.605
2025-11-25,9:30:18.869629291,T,KO,F,300,72.62
2025-11-25,9:30:18.869632293,T,KO,F I,50,72.62
2025-11-25,9:30:18.872534207,T,KO,I,94,72.62
2025-11-25,9:30:22.991450221,T,KO,,100,72.63
2025-11-25,9:30:23.046042473,T,KO,F I,2,72.63
2025-11-25,9:30:23.046042473,T,KO,F I,73,72.63
2025-11-25,9:30:23.046081844,T,KO,,101,72.64
2025-11-25,9:30:23.046087690,T,KO,,299,72.64
2025-11-25,9:30:23.046087690,T,KO,,300,72.64
2025-11-25,9:30:23.046090292,T,KO,I,1,72.64
2025-11-25,9:30:23.046262287,T,KO,F,100,72.63
2025-11-25,9:30:23.046265010,T,KO,F I,19,72.63
2025-11-25,9:30:23.046267819,T,KO,F,100,72.63
2025-11-25,9:30:23.046267819,T,KO,F,100,72.63
2025-11-25,9:30:23.891896790,T,KO,I,90,72.61
2025-11-25,9:30:23.891899771,T,KO,I,3,72.61
2025-11-25,9:30:23.942817661,T,KO,I,3,72.6
2025-11-25,9:30:23.942820014,T,KO,I,97,72.6
2025-11-25,9:30:28.452964913,T,KO,,100,72.61
2025-11-25,9:30:28.452964913,T,KO,I,19,72.61
2025-11-25,9:30:28.452967899,T,KO,,100,72.61
2025-11-25,9:30:28.452986132,T,KO,I,1,72.61
2025-11-25,9:30:28.453061146,T,KO,F,100,72.6
2025-11-25,9:30:28.477963518,T,KO,F I,9,72.61
2025-11-25,9:30:28.483244622,T,KO,F I,91,72.61
2025-11-25,9:30:28.483247024,T,KO,F I,9,72.61
2025-11-25,9:30:28.483262060,T,KO,F I,91,72.61
2025-11-25,9:30:28.483286310,T,KO,I,91,72.61
2025-11-25,9:30:30.251579403,T,KO,,100,72.61
2025-11-25,9:30:30.251579403,T,KO,I,8,72.61
2025-11-25,9:30:30.251581781,T,KO,I,92,72.62
2025-11-25,9:30:30.251605778,T,KO,F I,23,72.61
2025-11-25,9:30:30.251951566,T,KO,,100,72.61
2025-11-25,9:30:30.251957607,T,KO,I,23,72.61
2025-11-25,9:30:30.252014807,T,KO,F,100,72.61
2025-11-25,9:30:30.252095989,T,KO,,100,72.61
2025-11-25,9:30:30.252132078,T,KO,I,36,72.62
2025-11-25,9:30:30.252291509,T,KO,F I,2,72.61
2025-11-25,9:30:30.252571122,T,KO,I,32,72.61
2025-11-25,9:30:30.495781417,T,KO,I,2,72.61
2025-11-25,9:30:30.495781417,T,KO,I,1,72.61
2025-11-25,9:30:30.495784350,T,KO,,300,72.61
2025-11-25,9:30:31.051177089,T,KO,F I,72,72.62
2025-11-25,9:30:31.229949905,T,KO,F,200,72.62
2025-11-25,9:30:32.212239367,T,KO,F,100,72.65
2025-11-25,9:30:32.212239367,T,KO,F,100,72.66
2025-11-25,9:30:32.212242362,T,KO,F,300,72.66
2025-11-25,9:30:32.212254426,T,KO,I,1,72.66
2025-11-25,9:30:32.212260447,T,KO,F I,23,72.65
2025-11-25,9:30:32.212329622,T,KO,I,2,72.65
2025-11-25,9:30:32.212354459,T,KO,F I,98,72.65
2025-11-25,9:30:33.085675685,T,KO,F,336,72.64
2025-11-25,9:30:33.085702761,T,KO,F I,10,72.63
2025-11-25,9:30:33.086388399,T,KO,I,43,72.63
2025-11-25,9:30:33.086388399,T,KO,I,57,72.63
2025-11-25,9:30:36.119556457,T,KO,F I,68,72.63
2025-11-25,9:30:42.715733875,T,KO,F,100,72.63
2025-11-25,9:30:42.715748800,T,KO,I,1,72.63
2025-11-25,9:30:42.715748800,T,KO,I,49,72.63
2025-11-25,9:30:43.015190028,T,KO,,300,72.635
2025-11-25,9:30:44.469802546,T,KO,I,80,72.62
2025-11-25,9:30:44.469805554,T,KO,I,2,72.62
2025-11-25,9:30:45.156806861,T,KO,F I,2,72.6
2025-11-25,9:30:47.323232691,T,KO,F,291,72.6
2025-11-25,9:30:47.323253575,T,KO,,809,72.6
2025-11-25,9:30:47.325662682,T,KO,,100,72.6
2025-11-25,9:30:47.325665387,T,KO,,213,72.6
2025-11-25,9:30:47.325683528,T,KO,I,1,72.6
2025-11-25,9:30:47.325710442,T,KO,,122,72.6
2025-11-25,9:30:47.325779697,T,KO,,100,72.61
2025-11-25,9:30:47.325797703,T,KO,I,26,72.61
2025-11-25,9:30:47.325972452,T,KO,,100,72.6
2025-11-25,9:30:47.325972452,T,KO,,100,72.6
2025-11-25,9:30:47.325975733,T,KO,I,26,72.6
2025-11-25,9:30:47.325978126,T,KO,I,3,72.6
2025-11-25,9:30:47.370261548,T,KO,,100,72.59
2025-11-25,9:30:47.370312759,T,KO,,400,72.61
2025-11-25,9:30:47.370312759,T,KO,,100,72.61
2025-11-25,9:30:47.370318731,T,KO,,100,72.61
2025-11-25,9:30:47.370318731,T,KO,,1200,72.61
2025-11-25,9:30:47.420210583,T,KO,,400,72.63
2025-11-25,9:30:47.420210583,T,KO,,100,72.63
2025-11-25,9:30:47.422649369,T,KO,,400,72.65
2025-11-25,9:30:47.422727492,T,KO,,300,72.65
2025-11-25,9:30:49.234633370,T,KO,F,200,72.65
2025-11-25,9:30:49.234636052,T,KO,F,200,72.65
2025-11-25,9:30:49.234638955,T,KO,F,200,72.655
2025-11-25,9:30:49.234638955,T,KO,F,100,72.67
2025-11-25,9:30:49.234651045,T,KO,I,1,72.67
2025-11-25,9:30:49.234687283,T,KO,F I,26,72.66
2025-11-25,9:30:49.234687283,T,KO,I,31,72.67
2025-11-25,9:30:49.234690083,T,KO,,268,72.67
2025-11-25,9:30:49.234693901,T,KO,,200,72.67
2025-11-25,9:30:49.234693901,T,KO,,100,72.67
2025-11-25,9:30:49.234729735,T,KO,F,100,72.66
2025-11-25,9:30:49.234732407,T,KO,F,100,72.66
2025-11-25,9:30:49.234759245,T,KO,I,26,72.66
2025-11-25,9:30:49.263767161,T,KO,F,100,72.655
2025-11-25,9:30:49.263769341,T,KO,F I,74,72.66
2025-11-25,9:30:49.263772874,T,KO,F,400,72.66
2025-11-25,9:30:49.263772874,T,KO,F,100,72.66
2025-11-25,9:30:49.263775386,T,KO,F I,26,72.66
