DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-17,9:30:01.601474845,T,KO,F I,1,68.0
2025-10-17,9:30:01.601481639,T,KO,F I,6,68.0
2025-10-17,9:30:01.601484306,T,KO,F I,20,68.0
2025-10-17,9:30:01.601537950,T,KO,F,182,68.0
2025-10-17,9:30:01.601540894,T,KO,F I,9,68.0
2025-10-17,9:30:01.601547103,T,KO,Q,1,68.0
2025-10-17,9:30:01.705125941,T,KO,,100,68.01
2025-10-17,9:30:01.705128634,T,KO,,200,68.01
2025-10-17,9:30:01.705131685,T,KO,,1293,68.01
2025-10-17,9:30:01.705156075,T,KO,I,1,68.01
2025-10-17,9:30:01.705156075,T,KO,I,9,68.01
2025-10-17,9:30:01.705159270,T,KO,I,90,68.01
2025-10-17,9:30:01.705161809,T,KO,I,1,68.01
2025-10-17,9:30:01.705167750,T,KO,I,99,68.01
2025-10-17,9:30:01.705170805,T,KO,I,1,68.01
2025-10-17,9:30:01.705209800,T,KO,I,99,68.02
2025-10-17,9:30:01.705663893,T,KO,,100,68.01
2025-10-17,9:30:01.705745123,T,KO,,100,68.01
2025-10-17,9:30:01.707796007,T,KO,I,15,68.01
2025-10-17,9:30:01.707826133,T,KO,I,85,68.01
2025-10-17,9:30:01.731167691,T,KO,F I,1,68.0
2025-10-17,9:30:01.770597584,T,KO,I,2,68.0
2025-10-17,9:30:01.814911141,T,KO,F,100,68.01
2025-10-17,9:30:01.861979311,T,KO,F I,1,68.02
2025-10-17,9:30:01.871960084,T,KO,,199,68.02
2025-10-17,9:30:01.871963459,T,KO,,100,68.02
2025-10-17,9:30:02.002437833,T,KO,I,10,68.02
2025-10-17,9:30:02.517793507,T,KO,,181,68.04
2025-10-17,9:30:02.582594858,T,KO,F I,10,68.05
2025-10-17,9:30:02.582597903,T,KO,F,100,68.05
2025-10-17,9:30:02.601948978,T,KO,F,182,68.07
2025-10-17,9:30:02.601970898,T,KO,I,1,68.07
2025-10-17,9:30:02.601972959,T,KO,F I,99,68.07
2025-10-17,9:30:02.605743991,T,KO,I,19,68.065
2025-10-17,9:30:02.605798083,T,KO,,100,68.06
2025-10-17,9:30:02.605801112,T,KO,,100,68.06
2025-10-17,9:30:02.811262668,T,KO,I,3,68.08
2025-10-17,9:30:02.811265429,T,KO,,200,68.08
2025-10-17,9:30:02.811265429,T,KO,,100,68.08
2025-10-17,9:30:03.452028591,T,KO,,149,68.08
2025-10-17,9:30:03.452028591,T,KO,,100,68.08
2025-10-17,9:30:03.452308204,T,KO,F,100,68.09
2025-10-17,9:30:03.452311189,T,KO,F,200,68.09
2025-10-17,9:30:03.452798322,T,KO,F I,10,68.1
2025-10-17,9:30:03.452801345,T,KO,F I,1,68.1
2025-10-17,9:30:03.452804513,T,KO,F,100,68.1
2025-10-17,9:30:03.452804513,T,KO,F,200,68.1
2025-10-17,9:30:03.453384751,T,KO,F,100,68.11
2025-10-17,9:30:03.453384751,T,KO,F,130,68.11
2025-10-17,9:30:03.454290035,T,KO,I,60,68.11
2025-10-17,9:30:03.454322913,T,KO,I,40,68.11
2025-10-17,9:30:03.473289094,T,KO,I,1,68.11
2025-10-17,9:30:03.534641244,T,KO,I,40,68.11
2025-10-17,9:30:03.534644818,T,KO,,200,68.1
2025-10-17,9:30:03.534644818,T,KO,,100,68.1
2025-10-17,9:30:03.534647245,T,KO,I,60,68.1
2025-10-17,9:30:03.534662276,T,KO,F I,40,68.1
2025-10-17,9:30:03.602759437,T,KO,,200,68.08
2025-10-17,9:30:03.602762604,T,KO,,100,68.08
2025-10-17,9:30:03.602765958,T,KO,,100,68.08
2025-10-17,9:30:03.603222562,T,KO,F I,5,68.07
2025-10-17,9:30:03.603303757,T,KO,I,5,68.07
2025-10-17,9:30:03.603312791,T,KO,F I,95,68.07
2025-10-17,9:30:03.603316810,T,KO,F I,16,68.07
2025-10-17,9:30:03.603863162,T,KO,F I,5,68.07
2025-10-17,9:30:03.604479533,T,KO,,182,68.07
2025-10-17,9:30:03.605444936,T,KO,F,100,68.08
2025-10-17,9:30:03.606587598,T,KO,,200,68.07
2025-10-17,9:30:03.764971861,T,KO,F I,3,68.06
2025-10-17,9:30:03.764974859,T,KO,F,100,68.06
2025-10-17,9:30:03.764983867,T,KO,,100,68.07
2025-10-17,9:30:04.158831767,T,KO,,100,68.07
2025-10-17,9:30:04.245507211,T,KO,,100,68.06
2025-10-17,9:30:04.632540972,T,KO,I,67,68.07
2025-10-17,9:30:04.632543944,T,KO,,133,68.07
2025-10-17,9:30:04.632562014,T,KO,I,1,68.07
2025-10-17,9:30:04.644289968,T,KO,I,97,68.07
2025-10-17,9:30:04.881855790,T,KO,,100,68.06
2025-10-17,9:30:04.881855790,T,KO,I,1,68.06
2025-10-17,9:30:04.996645129,T,KO,,100,68.03
2025-10-17,9:30:05.048726468,T,KO,F,200,68.01
2025-10-17,9:30:05.048729433,T,KO,F,100,68.01
2025-10-17,9:30:05.048729433,T,KO,F I,1,68.01
2025-10-17,9:30:05.048732249,T,KO,F I,9,68.01
2025-10-17,9:30:05.048747279,T,KO,I,1,68.01
2025-10-17,9:30:05.049072240,T,KO,F I,90,68.01
2025-10-17,9:30:05.049345650,T,KO,,200,68.02
2025-10-17,9:30:05.049514003,T,KO,F,200,68.03
2025-10-17,9:30:05.049853925,T,KO,F,200,68.04
