DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-03,9:30:00.227204323,T,KO,O I,78,66.15
2025-10-03,9:30:00.227258456,T,KO,Q,78,66.15
2025-10-03,9:30:00.264126270,T,KO,F I,1,66.14
2025-10-03,9:30:00.835429998,T,KO,F I,1,66.1
2025-10-03,9:30:01.313189899,T,KO,I,2,66.09
2025-10-03,9:30:01.313192974,T,KO,I,50,66.09
2025-10-03,9:30:01.313192974,T,KO,I,10,66.09
2025-10-03,9:30:01.313196477,T,KO,I,5,66.09
2025-10-03,9:30:01.313199573,T,KO,I,1,66.09
2025-10-03,9:30:01.313199573,T,KO,I,1,66.09
2025-10-03,9:30:01.313202762,T,KO,I,2,66.09
2025-10-03,9:30:01.313202762,T,KO,I,1,66.09
2025-10-03,9:30:01.317084353,T,KO,I,3,66.08
2025-10-03,9:30:01.317084353,T,KO,I,1,66.08
2025-10-03,9:30:01.317087975,T,KO,I,4,66.08
2025-10-03,9:30:01.317090185,T,KO,I,1,66.08
2025-10-03,9:30:01.317093159,T,KO,I,1,66.08
2025-10-03,9:30:01.317866105,T,KO,I,1,66.07
2025-10-03,9:30:01.317869149,T,KO,I,1,66.07
2025-10-03,9:30:01.317869149,T,KO,I,1,66.07
2025-10-03,9:30:01.317872685,T,KO,I,1,66.07
2025-10-03,9:30:01.317875093,T,KO,I,2,66.07
2025-10-03,9:30:01.318016740,T,KO,F I,5,66.06
2025-10-03,9:30:01.318016740,T,KO,F,1044,66.06
2025-10-03,9:30:01.318169718,T,KO,,3156,66.06
2025-10-03,9:30:01.319201299,T,KO,F I,1,66.04
2025-10-03,9:30:01.319204292,T,KO,F I,10,66.04
2025-10-03,9:30:01.319375763,T,KO,I,21,66.05
2025-10-03,9:30:01.319378604,T,KO,I,7,66.05
2025-10-03,9:30:01.319483843,T,KO,I,22,66.05
2025-10-03,9:30:01.319511352,T,KO,F I,24,66.05
2025-10-03,9:30:01.328760950,T,KO,I,1,66.05
2025-10-03,9:30:01.621896206,T,KO,I,1,66.055
2025-10-03,9:30:01.621896206,T,KO,I,9,66.055
2025-10-03,9:30:01.886824199,T,KO,I,1,66.055
2025-10-03,9:30:01.886824199,T,KO,I,1,66.055
2025-10-03,9:30:01.886827508,T,KO,I,1,66.055
2025-10-03,9:30:01.886827508,T,KO,I,10,66.055
2025-10-03,9:30:01.886833234,T,KO,,300,66.055
2025-10-03,9:30:01.886833234,T,KO,,150,66.055
2025-10-03,9:30:02.110036780,T,KO,I,4,66.06
2025-10-03,9:30:02.112421566,T,KO,I,4,66.06
2025-10-03,9:30:02.273097277,T,KO,,528,66.06
2025-10-03,9:30:02.273097277,T,KO,,150,66.06
2025-10-03,9:30:02.371888487,T,KO,I,75,66.06
2025-10-03,9:30:02.587965251,T,KO,I,92,66.06
2025-10-03,9:30:02.587968129,T,KO,I,8,66.06
2025-10-03,9:30:02.625371236,T,KO,,100,66.07
2025-10-03,9:30:02.625473423,T,KO,F,400,66.08
2025-10-03,9:30:02.626646325,T,KO,F,400,66.09
2025-10-03,9:30:02.626646325,T,KO,F I,99,66.09
2025-10-03,9:30:02.626649292,T,KO,F I,1,66.09
2025-10-03,9:30:02.627037152,T,KO,F,1100,66.09
2025-10-03,9:30:02.627949254,T,KO,,568,66.09
2025-10-03,9:30:02.627954343,T,KO,,446,66.09
2025-10-03,9:30:02.627954343,T,KO,,386,66.09
2025-10-03,9:30:02.627958183,T,KO,I,14,66.09
2025-10-03,9:30:02.627958183,T,KO,I,39,66.09
2025-10-03,9:30:02.627958183,T,KO,I,15,66.09
2025-10-03,9:30:02.627960741,T,KO,I,25,66.09
2025-10-03,9:30:02.627960741,T,KO,I,7,66.09
2025-10-03,9:30:02.666785893,T,KO,F I,1,66.09
2025-10-03,9:30:02.789640383,T,KO,F,100,66.08
2025-10-03,9:30:03.666811573,T,KO,,400,66.06
2025-10-03,9:30:03.666811573,T,KO,,200,66.06
2025-10-03,9:30:03.667073295,T,KO,F,200,66.05
2025-10-03,9:30:03.667413097,T,KO,F,200,66.04
2025-10-03,9:30:03.723848489,T,KO,,300,66.04
2025-10-03,9:30:03.723848489,T,KO,I,60,66.05
2025-10-03,9:30:03.723851736,T,KO,I,8,66.05
