DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-18,9:30:00.063307394,T,KO,TI,1,70.3
2025-12-18,9:30:01.481518228,T,KO,I,2,70.33
2025-12-18,9:30:01.481527161,T,KO,Q,2,70.33
2025-12-18,9:30:02.200918565,T,KO,,300,70.315
2025-12-18,9:30:02.513922997,T,KO,I,1,70.315
2025-12-18,9:30:02.513922997,T,KO,I,21,70.3
2025-12-18,9:30:02.513928077,T,KO,,600,70.3
2025-12-18,9:30:02.513928077,T,KO,,243,70.3
2025-12-18,9:30:02.513931211,T,KO,,200,70.3
2025-12-18,9:30:02.513931211,T,KO,I,1,70.3
2025-12-18,9:30:02.513934214,T,KO,I,1,70.3
2025-12-18,9:30:02.513934214,T,KO,,100,70.3
2025-12-18,9:30:04.278428822,T,KO,I,1,70.3
2025-12-18,9:30:04.278449738,T,KO,I,1,70.3
2025-12-18,9:30:04.313080239,T,KO,I,3,70.28
2025-12-18,9:30:04.774538179,T,KO,I,6,70.28
2025-12-18,9:30:04.774565226,T,KO,,234,70.28
2025-12-18,9:30:05.016912391,T,KO,F I,25,70.29
2025-12-18,9:30:05.221471621,T,KO,I,2,70.28
2025-12-18,9:30:05.221474630,T,KO,I,98,70.28
2025-12-18,9:30:05.221492610,T,KO,I,1,70.28
2025-12-18,9:30:05.221534854,T,KO,I,1,70.28
2025-12-18,9:30:05.527558624,T,KO,I,3,70.26
2025-12-18,9:30:05.527561679,T,KO,I,25,70.26
2025-12-18,9:30:05.814652371,T,KO,I,25,70.26
2025-12-18,9:30:06.134972190,T,KO,F,245,70.26
2025-12-18,9:30:06.135032355,T,KO,I,25,70.27
2025-12-18,9:30:06.135248884,T,KO,F I,25,70.26
2025-12-18,9:30:08.310311196,T,KO,F,100,70.24
2025-12-18,9:30:08.310314116,T,KO,F I,48,70.23
2025-12-18,9:30:08.310317144,T,KO,F,218,70.23
2025-12-18,9:30:08.310317144,T,KO,F I,39,70.23
2025-12-18,9:30:08.640843415,T,KO,F I,25,70.23
2025-12-18,9:30:08.641171594,T,KO,I,25,70.24
2025-12-18,9:30:08.641414806,T,KO,I,25,70.24
2025-12-18,9:30:08.855037564,T,KO,F I,25,70.25
2025-12-18,9:30:09.079131307,T,KO,F I,25,70.26
2025-12-18,9:30:09.079134242,T,KO,F,100,70.26
2025-12-18,9:30:09.079137328,T,KO,F,100,70.26
2025-12-18,9:30:09.079137328,T,KO,F I,76,70.26
2025-12-18,9:30:09.079152328,T,KO,I,1,70.26
2025-12-18,9:30:09.079167289,T,KO,I,23,70.26
2025-12-18,9:30:09.079664408,T,KO,,100,70.25
2025-12-18,9:30:09.079664408,T,KO,I,25,70.25
2025-12-18,9:30:09.079819956,T,KO,,283,70.25
2025-12-18,9:30:09.079819956,T,KO,,100,70.25
2025-12-18,9:30:11.140664237,T,KO,F I,10,70.26
2025-12-18,9:30:11.141013060,T,KO,F I,22,70.27
2025-12-18,9:30:11.141013060,T,KO,F I,48,70.27
2025-12-18,9:30:12.736607209,T,KO,I,25,70.29
2025-12-18,9:30:12.737301881,T,KO,I,25,70.29
2025-12-18,9:30:13.025800051,T,KO,F,100,70.28
2025-12-18,9:30:13.025803068,T,KO,F I,25,70.28
2025-12-18,9:30:13.026022573,T,KO,I,8,70.29
2025-12-18,9:30:13.026025525,T,KO,I,25,70.29
2025-12-18,9:30:13.026058648,T,KO,I,25,70.29
2025-12-18,9:30:13.026386804,T,KO,F I,8,70.28
2025-12-18,9:30:13.026386804,T,KO,F I,3,70.28
2025-12-18,9:30:15.901074057,T,KO,I,6,70.33
2025-12-18,9:30:15.901910038,T,KO,I,25,70.33
2025-12-18,9:30:15.901994284,T,KO,I,25,70.33
2025-12-18,9:30:15.902776359,T,KO,I,25,70.34
2025-12-18,9:30:15.902779135,T,KO,,200,70.34
2025-12-18,9:30:20.283255201,T,KO,,100,70.36
2025-12-18,9:30:20.283255201,T,KO,,100,70.36
2025-12-18,9:30:20.643882907,T,KO,I,25,70.34
2025-12-18,9:30:20.644403124,T,KO,,100,70.34
2025-12-18,9:30:20.644406165,T,KO,I,25,70.34
2025-12-18,9:30:20.644439690,T,KO,I,25,70.35
2025-12-18,9:30:20.644860170,T,KO,F I,41,70.34
2025-12-18,9:30:20.644887386,T,KO,F I,59,70.34
2025-12-18,9:30:20.644887386,T,KO,F I,25,70.34
2025-12-18,9:30:21.301627398,T,KO,F I,30,70.34
2025-12-18,9:30:24.847991787,T,KO,I,58,70.32
2025-12-18,9:30:25.295117632,T,KO,F,100,70.34
2025-12-18,9:30:25.295117632,T,KO,F I,25,70.34
2025-12-18,9:30:34.231486139,T,KO,I,8,70.38
2025-12-18,9:30:34.231874019,T,KO,I,3,70.38
2025-12-18,9:30:40.132714816,T,KO,I,25,70.39
2025-12-18,9:30:50.548089155,T,KO,,400,70.375
2025-12-18,9:30:52.294817210,T,KO,,200,70.375
2025-12-18,9:30:52.301628515,T,KO,,200,70.375
2025-12-18,9:30:52.309206544,T,KO,,100,70.375
2025-12-18,9:30:52.317049257,T,KO,,100,70.375
2025-12-18,9:30:54.406500616,T,KO,F I,1,70.36
2025-12-18,9:30:54.407195260,T,KO,I,25,70.36
2025-12-18,9:30:54.407466016,T,KO,I,25,70.36
2025-12-18,9:30:54.408720003,T,KO,,100,70.36
2025-12-18,9:30:54.409426650,T,KO,I,50,70.36
