DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-03,9:30:00.189566971,T,KO,FTI,20,68.8
2025-11-03,9:30:01.346389140,T,KO,,100,68.73
2025-11-03,9:30:01.346392264,T,KO,Q,100,68.73
2025-11-03,9:30:01.346419256,T,KO,,100,68.73
2025-11-03,9:30:01.346494445,T,KO,,100,68.73
2025-11-03,9:30:01.346569662,T,KO,,100,68.73
2025-11-03,9:30:01.346732153,T,KO,F I,25,68.73
2025-11-03,9:30:01.346747072,T,KO,F I,25,68.73
2025-11-03,9:30:01.346792128,T,KO,F I,75,68.73
2025-11-03,9:30:01.346795132,T,KO,F,100,68.73
2025-11-03,9:30:01.347586087,T,KO,I,1,68.72
2025-11-03,9:30:01.347631122,T,KO,,100,68.71
2025-11-03,9:30:01.347634228,T,KO,,100,68.71
2025-11-03,9:30:01.347640228,T,KO,I,25,68.71
2025-11-03,9:30:01.351335969,T,KO,F,100,68.71
2025-11-03,9:30:01.351369086,T,KO,F I,2,68.72
2025-11-03,9:30:01.351372226,T,KO,F I,1,68.72
2025-11-03,9:30:01.351372226,T,KO,F I,97,68.72
2025-11-03,9:30:01.365409502,T,KO,F I,2,68.71
2025-11-03,9:30:01.365463636,T,KO,F I,2,68.7
2025-11-03,9:30:01.384240526,T,KO,I,50,68.71
2025-11-03,9:30:01.384243512,T,KO,I,50,68.71
2025-11-03,9:30:01.384243512,T,KO,I,25,68.72
2025-11-03,9:30:01.384246374,T,KO,,100,68.72
2025-11-03,9:30:01.384266028,T,KO,I,1,68.72
2025-11-03,9:30:01.407037695,T,KO,I,1,68.71
2025-11-03,9:30:01.454205034,T,KO,F I,1,68.71
2025-11-03,9:30:01.454211028,T,KO,F,100,68.71
2025-11-03,9:30:01.454213992,T,KO,F I,2,68.71
2025-11-03,9:30:01.556208882,T,KO,I,3,68.7
2025-11-03,9:30:01.556214651,T,KO,I,10,68.7
2025-11-03,9:30:01.788586407,T,KO,I,50,68.69
2025-11-03,9:30:01.788589495,T,KO,I,8,68.69
2025-11-03,9:30:02.835509036,T,KO,I,17,68.71
2025-11-03,9:30:02.835545025,T,KO,I,1,68.7
2025-11-03,9:30:03.926528352,T,KO,I,1,68.68
2025-11-03,9:30:03.926534826,T,KO,I,36,68.68
2025-11-03,9:30:03.926541276,T,KO,,204,68.68
2025-11-03,9:30:03.926541276,T,KO,I,2,68.68
2025-11-03,9:30:03.926547573,T,KO,I,30,68.68
2025-11-03,9:30:03.926553408,T,KO,I,4,68.68
2025-11-03,9:30:03.927189895,T,KO,F I,1,68.67
2025-11-03,9:30:03.927192921,T,KO,F I,1,68.67
2025-11-03,9:30:03.927192921,T,KO,F I,25,68.67
2025-11-03,9:30:03.927195977,T,KO,F I,4,68.67
2025-11-03,9:30:03.927415887,T,KO,F I,1,68.66
2025-11-03,9:30:03.927415887,T,KO,F I,1,68.66
2025-11-03,9:30:03.927418539,T,KO,F,100,68.66
2025-11-03,9:30:03.927418539,T,KO,F I,25,68.66
2025-11-03,9:30:03.927421501,T,KO,F I,1,68.66
2025-11-03,9:30:04.421155533,T,KO,F I,1,68.65
2025-11-03,9:30:04.421155533,T,KO,F I,1,68.65
2025-11-03,9:30:04.421161395,T,KO,F I,2,68.65
2025-11-03,9:30:04.421606452,T,KO,I,6,68.66
2025-11-03,9:30:04.421609526,T,KO,I,25,68.66
2025-11-03,9:30:04.421609526,T,KO,,100,68.66
2025-11-03,9:30:04.421612597,T,KO,I,1,68.66
2025-11-03,9:30:04.421627509,T,KO,I,1,68.66
2025-11-03,9:30:04.749534445,T,KO,I,1,68.65
2025-11-03,9:30:04.749534445,T,KO,I,6,68.65
2025-11-03,9:30:05.201483916,T,KO,I,2,68.67
2025-11-03,9:30:05.201483916,T,KO,I,25,68.67
2025-11-03,9:30:05.204479067,T,KO,,100,68.67
2025-11-03,9:30:05.741982267,T,KO,I,2,68.68
2025-11-03,9:30:05.943672671,T,KO,I,3,68.665
2025-11-03,9:30:05.945645329,T,KO,I,2,68.665
2025-11-03,9:30:05.976444750,T,KO,I,2,68.665
2025-11-03,9:30:05.995212410,T,KO,I,3,68.665
2025-11-03,9:30:06.101226931,T,KO,I,2,68.67
2025-11-03,9:30:06.101256950,T,KO,F I,49,68.67
2025-11-03,9:30:06.101263357,T,KO,,100,68.665
2025-11-03,9:30:06.101263357,T,KO,I,2,68.66
2025-11-03,9:30:06.101266794,T,KO,I,2,68.65
2025-11-03,9:30:06.101266794,T,KO,I,25,68.65
2025-11-03,9:30:06.101335120,T,KO,F I,3,68.66
2025-11-03,9:30:06.101489072,T,KO,I,25,68.66
2025-11-03,9:30:06.101489072,T,KO,I,3,68.66
2025-11-03,9:30:06.101492296,T,KO,I,75,68.65
2025-11-03,9:30:06.101492296,T,KO,I,25,68.65
2025-11-03,9:30:06.758724911,T,KO,I,1,68.65
2025-11-03,9:30:06.758724911,T,KO,I,2,68.65
2025-11-03,9:30:06.758775971,T,KO,I,25,68.64
2025-11-03,9:30:06.758779039,T,KO,I,15,68.64
2025-11-03,9:30:06.759248113,T,KO,F I,25,68.63
2025-11-03,9:30:06.759251124,T,KO,F,100,68.63
2025-11-03,9:30:06.760249711,T,KO,F I,25,68.625
2025-11-03,9:30:06.760255540,T,KO,F I,25,68.625
2025-11-03,9:30:06.760261499,T,KO,F I,25,68.625
2025-11-03,9:30:06.760306657,T,KO,F I,25,68.625
2025-11-03,9:30:06.760538229,T,KO,I,25,68.62
2025-11-03,9:30:06.760541209,T,KO,,100,68.62
2025-11-03,9:30:06.760724873,T,KO,F,100,68.62
2025-11-03,9:30:06.760751899,T,KO,F,100,68.62
2025-11-03,9:30:06.776704697,T,KO,F I,25,68.62
2025-11-03,9:30:07.514629181,T,KO,F I,2,68.62
2025-11-03,9:30:09.601139825,T,KO,,100,68.6
2025-11-03,9:30:09.601139825,T,KO,I,1,68.6
2025-11-03,9:30:09.979609120,T,KO,F I,1,68.54
2025-11-03,9:30:09.979657357,T,KO,I,25,68.53
2025-11-03,9:30:09.979657357,T,KO,,100,68.53
2025-11-03,9:30:10.016353627,T,KO,,100,68.52
2025-11-03,9:30:10.016464910,T,KO,,100,68.53
2025-11-03,9:30:10.016467916,T,KO,I,25,68.53
2025-11-03,9:30:10.016467916,T,KO,I,5,68.53
2025-11-03,9:30:10.016597405,T,KO,,200,68.53
2025-11-03,9:30:10.016600282,T,KO,,100,68.52
2025-11-03,9:30:10.016618358,T,KO,I,1,68.52
2025-11-03,9:30:10.016624370,T,KO,F,100,68.54
2025-11-03,9:30:10.016627333,T,KO,F I,25,68.54
2025-11-03,9:30:10.016651444,T,KO,I,99,68.52
2025-11-03,9:30:10.016651444,T,KO,I,25,68.52
2025-11-03,9:30:10.016654724,T,KO,,100,68.52
2025-11-03,9:30:10.016780633,T,KO,F I,25,68.54
2025-11-03,9:30:10.016783675,T,KO,F,100,68.54
2025-11-03,9:30:10.016867956,T,KO,F I,25,68.54
2025-11-03,9:30:10.016976211,T,KO,F,100,68.54
2025-11-03,9:30:10.016976211,T,KO,F I,25,68.54
2025-11-03,9:30:10.017241017,T,KO,F,100,68.54
2025-11-03,9:30:10.017241017,T,KO,F I,25,68.54
2025-11-03,9:30:10.017391139,T,KO,,100,68.53
2025-11-03,9:30:10.017415228,T,KO,I,25,68.53
2025-11-03,9:30:10.017418176,T,KO,I,6,68.53
2025-11-03,9:30:10.017421255,T,KO,,100,68.53
2025-11-03,9:30:10.017424236,T,KO,I,99,68.53
2025-11-03,9:30:10.018209061,T,KO,F,100,68.55
2025-11-03,9:30:10.019279624,T,KO,F,100,68.56
2025-11-03,9:30:10.019279624,T,KO,F I,25,68.56
2025-11-03,9:30:10.019986331,T,KO,F,100,68.57
2025-11-03,9:30:10.019989335,T,KO,F I,25,68.57
2025-11-03,9:30:10.020070561,T,KO,,200,68.57
2025-11-03,9:30:10.020220955,T,KO,I,2,68.56
2025-11-03,9:30:10.020220955,T,KO,I,25,68.56
2025-11-03,9:30:10.050530031,T,KO,F I,2,68.55
2025-11-03,9:30:10.050572143,T,KO,F I,25,68.55
2025-11-03,9:30:10.050617278,T,KO,F I,38,68.55
2025-11-03,9:30:10.053233527,T,KO,I,27,68.545
2025-11-03,9:30:10.053242557,T,KO,I,27,68.545
2025-11-03,9:30:10.053257570,T,KO,I,27,68.545
2025-11-03,9:30:10.053290632,T,KO,I,27,68.545
