DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-18,9:30:00.260853886,T,KO,TI,1,70.99
2025-11-18,9:30:00.369102718,T,KO,FTI,1,70.99
2025-11-18,9:30:01.116388619,T,KO,,100,70.96
2025-11-18,9:30:01.116391380,T,KO,Q,100,70.96
2025-11-18,9:30:01.648614021,T,KO,I,50,70.96
2025-11-18,9:30:01.648635092,T,KO,,200,70.96
2025-11-18,9:30:01.651389823,T,KO,F,200,70.97
2025-11-18,9:30:01.651389823,T,KO,F I,1,70.97
2025-11-18,9:30:01.651392627,T,KO,F,497,70.99
2025-11-18,9:30:01.652129599,T,KO,F I,1,70.99
2025-11-18,9:30:01.652129599,T,KO,F,200,70.99
2025-11-18,9:30:01.652216842,T,KO,I,1,70.98
2025-11-18,9:30:01.652219721,T,KO,,200,70.98
2025-11-18,9:30:01.652644220,T,KO,F,100,70.97
2025-11-18,9:30:01.652655631,T,KO,,200,70.98
2025-11-18,9:30:01.652754832,T,KO,,200,70.98
2025-11-18,9:30:01.652926226,T,KO,F,200,70.97
2025-11-18,9:30:01.652992442,T,KO,I,50,70.97
2025-11-18,9:30:01.670981291,T,KO,I,2,70.97
2025-11-18,9:30:01.896590719,T,KO,I,11,70.97
2025-11-18,9:30:02.040041220,T,KO,F,100,70.94
2025-11-18,9:30:02.040164442,T,KO,F I,28,70.93
2025-11-18,9:30:02.040507362,T,KO,,100,70.93
2025-11-18,9:30:02.044212178,T,KO,I,20,70.93
2025-11-18,9:30:02.044242326,T,KO,,100,70.93
2025-11-18,9:30:02.044287315,T,KO,,100,70.93
2025-11-18,9:30:02.044687229,T,KO,F,100,70.93
2025-11-18,9:30:02.496802076,T,KO,I,10,70.935
2025-11-18,9:30:02.496805601,T,KO,,200,70.94
2025-11-18,9:30:02.496808017,T,KO,I,77,70.94
2025-11-18,9:30:02.496820070,T,KO,I,1,70.94
2025-11-18,9:30:02.496829114,T,KO,I,9,70.94
2025-11-18,9:30:02.901626127,T,KO,F I,22,70.93
2025-11-18,9:30:02.945581779,T,KO,F,200,70.94
2025-11-18,9:30:03.466729608,T,KO,F I,78,70.93
2025-11-18,9:30:03.466732206,T,KO,F,100,70.93
2025-11-18,9:30:03.466735156,T,KO,F I,50,70.93
2025-11-18,9:30:03.466738082,T,KO,F I,50,70.93
2025-11-18,9:30:03.598695648,T,KO,,100,70.92
2025-11-18,9:30:03.598698612,T,KO,,100,70.92
2025-11-18,9:30:03.756195547,T,KO,F,100,70.92
2025-11-18,9:30:03.756195547,T,KO,F,100,70.92
2025-11-18,9:30:03.757350293,T,KO,I,50,70.9
2025-11-18,9:30:03.757353271,T,KO,,100,70.9
2025-11-18,9:30:03.757620902,T,KO,F,100,70.9
2025-11-18,9:30:03.757927992,T,KO,F,100,70.89
2025-11-18,9:30:03.758577193,T,KO,F,100,70.88
2025-11-18,9:30:03.764826108,T,KO,,200,70.9
2025-11-18,9:30:03.765349257,T,KO,I,50,70.9
2025-11-18,9:30:03.765825072,T,KO,,100,70.89
2025-11-18,9:30:03.765825072,T,KO,I,50,70.89
2025-11-18,9:30:03.765830458,T,KO,,200,70.89
2025-11-18,9:30:03.765833908,T,KO,,100,70.89
2025-11-18,9:30:03.765833908,T,KO,I,50,70.89
2025-11-18,9:30:03.765836438,T,KO,,100,70.89
2025-11-18,9:30:03.772328886,T,KO,F I,50,70.88
2025-11-18,9:30:03.772328886,T,KO,F,100,70.88
2025-11-18,9:30:03.772346932,T,KO,I,1,70.88
2025-11-18,9:30:03.778003418,T,KO,,100,70.89
2025-11-18,9:30:03.785271752,T,KO,F,100,70.9
2025-11-18,9:30:03.785292798,T,KO,I,1,70.9
2025-11-18,9:30:03.785295794,T,KO,I,99,70.9
2025-11-18,9:30:03.865015637,T,KO,,100,70.9
2025-11-18,9:30:03.870587946,T,KO,I,50,70.89
2025-11-18,9:30:03.870590940,T,KO,I,26,70.89
2025-11-18,9:30:04.007416902,T,KO,,100,70.89
2025-11-18,9:30:04.171953672,T,KO,F,100,70.88
2025-11-18,9:30:04.171956681,T,KO,F,100,70.88
2025-11-18,9:30:04.185479854,T,KO,I,7,70.87
2025-11-18,9:30:04.185497917,T,KO,I,93,70.87
2025-11-18,9:30:04.185500968,T,KO,,100,70.87
2025-11-18,9:30:04.281020465,T,KO,I,61,70.87
2025-11-18,9:30:04.712259798,T,KO,F,200,70.88
2025-11-18,9:30:05.114163681,T,KO,F,200,70.9
2025-11-18,9:30:05.114220842,T,KO,,100,70.9
2025-11-18,9:30:05.114416507,T,KO,I,1,70.89
2025-11-18,9:30:05.114419912,T,KO,,100,70.89
2025-11-18,9:30:05.114419912,T,KO,,200,70.89
2025-11-18,9:30:05.114422329,T,KO,I,50,70.89
2025-11-18,9:30:05.114488449,T,KO,I,50,70.89
2025-11-18,9:30:05.114491532,T,KO,,200,70.89
2025-11-18,9:30:05.114539639,T,KO,F,100,70.89
2025-11-18,9:30:05.114587736,T,KO,I,50,70.89
2025-11-18,9:30:05.878370720,T,KO,,200,70.89
2025-11-18,9:30:05.878373749,T,KO,,100,70.88
2025-11-18,9:30:05.878376779,T,KO,I,50,70.88
2025-11-18,9:30:05.878665534,T,KO,I,50,70.88
2025-11-18,9:30:05.878669278,T,KO,,100,70.88
2025-11-18,9:30:05.878669278,T,KO,,100,70.88
2025-11-18,9:30:05.878674557,T,KO,,100,70.88
2025-11-18,9:30:05.878674557,T,KO,,100,70.88
2025-11-18,9:30:05.878677541,T,KO,,100,70.88
2025-11-18,9:30:05.878680494,T,KO,,100,70.88
2025-11-18,9:30:05.879414223,T,KO,,100,70.88
2025-11-18,9:30:05.879414223,T,KO,,100,70.88
2025-11-18,9:30:05.879417287,T,KO,I,45,70.88
2025-11-18,9:30:05.879435860,T,KO,I,55,70.88
2025-11-18,9:30:05.879441289,T,KO,,100,70.88
2025-11-18,9:30:05.879441289,T,KO,,100,70.88
2025-11-18,9:30:05.879445297,T,KO,I,85,70.88
2025-11-18,9:30:05.879445297,T,KO,I,50,70.88
2025-11-18,9:30:05.879447564,T,KO,,100,70.88
2025-11-18,9:30:05.879447564,T,KO,,200,70.88
2025-11-18,9:30:05.879880585,T,KO,,100,70.88
2025-11-18,9:30:05.879904391,T,KO,F,100,70.88
2025-11-18,9:30:05.881447540,T,KO,F,200,70.89
2025-11-18,9:30:05.881450495,T,KO,F I,50,70.89
2025-11-18,9:30:05.881450495,T,KO,F I,1,70.9
2025-11-18,9:30:05.881501291,T,KO,F,200,70.89
2025-11-18,9:30:05.881516283,T,KO,,100,70.88
2025-11-18,9:30:05.881516283,T,KO,I,50,70.88
2025-11-18,9:30:05.881693901,T,KO,,200,70.89
2025-11-18,9:30:05.881700107,T,KO,,100,70.89
2025-11-18,9:30:05.881702746,T,KO,,200,70.89
2025-11-18,9:30:05.881706452,T,KO,,200,70.89
2025-11-18,9:30:05.881706452,T,KO,F,199,70.9
2025-11-18,9:30:05.881709578,T,KO,F I,50,70.9
2025-11-18,9:30:05.881709578,T,KO,F I,1,70.9
2025-11-18,9:30:05.881714706,T,KO,I,50,70.88
2025-11-18,9:30:05.881714706,T,KO,I,50,70.88
2025-11-18,9:30:05.881718817,T,KO,,100,70.88
2025-11-18,9:30:05.881771980,T,KO,,100,70.89
2025-11-18,9:30:05.881774885,T,KO,,200,70.88
2025-11-18,9:30:05.881925211,T,KO,F,200,70.89
2025-11-18,9:30:05.881955333,T,KO,I,1,70.89
2025-11-18,9:30:05.882021508,T,KO,I,50,70.88
2025-11-18,9:30:05.882025536,T,KO,,200,70.88
2025-11-18,9:30:05.882374047,T,KO,F,199,70.89
2025-11-18,9:30:05.882430392,T,KO,F,100,70.89
2025-11-18,9:30:05.882433558,T,KO,F,200,70.89
2025-11-18,9:30:05.882433558,T,KO,F I,63,70.89
2025-11-18,9:30:05.882436615,T,KO,F,100,70.89
2025-11-18,9:30:05.882436615,T,KO,F I,38,70.89
2025-11-18,9:30:05.922966958,T,KO,F,100,70.88
2025-11-18,9:30:05.923965409,T,KO,F,100,70.87
2025-11-18,9:30:05.923968324,T,KO,F,200,70.87
2025-11-18,9:30:05.924432224,T,KO,,295,70.87
2025-11-18,9:30:05.924437453,T,KO,,200,70.87
2025-11-18,9:30:05.924575866,T,KO,I,35,70.87
2025-11-18,9:30:06.386734510,T,KO,I,10,70.88
2025-11-18,9:30:07.090518658,T,KO,F,100,70.9
2025-11-18,9:30:07.135611086,T,KO,F I,2,70.92
2025-11-18,9:30:07.135629113,T,KO,,198,70.92
2025-11-18,9:30:07.147435290,T,KO,,200,70.94
2025-11-18,9:30:07.148117875,T,KO,F,200,70.95
2025-11-18,9:30:07.148451668,T,KO,,200,70.96
2025-11-18,9:30:07.199994446,T,KO,,200,70.97
2025-11-18,9:30:07.200045531,T,KO,,100,70.96
2025-11-18,9:30:07.200066610,T,KO,I,1,70.96
2025-11-18,9:30:07.200316250,T,KO,,200,70.95
2025-11-18,9:30:07.200316250,T,KO,I,50,70.95
2025-11-18,9:30:07.200499697,T,KO,F,100,70.95
2025-11-18,9:30:07.204048723,T,KO,,100,70.96
2025-11-18,9:30:07.204048723,T,KO,I,50,70.96
