DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-20,9:30:00.415664760,T,KO,O I,67,71.0
2025-11-20,9:30:00.416106778,T,KO,Q,67,71.0
2025-11-20,9:30:00.747156296,T,KO,F I,20,70.95
2025-11-20,9:30:00.747156296,T,KO,F I,30,70.95
2025-11-20,9:30:00.747159315,T,KO,F,250,70.96
2025-11-20,9:30:01.191019527,T,KO,I,10,71.0
2025-11-20,9:30:01.195262522,T,KO,I,50,70.98
2025-11-20,9:30:01.195704534,T,KO,I,3,70.97
2025-11-20,9:30:01.195704534,T,KO,I,97,70.97
2025-11-20,9:30:01.195731571,T,KO,I,1,70.97
2025-11-20,9:30:01.197977968,T,KO,F I,3,70.98
2025-11-20,9:30:01.197977968,T,KO,F I,47,70.98
2025-11-20,9:30:01.198029484,T,KO,I,3,70.98
2025-11-20,9:30:01.198029484,T,KO,I,50,70.98
2025-11-20,9:30:01.198588708,T,KO,F I,3,70.97
2025-11-20,9:30:01.198591435,T,KO,F,197,70.97
2025-11-20,9:30:01.198753861,T,KO,F I,50,70.98
2025-11-20,9:30:01.199613869,T,KO,F I,50,70.99
2025-11-20,9:30:01.200389755,T,KO,F I,50,70.99
2025-11-20,9:30:01.200558154,T,KO,F,100,70.99
2025-11-20,9:30:01.204070528,T,KO,,100,71.0
2025-11-20,9:30:01.204344175,T,KO,I,50,71.01
2025-11-20,9:30:01.701202687,T,KO,I,70,71.01
2025-11-20,9:30:01.701205624,T,KO,I,3,71.0
2025-11-20,9:30:01.701208609,T,KO,,230,71.0
2025-11-20,9:30:01.701918687,T,KO,I,3,71.01
2025-11-20,9:30:01.701924302,T,KO,I,50,71.01
2025-11-20,9:30:01.701924302,T,KO,,300,71.01
2025-11-20,9:30:01.701972372,T,KO,,300,71.02
2025-11-20,9:30:01.719531269,T,KO,,300,71.01
2025-11-20,9:30:01.720051799,T,KO,,100,71.01
2025-11-20,9:30:01.720054488,T,KO,I,3,71.02
2025-11-20,9:30:01.720054488,T,KO,,300,71.02
2025-11-20,9:30:01.915703383,T,KO,I,1,71.04
2025-11-20,9:30:01.915703383,T,KO,,300,71.04
2025-11-20,9:30:01.998716126,T,KO,I,7,71.05
2025-11-20,9:30:01.998749482,T,KO,I,43,71.05
2025-11-20,9:30:01.998749482,T,KO,I,51,71.05
2025-11-20,9:30:02.314438087,T,KO,I,50,71.05
2025-11-20,9:30:02.417379210,T,KO,I,50,71.05
2025-11-20,9:30:02.417938518,T,KO,F I,50,71.05
2025-11-20,9:30:03.678441818,T,KO,I,27,71.04
2025-11-20,9:30:04.711585302,T,KO,I,5,71.0
2025-11-20,9:30:04.712361150,T,KO,I,50,71.01
2025-11-20,9:30:04.909185883,T,KO,,100,71.01
2025-11-20,9:30:04.909200983,T,KO,I,1,71.01
2025-11-20,9:30:04.909206920,T,KO,F I,9,71.01
2025-11-20,9:30:05.853967100,T,KO,I,22,71.015
2025-11-20,9:30:06.284815872,T,KO,I,5,71.03
2025-11-20,9:30:06.284818475,T,KO,I,3,71.03
2025-11-20,9:30:06.284821863,T,KO,I,8,71.03
2025-11-20,9:30:06.284821863,T,KO,F I,8,71.03
2025-11-20,9:30:06.284824297,T,KO,F I,8,71.03
2025-11-20,9:30:06.284833556,T,KO,I,8,71.03
2025-11-20,9:30:06.284833556,T,KO,F I,8,71.03
2025-11-20,9:30:06.284836296,T,KO,I,60,71.03
2025-11-20,9:30:06.284989623,T,KO,F,288,71.04
2025-11-20,9:30:07.105181022,T,KO,I,50,71.04
2025-11-20,9:30:07.105217147,T,KO,I,7,71.04
2025-11-20,9:30:07.105265202,T,KO,I,2,71.03
2025-11-20,9:30:07.105301312,T,KO,,100,71.03
2025-11-20,9:30:07.105313364,T,KO,,100,71.035
2025-11-20,9:30:08.578615280,T,KO,F,100,71.025
2025-11-20,9:30:08.578627375,T,KO,F I,95,71.04
2025-11-20,9:30:08.578648425,T,KO,I,1,71.04
2025-11-20,9:30:08.578669485,T,KO,I,97,71.04
2025-11-20,9:30:08.578669485,T,KO,I,2,71.04
2025-11-20,9:30:08.578783791,T,KO,I,9,71.03
2025-11-20,9:30:08.722474914,T,KO,F I,50,71.01
2025-11-20,9:30:08.722474914,T,KO,F I,10,71.01
2025-11-20,9:30:08.722532990,T,KO,,100,71.01
2025-11-20,9:30:08.722532990,T,KO,,100,71.01
2025-11-20,9:30:08.722538053,T,KO,,100,71.01
2025-11-20,9:30:08.722538053,T,KO,,100,71.01
2025-11-20,9:30:08.722543340,T,KO,,100,71.01
2025-11-20,9:30:08.722543340,T,KO,,100,71.01
2025-11-20,9:30:08.722548244,T,KO,I,93,71.01
2025-11-20,9:30:08.722548244,T,KO,,100,71.01
2025-11-20,9:30:08.722548244,T,KO,,100,71.01
2025-11-20,9:30:08.722553079,T,KO,,100,71.01
2025-11-20,9:30:08.722553079,T,KO,I,9,71.01
2025-11-20,9:30:08.722553079,T,KO,I,9,71.01
2025-11-20,9:30:09.801808675,T,KO,,100,71.03
2025-11-20,9:30:09.802557306,T,KO,,100,71.03
2025-11-20,9:30:11.067075048,T,KO,F,300,71.01
