DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-12,9:30:39.195487799,T,KO,I,24,69.15
2025-12-12,9:30:39.195487799,T,KO,,200,69.15
2025-12-12,9:30:39.195890557,T,KO,I,68,69.14
2025-12-12,9:30:39.196428880,T,KO,I,24,69.14
2025-12-12,9:30:39.196441020,T,KO,F I,24,69.14
2025-12-12,9:30:44.081311099,T,KO,I,8,69.115
2025-12-12,9:30:44.322217908,T,KO,I,8,69.115
2025-12-12,9:30:44.717557493,T,KO,I,8,69.115
2025-12-12,9:30:44.840751826,T,KO,I,8,69.115
2025-12-12,9:30:45.059113981,T,KO,I,8,69.115
2025-12-12,9:30:45.273957599,T,KO,I,8,69.115
2025-12-12,9:30:45.454667018,T,KO,I,8,69.115
2025-12-12,9:30:45.591808686,T,KO,I,8,69.115
2025-12-12,9:30:45.640281138,T,KO,F,100,69.13
2025-12-12,9:30:45.692927499,T,KO,,200,69.13
2025-12-12,9:30:45.692927499,T,KO,,200,69.13
2025-12-12,9:30:50.085143402,T,KO,I,28,69.11
2025-12-12,9:30:50.087431798,T,KO,I,28,69.12
2025-12-12,9:30:50.087431798,T,KO,I,68,69.12
2025-12-12,9:30:50.087452830,T,KO,I,1,69.12
2025-12-12,9:30:50.087477118,T,KO,,131,69.12
2025-12-12,9:30:50.087477118,T,KO,I,25,69.12
2025-12-12,9:30:50.564737646,T,KO,,207,69.125
2025-12-12,9:30:50.651764921,T,KO,,100,69.125
2025-12-12,9:30:55.784304904,T,KO,I,1,69.145
2025-12-12,9:30:58.366500683,T,KO,F I,80,69.12
2025-12-12,9:30:59.336966056,T,KO,,100,69.115
2025-12-12,9:31:00.005473230,T,KO,,100,69.115
2025-12-12,9:31:00.060386990,T,KO,I,17,69.1
2025-12-12,9:31:00.061496686,T,KO,F I,59,69.11
2025-12-12,9:31:00.061499663,T,KO,F I,34,69.11
2025-12-12,9:31:00.061514702,T,KO,I,1,69.11
2025-12-12,9:31:02.457783739,T,KO,F,100,69.13
2025-12-12,9:31:02.457783739,T,KO,F I,1,69.13
2025-12-12,9:31:02.457789803,T,KO,F I,2,69.12
2025-12-12,9:31:02.457789803,T,KO,F I,64,69.12
2025-12-12,9:31:02.457907024,T,KO,F I,1,69.12
2025-12-12,9:31:02.457910079,T,KO,F,100,69.12
2025-12-12,9:31:03.377963292,T,KO,,100,69.125
2025-12-12,9:31:09.138044142,T,KO,F,200,69.1
2025-12-12,9:31:09.138047132,T,KO,F,1500,69.1
2025-12-12,9:31:09.634541661,T,KO,I,2,69.09
2025-12-12,9:31:09.713946501,T,KO,,100,69.1
2025-12-12,9:31:09.713948779,T,KO,I,10,69.1
2025-12-12,9:31:09.713954812,T,KO,I,25,69.11
2025-12-12,9:31:09.713954812,T,KO,,200,69.11
2025-12-12,9:31:09.713957840,T,KO,,115,69.11
2025-12-12,9:31:09.713972872,T,KO,I,1,69.11
2025-12-12,9:31:09.742059742,T,KO,F,100,69.12
2025-12-12,9:31:09.754722962,T,KO,F I,1,69.13
2025-12-12,9:31:09.768694319,T,KO,F,300,69.13
2025-12-12,9:31:09.769818989,T,KO,F,200,69.12
2025-12-12,9:31:09.846137592,T,KO,,100,69.105
2025-12-12,9:31:11.589356564,T,KO,F I,80,69.11
2025-12-12,9:31:12.500367283,T,KO,,200,69.115
2025-12-12,9:31:12.577660333,T,KO,,100,69.115
2025-12-12,9:31:13.400567376,T,KO,F,150,69.13
2025-12-12,9:31:13.400570367,T,KO,F I,50,69.13
2025-12-12,9:31:13.400573412,T,KO,F I,95,69.13
2025-12-12,9:31:13.400585372,T,KO,F I,50,69.13
2025-12-12,9:31:13.400585372,T,KO,I,1,69.13
2025-12-12,9:31:13.400588419,T,KO,F I,54,69.13
2025-12-12,9:31:13.415801626,T,KO,I,2,69.14
2025-12-12,9:31:13.438048623,T,KO,F I,16,69.15
2025-12-12,9:31:13.438322324,T,KO,,100,69.14
2025-12-12,9:31:13.438322324,T,KO,,100,69.15
2025-12-12,9:31:15.156891504,T,KO,,300,69.145
2025-12-12,9:31:18.325177506,T,KO,F,100,69.16
2025-12-12,9:31:18.325177506,T,KO,F,200,69.16
2025-12-12,9:31:18.325189799,T,KO,F I,2,69.16
2025-12-12,9:31:18.325195678,T,KO,I,1,69.16
2025-12-12,9:31:18.325198603,T,KO,F I,2,69.16
2025-12-12,9:31:18.325204835,T,KO,F I,2,69.16
2025-12-12,9:31:18.325255689,T,KO,F,195,69.16
2025-12-12,9:31:18.325274525,T,KO,,200,69.16
2025-12-12,9:31:18.349162693,T,KO,F I,20,69.17
2025-12-12,9:31:18.359137581,T,KO,F,100,69.17
2025-12-12,9:31:18.370733045,T,KO,F,100,69.17
2025-12-12,9:31:18.371547962,T,KO,,100,69.18
2025-12-12,9:31:18.395238416,T,KO,F I,35,69.18
2025-12-12,9:31:18.395241544,T,KO,F I,65,69.18
2025-12-12,9:31:18.395241544,T,KO,F,300,69.18
2025-12-12,9:31:18.395253469,T,KO,F I,80,69.18
2025-12-12,9:31:18.395262613,T,KO,F I,80,69.18
2025-12-12,9:31:18.405898784,T,KO,F,100,69.19
2025-12-12,9:31:29.305198887,T,KO,F,100,69.17
2025-12-12,9:31:29.305201889,T,KO,F I,25,69.16
2025-12-12,9:31:29.305319063,T,KO,I,75,69.16
2025-12-12,9:31:29.305367198,T,KO,,100,69.16
2025-12-12,9:31:29.305893533,T,KO,F,210,69.16
2025-12-12,9:31:29.305995692,T,KO,F I,90,69.16
2025-12-12,9:31:29.351396405,T,KO,F I,59,69.17
2025-12-12,9:31:29.351401088,T,KO,F,100,69.17
2025-12-12,9:31:29.351403901,T,KO,F,200,69.17
2025-12-12,9:31:29.351403901,T,KO,F,166,69.17
2025-12-12,9:31:29.351406960,T,KO,F,131,69.17
2025-12-12,9:31:29.351449022,T,KO,F,100,69.18
2025-12-12,9:31:29.351451977,T,KO,F,200,69.18
2025-12-12,9:31:29.351451977,T,KO,I,59,69.16
2025-12-12,9:31:29.351584318,T,KO,F,100,69.18
2025-12-12,9:31:29.351587655,T,KO,F,200,69.19
2025-12-12,9:31:29.352357186,T,KO,F,100,69.19
2025-12-12,9:31:29.352664299,T,KO,F I,20,69.2
2025-12-12,9:31:29.352666922,T,KO,F,100,69.2
2025-12-12,9:31:29.353469757,T,KO,,200,69.2
2025-12-12,9:31:29.373383163,T,KO,F,200,69.21
2025-12-12,9:31:29.373386299,T,KO,F,100,69.21
2025-12-12,9:31:29.373386299,T,KO,F,100,69.21
2025-12-12,9:31:29.374513902,T,KO,F,100,69.22
2025-12-12,9:31:29.374727412,T,KO,F,100,69.22
2025-12-12,9:31:29.374733392,T,KO,F I,1,69.22
2025-12-12,9:31:29.374781539,T,KO,F,100,69.22
2025-12-12,9:31:29.374785172,T,KO,F I,1,69.22
2025-12-12,9:31:29.374802576,T,KO,F I,99,69.22
2025-12-12,9:31:29.375037164,T,KO,F I,1,69.22
2025-12-12,9:31:29.375828119,T,KO,F,100,69.23
2025-12-12,9:31:29.386948486,T,KO,F,200,69.24
2025-12-12,9:31:29.386951836,T,KO,F I,28,69.24
2025-12-12,9:31:29.386954565,T,KO,F I,28,69.24
2025-12-12,9:31:29.386954565,T,KO,F I,44,69.24
2025-12-12,9:31:29.386969609,T,KO,I,1,69.24
2025-12-12,9:31:29.387649954,T,KO,,100,69.24
2025-12-12,9:31:29.388130399,T,KO,F I,56,69.24
2025-12-12,9:31:29.400751350,T,KO,F I,44,69.24
2025-12-12,9:31:29.401494150,T,KO,I,28,69.25
2025-12-12,9:31:29.401497519,T,KO,I,28,69.25
2025-12-12,9:31:29.401497519,T,KO,I,14,69.25
2025-12-12,9:31:29.401500226,T,KO,I,70,69.25
2025-12-12,9:31:29.415384803,T,KO,F,100,69.24
2025-12-12,9:31:29.421155001,T,KO,F,100,69.25
2025-12-12,9:31:29.421158044,T,KO,F,100,69.25
2025-12-12,9:31:29.441567570,T,KO,F I,28,69.26
2025-12-12,9:31:29.441567570,T,KO,F I,28,69.26
2025-12-12,9:31:29.451504220,T,KO,I,28,69.27
2025-12-12,9:31:29.451504220,T,KO,I,28,69.27
2025-12-12,9:31:29.451509447,T,KO,I,2,69.27
2025-12-12,9:31:29.451509447,T,KO,,100,69.27
2025-12-12,9:31:29.451509447,T,KO,I,73,69.27
2025-12-12,9:31:29.451512309,T,KO,,231,69.27
2025-12-12,9:31:29.451545329,T,KO,,100,69.27
2025-12-12,9:31:29.519239897,T,KO,,100,69.25
2025-12-12,9:31:29.519239897,T,KO,,100,69.25
2025-12-12,9:31:29.631689367,T,KO,,200,69.26
2025-12-12,9:31:29.631692471,T,KO,,100,69.26
2025-12-12,9:31:30.320479880,T,KO,,225,69.25
2025-12-12,9:31:30.320516609,T,KO,F,100,69.25
2025-12-12,9:31:30.320522259,T,KO,F I,5,69.25
2025-12-12,9:31:30.320531063,T,KO,F I,90,69.25
2025-12-12,9:31:30.320762543,T,KO,F,100,69.25
2025-12-12,9:31:30.320762543,T,KO,F,200,69.24
2025-12-12,9:31:30.320765527,T,KO,F I,83,69.24
2025-12-12,9:31:30.320780654,T,KO,I,1,69.24
2025-12-12,9:31:30.322025899,T,KO,F,171,69.25
2025-12-12,9:31:30.322705160,T,KO,F I,16,69.24
2025-12-12,9:31:30.400638766,T,KO,,100,69.235
2025-12-12,9:31:30.405709519,T,KO,I,85,69.24
2025-12-12,9:31:36.299653331,T,KO,F,200,69.26
2025-12-12,9:31:36.299653331,T,KO,F,100,69.27
2025-12-12,9:31:36.299656373,T,KO,F I,77,69.27
2025-12-12,9:31:36.299671397,T,KO,I,1,69.27
2025-12-12,9:31:36.299884877,T,KO,I,1,69.27
2025-12-12,9:31:36.300035265,T,KO,,100,69.27
2025-12-12,9:31:36.379908471,T,KO,F I,5,69.27
2025-12-12,9:31:36.380278319,T,KO,I,5,69.28
2025-12-12,9:31:36.380278319,T,KO,I,5,69.28
2025-12-12,9:31:36.380488839,T,KO,I,5,69.28
2025-12-12,9:31:36.402997470,T,KO,F I,94,69.28
2025-12-12,9:31:36.403000562,T,KO,F I,6,69.28
2025-12-12,9:31:36.403000562,T,KO,F,100,69.28
2025-12-12,9:31:36.403728134,T,KO,F,100,69.28
2025-12-12,9:31:41.051318204,T,KO,I,45,69.28
2025-12-12,9:31:41.051340333,T,KO,F I,55,69.28
2025-12-12,9:31:41.051340333,T,KO,F I,2,69.28
2025-12-12,9:31:48.187885264,T,KO,F I,25,69.25
2025-12-12,9:31:48.187888369,T,KO,F I,2,69.25
2025-12-12,9:31:48.187939434,T,KO,F I,1,69.25
2025-12-12,9:31:48.188237211,T,KO,F I,80,69.24
2025-12-12,9:31:48.188814700,T,KO,F,100,69.23
2025-12-12,9:31:48.216985636,T,KO,F I,35,69.23
2025-12-12,9:31:48.244468063,T,KO,F I,2,69.24
2025-12-12,9:31:54.158912754,T,KO,F,100,69.25
2025-12-12,9:31:54.158912754,T,KO,F,100,69.25
2025-12-12,9:31:56.195281396,T,KO,F I,52,69.27
2025-12-12,9:31:56.211384690,T,KO,F I,10,69.28
2025-12-12,9:32:00.720383680,T,KO,,138,69.28
2025-12-12,9:32:03.036331327,T,KO,F I,2,69.3
2025-12-12,9:32:03.036331327,T,KO,F I,25,69.3
2025-12-12,9:32:03.036334802,T,KO,F,100,69.3
2025-12-12,9:32:03.036334802,T,KO,F,100,69.3
2025-12-12,9:32:03.160301588,T,KO,F,100,69.3
2025-12-12,9:32:03.160304614,T,KO,F,100,69.3
2025-12-12,9:32:03.160313669,T,KO,F I,22,69.3
2025-12-12,9:32:03.160319674,T,KO,I,1,69.3
2025-12-12,9:32:03.161140593,T,KO,F I,36,69.3
2025-12-12,9:32:03.188268207,T,KO,F I,2,69.29
2025-12-12,9:32:11.892697342,T,KO,,171,69.29
2025-12-12,9:32:11.892697342,T,KO,I,8,69.29
2025-12-12,9:32:18.919145301,T,KO,F I,2,69.3
2025-12-12,9:32:18.919148125,T,KO,F I,27,69.3
2025-12-12,9:32:18.919151153,T,KO,F I,39,69.3
2025-12-12,9:32:21.904433271,T,KO,F,147,69.31
2025-12-12,9:32:21.904433271,T,KO,F I,23,69.31
2025-12-12,9:32:21.904436237,T,KO,F I,2,69.31
2025-12-12,9:32:22.678260282,T,KO,F,300,69.33
2025-12-12,9:32:22.989627821,T,KO,F I,20,69.34
2025-12-12,9:32:22.989796189,T,KO,F I,20,69.35
2025-12-12,9:32:22.993636392,T,KO,I,1,69.365
2025-12-12,9:32:22.998471868,T,KO,I,99,69.365
2025-12-12,9:32:22.998474933,T,KO,I,1,69.365
2025-12-12,9:32:22.998944049,T,KO,I,9,69.365
2025-12-12,9:32:25.058744822,T,KO,F I,2,69.39
2025-12-12,9:32:32.692925083,T,KO,F,105,69.39
2025-12-12,9:32:32.692925083,T,KO,F I,60,69.39
2025-12-12,9:32:32.692928488,T,KO,F,100,69.39
2025-12-12,9:32:32.692928488,T,KO,F,100,69.39
2025-12-12,9:32:32.692931101,T,KO,F,400,69.39
2025-12-12,9:32:32.704653005,T,KO,,100,69.38
2025-12-12,9:32:32.704653005,T,KO,I,2,69.38
2025-12-12,9:32:32.704656037,T,KO,,100,69.38
2025-12-12,9:32:32.882716134,T,KO,,100,69.39
2025-12-12,9:32:32.882734121,T,KO,I,1,69.39
2025-12-12,9:32:32.882740318,T,KO,F I,1,69.39
2025-12-12,9:32:32.882740318,T,KO,F,100,69.39
2025-12-12,9:32:32.920212398,T,KO,F,100,69.4
2025-12-12,9:32:32.920215433,T,KO,F I,2,69.4
2025-12-12,9:32:32.920219183,T,KO,F,100,69.4
2025-12-12,9:32:42.526287905,T,KO,,140,69.41
2025-12-12,9:32:42.526290938,T,KO,I,2,69.41
2025-12-12,9:32:42.531382085,T,KO,I,7,69.42
2025-12-12,9:32:42.531815150,T,KO,,100,69.42
2025-12-12,9:32:43.726253849,T,KO,F,140,69.4
2025-12-12,9:32:43.726319978,T,KO,I,29,69.41
2025-12-12,9:32:43.726368156,T,KO,F I,29,69.4
2025-12-12,9:32:43.727355146,T,KO,I,20,69.39
2025-12-12,9:32:43.727357866,T,KO,,120,69.39
2025-12-12,9:32:43.727360540,T,KO,,100,69.39
2025-12-12,9:32:43.730785786,T,KO,F,100,69.39
2025-12-12,9:32:43.730788623,T,KO,F I,2,69.39
2025-12-12,9:32:43.730791653,T,KO,F I,98,69.39
2025-12-12,9:32:43.730806722,T,KO,I,1,69.39
2025-12-12,9:32:43.731741940,T,KO,F I,1,69.39
2025-12-12,9:32:43.773637681,T,KO,F I,38,69.39
2025-12-12,9:32:43.781898331,T,KO,F I,2,69.39
2025-12-12,9:32:43.852512611,T,KO,,100,69.4
2025-12-12,9:32:43.852548644,T,KO,I,2,69.39
2025-12-12,9:32:43.852548644,T,KO,,200,69.39
2025-12-12,9:32:43.868185912,T,KO,F I,2,69.39
2025-12-12,9:32:54.276361831,T,KO,,200,69.39
2025-12-12,9:32:55.409683756,T,KO,,100,69.4
2025-12-12,9:32:55.409683756,T,KO,,100,69.4
2025-12-12,9:32:55.409701027,T,KO,I,1,69.4
2025-12-12,9:33:00.007567685,T,KO,F,100,69.4
2025-12-12,9:33:03.151685803,T,KO,I,2,69.4
2025-12-12,9:33:03.151685803,T,KO,I,2,69.4
2025-12-12,9:33:03.151691001,T,KO,,100,69.4
2025-12-12,9:33:04.408703325,T,KO,F,140,69.38
2025-12-12,9:33:04.408961476,T,KO,,120,69.37
2025-12-12,9:33:04.408964429,T,KO,I,25,69.37
2025-12-12,9:33:04.408982484,T,KO,I,15,69.37
2025-12-12,9:33:05.734665814,T,KO,F I,2,69.37
2025-12-12,9:33:05.735119833,T,KO,,100,69.38
2025-12-12,9:33:05.735122838,T,KO,,100,69.38
2025-12-12,9:33:11.506781021,T,KO,F I,28,69.39
2025-12-12,9:33:11.507066767,T,KO,F I,30,69.4
2025-12-12,9:33:11.507069786,T,KO,F,200,69.4
2025-12-12,9:33:11.967893251,T,KO,F I,20,69.41
2025-12-12,9:33:11.967893251,T,KO,F I,10,69.41
2025-12-12,9:33:12.168290755,T,KO,F,100,69.42
2025-12-12,9:33:12.168290755,T,KO,F,100,69.42
2025-12-12,9:33:12.175387438,T,KO,,100,69.43
2025-12-12,9:33:12.175387438,T,KO,,100,69.43
2025-12-12,9:33:12.175411920,T,KO,F,100,69.43
2025-12-12,9:33:12.175414544,T,KO,F I,34,69.43
2025-12-12,9:33:12.175414544,T,KO,I,1,69.43
2025-12-12,9:33:12.175889656,T,KO,I,55,69.43
2025-12-12,9:33:22.385424489,T,KO,,200,69.44
2025-12-12,9:33:24.094072942,T,KO,,300,69.445
2025-12-12,9:33:36.671732927,T,KO,I,36,69.475
2025-12-12,9:33:36.672138931,T,KO,I,64,69.475
2025-12-12,9:33:36.672944769,T,KO,I,33,69.47
2025-12-12,9:33:36.673404893,T,KO,F,100,69.47
2025-12-12,9:33:36.673410970,T,KO,F,100,69.47
2025-12-12,9:33:39.015750000,T,KO,,120,69.46
2025-12-12,9:33:39.015750000,T,KO,I,40,69.46
2025-12-12,9:33:39.015752783,T,KO,,600,69.46
2025-12-12,9:33:39.670471917,T,KO,F,100,69.45
2025-12-12,9:33:39.672128966,T,KO,,103,69.455
2025-12-12,9:33:39.746189299,T,KO,,100,69.455
2025-12-12,9:33:39.746189299,T,KO,I,34,69.45
2025-12-12,9:33:39.774249154,T,KO,,100,69.455
2025-12-12,9:33:45.940795834,T,KO,F I,11,69.48
2025-12-12,9:33:52.747158292,T,KO,I,1,69.475
2025-12-12,9:33:56.767640750,T,KO,F I,2,69.46
2025-12-12,9:33:56.767646910,T,KO,F I,25,69.46
2025-12-12,9:33:56.767649795,T,KO,F I,44,69.46
2025-12-12,9:33:56.768566945,T,KO,F I,44,69.46
2025-12-12,9:33:56.768690269,T,KO,I,75,69.46
2025-12-12,9:33:56.777823233,T,KO,F I,2,69.46
2025-12-12,9:33:56.777823233,T,KO,F I,44,69.46
2025-12-12,9:33:56.777829042,T,KO,F,120,69.46
2025-12-12,9:33:56.778117740,T,KO,F I,17,69.46
2025-12-12,9:33:56.778442500,T,KO,F I,83,69.46
2025-12-12,9:33:56.778445567,T,KO,F I,53,69.46
2025-12-12,9:33:56.778445567,T,KO,F I,47,69.46
2025-12-12,9:33:56.779242437,T,KO,F,100,69.46
2025-12-12,9:34:02.232658754,T,KO,F,100,69.49
2025-12-12,9:34:02.232670786,T,KO,I,1,69.49
2025-12-12,9:34:04.027008218,T,KO,F I,5,69.5
2025-12-12,9:34:04.027011255,T,KO,F I,15,69.5
2025-12-12,9:34:04.027441345,T,KO,F I,20,69.51
2025-12-12,9:34:04.028695335,T,KO,F I,54,69.5
2025-12-12,9:34:04.029194422,T,KO,I,54,69.49
2025-12-12,9:34:04.192041360,T,KO,,100,69.49
