DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-29,9:30:06.716436275,T,KO,F I,7,69.93
2025-12-29,9:30:06.743317305,T,KO,,200,69.925
2025-12-29,9:30:06.790036495,T,KO,F,100,69.925
2025-12-29,9:30:06.790039574,T,KO,F I,50,69.91
2025-12-29,9:30:06.790544740,T,KO,I,50,69.92
2025-12-29,9:30:06.790559923,T,KO,I,10,69.91
2025-12-29,9:30:06.794670587,T,KO,F I,2,69.92
2025-12-29,9:30:06.796369642,T,KO,F I,48,69.92
2025-12-29,9:30:06.796589145,T,KO,I,50,69.92
2025-12-29,9:30:06.802663601,T,KO,F I,50,69.92
2025-12-29,9:30:06.802777910,T,KO,F I,50,69.92
2025-12-29,9:30:06.803253350,T,KO,F,100,69.93
2025-12-29,9:30:06.803253350,T,KO,F I,50,69.93
2025-12-29,9:30:06.803454544,T,KO,F I,50,69.93
2025-12-29,9:30:06.807096334,T,KO,,100,69.93
2025-12-29,9:30:06.807099252,T,KO,I,50,69.93
2025-12-29,9:30:06.812903021,T,KO,F I,61,69.93
2025-12-29,9:30:06.822964989,T,KO,I,50,69.92
2025-12-29,9:30:06.838196382,T,KO,F I,61,69.93
2025-12-29,9:30:06.848823542,T,KO,,200,69.915
2025-12-29,9:30:06.848826593,T,KO,I,34,69.91
2025-12-29,9:30:06.848841660,T,KO,I,16,69.91
2025-12-29,9:30:06.848922745,T,KO,F I,2,69.92
2025-12-29,9:30:06.848943834,T,KO,I,48,69.92
2025-12-29,9:30:06.850339229,T,KO,,100,69.93
2025-12-29,9:30:06.850339229,T,KO,I,50,69.93
2025-12-29,9:30:06.850591939,T,KO,F I,50,69.93
2025-12-29,9:30:06.902329985,T,KO,,100,69.94
2025-12-29,9:30:08.236538735,T,KO,F,100,69.96
2025-12-29,9:30:17.815519656,T,KO,F I,29,69.95
2025-12-29,9:30:17.815519656,T,KO,F I,21,69.95
2025-12-29,9:30:17.815537677,T,KO,F I,2,69.95
2025-12-29,9:30:17.815537677,T,KO,F I,48,69.96
2025-12-29,9:30:17.815559023,T,KO,I,2,69.96
2025-12-29,9:30:17.815691022,T,KO,F I,50,69.96
2025-12-29,9:30:17.835408931,T,KO,,100,69.95
2025-12-29,9:30:17.835478874,T,KO,,900,69.95
2025-12-29,9:30:17.835478874,T,KO,I,50,69.96
2025-12-29,9:30:17.835478874,T,KO,I,50,69.96
2025-12-29,9:30:17.835481354,T,KO,,100,69.96
2025-12-29,9:30:17.836858479,T,KO,I,50,69.95
2025-12-29,9:30:17.853671441,T,KO,F,100,69.95
2025-12-29,9:30:17.853674505,T,KO,F I,50,69.95
2025-12-29,9:30:17.853677542,T,KO,F,100,69.95
2025-12-29,9:30:17.853693601,T,KO,F I,50,69.95
2025-12-29,9:30:17.854501469,T,KO,I,50,69.96
2025-12-29,9:30:17.855494349,T,KO,,100,69.96
2025-12-29,9:30:17.855496870,T,KO,,200,69.96
2025-12-29,9:30:17.857006367,T,KO,,100,69.97
2025-12-29,9:30:17.857009396,T,KO,I,50,69.97
2025-12-29,9:30:17.857580765,T,KO,I,50,69.97
2025-12-29,9:30:17.884347609,T,KO,F,100,69.97
2025-12-29,9:30:17.884347609,T,KO,F I,50,69.97
2025-12-29,9:30:18.069089531,T,KO,F I,50,69.96
2025-12-29,9:30:18.112013703,T,KO,F I,50,69.94
2025-12-29,9:30:18.165737569,T,KO,I,89,69.95
2025-12-29,9:30:18.165739716,T,KO,I,50,69.95
2025-12-29,9:30:18.250457534,T,KO,I,50,69.95
2025-12-29,9:30:22.517232436,T,KO,I,1,69.97
2025-12-29,9:30:24.998859830,T,KO,I,1,69.97
2025-12-29,9:30:24.999434137,T,KO,F,100,69.97
2025-12-29,9:30:25.000447564,T,KO,F I,22,69.97
2025-12-29,9:30:25.000673071,T,KO,F I,3,69.97
2025-12-29,9:30:25.000700199,T,KO,F I,50,69.97
2025-12-29,9:30:25.001040039,T,KO,F I,50,69.97
2025-12-29,9:30:25.001121364,T,KO,I,38,69.97
2025-12-29,9:30:25.001124454,T,KO,,100,69.97
2025-12-29,9:30:25.001124454,T,KO,I,86,69.97
2025-12-29,9:30:25.001142233,T,KO,I,1,69.97
2025-12-29,9:30:25.001218372,T,KO,F,315,69.97
2025-12-29,9:30:25.001220462,T,KO,F I,30,69.97
2025-12-29,9:30:25.001518164,T,KO,,468,69.97
2025-12-29,9:30:25.001518164,T,KO,,100,69.97
2025-12-29,9:30:25.001521107,T,KO,I,30,69.97
2025-12-29,9:30:25.006143212,T,KO,F I,70,69.97
2025-12-29,9:30:25.006326552,T,KO,F I,70,69.97
2025-12-29,9:30:25.006651398,T,KO,F I,6,69.97
2025-12-29,9:30:25.295838118,T,KO,I,50,69.98
2025-12-29,9:30:29.341310114,T,KO,F I,24,69.95
2025-12-29,9:30:30.611983446,T,KO,I,50,69.91
2025-12-29,9:30:31.909718184,T,KO,,100,69.92
2025-12-29,9:30:31.909730195,T,KO,I,50,69.93
2025-12-29,9:30:33.067764849,T,KO,I,5,69.91
2025-12-29,9:30:33.067767326,T,KO,I,5,69.91
2025-12-29,9:30:33.068155241,T,KO,I,50,69.91
2025-12-29,9:30:33.068161399,T,KO,I,90,69.91
2025-12-29,9:30:33.068185334,T,KO,F,110,69.91
2025-12-29,9:30:33.068191298,T,KO,I,70,69.92
2025-12-29,9:30:33.068666529,T,KO,I,30,69.92
2025-12-29,9:30:33.102740666,T,KO,I,60,69.92
2025-12-29,9:30:33.114832376,T,KO,F I,50,69.915
2025-12-29,9:30:33.115473000,T,KO,I,50,69.92
2025-12-29,9:30:33.115542072,T,KO,I,50,69.92
2025-12-29,9:30:33.140769162,T,KO,F,100,69.92
2025-12-29,9:30:33.175306510,T,KO,F I,50,69.915
2025-12-29,9:30:33.186652461,T,KO,F I,50,69.915
2025-12-29,9:30:33.208445412,T,KO,F I,50,69.915
2025-12-29,9:30:35.173758121,T,KO,I,50,69.95
2025-12-29,9:30:35.174705329,T,KO,F,100,69.95
2025-12-29,9:30:40.243803204,T,KO,,534,69.95
2025-12-29,9:30:40.243848376,T,KO,,1400,69.94
2025-12-29,9:30:46.136280901,T,KO,I,6,69.98
2025-12-29,9:30:46.136286223,T,KO,,400,69.98
2025-12-29,9:30:46.136286223,T,KO,I,50,69.98
2025-12-29,9:30:50.578039107,T,KO,I,4,69.99
2025-12-29,9:30:50.578084133,T,KO,F,100,69.99
2025-12-29,9:30:50.578114168,T,KO,I,1,69.99
2025-12-29,9:30:50.578114168,T,KO,F I,1,69.99
2025-12-29,9:30:50.578114168,T,KO,F I,99,69.99
2025-12-29,9:30:50.578273928,T,KO,,100,69.99
2025-12-29,9:30:50.578273928,T,KO,I,50,69.99
2025-12-29,9:30:50.578318626,T,KO,F,100,69.99
2025-12-29,9:30:50.578438933,T,KO,F I,4,69.99
2025-12-29,9:30:50.578541411,T,KO,,100,69.99
2025-12-29,9:30:50.578544167,T,KO,I,50,69.99
2025-12-29,9:30:50.578544167,T,KO,,100,69.99
2025-12-29,9:30:50.910456748,T,KO,F I,2,69.99
2025-12-29,9:30:54.736369739,T,KO,F,100,69.99
2025-12-29,9:30:54.756337252,T,KO,F,200,69.98
2025-12-29,9:30:54.756340407,T,KO,F I,16,69.98
2025-12-29,9:30:54.756358341,T,KO,I,1,69.98
2025-12-29,9:30:54.759615105,T,KO,I,51,69.99
2025-12-29,9:30:54.759618120,T,KO,I,50,69.99
2025-12-29,9:31:00.640884367,T,KO,,100,69.98
2025-12-29,9:31:06.296676661,T,KO,I,20,69.98
2025-12-29,9:31:06.296691696,T,KO,,100,69.98
2025-12-29,9:31:06.296697650,T,KO,F I,20,69.98
2025-12-29,9:31:06.296709707,T,KO,F I,20,69.98
2025-12-29,9:31:06.296842055,T,KO,F I,20,69.98
2025-12-29,9:31:10.102372537,T,KO,I,50,69.98
2025-12-29,9:31:10.145639621,T,KO,F I,2,69.98
2025-12-29,9:31:10.145660685,T,KO,F I,98,69.98
2025-12-29,9:31:10.145973392,T,KO,I,41,69.98
2025-12-29,9:31:10.146472617,T,KO,I,50,69.97
2025-12-29,9:31:10.146472617,T,KO,,100,69.97
2025-12-29,9:31:10.146640940,T,KO,I,2,69.97
2025-12-29,9:31:10.146640940,T,KO,I,98,69.97
2025-12-29,9:31:10.146662042,T,KO,I,1,69.97
2025-12-29,9:31:10.146668012,T,KO,I,1,69.97
2025-12-29,9:31:10.146671057,T,KO,I,50,69.97
2025-12-29,9:31:10.146671057,T,KO,I,1,69.97
2025-12-29,9:31:10.147031975,T,KO,I,50,69.97
2025-12-29,9:31:10.156913490,T,KO,I,59,69.98
2025-12-29,9:31:10.156916527,T,KO,I,50,69.98
2025-12-29,9:31:10.156919444,T,KO,I,20,69.98
2025-12-29,9:31:10.161673845,T,KO,F I,50,69.98
2025-12-29,9:31:10.161673845,T,KO,F I,1,69.98
2025-12-29,9:31:10.161749149,T,KO,,100,69.98
2025-12-29,9:31:10.161749149,T,KO,,100,69.98
2025-12-29,9:31:10.186398641,T,KO,F I,50,69.97
2025-12-29,9:31:10.200601525,T,KO,F I,50,69.97
2025-12-29,9:31:12.556713013,T,KO,F I,50,69.98
2025-12-29,9:31:12.587434186,T,KO,I,19,69.97
2025-12-29,9:31:12.599504837,T,KO,I,1,69.975
2025-12-29,9:31:12.784812172,T,KO,,100,69.98
2025-12-29,9:31:12.812920152,T,KO,F I,1,69.975
2025-12-29,9:31:13.507664769,T,KO,I,50,69.98
2025-12-29,9:31:13.823624346,T,KO,F I,50,69.99
2025-12-29,9:31:13.853819219,T,KO,F I,2,69.99
2025-12-29,9:31:13.853822242,T,KO,F I,24,69.99
2025-12-29,9:31:13.864744268,T,KO,F I,1,69.99
2025-12-29,9:31:14.501408610,T,KO,F I,5,69.99
2025-12-29,9:31:14.516396249,T,KO,F I,1,69.995
2025-12-29,9:31:14.829348639,T,KO,I,2,70.0
2025-12-29,9:31:14.829351692,T,KO,,200,70.0
2025-12-29,9:31:14.829351692,T,KO,I,2,70.0
2025-12-29,9:31:14.844976771,T,KO,I,36,70.0
2025-12-29,9:31:14.857218983,T,KO,I,2,70.0
2025-12-29,9:31:15.586738434,T,KO,I,50,70.01
2025-12-29,9:31:15.601858461,T,KO,F I,1,70.01
2025-12-29,9:31:15.601879541,T,KO,F I,49,70.01
2025-12-29,9:31:15.601885584,T,KO,F,100,70.01
2025-12-29,9:31:15.613628533,T,KO,F I,15,70.005
2025-12-29,9:31:16.943551925,T,KO,I,50,70.03
2025-12-29,9:31:16.943693236,T,KO,F I,50,70.03
2025-12-29,9:31:16.944039046,T,KO,F I,50,70.03
2025-12-29,9:31:16.944094018,T,KO,I,50,70.03
2025-12-29,9:31:16.944096221,T,KO,I,50,70.03
2025-12-29,9:31:16.944102227,T,KO,,400,70.03
2025-12-29,9:31:16.944102227,T,KO,,135,70.03
2025-12-29,9:31:16.944105284,T,KO,I,74,70.03
2025-12-29,9:31:16.944105284,T,KO,,100,70.03
2025-12-29,9:31:16.944658556,T,KO,I,60,70.03
2025-12-29,9:31:16.944700702,T,KO,F I,50,70.03
2025-12-29,9:31:16.944766825,T,KO,,100,70.03
2025-12-29,9:31:16.945831296,T,KO,F I,50,70.03
2025-12-29,9:31:16.945915907,T,KO,F I,2,70.03
2025-12-29,9:31:16.945964162,T,KO,F I,98,70.03
2025-12-29,9:31:16.946038866,T,KO,F I,50,70.03
2025-12-29,9:31:16.952357424,T,KO,F I,25,70.02
2025-12-29,9:31:16.964851623,T,KO,F I,25,70.02
2025-12-29,9:31:16.970829862,T,KO,I,2,70.02
2025-12-29,9:31:16.970832853,T,KO,I,60,70.02
2025-12-29,9:31:16.984178654,T,KO,I,2,70.02
2025-12-29,9:31:16.984178654,T,KO,I,13,70.015
2025-12-29,9:31:16.995909607,T,KO,I,1,70.015
2025-12-29,9:31:17.132242325,T,KO,F I,2,70.02
2025-12-29,9:31:20.088201328,T,KO,F I,2,70.02
2025-12-29,9:31:20.570291580,T,KO,I,50,70.02
2025-12-29,9:31:20.604633323,T,KO,F I,1,70.02
2025-12-29,9:31:23.205675096,T,KO,F I,50,70.03
2025-12-29,9:31:23.205690171,T,KO,F I,50,70.03
2025-12-29,9:31:23.206048008,T,KO,F I,50,70.03
2025-12-29,9:31:23.206123198,T,KO,,101,70.03
2025-12-29,9:31:24.157625379,T,KO,F I,11,70.02
2025-12-29,9:31:24.171232773,T,KO,F I,1,70.02
2025-12-29,9:31:24.699711491,T,KO,,200,70.03
2025-12-29,9:31:24.777157890,T,KO,I,99,70.03
2025-12-29,9:31:25.812619961,T,KO,I,44,70.03
2025-12-29,9:31:25.812650124,T,KO,F I,6,70.03
2025-12-29,9:31:25.813306339,T,KO,,398,70.03
2025-12-29,9:31:25.813308583,T,KO,I,2,70.03
2025-12-29,9:31:25.813329715,T,KO,I,1,70.03
2025-12-29,9:31:25.813333254,T,KO,I,97,70.03
2025-12-29,9:31:27.032616714,T,KO,F I,50,70.04
2025-12-29,9:31:27.104469685,T,KO,I,50,70.03
2025-12-29,9:31:27.104469685,T,KO,I,9,70.03
2025-12-29,9:31:27.104806491,T,KO,,100,70.03
2025-12-29,9:31:27.104809776,T,KO,,100,70.03
2025-12-29,9:31:27.104809776,T,KO,I,2,70.03
2025-12-29,9:31:27.104827532,T,KO,F,400,70.03
2025-12-29,9:31:27.104830570,T,KO,F,100,70.03
2025-12-29,9:31:27.105176655,T,KO,,100,70.03
2025-12-29,9:31:27.105176655,T,KO,I,2,70.03
2025-12-29,9:31:27.105179776,T,KO,I,4,70.03
2025-12-29,9:31:27.105179776,T,KO,I,13,70.03
2025-12-29,9:31:27.105197466,T,KO,I,1,70.03
2025-12-29,9:31:27.105260612,T,KO,F I,36,70.03
2025-12-29,9:31:27.105841358,T,KO,I,4,70.03
2025-12-29,9:31:27.105841358,T,KO,I,6,70.03
2025-12-29,9:31:27.105844003,T,KO,I,50,70.03
2025-12-29,9:31:27.147147502,T,KO,F I,70,70.03
2025-12-29,9:31:27.174702020,T,KO,F I,4,70.03
2025-12-29,9:31:27.588550641,T,KO,I,50,70.03
2025-12-29,9:31:27.847488366,T,KO,F I,50,70.03
2025-12-29,9:31:27.847566467,T,KO,F I,50,70.03
2025-12-29,9:31:27.852083317,T,KO,I,50,70.03
2025-12-29,9:31:27.868565531,T,KO,F I,18,70.035
2025-12-29,9:31:27.879487560,T,KO,F I,1,70.035
2025-12-29,9:31:32.267899330,T,KO,,100,70.04
2025-12-29,9:31:32.268299237,T,KO,,100,70.04
2025-12-29,9:31:32.289370426,T,KO,F I,20,70.03
2025-12-29,9:31:32.289406811,T,KO,I,80,70.03
2025-12-29,9:31:32.289406811,T,KO,I,38,70.03
2025-12-29,9:31:32.289427607,T,KO,I,1,70.03
2025-12-29,9:31:32.289872634,T,KO,F I,11,70.03
2025-12-29,9:31:32.289872634,T,KO,F,100,70.03
2025-12-29,9:31:32.300226316,T,KO,F I,50,70.025
2025-12-29,9:31:32.314636558,T,KO,F I,3,70.025
2025-12-29,9:31:37.690871045,T,KO,F,100,70.02
2025-12-29,9:31:37.690873995,T,KO,F I,2,70.02
2025-12-29,9:31:37.690873995,T,KO,F,100,70.02
2025-12-29,9:31:37.712889489,T,KO,F I,77,70.01
2025-12-29,9:31:37.724364793,T,KO,F I,4,70.01
2025-12-29,9:31:37.737737712,T,KO,F,100,70.02
2025-12-29,9:31:37.737737712,T,KO,F I,50,70.02
2025-12-29,9:31:37.740654519,T,KO,F I,30,70.02
2025-12-29,9:31:37.753970268,T,KO,F I,12,70.02
2025-12-29,9:31:40.221512167,T,KO,F I,18,70.04
2025-12-29,9:31:40.234208371,T,KO,F I,1,70.04
2025-12-29,9:31:40.288132781,T,KO,F I,2,70.04
2025-12-29,9:31:40.342562486,T,KO,F I,2,70.04
2025-12-29,9:31:40.404098052,T,KO,F I,2,70.04
2025-12-29,9:31:40.451999156,T,KO,F I,2,70.04
2025-12-29,9:31:41.228631823,T,KO,,100,70.04
2025-12-29,9:31:41.250764462,T,KO,F I,5,70.04
2025-12-29,9:31:41.250845706,T,KO,,100,70.04
2025-12-29,9:31:41.250845706,T,KO,I,69,70.04
2025-12-29,9:31:41.273086632,T,KO,F I,5,70.04
2025-12-29,9:31:41.298094246,T,KO,F I,4,70.04
2025-12-29,9:31:41.351946525,T,KO,,100,70.04
2025-12-29,9:31:41.358841915,T,KO,F I,5,70.04
2025-12-29,9:31:41.371090052,T,KO,F I,1,70.04
2025-12-29,9:31:41.402806592,T,KO,I,2,70.04
2025-12-29,9:31:43.022217702,T,KO,,100,70.05
2025-12-29,9:31:43.022217702,T,KO,I,19,70.05
2025-12-29,9:31:43.022259590,T,KO,I,1,70.05
2025-12-29,9:31:43.022286716,T,KO,,180,70.05
2025-12-29,9:31:43.698928190,T,KO,,100,70.05
2025-12-29,9:31:44.084996706,T,KO,F I,13,70.05
2025-12-29,9:31:44.108374384,T,KO,F I,5,70.05
2025-12-29,9:31:44.869793853,T,KO,I,50,70.06
2025-12-29,9:31:44.870575784,T,KO,I,50,70.07
2025-12-29,9:31:49.476519543,T,KO,I,11,70.075
2025-12-29,9:31:51.916777472,T,KO,F I,50,70.07
2025-12-29,9:31:51.916777472,T,KO,F I,25,70.07
2025-12-29,9:31:51.917162364,T,KO,I,3,70.07
2025-12-29,9:31:51.917216472,T,KO,,100,70.07
2025-12-29,9:31:51.917234541,T,KO,I,1,70.07
2025-12-29,9:31:51.932210263,T,KO,F I,24,70.07
2025-12-29,9:31:51.945201120,T,KO,F I,1,70.07
2025-12-29,9:31:52.068428949,T,KO,I,74,70.07
2025-12-29,9:31:52.068428949,T,KO,I,3,70.07
2025-12-29,9:31:52.068431642,T,KO,I,23,70.07
2025-12-29,9:31:53.613207699,T,KO,,100,70.08
2025-12-29,9:31:54.089064140,T,KO,F I,15,70.06
2025-12-29,9:31:54.089103168,T,KO,,185,70.06
2025-12-29,9:31:54.089103168,T,KO,,100,70.06
2025-12-29,9:31:54.089106223,T,KO,I,15,70.06
2025-12-29,9:31:54.089121281,T,KO,I,1,70.06
2025-12-29,9:31:54.101594924,T,KO,F I,16,70.06
2025-12-29,9:31:54.101624985,T,KO,I,18,70.06
2025-12-29,9:31:54.101628101,T,KO,I,82,70.06
2025-12-29,9:31:56.582164045,T,KO,I,18,70.06
2025-12-29,9:31:56.582166866,T,KO,I,50,70.06
2025-12-29,9:31:56.582169925,T,KO,I,20,70.06
2025-12-29,9:31:56.582172976,T,KO,I,2,70.06
2025-12-29,9:31:56.582172976,T,KO,I,10,70.06
2025-12-29,9:31:56.582184916,T,KO,I,1,70.06
2025-12-29,9:31:56.583854290,T,KO,,200,70.06
2025-12-29,9:31:56.603081830,T,KO,I,15,70.06
2025-12-29,9:32:00.328748224,T,KO,F I,67,70.06
2025-12-29,9:32:00.328750919,T,KO,F I,1,70.06
2025-12-29,9:32:00.328753978,T,KO,F I,16,70.06
2025-12-29,9:32:00.328753978,T,KO,F I,68,70.06
2025-12-29,9:32:00.328757092,T,KO,F I,68,70.06
2025-12-29,9:32:00.328759916,T,KO,F I,68,70.06
2025-12-29,9:32:00.329075612,T,KO,F I,68,70.06
2025-12-29,9:32:00.329141836,T,KO,I,45,70.06
2025-12-29,9:32:00.348309455,T,KO,I,3,70.055
2025-12-29,9:32:00.351518151,T,KO,I,50,70.05
2025-12-29,9:32:00.959996338,T,KO,I,50,70.06
2025-12-29,9:32:06.083971914,T,KO,I,1,70.05
2025-12-29,9:32:07.695567126,T,KO,,100,70.06
2025-12-29,9:32:07.699049464,T,KO,F I,5,70.06
2025-12-29,9:32:09.706955577,T,KO,F,100,70.06
2025-12-29,9:32:09.707018792,T,KO,,136,70.06
2025-12-29,9:32:09.768370917,T,KO,F I,11,70.05
2025-12-29,9:32:09.768413289,T,KO,I,89,70.05
2025-12-29,9:32:09.768422018,T,KO,I,50,70.05
2025-12-29,9:32:09.790404426,T,KO,F I,4,70.055
2025-12-29,9:32:09.796704723,T,KO,F I,50,70.05
2025-12-29,9:32:09.797020521,T,KO,I,2,70.05
2025-12-29,9:32:09.797023327,T,KO,I,1,70.05
2025-12-29,9:32:09.797359932,T,KO,F I,3,70.05
2025-12-29,9:32:09.797411333,T,KO,,100,70.05
2025-12-29,9:32:09.797432173,T,KO,I,1,70.05
2025-12-29,9:32:09.817529011,T,KO,F I,5,70.05
2025-12-29,9:32:09.879879445,T,KO,I,50,70.06
2025-12-29,9:32:09.879882442,T,KO,I,25,70.06
2025-12-29,9:32:13.977724170,T,KO,I,1,70.055
2025-12-29,9:32:14.897654180,T,KO,I,1,70.05
2025-12-29,9:32:14.922845145,T,KO,F I,6,70.05
2025-12-29,9:32:17.730903055,T,KO,F,100,70.05
2025-12-29,9:32:21.763411717,T,KO,F I,50,70.01
2025-12-29,9:32:21.763414121,T,KO,F I,41,70.01
2025-12-29,9:32:23.621034937,T,KO,F,400,70.01
2025-12-29,9:32:23.621034937,T,KO,F I,11,70.01
2025-12-29,9:32:24.325410836,T,KO,F I,50,70.02
2025-12-29,9:32:26.669406415,T,KO,,100,70.01
2025-12-29,9:32:26.669421778,T,KO,I,1,70.01
2025-12-29,9:32:26.669866562,T,KO,F I,91,70.02
2025-12-29,9:32:26.669869513,T,KO,F I,50,70.02
2025-12-29,9:32:26.708027374,T,KO,,100,70.02
2025-12-29,9:32:26.708030536,T,KO,I,91,70.02
2025-12-29,9:32:26.708030536,T,KO,I,9,70.02
2025-12-29,9:32:28.030192344,T,KO,,100,70.02
2025-12-29,9:32:28.072283748,T,KO,,100,70.02
2025-12-29,9:32:28.079013610,T,KO,,100,70.02
2025-12-29,9:32:40.052290866,T,KO,,200,70.02
2025-12-29,9:32:40.052293921,T,KO,I,50,70.02
2025-12-29,9:32:40.052296929,T,KO,I,25,70.02
2025-12-29,9:32:40.052308986,T,KO,I,1,70.02
2025-12-29,9:32:40.252387479,T,KO,I,50,70.03
2025-12-29,9:32:40.269928208,T,KO,I,5,70.04
2025-12-29,9:32:41.278265815,T,KO,F,100,70.03
2025-12-29,9:32:41.278286820,T,KO,F I,25,70.03
2025-12-29,9:32:41.278343939,T,KO,F I,75,70.03
2025-12-29,9:32:41.278960472,T,KO,I,3,70.03
2025-12-29,9:32:41.278960472,T,KO,,100,70.03
2025-12-29,9:32:41.279552803,T,KO,,100,70.03
2025-12-29,9:32:41.279555773,T,KO,I,3,70.03
2025-12-29,9:32:41.279606972,T,KO,,100,70.03
2025-12-29,9:32:50.684431054,T,KO,I,50,70.04
2025-12-29,9:32:51.274291845,T,KO,I,2,70.04
2025-12-29,9:32:51.351642338,T,KO,F,100,70.04
2025-12-29,9:32:53.791947988,T,KO,F,100,70.04
2025-12-29,9:32:53.791966496,T,KO,I,1,70.04
2025-12-29,9:32:53.791969040,T,KO,F I,99,70.04
2025-12-29,9:32:57.998191910,T,KO,F,200,70.04
2025-12-29,9:33:01.300717318,T,KO,I,50,70.04
2025-12-29,9:33:04.083223343,T,KO,F,100,70.03
2025-12-29,9:33:04.083226361,T,KO,F,200,70.03
2025-12-29,9:33:04.083244361,T,KO,I,1,70.03
