DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-10,9:30:06.048270493,T,KO,I,62,70.01
2025-11-10,9:30:06.050002525,T,KO,F I,10,70.0
2025-11-10,9:30:06.261712864,T,KO,F I,1,70.01
2025-11-10,9:30:06.320713366,T,KO,I,5,70.01
2025-11-10,9:30:06.324827146,T,KO,I,7,70.03
2025-11-10,9:30:06.328835754,T,KO,I,7,70.03
2025-11-10,9:30:06.332408159,T,KO,I,2,70.03
2025-11-10,9:30:07.619578931,T,KO,F I,25,70.01
2025-11-10,9:30:07.619702314,T,KO,,200,70.01
2025-11-10,9:30:07.619702314,T,KO,I,14,70.0
2025-11-10,9:30:07.619714525,T,KO,I,1,70.0
2025-11-10,9:30:07.619714525,T,KO,,199,70.0
2025-11-10,9:30:07.620541187,T,KO,,200,69.98
2025-11-10,9:30:07.620568185,T,KO,F I,25,69.98
2025-11-10,9:30:07.838229553,T,KO,,200,69.98
2025-11-10,9:30:07.838232631,T,KO,I,25,69.97
2025-11-10,9:30:08.142163546,T,KO,I,1,69.98
2025-11-10,9:30:08.208621738,T,KO,,200,69.97
2025-11-10,9:30:08.208624841,T,KO,I,25,69.97
2025-11-10,9:30:08.209148003,T,KO,I,21,69.96
2025-11-10,9:30:08.209148003,T,KO,I,25,69.96
2025-11-10,9:30:08.209151059,T,KO,I,1,69.96
2025-11-10,9:30:08.578620091,T,KO,F I,77,69.99
2025-11-10,9:30:08.578622987,T,KO,F I,25,69.99
2025-11-10,9:30:08.578622987,T,KO,F I,98,69.99
2025-11-10,9:30:08.578638985,T,KO,I,1,69.99
2025-11-10,9:30:08.578689203,T,KO,F I,1,69.99
2025-11-10,9:30:08.578824517,T,KO,,400,69.99
2025-11-10,9:30:08.578824517,T,KO,I,6,69.98
2025-11-10,9:30:08.578827474,T,KO,I,25,69.98
2025-11-10,9:30:08.578993000,T,KO,F I,6,69.99
2025-11-10,9:30:08.578998870,T,KO,F I,25,69.98
2025-11-10,9:30:08.579043965,T,KO,I,45,69.98
2025-11-10,9:30:08.579065080,T,KO,F,100,69.98
2025-11-10,9:30:08.579137198,T,KO,I,25,69.98
2025-11-10,9:30:08.579170254,T,KO,F I,25,69.98
2025-11-10,9:30:08.579209480,T,KO,I,25,69.98
2025-11-10,9:30:08.579486014,T,KO,F I,18,69.98
2025-11-10,9:30:08.579522188,T,KO,I,4,69.98
2025-11-10,9:30:08.579687581,T,KO,F I,25,69.97
2025-11-10,9:30:08.604677082,T,KO,I,3,69.98
2025-11-10,9:30:08.604749243,T,KO,I,25,69.97
2025-11-10,9:30:08.604749243,T,KO,I,6,69.97
2025-11-10,9:30:08.604890617,T,KO,,200,69.97
2025-11-10,9:30:08.604890617,T,KO,I,25,69.97
2025-11-10,9:30:08.604893573,T,KO,I,13,69.97
2025-11-10,9:30:08.604968796,T,KO,I,25,69.97
2025-11-10,9:30:08.605058999,T,KO,I,25,69.975
2025-11-10,9:30:08.605155183,T,KO,I,25,69.975
2025-11-10,9:30:08.605173268,T,KO,F I,25,69.975
2025-11-10,9:30:08.605176627,T,KO,F I,25,69.975
2025-11-10,9:30:08.605179256,T,KO,F I,25,69.975
2025-11-10,9:30:08.605212292,T,KO,F I,25,69.975
2025-11-10,9:30:08.605224609,T,KO,F I,25,69.97
2025-11-10,9:30:08.605224609,T,KO,F I,25,69.97
2025-11-10,9:30:08.613442993,T,KO,F,100,69.97
2025-11-10,9:30:08.613442993,T,KO,F I,6,69.97
2025-11-10,9:30:08.640757025,T,KO,F I,25,69.99
2025-11-10,9:30:08.640760036,T,KO,F,175,69.99
2025-11-10,9:30:08.685813658,T,KO,F I,6,69.98
2025-11-10,9:30:08.685813658,T,KO,F I,25,69.98
2025-11-10,9:30:08.685816419,T,KO,F,195,69.98
2025-11-10,9:30:08.685831288,T,KO,I,1,69.98
2025-11-10,9:30:08.685837410,T,KO,F I,3,69.98
2025-11-10,9:30:08.772404573,T,KO,,200,69.97
2025-11-10,9:30:08.772404573,T,KO,I,25,69.96
2025-11-10,9:30:08.772479768,T,KO,I,25,69.96
2025-11-10,9:30:09.312105854,T,KO,F,100,69.96
2025-11-10,9:30:09.314439519,T,KO,I,5,69.96
2025-11-10,9:30:09.314686080,T,KO,F,100,69.96
2025-11-10,9:30:09.314686080,T,KO,F I,92,69.96
2025-11-10,9:30:09.314710095,T,KO,F I,8,69.96
2025-11-10,9:30:09.315486002,T,KO,I,25,69.95
2025-11-10,9:30:09.315488997,T,KO,,200,69.95
2025-11-10,9:30:09.360512193,T,KO,F I,5,69.94
2025-11-10,9:30:09.512112262,T,KO,,200,69.945
2025-11-10,9:30:09.565164575,T,KO,,100,69.945
2025-11-10,9:30:09.687977118,T,KO,F I,50,69.95
2025-11-10,9:30:09.937956734,T,KO,F,200,69.96
2025-11-10,9:30:09.937962464,T,KO,F,200,69.96
2025-11-10,9:30:09.937962464,T,KO,F I,57,69.96
2025-11-10,9:30:09.937977501,T,KO,I,1,69.95
2025-11-10,9:30:09.938148943,T,KO,I,43,69.96
2025-11-10,9:30:09.938777407,T,KO,F I,50,69.96
2025-11-10,9:30:09.938795502,T,KO,F I,50,69.96
2025-11-10,9:30:10.010311813,T,KO,F I,72,69.965
2025-11-10,9:30:10.010314834,T,KO,I,28,69.965
2025-11-10,9:30:10.010314834,T,KO,,171,69.96
2025-11-10,9:30:10.010332919,T,KO,I,1,69.96
2025-11-10,9:30:10.056441773,T,KO,,200,69.97
2025-11-10,9:30:10.129371442,T,KO,F I,50,69.99
2025-11-10,9:30:10.129431581,T,KO,F I,50,69.99
2025-11-10,9:30:10.129666084,T,KO,F I,77,70.0
2025-11-10,9:30:10.129678406,T,KO,,100,69.99
2025-11-10,9:30:10.129681946,T,KO,,100,69.99
2025-11-10,9:30:10.129681946,T,KO,,100,69.98
2025-11-10,9:30:10.129684799,T,KO,I,25,69.98
2025-11-10,9:30:10.129687134,T,KO,,100,69.98
2025-11-10,9:30:10.129768664,T,KO,,100,69.99
2025-11-10,9:30:10.129771698,T,KO,,100,69.98
2025-11-10,9:30:10.129771698,T,KO,I,25,69.98
2025-11-10,9:30:10.129837885,T,KO,,200,69.98
2025-11-10,9:30:10.129969916,T,KO,F I,73,69.99
2025-11-10,9:30:10.129972864,T,KO,F I,1,69.99
2025-11-10,9:30:10.130039024,T,KO,F I,5,69.99
2025-11-10,9:30:10.130047998,T,KO,F I,8,69.99
2025-11-10,9:30:10.130047998,T,KO,F I,5,69.99
2025-11-10,9:30:10.130273607,T,KO,F I,4,69.99
2025-11-10,9:30:10.130273607,T,KO,F I,92,69.99
2025-11-10,9:30:10.132983050,T,KO,F I,25,70.01
2025-11-10,9:30:10.132986099,T,KO,F,200,70.01
2025-11-10,9:30:10.574915600,T,KO,F I,50,70.03
2025-11-10,9:30:10.579119662,T,KO,I,13,70.03
2025-11-10,9:30:10.579119662,T,KO,I,7,70.03
2025-11-10,9:30:10.579122680,T,KO,I,25,70.03
2025-11-10,9:30:10.604599462,T,KO,F,100,70.04
2025-11-10,9:30:10.604602341,T,KO,F I,25,70.04
2025-11-10,9:30:10.604608329,T,KO,F,100,70.04
2025-11-10,9:30:10.606599041,T,KO,F I,13,70.04
2025-11-10,9:30:10.633251552,T,KO,F I,5,70.05
2025-11-10,9:30:10.633254704,T,KO,F,100,70.05
2025-11-10,9:30:10.633254704,T,KO,F I,95,70.05
2025-11-10,9:30:10.633278708,T,KO,F I,5,70.05
2025-11-10,9:30:10.634096544,T,KO,F I,58,70.06
2025-11-10,9:30:10.662183453,T,KO,F,142,70.06
2025-11-10,9:30:10.662186500,T,KO,F I,58,70.06
2025-11-10,9:30:10.662466081,T,KO,I,42,70.06
2025-11-10,9:30:10.675390956,T,KO,F,100,70.06
2025-11-10,9:30:10.688953168,T,KO,F,200,70.07
2025-11-10,9:30:10.689981997,T,KO,F,100,70.06
2025-11-10,9:30:10.689981997,T,KO,F I,6,70.06
2025-11-10,9:30:10.689984666,T,KO,F I,25,70.06
2025-11-10,9:30:10.716850631,T,KO,,100,70.07
2025-11-10,9:30:10.716856774,T,KO,I,25,70.07
2025-11-10,9:30:10.716856774,T,KO,I,6,70.07
2025-11-10,9:30:10.732373644,T,KO,F,100,70.05
2025-11-10,9:30:10.741963505,T,KO,F,100,70.05
2025-11-10,9:30:10.741966427,T,KO,F,100,70.05
2025-11-10,9:30:10.741966427,T,KO,F,100,70.05
2025-11-10,9:30:11.007550025,T,KO,F I,3,70.05
2025-11-10,9:30:11.454258030,T,KO,F,100,70.06
2025-11-10,9:30:11.579127453,T,KO,F,100,70.07
2025-11-10,9:30:11.580171116,T,KO,I,6,70.06
2025-11-10,9:30:11.580173930,T,KO,I,25,70.06
2025-11-10,9:30:11.590094508,T,KO,I,6,70.07
2025-11-10,9:30:11.715634441,T,KO,I,25,70.09
2025-11-10,9:30:11.715875460,T,KO,I,25,70.08
2025-11-10,9:30:11.715878068,T,KO,,200,70.08
2025-11-10,9:30:11.716906544,T,KO,I,18,70.08
2025-11-10,9:30:11.739884307,T,KO,F I,25,70.1
2025-11-10,9:30:11.739938354,T,KO,F I,6,70.09
2025-11-10,9:30:11.740071692,T,KO,F I,6,70.09
2025-11-10,9:30:11.770461395,T,KO,F I,6,70.09
2025-11-10,9:30:11.770464048,T,KO,F I,8,70.09
2025-11-10,9:30:11.781131197,T,KO,F,200,70.11
2025-11-10,9:30:11.781131197,T,KO,F I,25,70.11
2025-11-10,9:30:11.781178701,T,KO,F,100,70.1
2025-11-10,9:30:11.781184859,T,KO,F I,6,70.1
2025-11-10,9:30:11.781334936,T,KO,F I,6,70.1
2025-11-10,9:30:11.781443236,T,KO,,100,70.09
2025-11-10,9:30:15.072981908,T,KO,F,100,70.1
2025-11-10,9:30:15.072987240,T,KO,F,100,70.1
2025-11-10,9:30:15.072987240,T,KO,F I,6,70.1
2025-11-10,9:30:15.072989823,T,KO,F I,6,70.1
2025-11-10,9:30:15.072992787,T,KO,F I,47,70.1
2025-11-10,9:30:15.072992787,T,KO,F I,4,70.1
2025-11-10,9:30:15.072995702,T,KO,F I,37,70.1
2025-11-10,9:30:15.072998765,T,KO,I,1,70.1
2025-11-10,9:30:15.073347525,T,KO,F I,1,70.1
2025-11-10,9:30:15.073921895,T,KO,I,6,70.09
2025-11-10,9:30:15.073924964,T,KO,I,25,70.09
2025-11-10,9:30:15.073931018,T,KO,,200,70.09
2025-11-10,9:30:15.074175598,T,KO,F I,1,70.09
2025-11-10,9:30:15.074177584,T,KO,F I,34,70.1
2025-11-10,9:30:15.074180794,T,KO,F I,49,70.1
2025-11-10,9:30:15.074180794,T,KO,F I,7,70.1
2025-11-10,9:30:15.099308452,T,KO,F I,25,70.09
2025-11-10,9:30:15.135995799,T,KO,F I,25,70.09
2025-11-10,9:30:15.149558051,T,KO,F I,25,70.09
2025-11-10,9:30:15.163799969,T,KO,F I,55,70.095
2025-11-10,9:30:15.514940378,T,KO,I,25,70.08
2025-11-10,9:30:15.515256054,T,KO,F,437,70.08
2025-11-10,9:30:15.619848190,T,KO,F I,25,70.08
2025-11-10,9:30:15.680749285,T,KO,I,25,70.1
2025-11-10,9:30:15.680752845,T,KO,,100,70.1
2025-11-10,9:30:15.680755339,T,KO,,100,70.1
2025-11-10,9:30:15.680758330,T,KO,,100,70.1
2025-11-10,9:30:15.680758330,T,KO,,200,70.1
2025-11-10,9:30:15.680761745,T,KO,,100,70.1
2025-11-10,9:30:15.681976109,T,KO,,100,70.09
2025-11-10,9:30:15.681979106,T,KO,I,25,70.09
2025-11-10,9:30:15.697026960,T,KO,F,100,70.085
2025-11-10,9:30:15.697030072,T,KO,F I,4,70.09
2025-11-10,9:30:15.697030072,T,KO,F I,96,70.09
2025-11-10,9:30:15.697042725,T,KO,F I,2,70.09
2025-11-10,9:30:15.697042725,T,KO,F I,25,70.09
2025-11-10,9:30:15.725555897,T,KO,F I,75,70.09
2025-11-10,9:30:15.804030863,T,KO,F I,25,70.1
2025-11-10,9:30:15.804033909,T,KO,F I,75,70.1
2025-11-10,9:30:15.804815772,T,KO,I,6,70.1
2025-11-10,9:30:15.804821787,T,KO,I,25,70.1
2025-11-10,9:30:15.805089327,T,KO,I,25,70.09
2025-11-10,9:30:15.805092371,T,KO,,200,70.09
2025-11-10,9:30:15.805293822,T,KO,F I,1,70.09
2025-11-10,9:30:15.805293822,T,KO,F I,25,70.09
2025-11-10,9:30:15.805465221,T,KO,I,1,70.09
2025-11-10,9:30:15.805465221,T,KO,I,99,70.09
2025-11-10,9:30:15.805492276,T,KO,I,1,70.09
2025-11-10,9:30:15.805763009,T,KO,F I,1,70.09
2025-11-10,9:30:15.875481064,T,KO,F I,30,70.105
2025-11-10,9:30:15.939271986,T,KO,F I,30,70.11
2025-11-10,9:30:15.980680611,T,KO,F I,54,70.11
2025-11-10,9:30:15.997616879,T,KO,F,100,70.105
2025-11-10,9:30:15.997646997,T,KO,F I,49,70.12
2025-11-10,9:30:15.998079976,T,KO,I,25,70.11
2025-11-10,9:30:15.998079976,T,KO,I,25,70.11
2025-11-10,9:30:15.998101029,T,KO,,100,70.12
2025-11-10,9:30:15.998278533,T,KO,F I,1,70.11
2025-11-10,9:30:16.010418652,T,KO,F I,25,70.11
2025-11-10,9:30:16.010418652,T,KO,F,300,70.11
2025-11-10,9:30:16.010421396,T,KO,F,100,70.11
2025-11-10,9:30:16.063939948,T,KO,F,100,70.12
2025-11-10,9:30:16.064348904,T,KO,I,1,70.12
2025-11-10,9:30:16.064369936,T,KO,I,1,70.11
2025-11-10,9:30:16.064373140,T,KO,,158,70.11
2025-11-10,9:30:16.064390945,T,KO,I,42,70.11
2025-11-10,9:30:16.064393927,T,KO,I,7,70.11
2025-11-10,9:30:16.074438278,T,KO,F I,1,70.11
2025-11-10,9:30:16.074438278,T,KO,F,100,70.11
2025-11-10,9:30:16.088183687,T,KO,F,200,70.115
2025-11-10,9:30:16.088195629,T,KO,F I,25,70.13
2025-11-10,9:30:16.088246827,T,KO,F I,25,70.12
2025-11-10,9:30:16.098603454,T,KO,F,100,70.12
2025-11-10,9:30:16.098603454,T,KO,F I,25,70.12
2025-11-10,9:30:16.106557338,T,KO,F,200,70.115
2025-11-10,9:30:16.106569416,T,KO,F I,25,70.13
2025-11-10,9:30:16.106951438,T,KO,F I,25,70.12
2025-11-10,9:30:16.107243101,T,KO,I,25,70.11
2025-11-10,9:30:16.120781299,T,KO,I,26,70.11
2025-11-10,9:30:16.130774055,T,KO,F I,25,70.12
2025-11-10,9:30:16.130777408,T,KO,F,200,70.12
2025-11-10,9:30:16.130777408,T,KO,F I,75,70.12
2025-11-10,9:30:16.130795101,T,KO,I,1,70.12
2025-11-10,9:30:16.131412386,T,KO,I,25,70.11
2025-11-10,9:30:16.168360804,T,KO,F,175,70.12
2025-11-10,9:30:16.168360804,T,KO,F I,25,70.12
2025-11-10,9:30:16.390156822,T,KO,I,25,70.11
2025-11-10,9:30:16.390156822,T,KO,I,3,70.11
2025-11-10,9:30:16.397332302,T,KO,I,25,70.1
2025-11-10,9:30:16.397332302,T,KO,,200,70.1
2025-11-10,9:30:17.647971630,T,KO,F I,5,70.09
2025-11-10,9:30:18.228185575,T,KO,F I,47,70.09
2025-11-10,9:30:18.243302532,T,KO,F I,2,70.09
2025-11-10,9:30:18.656236998,T,KO,F I,50,70.1
2025-11-10,9:30:19.500209169,T,KO,F I,1,70.11
2025-11-10,9:30:19.500242225,T,KO,F I,49,70.11
2025-11-10,9:30:19.501863136,T,KO,F I,50,70.12
2025-11-10,9:30:19.502112687,T,KO,F I,50,70.12
2025-11-10,9:30:19.649030604,T,KO,I,50,70.13
2025-11-10,9:30:19.649765112,T,KO,F I,15,70.14
2025-11-10,9:30:19.649765112,T,KO,F I,11,70.14
2025-11-10,9:30:19.649770401,T,KO,F I,50,70.14
2025-11-10,9:30:19.665245685,T,KO,F I,21,70.15
2025-11-10,9:30:19.665299320,T,KO,F I,25,70.15
2025-11-10,9:30:19.665597022,T,KO,F I,50,70.15
2025-11-10,9:30:19.744438831,T,KO,F I,1,70.14
2025-11-10,9:30:21.345058137,T,KO,F I,50,70.15
2025-11-10,9:30:21.364460292,T,KO,F I,5,70.16
2025-11-10,9:30:21.374693742,T,KO,F I,1,70.16
2025-11-10,9:30:21.396579862,T,KO,I,12,70.15
2025-11-10,9:30:21.396615884,T,KO,,242,70.16
2025-11-10,9:30:21.396618877,T,KO,I,50,70.16
2025-11-10,9:30:22.649519890,T,KO,F I,5,70.17
2025-11-10,9:30:22.675423600,T,KO,F I,13,70.19
2025-11-10,9:30:22.683248250,T,KO,F I,1,70.19
2025-11-10,9:30:22.742233795,T,KO,,200,70.17
2025-11-10,9:30:22.742233795,T,KO,I,22,70.17
2025-11-10,9:30:22.744248508,T,KO,F,186,70.17
2025-11-10,9:30:24.067520645,T,KO,F I,19,70.2
2025-11-10,9:30:24.067526321,T,KO,F I,68,70.2
2025-11-10,9:30:24.067857526,T,KO,I,33,70.19
2025-11-10,9:30:24.067857526,T,KO,,200,70.19
2025-11-10,9:30:24.068013442,T,KO,F,100,70.2
2025-11-10,9:30:24.068013442,T,KO,F,100,70.2
2025-11-10,9:30:24.068016462,T,KO,F I,25,70.2
2025-11-10,9:30:24.068019524,T,KO,F,200,70.2
2025-11-10,9:30:24.068103807,T,KO,,100,70.2
2025-11-10,9:30:24.068107039,T,KO,,248,70.21
2025-11-10,9:30:24.068109916,T,KO,I,25,70.21
2025-11-10,9:30:24.068109916,T,KO,,100,70.21
2025-11-10,9:30:24.068115840,T,KO,,100,70.21
2025-11-10,9:30:24.068217963,T,KO,F,347,70.21
2025-11-10,9:30:24.074081942,T,KO,F,100,70.22
2025-11-10,9:30:24.074364589,T,KO,,100,70.22
2025-11-10,9:30:24.074427803,T,KO,F,100,70.22
2025-11-10,9:30:24.105984866,T,KO,,100,70.23
2025-11-10,9:30:24.182129354,T,KO,,100,70.225
2025-11-10,9:30:24.208772714,T,KO,F I,33,70.225
2025-11-10,9:30:24.219601529,T,KO,F I,2,70.225
2025-11-10,9:30:24.611509959,T,KO,I,10,70.235
2025-11-10,9:30:24.997701806,T,KO,F I,62,70.22
2025-11-10,9:30:24.997704835,T,KO,F I,11,70.22
2025-11-10,9:30:25.606820567,T,KO,F,200,70.2
2025-11-10,9:30:25.608008337,T,KO,F I,50,70.2
2025-11-10,9:30:25.608161754,T,KO,F,200,70.19
2025-11-10,9:30:25.608161754,T,KO,F I,25,70.19
2025-11-10,9:30:25.635069834,T,KO,F I,37,70.2
2025-11-10,9:30:25.647125576,T,KO,F I,2,70.2
2025-11-10,9:30:26.907304366,T,KO,I,27,70.18
2025-11-10,9:30:26.923323443,T,KO,F I,1,70.18
2025-11-10,9:30:26.923326039,T,KO,F I,8,70.18
2025-11-10,9:30:28.058057678,T,KO,F I,1,70.175
2025-11-10,9:30:28.065876331,T,KO,F I,1,70.175
2025-11-10,9:30:30.078903773,T,KO,I,22,70.15
2025-11-10,9:30:30.078906857,T,KO,I,22,70.15
2025-11-10,9:30:30.078906857,T,KO,I,22,70.15
2025-11-10,9:30:30.089308718,T,KO,F I,49,70.14
2025-11-10,9:30:30.104506764,T,KO,F I,1,70.13
2025-11-10,9:30:30.117936806,T,KO,F I,1,70.13
2025-11-10,9:30:30.528646048,T,KO,,200,70.11
2025-11-10,9:30:30.528649034,T,KO,I,25,70.11
2025-11-10,9:30:30.528661033,T,KO,I,1,70.11
2025-11-10,9:30:30.528664020,T,KO,F I,60,70.11
2025-11-10,9:30:30.529343599,T,KO,F I,50,70.11
2025-11-10,9:30:30.529545268,T,KO,F I,50,70.11
2025-11-10,9:30:30.529578240,T,KO,F,200,70.11
2025-11-10,9:30:30.529587218,T,KO,F,100,70.11
2025-11-10,9:30:30.529623302,T,KO,F,100,70.11
2025-11-10,9:30:30.529653403,T,KO,,100,70.1
2025-11-10,9:30:30.529656513,T,KO,,100,70.1
2025-11-10,9:30:30.529659421,T,KO,,200,70.1
2025-11-10,9:30:30.529832024,T,KO,I,50,70.1
2025-11-10,9:30:30.529836867,T,KO,,100,70.11
2025-11-10,9:30:30.529836867,T,KO,I,50,70.11
2025-11-10,9:30:30.529836867,T,KO,I,1,70.11
2025-11-10,9:30:30.530784974,T,KO,,100,70.1
2025-11-10,9:30:30.530784974,T,KO,I,1,70.1
2025-11-10,9:30:30.530787799,T,KO,,100,70.1
2025-11-10,9:30:30.566981554,T,KO,F I,50,70.11
2025-11-10,9:30:30.566981554,T,KO,F I,50,70.11
2025-11-10,9:30:30.566993317,T,KO,F I,50,70.11
2025-11-10,9:30:30.566999394,T,KO,I,1,70.11
2025-11-10,9:30:30.567002347,T,KO,F I,16,70.11
2025-11-10,9:30:30.567005498,T,KO,I,50,70.11
2025-11-10,9:30:30.567294070,T,KO,I,50,70.11
2025-11-10,9:30:30.567375211,T,KO,I,50,70.11
2025-11-10,9:30:30.576751589,T,KO,F I,25,70.12
2025-11-10,9:30:30.589814641,T,KO,F I,4,70.12
2025-11-10,9:30:30.606170676,T,KO,F I,2,70.11
2025-11-10,9:30:30.618605302,T,KO,F I,1,70.12
2025-11-10,9:30:30.948337598,T,KO,F I,50,70.12
