DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-10,9:30:01.661999074,T,KO,I,7,66.57
2025-10-10,9:30:01.661999074,T,KO,I,60,66.57
2025-10-10,9:30:01.662001833,T,KO,I,4,66.57
2025-10-10,9:30:01.662010818,T,KO,Q,7,66.57
2025-10-10,9:30:01.691034074,T,KO,F I,2,66.6
2025-10-10,9:30:01.691034074,T,KO,F,100,66.6
2025-10-10,9:30:01.715246628,T,KO,F,200,66.59
2025-10-10,9:30:01.715249666,T,KO,F,200,66.59
2025-10-10,9:30:01.778180733,T,KO,I,63,66.58
2025-10-10,9:30:01.778183708,T,KO,,100,66.58
2025-10-10,9:30:01.778186446,T,KO,,200,66.58
2025-10-10,9:30:01.857837341,T,KO,F,200,66.6
2025-10-10,9:30:01.997363542,T,KO,I,13,66.62
2025-10-10,9:30:01.997393593,T,KO,F,187,66.62
2025-10-10,9:30:01.997393593,T,KO,F I,3,66.62
2025-10-10,9:30:03.526869502,T,KO,I,7,66.62
2025-10-10,9:30:03.529882693,T,KO,I,7,66.62
2025-10-10,9:30:04.050425400,T,KO,,100,66.6
2025-10-10,9:30:04.752967522,T,KO,F,200,66.58
2025-10-10,9:30:04.920923521,T,KO,F I,20,66.57
2025-10-10,9:30:04.921296431,T,KO,F,200,66.56
2025-10-10,9:30:04.921299493,T,KO,F,159,66.56
2025-10-10,9:30:04.921326476,T,KO,F I,41,66.56
2025-10-10,9:30:04.921326476,T,KO,F,100,66.56
2025-10-10,9:30:04.921762533,T,KO,F,100,66.56
2025-10-10,9:30:04.921918894,T,KO,F I,13,66.55
2025-10-10,9:30:04.922867440,T,KO,,200,66.54
2025-10-10,9:30:04.922872303,T,KO,,200,66.54
2025-10-10,9:30:04.922872303,T,KO,,100,66.54
2025-10-10,9:30:04.922957247,T,KO,I,2,66.545
2025-10-10,9:30:04.922959792,T,KO,,100,66.55
2025-10-10,9:30:04.922962459,T,KO,,100,66.55
2025-10-10,9:30:04.922962459,T,KO,I,56,66.55
2025-10-10,9:30:04.923076739,T,KO,F I,2,66.55
2025-10-10,9:30:04.923148879,T,KO,F,100,66.55
2025-10-10,9:30:04.923485673,T,KO,,200,66.54
2025-10-10,9:30:04.923485673,T,KO,,100,66.54
2025-10-10,9:30:04.923623997,T,KO,,166,66.54
2025-10-10,9:30:05.115090056,T,KO,I,8,66.55
2025-10-10,9:30:05.116834129,T,KO,F,200,66.56
2025-10-10,9:30:05.116834129,T,KO,F,200,66.56
2025-10-10,9:30:08.520641378,T,KO,,100,66.56
2025-10-10,9:30:08.520641378,T,KO,,100,66.56
2025-10-10,9:30:09.303576711,T,KO,,100,66.57
2025-10-10,9:30:09.303579693,T,KO,,100,66.57
2025-10-10,9:30:09.303597675,T,KO,I,1,66.57
2025-10-10,9:30:09.304024713,T,KO,F I,99,66.57
2025-10-10,9:30:09.304027961,T,KO,F,100,66.57
2025-10-10,9:30:09.304027961,T,KO,F,100,66.57
2025-10-10,9:30:09.304030790,T,KO,F I,48,66.57
2025-10-10,9:30:09.304033817,T,KO,F,100,66.57
2025-10-10,9:30:09.380024700,T,KO,,400,66.58
2025-10-10,9:30:09.380028437,T,KO,,100,66.58
2025-10-10,9:30:09.394829063,T,KO,,100,66.57
2025-10-10,9:30:09.394829063,T,KO,,200,66.57
2025-10-10,9:30:09.394835509,T,KO,,170,66.57
2025-10-10,9:30:09.394853292,T,KO,F I,30,66.57
2025-10-10,9:30:09.475944180,T,KO,F I,10,66.57
2025-10-10,9:30:09.852696484,T,KO,F,100,66.56
2025-10-10,9:30:09.852696484,T,KO,F,200,66.56
2025-10-10,9:30:09.852699484,T,KO,F I,2,66.56
2025-10-10,9:30:14.766952830,T,KO,,100,66.515
2025-10-10,9:30:14.843891506,T,KO,,200,66.52
2025-10-10,9:30:14.843891506,T,KO,,200,66.52
2025-10-10,9:30:14.843894064,T,KO,I,2,66.52
2025-10-10,9:30:14.851950325,T,KO,F,100,66.53
2025-10-10,9:30:14.860616921,T,KO,,200,66.535
2025-10-10,9:30:14.955998409,T,KO,,200,66.52
2025-10-10,9:30:14.955998409,T,KO,,200,66.52
2025-10-10,9:30:16.975773583,T,KO,,100,66.535
2025-10-10,9:30:17.054137204,T,KO,F,200,66.54
2025-10-10,9:30:17.311508231,T,KO,,200,66.555
2025-10-10,9:30:17.885322992,T,KO,F,100,66.56
2025-10-10,9:30:17.885325932,T,KO,F,100,66.56
2025-10-10,9:30:17.966044164,T,KO,,100,66.57
2025-10-10,9:30:17.966825993,T,KO,F I,19,66.58
2025-10-10,9:30:17.966832005,T,KO,F I,20,66.58
2025-10-10,9:30:17.966832005,T,KO,F I,19,66.58
2025-10-10,9:30:17.966843992,T,KO,F I,19,66.58
2025-10-10,9:30:17.966853132,T,KO,F I,42,66.58
2025-10-10,9:30:35.593400697,T,KO,,100,66.55
2025-10-10,9:30:35.594374968,T,KO,F,100,66.55
2025-10-10,9:30:35.594408058,T,KO,,100,66.55
2025-10-10,9:30:35.594408058,T,KO,,100,66.55
2025-10-10,9:30:35.594594687,T,KO,F,100,66.55
2025-10-10,9:30:35.598317446,T,KO,I,4,66.55
2025-10-10,9:30:35.598320388,T,KO,I,99,66.55
2025-10-10,9:30:36.070604215,T,KO,,100,66.54
2025-10-10,9:30:46.876811414,T,KO,F,402,66.53
2025-10-10,9:30:51.304852004,T,KO,F I,3,66.51
2025-10-10,9:30:51.304855364,T,KO,F,200,66.51
2025-10-10,9:30:51.307137198,T,KO,F I,1,66.5
2025-10-10,9:30:51.307143280,T,KO,F I,1,66.5
2025-10-10,9:30:51.307149115,T,KO,I,1,66.5
2025-10-10,9:30:51.307152146,T,KO,I,1,66.5
2025-10-10,9:30:51.307161480,T,KO,I,1,66.5
2025-10-10,9:30:51.307164967,T,KO,I,96,66.5
2025-10-10,9:30:51.307720762,T,KO,I,4,66.5
2025-10-10,9:30:51.307723485,T,KO,I,96,66.5
2025-10-10,9:30:51.307744582,T,KO,I,4,66.5
2025-10-10,9:30:51.308327977,T,KO,,100,66.5
2025-10-10,9:30:51.308331046,T,KO,,100,66.5
2025-10-10,9:30:52.535301282,T,KO,I,18,66.5
2025-10-10,9:30:52.667841997,T,KO,,100,66.5
2025-10-10,9:30:54.624046054,T,KO,,100,66.49
2025-10-10,9:31:01.773363659,T,KO,,100,66.48
2025-10-10,9:31:04.856273343,T,KO,,100,66.48
2025-10-10,9:31:06.695748370,T,KO,F,100,66.49
2025-10-10,9:31:06.695748370,T,KO,F I,80,66.49
2025-10-10,9:31:06.695751811,T,KO,F,100,66.49
2025-10-10,9:31:06.695754441,T,KO,,280,66.49
2025-10-10,9:31:06.695787921,T,KO,I,34,66.49
2025-10-10,9:31:06.696184439,T,KO,,100,66.5
2025-10-10,9:31:06.910053813,T,KO,I,10,66.505
2025-10-10,9:31:06.911788907,T,KO,I,2,66.51
2025-10-10,9:31:06.911791927,T,KO,,100,66.51
2025-10-10,9:31:06.911809972,T,KO,I,36,66.51
2025-10-10,9:31:07.238180257,T,KO,F,100,66.52
2025-10-10,9:31:07.238180257,T,KO,F,100,66.52
2025-10-10,9:31:07.238195227,T,KO,F,2563,66.52
2025-10-10,9:31:07.317033994,T,KO,,100,66.525
2025-10-10,9:31:08.785362176,T,KO,F,100,66.51
2025-10-10,9:31:08.785744113,T,KO,F,200,66.5
2025-10-10,9:31:08.785744113,T,KO,F,200,66.5
2025-10-10,9:31:08.785852661,T,KO,F,100,66.5
2025-10-10,9:31:08.785882399,T,KO,F,100,66.5
2025-10-10,9:31:08.786249306,T,KO,F,100,66.49
2025-10-10,9:31:08.786249306,T,KO,F,100,66.49
2025-10-10,9:31:08.786384617,T,KO,F,100,66.49
2025-10-10,9:31:08.786387585,T,KO,,100,66.49
2025-10-10,9:31:08.786417901,T,KO,,100,66.49
2025-10-10,9:31:08.786480830,T,KO,F,100,66.49
2025-10-10,9:31:08.786853698,T,KO,,100,66.485
2025-10-10,9:31:08.786853698,T,KO,,100,66.48
2025-10-10,9:31:08.787400992,T,KO,,100,66.485
2025-10-10,9:31:08.787404478,T,KO,,100,66.48
2025-10-10,9:31:08.787407020,T,KO,,100,66.48
2025-10-10,9:31:08.787410002,T,KO,,100,66.48
2025-10-10,9:31:08.787410002,T,KO,,100,66.48
2025-10-10,9:31:08.787446068,T,KO,,100,66.48
2025-10-10,9:31:08.787473157,T,KO,,100,66.48
2025-10-10,9:31:08.807046765,T,KO,F I,2,66.485
2025-10-10,9:31:08.949417864,T,KO,,100,66.48
2025-10-10,9:31:08.949420854,T,KO,I,41,66.49
2025-10-10,9:31:08.949740006,T,KO,I,58,66.48
2025-10-10,9:31:08.950148559,T,KO,F,100,66.48
2025-10-10,9:31:08.950169672,T,KO,I,1,66.48
2025-10-10,9:31:08.950175705,T,KO,F I,99,66.48
2025-10-10,9:31:08.950374764,T,KO,F,100,66.48
2025-10-10,9:31:08.950413252,T,KO,F,100,66.48
2025-10-10,9:31:08.952888092,T,KO,F I,12,66.47
2025-10-10,9:31:08.952891173,T,KO,F I,30,66.47
2025-10-10,9:31:08.952894135,T,KO,F I,1,66.47
2025-10-10,9:31:08.952894135,T,KO,F I,1,66.47
2025-10-10,9:31:08.952897152,T,KO,F,100,66.47
2025-10-10,9:31:08.952900192,T,KO,F,100,66.47
2025-10-10,9:31:09.007014048,T,KO,F,100,66.47
2025-10-10,9:31:09.007035278,T,KO,I,1,66.47
2025-10-10,9:31:09.007402002,T,KO,,100,66.47
2025-10-10,9:31:09.008010304,T,KO,F,100,66.47
2025-10-10,9:31:09.008012487,T,KO,F,100,66.47
2025-10-10,9:31:09.008015394,T,KO,F I,5,66.47
2025-10-10,9:31:09.008018440,T,KO,F I,58,66.47
2025-10-10,9:31:09.974643815,T,KO,I,5,66.47
2025-10-10,9:31:09.974643815,T,KO,,100,66.47
2025-10-10,9:31:09.974962483,T,KO,,100,66.47
2025-10-10,9:31:10.004304122,T,KO,,100,66.47
2025-10-10,9:31:10.004304122,T,KO,,100,66.47
2025-10-10,9:31:10.004306389,T,KO,,100,66.47
2025-10-10,9:31:10.692233845,T,KO,,100,66.465
2025-10-10,9:31:10.692709056,T,KO,,100,66.465
2025-10-10,9:31:11.085188630,T,KO,F I,2,66.46
2025-10-10,9:31:11.085191713,T,KO,F I,1,66.46
2025-10-10,9:31:11.085191713,T,KO,F I,1,66.46
2025-10-10,9:31:11.085195476,T,KO,F I,10,66.46
2025-10-10,9:31:11.085195476,T,KO,F I,20,66.46
2025-10-10,9:31:11.085198044,T,KO,F I,4,66.46
2025-10-10,9:31:11.085200871,T,KO,F I,1,66.46
2025-10-10,9:31:11.085200871,T,KO,F I,4,66.46
2025-10-10,9:31:11.085203806,T,KO,F I,2,66.46
2025-10-10,9:31:11.085203806,T,KO,F I,1,66.46
2025-10-10,9:31:11.085823160,T,KO,,200,66.46
2025-10-10,9:31:11.085841406,T,KO,I,1,66.46
2025-10-10,9:31:11.085844211,T,KO,,100,66.46
2025-10-10,9:31:11.085856299,T,KO,I,99,66.46
2025-10-10,9:31:11.085862222,T,KO,I,9,66.47
2025-10-10,9:31:11.085862222,T,KO,,179,66.47
2025-10-10,9:31:11.086214045,T,KO,F,104,66.46
2025-10-10,9:31:11.086586961,T,KO,F,100,66.46
2025-10-10,9:31:11.086734320,T,KO,F,100,66.46
2025-10-10,9:31:11.087086249,T,KO,,100,66.46
2025-10-10,9:31:11.087086249,T,KO,I,97,66.46
2025-10-10,9:31:11.087089239,T,KO,,200,66.46
2025-10-10,9:31:11.087116315,T,KO,F,100,66.46
2025-10-10,9:31:11.166616739,T,KO,F,200,66.46
2025-10-10,9:31:11.166938348,T,KO,,100,66.46
2025-10-10,9:31:11.166959369,T,KO,I,1,66.46
2025-10-10,9:31:11.166962476,T,KO,F I,99,66.46
2025-10-10,9:31:11.177794160,T,KO,F,169,66.46
2025-10-10,9:31:11.177818246,T,KO,I,1,66.46
2025-10-10,9:31:12.033726264,T,KO,F I,1,66.45
2025-10-10,9:31:12.033729435,T,KO,F I,10,66.45
2025-10-10,9:31:12.033729435,T,KO,F I,6,66.45
2025-10-10,9:31:12.033731995,T,KO,F,100,66.45
2025-10-10,9:31:12.033734838,T,KO,F I,1,66.45
2025-10-10,9:31:12.228743282,T,KO,,100,66.45
2025-10-10,9:31:12.229095017,T,KO,,100,66.45
2025-10-10,9:31:12.229095017,T,KO,I,9,66.45
