DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-16,9:30:00.426716271,T,KO,,200,67.175
2025-10-16,9:30:00.426731276,T,KO,Q,200,67.175
2025-10-16,9:30:01.267094983,T,KO,I,1,67.21
2025-10-16,9:30:01.267440793,T,KO,I,1,67.21
2025-10-16,9:30:01.276260783,T,KO,I,1,67.22
2025-10-16,9:30:01.277211061,T,KO,I,19,67.22
2025-10-16,9:30:01.277211061,T,KO,I,54,67.22
2025-10-16,9:30:01.277250192,T,KO,I,2,67.22
2025-10-16,9:30:01.603966410,T,KO,,200,67.19
2025-10-16,9:30:01.603969352,T,KO,,100,67.19
2025-10-16,9:30:01.778198324,T,KO,I,1,67.18
2025-10-16,9:30:01.791682389,T,KO,,100,67.18
2025-10-16,9:30:01.839090314,T,KO,I,99,67.18
2025-10-16,9:30:02.405435330,T,KO,,100,67.18
2025-10-16,9:30:02.405480583,T,KO,,200,67.16
2025-10-16,9:30:02.405480583,T,KO,,100,67.16
2025-10-16,9:30:02.405486422,T,KO,,200,67.16
2025-10-16,9:30:02.947924291,T,KO,F I,3,67.18
2025-10-16,9:30:03.648292387,T,KO,F I,1,67.18
2025-10-16,9:30:03.746085376,T,KO,F I,1,67.18
2025-10-16,9:30:04.141647411,T,KO,F I,1,67.18
2025-10-16,9:30:04.280548941,T,KO,,200,67.2
2025-10-16,9:30:04.345298525,T,KO,,100,67.21
2025-10-16,9:30:04.345397709,T,KO,F,200,67.22
2025-10-16,9:30:04.345400744,T,KO,F,200,67.22
2025-10-16,9:30:04.345400744,T,KO,F I,43,67.22
2025-10-16,9:30:04.362553593,T,KO,I,23,67.22
2025-10-16,9:30:04.769374506,T,KO,F I,35,67.23
2025-10-16,9:30:04.769377521,T,KO,F I,97,67.23
2025-10-16,9:30:05.452866397,T,KO,F,200,67.25
2025-10-16,9:30:05.452869356,T,KO,F,200,67.25
2025-10-16,9:30:05.453536981,T,KO,F,200,67.27
2025-10-16,9:30:05.507591807,T,KO,F I,1,67.27
2025-10-16,9:30:05.507593751,T,KO,F I,1,67.27
2025-10-16,9:30:05.507644899,T,KO,F I,64,67.27
2025-10-16,9:30:05.512161638,T,KO,,436,67.27
2025-10-16,9:30:05.512161638,T,KO,,100,67.27
2025-10-16,9:30:06.271957402,T,KO,I,11,67.285
2025-10-16,9:30:06.364583996,T,KO,F,100,67.27
2025-10-16,9:30:07.212555567,T,KO,F,100,67.26
2025-10-16,9:30:07.212817281,T,KO,I,9,67.27
2025-10-16,9:30:07.213168959,T,KO,,200,67.27
2025-10-16,9:30:07.213190030,T,KO,I,1,67.27
2025-10-16,9:30:08.522749091,T,KO,F I,9,67.26
2025-10-16,9:30:08.522752104,T,KO,F,100,67.26
2025-10-16,9:30:08.522755068,T,KO,F,175,67.26
2025-10-16,9:30:08.522767128,T,KO,I,1,67.26
2025-10-16,9:30:08.640311102,T,KO,I,9,67.27
2025-10-16,9:30:10.038301851,T,KO,,200,67.275
2025-10-16,9:30:10.038349928,T,KO,F I,71,67.28
2025-10-16,9:30:10.038903742,T,KO,,200,67.28
2025-10-16,9:30:10.038960507,T,KO,,100,67.28
