DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-12-23,9:30:00.783167657,T,KO,TI,1,70.22
2025-12-23,9:30:01.231864304,T,KO,F I,1,70.18
2025-12-23,9:30:01.231867798,T,KO,F I,1,70.18
2025-12-23,9:30:01.232023632,T,KO,Q,1,70.18
2025-12-23,9:30:01.256159183,T,KO,F I,39,70.12
2025-12-23,9:30:01.329744533,T,KO,I,11,70.12
2025-12-23,9:30:01.329747482,T,KO,I,1,70.12
2025-12-23,9:30:01.494981926,T,KO,I,21,70.08
2025-12-23,9:30:01.543716000,T,KO,,168,70.07
2025-12-23,9:30:01.854683615,T,KO,I,82,70.07
2025-12-23,9:30:02.302690687,T,KO,I,10,70.105
2025-12-23,9:30:02.367173257,T,KO,I,1,70.115
2025-12-23,9:30:02.824189615,T,KO,F I,29,70.12
2025-12-23,9:30:03.233461416,T,KO,I,22,70.13
2025-12-23,9:30:04.378952587,T,KO,I,9,70.13
2025-12-23,9:30:04.378982618,T,KO,F,100,70.13
2025-12-23,9:30:04.490948302,T,KO,I,4,70.13
2025-12-23,9:30:04.589523040,T,KO,I,96,70.13
2025-12-23,9:30:04.589526044,T,KO,,100,70.12
2025-12-23,9:30:04.589529098,T,KO,I,85,70.12
2025-12-23,9:30:04.589541751,T,KO,I,5,70.12
2025-12-23,9:30:04.589544145,T,KO,I,91,70.12
2025-12-23,9:30:05.123835540,T,KO,F I,25,70.13
2025-12-23,9:30:07.307146386,T,KO,,126,70.095
2025-12-23,9:30:08.394575320,T,KO,,100,70.11
2025-12-23,9:30:11.622457096,T,KO,F I,25,70.13
2025-12-23,9:30:14.078367057,T,KO,F,300,70.11
2025-12-23,9:30:17.575597188,T,KO,I,19,70.1
2025-12-23,9:30:18.550215470,T,KO,,100,70.06
2025-12-23,9:30:18.568405783,T,KO,I,11,70.06
2025-12-23,9:30:18.735658096,T,KO,I,15,70.065
2025-12-23,9:30:18.819407590,T,KO,I,15,70.065
2025-12-23,9:30:18.819453410,T,KO,,100,70.065
2025-12-23,9:30:18.819453410,T,KO,I,25,70.06
2025-12-23,9:30:18.819455685,T,KO,I,11,70.06
2025-12-23,9:30:18.819458682,T,KO,I,8,70.06
2025-12-23,9:30:19.243826390,T,KO,I,25,70.065
2025-12-23,9:30:19.289571233,T,KO,I,25,70.065
2025-12-23,9:30:19.289841845,T,KO,I,25,70.05
2025-12-23,9:30:19.290046324,T,KO,F I,4,70.06
2025-12-23,9:30:19.310437910,T,KO,I,29,70.06
2025-12-23,9:30:19.343456634,T,KO,F I,25,70.06
2025-12-23,9:30:19.343462649,T,KO,I,25,70.06
2025-12-23,9:30:19.343531729,T,KO,F I,9,70.06
2025-12-23,9:30:20.231098541,T,KO,F I,4,70.08
2025-12-23,9:30:21.019937347,T,KO,,200,70.08
2025-12-23,9:30:21.021654457,T,KO,F I,25,70.1
2025-12-23,9:30:21.021735620,T,KO,F I,1,70.1
2025-12-23,9:30:21.021756670,T,KO,F I,1,70.1
2025-12-23,9:30:21.021804801,T,KO,F,100,70.1
2025-12-23,9:30:26.388271773,T,KO,F I,92,70.12
2025-12-23,9:30:26.389243128,T,KO,F I,7,70.11
2025-12-23,9:30:26.432663473,T,KO,,100,70.12
2025-12-23,9:30:26.432666505,T,KO,I,25,70.12
2025-12-23,9:30:26.433295046,T,KO,F,187,70.13
2025-12-23,9:30:26.433319085,T,KO,F I,40,70.13
2025-12-23,9:30:26.433325390,T,KO,I,73,70.13
2025-12-23,9:30:28.014520912,T,KO,I,6,70.12
2025-12-23,9:30:28.014851744,T,KO,F I,7,70.11
2025-12-23,9:30:28.177945133,T,KO,,100,70.12
2025-12-23,9:30:28.177948381,T,KO,,100,70.12
2025-12-23,9:30:28.177948381,T,KO,I,4,70.12
2025-12-23,9:30:34.007656458,T,KO,I,12,70.12
2025-12-23,9:30:34.007978372,T,KO,I,4,70.12
2025-12-23,9:30:34.007978372,T,KO,I,5,70.12
2025-12-23,9:30:34.007981270,T,KO,I,3,70.11
2025-12-23,9:30:34.008336078,T,KO,I,9,70.11
2025-12-23,9:30:34.132525839,T,KO,I,9,70.1
2025-12-23,9:30:34.133085303,T,KO,I,25,70.11
2025-12-23,9:30:34.133638506,T,KO,F,100,70.12
2025-12-23,9:30:34.133638506,T,KO,F I,25,70.12
2025-12-23,9:30:34.133647543,T,KO,,250,70.12
2025-12-23,9:30:34.133662557,T,KO,I,1,70.12
2025-12-23,9:30:34.133686607,T,KO,,100,70.12
2025-12-23,9:30:35.879789201,T,KO,I,1,70.12
2025-12-23,9:30:35.879810286,T,KO,F I,99,70.12
2025-12-23,9:30:35.880402762,T,KO,,200,70.12
2025-12-23,9:30:35.880405753,T,KO,F,262,70.12
2025-12-23,9:30:35.881557523,T,KO,F I,25,70.12
2025-12-23,9:30:43.834229264,T,KO,,100,70.11
2025-12-23,9:30:43.834229264,T,KO,,100,70.105
2025-12-23,9:30:43.834490503,T,KO,I,57,70.11
2025-12-23,9:30:43.835293403,T,KO,I,57,70.12
2025-12-23,9:30:43.835296400,T,KO,I,25,70.12
