DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-11-26,9:30:01.159095196,T,KO,,100,72.49
2025-11-26,9:30:01.159236522,T,KO,I,1,72.49
2025-11-26,9:30:01.159294138,T,KO,Q,100,72.49
2025-11-26,9:30:01.159299703,T,KO,I,49,72.49
2025-11-26,9:30:01.161467794,T,KO,I,97,72.5
2025-11-26,9:30:01.166856709,T,KO,F I,1,72.52
2025-11-26,9:30:01.166859692,T,KO,F I,1,72.52
2025-11-26,9:30:01.166875268,T,KO,F I,7,72.52
2025-11-26,9:30:01.166877754,T,KO,F I,14,72.52
2025-11-26,9:30:01.166901788,T,KO,F I,2,72.52
2025-11-26,9:30:01.166901788,T,KO,F I,2,72.52
2025-11-26,9:30:01.167211461,T,KO,F I,1,72.52
2025-11-26,9:30:01.167232529,T,KO,F I,2,72.52
2025-11-26,9:30:01.167259994,T,KO,F I,1,72.52
2025-11-26,9:30:01.167274636,T,KO,F I,2,72.52
2025-11-26,9:30:01.167280643,T,KO,F I,3,72.52
2025-11-26,9:30:01.167286730,T,KO,I,64,72.52
2025-11-26,9:30:01.169584157,T,KO,F I,1,72.53
2025-11-26,9:30:01.169605194,T,KO,,399,72.53
2025-11-26,9:30:01.604456459,T,KO,I,2,72.53
2025-11-26,9:30:01.604459266,T,KO,I,1,72.53
2025-11-26,9:30:01.604459266,T,KO,I,16,72.53
2025-11-26,9:30:01.604462042,T,KO,I,2,72.53
2025-11-26,9:30:01.604465593,T,KO,I,2,72.53
2025-11-26,9:30:01.604468001,T,KO,I,1,72.53
2025-11-26,9:30:01.604474087,T,KO,I,3,72.53
2025-11-26,9:30:01.604483862,T,KO,I,10,72.53
2025-11-26,9:30:01.604486131,T,KO,I,2,72.53
2025-11-26,9:30:01.604489070,T,KO,I,1,72.53
2025-11-26,9:30:01.604498506,T,KO,I,7,72.53
2025-11-26,9:30:01.604498506,T,KO,I,2,72.53
2025-11-26,9:30:01.646384881,T,KO,I,2,72.53
