DATE,TIME_M,EX,SYM_ROOT,TR_SCOND,SIZE,PRICE
2025-10-14,9:30:07.265182438,T,KO,,292,66.94
2025-10-14,9:30:09.638380849,T,KO,,292,66.93
2025-10-14,9:30:10.010312677,T,KO,,100,66.96
2025-10-14,9:30:10.010610396,T,KO,F,200,66.97
2025-10-14,9:30:10.010802808,T,KO,,100,66.97
2025-10-14,9:30:10.012595178,T,KO,,100,66.97
2025-10-14,9:30:10.012932024,T,KO,,100,66.97
2025-10-14,9:30:10.013407034,T,KO,,100,66.97
2025-10-14,9:30:10.128244561,T,KO,,100,66.96
2025-10-14,9:30:10.157621675,T,KO,,100,66.96
2025-10-14,9:30:10.157624558,T,KO,I,2,66.96
2025-10-14,9:30:10.157624558,T,KO,,100,66.96
2025-10-14,9:30:10.158084693,T,KO,F I,2,66.96
2025-10-14,9:30:10.158132710,T,KO,,100,66.96
2025-10-14,9:30:10.158135779,T,KO,,100,66.96
2025-10-14,9:30:10.158578586,T,KO,F I,2,66.96
2025-10-14,9:30:10.409194723,T,KO,F,200,66.95
2025-10-14,9:30:10.409197820,T,KO,F I,3,66.95
2025-10-14,9:30:10.665417113,T,KO,I,9,66.94
2025-10-14,9:30:10.665419941,T,KO,,200,66.94
2025-10-14,9:30:10.665423331,T,KO,,200,66.94
2025-10-14,9:30:10.665423331,T,KO,,100,66.94
2025-10-14,9:30:10.665462416,T,KO,I,20,66.95
2025-10-14,9:30:10.665465113,T,KO,I,25,66.95
2025-10-14,9:30:10.666000399,T,KO,,100,66.95
2025-10-14,9:30:10.666027480,T,KO,I,36,66.95
2025-10-14,9:30:10.860936795,T,KO,I,3,66.95
2025-10-14,9:30:10.860942666,T,KO,,197,66.95
2025-10-14,9:30:10.860958060,T,KO,I,1,66.95
2025-10-14,9:30:10.860958060,T,KO,I,94,66.95
2025-10-14,9:30:10.860961019,T,KO,,200,66.95
2025-10-14,9:30:11.928172555,T,KO,,100,66.925
2025-10-14,9:30:11.928172555,T,KO,,100,66.94
2025-10-14,9:30:11.928217655,T,KO,I,1,66.94
2025-10-14,9:30:12.741958990,T,KO,,200,66.96
2025-10-14,9:30:12.742773911,T,KO,F,200,66.97
2025-10-14,9:30:12.743505115,T,KO,,200,66.97
2025-10-14,9:30:12.743507719,T,KO,I,25,66.96
2025-10-14,9:30:12.743510686,T,KO,,200,66.96
2025-10-14,9:30:12.743510686,T,KO,I,34,66.96
2025-10-14,9:30:12.743567802,T,KO,F,100,66.97
2025-10-14,9:30:12.743570732,T,KO,F I,37,66.97
2025-10-14,9:30:12.743588795,T,KO,I,62,66.97
2025-10-14,9:30:12.743628051,T,KO,I,1,66.97
2025-10-14,9:30:12.743636890,T,KO,I,3,66.97
2025-10-14,9:30:12.743636890,T,KO,I,13,66.96
2025-10-14,9:30:12.743715964,T,KO,F I,3,66.96
2025-10-14,9:30:12.743715964,T,KO,F,200,66.96
2025-10-14,9:30:12.743877499,T,KO,F,200,66.95
2025-10-14,9:30:12.744413108,T,KO,F,100,66.94
2025-10-14,9:30:12.744415857,T,KO,F,200,66.94
2025-10-14,9:30:12.744659398,T,KO,F,200,66.93
2025-10-14,9:30:12.744722970,T,KO,F,100,66.93
2025-10-14,9:30:12.744725996,T,KO,F I,12,66.93
2025-10-14,9:30:12.744731562,T,KO,F,100,66.93
2025-10-14,9:30:12.744731562,T,KO,F I,10,66.93
2025-10-14,9:30:12.744734524,T,KO,F I,3,66.93
2025-10-14,9:30:12.744809677,T,KO,I,90,66.93
2025-10-14,9:30:12.744964402,T,KO,F I,25,66.94
2025-10-14,9:30:12.744969519,T,KO,F,100,66.94
2025-10-14,9:30:12.744969519,T,KO,F I,2,66.94
2025-10-14,9:30:12.744969519,T,KO,F I,4,66.94
2025-10-14,9:30:12.744972804,T,KO,F,200,66.94
2025-10-14,9:30:12.744976368,T,KO,F,200,66.94
2025-10-14,9:30:12.744976368,T,KO,F,100,66.94
2025-10-14,9:30:12.745134541,T,KO,F,100,66.94
2025-10-14,9:30:12.749873824,T,KO,F,100,66.96
2025-10-14,9:30:12.749879820,T,KO,F,100,66.96
2025-10-14,9:30:12.755022070,T,KO,I,2,66.96
2025-10-14,9:30:12.755022070,T,KO,I,98,66.96
2025-10-14,9:30:12.755049065,T,KO,F I,85,66.96
2025-10-14,9:30:12.755431305,T,KO,F,200,66.95
2025-10-14,9:30:12.755431305,T,KO,F I,2,66.95
2025-10-14,9:30:12.755903703,T,KO,F,200,66.94
2025-10-14,9:30:12.911370440,T,KO,,200,66.94
2025-10-14,9:30:12.911370440,T,KO,,100,66.93
2025-10-14,9:30:15.736993312,T,KO,,200,66.95
2025-10-14,9:30:15.865934467,T,KO,,100,66.95
2025-10-14,9:30:15.897867515,T,KO,,100,66.95
2025-10-14,9:30:16.077371131,T,KO,,100,66.95
2025-10-14,9:30:16.146590058,T,KO,,100,66.95
2025-10-14,9:30:16.538811103,T,KO,,200,66.95
2025-10-14,9:30:17.944133191,T,KO,F,100,66.94
2025-10-14,9:30:17.944683457,T,KO,,100,66.94
2025-10-14,9:30:22.464274120,T,KO,F,300,66.96
2025-10-14,9:30:22.464295981,T,KO,F,300,66.96
2025-10-14,9:30:22.464298282,T,KO,I,1,66.96
2025-10-14,9:30:22.464379399,T,KO,F I,34,66.96
2025-10-14,9:30:25.146708101,T,KO,F I,3,66.96
2025-10-14,9:30:25.146711178,T,KO,F,100,66.96
2025-10-14,9:30:25.146714143,T,KO,F I,11,66.96
2025-10-14,9:30:25.146726913,T,KO,I,1,66.96
2025-10-14,9:30:25.146759279,T,KO,,188,66.96
2025-10-14,9:30:27.591946282,T,KO,,100,66.95
2025-10-14,9:30:27.713501724,T,KO,,200,66.93
2025-10-14,9:30:28.779979801,T,KO,I,78,66.91
2025-10-14,9:30:28.780018960,T,KO,I,57,66.9
2025-10-14,9:30:28.830659502,T,KO,,200,66.895
2025-10-14,9:30:30.470946432,T,KO,F,230,66.87
2025-10-14,9:30:30.470961503,T,KO,I,1,66.87
2025-10-14,9:30:30.470964475,T,KO,F I,12,66.87
2025-10-14,9:30:30.676350640,T,KO,,200,66.865
2025-10-14,9:30:31.103773623,T,KO,I,80,66.86
2025-10-14,9:30:31.162900400,T,KO,I,4,66.86
2025-10-14,9:30:31.162933500,T,KO,I,91,66.86
2025-10-14,9:30:31.162936547,T,KO,,100,66.86
2025-10-14,9:30:31.163201142,T,KO,F,100,66.86
2025-10-14,9:30:31.163201142,T,KO,F,100,66.86
2025-10-14,9:30:31.163204498,T,KO,F,196,66.86
2025-10-14,9:30:31.163237437,T,KO,,144,66.86
2025-10-14,9:30:31.163283083,T,KO,F I,3,66.86
2025-10-14,9:30:31.263414791,T,KO,F I,2,66.88
2025-10-14,9:30:32.974658620,T,KO,F I,3,66.88
2025-10-14,9:30:32.974661632,T,KO,F I,3,66.88
2025-10-14,9:30:32.974664729,T,KO,I,3,66.88
2025-10-14,9:30:32.974694657,T,KO,F I,94,66.88
2025-10-14,9:30:32.974983689,T,KO,I,3,66.88
2025-10-14,9:30:36.181502668,T,KO,,100,66.89
2025-10-14,9:30:37.116700034,T,KO,I,21,66.88
2025-10-14,9:30:42.033293221,T,KO,F,243,66.85
2025-10-14,9:30:43.387956817,T,KO,,200,66.82
2025-10-14,9:30:43.388434897,T,KO,F I,91,66.82
2025-10-14,9:30:43.388455928,T,KO,I,1,66.82
2025-10-14,9:30:43.388597324,T,KO,,151,66.82
2025-10-14,9:30:45.626265932,T,KO,F,100,66.81
2025-10-14,9:30:49.018098613,T,KO,I,2,66.81
2025-10-14,9:30:49.201562555,T,KO,F,100,66.82
2025-10-14,9:30:49.691700770,T,KO,I,4,66.83
2025-10-14,9:30:49.691700770,T,KO,,100,66.83
2025-10-14,9:30:50.135457952,T,KO,,100,66.82
2025-10-14,9:30:51.171413412,T,KO,F I,4,66.82
2025-10-14,9:30:53.222770362,T,KO,I,2,66.84
2025-10-14,9:30:53.898666240,T,KO,,200,66.835
2025-10-14,9:30:53.934328131,T,KO,,100,66.835
2025-10-14,9:30:53.948801597,T,KO,,100,66.835
2025-10-14,9:30:53.950073680,T,KO,,100,66.835
2025-10-14,9:30:53.976891489,T,KO,,100,66.835
2025-10-14,9:30:54.173526894,T,KO,,100,66.835
2025-10-14,9:30:55.462252432,T,KO,I,1,66.83
2025-10-14,9:30:58.707633202,T,KO,I,10,66.82
2025-10-14,9:30:58.707636254,T,KO,I,10,66.82
2025-10-14,9:30:58.707639644,T,KO,,100,66.82
2025-10-14,9:30:58.707651275,T,KO,F I,2,66.82
2025-10-14,9:30:58.707678580,T,KO,I,4,66.82
2025-10-14,9:30:58.708183532,T,KO,F,184,66.82
2025-10-14,9:31:00.768062814,T,KO,F I,48,66.82
2025-10-14,9:31:02.409967481,T,KO,I,12,66.83
2025-10-14,9:31:02.413582010,T,KO,F,100,66.85
2025-10-14,9:31:03.068382615,T,KO,F I,11,66.86
2025-10-14,9:31:07.144041083,T,KO,F,100,66.89
2025-10-14,9:31:09.980724475,T,KO,F,100,66.88
2025-10-14,9:31:17.326401143,T,KO,F,100,66.85
2025-10-14,9:31:20.999120815,T,KO,,100,66.85
2025-10-14,9:31:21.000191392,T,KO,I,42,66.85
2025-10-14,9:31:28.261520177,T,KO,,100,66.84
2025-10-14,9:31:31.089633254,T,KO,F,200,66.82
2025-10-14,9:31:34.592201558,T,KO,F I,32,66.83
2025-10-14,9:31:34.592769828,T,KO,,100,66.83
2025-10-14,9:31:38.532333110,T,KO,,100,66.85
2025-10-14,9:31:41.346360557,T,KO,,100,66.86
2025-10-14,9:31:41.355737381,T,KO,F,100,66.84
2025-10-14,9:31:41.355739843,T,KO,F,200,66.84
2025-10-14,9:31:44.115936087,T,KO,F I,4,66.82
2025-10-14,9:31:44.115939464,T,KO,F I,4,66.82
2025-10-14,9:31:44.115939464,T,KO,F I,4,66.82
2025-10-14,9:31:44.115945333,T,KO,F I,4,66.82
2025-10-14,9:31:44.115948075,T,KO,F I,4,66.82
2025-10-14,9:31:44.115957106,T,KO,F I,4,66.82
2025-10-14,9:31:44.115966131,T,KO,F I,80,66.82
2025-10-14,9:31:46.634672193,T,KO,F I,35,66.81
2025-10-14,9:31:47.609669394,T,KO,F,200,66.81
2025-10-14,9:31:47.615452179,T,KO,I,3,66.81
2025-10-14,9:31:48.122877751,T,KO,F,200,66.81
2025-10-14,9:31:52.632842531,T,KO,F I,1,66.79
2025-10-14,9:31:52.632842531,T,KO,F I,51,66.79
2025-10-14,9:31:52.632845638,T,KO,F I,13,66.79
2025-10-14,9:31:52.632848499,T,KO,I,52,66.79
2025-10-14,9:31:52.633904049,T,KO,F,135,66.79
2025-10-14,9:31:52.903589705,T,KO,F,148,66.78
2025-10-14,9:31:52.903589705,T,KO,F,200,66.78
2025-10-14,9:31:52.906497296,T,KO,F I,1,66.77
2025-10-14,9:31:52.907219771,T,KO,F,200,66.76
2025-10-14,9:31:52.907223227,T,KO,F,200,66.76
2025-10-14,9:31:52.907224965,T,KO,F,243,66.76
2025-10-14,9:31:52.908400783,T,KO,,100,66.76
2025-10-14,9:31:52.908400783,T,KO,I,45,66.76
2025-10-14,9:31:52.908759151,T,KO,I,51,66.77
2025-10-14,9:31:52.908761733,T,KO,,100,66.77
2025-10-14,9:31:52.908764670,T,KO,,100,66.77
2025-10-14,9:31:52.909523553,T,KO,F,100,66.77
2025-10-14,9:31:52.909526030,T,KO,F,100,66.77
2025-10-14,9:31:52.909528456,T,KO,F I,64,66.77
2025-10-14,9:31:52.909532121,T,KO,F,100,66.77
2025-10-14,9:31:52.909532121,T,KO,F,200,66.77
2025-10-14,9:31:52.909537532,T,KO,F,100,66.77
2025-10-14,9:31:52.909537532,T,KO,F,100,66.76
2025-10-14,9:31:52.909540876,T,KO,F I,14,66.76
2025-10-14,9:31:52.909540876,T,KO,F,200,66.76
2025-10-14,9:31:52.909544092,T,KO,F,200,66.76
2025-10-14,9:31:52.909544092,T,KO,F,100,66.76
2025-10-14,9:31:52.909570552,T,KO,I,64,66.77
2025-10-14,9:31:52.911552590,T,KO,F,100,66.76
2025-10-14,9:31:52.911552590,T,KO,F,200,66.76
2025-10-14,9:31:52.911979321,T,KO,F I,65,66.76
2025-10-14,9:31:52.911997845,T,KO,F I,65,66.76
2025-10-14,9:31:52.912000523,T,KO,F I,35,66.76
2025-10-14,9:31:52.913087034,T,KO,F,100,66.76
2025-10-14,9:31:52.913090240,T,KO,F I,9,66.76
2025-10-14,9:31:52.913090240,T,KO,F I,1,66.76
2025-10-14,9:31:52.913095030,T,KO,F I,39,66.76
2025-10-14,9:31:52.913095030,T,KO,F I,23,66.76
2025-10-14,9:31:52.913095030,T,KO,F,200,66.76
2025-10-14,9:31:52.913098167,T,KO,F,100,66.76
2025-10-14,9:31:52.913702466,T,KO,F I,96,66.76
2025-10-14,9:31:52.913706105,T,KO,F I,1,66.75
2025-10-14,9:31:52.913708419,T,KO,F,200,66.75
2025-10-14,9:31:52.913708419,T,KO,F,104,66.75
2025-10-14,9:31:52.913747536,T,KO,F,100,66.76
2025-10-14,9:31:52.913750655,T,KO,F,121,66.76
2025-10-14,9:31:52.913759539,T,KO,F,200,66.76
2025-10-14,9:31:52.914006807,T,KO,F I,51,66.77
2025-10-14,9:31:52.914009106,T,KO,F,300,66.77
2025-10-14,9:31:52.914012834,T,KO,F,100,66.77
2025-10-14,9:31:52.914015857,T,KO,F,100,66.77
2025-10-14,9:31:52.914018652,T,KO,F,100,66.77
2025-10-14,9:31:52.914412138,T,KO,F,200,66.77
2025-10-14,9:31:52.914433229,T,KO,I,1,66.77
2025-10-14,9:31:52.914439339,T,KO,I,1,66.77
2025-10-14,9:31:52.914439339,T,KO,F,198,66.77
2025-10-14,9:31:52.914538401,T,KO,F,100,66.77
2025-10-14,9:31:52.914541375,T,KO,F,100,66.77
2025-10-14,9:31:55.438191278,T,KO,F I,1,66.78
2025-10-14,9:32:01.711207287,T,KO,,100,66.79
2025-10-14,9:32:01.842157130,T,KO,,100,66.79
2025-10-14,9:32:01.882245615,T,KO,,100,66.79
2025-10-14,9:32:01.907499806,T,KO,,100,66.79
2025-10-14,9:32:01.975254107,T,KO,,100,66.79
2025-10-14,9:32:02.002772653,T,KO,,100,66.79
2025-10-14,9:32:02.572278102,T,KO,,100,66.79
2025-10-14,9:32:02.574103510,T,KO,,100,66.79
2025-10-14,9:32:02.575919822,T,KO,,100,66.79
2025-10-14,9:32:02.577742122,T,KO,,100,66.79
2025-10-14,9:32:03.907115351,T,KO,,100,66.79
2025-10-14,9:32:06.474404983,T,KO,F I,65,66.78
2025-10-14,9:32:06.474404983,T,KO,F,203,66.78
2025-10-14,9:32:06.474429086,T,KO,I,1,66.78
2025-10-14,9:32:06.474441459,T,KO,F I,96,66.78
2025-10-14,9:32:06.474444804,T,KO,F I,10,66.78
2025-10-14,9:32:06.474444804,T,KO,F I,1,66.78
2025-10-14,9:32:06.474447300,T,KO,F I,1,66.78
2025-10-14,9:32:06.474453152,T,KO,F I,1,66.78
2025-10-14,9:32:06.474456472,T,KO,F I,1,66.78
2025-10-14,9:32:06.474459762,T,KO,F I,1,66.78
2025-10-14,9:32:06.474459762,T,KO,F I,1,66.78
2025-10-14,9:32:06.474462199,T,KO,F I,1,66.78
2025-10-14,9:32:06.474465947,T,KO,F I,1,66.78
2025-10-14,9:32:06.474465947,T,KO,I,65,66.78
2025-10-14,9:32:07.765590412,T,KO,I,12,66.76
2025-10-14,9:32:07.932680319,T,KO,F I,59,66.77
2025-10-14,9:32:07.932683365,T,KO,F I,51,66.77
2025-10-14,9:32:07.933949527,T,KO,,100,66.77
2025-10-14,9:32:07.933953084,T,KO,I,59,66.76
2025-10-14,9:32:07.933958667,T,KO,,134,66.76
2025-10-14,9:32:07.933958667,T,KO,I,59,66.76
2025-10-14,9:32:07.933962934,T,KO,I,96,66.76
2025-10-14,9:32:07.933964404,T,KO,,167,66.76
2025-10-14,9:32:07.933971370,T,KO,I,1,66.76
2025-10-14,9:32:07.934018594,T,KO,F I,71,66.77
2025-10-14,9:32:07.934024505,T,KO,F I,71,66.77
2025-10-14,9:32:07.934087714,T,KO,I,35,66.76
2025-10-14,9:32:07.934090751,T,KO,I,65,66.76
2025-10-14,9:32:07.934102729,T,KO,F I,63,66.77
2025-10-14,9:32:07.934105700,T,KO,F I,20,66.77
2025-10-14,9:32:07.934118061,T,KO,F,180,66.77
2025-10-14,9:32:07.934121581,T,KO,F,200,66.77
2025-10-14,9:32:07.934124648,T,KO,F,100,66.77
2025-10-14,9:32:07.934126996,T,KO,F I,42,66.77
2025-10-14,9:32:07.934238805,T,KO,F I,58,66.77
2025-10-14,9:32:07.934241079,T,KO,F I,35,66.77
2025-10-14,9:32:07.935273242,T,KO,,100,66.775
2025-10-14,9:32:07.935276281,T,KO,I,35,66.77
2025-10-14,9:32:07.935280086,T,KO,,200,66.77
2025-10-14,9:32:07.935280086,T,KO,I,36,66.77
2025-10-14,9:32:07.935281573,T,KO,I,64,66.77
2025-10-14,9:32:07.935452903,T,KO,,100,66.77
2025-10-14,9:32:07.935495107,T,KO,,100,66.77
2025-10-14,9:32:07.935582310,T,KO,,100,66.77
2025-10-14,9:32:07.935684942,T,KO,F,100,66.77
2025-10-14,9:32:07.937982509,T,KO,F,100,66.78
2025-10-14,9:32:07.937985012,T,KO,F I,59,66.78
2025-10-14,9:32:07.938099923,T,KO,F,200,66.79
2025-10-14,9:32:07.938099923,T,KO,F,200,66.79
2025-10-14,9:32:07.938102226,T,KO,F,100,66.79
2025-10-14,9:32:07.938105323,T,KO,F I,3,66.79
2025-10-14,9:32:07.938652572,T,KO,,100,66.78
2025-10-14,9:32:07.938655820,T,KO,,200,66.78
2025-10-14,9:32:07.938655820,T,KO,I,59,66.78
2025-10-14,9:32:07.938739757,T,KO,,100,66.775
2025-10-14,9:32:07.938746327,T,KO,F,100,66.78
2025-10-14,9:32:07.938749665,T,KO,F,100,66.78
2025-10-14,9:32:07.938751861,T,KO,F I,12,66.78
2025-10-14,9:32:07.938766819,T,KO,F,200,66.78
2025-10-14,9:32:07.938766819,T,KO,I,1,66.78
2025-10-14,9:32:07.938776286,T,KO,F,252,66.78
2025-10-14,9:32:07.938776286,T,KO,F I,1,66.78
2025-10-14,9:32:07.938779064,T,KO,F I,99,66.78
2025-10-14,9:32:07.938917808,T,KO,,100,66.77
2025-10-14,9:32:07.938920358,T,KO,,100,66.77
2025-10-14,9:32:07.938923215,T,KO,,134,66.77
2025-10-14,9:32:07.939082547,T,KO,,100,66.77
2025-10-14,9:32:07.939447210,T,KO,F,100,66.77
2025-10-14,9:32:07.939449511,T,KO,F,125,66.78
2025-10-14,9:32:07.939470559,T,KO,I,1,66.78
2025-10-14,9:32:08.664503422,T,KO,F I,78,66.78
2025-10-14,9:32:08.664509400,T,KO,F I,78,66.78
2025-10-14,9:32:08.664536536,T,KO,F I,44,66.78
2025-10-14,9:32:10.559566019,T,KO,F I,73,66.79
2025-10-14,9:32:10.559568999,T,KO,F I,1,66.79
2025-10-14,9:32:10.559572294,T,KO,F I,1,66.79
2025-10-14,9:32:10.559608081,T,KO,F I,73,66.79
2025-10-14,9:32:10.559635168,T,KO,F I,1,66.79
2025-10-14,9:32:10.661938816,T,KO,F I,10,66.8
2025-10-14,9:32:12.051404241,T,KO,I,10,66.82
2025-10-14,9:32:12.099158043,T,KO,F,200,66.83
2025-10-14,9:32:13.273250411,T,KO,F I,1,66.82
2025-10-14,9:32:13.276922575,T,KO,I,1,66.8
2025-10-14,9:32:14.537939614,T,KO,,100,66.815
2025-10-14,9:32:20.476884040,T,KO,F I,79,66.8
2025-10-14,9:32:20.476911688,T,KO,I,21,66.8
2025-10-14,9:32:20.476926117,T,KO,F I,21,66.8
2025-10-14,9:32:20.476938756,T,KO,I,79,66.8
2025-10-14,9:32:20.476938756,T,KO,I,21,66.8
2025-10-14,9:32:20.485670903,T,KO,I,79,66.8
2025-10-14,9:32:26.421758340,T,KO,,100,66.795
2025-10-14,9:32:30.594313494,T,KO,F,100,66.8
2025-10-14,9:32:30.708221919,T,KO,I,6,66.815
2025-10-14,9:32:35.708510331,T,KO,F I,33,66.83
2025-10-14,9:32:39.313337264,T,KO,F,100,66.82
2025-10-14,9:32:41.026604857,T,KO,F I,5,66.81
2025-10-14,9:32:44.861771448,T,KO,F,100,66.78
2025-10-14,9:32:48.317349862,T,KO,F,100,66.77
2025-10-14,9:32:48.317352927,T,KO,F,100,66.77
2025-10-14,9:32:48.317355878,T,KO,F,100,66.77
2025-10-14,9:32:48.317355878,T,KO,F,100,66.77
2025-10-14,9:32:48.317488261,T,KO,F,100,66.77
2025-10-14,9:32:50.709051408,T,KO,F,100,66.79
2025-10-14,9:32:50.709054682,T,KO,F,100,66.79
2025-10-14,9:32:50.709054682,T,KO,F I,10,66.79
2025-10-14,9:32:50.709619771,T,KO,F I,3,66.8
2025-10-14,9:32:51.863867980,T,KO,I,50,66.805
2025-10-14,9:32:52.068379019,T,KO,I,30,66.81
2025-10-14,9:32:54.391580521,T,KO,I,1,66.82
2025-10-14,9:32:54.391583503,T,KO,,174,66.82
2025-10-14,9:32:54.391598611,T,KO,I,1,66.82
2025-10-14,9:32:54.391601538,T,KO,I,1,66.82
2025-10-14,9:32:59.554923650,T,KO,F,100,66.83
2025-10-14,9:33:00.567326896,T,KO,,131,66.84
2025-10-14,9:33:03.489934028,T,KO,I,6,66.85
2025-10-14,9:33:06.684677298,T,KO,,100,66.88
2025-10-14,9:33:06.999734825,T,KO,F I,1,66.9
2025-10-14,9:33:06.999734825,T,KO,F I,87,66.9
2025-10-14,9:33:08.968388630,T,KO,,100,66.9
2025-10-14,9:33:09.548367931,T,KO,F,100,66.89
2025-10-14,9:33:11.638036065,T,KO,,100,66.885
2025-10-14,9:33:13.935372828,T,KO,F,100,66.87
2025-10-14,9:33:13.936130743,T,KO,F,100,66.87
2025-10-14,9:33:13.936133700,T,KO,F,100,66.87
2025-10-14,9:33:14.743385355,T,KO,F,200,66.86
2025-10-14,9:33:14.743463592,T,KO,F,200,66.85
2025-10-14,9:33:14.743463592,T,KO,F,100,66.85
2025-10-14,9:33:23.882103707,T,KO,F,200,66.85
2025-10-14,9:33:39.298144338,T,KO,I,10,66.85
2025-10-14,9:33:40.981451602,T,KO,I,3,66.85
2025-10-14,9:33:41.952698909,T,KO,F,200,66.85
2025-10-14,9:33:42.250892707,T,KO,I,5,66.84
2025-10-14,9:33:42.250895286,T,KO,I,3,66.84
2025-10-14,9:33:44.958081175,T,KO,I,2,66.85
2025-10-14,9:33:44.958081175,T,KO,I,9,66.85
2025-10-14,9:33:44.958372790,T,KO,F I,91,66.85
2025-10-14,9:33:47.533465985,T,KO,I,4,66.85
2025-10-14,9:33:54.015780527,T,KO,F I,20,66.86
2025-10-14,9:33:54.015783893,T,KO,F I,38,66.86
2025-10-14,9:33:54.015804943,T,KO,F I,62,66.86
2025-10-14,9:33:54.059979817,T,KO,F,200,66.87
2025-10-14,9:33:56.494843199,T,KO,,100,66.86
2025-10-14,9:33:56.494867305,T,KO,I,1,66.86
2025-10-14,9:33:56.494870216,T,KO,I,60,66.86
2025-10-14,9:33:56.494882229,T,KO,F I,19,66.86
2025-10-14,9:33:56.495325000,T,KO,,100,66.86
2025-10-14,9:33:56.495327339,T,KO,,100,66.86
2025-10-14,9:33:56.495330361,T,KO,,200,66.86
2025-10-14,9:33:56.495348414,T,KO,I,1,66.86
2025-10-14,9:34:02.409008503,T,KO,F I,35,66.91
2025-10-14,9:34:09.356281890,T,KO,F I,1,66.98
2025-10-14,9:34:09.356314561,T,KO,F,100,66.98
2025-10-14,9:34:10.068642579,T,KO,F,100,66.98
2025-10-14,9:34:10.068645128,T,KO,F I,20,66.98
2025-10-14,9:34:10.068648124,T,KO,F,100,66.98
2025-10-14,9:34:10.068648124,T,KO,F,100,66.98
2025-10-14,9:34:20.949415814,T,KO,F I,9,66.98
2025-10-14,9:34:24.964314512,T,KO,,100,66.97
2025-10-14,9:34:25.135467179,T,KO,,100,66.97
2025-10-14,9:34:25.135485182,T,KO,I,1,66.97
2025-10-14,9:34:25.135488147,T,KO,I,1,66.97
2025-10-14,9:34:25.135960247,T,KO,I,98,66.97
2025-10-14,9:34:25.136396763,T,KO,F,100,66.97
