DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-11-03,9:30:05.506379759,T,92.46,100,92.7,200,TGT
2025-11-03,9:30:05.506409547,T,92.46,100,92.58,200,TGT
2025-11-03,9:30:05.507441973,T,92.46,100,92.58,300,TGT
2025-11-03,9:30:05.838806414,T,92.46,100,92.58,100,TGT
2025-11-03,9:30:05.838851548,T,92.46,100,93.12,200,TGT
2025-11-03,9:30:05.838866616,T,92.46,100,93.12,100,TGT
2025-11-03,9:30:05.838871552,T,92.2,100,93.12,100,TGT
2025-11-03,9:30:05.838871552,T,92.52,100,93.12,100,TGT
2025-11-03,9:30:05.838936696,T,92.52,100,93.12,200,TGT
2025-11-03,9:30:05.838941715,T,92.52,100,93.12,300,TGT
2025-11-03,9:30:05.838956732,T,92.52,100,92.7,100,TGT
2025-11-03,9:30:05.838956732,T,92.52,100,92.7,200,TGT
2025-11-03,9:30:05.839137265,T,92.52,100,92.7,300,TGT
2025-11-03,9:30:05.839167895,T,92.52,100,92.7,400,TGT
2025-11-03,9:30:05.839167895,T,92.52,100,92.7,500,TGT
2025-11-03,9:30:05.839172395,T,92.52,100,92.7,600,TGT
2025-11-03,9:30:05.839182286,T,92.52,100,92.7,700,TGT
2025-11-03,9:30:05.839212357,T,92.52,100,92.7,800,TGT
2025-11-03,9:30:05.839337629,T,92.52,100,92.7,900,TGT
2025-11-03,9:30:05.839352701,T,92.52,100,92.7,1000,TGT
2025-11-03,9:30:05.839357677,T,92.52,100,92.7,1100,TGT
2025-11-03,9:30:05.839372789,T,92.52,100,92.7,1200,TGT
2025-11-03,9:30:05.839377805,T,92.52,100,92.7,1300,TGT
2025-11-03,9:30:05.839443187,T,92.2,100,92.7,1300,TGT
2025-11-03,9:30:05.839463342,T,92.2,100,92.66,100,TGT
2025-11-03,9:30:05.839468047,T,92.2,100,92.52,100,TGT
2025-11-03,9:30:05.839468047,T,92.2,100,92.52,200,TGT
2025-11-03,9:30:05.839473163,T,92.2,100,92.52,300,TGT
2025-11-03,9:30:05.839473163,T,92.2,100,92.52,400,TGT
2025-11-03,9:30:05.839473163,T,92.2,100,92.52,500,TGT
2025-11-03,9:30:05.839478364,T,92.2,100,92.52,600,TGT
2025-11-03,9:30:05.839478364,T,92.2,100,92.52,700,TGT
2025-11-03,9:30:05.839483149,T,92.2,100,92.52,800,TGT
2025-11-03,9:30:05.839483149,T,92.2,100,92.52,900,TGT
2025-11-03,9:30:05.839488355,T,92.2,100,92.52,1000,TGT
2025-11-03,9:30:05.839488355,T,92.2,100,92.52,1100,TGT
2025-11-03,9:30:05.839488355,T,92.2,100,92.52,1200,TGT
2025-11-03,9:30:05.839493093,T,92.2,100,92.52,1300,TGT
2025-11-03,9:30:05.839723550,T,92.2,100,92.52,1200,TGT
2025-11-03,9:30:05.839723550,T,92.2,100,92.52,1100,TGT
2025-11-03,9:30:05.839723550,T,92.2,100,92.52,1000,TGT
2025-11-03,9:30:05.839728584,T,92.2,100,92.52,900,TGT
2025-11-03,9:30:05.839733859,T,92.2,100,92.52,800,TGT
2025-11-03,9:30:05.839733859,T,92.2,100,92.52,700,TGT
2025-11-03,9:30:05.839739310,T,92.2,100,92.52,600,TGT
2025-11-03,9:30:05.839739310,T,92.2,100,92.52,500,TGT
2025-11-03,9:30:05.839739310,T,92.2,100,92.52,400,TGT
2025-11-03,9:30:05.839739310,T,92.2,100,92.52,300,TGT
2025-11-03,9:30:05.839739310,T,92.2,100,92.52,200,TGT
2025-11-03,9:30:05.839743963,T,92.2,100,92.52,100,TGT
2025-11-03,9:30:05.839743963,T,92.2,100,92.66,100,TGT
2025-11-03,9:30:05.839753689,T,92.39,100,92.66,100,TGT
2025-11-03,9:30:05.839889077,T,92.39,100,92.52,100,TGT
2025-11-03,9:30:05.839984220,T,92.39,100,92.66,100,TGT
2025-11-03,9:30:05.844429866,T,92.43,100,92.66,100,TGT
2025-11-03,9:30:05.852193326,T,92.43,100,92.66,200,TGT
2025-11-03,9:30:05.859465640,T,92.43,100,92.66,100,TGT
2025-11-03,9:30:05.864427437,T,92.2,100,92.66,100,TGT
2025-11-03,9:30:10.399246374,T,92.2,100,92.51,200,TGT
2025-11-03,9:30:10.400178599,T,92.2,100,92.51,300,TGT
2025-11-03,9:30:10.406774270,T,92.2,100,92.51,100,TGT
2025-11-03,9:30:10.406959669,T,92.2,100,92.49,200,TGT
2025-11-03,9:30:10.410959277,T,92.2,100,92.51,100,TGT
2025-11-03,9:30:10.410974239,T,92.2,100,92.56,100,TGT
2025-11-03,9:30:10.411776178,T,92.2,100,92.53,100,TGT
2025-11-03,9:30:10.418712762,T,92.2,100,92.53,200,TGT
2025-11-03,9:30:10.442775046,T,92.2,100,92.53,100,TGT
2025-11-03,9:30:10.444178451,T,92.2,100,92.53,200,TGT
2025-11-03,9:30:10.518615774,T,92.2,100,92.47,100,TGT
2025-11-03,9:30:10.519953987,T,92.2,100,92.47,200,TGT
2025-11-03,9:30:10.713825898,T,92.2,100,92.47,100,TGT
2025-11-03,9:30:10.717003459,T,92.2,100,92.45,100,TGT
2025-11-03,9:30:10.718055962,T,92.2,100,92.45,200,TGT
2025-11-03,9:30:10.813939464,T,92.2,100,92.45,100,TGT
2025-11-03,9:30:10.914378930,T,92.2,100,92.45,200,TGT
2025-11-03,9:30:11.247387150,T,92.2,100,92.45,100,TGT
2025-11-03,9:30:11.251045879,T,92.2,100,92.71,100,TGT
2025-11-03,9:30:13.159111618,T,92.2,100,93.12,100,TGT
2025-11-03,9:30:13.159146774,T,92.2,100,92.4,100,TGT
2025-11-03,9:30:15.803336231,T,92.14,100,92.4,100,TGT
2025-11-03,9:30:15.803602213,T,92.14,100,92.36,100,TGT
2025-11-03,9:30:15.803626957,T,92.01,100,92.36,100,TGT
2025-11-03,9:30:15.803636959,T,92.01,100,92.4,100,TGT
2025-11-03,9:30:15.803892932,T,92.01,100,92.32,100,TGT
2025-11-03,9:30:15.804128121,T,92.01,100,92.3,100,TGT
2025-11-03,9:30:15.804158165,T,92.01,100,92.28,100,TGT
2025-11-03,9:30:15.804644314,T,92.01,100,92.3,200,TGT
2025-11-03,9:30:15.810387992,T,92.01,100,92.3,100,TGT
2025-11-03,9:30:15.814588063,T,92.01,100,92.4,100,TGT
2025-11-03,9:30:15.982337695,T,92.02,100,92.4,100,TGT
2025-11-03,9:30:16.257593499,T,92.02,100,92.33,100,TGT
2025-11-03,9:30:21.196374834,T,92.02,100,92.33,200,TGT
2025-11-03,9:30:23.267439088,T,92.02,100,92.33,100,TGT
2025-11-03,9:30:23.274806590,T,92.14,100,92.33,100,TGT
2025-11-03,9:30:23.275057206,T,92.14,300,92.33,100,TGT
2025-11-03,9:30:23.275282913,T,92.14,300,92.33,200,TGT
2025-11-03,9:30:23.275413021,T,92.14,200,92.33,200,TGT
2025-11-03,9:30:23.275418139,T,92.14,100,92.33,200,TGT
2025-11-03,9:30:23.275433081,T,92.14,100,92.33,300,TGT
2025-11-03,9:30:23.275448130,T,92.14,100,92.3,100,TGT
2025-11-03,9:30:23.275453169,T,92.01,100,92.3,100,TGT
2025-11-03,9:30:23.275458225,T,92.01,100,92.33,300,TGT
2025-11-03,9:30:23.275528372,T,92.01,100,92.33,200,TGT
2025-11-03,9:30:23.277397789,T,92.11,100,92.33,200,TGT
2025-11-03,9:30:23.286594733,T,92.11,100,92.33,100,TGT
2025-11-03,9:30:23.384944616,T,92.11,100,92.33,200,TGT
2025-11-03,9:30:23.434050998,T,92.11,100,92.33,100,TGT
2025-11-03,9:30:25.750710350,T,92.11,100,92.4,200,TGT
2025-11-03,9:30:25.795797680,T,92.11,100,92.31,100,TGT
2025-11-03,9:30:31.420483444,T,92.11,100,92.31,200,TGT
2025-11-03,9:30:32.231465854,T,92.03,100,92.31,200,TGT
2025-11-03,9:30:32.231465854,T,92.01,100,92.31,200,TGT
2025-11-03,9:30:32.231510821,T,92.01,100,92.3,100,TGT
2025-11-03,9:30:32.231510821,T,92.01,100,92.21,100,TGT
2025-11-03,9:30:32.231926847,T,92.01,100,92.27,100,TGT
2025-11-03,9:30:32.231946907,T,92.01,100,92.3,100,TGT
2025-11-03,9:30:32.232212456,T,92.01,100,92.3,200,TGT
2025-11-03,9:30:32.232232540,T,92.01,100,92.3,100,TGT
2025-11-03,9:30:32.232758844,T,92.01,100,92.3,200,TGT
2025-11-03,9:30:32.232889152,T,92.01,100,92.24,100,TGT
2025-11-03,9:30:32.233069528,T,92.01,100,92.3,100,TGT
2025-11-03,9:30:32.233310138,T,92.01,100,92.24,100,TGT
2025-11-03,9:30:32.270714209,T,92.01,100,92.3,100,TGT
2025-11-03,9:30:32.431522381,T,92.01,100,92.31,100,TGT
2025-11-03,9:30:32.558595028,T,92.01,100,92.36,100,TGT
2025-11-03,9:30:33.259078812,T,92.01,100,92.36,200,TGT
2025-11-03,9:30:33.259113990,T,92.01,100,92.36,100,TGT
2025-11-03,9:30:33.259138988,T,92.01,100,92.38,100,TGT
2025-11-03,9:30:33.259149048,T,92.01,100,92.32,100,TGT
2025-11-03,9:30:34.061525547,T,92.01,100,92.27,100,TGT
2025-11-03,9:30:34.061946478,T,92.01,100,92.27,200,TGT
2025-11-03,9:30:34.064171875,T,92.01,100,92.24,100,TGT
2025-11-03,9:30:34.145214947,T,92.01,100,92.24,200,TGT
2025-11-03,9:30:34.187570812,T,92.01,100,92.24,100,TGT
2025-11-03,9:30:34.190307305,T,92.01,100,92.22,100,TGT
2025-11-03,9:30:34.212610482,T,92.01,100,92.22,200,TGT
2025-11-03,9:30:34.485686029,T,92.01,100,92.22,100,TGT
2025-11-03,9:30:35.359818635,T,92.01,100,92.32,100,TGT
2025-11-03,9:30:37.219113353,T,92.01,100,92.99,100,TGT
2025-11-03,9:30:37.219153390,T,92.01,100,92.28,100,TGT
2025-11-03,9:30:59.484995136,T,92.02,100,92.28,100,TGT
2025-11-03,9:30:59.485937463,T,92.01,100,92.28,100,TGT
2025-11-03,9:31:00.132783583,T,92.01,100,92.26,100,TGT
2025-11-03,9:31:00.132788536,T,92.01,100,92.15,100,TGT
2025-11-03,9:31:00.132813631,T,92.0,100,92.15,100,TGT
2025-11-03,9:31:00.132828672,T,92.0,100,92.26,100,TGT
2025-11-03,9:31:00.132833695,T,92.0,100,92.14,100,TGT
2025-11-03,9:31:00.132874064,T,91.99,100,92.14,100,TGT
2025-11-03,9:31:00.132949021,T,91.99,100,92.28,100,TGT
2025-11-03,9:31:00.149819107,T,91.99,100,92.22,100,TGT
2025-11-03,9:31:00.149829192,T,91.99,100,92.28,100,TGT
2025-11-03,9:31:00.149874267,T,91.99,100,92.28,200,TGT
2025-11-03,9:31:00.150215124,T,91.99,100,92.22,100,TGT
2025-11-03,9:31:00.150240194,T,91.99,100,92.12,100,TGT
2025-11-03,9:31:00.150240194,T,91.99,100,92.22,100,TGT
2025-11-03,9:31:00.150250149,T,91.99,100,92.1,100,TGT
2025-11-03,9:31:00.150255232,T,91.99,100,92.22,100,TGT
2025-11-03,9:31:00.150275202,T,91.99,100,92.1,100,TGT
2025-11-03,9:31:00.151267628,T,91.99,100,92.22,100,TGT
2025-11-03,9:31:00.151518448,T,91.99,100,92.06,100,TGT
2025-11-03,9:31:00.151919121,T,91.95,100,92.06,100,TGT
2025-11-03,9:31:00.151934231,T,91.98,100,92.06,100,TGT
2025-11-03,9:31:00.151949363,T,91.95,100,92.06,100,TGT
2025-11-03,9:31:00.151994352,T,91.95,100,92.22,100,TGT
2025-11-03,9:31:00.152029462,T,91.95,100,92.28,200,TGT
2025-11-03,9:31:00.152039440,T,91.95,100,92.28,100,TGT
2025-11-03,9:31:00.152079526,T,91.98,100,92.28,100,TGT
2025-11-03,9:31:00.152099747,T,91.98,100,92.28,200,TGT
2025-11-03,9:31:00.152109816,T,91.99,100,92.28,200,TGT
2025-11-03,9:31:00.152114746,T,92.03,100,92.28,200,TGT
2025-11-03,9:31:00.152114746,T,92.03,100,92.22,100,TGT
2025-11-03,9:31:00.152124654,T,92.03,100,92.28,200,TGT
2025-11-03,9:31:00.152134649,T,92.03,100,92.28,100,TGT
2025-11-03,9:31:00.152345183,T,92.03,100,92.22,100,TGT
2025-11-03,9:31:00.152350171,T,92.03,100,92.22,200,TGT
2025-11-03,9:31:00.152380305,T,92.03,100,92.22,300,TGT
2025-11-03,9:31:00.152400308,T,92.03,100,92.22,400,TGT
2025-11-03,9:31:00.152410293,T,92.03,100,92.22,500,TGT
2025-11-03,9:31:00.153563112,T,91.95,100,92.22,500,TGT
2025-11-03,9:31:00.156159235,T,91.98,100,92.22,500,TGT
2025-11-03,9:31:00.156189354,T,91.99,100,92.22,500,TGT
2025-11-03,9:31:00.156249489,T,91.99,100,92.12,100,TGT
2025-11-03,9:31:00.156254467,T,91.99,100,92.12,200,TGT
2025-11-03,9:31:00.156254467,T,91.99,100,92.12,300,TGT
2025-11-03,9:31:00.156259523,T,91.99,100,92.12,400,TGT
2025-11-03,9:31:00.156259523,T,91.99,100,92.12,500,TGT
2025-11-03,9:31:00.156324636,T,91.99,100,92.11,100,TGT
2025-11-03,9:31:00.156329627,T,91.99,100,92.11,200,TGT
2025-11-03,9:31:00.156329627,T,91.99,100,92.11,300,TGT
2025-11-03,9:31:00.156334697,T,91.99,100,92.11,400,TGT
2025-11-03,9:31:00.156334697,T,91.99,100,92.11,500,TGT
2025-11-03,9:31:00.156775795,T,91.99,100,92.1,100,TGT
2025-11-03,9:31:00.156781029,T,91.99,100,92.1,200,TGT
2025-11-03,9:31:00.156781029,T,91.99,100,92.1,300,TGT
2025-11-03,9:31:00.156785720,T,91.99,100,92.1,400,TGT
2025-11-03,9:31:00.156785720,T,91.99,100,92.1,500,TGT
2025-11-03,9:31:00.156855984,T,91.99,100,92.1,400,TGT
2025-11-03,9:31:00.187022870,T,91.99,100,92.1,500,TGT
2025-11-03,9:31:00.187047889,T,91.99,100,92.09,100,TGT
2025-11-03,9:31:00.187047889,T,91.99,100,92.09,200,TGT
2025-11-03,9:31:00.187053294,T,91.99,100,92.09,300,TGT
2025-11-03,9:31:00.187053294,T,91.99,100,92.09,400,TGT
2025-11-03,9:31:00.187057876,T,91.99,100,92.09,500,TGT
2025-11-03,9:31:00.277338130,T,91.99,100,92.09,400,TGT
2025-11-03,9:31:00.277338130,T,91.99,100,92.09,300,TGT
2025-11-03,9:31:00.277342954,T,91.99,100,92.09,200,TGT
2025-11-03,9:31:00.277342954,T,91.99,100,92.09,100,TGT
2025-11-03,9:31:00.277358051,T,91.99,100,92.28,100,TGT
2025-11-03,9:31:00.277393170,T,91.98,100,92.28,100,TGT
2025-11-03,9:31:00.277403099,T,91.99,100,92.28,100,TGT
2025-11-03,9:31:00.277443289,T,91.98,100,92.28,100,TGT
2025-11-03,9:31:00.278240183,T,91.99,100,92.28,100,TGT
2025-11-03,9:31:00.281953949,T,91.99,100,92.28,200,TGT
2025-11-03,9:31:00.281979108,T,91.99,100,92.28,100,TGT
2025-11-03,9:31:00.282349996,T,91.99,100,92.28,200,TGT
2025-11-03,9:31:00.282379993,T,91.99,100,92.28,100,TGT
2025-11-03,9:31:00.282505320,T,91.98,100,92.28,100,TGT
2025-11-03,9:31:00.282906279,T,91.99,100,92.28,100,TGT
2025-11-03,9:31:00.283046572,T,91.98,100,92.28,100,TGT
2025-11-03,9:31:00.585843010,T,91.98,100,92.22,100,TGT
2025-11-03,9:31:00.638889471,T,91.95,200,92.22,100,TGT
2025-11-03,9:31:00.654266036,T,91.95,100,92.22,100,TGT
2025-11-03,9:31:01.264033832,T,91.95,100,92.22,200,TGT
2025-11-03,9:31:03.039568839,T,91.95,100,92.22,100,TGT
2025-11-03,9:31:09.069800433,T,91.95,100,92.18,100,TGT
2025-11-03,9:31:09.069860764,T,91.95,100,92.1,100,TGT
2025-11-03,9:31:09.069900732,T,91.95,100,92.18,100,TGT
2025-11-03,9:31:11.112462060,T,92.0,100,92.18,100,TGT
2025-11-03,9:31:11.112883099,T,92.0,100,92.18,200,TGT
2025-11-03,9:31:11.119528874,T,91.95,100,92.18,200,TGT
2025-11-03,9:31:11.123914304,T,91.95,100,92.18,100,TGT
2025-11-03,9:31:12.056245501,T,91.95,100,92.23,100,TGT
2025-11-03,9:31:12.792389542,T,91.8,200,92.23,100,TGT
2025-11-03,9:31:13.065199473,T,91.8,200,92.13,100,TGT
2025-11-03,9:31:13.065229627,T,91.8,200,92.19,100,TGT
2025-11-03,9:31:13.065394900,T,91.8,200,92.22,100,TGT
2025-11-03,9:31:13.065475147,T,91.8,200,92.19,100,TGT
2025-11-03,9:31:13.068537370,T,91.8,200,92.22,200,TGT
2025-11-03,9:31:13.068562457,T,91.8,200,92.22,100,TGT
2025-11-03,9:31:13.265195904,T,91.8,200,92.23,200,TGT
2025-11-03,9:31:13.265215933,T,91.8,200,92.23,100,TGT
2025-11-03,9:31:16.919361684,T,91.8,200,92.23,200,TGT
2025-11-03,9:31:16.919366662,T,91.8,200,92.18,100,TGT
2025-11-03,9:31:16.919376753,T,91.8,200,92.23,200,TGT
2025-11-03,9:31:16.919381673,T,91.8,200,92.18,100,TGT
2025-11-03,9:31:16.919537025,T,91.8,200,92.23,200,TGT
2025-11-03,9:31:16.920088445,T,91.8,200,92.18,100,TGT
2025-11-03,9:31:16.920098382,T,91.8,200,92.23,200,TGT
2025-11-03,9:31:16.920113432,T,91.8,200,92.23,100,TGT
2025-11-03,9:31:16.920118430,T,91.8,200,92.23,200,TGT
2025-11-03,9:31:16.920208718,T,91.8,200,92.18,100,TGT
2025-11-03,9:31:16.920253812,T,91.8,200,92.23,200,TGT
2025-11-03,9:31:16.920268771,T,91.8,200,92.23,100,TGT
2025-11-03,9:31:16.920354130,T,91.8,300,92.23,100,TGT
2025-11-03,9:31:16.920359172,T,91.81,100,92.23,100,TGT
2025-11-03,9:31:16.920369087,T,91.8,300,92.23,100,TGT
2025-11-03,9:31:16.920384064,T,91.8,200,92.23,100,TGT
2025-11-03,9:31:16.920389108,T,91.8,300,92.23,100,TGT
2025-11-03,9:31:16.920444262,T,91.8,200,92.23,100,TGT
2025-11-03,9:31:16.920479295,T,91.8,300,92.23,100,TGT
2025-11-03,9:31:16.920504353,T,91.8,200,92.23,100,TGT
2025-11-03,9:31:16.920509380,T,91.8,300,92.23,100,TGT
2025-11-03,9:31:16.920539519,T,91.85,100,92.23,100,TGT
2025-11-03,9:31:16.920579535,T,91.8,300,92.23,100,TGT
2025-11-03,9:31:16.929966972,T,91.8,200,92.23,100,TGT
2025-11-03,9:31:16.929986929,T,91.8,200,92.23,200,TGT
2025-11-03,9:31:16.929992288,T,91.8,200,92.17,100,TGT
2025-11-03,9:31:16.930042142,T,91.8,200,92.23,200,TGT
2025-11-03,9:31:16.930162417,T,91.8,200,92.17,100,TGT
2025-11-03,9:31:16.930673654,T,91.8,200,92.06,100,TGT
2025-11-03,9:31:16.930698691,T,91.8,200,92.17,100,TGT
2025-11-03,9:31:16.930758841,T,91.8,200,92.23,200,TGT
2025-11-03,9:31:16.931645938,T,91.8,300,92.23,200,TGT
2025-11-03,9:31:16.931806839,T,91.8,300,92.17,100,TGT
2025-11-03,9:31:16.931811342,T,91.8,300,92.06,100,TGT
2025-11-03,9:31:16.939975825,T,91.8,300,92.17,100,TGT
2025-11-03,9:31:16.940000832,T,91.8,300,92.23,200,TGT
2025-11-03,9:31:16.940501983,T,91.8,200,92.23,200,TGT
2025-11-03,9:31:16.940602290,T,91.8,200,92.23,100,TGT
2025-11-03,9:31:17.378380298,T,91.71,100,92.23,100,TGT
2025-11-03,9:31:20.352185196,T,91.84,100,92.23,100,TGT
2025-11-03,9:31:21.099525760,T,91.84,100,92.33,200,TGT
2025-11-03,9:31:21.099570832,T,91.84,100,92.15,100,TGT
2025-11-03,9:31:23.735054868,T,91.84,100,92.08,100,TGT
2025-11-03,9:31:24.141753649,T,91.84,100,91.97,100,TGT
2025-11-03,9:31:24.141783699,T,91.84,100,92.04,100,TGT
2025-11-03,9:31:24.141793764,T,91.84,100,91.96,100,TGT
2025-11-03,9:31:24.148820618,T,91.84,100,92.08,100,TGT
2025-11-03,9:31:24.161019823,T,91.71,100,92.08,100,TGT
2025-11-03,9:31:24.161044934,T,91.71,100,92.07,100,TGT
2025-11-03,9:31:24.161044934,T,91.71,100,91.94,100,TGT
2025-11-03,9:31:24.161049646,T,91.71,100,91.94,200,TGT
2025-11-03,9:31:24.161079708,T,91.71,100,91.94,300,TGT
2025-11-03,9:31:24.162428100,T,91.71,100,91.94,200,TGT
2025-11-03,9:31:24.169855609,T,91.71,100,91.92,100,TGT
2025-11-03,9:31:24.169880666,T,91.71,100,91.93,100,TGT
2025-11-03,9:31:24.169885697,T,91.71,100,91.87,100,TGT
2025-11-03,9:31:24.176917432,T,91.71,100,91.9,100,TGT
2025-11-03,9:31:24.180350602,T,91.71,100,91.93,100,TGT
2025-11-03,9:31:24.194038299,T,91.71,100,91.93,200,TGT
2025-11-03,9:31:24.194043303,T,91.71,100,91.91,100,TGT
2025-11-03,9:31:24.194053681,T,91.7,100,91.91,100,TGT
2025-11-03,9:31:24.194058391,T,91.7,100,91.87,100,TGT
2025-11-03,9:31:24.194078284,T,91.7,100,91.84,100,TGT
2025-11-03,9:31:24.194093390,T,91.7,100,91.84,200,TGT
2025-11-03,9:31:24.194108737,T,91.7,100,91.84,100,TGT
2025-11-03,9:31:24.194158532,T,91.71,100,91.84,100,TGT
2025-11-03,9:31:24.194404123,T,91.76,100,91.84,100,TGT
2025-11-03,9:31:24.194409175,T,91.71,100,91.84,100,TGT
2025-11-03,9:31:24.194414181,T,91.76,100,91.84,100,TGT
2025-11-03,9:31:24.194414181,T,91.77,100,91.84,100,TGT
2025-11-03,9:31:24.194444258,T,91.76,100,91.84,100,TGT
2025-11-03,9:31:24.194464208,T,91.71,100,91.84,100,TGT
2025-11-03,9:31:24.194529455,T,91.71,100,91.93,200,TGT
2025-11-03,9:31:24.194584577,T,91.77,100,91.93,200,TGT
2025-11-03,9:31:24.194604538,T,91.71,100,91.93,200,TGT
2025-11-03,9:31:24.194604538,T,91.7,100,91.93,200,TGT
2025-11-03,9:31:24.194639637,T,91.76,100,91.93,200,TGT
2025-11-03,9:31:24.194639637,T,91.76,100,91.91,100,TGT
2025-11-03,9:31:24.194644701,T,91.77,100,91.91,100,TGT
2025-11-03,9:31:24.194669800,T,91.77,100,91.84,100,TGT
2025-11-03,9:31:24.194699868,T,91.77,100,91.91,100,TGT
2025-11-03,9:31:24.194709815,T,91.76,100,91.91,100,TGT
2025-11-03,9:31:24.194719818,T,91.76,100,91.93,200,TGT
2025-11-03,9:31:24.194729931,T,91.76,100,91.91,100,TGT
2025-11-03,9:31:24.194754907,T,91.76,100,91.93,200,TGT
2025-11-03,9:31:24.194759946,T,91.76,100,91.81,100,TGT
2025-11-03,9:31:24.204894096,T,91.76,100,91.93,100,TGT
2025-11-03,9:31:24.204914153,T,91.78,100,91.93,100,TGT
2025-11-03,9:31:24.205470516,T,91.77,100,91.93,100,TGT
2025-11-03,9:31:24.205961599,T,91.71,100,91.93,100,TGT
2025-11-03,9:31:24.244999667,T,91.71,100,91.94,100,TGT
2025-11-03,9:31:24.261073003,T,91.71,100,92.06,100,TGT
2025-11-03,9:31:24.361061207,T,91.71,100,92.08,200,TGT
2025-11-03,9:31:24.361086174,T,91.71,100,92.08,100,TGT
2025-11-03,9:31:24.466337031,T,91.71,100,92.03,100,TGT
2025-11-03,9:31:24.678582801,T,91.71,100,91.97,100,TGT
2025-11-03,9:31:24.688796966,T,91.71,100,92.03,100,TGT
2025-11-03,9:31:26.491998098,T,91.71,100,92.08,100,TGT
2025-11-03,9:31:26.538117933,T,91.71,100,91.98,100,TGT
2025-11-03,9:31:29.642338648,T,91.71,100,92.03,200,TGT
2025-11-03,9:31:32.371009791,T,91.75,100,92.03,200,TGT
2025-11-03,9:31:32.371029743,T,91.71,100,92.03,200,TGT
2025-11-03,9:31:32.371034765,T,91.79,100,92.03,200,TGT
2025-11-03,9:31:32.371034765,T,91.75,100,92.03,200,TGT
2025-11-03,9:31:32.371475871,T,91.71,100,92.03,200,TGT
2025-11-03,9:31:33.321043001,T,91.71,100,92.03,100,TGT
2025-11-03,9:31:33.321078187,T,91.71,100,91.94,100,TGT
2025-11-03,9:31:34.060329303,T,91.71,100,91.92,100,TGT
2025-11-03,9:31:40.370603170,T,91.7,100,91.92,100,TGT
2025-11-03,9:31:40.410247635,T,91.76,100,91.92,100,TGT
2025-11-03,9:31:40.412788598,T,91.7,100,91.92,100,TGT
2025-11-03,9:31:41.719090705,T,91.71,100,91.92,100,TGT
2025-11-03,9:31:41.719682121,T,91.7,100,91.92,100,TGT
2025-11-03,9:31:42.488599230,T,91.71,100,91.92,100,TGT
2025-11-03,9:31:42.488970123,T,91.7,100,91.92,100,TGT
2025-11-03,9:31:42.923199581,T,91.71,100,91.92,100,TGT
2025-11-03,9:31:42.950429488,T,91.7,100,91.92,100,TGT
2025-11-03,9:31:44.058384110,T,91.71,100,91.92,100,TGT
2025-11-03,9:31:44.058399063,T,91.75,100,91.92,100,TGT
2025-11-03,9:31:44.058414080,T,91.77,100,91.92,100,TGT
