DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-11-13,9:30:01.401864346,T,91.25,100,92.39,100,TGT
2025-11-13,9:30:02.428975976,T,91.25,100,91.99,100,TGT
2025-11-13,9:30:05.087103615,T,91.5,200,91.99,100,TGT
2025-11-13,9:30:05.087128699,T,91.5,300,91.99,100,TGT
2025-11-13,9:30:05.087284086,T,91.5,200,91.99,100,TGT
2025-11-13,9:30:05.088141060,T,91.58,200,91.99,100,TGT
2025-11-13,9:30:05.245891955,T,91.73,200,91.99,100,TGT
2025-11-13,9:30:11.726311158,T,91.25,100,91.99,100,TGT
2025-11-13,9:30:11.726311158,T,91.85,100,91.99,100,TGT
2025-11-13,9:30:11.726326143,T,91.78,100,91.99,100,TGT
2025-11-13,9:30:11.726336224,T,91.75,100,91.99,100,TGT
2025-11-13,9:30:11.726346173,T,91.74,100,91.99,100,TGT
2025-11-13,9:30:11.726356228,T,91.73,100,91.99,100,TGT
2025-11-13,9:30:11.726356228,T,91.25,100,91.99,100,TGT
2025-11-13,9:30:11.726436459,T,91.25,200,91.99,100,TGT
2025-11-13,9:30:11.726466723,T,91.75,100,91.99,100,TGT
2025-11-13,9:30:11.726491538,T,91.25,200,91.99,100,TGT
2025-11-13,9:30:11.726571779,T,91.52,100,91.99,100,TGT
2025-11-13,9:30:11.726576737,T,91.57,100,91.99,100,TGT
2025-11-13,9:30:11.726576737,T,91.69,100,91.99,100,TGT
2025-11-13,9:30:11.726586905,T,91.69,100,91.98,100,TGT
2025-11-13,9:30:11.726772231,T,91.69,100,91.97,100,TGT
2025-11-13,9:30:11.736826249,T,91.25,100,91.97,100,TGT
2025-11-13,9:30:16.539598401,T,91.25,100,91.94,100,TGT
2025-11-13,9:30:16.539598401,T,91.25,100,91.89,100,TGT
2025-11-13,9:30:16.539608465,T,91.25,100,91.84,100,TGT
2025-11-13,9:30:16.539648521,T,91.5,100,91.84,100,TGT
2025-11-13,9:30:16.540014450,T,91.25,100,91.84,100,TGT
2025-11-13,9:30:16.540109678,T,91.25,100,91.83,100,TGT
2025-11-13,9:30:16.540169810,T,91.25,100,91.89,100,TGT
2025-11-13,9:30:16.540190018,T,91.25,100,91.78,100,TGT
2025-11-13,9:30:16.540219946,T,91.5,100,91.78,100,TGT
2025-11-13,9:30:16.540615783,T,91.25,100,91.78,100,TGT
2025-11-13,9:30:34.196283840,T,91.35,100,91.78,100,TGT
2025-11-13,9:30:34.196283840,T,91.6,100,91.78,100,TGT
2025-11-13,9:30:34.196289206,T,91.66,100,91.78,100,TGT
2025-11-13,9:30:34.197246090,T,91.66,100,92.32,100,TGT
2025-11-13,9:30:34.197246090,T,91.66,100,92.5,200,TGT
2025-11-13,9:30:34.205285325,T,91.6,100,92.5,200,TGT
2025-11-13,9:30:34.206277600,T,91.25,100,92.5,200,TGT
2025-11-13,9:30:51.020130098,T,91.25,100,92.4,100,TGT
2025-11-13,9:31:00.000535146,T,91.25,100,92.39,100,TGT
2025-11-13,9:31:01.111141242,T,91.25,100,92.32,100,TGT
2025-11-13,9:31:01.726737905,T,91.49,200,92.32,100,TGT
2025-11-13,9:31:01.726737905,T,91.49,200,91.96,200,TGT
2025-11-13,9:31:03.297545057,T,91.49,200,92.39,100,TGT
2025-11-13,9:31:03.723600043,T,91.49,200,92.08,200,TGT
2025-11-13,9:31:04.436709084,T,91.25,100,92.08,200,TGT
2025-11-13,9:31:04.723717862,T,91.37,200,92.08,200,TGT
2025-11-13,9:31:05.476145578,T,91.37,300,92.08,200,TGT
2025-11-13,9:31:06.258153510,T,91.51,200,92.08,200,TGT
2025-11-13,9:31:34.073791813,T,91.51,200,92.49,100,TGT
2025-11-13,9:31:34.073796726,T,91.51,200,92.26,200,TGT
2025-11-13,9:31:34.076352917,T,91.37,300,92.26,200,TGT
2025-11-13,9:31:34.084878135,T,91.44,100,92.26,200,TGT
2025-11-13,9:31:34.084883131,T,91.37,300,92.26,200,TGT
2025-11-13,9:31:34.085093732,T,91.5,100,92.26,200,TGT
2025-11-13,9:31:34.085143800,T,91.37,300,92.26,200,TGT
2025-11-13,9:31:34.098355582,T,91.53,100,92.26,200,TGT
2025-11-13,9:31:34.099247385,T,91.75,100,92.26,200,TGT
2025-11-13,9:31:34.099282535,T,91.59,100,92.26,200,TGT
2025-11-13,9:31:34.099302484,T,91.53,100,92.26,200,TGT
2025-11-13,9:31:34.099467912,T,91.75,100,92.26,200,TGT
2025-11-13,9:31:34.099733584,T,91.75,100,92.15,100,TGT
2025-11-13,9:31:34.100485389,T,91.75,100,92.26,200,TGT
2025-11-13,9:31:34.100610703,T,91.75,200,92.26,200,TGT
2025-11-13,9:31:34.100610703,T,91.75,100,92.26,200,TGT
2025-11-13,9:31:34.100725975,T,91.75,200,92.26,200,TGT
2025-11-13,9:31:34.102921104,T,91.75,200,92.0,100,TGT
2025-11-13,9:31:34.104319497,T,91.75,200,91.98,100,TGT
2025-11-13,9:31:34.105888218,T,91.75,200,91.9,100,TGT
2025-11-13,9:31:34.109020634,T,91.75,200,91.95,100,TGT
2025-11-13,9:31:34.109040731,T,91.75,200,91.98,100,TGT
2025-11-13,9:31:34.109085842,T,91.75,200,91.95,100,TGT
2025-11-13,9:31:34.109100871,T,91.75,100,91.95,100,TGT
2025-11-13,9:31:34.109281330,T,91.75,100,91.95,200,TGT
2025-11-13,9:31:34.109291346,T,91.75,100,91.95,300,TGT
2025-11-13,9:31:34.109346472,T,91.75,200,91.95,300,TGT
