DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-11-12,9:30:01.164565420,T,91.0,400,92.0,800,TGT
2025-11-12,9:30:01.214309019,T,91.0,400,92.0,700,TGT
2025-11-12,9:30:01.214309019,T,91.0,400,92.0,800,TGT
2025-11-12,9:30:01.418821225,T,91.15,100,92.0,800,TGT
2025-11-12,9:30:01.789414073,T,91.15,100,91.85,200,TGT
2025-11-12,9:30:05.014036196,T,91.75,100,91.85,200,TGT
2025-11-12,9:30:09.246684678,T,91.75,100,92.0,700,TGT
2025-11-12,9:30:09.246705135,T,91.82,100,92.0,700,TGT
2025-11-12,9:30:09.246739847,T,91.75,100,92.0,700,TGT
2025-11-12,9:30:09.246769992,T,91.75,100,91.89,100,TGT
2025-11-12,9:30:09.247702159,T,91.77,100,91.89,100,TGT
2025-11-12,9:30:09.249626759,T,91.82,100,91.89,100,TGT
2025-11-12,9:30:09.272000091,T,91.7,100,91.89,100,TGT
2025-11-12,9:30:09.272025046,T,91.7,100,91.82,100,TGT
2025-11-12,9:30:09.272245618,T,91.7,100,92.0,800,TGT
2025-11-12,9:30:09.276671181,T,91.75,100,92.0,800,TGT
2025-11-12,9:30:09.326700360,T,91.75,100,92.0,700,TGT
2025-11-12,9:30:10.618598089,T,91.75,100,91.82,100,TGT
2025-11-12,9:30:10.618898880,T,91.7,100,91.82,100,TGT
2025-11-12,9:30:10.620472558,T,91.7,100,91.78,100,TGT
2025-11-12,9:30:10.620698125,T,91.7,100,91.78,200,TGT
2025-11-12,9:30:10.621048969,T,91.48,100,91.78,200,TGT
2025-11-12,9:30:10.621505021,T,91.6,100,91.78,200,TGT
2025-11-12,9:30:10.621720587,T,91.6,100,91.78,100,TGT
2025-11-12,9:30:10.625053487,T,91.68,100,91.78,100,TGT
2025-11-12,9:30:10.625073489,T,91.68,200,91.78,100,TGT
2025-11-12,9:30:10.627474253,T,91.68,200,91.87,100,TGT
2025-11-12,9:30:12.304745141,T,91.68,200,91.82,100,TGT
2025-11-12,9:30:12.793354065,T,91.68,100,91.82,100,TGT
2025-11-12,9:30:12.793379179,T,91.48,100,91.82,100,TGT
2025-11-12,9:30:12.793399218,T,91.48,100,91.78,100,TGT
2025-11-12,9:30:12.794967951,T,91.48,100,91.74,100,TGT
2025-11-12,9:30:12.795193484,T,91.48,100,91.74,200,TGT
2025-11-12,9:30:12.797469059,T,91.66,100,91.74,200,TGT
2025-11-12,9:30:13.794033080,T,91.66,100,91.74,100,TGT
2025-11-12,9:30:13.794920205,T,91.66,100,91.81,100,TGT
2025-11-12,9:30:13.900702138,T,91.67,100,91.81,100,TGT
2025-11-12,9:30:14.175506805,T,91.67,100,91.79,100,TGT
2025-11-12,9:30:20.338363925,T,91.67,200,91.79,100,TGT
