DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-10-31,9:30:00.820954278,T,92.5,100,93.01,100,TGT
2025-10-31,9:30:00.820959284,T,92.5,100,92.56,100,TGT
2025-10-31,9:30:00.821089591,T,92.5,100,92.56,200,TGT
2025-10-31,9:30:00.821721002,T,92.5,100,93.01,100,TGT
2025-10-31,9:30:00.821976718,T,92.5,100,92.92,200,TGT
2025-10-31,9:30:00.822081884,T,92.4,100,92.92,200,TGT
2025-10-31,9:30:00.822086940,T,92.25,100,92.92,200,TGT
2025-10-31,9:30:00.822257343,T,92.25,100,93.01,100,TGT
2025-10-31,9:30:01.135112720,T,92.25,100,92.89,100,TGT
2025-10-31,9:30:01.150469310,T,92.25,100,93.01,100,TGT
2025-10-31,9:30:01.200573772,T,92.25,100,92.86,100,TGT
2025-10-31,9:30:02.328937173,T,92.22,100,92.86,100,TGT
2025-10-31,9:30:02.328957207,T,92.22,100,92.76,100,TGT
2025-10-31,9:30:02.329017464,T,92.1,100,92.76,100,TGT
2025-10-31,9:30:02.348959828,T,92.1,100,93.01,100,TGT
2025-10-31,9:30:02.431416349,T,92.14,100,93.01,100,TGT
2025-10-31,9:30:02.431431402,T,92.14,100,92.86,100,TGT
2025-10-31,9:30:02.619684860,T,92.19,100,92.86,100,TGT
2025-10-31,9:30:02.656828333,T,92.19,100,92.83,100,TGT
2025-10-31,9:30:02.704501973,T,92.31,100,92.83,100,TGT
2025-10-31,9:30:03.191973335,T,92.31,100,92.77,100,TGT
2025-10-31,9:30:04.306293125,T,92.16,100,92.77,100,TGT
2025-10-31,9:30:04.306353209,T,92.1,100,92.77,100,TGT
2025-10-31,9:30:04.410556506,T,92.15,100,92.77,100,TGT
2025-10-31,9:30:04.882566063,T,92.1,100,92.77,100,TGT
2025-10-31,9:30:04.882576071,T,92.12,100,92.77,100,TGT
2025-10-31,9:30:05.300090733,T,92.12,100,93.01,100,TGT
2025-10-31,9:30:05.300316328,T,92.1,100,93.01,100,TGT
2025-10-31,9:30:05.300366443,T,92.1,100,92.78,200,TGT
2025-10-31,9:30:05.301043016,T,92.0,700,92.78,200,TGT
2025-10-31,9:30:05.301123265,T,92.0,700,92.52,100,TGT
2025-10-31,9:30:05.307077418,T,92.0,700,93.01,100,TGT
2025-10-31,9:30:05.400149129,T,92.0,700,92.89,100,TGT
2025-10-31,9:30:06.337156526,T,92.0,800,92.89,100,TGT
2025-10-31,9:30:08.020361723,T,92.0,800,92.87,100,TGT
2025-10-31,9:30:10.114090065,T,92.0,800,93.01,100,TGT
2025-10-31,9:30:10.114100083,T,92.0,800,92.91,100,TGT
2025-10-31,9:30:10.164179394,T,92.0,800,92.9,100,TGT
2025-10-31,9:30:10.404612273,T,92.0,800,92.6,100,TGT
2025-10-31,9:30:10.565234981,T,92.0,800,93.01,100,TGT
2025-10-31,9:30:10.565244995,T,92.0,800,92.68,100,TGT
2025-10-31,9:30:10.565255017,T,92.0,800,93.01,100,TGT
2025-10-31,9:30:10.565285055,T,92.0,800,93.0,100,TGT
2025-10-31,9:30:10.650563263,T,92.0,800,92.9,100,TGT
2025-10-31,9:30:10.862012079,T,92.0,800,92.59,100,TGT
2025-10-31,9:30:11.076964322,T,92.0,800,92.53,100,TGT
2025-10-31,9:30:13.447241441,T,92.0,800,92.52,100,TGT
2025-10-31,9:30:14.944448367,T,92.0,800,92.5,100,TGT
2025-10-31,9:30:16.922711637,T,92.0,800,92.48,100,TGT
2025-10-31,9:30:19.986716682,T,92.0,800,92.47,100,TGT
2025-10-31,9:30:20.105910669,T,92.0,800,93.01,100,TGT
2025-10-31,9:30:20.105920622,T,92.0,800,92.53,100,TGT
2025-10-31,9:30:20.262904737,T,92.0,800,92.51,100,TGT
2025-10-31,9:30:21.222155177,T,92.0,800,92.48,100,TGT
2025-10-31,9:30:23.321276350,T,92.0,900,92.48,100,TGT
2025-10-31,9:30:23.321286358,T,92.0,900,92.47,100,TGT
2025-10-31,9:30:24.746386590,T,92.0,900,92.46,100,TGT
2025-10-31,9:30:24.833443955,T,92.01,100,92.46,100,TGT
2025-10-31,9:30:27.223027174,T,92.03,100,92.46,100,TGT
2025-10-31,9:30:27.223032225,T,92.03,100,92.43,100,TGT
2025-10-31,9:30:27.323105655,T,92.03,100,92.42,100,TGT
2025-10-31,9:30:28.135110231,T,92.03,100,92.41,100,TGT
2025-10-31,9:30:28.831995650,T,92.03,100,93.01,100,TGT
2025-10-31,9:30:28.832005924,T,92.03,100,92.49,100,TGT
2025-10-31,9:30:28.832637134,T,92.0,800,92.49,100,TGT
2025-10-31,9:30:30.855932870,T,92.0,800,92.4,100,TGT
2025-10-31,9:30:30.855977782,T,92.0,800,92.49,100,TGT
2025-10-31,9:30:30.856940044,T,92.0,700,92.49,100,TGT
2025-10-31,9:30:30.857035535,T,92.1,100,92.49,100,TGT
2025-10-31,9:30:30.857060328,T,92.0,700,92.49,100,TGT
2025-10-31,9:30:30.857070400,T,92.0,700,93.01,100,TGT
2025-10-31,9:30:30.857090377,T,92.0,700,92.41,100,TGT
2025-10-31,9:30:30.857180648,T,92.0,700,92.17,200,TGT
2025-10-31,9:30:30.857215708,T,92.0,700,92.41,100,TGT
2025-10-31,9:30:30.857711932,T,92.0,800,92.41,100,TGT
2025-10-31,9:30:30.858002609,T,92.0,700,92.41,100,TGT
2025-10-31,9:30:30.858203003,T,92.0,700,93.01,100,TGT
2025-10-31,9:30:31.140069632,T,92.0,700,92.84,100,TGT
2025-10-31,9:30:31.191787800,T,92.0,700,92.83,100,TGT
2025-10-31,9:30:31.211264173,T,92.0,700,92.75,100,TGT
2025-10-31,9:30:31.354881347,T,92.0,700,92.73,100,TGT
2025-10-31,9:30:31.420482665,T,92.0,700,93.01,100,TGT
2025-10-31,9:30:31.420492630,T,92.0,700,92.8,100,TGT
2025-10-31,9:30:31.562791743,T,92.0,700,92.74,100,TGT
2025-10-31,9:30:31.564044734,T,92.0,700,93.01,100,TGT
2025-10-31,9:30:31.564054660,T,92.0,700,92.8,100,TGT
2025-10-31,9:30:32.490236542,T,92.02,100,92.8,100,TGT
2025-10-31,9:30:33.588342769,T,92.02,100,92.8,200,TGT
2025-10-31,9:30:35.221383277,T,92.02,100,92.78,100,TGT
2025-10-31,9:30:36.867324814,T,92.02,100,92.77,100,TGT
2025-10-31,9:30:36.922335940,T,92.02,100,92.55,100,TGT
2025-10-31,9:30:37.137493563,T,92.02,100,92.52,100,TGT
2025-10-31,9:30:52.146101356,T,92.02,100,92.51,100,TGT
2025-10-31,9:30:59.693117123,T,92.02,100,92.35,100,TGT
2025-10-31,9:30:59.693142254,T,92.02,100,92.51,100,TGT
2025-10-31,9:30:59.693142254,T,92.02,100,92.3,100,TGT
2025-10-31,9:30:59.701071064,T,92.02,100,92.4,100,TGT
2025-10-31,9:30:59.701071064,T,92.02,100,92.3,100,TGT
2025-10-31,9:30:59.707175661,T,92.0,700,92.3,100,TGT
2025-10-31,9:30:59.708238133,T,92.0,600,92.3,100,TGT
2025-10-31,9:30:59.713285178,T,92.0,600,92.51,100,TGT
2025-10-31,9:30:59.763610132,T,92.0,600,92.73,100,TGT
2025-10-31,9:30:59.763620105,T,92.0,600,92.7,100,TGT
2025-10-31,9:30:59.812742205,T,92.0,600,92.73,100,TGT
2025-10-31,9:31:00.037076585,T,92.0,600,92.32,100,TGT
2025-10-31,9:31:00.102652800,T,92.0,600,92.27,100,TGT
2025-10-31,9:31:00.181766316,T,92.0,600,92.25,100,TGT
2025-10-31,9:31:03.325290842,T,92.08,100,92.25,100,TGT
2025-10-31,9:31:03.325315943,T,92.0,600,92.25,100,TGT
2025-10-31,9:31:03.386977836,T,92.0,600,92.42,200,TGT
2025-10-31,9:31:03.386987884,T,92.0,600,92.29,100,TGT
2025-10-31,9:31:03.396836284,T,92.0,600,92.42,200,TGT
2025-10-31,9:31:03.928758785,T,92.0,600,92.42,300,TGT
2025-10-31,9:31:19.404750257,T,92.0,600,92.42,200,TGT
2025-10-31,9:31:38.780543038,T,92.0,800,92.42,200,TGT
2025-10-31,9:31:54.586150067,T,92.0,800,92.36,200,TGT
2025-10-31,9:31:54.586180058,T,92.0,800,92.42,200,TGT
2025-10-31,9:31:54.855326263,T,92.0,800,92.42,300,TGT
2025-10-31,9:31:57.060535276,T,92.0,800,92.41,100,TGT
2025-10-31,9:32:00.559902480,T,92.02,100,92.41,100,TGT
2025-10-31,9:32:01.829973401,T,92.02,100,92.35,200,TGT
2025-10-31,9:32:02.138308009,T,92.02,100,92.35,300,TGT
2025-10-31,9:32:02.240040333,T,92.02,100,92.33,100,TGT
2025-10-31,9:32:02.351355620,T,92.02,100,92.35,200,TGT
2025-10-31,9:32:07.374413153,T,92.02,100,92.25,100,TGT
2025-10-31,9:32:07.374418123,T,92.02,100,92.16,100,TGT
2025-10-31,9:32:07.374899987,T,92.02,100,92.16,200,TGT
2025-10-31,9:32:07.374899987,T,92.0,800,92.16,200,TGT
2025-10-31,9:32:07.374919294,T,92.0,800,92.16,100,TGT
2025-10-31,9:32:07.377345077,T,92.0,600,92.16,100,TGT
2025-10-31,9:32:07.474411240,T,92.0,600,92.35,200,TGT
2025-10-31,9:32:07.737518123,T,92.0,600,92.32,100,TGT
2025-10-31,9:32:07.890718294,T,92.0,600,92.28,100,TGT
2025-10-31,9:32:08.492902853,T,92.0,600,92.28,300,TGT
2025-10-31,9:32:08.497368478,T,92.0,600,92.11,100,TGT
2025-10-31,9:32:08.497383547,T,92.0,600,92.28,300,TGT
2025-10-31,9:32:08.497629039,T,92.0,600,92.16,100,TGT
2025-10-31,9:32:08.497634128,T,92.0,600,92.28,300,TGT
2025-10-31,9:32:08.558689536,T,92.0,600,92.28,200,TGT
2025-10-31,9:32:09.412268208,T,92.0,600,92.39,100,TGT
2025-10-31,9:32:09.473564232,T,92.0,600,92.42,200,TGT
2025-10-31,9:32:10.912151828,T,92.0,600,92.25,100,TGT
2025-10-31,9:32:10.912166857,T,92.0,600,92.24,100,TGT
2025-10-31,9:32:10.913154185,T,92.0,600,92.25,100,TGT
2025-10-31,9:32:10.919173586,T,92.0,600,92.42,200,TGT
2025-10-31,9:32:33.436120228,T,92.0,600,92.4,100,TGT
2025-10-31,9:32:33.444610454,T,92.0,600,92.42,200,TGT
2025-10-31,9:32:44.844365365,T,92.0,500,92.42,200,TGT
2025-10-31,9:32:44.844405515,T,92.0,400,92.42,200,TGT
2025-10-31,9:32:44.844405515,T,92.0,300,92.42,200,TGT
2025-10-31,9:32:44.844425549,T,92.0,200,92.42,200,TGT
2025-10-31,9:32:44.844435872,T,92.0,100,92.42,200,TGT
2025-10-31,9:32:59.738821383,T,92.0,100,92.6,1000,TGT
2025-10-31,9:32:59.738831408,T,92.0,100,92.32,200,TGT
2025-10-31,9:33:00.334520596,T,92.0,200,92.32,200,TGT
2025-10-31,9:33:13.590683643,T,92.0,200,92.3,100,TGT
2025-10-31,9:33:13.590683643,T,92.0,200,92.16,100,TGT
2025-10-31,9:33:13.590713680,T,92.0,200,92.3,100,TGT
2025-10-31,9:33:13.590713680,T,92.0,200,92.3,200,TGT
2025-10-31,9:33:13.591896438,T,92.0,200,92.3,100,TGT
2025-10-31,9:33:13.594292190,T,92.0,100,92.3,100,TGT
2025-10-31,9:33:13.594322206,T,91.91,100,92.3,100,TGT
2025-10-31,9:33:13.594322206,T,91.86,200,92.3,100,TGT
2025-10-31,9:33:13.594342304,T,91.86,200,92.07,100,TGT
2025-10-31,9:33:13.595916022,T,91.75,100,92.07,100,TGT
2025-10-31,9:33:13.595926104,T,91.76,200,92.07,100,TGT
2025-10-31,9:33:13.596452324,T,91.76,200,92.03,300,TGT
2025-10-31,9:33:13.596682886,T,91.76,200,92.07,100,TGT
2025-10-31,9:33:13.597690280,T,91.76,200,92.06,100,TGT
2025-10-31,9:33:13.603859984,T,91.76,200,91.99,100,TGT
2025-10-31,9:33:13.618755431,T,91.76,200,91.98,100,TGT
2025-10-31,9:33:13.620103660,T,91.76,200,91.94,100,TGT
2025-10-31,9:33:13.620118755,T,91.76,200,91.93,100,TGT
2025-10-31,9:33:13.620359313,T,91.75,100,91.93,100,TGT
2025-10-31,9:33:13.620559752,T,91.75,100,91.9,100,TGT
2025-10-31,9:33:13.620855498,T,91.75,100,91.89,100,TGT
2025-10-31,9:33:13.621266468,T,91.75,200,91.89,100,TGT
2025-10-31,9:33:13.621717587,T,91.75,300,91.89,100,TGT
2025-10-31,9:33:13.622038372,T,91.75,200,91.89,100,TGT
2025-10-31,9:33:13.622038372,T,91.75,100,91.89,100,TGT
2025-10-31,9:33:13.622038372,T,91.57,100,91.89,100,TGT
2025-10-31,9:33:13.622043263,T,91.5,100,91.89,100,TGT
2025-10-31,9:33:13.622048400,T,91.5,100,91.85,100,TGT
2025-10-31,9:33:13.622058317,T,91.5,100,91.79,100,TGT
2025-10-31,9:33:13.622278927,T,91.57,100,91.79,100,TGT
2025-10-31,9:33:13.622284155,T,91.6,100,91.79,100,TGT
2025-10-31,9:33:13.622288927,T,91.6,200,91.79,100,TGT
2025-10-31,9:33:13.622303971,T,91.6,300,91.79,100,TGT
2025-10-31,9:33:13.622344043,T,91.6,400,91.79,100,TGT
2025-10-31,9:33:13.622364024,T,91.6,600,91.79,100,TGT
2025-10-31,9:33:13.622384116,T,91.6,800,91.79,100,TGT
2025-10-31,9:33:13.622479304,T,91.6,900,91.79,100,TGT
2025-10-31,9:33:13.624824970,T,91.68,100,91.79,100,TGT
2025-10-31,9:33:13.624829983,T,91.68,200,91.79,100,TGT
2025-10-31,9:33:13.624880119,T,91.68,900,91.79,100,TGT
2025-10-31,9:33:13.678527843,T,91.68,1000,91.79,100,TGT
2025-10-31,9:33:13.701452629,T,91.68,400,91.79,100,TGT
2025-10-31,9:33:13.701452629,T,91.69,100,91.79,100,TGT
2025-10-31,9:33:13.701452629,T,91.74,100,91.79,100,TGT
2025-10-31,9:33:13.701457568,T,91.74,200,91.79,100,TGT
2025-10-31,9:33:13.701472592,T,91.74,900,91.79,100,TGT
2025-10-31,9:33:13.701683031,T,91.74,1000,91.79,100,TGT
2025-10-31,9:33:13.722066610,T,91.74,1000,91.84,100,TGT
2025-10-31,9:33:13.722106991,T,91.74,900,91.84,100,TGT
2025-10-31,9:33:13.722106991,T,91.74,800,91.84,100,TGT
2025-10-31,9:33:13.722112515,T,91.74,700,91.84,100,TGT
2025-10-31,9:33:13.722112515,T,91.74,100,91.84,100,TGT
2025-10-31,9:33:13.722112515,T,91.74,100,91.85,100,TGT
