DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-10-23,9:30:01.191241393,T,94.03,100,94.24,100,TGT
2025-10-23,9:30:01.254075882,T,93.87,200,94.24,100,TGT
2025-10-23,9:30:01.285976973,T,93.87,200,94.24,200,TGT
2025-10-23,9:30:01.291450026,T,93.9,100,94.24,200,TGT
2025-10-23,9:30:01.291450026,T,93.9,100,94.1,200,TGT
2025-10-23,9:30:01.291891006,T,93.87,200,94.1,200,TGT
2025-10-23,9:30:01.292808244,T,93.87,100,94.1,200,TGT
2025-10-23,9:30:01.293429708,T,93.87,100,94.1,300,TGT
2025-10-23,9:30:01.295218973,T,93.87,100,94.1,200,TGT
2025-10-23,9:30:01.628152243,T,93.87,100,94.19,100,TGT
2025-10-23,9:30:01.628177297,T,94.02,100,94.19,100,TGT
2025-10-23,9:30:01.628177297,T,94.1,100,94.19,100,TGT
2025-10-23,9:30:01.628237477,T,94.02,100,94.19,100,TGT
2025-10-23,9:30:01.628322572,T,94.02,100,94.23,100,TGT
2025-10-23,9:30:01.628392773,T,94.02,100,94.15,100,TGT
2025-10-23,9:30:01.628753677,T,94.02,100,94.24,200,TGT
2025-10-23,9:30:01.628758747,T,94.02,100,94.23,100,TGT
2025-10-23,9:30:01.628773681,T,94.05,100,94.23,100,TGT
2025-10-23,9:30:01.629114483,T,94.05,100,94.19,100,TGT
2025-10-23,9:30:01.648776357,T,93.87,200,94.19,100,TGT
2025-10-23,9:30:01.649202362,T,93.87,200,94.19,200,TGT
2025-10-23,9:30:01.662403850,T,93.87,200,94.19,300,TGT
2025-10-23,9:30:01.662403850,T,93.87,200,94.19,200,TGT
2025-10-23,9:30:01.662428927,T,93.87,200,94.15,100,TGT
2025-10-23,9:30:01.849369246,T,93.87,200,94.14,100,TGT
2025-10-23,9:30:01.933304228,T,93.87,200,94.13,100,TGT
2025-10-23,9:30:02.269635456,T,93.9,100,94.13,100,TGT
2025-10-23,9:30:02.884184483,T,93.9,100,94.13,200,TGT
2025-10-23,9:30:02.884194418,T,93.9,100,94.13,300,TGT
2025-10-23,9:30:02.972680205,T,93.9,100,94.13,200,TGT
2025-10-23,9:30:02.972690222,T,93.9,100,94.13,100,TGT
2025-10-23,9:30:06.522422012,T,93.9,100,94.09,100,TGT
2025-10-23,9:30:07.033960792,T,93.9,100,94.07,100,TGT
2025-10-23,9:30:07.033985779,T,93.9,100,94.07,200,TGT
2025-10-23,9:30:08.504509141,T,93.9,100,94.07,100,TGT
2025-10-23,9:30:08.504509141,T,93.9,100,94.24,200,TGT
2025-10-23,9:30:08.587351507,T,93.9,100,94.23,100,TGT
2025-10-23,9:30:08.655403666,T,93.9,100,94.24,200,TGT
2025-10-23,9:30:10.051975928,T,94.0,100,94.24,200,TGT
2025-10-23,9:30:10.052081086,T,94.03,100,94.24,200,TGT
2025-10-23,9:30:10.052447194,T,94.03,100,94.24,100,TGT
2025-10-23,9:30:10.052757776,T,94.06,100,94.24,100,TGT
2025-10-23,9:30:10.053349153,T,94.03,200,94.24,100,TGT
2025-10-23,9:30:10.053529586,T,94.06,100,94.24,100,TGT
2025-10-23,9:30:10.055108381,T,94.03,200,94.24,100,TGT
2025-10-23,9:30:10.072304366,T,94.03,100,94.24,100,TGT
2025-10-23,9:30:10.638117387,T,94.01,100,94.24,100,TGT
2025-10-23,9:30:10.638643762,T,94.01,200,94.24,100,TGT
2025-10-23,9:30:10.821424118,T,94.01,100,94.24,100,TGT
2025-10-23,9:30:11.029700284,T,94.01,200,94.24,100,TGT
2025-10-23,9:30:11.714757512,T,94.01,100,94.24,100,TGT
2025-10-23,9:30:11.715033203,T,94.01,200,94.24,100,TGT
2025-10-23,9:30:12.031291597,T,94.01,100,94.24,100,TGT
2025-10-23,9:30:12.107879084,T,94.01,200,94.24,100,TGT
2025-10-23,9:30:12.224281373,T,94.01,100,94.24,100,TGT
2025-10-23,9:30:12.231012435,T,94.01,200,94.24,100,TGT
2025-10-23,9:30:15.480899928,T,94.01,100,94.24,100,TGT
2025-10-23,9:30:15.481421183,T,94.01,200,94.24,100,TGT
2025-10-23,9:30:15.688349161,T,94.01,100,94.24,100,TGT
2025-10-23,9:30:15.838065871,T,94.02,100,94.24,100,TGT
2025-10-23,9:30:15.838070859,T,94.02,100,94.22,100,TGT
2025-10-23,9:30:15.838311431,T,94.02,100,94.2,100,TGT
2025-10-23,9:30:16.743838815,T,94.02,100,94.2,200,TGT
2025-10-23,9:30:17.338926518,T,94.02,100,94.2,100,TGT
2025-10-23,9:30:19.294380159,T,94.02,100,94.19,100,TGT
