DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-11-24,9:30:12.068551878,T,87.82,100,88.0,100,TGT
2025-11-24,9:30:12.068556967,T,87.81,200,88.0,100,TGT
2025-11-24,9:30:12.068556967,T,87.82,100,88.0,100,TGT
2025-11-24,9:30:12.068562483,T,87.81,200,88.0,100,TGT
2025-11-24,9:30:12.068567007,T,87.81,200,88.08,100,TGT
2025-11-24,9:30:12.068597010,T,87.9,100,88.08,100,TGT
2025-11-24,9:30:12.069043105,T,87.9,100,88.0,100,TGT
2025-11-24,9:30:12.069103213,T,87.9,100,88.0,200,TGT
2025-11-24,9:30:12.069178424,T,87.82,100,88.0,200,TGT
2025-11-24,9:30:12.069464082,T,87.82,100,88.0,300,TGT
2025-11-24,9:30:12.069549294,T,87.81,200,88.0,300,TGT
2025-11-24,9:30:12.069549294,T,87.81,200,87.98,100,TGT
2025-11-24,9:30:12.069554383,T,87.81,200,87.98,200,TGT
2025-11-24,9:30:12.069574394,T,87.82,100,87.98,200,TGT
2025-11-24,9:30:12.070266011,T,87.81,200,87.98,200,TGT
2025-11-24,9:30:12.070561779,T,87.81,100,87.98,200,TGT
2025-11-24,9:30:12.079838829,T,87.81,100,87.91,100,TGT
2025-11-24,9:30:12.079843812,T,87.81,100,87.91,200,TGT
2025-11-24,9:30:12.079863900,T,87.75,100,87.91,200,TGT
2025-11-24,9:30:12.080064415,T,87.75,100,87.9,100,TGT
2025-11-24,9:30:12.080064415,T,87.75,100,87.9,200,TGT
2025-11-24,9:30:12.080480397,T,87.75,100,87.9,300,TGT
2025-11-24,9:30:12.087862942,T,87.72,100,87.9,300,TGT
2025-11-24,9:30:12.159107670,T,87.71,100,87.9,300,TGT
2025-11-24,9:30:12.383938319,T,87.71,100,87.9,200,TGT
2025-11-24,9:30:12.383938319,T,87.74,100,87.9,200,TGT
2025-11-24,9:30:12.384374380,T,87.71,100,87.9,200,TGT
2025-11-24,9:30:15.035760810,T,87.71,100,87.9,100,TGT
2025-11-24,9:30:15.036116696,T,87.71,100,87.89,100,TGT
2025-11-24,9:30:15.036146774,T,87.71,100,87.89,200,TGT
2025-11-24,9:30:15.036537670,T,87.71,100,87.89,300,TGT
2025-11-24,9:30:15.036988779,T,87.71,100,87.89,200,TGT
2025-11-24,9:30:19.899111958,T,87.75,100,87.89,200,TGT
2025-11-24,9:30:20.143449135,T,87.71,100,87.89,200,TGT
2025-11-24,9:30:22.058912321,T,87.7,100,87.89,200,TGT
2025-11-24,9:30:22.059619013,T,87.71,100,87.89,200,TGT
2025-11-24,9:30:30.378286947,T,87.71,100,87.89,300,TGT
2025-11-24,9:30:30.378357128,T,87.71,100,87.84,100,TGT
2025-11-24,9:30:30.378362172,T,87.71,100,87.84,200,TGT
2025-11-24,9:30:30.378858314,T,87.71,100,87.83,100,TGT
2025-11-24,9:30:30.378863427,T,87.71,100,87.77,100,TGT
2025-11-24,9:30:30.378943532,T,87.71,100,87.78,100,TGT
2025-11-24,9:30:30.378973611,T,87.71,100,87.83,100,TGT
2025-11-24,9:30:30.379209105,T,87.71,100,88.0,100,TGT
2025-11-24,9:30:30.379289302,T,87.71,100,87.83,100,TGT
2025-11-24,9:30:30.389303178,T,87.71,100,88.0,100,TGT
2025-11-24,9:30:30.421560094,T,87.71,100,88.08,100,TGT
2025-11-24,9:30:30.421720515,T,87.71,100,88.0,100,TGT
2025-11-24,9:30:30.421720515,T,87.71,100,87.88,100,TGT
2025-11-24,9:30:30.421936179,T,87.7,100,87.88,100,TGT
2025-11-24,9:30:30.421945912,T,87.71,100,87.88,100,TGT
2025-11-24,9:30:30.421950987,T,87.71,100,87.88,200,TGT
2025-11-24,9:30:30.421960989,T,87.71,100,87.75,100,TGT
2025-11-24,9:30:30.421971067,T,87.7,100,87.75,100,TGT
2025-11-24,9:30:30.421991068,T,87.58,100,87.75,100,TGT
2025-11-24,9:30:30.421996095,T,87.58,100,87.8,100,TGT
2025-11-24,9:30:30.421996095,T,87.58,100,87.79,100,TGT
2025-11-24,9:30:30.421996095,T,87.51,100,87.79,100,TGT
2025-11-24,9:30:30.422006312,T,87.51,100,87.74,100,TGT
2025-11-24,9:30:30.422011396,T,87.51,100,87.79,200,TGT
2025-11-24,9:30:30.422016131,T,87.71,100,87.79,200,TGT
2025-11-24,9:30:30.422026138,T,87.7,100,87.79,200,TGT
2025-11-24,9:30:30.422031420,T,87.71,100,87.79,200,TGT
2025-11-24,9:30:30.422041266,T,87.71,100,87.79,100,TGT
2025-11-24,9:30:30.422046290,T,87.7,100,87.79,100,TGT
2025-11-24,9:30:30.422056187,T,87.58,100,87.79,100,TGT
2025-11-24,9:30:30.422061462,T,87.51,100,87.79,100,TGT
2025-11-24,9:30:30.422061462,T,87.72,100,87.79,100,TGT
2025-11-24,9:30:30.422066214,T,87.7,100,87.79,100,TGT
2025-11-24,9:30:30.422076235,T,87.71,100,87.79,100,TGT
2025-11-24,9:30:30.422081325,T,87.58,100,87.79,100,TGT
2025-11-24,9:30:30.422101646,T,87.51,100,87.79,100,TGT
2025-11-24,9:30:30.422131449,T,87.58,100,87.79,100,TGT
2025-11-24,9:30:30.422141479,T,87.51,100,87.79,100,TGT
2025-11-24,9:30:30.422166493,T,87.58,100,87.79,100,TGT
2025-11-24,9:30:30.422186496,T,87.51,100,87.79,100,TGT
2025-11-24,9:30:30.422206582,T,87.51,100,87.74,100,TGT
2025-11-24,9:30:30.422236704,T,87.51,100,87.79,100,TGT
2025-11-24,9:30:30.422261776,T,87.51,200,87.79,100,TGT
2025-11-24,9:30:30.422261776,T,87.58,100,87.79,100,TGT
2025-11-24,9:30:30.422261776,T,87.71,100,87.79,100,TGT
2025-11-24,9:30:30.422372020,T,87.69,100,87.79,100,TGT
2025-11-24,9:30:30.422372020,T,87.69,100,87.8,100,TGT
2025-11-24,9:30:30.422402214,T,87.69,100,87.79,100,TGT
2025-11-24,9:30:30.422482620,T,87.71,100,87.79,100,TGT
2025-11-24,9:30:30.422487312,T,87.71,100,87.78,100,TGT
2025-11-24,9:30:30.422537382,T,87.72,100,87.78,100,TGT
2025-11-24,9:30:30.422552379,T,87.71,200,87.78,100,TGT
2025-11-24,9:30:30.422577440,T,87.71,200,87.79,100,TGT
2025-11-24,9:30:30.422587813,T,87.71,100,87.79,100,TGT
2025-11-24,9:30:30.422597472,T,87.72,100,87.79,100,TGT
2025-11-24,9:30:30.422612568,T,87.73,100,87.79,100,TGT
2025-11-24,9:30:30.422632579,T,87.72,100,87.79,100,TGT
2025-11-24,9:30:30.422672649,T,87.73,100,87.79,100,TGT
2025-11-24,9:30:30.422687743,T,87.74,100,87.79,100,TGT
2025-11-24,9:30:30.422752888,T,87.69,100,87.79,100,TGT
2025-11-24,9:30:30.422757932,T,87.69,100,87.8,100,TGT
2025-11-24,9:30:30.422772932,T,87.69,100,87.77,100,TGT
2025-11-24,9:30:30.422777916,T,87.69,100,87.76,100,TGT
2025-11-24,9:30:30.423334287,T,87.69,100,87.77,100,TGT
2025-11-24,9:30:30.432791799,T,87.69,100,87.77,200,TGT
2025-11-24,9:30:30.522269995,T,87.62,100,87.77,200,TGT
2025-11-24,9:30:30.622308325,T,87.59,100,87.77,200,TGT
2025-11-24,9:30:30.622333373,T,87.58,100,87.77,200,TGT
2025-11-24,9:30:31.216649284,T,87.58,100,87.77,100,TGT
2025-11-24,9:30:31.521300082,T,87.51,100,87.77,100,TGT
2025-11-24,9:30:31.521330130,T,87.58,100,87.77,100,TGT
2025-11-24,9:30:31.521350277,T,87.58,100,88.0,100,TGT
2025-11-24,9:30:31.521535593,T,87.58,100,87.8,100,TGT
2025-11-24,9:30:31.528712748,T,87.58,100,87.8,200,TGT
2025-11-24,9:30:31.528817921,T,87.58,100,87.76,100,TGT
2025-11-24,9:30:31.529905784,T,87.51,100,87.76,100,TGT
2025-11-24,9:30:31.529910522,T,87.51,100,87.75,100,TGT
2025-11-24,9:30:31.530236305,T,87.51,100,87.76,100,TGT
2025-11-24,9:30:31.530236305,T,87.51,200,87.76,100,TGT
2025-11-24,9:30:31.530266408,T,87.53,100,87.76,100,TGT
2025-11-24,9:30:31.530281375,T,87.53,100,87.8,200,TGT
2025-11-24,9:30:31.530291489,T,87.53,100,87.8,100,TGT
2025-11-24,9:30:31.530316476,T,87.53,100,88.0,100,TGT
2025-11-24,9:30:31.530567125,T,87.51,200,88.0,100,TGT
2025-11-24,9:30:31.530567125,T,87.53,100,88.0,100,TGT
2025-11-24,9:30:31.534361106,T,87.51,200,88.0,100,TGT
2025-11-24,9:30:31.536842317,T,87.51,100,88.0,100,TGT
2025-11-24,9:30:41.931289986,T,87.51,100,87.76,100,TGT
2025-11-24,9:30:41.931796111,T,87.51,100,87.8,100,TGT
2025-11-24,9:30:41.941419061,T,87.51,100,88.0,100,TGT
2025-11-24,9:31:00.283080484,T,87.51,200,88.0,100,TGT
2025-11-24,9:31:00.283080484,T,87.59,100,88.0,100,TGT
2025-11-24,9:31:00.283085192,T,87.63,100,88.0,100,TGT
2025-11-24,9:31:00.283090140,T,87.64,100,88.0,100,TGT
2025-11-24,9:31:00.283120234,T,87.66,100,88.0,100,TGT
2025-11-24,9:31:00.283125280,T,87.68,100,88.0,100,TGT
2025-11-24,9:31:00.283130280,T,87.66,100,88.0,100,TGT
2025-11-24,9:31:00.283350805,T,87.66,200,88.0,100,TGT
2025-11-24,9:31:00.283370871,T,87.68,100,88.0,100,TGT
2025-11-24,9:31:00.283616431,T,87.69,100,88.0,100,TGT
2025-11-24,9:31:00.283631539,T,87.71,100,88.0,100,TGT
2025-11-24,9:31:00.286337917,T,87.71,200,88.0,100,TGT
2025-11-24,9:31:00.286388013,T,87.71,100,88.0,100,TGT
2025-11-24,9:31:00.964638837,T,87.64,100,88.0,100,TGT
2025-11-24,9:31:01.162650500,T,87.64,100,87.91,200,TGT
2025-11-24,9:31:04.220901307,T,87.64,200,87.91,200,TGT
2025-11-24,9:31:04.768836613,T,87.68,100,87.91,200,TGT
2025-11-24,9:31:05.186240971,T,87.68,100,88.0,100,TGT
2025-11-24,9:31:05.186246024,T,87.68,100,87.97,200,TGT
2025-11-24,9:31:05.462699692,T,87.7,500,87.97,200,TGT
2025-11-24,9:31:05.529614011,T,87.72,100,87.97,200,TGT
2025-11-24,9:31:05.529629147,T,87.73,100,87.97,200,TGT
2025-11-24,9:31:05.529629147,T,87.74,100,87.97,200,TGT
2025-11-24,9:31:05.529639082,T,87.75,100,87.97,200,TGT
2025-11-24,9:31:05.529654175,T,87.8,100,87.97,200,TGT
2025-11-24,9:31:05.533869233,T,87.8,100,88.0,100,TGT
2025-11-24,9:31:05.534626041,T,87.78,100,88.0,100,TGT
2025-11-24,9:31:05.534646033,T,87.78,100,88.06,200,TGT
2025-11-24,9:31:05.535467973,T,87.75,100,88.06,200,TGT
2025-11-24,9:31:05.536224770,T,87.75,100,88.06,300,TGT
2025-11-24,9:31:05.668520018,T,87.72,100,88.06,300,TGT
2025-11-24,9:31:06.296160235,T,87.71,100,88.06,300,TGT
2025-11-24,9:31:06.979062309,T,87.71,200,88.06,300,TGT
2025-11-24,9:31:07.563394235,T,87.71,100,88.06,300,TGT
2025-11-24,9:31:07.563815230,T,87.71,200,88.06,300,TGT
2025-11-24,9:31:07.734326517,T,87.71,100,88.06,300,TGT
2025-11-24,9:31:08.832708099,T,87.71,100,88.06,100,TGT
2025-11-24,9:31:12.978815535,T,87.71,100,88.0,100,TGT
2025-11-24,9:31:16.928314483,T,87.71,100,88.06,100,TGT
2025-11-24,9:31:21.090670790,T,87.71,100,88.05,100,TGT
2025-11-24,9:31:22.859685049,T,87.71,100,88.0,100,TGT
2025-11-24,9:31:22.859715030,T,87.71,100,87.99,100,TGT
2025-11-24,9:31:22.888152869,T,87.71,100,87.92,200,TGT
2025-11-24,9:31:23.705765622,T,87.72,100,87.92,200,TGT
2025-11-24,9:31:24.431309190,T,87.7,500,87.92,200,TGT
2025-11-24,9:31:26.478270777,T,87.73,100,87.92,200,TGT
2025-11-24,9:31:26.878218637,T,87.7,500,87.92,200,TGT
2025-11-24,9:31:26.879015517,T,87.74,100,87.92,200,TGT
2025-11-24,9:31:27.078420518,T,87.7,500,87.92,200,TGT
2025-11-24,9:31:27.574793023,T,87.76,100,87.92,200,TGT
2025-11-24,9:31:27.770559474,T,87.7,700,87.92,200,TGT
2025-11-24,9:31:28.550958576,T,87.7,700,87.99,100,TGT
2025-11-24,9:31:31.366310727,T,87.7,700,87.91,100,TGT
2025-11-24,9:31:31.366345684,T,87.7,700,87.82,100,TGT
2025-11-24,9:31:31.366385856,T,87.7,700,87.82,200,TGT
2025-11-24,9:31:31.366551211,T,87.7,400,87.82,200,TGT
2025-11-24,9:31:31.366551211,T,87.7,300,87.82,200,TGT
2025-11-24,9:31:31.366576300,T,87.7,200,87.82,200,TGT
2025-11-24,9:31:31.366581262,T,87.66,200,87.82,200,TGT
2025-11-24,9:31:31.366601572,T,87.66,200,87.72,100,TGT
2025-11-24,9:31:31.366671467,T,87.51,100,87.72,100,TGT
2025-11-24,9:31:31.366681457,T,87.59,200,87.72,100,TGT
2025-11-24,9:31:31.366736770,T,87.59,200,87.77,100,TGT
2025-11-24,9:31:31.366766706,T,87.63,100,87.77,100,TGT
2025-11-24,9:31:31.367212776,T,87.62,100,87.77,100,TGT
2025-11-24,9:31:31.367212776,T,87.59,200,87.77,100,TGT
2025-11-24,9:31:31.367678930,T,87.63,100,87.77,100,TGT
2025-11-24,9:31:31.368365557,T,87.68,100,87.77,100,TGT
2025-11-24,9:31:31.368365557,T,87.59,300,87.77,100,TGT
2025-11-24,9:31:31.368400589,T,87.59,200,87.77,100,TGT
2025-11-24,9:31:31.368596115,T,87.59,200,87.82,200,TGT
2025-11-24,9:31:31.368936833,T,87.59,300,87.82,200,TGT
2025-11-24,9:31:31.376915835,T,87.59,100,87.82,200,TGT
2025-11-24,9:31:31.381637132,T,87.59,200,87.82,200,TGT
2025-11-24,9:31:31.417176798,T,87.59,100,87.82,200,TGT
2025-11-24,9:31:31.466589562,T,87.59,100,87.82,100,TGT
2025-11-24,9:31:31.535298164,T,87.59,100,87.87,100,TGT
2025-11-24,9:31:31.535518711,T,87.52,200,87.87,100,TGT
2025-11-24,9:31:31.536250430,T,87.52,300,87.87,100,TGT
2025-11-24,9:31:31.536536168,T,87.52,400,87.87,100,TGT
2025-11-24,9:31:32.638371175,T,87.52,400,87.82,200,TGT
2025-11-24,9:31:32.638596790,T,87.52,300,87.82,200,TGT
2025-11-24,9:31:32.638792222,T,87.52,200,87.82,200,TGT
2025-11-24,9:31:33.549125888,T,87.52,200,87.81,100,TGT
2025-11-24,9:31:33.549165949,T,87.52,200,87.81,300,TGT
2025-11-24,9:31:33.631051053,T,87.52,200,87.81,400,TGT
2025-11-24,9:31:34.152708820,T,87.52,200,87.81,300,TGT
2025-11-24,9:31:34.153124752,T,87.52,200,87.81,200,TGT
2025-11-24,9:31:34.793725846,T,87.52,200,87.81,300,TGT
2025-11-24,9:31:35.554814013,T,87.52,200,87.8,200,TGT
2025-11-24,9:31:35.555154839,T,87.52,200,87.78,200,TGT
2025-11-24,9:31:35.602843464,T,87.52,200,87.78,300,TGT
2025-11-24,9:31:35.603259534,T,87.52,200,87.78,400,TGT
2025-11-24,9:31:35.901545161,T,87.52,200,87.78,300,TGT
2025-11-24,9:31:41.447767999,T,87.52,200,87.78,400,TGT
2025-11-24,9:31:41.447773052,T,87.52,200,87.77,100,TGT
2025-11-24,9:31:41.447783093,T,87.52,200,87.75,100,TGT
2025-11-24,9:31:41.447798066,T,87.52,200,87.74,100,TGT
2025-11-24,9:31:41.447813071,T,87.52,200,87.7,100,TGT
2025-11-24,9:31:41.447848230,T,87.52,200,87.7,200,TGT
2025-11-24,9:31:41.447848230,T,87.52,200,87.7,400,TGT
2025-11-24,9:31:41.447893278,T,87.52,200,87.66,200,TGT
2025-11-24,9:31:41.448103899,T,87.51,100,87.66,200,TGT
2025-11-24,9:31:41.448419523,T,87.51,100,87.65,200,TGT
2025-11-24,9:31:41.448464647,T,87.51,100,87.62,200,TGT
2025-11-24,9:31:41.448740322,T,87.51,100,87.7,100,TGT
2025-11-24,9:31:41.448760358,T,87.57,100,87.7,100,TGT
2025-11-24,9:31:41.448765435,T,87.57,100,87.74,100,TGT
2025-11-24,9:31:41.448890702,T,87.57,100,87.7,100,TGT
2025-11-24,9:31:41.449131231,T,87.62,100,87.7,100,TGT
2025-11-24,9:31:41.449161313,T,87.57,100,87.7,100,TGT
2025-11-24,9:31:41.449487151,T,87.57,100,87.68,100,TGT
2025-11-24,9:31:41.449487151,T,87.57,100,87.69,100,TGT
2025-11-24,9:31:41.449512144,T,87.57,100,87.7,100,TGT
2025-11-24,9:31:41.449542238,T,87.57,100,87.75,100,TGT
2025-11-24,9:31:41.449552252,T,87.58,100,87.75,100,TGT
2025-11-24,9:31:41.449557302,T,87.59,100,87.75,100,TGT
2025-11-24,9:31:41.449582379,T,87.61,100,87.75,100,TGT
2025-11-24,9:31:41.449582379,T,87.59,100,87.75,100,TGT
2025-11-24,9:31:41.449587342,T,87.59,100,87.77,200,TGT
2025-11-24,9:31:41.449597317,T,87.61,100,87.77,200,TGT
2025-11-24,9:31:41.449612377,T,87.62,100,87.77,200,TGT
2025-11-24,9:31:41.449622415,T,87.62,100,87.77,100,TGT
2025-11-24,9:31:41.449647529,T,87.61,100,87.77,100,TGT
2025-11-24,9:31:41.449652665,T,87.62,100,87.77,100,TGT
2025-11-24,9:31:41.449707583,T,87.66,100,87.77,100,TGT
2025-11-24,9:31:41.449707583,T,87.62,100,87.77,100,TGT
2025-11-24,9:31:41.449712861,T,87.66,100,87.77,100,TGT
2025-11-24,9:31:41.449737725,T,87.62,100,87.77,100,TGT
2025-11-24,9:31:41.449752892,T,87.61,100,87.77,100,TGT
2025-11-24,9:31:41.449752892,T,87.59,100,87.77,100,TGT
2025-11-24,9:31:41.449762721,T,87.61,100,87.77,100,TGT
2025-11-24,9:31:41.449767721,T,87.62,100,87.77,100,TGT
2025-11-24,9:31:41.449778164,T,87.61,100,87.77,100,TGT
2025-11-24,9:31:41.449778164,T,87.61,100,87.71,100,TGT
2025-11-24,9:31:41.449778164,T,87.66,100,87.71,100,TGT
2025-11-24,9:31:41.449778164,T,87.67,100,87.71,100,TGT
2025-11-24,9:31:41.449782856,T,87.66,100,87.71,100,TGT
2025-11-24,9:31:41.449782856,T,87.61,100,87.71,100,TGT
2025-11-24,9:31:41.449792876,T,87.59,100,87.71,100,TGT
2025-11-24,9:31:41.449798114,T,87.58,100,87.71,100,TGT
2025-11-24,9:31:41.449807816,T,87.59,200,87.71,100,TGT
2025-11-24,9:31:41.449832967,T,87.59,100,87.71,100,TGT
2025-11-24,9:31:41.449853246,T,87.59,200,87.71,100,TGT
2025-11-24,9:31:41.449903178,T,87.59,100,87.71,100,TGT
2025-11-24,9:31:41.449928194,T,87.59,100,87.69,100,TGT
2025-11-24,9:31:41.450008342,T,87.59,100,87.68,100,TGT
2025-11-24,9:31:41.450088494,T,87.61,100,87.68,100,TGT
2025-11-24,9:31:41.450108595,T,87.61,100,87.71,100,TGT
2025-11-24,9:31:41.450128603,T,87.61,200,87.71,100,TGT
2025-11-24,9:31:41.450133657,T,87.62,100,87.71,100,TGT
2025-11-24,9:31:41.450133657,T,87.61,200,87.71,100,TGT
2025-11-24,9:31:41.450143623,T,87.61,100,87.71,100,TGT
2025-11-24,9:31:41.450229012,T,87.61,200,87.71,100,TGT
2025-11-24,9:31:41.450283955,T,87.61,300,87.71,100,TGT
2025-11-24,9:31:41.450304057,T,87.61,200,87.71,100,TGT
2025-11-24,9:31:41.450314070,T,87.61,100,87.71,100,TGT
2025-11-24,9:31:41.450399232,T,87.61,100,87.71,200,TGT
2025-11-24,9:31:41.451411725,T,87.58,100,87.71,200,TGT
2025-11-24,9:31:41.454037893,T,87.57,200,87.71,200,TGT
2025-11-24,9:31:41.454063030,T,87.58,100,87.71,200,TGT
2025-11-24,9:31:41.454769642,T,87.59,100,87.71,200,TGT
2025-11-24,9:31:41.458829399,T,87.59,100,87.71,300,TGT
2025-11-24,9:31:41.499761836,T,87.59,100,87.71,200,TGT
2025-11-24,9:31:41.499786961,T,87.59,100,87.71,100,TGT
2025-11-24,9:31:41.499786961,T,87.59,100,87.77,100,TGT
2025-11-24,9:31:41.499806925,T,87.68,100,87.77,100,TGT
2025-11-24,9:31:41.499832035,T,87.68,100,87.8,100,TGT
2025-11-24,9:31:41.499857401,T,87.68,100,87.83,100,TGT
2025-11-24,9:31:41.500228006,T,87.68,100,87.77,100,TGT
2025-11-24,9:31:41.501120113,T,87.66,100,87.77,100,TGT
2025-11-24,9:31:41.510447320,T,87.66,100,87.86,100,TGT
2025-11-24,9:31:41.510467415,T,87.66,100,87.87,200,TGT
2025-11-24,9:31:41.599845244,T,87.65,100,87.87,200,TGT
2025-11-24,9:31:41.601363962,T,87.59,100,87.87,200,TGT
2025-11-24,9:31:41.617121466,T,87.59,100,87.78,100,TGT
2025-11-24,9:31:41.617347033,T,87.59,100,87.78,200,TGT
2025-11-24,9:31:41.617542454,T,87.59,100,87.78,300,TGT
2025-11-24,9:31:41.668323434,T,87.59,100,87.78,200,TGT
2025-11-24,9:31:42.192482121,T,87.52,200,87.78,200,TGT
2025-11-24,9:31:42.192492221,T,87.52,200,87.78,100,TGT
2025-11-24,9:31:43.201576147,T,87.51,100,87.78,100,TGT
2025-11-24,9:31:45.473253457,T,87.51,100,87.87,200,TGT
2025-11-24,9:31:50.443373443,T,87.51,200,87.87,200,TGT
2025-11-24,9:31:51.548526322,T,87.51,200,87.78,100,TGT
2025-11-24,9:31:51.548947354,T,87.51,100,87.78,100,TGT
2025-11-24,9:31:57.229129815,T,87.42,200,87.78,100,TGT
