DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-04,9:31:13.228479261,T,91.15,200,91.79,300,TGT
2025-12-04,9:31:13.233541236,T,91.15,200,91.7,100,TGT
2025-12-04,9:31:15.111675784,T,91.15,200,91.57,100,TGT
2025-12-04,9:31:16.935661144,T,91.15,200,91.57,300,TGT
2025-12-04,9:31:17.531159948,T,91.29,100,91.57,300,TGT
2025-12-04,9:31:21.879659627,T,91.29,100,91.56,200,TGT
2025-12-04,9:31:23.181791811,T,91.29,100,91.57,100,TGT
2025-12-04,9:31:23.194466919,T,91.29,100,91.57,300,TGT
2025-12-04,9:31:23.704577231,T,91.29,100,91.56,200,TGT
2025-12-04,9:31:24.109055852,T,91.29,100,91.57,100,TGT
2025-12-04,9:31:24.205816417,T,91.29,100,91.57,300,TGT
2025-12-04,9:31:25.381086322,T,91.29,100,91.56,200,TGT
2025-12-04,9:31:26.940160431,T,91.29,100,91.57,100,TGT
2025-12-04,9:31:35.047139199,T,91.29,100,91.76,100,TGT
2025-12-04,9:31:35.093690039,T,91.29,100,91.56,100,TGT
2025-12-04,9:31:43.916854906,T,91.15,200,91.56,100,TGT
2025-12-04,9:31:44.107634481,T,91.15,200,91.55,100,TGT
2025-12-04,9:31:44.107679532,T,91.15,200,91.55,300,TGT
2025-12-04,9:31:44.107854914,T,91.15,200,91.48,100,TGT
2025-12-04,9:31:44.108075433,T,91.15,200,91.48,200,TGT
2025-12-04,9:31:44.108090459,T,91.15,200,91.41,100,TGT
2025-12-04,9:31:44.108316058,T,91.15,200,91.41,200,TGT
2025-12-04,9:31:44.108351094,T,91.15,200,91.4,100,TGT
2025-12-04,9:31:44.108371352,T,91.0,100,91.4,100,TGT
2025-12-04,9:31:44.108371352,T,91.05,200,91.4,100,TGT
2025-12-04,9:31:44.108456411,T,91.05,200,91.4,200,TGT
2025-12-04,9:31:44.108476487,T,91.05,200,91.35,100,TGT
2025-12-04,9:31:44.108531622,T,91.05,200,91.39,100,TGT
2025-12-04,9:31:44.108681974,T,91.05,200,91.4,200,TGT
2025-12-04,9:31:44.108942558,T,91.05,200,91.4,100,TGT
2025-12-04,9:31:44.109163106,T,91.05,200,91.4,200,TGT
2025-12-04,9:31:44.116059448,T,91.05,200,91.4,100,TGT
2025-12-04,9:31:44.171215968,T,91.05,200,91.4,200,TGT
2025-12-04,9:31:44.171321191,T,91.05,200,91.36,100,TGT
2025-12-04,9:31:44.176618799,T,91.05,200,91.55,300,TGT
2025-12-04,9:31:44.177330515,T,91.05,200,91.55,400,TGT
2025-12-04,9:31:44.177395636,T,91.19,200,91.55,400,TGT
2025-12-04,9:31:44.177540956,T,91.19,200,91.55,500,TGT
2025-12-04,9:31:44.178663613,T,91.05,200,91.55,500,TGT
2025-12-04,9:31:44.408305745,T,91.05,200,91.55,400,TGT
2025-12-04,9:31:44.678880355,T,91.05,200,91.55,300,TGT
2025-12-04,9:31:45.095848728,T,91.05,200,91.55,400,TGT
2025-12-04,9:31:45.514571315,T,91.05,200,91.54,200,TGT
2025-12-04,9:31:45.524585142,T,91.05,200,91.55,100,TGT
2025-12-04,9:31:45.524595234,T,91.19,200,91.55,100,TGT
2025-12-04,9:31:45.524795645,T,91.19,200,91.55,200,TGT
2025-12-04,9:31:45.534614110,T,91.05,200,91.55,200,TGT
2025-12-04,9:31:45.610043807,T,91.05,200,91.54,100,TGT
2025-12-04,9:31:46.544274260,T,91.05,200,91.54,200,TGT
2025-12-04,9:31:46.551987695,T,91.05,200,91.52,200,TGT
2025-12-04,9:31:46.562001628,T,91.05,200,91.54,200,TGT
2025-12-04,9:31:46.562016607,T,91.19,200,91.54,200,TGT
2025-12-04,9:31:46.562211976,T,91.19,200,91.54,100,TGT
2025-12-04,9:31:46.562502713,T,91.19,200,91.54,200,TGT
2025-12-04,9:31:46.572030401,T,91.05,200,91.54,200,TGT
2025-12-04,9:31:46.572386217,T,91.05,200,91.54,300,TGT
2025-12-04,9:31:46.572386217,T,91.05,200,91.51,100,TGT
2025-12-04,9:31:46.572406348,T,91.05,200,91.52,100,TGT
2025-12-04,9:31:46.572411375,T,91.05,200,91.45,100,TGT
2025-12-04,9:31:46.572426307,T,91.05,200,91.36,100,TGT
2025-12-04,9:31:46.572646910,T,91.05,200,91.35,100,TGT
2025-12-04,9:31:46.573739506,T,91.05,200,91.29,100,TGT
2025-12-04,9:31:46.582861231,T,91.0,100,91.29,100,TGT
2025-12-04,9:31:46.584505181,T,91.0,100,91.36,100,TGT
2025-12-04,9:31:46.585221867,T,91.0,100,91.36,200,TGT
2025-12-04,9:31:46.678489053,T,91.0,100,91.36,100,TGT
2025-12-04,9:31:47.733752994,T,91.0,100,91.45,100,TGT
2025-12-04,9:31:47.734384519,T,91.0,100,91.35,100,TGT
2025-12-04,9:31:47.734594981,T,91.0,100,91.35,200,TGT
2025-12-04,9:31:48.070936333,T,91.05,100,91.35,200,TGT
2025-12-04,9:31:48.098942952,T,91.05,100,91.18,100,TGT
2025-12-04,9:31:48.109097204,T,91.05,100,91.35,100,TGT
2025-12-04,9:31:48.109879053,T,91.06,200,91.35,100,TGT
2025-12-04,9:31:48.110089592,T,91.06,200,91.35,200,TGT
2025-12-04,9:31:48.111147068,T,91.05,100,91.35,200,TGT
2025-12-04,9:31:48.549656833,T,91.05,100,91.29,100,TGT
2025-12-04,9:31:48.549681962,T,91.05,100,91.35,300,TGT
2025-12-04,9:31:48.549862383,T,91.05,100,91.35,200,TGT
2025-12-04,9:31:48.550032767,T,91.05,200,91.35,200,TGT
2025-12-04,9:31:48.550243287,T,91.05,200,91.35,300,TGT
2025-12-04,9:31:48.564878093,T,91.05,200,91.35,200,TGT
2025-12-04,9:31:48.650061032,T,91.05,200,91.35,100,TGT
2025-12-04,9:31:48.658145285,T,91.05,400,91.35,100,TGT
2025-12-04,9:31:52.411782937,T,91.05,200,91.35,100,TGT
2025-12-04,9:31:55.097380902,T,91.05,200,91.35,200,TGT
2025-12-04,9:31:57.720074133,T,91.05,200,91.35,100,TGT
2025-12-04,9:31:57.720500145,T,91.05,200,91.34,100,TGT
2025-12-04,9:31:59.087857609,T,91.05,200,91.35,100,TGT
2025-12-04,9:31:59.090373538,T,91.06,200,91.35,100,TGT
2025-12-04,9:31:59.090398678,T,91.06,300,91.35,100,TGT
2025-12-04,9:31:59.112496314,T,91.06,100,91.35,100,TGT
2025-12-04,9:32:02.940536156,T,91.06,300,91.35,100,TGT
2025-12-04,9:32:05.055043787,T,91.06,300,91.4,100,TGT
2025-12-04,9:32:05.102191011,T,91.06,300,91.34,100,TGT
2025-12-04,9:32:06.367665840,T,91.06,400,91.34,100,TGT
2025-12-04,9:32:13.217624898,T,91.06,500,91.34,100,TGT
2025-12-04,9:32:23.091538149,T,91.19,200,91.34,100,TGT
2025-12-04,9:32:23.091563245,T,91.19,300,91.34,100,TGT
2025-12-04,9:32:23.091578227,T,91.19,300,91.4,100,TGT
2025-12-04,9:32:23.091598878,T,91.28,100,91.4,100,TGT
2025-12-04,9:32:23.091598878,T,91.34,100,91.4,100,TGT
2025-12-04,9:32:23.091929040,T,91.28,100,91.4,100,TGT
2025-12-04,9:32:23.091974310,T,91.28,200,91.4,100,TGT
2025-12-04,9:32:23.191887268,T,91.28,100,91.4,100,TGT
2025-12-04,9:32:23.652860402,T,91.09,200,91.4,100,TGT
2025-12-04,9:32:23.652895452,T,91.09,200,91.4,200,TGT
2025-12-04,9:32:23.652920480,T,91.09,200,91.4,100,TGT
2025-12-04,9:32:23.652935918,T,91.09,300,91.4,100,TGT
2025-12-04,9:32:23.652940590,T,91.11,100,91.4,100,TGT
2025-12-04,9:32:23.652955604,T,91.12,100,91.4,100,TGT
2025-12-04,9:32:23.652996046,T,91.12,100,91.4,200,TGT
2025-12-04,9:32:23.652996046,T,91.12,100,91.38,100,TGT
2025-12-04,9:32:23.653015761,T,91.12,100,91.4,200,TGT
2025-12-04,9:32:23.653035763,T,91.12,100,91.38,100,TGT
2025-12-04,9:32:23.653111201,T,91.15,100,91.38,100,TGT
2025-12-04,9:32:23.653115941,T,91.16,100,91.38,100,TGT
2025-12-04,9:32:23.653115941,T,91.18,100,91.38,100,TGT
2025-12-04,9:32:23.653126074,T,91.16,100,91.38,100,TGT
2025-12-04,9:32:23.653241517,T,91.16,100,91.4,200,TGT
2025-12-04,9:32:23.653286387,T,91.16,100,91.4,300,TGT
2025-12-04,9:32:23.653892837,T,91.16,100,91.4,200,TGT
2025-12-04,9:32:23.654364005,T,91.16,300,91.4,200,TGT
2025-12-04,9:32:23.663395492,T,91.16,300,91.4,100,TGT
2025-12-04,9:32:23.753184329,T,91.16,200,91.4,100,TGT
2025-12-04,9:32:23.765353428,T,91.11,100,91.4,100,TGT
2025-12-04,9:32:23.765378479,T,91.09,200,91.4,100,TGT
2025-12-04,9:32:24.155808532,T,91.11,200,91.4,100,TGT
2025-12-04,9:32:24.165822418,T,91.09,200,91.4,100,TGT
2025-12-04,9:32:24.666836015,T,91.11,200,91.4,100,TGT
2025-12-04,9:32:24.676849855,T,91.09,200,91.4,100,TGT
2025-12-04,9:32:25.176555413,T,91.11,200,91.4,100,TGT
2025-12-04,9:32:25.186574277,T,91.09,200,91.4,100,TGT
2025-12-04,9:32:25.687211948,T,91.11,200,91.4,100,TGT
2025-12-04,9:32:25.697220729,T,91.09,200,91.4,100,TGT
2025-12-04,9:32:26.760378586,T,91.1,200,91.4,100,TGT
2025-12-04,9:32:26.770387405,T,91.09,200,91.4,100,TGT
2025-12-04,9:32:27.109410021,T,91.09,200,91.4,200,TGT
2025-12-04,9:32:28.529388052,T,91.09,200,91.4,300,TGT
2025-12-04,9:32:28.529393067,T,91.09,200,91.4,200,TGT
2025-12-04,9:32:28.529463267,T,91.09,200,91.33,100,TGT
2025-12-04,9:32:28.530360367,T,91.09,200,91.33,200,TGT
2025-12-04,9:32:28.548879497,T,91.09,200,91.33,100,TGT
2025-12-04,9:32:28.573077154,T,91.09,300,91.33,100,TGT
2025-12-04,9:32:28.573397853,T,91.09,300,91.33,200,TGT
2025-12-04,9:32:28.574455353,T,91.09,100,91.33,200,TGT
2025-12-04,9:32:28.630168116,T,91.09,100,91.33,100,TGT
2025-12-04,9:32:28.630178104,T,91.09,100,91.4,200,TGT
2025-12-04,9:32:28.632037524,T,91.09,100,91.33,100,TGT
2025-12-04,9:32:29.041067166,T,91.0,100,91.33,100,TGT
2025-12-04,9:32:29.041087078,T,91.0,100,91.17,100,TGT
2025-12-04,9:32:29.043131973,T,91.01,200,91.17,100,TGT
2025-12-04,9:32:29.048143857,T,91.01,200,91.28,100,TGT
2025-12-04,9:32:29.048569889,T,91.01,200,91.28,200,TGT
2025-12-04,9:32:29.066131697,T,91.01,200,91.28,100,TGT
2025-12-04,9:32:29.066151769,T,91.01,200,91.33,100,TGT
2025-12-04,9:32:29.141641615,T,91.01,200,91.4,200,TGT
2025-12-04,9:32:29.142428478,T,91.01,200,91.32,100,TGT
2025-12-04,9:32:29.142849443,T,91.01,200,91.32,200,TGT
2025-12-04,9:32:29.537264032,T,91.01,200,91.32,300,TGT
2025-12-04,9:32:29.538046007,T,91.01,200,91.32,200,TGT
2025-12-04,9:32:29.538461878,T,91.01,200,91.32,300,TGT
2025-12-04,9:32:29.814720103,T,91.01,200,91.32,200,TGT
2025-12-04,9:32:30.680648137,T,91.02,200,91.32,200,TGT
2025-12-04,9:32:32.688591743,T,91.02,200,91.32,100,TGT
2025-12-04,9:32:32.688882408,T,91.02,200,91.31,100,TGT
2025-12-04,9:32:32.688917474,T,91.02,200,91.31,200,TGT
2025-12-04,9:32:32.689092930,T,91.02,200,91.31,300,TGT
2025-12-04,9:32:32.689208215,T,91.02,200,91.31,200,TGT
2025-12-04,9:32:32.689303487,T,91.02,200,91.31,300,TGT
2025-12-04,9:32:32.689313490,T,91.02,200,91.31,400,TGT
2025-12-04,9:32:32.700750651,T,91.01,100,91.31,400,TGT
2025-12-04,9:32:35.514047956,T,91.01,100,91.3,100,TGT
2025-12-04,9:32:35.514534140,T,91.01,100,91.3,200,TGT
2025-12-04,9:32:35.514544135,T,91.01,100,91.3,300,TGT
2025-12-04,9:32:35.514649426,T,91.01,100,91.3,200,TGT
2025-12-04,9:32:35.514955164,T,91.01,100,91.3,300,TGT
2025-12-04,9:32:47.145382846,T,91.01,100,91.3,200,TGT
2025-12-04,9:32:47.145382846,T,91.01,100,91.3,100,TGT
2025-12-04,9:32:47.145382846,T,91.01,100,91.32,100,TGT
2025-12-04,9:32:47.157612023,T,91.01,300,91.32,100,TGT
2025-12-04,9:32:48.613921535,T,91.01,400,91.32,100,TGT
2025-12-04,9:32:48.613936567,T,91.09,100,91.32,100,TGT
2025-12-04,9:32:48.613976791,T,91.12,100,91.32,100,TGT
2025-12-04,9:32:48.642168853,T,91.09,100,91.32,100,TGT
2025-12-04,9:32:48.642208886,T,91.09,100,91.31,100,TGT
2025-12-04,9:32:48.642238978,T,91.09,100,91.32,100,TGT
2025-12-04,9:32:48.642264066,T,91.12,100,91.32,100,TGT
2025-12-04,9:32:48.642434459,T,91.14,100,91.32,100,TGT
2025-12-04,9:32:49.111928031,T,91.14,100,91.3,100,TGT
2025-12-04,9:32:49.831637500,T,91.14,200,91.3,100,TGT
2025-12-04,9:32:49.831637500,T,91.16,100,91.3,100,TGT
2025-12-04,9:32:49.831667574,T,91.14,100,91.3,100,TGT
2025-12-04,9:32:49.831667574,T,91.14,200,91.3,100,TGT
2025-12-04,9:32:49.831692638,T,91.16,100,91.3,100,TGT
2025-12-04,9:32:49.831727769,T,91.19,100,91.3,100,TGT
2025-12-04,9:32:49.831762903,T,91.2,100,91.3,100,TGT
2025-12-04,9:32:49.831858097,T,91.22,100,91.3,100,TGT
2025-12-04,9:32:49.831913244,T,91.22,100,91.3,200,TGT
2025-12-04,9:32:49.832048564,T,91.22,100,91.3,100,TGT
2025-12-04,9:32:49.832068570,T,91.22,100,91.32,100,TGT
2025-12-04,9:32:49.832299140,T,91.22,100,91.4,200,TGT
2025-12-04,9:32:49.832354302,T,91.2,100,91.4,200,TGT
2025-12-04,9:32:49.832359261,T,91.2,100,91.54,200,TGT
2025-12-04,9:32:49.832379310,T,91.2,100,91.48,200,TGT
2025-12-04,9:32:49.836333691,T,91.19,100,91.48,200,TGT
2025-12-04,9:32:49.837351111,T,91.19,100,91.45,200,TGT
2025-12-04,9:32:51.837385870,T,91.19,100,91.45,300,TGT
2025-12-04,9:32:53.141788477,T,91.15,100,91.45,300,TGT
2025-12-04,9:32:53.141798535,T,91.09,200,91.45,300,TGT
2025-12-04,9:32:53.141813504,T,91.09,100,91.45,300,TGT
2025-12-04,9:32:53.142304700,T,91.09,100,91.44,200,TGT
2025-12-04,9:32:53.152323614,T,91.09,100,91.45,100,TGT
2025-12-04,9:32:53.509434276,T,91.15,100,91.45,100,TGT
2025-12-04,9:32:53.509444272,T,91.09,100,91.45,100,TGT
2025-12-04,9:32:55.636652090,T,91.09,100,91.45,300,TGT
2025-12-04,9:32:57.705370499,T,91.15,100,91.45,300,TGT
2025-12-04,9:32:57.715058593,T,91.15,100,91.45,100,TGT
2025-12-04,9:33:06.366710142,T,91.33,100,91.45,100,TGT
2025-12-04,9:33:06.366780277,T,91.33,200,91.45,100,TGT
2025-12-04,9:33:06.368479382,T,91.33,200,91.54,100,TGT
2025-12-04,9:33:06.376728954,T,91.33,100,91.54,100,TGT
2025-12-04,9:33:07.114456442,T,91.33,100,91.54,200,TGT
2025-12-04,9:33:07.115744465,T,91.15,100,91.54,200,TGT
2025-12-04,9:33:07.115744465,T,91.15,100,91.52,100,TGT
2025-12-04,9:33:07.115754539,T,91.15,100,91.43,100,TGT
2025-12-04,9:33:07.115759472,T,91.15,100,91.36,100,TGT
2025-12-04,9:33:07.116892243,T,91.15,100,91.54,200,TGT
2025-12-04,9:33:07.121478089,T,91.15,100,91.54,100,TGT
2025-12-04,9:33:07.150001055,T,91.15,100,91.54,200,TGT
2025-12-04,9:33:07.150016193,T,91.15,100,91.53,100,TGT
2025-12-04,9:33:07.150026086,T,91.15,100,91.54,200,TGT
2025-12-04,9:33:07.150141447,T,91.15,100,91.53,100,TGT
2025-12-04,9:33:07.153003205,T,91.15,100,91.48,200,TGT
2025-12-04,9:33:08.375450349,T,91.15,100,91.35,100,TGT
2025-12-04,9:33:08.856952403,T,91.15,100,91.33,100,TGT
2025-12-04,9:33:09.140011687,T,91.15,100,91.35,100,TGT
2025-12-04,9:33:10.474771715,T,91.15,100,91.48,200,TGT
2025-12-04,9:33:12.457695933,T,91.16,100,91.48,200,TGT
2025-12-04,9:33:12.457695933,T,91.18,100,91.48,200,TGT
2025-12-04,9:33:12.457715993,T,91.16,100,91.48,200,TGT
2025-12-04,9:33:12.457726186,T,91.18,100,91.48,200,TGT
2025-12-04,9:33:12.457751287,T,91.23,100,91.48,200,TGT
2025-12-04,9:33:12.462537465,T,91.23,100,91.54,100,TGT
2025-12-04,9:33:12.475463283,T,91.23,100,91.5,200,TGT
2025-12-04,9:33:12.478360210,T,91.23,100,91.47,100,TGT
2025-12-04,9:33:12.995151386,T,91.13,100,91.47,100,TGT
2025-12-04,9:33:12.995196477,T,91.13,100,91.45,200,TGT
2025-12-04,9:33:13.005210345,T,91.13,100,91.47,100,TGT
2025-12-04,9:33:13.558262902,T,91.16,200,91.47,100,TGT
2025-12-04,9:33:16.917942003,T,91.16,300,91.47,100,TGT
2025-12-04,9:33:16.926672831,T,91.17,200,91.47,100,TGT
2025-12-04,9:33:25.919431781,T,91.17,300,91.47,100,TGT
2025-12-04,9:33:30.343511493,T,91.25,200,91.47,100,TGT
2025-12-04,9:33:37.239830881,T,91.25,300,91.47,100,TGT
2025-12-04,9:33:40.340422631,T,91.25,300,91.47,200,TGT
2025-12-04,9:33:40.440701590,T,91.25,300,91.47,100,TGT
2025-12-04,9:33:43.363976074,T,91.25,400,91.47,100,TGT
2025-12-04,9:33:43.364016104,T,91.25,300,91.47,100,TGT
2025-12-04,9:33:43.364136456,T,91.26,100,91.47,100,TGT
2025-12-04,9:33:43.373969867,T,91.25,400,91.47,100,TGT
2025-12-04,9:33:43.373974847,T,91.25,300,91.47,100,TGT
2025-12-04,9:33:43.415012604,T,91.25,300,91.54,100,TGT
2025-12-04,9:33:48.568625256,T,91.28,100,91.54,100,TGT
2025-12-04,9:33:51.550218543,T,91.28,100,91.47,200,TGT
2025-12-04,9:33:51.550344199,T,91.28,100,91.46,100,TGT
2025-12-04,9:33:51.550373893,T,91.28,100,91.43,100,TGT
2025-12-04,9:33:51.550449044,T,91.28,100,91.43,200,TGT
2025-12-04,9:33:51.550459075,T,91.28,100,91.42,100,TGT
2025-12-04,9:33:51.550474155,T,91.28,100,91.37,100,TGT
2025-12-04,9:33:51.550509247,T,91.28,200,91.37,100,TGT
2025-12-04,9:33:51.550809988,T,91.28,200,91.42,100,TGT
2025-12-04,9:33:51.557410739,T,91.28,200,91.43,200,TGT
2025-12-04,9:33:51.560543124,T,91.28,200,91.43,100,TGT
2025-12-04,9:33:51.750475595,T,91.28,200,91.44,100,TGT
2025-12-04,9:33:52.340822055,T,91.28,200,91.44,200,TGT
2025-12-04,9:33:52.341032520,T,91.28,200,91.44,300,TGT
2025-12-04,9:33:52.589574728,T,91.28,200,91.43,100,TGT
2025-12-04,9:33:52.590316412,T,91.28,200,91.43,200,TGT
2025-12-04,9:33:52.590607161,T,91.28,200,91.43,300,TGT
2025-12-04,9:33:53.360977456,T,91.28,100,91.43,300,TGT
2025-12-04,9:33:53.360977456,T,91.25,200,91.43,300,TGT
2025-12-04,9:33:53.360997915,T,91.25,200,91.34,100,TGT
2025-12-04,9:33:53.361002434,T,91.25,200,91.31,100,TGT
2025-12-04,9:33:53.361047595,T,91.25,200,91.34,100,TGT
2025-12-04,9:33:53.361077604,T,91.25,300,91.34,100,TGT
2025-12-04,9:33:53.361438680,T,91.25,300,91.34,200,TGT
