DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-10-29,9:30:00.526575990,T,96.5,100,97.0,600,TGT
2025-10-29,9:30:00.526595958,T,96.5,100,96.91,100,TGT
2025-10-29,9:30:00.526600988,T,96.5,100,96.79,100,TGT
2025-10-29,9:30:00.526636051,T,96.5,100,96.9,100,TGT
2025-10-29,9:30:00.546618623,T,96.5,100,97.0,600,TGT
2025-10-29,9:30:01.403089439,T,96.5,100,96.98,100,TGT
2025-10-29,9:30:01.406061708,T,96.5,200,96.98,100,TGT
2025-10-29,9:30:01.504611347,T,96.5,200,97.0,600,TGT
2025-10-29,9:30:01.506841662,T,96.5,200,96.9,100,TGT
2025-10-29,9:30:01.923589512,T,96.5,200,96.81,100,TGT
2025-10-29,9:30:01.941843048,T,96.5,200,96.78,100,TGT
2025-10-29,9:30:02.479298296,T,96.5,200,96.73,100,TGT
2025-10-29,9:30:02.479719353,T,96.5,200,96.73,200,TGT
2025-10-29,9:30:02.494960606,T,96.5,200,96.73,100,TGT
2025-10-29,9:30:03.451409271,T,96.5,200,96.67,100,TGT
2025-10-29,9:30:03.451409271,T,96.5,200,96.63,100,TGT
2025-10-29,9:30:03.451439203,T,96.5,200,96.67,100,TGT
2025-10-29,9:30:03.451454270,T,96.5,200,96.63,100,TGT
2025-10-29,9:30:03.451584494,T,96.5,200,96.67,100,TGT
2025-10-29,9:30:03.451689758,T,96.5,200,96.62,100,TGT
2025-10-29,9:30:03.451970985,T,96.5,100,96.62,100,TGT
2025-10-29,9:30:03.451995548,T,96.49,200,96.62,100,TGT
2025-10-29,9:30:03.452015674,T,96.49,200,96.58,100,TGT
2025-10-29,9:30:03.452020517,T,96.49,200,96.51,100,TGT
2025-10-29,9:30:03.452190923,T,96.34,500,96.51,100,TGT
2025-10-29,9:30:03.452321517,T,96.34,500,96.5,100,TGT
2025-10-29,9:30:03.452536756,T,96.34,500,96.56,100,TGT
2025-10-29,9:30:03.452917725,T,96.34,500,96.5,100,TGT
2025-10-29,9:30:03.452947826,T,96.34,500,96.56,200,TGT
2025-10-29,9:30:03.452957774,T,96.34,500,96.56,100,TGT
2025-10-29,9:30:03.453323679,T,96.34,500,96.49,100,TGT
