DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-29,9:30:21.524282514,T,99.44,100,99.88,300,TGT
2025-12-29,9:30:21.524974117,T,99.51,300,99.88,300,TGT
2025-12-29,9:30:21.540305633,T,99.51,300,99.88,200,TGT
2025-12-29,9:30:21.540325767,T,99.52,100,99.88,200,TGT
2025-12-29,9:30:21.547372541,T,99.51,300,99.88,200,TGT
2025-12-29,9:30:21.547397558,T,99.51,300,99.88,300,TGT
2025-12-29,9:30:21.548961433,T,99.25,100,99.88,300,TGT
2025-12-29,9:30:21.548986333,T,99.18,100,99.88,300,TGT
2025-12-29,9:30:21.552229102,T,99.17,100,99.88,300,TGT
2025-12-29,9:30:21.552900700,T,99.13,100,99.88,300,TGT
2025-12-29,9:30:22.840738891,T,99.13,100,99.8,100,TGT
2025-12-29,9:30:22.853790043,T,99.13,100,99.57,100,TGT
2025-12-29,9:30:22.853794918,T,99.13,100,99.56,100,TGT
2025-12-29,9:30:22.853805043,T,99.13,100,99.52,100,TGT
2025-12-29,9:30:22.853814885,T,99.13,100,99.51,100,TGT
2025-12-29,9:30:22.853814885,T,99.13,100,99.57,100,TGT
2025-12-29,9:30:22.853819967,T,99.13,100,99.56,100,TGT
2025-12-29,9:30:22.853824999,T,99.13,100,99.51,100,TGT
2025-12-29,9:30:22.853870101,T,99.13,100,99.56,100,TGT
2025-12-29,9:30:22.953843259,T,99.13,100,99.57,100,TGT
2025-12-29,9:30:23.053831473,T,99.13,100,99.8,100,TGT
2025-12-29,9:30:24.425759896,T,99.13,100,99.57,100,TGT
2025-12-29,9:30:24.425925360,T,99.13,100,99.44,100,TGT
2025-12-29,9:30:24.426922576,T,99.13,100,99.57,100,TGT
2025-12-29,9:30:24.427283494,T,99.13,100,99.44,100,TGT
2025-12-29,9:30:24.427318607,T,99.13,100,99.34,100,TGT
2025-12-29,9:30:24.427458892,T,99.13,100,99.3,100,TGT
2025-12-29,9:30:24.427474093,T,99.0,200,99.3,100,TGT
2025-12-29,9:30:24.427478978,T,99.0,100,99.3,100,TGT
2025-12-29,9:30:24.427499026,T,99.0,100,99.13,100,TGT
2025-12-29,9:30:24.427569220,T,99.0,100,99.3,100,TGT
2025-12-29,9:30:24.427594268,T,99.0,100,99.33,100,TGT
2025-12-29,9:30:24.427594268,T,99.0,100,99.34,100,TGT
2025-12-29,9:30:24.427599283,T,99.0,200,99.34,100,TGT
2025-12-29,9:30:24.427604298,T,99.0,200,99.33,100,TGT
2025-12-29,9:30:24.457986684,T,99.0,100,99.33,100,TGT
2025-12-29,9:30:24.628076847,T,99.0,100,99.44,100,TGT
2025-12-29,9:30:24.641378530,T,99.0,100,99.57,100,TGT
2025-12-29,9:30:30.041242964,T,99.0,100,99.44,100,TGT
2025-12-29,9:30:30.218109432,T,99.0,100,99.57,100,TGT
2025-12-29,9:30:40.011485895,T,99.0,100,99.25,400,TGT
2025-12-29,9:30:41.070909730,T,99.0,200,99.25,400,TGT
2025-12-29,9:30:44.482256916,T,99.0,100,99.25,400,TGT
2025-12-29,9:30:44.482281888,T,99.0,200,99.25,400,TGT
2025-12-29,9:30:44.482763072,T,99.0,100,99.25,400,TGT
2025-12-29,9:30:44.489970214,T,99.0,100,99.25,500,TGT
2025-12-29,9:30:44.489985208,T,99.0,100,99.22,100,TGT
2025-12-29,9:30:44.490175669,T,99.0,100,99.25,400,TGT
2025-12-29,9:30:44.493739185,T,99.0,200,99.25,400,TGT
2025-12-29,9:30:44.794776384,T,99.0,100,99.25,400,TGT
2025-12-29,9:30:44.794776384,T,98.75,1600,99.25,400,TGT
2025-12-29,9:30:44.794796460,T,98.75,1600,99.12,100,TGT
2025-12-29,9:30:44.795377773,T,98.75,1500,99.12,100,TGT
2025-12-29,9:30:44.796620750,T,98.87,100,99.12,100,TGT
2025-12-29,9:30:44.808208370,T,98.75,1500,99.12,100,TGT
2025-12-29,9:30:44.808263518,T,98.75,1500,99.0,100,TGT
2025-12-29,9:30:44.815310221,T,98.75,1500,99.12,100,TGT
2025-12-29,9:30:44.822737938,T,98.75,1600,99.12,100,TGT
2025-12-29,9:30:44.894960001,T,98.75,1600,99.25,500,TGT
2025-12-29,9:30:44.894980015,T,98.75,1600,99.25,400,TGT
2025-12-29,9:30:44.896172901,T,98.81,100,99.25,400,TGT
2025-12-29,9:30:44.896192971,T,98.81,200,99.25,400,TGT
2025-12-29,9:30:45.311527480,T,98.9,100,99.25,400,TGT
2025-12-29,9:30:45.312329339,T,98.9,200,99.25,400,TGT
2025-12-29,9:30:46.964049281,T,98.9,100,99.25,400,TGT
2025-12-29,9:30:48.159602507,T,98.9,400,99.25,400,TGT
2025-12-29,9:30:48.461652112,T,98.9,100,99.25,400,TGT
2025-12-29,9:30:48.791016747,T,98.9,100,99.16,100,TGT
2025-12-29,9:30:49.756752477,T,98.94,100,99.16,100,TGT
2025-12-29,9:30:49.847303213,T,99.0,100,99.16,100,TGT
2025-12-29,9:30:49.847558822,T,99.02,100,99.16,100,TGT
2025-12-29,9:30:49.847644098,T,99.02,100,99.25,400,TGT
2025-12-29,9:30:49.847669212,T,99.1,100,99.25,400,TGT
2025-12-29,9:30:49.847674175,T,99.16,100,99.25,400,TGT
2025-12-29,9:30:49.847704246,T,98.75,1500,99.25,400,TGT
2025-12-29,9:30:49.847729291,T,98.75,1500,99.21,100,TGT
2025-12-29,9:30:49.848285552,T,98.75,1500,99.25,400,TGT
2025-12-29,9:30:49.848626378,T,98.75,1500,99.25,500,TGT
2025-12-29,9:30:49.849027329,T,99.05,100,99.25,500,TGT
2025-12-29,9:30:49.900364600,T,99.05,100,99.25,400,TGT
2025-12-29,9:30:50.054456768,T,99.05,100,99.25,300,TGT
2025-12-29,9:30:50.055509280,T,99.05,100,99.25,200,TGT
2025-12-29,9:30:50.131931338,T,99.09,100,99.25,200,TGT
2025-12-29,9:30:50.138973135,T,99.05,100,99.25,200,TGT
2025-12-29,9:30:50.210032380,T,99.05,100,99.25,100,TGT
2025-12-29,9:30:50.210062490,T,99.05,100,99.57,100,TGT
2025-12-29,9:30:50.210067421,T,99.09,100,99.57,100,TGT
2025-12-29,9:30:50.210082480,T,99.2,100,99.57,100,TGT
2025-12-29,9:30:50.210087476,T,99.25,100,99.57,100,TGT
2025-12-29,9:30:50.210122644,T,99.2,100,99.57,100,TGT
2025-12-29,9:30:50.210147698,T,99.2,100,99.45,100,TGT
2025-12-29,9:30:50.210167997,T,99.2,100,99.57,100,TGT
2025-12-29,9:30:50.210228320,T,99.09,100,99.57,100,TGT
2025-12-29,9:30:50.210252937,T,99.09,100,99.3,100,TGT
2025-12-29,9:30:50.210262935,T,99.09,100,99.29,100,TGT
2025-12-29,9:30:50.211099881,T,98.75,1500,99.29,100,TGT
2025-12-29,9:30:51.965810420,T,98.75,1500,99.57,100,TGT
2025-12-29,9:30:51.965845557,T,98.75,1500,99.44,100,TGT
2025-12-29,9:30:51.965860691,T,98.75,1500,99.57,100,TGT
2025-12-29,9:30:51.965870676,T,98.75,1500,99.44,100,TGT
2025-12-29,9:30:51.965885620,T,99.02,100,99.44,100,TGT
2025-12-29,9:30:51.965895565,T,99.02,100,99.57,100,TGT
2025-12-29,9:30:51.965935646,T,99.02,100,99.44,100,TGT
2025-12-29,9:30:51.965945777,T,99.02,100,99.26,100,TGT
2025-12-29,9:30:51.965971176,T,99.02,100,99.23,100,TGT
2025-12-29,9:30:51.965971176,T,99.02,100,99.26,100,TGT
2025-12-29,9:30:51.966106090,T,99.02,100,99.44,100,TGT
2025-12-29,9:30:51.966151190,T,99.1,100,99.44,100,TGT
2025-12-29,9:30:51.966196294,T,99.1,100,99.34,100,TGT
2025-12-29,9:30:51.966206285,T,99.02,100,99.34,100,TGT
2025-12-29,9:30:51.966231442,T,99.02,100,99.3,100,TGT
2025-12-29,9:30:51.966256486,T,99.02,100,99.34,100,TGT
2025-12-29,9:30:51.966261678,T,99.02,100,99.44,100,TGT
2025-12-29,9:30:51.966301636,T,99.02,100,99.34,100,TGT
2025-12-29,9:30:51.966366775,T,99.02,100,99.24,100,TGT
2025-12-29,9:30:51.966451887,T,99.09,100,99.24,100,TGT
2025-12-29,9:30:51.966502055,T,99.02,100,99.24,100,TGT
2025-12-29,9:30:51.966527142,T,99.02,100,99.24,200,TGT
2025-12-29,9:30:51.966547189,T,99.02,100,99.24,100,TGT
2025-12-29,9:30:51.966557154,T,99.02,100,99.24,200,TGT
2025-12-29,9:30:51.966943062,T,99.02,100,99.24,100,TGT
2025-12-29,9:30:51.976495828,T,99.02,100,99.44,100,TGT
2025-12-29,9:30:51.986224078,T,99.02,100,99.45,100,TGT
2025-12-29,9:30:51.986259139,T,99.02,100,99.44,100,TGT
2025-12-29,9:30:51.986670056,T,99.0,100,99.44,100,TGT
2025-12-29,9:30:51.986690263,T,99.0,100,99.26,100,TGT
2025-12-29,9:30:51.986715219,T,98.75,1600,99.26,100,TGT
2025-12-29,9:30:51.986715219,T,98.75,1600,99.44,100,TGT
2025-12-29,9:30:51.986750257,T,98.75,1500,99.44,100,TGT
2025-12-29,9:30:51.986775374,T,98.75,1500,99.26,100,TGT
2025-12-29,9:30:51.993721874,T,98.75,1500,99.44,200,TGT
2025-12-29,9:30:51.997490816,T,98.75,1500,99.44,100,TGT
2025-12-29,9:30:52.063914243,T,98.75,1500,99.26,100,TGT
2025-12-29,9:30:52.063919163,T,98.75,1500,99.18,100,TGT
2025-12-29,9:30:52.070955837,T,98.75,1500,99.26,100,TGT
2025-12-29,9:30:52.312837152,T,98.75,1500,99.45,100,TGT
2025-12-29,9:30:58.123550279,T,98.75,1500,99.44,100,TGT
2025-12-29,9:30:58.123550279,T,98.75,1500,99.13,100,TGT
2025-12-29,9:30:58.125815580,T,98.93,100,99.13,100,TGT
2025-12-29,9:30:58.133794660,T,98.93,100,99.44,100,TGT
2025-12-29,9:30:58.133814692,T,98.93,100,99.45,100,TGT
2025-12-29,9:30:59.944347966,T,98.75,1500,99.45,100,TGT
2025-12-29,9:31:00.004867145,T,98.93,200,99.45,100,TGT
2025-12-29,9:31:02.251048480,T,98.93,200,99.44,100,TGT
2025-12-29,9:31:03.656882930,T,98.93,200,99.36,200,TGT
2025-12-29,9:31:05.306412554,T,98.99,200,99.36,200,TGT
2025-12-29,9:31:05.577984573,T,98.99,200,99.46,100,TGT
2025-12-29,9:31:05.579282637,T,98.99,400,99.46,100,TGT
2025-12-29,9:31:05.663287858,T,98.99,400,99.42,200,TGT
2025-12-29,9:31:06.204572266,T,99.0,200,99.42,200,TGT
2025-12-29,9:31:06.214586099,T,98.99,200,99.42,200,TGT
2025-12-29,9:31:06.708267162,T,99.01,200,99.42,200,TGT
2025-12-29,9:31:06.709535250,T,98.99,200,99.42,200,TGT
2025-12-29,9:31:07.210739305,T,99.02,200,99.42,200,TGT
2025-12-29,9:31:07.220758177,T,98.99,200,99.42,200,TGT
2025-12-29,9:31:07.715010638,T,99.02,200,99.42,200,TGT
2025-12-29,9:31:07.725029542,T,98.99,200,99.42,200,TGT
2025-12-29,9:31:08.220154157,T,98.99,400,99.42,200,TGT
2025-12-29,9:31:13.021272106,T,98.99,200,99.42,200,TGT
2025-12-29,9:31:13.268506069,T,98.99,200,99.14,100,TGT
2025-12-29,9:31:13.275542881,T,98.99,200,99.42,200,TGT
2025-12-29,9:31:13.312079889,T,98.99,200,99.4,100,TGT
2025-12-29,9:31:13.312079889,T,98.99,200,99.33,100,TGT
2025-12-29,9:31:13.312140080,T,98.99,200,99.34,100,TGT
2025-12-29,9:31:13.321898311,T,98.99,200,99.42,200,TGT
2025-12-29,9:31:13.334723928,T,98.99,200,99.42,300,TGT
2025-12-29,9:31:13.334793982,T,98.99,200,99.4,100,TGT
2025-12-29,9:31:13.334854211,T,98.99,100,99.4,100,TGT
2025-12-29,9:31:13.334879237,T,98.99,100,99.06,100,TGT
2025-12-29,9:31:13.334899271,T,98.84,100,99.06,100,TGT
2025-12-29,9:31:13.334924355,T,98.84,100,99.4,100,TGT
2025-12-29,9:31:13.334929339,T,98.8,200,99.4,100,TGT
2025-12-29,9:31:13.334949443,T,98.99,100,99.4,100,TGT
2025-12-29,9:31:13.334974512,T,98.99,300,99.4,100,TGT
2025-12-29,9:31:13.526230100,T,98.99,300,99.42,300,TGT
2025-12-29,9:31:13.526260130,T,98.99,300,99.4,100,TGT
2025-12-29,9:31:15.218045691,T,98.99,300,99.34,100,TGT
2025-12-29,9:31:15.218050702,T,98.99,300,99.4,100,TGT
2025-12-29,9:31:15.218075693,T,98.99,300,99.42,300,TGT
2025-12-29,9:31:17.021938256,T,98.99,100,99.42,300,TGT
2025-12-29,9:31:17.404565095,T,98.99,100,99.42,100,TGT
2025-12-29,9:31:17.404565095,T,98.99,100,99.34,200,TGT
2025-12-29,9:31:20.576050415,T,98.87,200,99.34,200,TGT
2025-12-29,9:31:20.576050415,T,99.1,100,99.34,200,TGT
2025-12-29,9:31:20.576065508,T,98.87,200,99.34,200,TGT
2025-12-29,9:31:20.576997691,T,99.0,100,99.34,200,TGT
2025-12-29,9:31:26.956936900,T,99.0,100,99.34,300,TGT
2025-12-29,9:31:26.963963635,T,99.0,100,99.34,200,TGT
2025-12-29,9:31:32.842262905,T,98.93,200,99.34,200,TGT
2025-12-29,9:31:34.670072499,T,99.0,100,99.34,200,TGT
2025-12-29,9:31:38.183763304,T,98.93,200,99.34,200,TGT
2025-12-29,9:31:38.184590294,T,99.06,100,99.34,200,TGT
2025-12-29,9:31:38.184630377,T,98.93,200,99.34,200,TGT
2025-12-29,9:31:38.184700535,T,99.06,100,99.34,200,TGT
2025-12-29,9:31:38.184740661,T,99.0,200,99.34,200,TGT
2025-12-29,9:31:38.184880967,T,99.0,200,99.46,100,TGT
2025-12-29,9:31:38.184886045,T,99.0,200,99.41,200,TGT
2025-12-29,9:31:38.194734449,T,98.93,200,99.41,200,TGT
2025-12-29,9:31:39.920250261,T,98.93,200,99.57,300,TGT
2025-12-29,9:31:39.928023858,T,99.0,200,99.57,300,TGT
2025-12-29,9:31:39.928229341,T,99.0,300,99.57,300,TGT
2025-12-29,9:31:39.961453461,T,99.0,100,99.57,300,TGT
2025-12-29,9:31:40.497385300,T,99.08,100,99.57,300,TGT
2025-12-29,9:31:40.501540164,T,99.08,100,99.57,200,TGT
2025-12-29,9:31:40.507434300,T,99.08,100,99.54,200,TGT
2025-12-29,9:31:40.507439252,T,98.97,100,99.54,200,TGT
2025-12-29,9:31:40.517448155,T,98.97,100,99.57,200,TGT
2025-12-29,9:31:41.003957151,T,98.97,100,99.57,300,TGT
2025-12-29,9:31:42.833380627,T,98.97,100,99.57,100,TGT
2025-12-29,9:31:42.833380627,T,98.97,100,99.44,200,TGT
2025-12-29,9:31:43.559360119,T,98.93,200,99.44,200,TGT
2025-12-29,9:31:47.597345110,T,98.93,200,99.27,100,TGT
2025-12-29,9:31:49.315142455,T,98.93,200,99.25,2000,TGT
2025-12-29,9:31:49.344868258,T,99.0,100,99.25,2000,TGT
2025-12-29,9:31:52.190307148,T,99.05,100,99.25,2000,TGT
2025-12-29,9:31:56.575449295,T,98.93,200,99.25,2000,TGT
2025-12-29,9:31:56.575484385,T,98.93,200,99.27,100,TGT
2025-12-29,9:31:56.575504591,T,99.15,100,99.27,100,TGT
2025-12-29,9:31:56.575509439,T,99.15,200,99.27,100,TGT
2025-12-29,9:31:56.575734946,T,99.15,200,99.36,200,TGT
2025-12-29,9:31:56.575759977,T,99.15,300,99.36,200,TGT
2025-12-29,9:31:56.575780463,T,99.15,200,99.36,200,TGT
2025-12-29,9:31:56.576596986,T,99.15,200,99.57,100,TGT
2025-12-29,9:31:56.576607037,T,99.15,200,99.48,200,TGT
2025-12-29,9:31:56.576762381,T,99.15,100,99.48,200,TGT
2025-12-29,9:31:56.675833445,T,99.06,100,99.48,200,TGT
2025-12-29,9:31:56.675833445,T,98.93,200,99.48,200,TGT
2025-12-29,9:32:01.784414107,T,98.89,100,99.48,200,TGT
2025-12-29,9:32:01.784414107,T,99.0,200,99.48,200,TGT
2025-12-29,9:32:02.018351128,T,99.0,200,99.57,100,TGT
2025-12-29,9:32:02.018351128,T,99.0,200,99.42,200,TGT
2025-12-29,9:32:06.690727280,T,99.0,300,99.42,200,TGT
2025-12-29,9:32:08.492539999,T,99.15,100,99.42,200,TGT
2025-12-29,9:32:08.496629657,T,99.04,100,99.42,200,TGT
2025-12-29,9:32:09.096373508,T,99.15,100,99.42,200,TGT
2025-12-29,9:32:09.097155526,T,99.0,200,99.42,200,TGT
2025-12-29,9:32:15.241173045,T,99.0,200,99.31,100,TGT
2025-12-29,9:32:15.241403379,T,99.0,200,99.42,200,TGT
2025-12-29,9:32:15.241648967,T,99.0,200,99.31,100,TGT
2025-12-29,9:32:15.241653888,T,99.0,200,99.29,100,TGT
2025-12-29,9:32:15.241683981,T,99.0,200,99.42,200,TGT
2025-12-29,9:32:15.241734151,T,99.05,200,99.42,200,TGT
2025-12-29,9:32:15.241899463,T,99.05,300,99.42,200,TGT
2025-12-29,9:32:15.242064923,T,99.15,300,99.42,200,TGT
2025-12-29,9:32:15.242084934,T,99.15,500,99.42,200,TGT
2025-12-29,9:32:15.242084934,T,99.15,600,99.42,200,TGT
2025-12-29,9:32:15.242110046,T,99.15,900,99.42,200,TGT
2025-12-29,9:32:15.242736498,T,99.15,1000,99.42,200,TGT
2025-12-29,9:32:17.617684421,T,99.15,900,99.42,200,TGT
2025-12-29,9:32:19.847075513,T,99.15,1000,99.42,200,TGT
2025-12-29,9:32:19.847090827,T,99.15,600,99.42,200,TGT
2025-12-29,9:32:19.847090827,T,99.15,300,99.42,200,TGT
2025-12-29,9:32:19.847095620,T,99.16,400,99.42,200,TGT
2025-12-29,9:32:19.847095620,T,99.16,600,99.42,200,TGT
2025-12-29,9:32:19.847095620,T,99.16,700,99.42,200,TGT
2025-12-29,9:32:19.847115606,T,99.16,1000,99.42,200,TGT
2025-12-29,9:32:19.847190864,T,99.16,900,99.42,200,TGT
2025-12-29,9:32:21.537438348,T,99.24,100,99.42,200,TGT
2025-12-29,9:32:21.537452698,T,99.31,200,99.42,200,TGT
2025-12-29,9:32:21.537457897,T,99.31,300,99.42,200,TGT
2025-12-29,9:32:21.537477775,T,99.31,500,99.42,200,TGT
2025-12-29,9:32:21.537502760,T,99.31,400,99.42,200,TGT
2025-12-29,9:32:21.537507820,T,99.31,800,99.42,200,TGT
2025-12-29,9:32:21.537833647,T,99.31,800,99.57,100,TGT
2025-12-29,9:32:21.537838613,T,99.31,800,99.5,200,TGT
2025-12-29,9:32:21.538279649,T,99.31,500,99.5,200,TGT
2025-12-29,9:32:21.538284616,T,99.33,100,99.5,200,TGT
2025-12-29,9:32:21.538284616,T,99.36,100,99.5,200,TGT
2025-12-29,9:32:21.538304672,T,99.36,500,99.5,200,TGT
2025-12-29,9:32:21.538304672,T,99.36,600,99.5,200,TGT
2025-12-29,9:32:21.538304672,T,99.36,800,99.5,200,TGT
2025-12-29,9:32:21.555575847,T,99.36,800,99.6,100,TGT
2025-12-29,9:32:21.555595953,T,99.36,800,99.64,100,TGT
2025-12-29,9:32:21.668359620,T,99.36,800,99.58,200,TGT
2025-12-29,9:32:22.005673119,T,99.36,900,99.58,200,TGT
2025-12-29,9:32:24.102012225,T,99.36,800,99.58,200,TGT
2025-12-29,9:32:24.102037604,T,99.36,700,99.58,200,TGT
2025-12-29,9:32:24.102037604,T,99.36,300,99.58,200,TGT
2025-12-29,9:32:24.102037604,T,99.15,100,99.58,200,TGT
2025-12-29,9:32:24.102037604,T,99.09,100,99.58,200,TGT
2025-12-29,9:32:24.102042360,T,99.08,100,99.58,200,TGT
2025-12-29,9:32:24.102062469,T,99.08,100,99.39,100,TGT
2025-12-29,9:32:24.102062469,T,99.08,100,99.36,100,TGT
2025-12-29,9:32:24.102613780,T,99.08,100,99.39,100,TGT
2025-12-29,9:32:24.102613780,T,99.08,100,99.57,100,TGT
2025-12-29,9:32:24.103405799,T,99.08,100,99.51,100,TGT
2025-12-29,9:32:24.103525859,T,99.08,100,99.57,100,TGT
2025-12-29,9:32:24.103661211,T,99.06,200,99.57,100,TGT
2025-12-29,9:32:24.104022092,T,99.04,100,99.57,100,TGT
2025-12-29,9:32:24.104027062,T,99.15,200,99.57,100,TGT
2025-12-29,9:32:24.104032067,T,99.15,200,99.51,200,TGT
2025-12-29,9:32:24.178910490,T,99.15,200,99.5,100,TGT
2025-12-29,9:32:24.178935557,T,99.15,200,99.48,100,TGT
2025-12-29,9:32:24.186393349,T,99.15,200,99.5,100,TGT
2025-12-29,9:32:24.189626054,T,99.15,200,99.51,200,TGT
