DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-10-16,9:30:08.773175693,T,90.6,100,91.25,200,TGT
2025-10-16,9:30:08.860002566,T,90.81,100,91.25,200,TGT
2025-10-16,9:30:08.861140331,T,90.88,100,91.25,200,TGT
2025-10-16,9:30:08.879098131,T,90.8,100,91.25,200,TGT
2025-10-16,9:30:08.879103098,T,90.89,100,91.25,200,TGT
2025-10-16,9:30:27.889534686,T,90.6,100,91.25,200,TGT
2025-10-16,9:30:28.803542262,T,90.64,100,91.25,200,TGT
2025-10-16,9:30:29.251990667,T,90.64,100,91.15,100,TGT
2025-10-16,9:30:36.136963959,T,90.64,200,91.15,100,TGT
2025-10-16,9:30:41.838076539,T,90.64,100,91.15,100,TGT
2025-10-16,9:30:42.315418840,T,90.64,100,91.01,100,TGT
2025-10-16,9:30:42.315433945,T,90.64,100,91.15,200,TGT
2025-10-16,9:30:42.315489072,T,90.64,100,91.01,100,TGT
2025-10-16,9:30:42.316601705,T,90.64,100,91.15,200,TGT
2025-10-16,9:30:42.318541295,T,90.64,100,91.01,100,TGT
2025-10-16,9:30:42.322440572,T,90.64,100,91.15,200,TGT
2025-10-16,9:30:42.328810759,T,90.64,100,91.15,100,TGT
2025-10-16,9:30:52.374479135,T,90.86,100,91.15,100,TGT
2025-10-16,9:30:52.374509275,T,90.64,100,91.15,100,TGT
2025-10-16,9:30:52.374534325,T,90.64,100,91.14,100,TGT
2025-10-16,9:30:52.374539328,T,90.64,100,91.0,100,TGT
2025-10-16,9:30:52.379841982,T,90.64,100,91.15,100,TGT
2025-10-16,9:31:23.430123178,T,90.64,100,91.14,200,TGT
2025-10-16,9:31:31.727376549,T,90.64,100,91.14,200,TGT
2025-10-16,9:31:31.746937767,T,90.64,100,90.92,100,TGT
2025-10-16,9:31:31.746967758,T,90.64,100,90.91,100,TGT
2025-10-16,9:31:31.747353675,T,90.64,100,91.1,100,TGT
2025-10-16,9:31:31.747353675,T,90.64,100,91.14,300,TGT
2025-10-16,9:31:31.747378831,T,90.64,100,91.1,100,TGT
2025-10-16,9:31:31.747428975,T,90.64,100,90.91,100,TGT
2025-10-16,9:31:31.747945187,T,90.64,100,90.89,100,TGT
2025-10-16,9:31:31.747975168,T,90.64,100,90.91,100,TGT
2025-10-16,9:31:31.749463744,T,90.66,100,90.91,100,TGT
2025-10-16,9:31:31.749473763,T,90.66,100,90.92,100,TGT
2025-10-16,9:31:31.749498788,T,90.64,100,90.92,100,TGT
2025-10-16,9:31:31.749518933,T,90.7,100,90.92,100,TGT
2025-10-16,9:31:31.749533945,T,90.64,100,90.92,100,TGT
2025-10-16,9:31:31.749559034,T,90.7,100,90.92,100,TGT
2025-10-16,9:31:31.749574073,T,90.64,100,90.92,100,TGT
2025-10-16,9:31:31.749599088,T,90.7,100,90.92,100,TGT
2025-10-16,9:31:31.750275722,T,90.7,100,90.91,100,TGT
2025-10-16,9:31:31.751503592,T,90.7,100,90.92,100,TGT
2025-10-16,9:31:31.751694023,T,90.7,200,90.92,100,TGT
2025-10-16,9:31:31.751969701,T,90.7,200,90.91,100,TGT
2025-10-16,9:31:31.754074805,T,90.7,100,90.91,100,TGT
2025-10-16,9:31:31.754094983,T,90.66,100,90.91,100,TGT
2025-10-16,9:31:31.754099772,T,90.64,100,90.91,100,TGT
2025-10-16,9:31:31.754109858,T,90.64,100,90.88,100,TGT
2025-10-16,9:31:31.754119868,T,90.64,100,90.77,100,TGT
2025-10-16,9:31:31.754159998,T,90.64,100,90.85,100,TGT
2025-10-16,9:31:31.754270237,T,90.64,100,90.91,100,TGT
2025-10-16,9:31:31.754305313,T,90.64,100,90.88,100,TGT
2025-10-16,9:31:31.754320624,T,90.64,100,90.91,100,TGT
2025-10-16,9:31:31.754330366,T,90.64,100,90.88,100,TGT
2025-10-16,9:31:31.754345335,T,90.64,100,90.77,100,TGT
2025-10-16,9:31:31.754370744,T,90.64,100,90.88,100,TGT
2025-10-16,9:31:31.754530777,T,90.64,100,90.88,200,TGT
2025-10-16,9:31:31.754751363,T,90.64,200,90.88,200,TGT
2025-10-16,9:31:31.758214601,T,90.64,300,90.88,200,TGT
2025-10-16,9:31:31.770408659,T,90.64,300,90.88,100,TGT
2025-10-16,9:31:31.770824714,T,90.64,200,90.88,100,TGT
2025-10-16,9:31:31.783339509,T,90.64,200,90.88,200,TGT
2025-10-16,9:31:31.801347404,T,90.64,200,90.88,100,TGT
2025-10-16,9:31:31.859846772,T,90.64,200,91.0,100,TGT
2025-10-16,9:31:31.916251145,T,90.64,200,91.1,300,TGT
2025-10-16,9:31:32.310239809,T,90.64,100,91.1,300,TGT
2025-10-16,9:31:32.423945728,T,90.64,100,91.1,100,TGT
2025-10-16,9:31:32.751621412,T,90.67,100,91.1,100,TGT
2025-10-16,9:31:35.031222348,T,90.67,100,91.06,200,TGT
2025-10-16,9:31:35.031262433,T,90.67,100,91.06,300,TGT
2025-10-16,9:31:35.445013328,T,90.67,100,91.0,100,TGT
2025-10-16,9:31:40.843850762,T,90.67,100,90.99,200,TGT
2025-10-16,9:31:41.195162710,T,90.67,200,90.99,200,TGT
2025-10-16,9:31:43.749378037,T,90.67,100,90.99,200,TGT
2025-10-16,9:31:43.753753529,T,90.67,200,90.99,200,TGT
2025-10-16,9:31:53.277553465,T,90.67,100,90.99,200,TGT
2025-10-16,9:31:56.056183585,T,90.67,200,90.99,200,TGT
2025-10-16,9:31:56.059757197,T,90.7,100,90.99,200,TGT
2025-10-16,9:31:56.059837385,T,90.69,100,90.99,200,TGT
2025-10-16,9:31:56.059857338,T,90.67,200,90.99,200,TGT
2025-10-16,9:31:56.059892525,T,90.7,100,90.99,200,TGT
2025-10-16,9:31:56.060052808,T,90.71,100,90.99,200,TGT
2025-10-16,9:31:56.060077886,T,90.72,100,90.99,200,TGT
2025-10-16,9:31:56.060077886,T,90.71,100,90.99,200,TGT
2025-10-16,9:31:56.060082890,T,90.72,100,90.99,200,TGT
2025-10-16,9:31:56.060293458,T,90.73,100,90.99,200,TGT
2025-10-16,9:31:56.061025126,T,90.72,100,90.99,200,TGT
2025-10-16,9:31:56.061090834,T,90.73,100,90.99,200,TGT
2025-10-16,9:31:56.061090834,T,90.72,100,90.99,200,TGT
2025-10-16,9:31:56.061095309,T,90.73,100,90.99,200,TGT
2025-10-16,9:31:56.061135471,T,90.72,100,90.99,200,TGT
2025-10-16,9:31:56.061135471,T,90.73,100,90.99,200,TGT
2025-10-16,9:31:56.064292912,T,90.73,100,91.14,100,TGT
