DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-11,9:30:01.304578809,T,94.0,200,94.96,100,TGT
2025-12-11,9:30:01.320892556,T,94.0,200,94.97,200,TGT
2025-12-11,9:30:01.321489033,T,94.0,200,94.97,400,TGT
2025-12-11,9:30:01.321524107,T,94.0,200,94.96,100,TGT
2025-12-11,9:30:01.332314814,T,94.0,200,94.97,200,TGT
2025-12-11,9:30:01.333191888,T,94.0,200,94.97,400,TGT
2025-12-11,9:30:01.374094685,T,94.0,300,94.97,400,TGT
2025-12-11,9:30:01.374094685,T,94.16,100,94.97,400,TGT
2025-12-11,9:30:01.374831148,T,94.69,200,94.97,400,TGT
2025-12-11,9:30:01.375257159,T,94.69,300,94.97,400,TGT
2025-12-11,9:30:01.432373187,T,94.69,200,94.97,400,TGT
2025-12-11,9:30:01.445699904,T,94.69,200,94.97,200,TGT
2025-12-11,9:30:06.184038357,T,94.72,100,94.97,200,TGT
2025-12-11,9:30:06.184464610,T,94.72,200,94.97,200,TGT
2025-12-11,9:30:12.327348856,T,94.72,100,94.97,200,TGT
2025-12-11,9:30:13.426236943,T,94.79,200,94.97,200,TGT
2025-12-11,9:30:13.426652906,T,94.79,300,94.97,200,TGT
2025-12-11,9:30:15.376342822,T,94.79,100,94.97,200,TGT
2025-12-11,9:30:15.376488109,T,94.72,100,94.97,200,TGT
2025-12-11,9:30:15.376723655,T,94.8,200,94.97,200,TGT
2025-12-11,9:30:15.377144706,T,94.8,300,94.97,200,TGT
2025-12-11,9:30:15.790549582,T,94.8,100,94.97,200,TGT
2025-12-11,9:30:15.790694890,T,94.72,100,94.97,200,TGT
2025-12-11,9:30:15.790935546,T,94.81,200,94.97,200,TGT
2025-12-11,9:30:15.791356532,T,94.81,300,94.97,200,TGT
2025-12-11,9:30:16.487530148,T,94.81,400,94.97,200,TGT
2025-12-11,9:30:18.053245149,T,94.81,200,94.97,200,TGT
2025-12-11,9:30:18.053385532,T,94.81,100,94.97,200,TGT
2025-12-11,9:30:18.053626133,T,94.82,200,94.97,200,TGT
2025-12-11,9:30:18.054047072,T,94.82,300,94.97,200,TGT
2025-12-11,9:30:18.054653580,T,94.82,100,94.97,200,TGT
2025-12-11,9:30:18.055029379,T,94.82,300,94.97,200,TGT
2025-12-11,9:30:18.055154776,T,94.82,100,94.97,200,TGT
2025-12-11,9:30:18.055530600,T,94.83,200,94.97,200,TGT
2025-12-11,9:30:18.068817277,T,94.83,300,94.97,200,TGT
2025-12-11,9:30:19.115571032,T,94.83,300,94.97,100,TGT
2025-12-11,9:30:19.116032155,T,94.83,300,95.0,100,TGT
2025-12-11,9:30:19.116052201,T,94.94,100,95.0,100,TGT
2025-12-11,9:30:19.116798946,T,94.94,300,95.0,100,TGT
2025-12-11,9:30:19.116979471,T,94.94,400,95.0,100,TGT
2025-12-11,9:30:19.277176452,T,94.94,300,95.0,100,TGT
2025-12-11,9:30:19.277176452,T,94.94,100,95.0,100,TGT
2025-12-11,9:30:19.277176452,T,94.81,100,95.0,100,TGT
2025-12-11,9:30:19.277451719,T,94.89,100,95.0,100,TGT
2025-12-11,9:30:19.277526897,T,94.81,100,95.0,100,TGT
2025-12-11,9:30:19.277732449,T,94.93,100,95.0,100,TGT
2025-12-11,9:30:19.278153354,T,94.93,200,95.0,100,TGT
2025-12-11,9:30:19.278318849,T,94.93,100,95.0,100,TGT
2025-12-11,9:30:19.278324133,T,94.81,100,95.0,100,TGT
2025-12-11,9:30:19.278343896,T,94.81,100,95.0,200,TGT
2025-12-11,9:30:19.282568890,T,94.84,200,95.0,200,TGT
2025-12-11,9:30:19.282989881,T,94.84,300,95.0,200,TGT
2025-12-11,9:30:19.298722383,T,94.84,100,95.0,200,TGT
2025-12-11,9:30:19.579922395,T,94.84,100,95.0,100,TGT
2025-12-11,9:30:20.520583248,T,94.81,100,95.0,100,TGT
2025-12-11,9:30:29.404492968,T,94.69,200,95.0,100,TGT
2025-12-11,9:30:29.696759281,T,94.88,100,95.0,100,TGT
2025-12-11,9:30:29.697180292,T,94.88,200,95.0,100,TGT
2025-12-11,9:30:29.697430877,T,94.89,100,95.0,100,TGT
2025-12-11,9:30:29.697445900,T,94.89,100,95.05,100,TGT
2025-12-11,9:30:29.697451075,T,94.89,100,95.08,100,TGT
2025-12-11,9:30:29.697451075,T,94.89,100,95.09,100,TGT
2025-12-11,9:30:29.697465955,T,94.88,200,95.09,100,TGT
2025-12-11,9:30:29.697470993,T,94.89,100,95.09,100,TGT
2025-12-11,9:30:29.697526176,T,94.88,200,95.09,100,TGT
2025-12-11,9:30:29.697531151,T,94.89,100,95.09,100,TGT
2025-12-11,9:30:29.698398137,T,94.89,100,95.31,100,TGT
2025-12-11,9:30:29.698493345,T,94.89,100,95.05,100,TGT
2025-12-11,9:30:29.698859306,T,94.89,100,95.31,100,TGT
2025-12-11,9:30:29.698894289,T,94.89,100,95.35,200,TGT
2025-12-11,9:30:29.699089757,T,94.89,100,95.35,100,TGT
2025-12-11,9:30:29.704688144,T,94.88,200,95.35,100,TGT
2025-12-11,9:30:29.708036071,T,94.88,100,95.35,100,TGT
2025-12-11,9:30:29.724540410,T,94.97,100,95.35,100,TGT
2025-12-11,9:30:29.725312314,T,94.97,200,95.35,100,TGT
2025-12-11,9:30:29.760701562,T,94.97,100,95.35,100,TGT
2025-12-11,9:30:29.760701562,T,94.88,100,95.35,100,TGT
2025-12-11,9:30:29.760721713,T,94.88,100,94.99,100,TGT
2025-12-11,9:30:29.760742596,T,94.88,100,95.09,100,TGT
2025-12-11,9:30:29.760746744,T,94.88,100,95.35,200,TGT
2025-12-11,9:30:29.760766684,T,94.89,100,95.35,200,TGT
2025-12-11,9:30:29.760776860,T,94.89,100,95.35,100,TGT
2025-12-11,9:30:29.760776860,T,94.89,200,95.35,100,TGT
2025-12-11,9:30:29.760786960,T,94.91,100,95.35,100,TGT
2025-12-11,9:30:29.760786960,T,94.94,100,95.35,100,TGT
2025-12-11,9:30:29.760871945,T,95.02,100,95.35,100,TGT
2025-12-11,9:30:29.760902113,T,94.94,100,95.35,100,TGT
2025-12-11,9:30:29.760902113,T,94.89,100,95.35,100,TGT
2025-12-11,9:30:29.760907027,T,94.89,100,95.35,200,TGT
2025-12-11,9:30:29.760927158,T,94.88,100,95.35,200,TGT
2025-12-11,9:30:29.760952174,T,94.88,100,95.05,100,TGT
2025-12-11,9:30:29.760982220,T,94.89,100,95.05,100,TGT
2025-12-11,9:30:29.760987296,T,94.91,100,95.05,100,TGT
2025-12-11,9:30:29.761022325,T,94.89,100,95.05,100,TGT
2025-12-11,9:30:29.761072507,T,94.91,100,95.05,100,TGT
2025-12-11,9:30:29.761117592,T,94.94,100,95.05,100,TGT
2025-12-11,9:30:29.761297983,T,95.02,100,95.05,100,TGT
2025-12-11,9:30:29.761318007,T,95.02,200,95.05,100,TGT
2025-12-11,9:30:29.761588728,T,95.02,100,95.05,100,TGT
2025-12-11,9:30:29.761613797,T,94.91,100,95.05,100,TGT
2025-12-11,9:30:29.761618769,T,94.89,100,95.05,100,TGT
2025-12-11,9:30:29.761774158,T,94.88,200,95.05,100,TGT
2025-12-11,9:30:29.761984672,T,94.88,200,95.09,100,TGT
2025-12-11,9:30:29.766274826,T,94.88,200,95.35,200,TGT
2025-12-11,9:30:29.807257504,T,94.88,200,95.09,100,TGT
2025-12-11,9:30:29.807638432,T,94.88,200,95.35,200,TGT
2025-12-11,9:30:29.808700977,T,94.88,300,95.35,200,TGT
2025-12-11,9:30:29.812670450,T,94.88,200,95.35,200,TGT
2025-12-11,9:30:29.843183033,T,94.88,100,95.35,200,TGT
2025-12-11,9:30:32.608095207,T,94.88,100,95.35,100,TGT
2025-12-11,9:30:32.612515701,T,94.88,300,95.35,100,TGT
2025-12-11,9:30:44.366197092,T,94.88,300,95.12,100,TGT
2025-12-11,9:30:49.675024498,T,94.88,200,95.12,100,TGT
2025-12-11,9:30:49.700154423,T,94.89,100,95.12,100,TGT
2025-12-11,9:30:59.483030717,T,94.91,200,95.12,100,TGT
2025-12-11,9:30:59.703255513,T,94.91,300,95.12,100,TGT
2025-12-11,9:31:04.121235485,T,94.91,200,95.12,100,TGT
2025-12-11,9:31:04.932232618,T,94.91,200,95.09,100,TGT
2025-12-11,9:31:04.932237603,T,94.91,200,95.07,100,TGT
2025-12-11,9:31:04.932302750,T,94.8,200,95.07,100,TGT
2025-12-11,9:31:04.932327883,T,94.8,200,94.93,100,TGT
2025-12-11,9:31:04.932718762,T,94.91,100,94.93,100,TGT
2025-12-11,9:31:04.932738851,T,94.86,100,94.93,100,TGT
2025-12-11,9:31:04.932738851,T,94.8,200,94.93,100,TGT
2025-12-11,9:31:04.933335280,T,94.8,200,95.09,100,TGT
2025-12-11,9:31:04.933375348,T,94.83,200,95.09,100,TGT
2025-12-11,9:31:04.933846508,T,94.83,200,95.12,200,TGT
2025-12-11,9:31:04.952591138,T,94.83,200,95.09,100,TGT
2025-12-11,9:31:04.952596279,T,94.83,200,95.08,100,TGT
2025-12-11,9:31:04.952611148,T,94.83,200,95.04,100,TGT
2025-12-11,9:31:04.952616225,T,94.83,200,95.02,100,TGT
2025-12-11,9:31:04.952621176,T,94.83,200,95.04,100,TGT
2025-12-11,9:31:04.959632936,T,94.83,200,95.08,100,TGT
2025-12-11,9:31:04.959858455,T,94.83,200,95.09,100,TGT
2025-12-11,9:31:05.053105526,T,94.83,200,95.12,200,TGT
2025-12-11,9:31:05.521747090,T,94.69,300,95.12,200,TGT
2025-12-11,9:31:05.521747090,T,94.69,300,95.09,100,TGT
2025-12-11,9:31:05.521767211,T,94.69,300,95.08,100,TGT
2025-12-11,9:31:05.521792246,T,94.69,200,95.08,100,TGT
2025-12-11,9:31:05.521822460,T,94.69,200,94.95,100,TGT
2025-12-11,9:31:05.528798930,T,94.69,200,94.96,100,TGT
2025-12-11,9:31:05.528829024,T,94.69,200,95.04,100,TGT
2025-12-11,9:31:05.531751008,T,94.69,200,95.08,100,TGT
2025-12-11,9:31:06.021893659,T,94.69,200,95.09,100,TGT
2025-12-11,9:31:06.673931958,T,94.69,200,95.04,100,TGT
2025-12-11,9:31:06.673957128,T,94.69,200,95.08,100,TGT
2025-12-11,9:31:06.931550704,T,94.73,100,95.08,100,TGT
2025-12-11,9:31:06.931881726,T,94.73,100,94.99,100,TGT
2025-12-11,9:31:06.931966964,T,94.73,200,94.99,100,TGT
2025-12-11,9:31:06.939093711,T,94.73,200,95.08,100,TGT
2025-12-11,9:31:06.992390648,T,94.73,100,95.08,100,TGT
2025-12-11,9:31:11.352613384,T,94.73,100,95.08,200,TGT
2025-12-11,9:31:13.484602502,T,94.73,100,95.06,200,TGT
2025-12-11,9:31:14.355021102,T,94.73,300,95.06,200,TGT
2025-12-11,9:31:14.477547949,T,94.73,300,94.96,100,TGT
2025-12-11,9:31:16.914834454,T,94.73,200,94.96,100,TGT
2025-12-11,9:31:20.202166090,T,94.69,300,94.96,100,TGT
2025-12-11,9:31:20.301873547,T,94.73,100,94.96,100,TGT
2025-12-11,9:31:20.302043953,T,94.76,100,94.96,100,TGT
2025-12-11,9:31:20.302269565,T,94.76,300,94.96,100,TGT
2025-12-11,9:31:20.302465052,T,94.76,400,94.96,100,TGT
2025-12-11,9:31:20.402663680,T,94.88,100,94.96,100,TGT
2025-12-11,9:31:20.402688844,T,94.76,100,94.96,100,TGT
2025-12-11,9:31:20.402693841,T,94.88,200,94.96,100,TGT
2025-12-11,9:31:20.402718901,T,94.88,100,94.96,100,TGT
2025-12-11,9:31:20.402723888,T,94.76,100,94.96,100,TGT
2025-12-11,9:31:20.403079670,T,94.73,100,94.96,100,TGT
2025-12-11,9:31:21.759320765,T,94.69,200,94.96,100,TGT
2025-12-11,9:31:24.753408797,T,94.76,200,94.96,100,TGT
2025-12-11,9:31:24.753829852,T,94.76,300,94.96,100,TGT
2025-12-11,9:31:34.568516862,T,94.76,300,94.99,100,TGT
