DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-23,9:31:51.970809415,T,94.75,100,94.99,200,TGT
2025-12-23,9:31:51.970824532,T,94.75,100,94.99,100,TGT
2025-12-23,9:31:51.970849523,T,94.75,100,94.98,100,TGT
2025-12-23,9:31:51.971180594,T,94.75,100,94.96,100,TGT
2025-12-23,9:31:51.971185352,T,94.75,100,94.95,100,TGT
2025-12-23,9:31:51.971185352,T,94.75,100,94.93,100,TGT
2025-12-23,9:31:51.971200387,T,94.75,100,94.89,100,TGT
2025-12-23,9:31:51.971265509,T,94.75,100,94.93,100,TGT
2025-12-23,9:31:51.971531313,T,94.75,100,94.89,100,TGT
2025-12-23,9:31:51.971531313,T,94.75,100,94.85,100,TGT
2025-12-23,9:31:51.971606308,T,94.75,100,94.86,100,TGT
2025-12-23,9:31:51.971611383,T,94.75,100,94.89,100,TGT
2025-12-23,9:31:51.971751678,T,94.75,100,94.84,100,TGT
2025-12-23,9:31:51.971781729,T,94.75,100,94.81,100,TGT
2025-12-23,9:31:51.972092465,T,94.75,100,94.8,100,TGT
2025-12-23,9:31:51.972122548,T,94.75,100,94.79,100,TGT
2025-12-23,9:31:51.972217846,T,94.75,100,94.78,100,TGT
2025-12-23,9:31:51.972303040,T,94.65,200,94.78,100,TGT
2025-12-23,9:31:51.972468425,T,94.71,100,94.78,100,TGT
2025-12-23,9:31:51.972513450,T,94.65,200,94.78,100,TGT
2025-12-23,9:31:51.972583701,T,94.65,200,94.8,200,TGT
2025-12-23,9:31:51.972608669,T,94.65,300,94.8,200,TGT
2025-12-23,9:31:51.972613955,T,94.68,100,94.8,200,TGT
2025-12-23,9:31:51.972638811,T,94.65,300,94.8,200,TGT
2025-12-23,9:31:51.972663804,T,94.65,200,94.8,200,TGT
2025-12-23,9:31:51.972944480,T,94.65,300,94.8,200,TGT
2025-12-23,9:31:51.972964536,T,94.71,100,94.8,200,TGT
2025-12-23,9:31:51.972964536,T,94.65,300,94.8,200,TGT
2025-12-23,9:31:51.973054799,T,94.65,200,94.8,200,TGT
2025-12-23,9:31:51.973124933,T,94.65,200,94.8,100,TGT
2025-12-23,9:31:51.974633584,T,94.65,200,94.8,200,TGT
2025-12-23,9:31:51.975089642,T,94.65,200,94.8,100,TGT
2025-12-23,9:31:51.975119696,T,94.65,300,94.8,100,TGT
2025-12-23,9:31:51.975124679,T,94.71,100,94.8,100,TGT
2025-12-23,9:31:51.975455506,T,94.65,300,94.8,100,TGT
2025-12-23,9:31:51.975455506,T,94.71,100,94.8,100,TGT
2025-12-23,9:31:51.979274595,T,94.65,200,94.8,100,TGT
2025-12-23,9:31:51.979274595,T,94.71,100,94.8,100,TGT
2025-12-23,9:31:51.979906047,T,94.71,100,94.8,200,TGT
2025-12-23,9:31:51.979976271,T,94.65,300,94.8,200,TGT
2025-12-23,9:31:51.979981304,T,94.65,200,94.8,200,TGT
2025-12-23,9:31:51.980001318,T,94.65,200,94.78,100,TGT
2025-12-23,9:31:51.980597688,T,94.65,200,94.78,200,TGT
2025-12-23,9:31:51.980597688,T,94.65,200,94.77,100,TGT
2025-12-23,9:31:51.980672913,T,94.65,200,94.77,200,TGT
2025-12-23,9:31:51.980873343,T,94.57,100,94.77,200,TGT
2025-12-23,9:31:51.980898517,T,94.51,100,94.77,200,TGT
2025-12-23,9:31:51.980933592,T,94.57,100,94.77,200,TGT
2025-12-23,9:31:51.983018543,T,94.51,100,94.77,200,TGT
2025-12-23,9:31:51.988175822,T,94.57,100,94.77,200,TGT
2025-12-23,9:31:51.988271075,T,94.51,100,94.77,200,TGT
2025-12-23,9:31:51.992721640,T,94.5,200,94.77,200,TGT
2025-12-23,9:31:51.992756754,T,94.51,100,94.77,200,TGT
2025-12-23,9:31:52.008830034,T,94.5,200,94.77,200,TGT
2025-12-23,9:31:52.008865134,T,94.51,100,94.77,200,TGT
2025-12-23,9:31:52.056257997,T,94.52,100,94.77,200,TGT
2025-12-23,9:31:53.017297587,T,94.52,100,94.77,100,TGT
2025-12-23,9:31:53.017362676,T,94.51,100,94.77,100,TGT
2025-12-23,9:31:53.017372736,T,94.5,400,94.77,100,TGT
2025-12-23,9:31:53.017387754,T,94.5,400,94.72,100,TGT
2025-12-23,9:31:53.017397808,T,94.5,400,94.71,100,TGT
2025-12-23,9:31:53.017422799,T,94.5,400,94.78,100,TGT
2025-12-23,9:31:53.017467943,T,94.52,100,94.78,100,TGT
2025-12-23,9:31:53.017482940,T,94.5,400,94.78,100,TGT
2025-12-23,9:31:53.051433858,T,94.5,400,95.06,100,TGT
2025-12-23,9:31:53.051463921,T,94.5,400,95.12,100,TGT
2025-12-23,9:31:53.051463921,T,94.5,400,95.18,100,TGT
2025-12-23,9:31:53.053223074,T,94.5,400,95.12,100,TGT
2025-12-23,9:31:53.053243146,T,94.51,100,95.12,100,TGT
2025-12-23,9:31:53.053473735,T,94.51,100,95.06,100,TGT
2025-12-23,9:31:53.053563979,T,94.51,100,95.18,100,TGT
2025-12-23,9:31:53.053834633,T,94.51,100,95.24,100,TGT
2025-12-23,9:31:53.119546140,T,94.52,100,95.24,100,TGT
2025-12-23,9:31:53.357593256,T,94.52,100,95.18,100,TGT
2025-12-23,9:31:53.357643385,T,94.52,100,95.12,100,TGT
2025-12-23,9:31:53.671465941,T,94.52,100,95.06,100,TGT
2025-12-23,9:31:54.972721055,T,94.51,100,95.06,100,TGT
2025-12-23,9:31:54.972746205,T,94.5,400,95.06,100,TGT
2025-12-23,9:31:54.972756161,T,94.51,100,95.06,100,TGT
2025-12-23,9:31:54.972786247,T,94.5,400,95.06,100,TGT
2025-12-23,9:31:55.195451679,T,94.5,400,95.03,100,TGT
2025-12-23,9:31:55.195466792,T,94.5,400,95.02,100,TGT
2025-12-23,9:31:55.195541968,T,94.51,100,95.02,100,TGT
2025-12-23,9:31:55.202844319,T,94.51,100,95.03,100,TGT
2025-12-23,9:31:58.378515012,T,94.51,100,94.82,100,TGT
2025-12-23,9:31:58.383110864,T,94.51,100,95.03,100,TGT
2025-12-23,9:31:58.720855485,T,94.51,100,95.06,100,TGT
2025-12-23,9:32:00.566317022,T,94.51,100,95.05,200,TGT
2025-12-23,9:32:00.566357097,T,94.51,100,95.05,300,TGT
2025-12-23,9:32:01.496944174,T,94.51,100,94.82,100,TGT
2025-12-23,9:32:03.007457677,T,94.5,300,94.82,100,TGT
2025-12-23,9:32:03.013963417,T,94.51,100,94.82,100,TGT
2025-12-23,9:32:03.013963417,T,94.56,100,94.82,100,TGT
2025-12-23,9:32:03.013973121,T,94.6,100,94.82,100,TGT
2025-12-23,9:32:03.013983218,T,94.52,100,94.82,100,TGT
2025-12-23,9:32:03.013988223,T,94.6,100,94.82,100,TGT
2025-12-23,9:32:03.013988223,T,94.52,100,94.82,100,TGT
2025-12-23,9:32:03.015060731,T,94.51,100,94.82,100,TGT
2025-12-23,9:32:03.015286259,T,94.5,400,94.82,100,TGT
2025-12-23,9:32:03.015321376,T,94.51,100,94.82,100,TGT
2025-12-23,9:32:03.023811620,T,94.51,100,95.02,100,TGT
2025-12-23,9:32:03.207519247,T,94.51,100,95.03,100,TGT
