DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-19,9:30:27.252627994,T,98.8,200,99.77,100,TGT
2025-12-19,9:30:33.210492050,T,98.8,200,100.02,100,TGT
2025-12-19,9:30:34.247316952,T,98.8,200,99.68,100,TGT
2025-12-19,9:30:34.750059770,T,98.8,200,99.68,200,TGT
2025-12-19,9:30:35.381619232,T,98.8,200,99.68,100,TGT
2025-12-19,9:30:59.014816905,T,98.84,200,99.68,100,TGT
2025-12-19,9:30:59.014821923,T,98.84,200,99.67,200,TGT
2025-12-19,9:30:59.024830770,T,98.8,200,99.67,200,TGT
2025-12-19,9:30:59.525969693,T,98.92,200,99.67,200,TGT
2025-12-19,9:31:01.471048676,T,98.92,200,99.47,200,TGT
2025-12-19,9:31:01.483207631,T,98.8,200,99.47,200,TGT
2025-12-19,9:31:01.495246247,T,98.82,200,99.47,200,TGT
2025-12-19,9:31:04.796150193,T,98.82,200,99.47,300,TGT
2025-12-19,9:31:04.802780985,T,98.82,200,99.46,200,TGT
2025-12-19,9:31:04.812794880,T,98.82,200,99.47,300,TGT
2025-12-19,9:31:05.307443272,T,98.82,200,99.47,500,TGT
2025-12-19,9:31:05.307483357,T,98.8,200,99.47,500,TGT
2025-12-19,9:31:08.161883525,T,98.8,200,99.46,200,TGT
2025-12-19,9:31:08.161953694,T,98.8,400,99.46,200,TGT
2025-12-19,9:31:08.171897326,T,98.8,400,99.47,300,TGT
2025-12-19,9:31:08.667914136,T,98.81,200,99.47,300,TGT
2025-12-19,9:31:08.677947930,T,98.8,200,99.47,300,TGT
2025-12-19,9:31:08.677963057,T,98.8,200,99.41,200,TGT
2025-12-19,9:31:08.687986876,T,98.8,200,99.47,300,TGT
2025-12-19,9:31:09.171974895,T,98.81,200,99.47,300,TGT
2025-12-19,9:31:09.181988797,T,98.8,200,99.47,300,TGT
2025-12-19,9:31:09.181998733,T,98.8,200,99.41,200,TGT
2025-12-19,9:31:09.192017628,T,98.8,200,99.47,300,TGT
2025-12-19,9:31:09.677173435,T,98.81,200,99.47,300,TGT
2025-12-19,9:31:09.687187335,T,98.8,200,99.47,300,TGT
2025-12-19,9:31:09.687197345,T,98.8,200,99.41,200,TGT
2025-12-19,9:31:09.697216145,T,98.8,200,99.47,300,TGT
2025-12-19,9:31:10.596207827,T,98.8,400,99.47,300,TGT
2025-12-19,9:31:16.273397853,T,98.8,400,99.47,500,TGT
2025-12-19,9:31:19.778633671,T,98.8,400,99.47,500,TGT
2025-12-19,9:31:19.781069581,T,98.8,400,99.46,200,TGT
2025-12-19,9:31:19.782703446,T,98.8,400,99.37,100,TGT
2025-12-19,9:31:19.782728485,T,98.8,400,99.46,200,TGT
2025-12-19,9:31:19.782838763,T,98.8,400,99.44,100,TGT
2025-12-19,9:31:19.782858799,T,98.8,400,99.46,200,TGT
2025-12-19,9:31:19.786427334,T,99.04,200,99.46,200,TGT
2025-12-19,9:31:19.787695305,T,98.8,200,99.46,200,TGT
2025-12-19,9:31:19.794636841,T,98.91,100,99.46,200,TGT
2025-12-19,9:31:19.796962402,T,98.94,100,99.46,200,TGT
2025-12-19,9:31:19.806480005,T,98.94,100,99.25,100,TGT
2025-12-19,9:31:19.806505092,T,98.94,100,99.46,200,TGT
2025-12-19,9:31:19.807011269,T,98.92,100,99.46,200,TGT
2025-12-19,9:31:19.807597718,T,98.91,100,99.46,200,TGT
2025-12-19,9:31:19.843282756,T,98.92,100,99.46,200,TGT
2025-12-19,9:31:19.843297794,T,98.91,100,99.46,200,TGT
2025-12-19,9:31:19.843332884,T,98.9,100,99.46,200,TGT
2025-12-19,9:31:19.843899249,T,98.91,100,99.46,200,TGT
2025-12-19,9:31:19.845362741,T,98.92,100,99.46,200,TGT
2025-12-19,9:31:19.845402743,T,98.91,100,99.46,200,TGT
2025-12-19,9:31:19.848600403,T,98.92,100,99.46,200,TGT
2025-12-19,9:31:19.849638176,T,98.91,100,99.46,200,TGT
2025-12-19,9:31:19.853642392,T,99.0,100,99.46,200,TGT
2025-12-19,9:31:19.853642392,T,99.05,100,99.46,200,TGT
2025-12-19,9:31:27.519590221,T,99.05,100,99.4,200,TGT
2025-12-19,9:31:29.652110598,T,99.05,200,99.4,200,TGT
2025-12-19,9:31:29.652115590,T,99.07,100,99.4,200,TGT
2025-12-19,9:31:29.652175670,T,99.09,100,99.4,200,TGT
2025-12-19,9:31:29.652246241,T,99.07,100,99.4,200,TGT
2025-12-19,9:31:29.652270917,T,99.07,100,99.24,100,TGT
2025-12-19,9:31:29.652275942,T,99.07,100,99.29,100,TGT
2025-12-19,9:31:29.652281016,T,99.09,100,99.29,100,TGT
2025-12-19,9:31:29.652291065,T,99.09,100,99.4,200,TGT
2025-12-19,9:31:29.652311290,T,99.21,100,99.4,200,TGT
2025-12-19,9:31:29.652321124,T,99.21,200,99.4,200,TGT
2025-12-19,9:31:29.652762156,T,99.21,200,99.32,100,TGT
2025-12-19,9:31:29.653343517,T,99.21,100,99.32,100,TGT
2025-12-19,9:31:29.653353568,T,99.09,100,99.32,100,TGT
2025-12-19,9:31:29.679741345,T,99.09,100,99.26,100,TGT
2025-12-19,9:31:29.679956904,T,99.09,100,99.46,200,TGT
2025-12-19,9:31:29.681600796,T,99.24,100,99.46,200,TGT
2025-12-19,9:31:29.681625888,T,99.24,100,99.47,100,TGT
2025-12-19,9:31:29.681676003,T,99.24,100,99.47,300,TGT
2025-12-19,9:31:29.682923973,T,99.09,100,99.47,300,TGT
2025-12-19,9:31:29.689259124,T,99.22,100,99.47,300,TGT
2025-12-19,9:31:29.792018802,T,99.09,100,99.47,300,TGT
2025-12-19,9:31:29.792835863,T,99.22,100,99.47,300,TGT
2025-12-19,9:31:30.594996821,T,99.22,100,99.47,200,TGT
2025-12-19,9:31:30.595031907,T,99.22,100,99.5,200,TGT
2025-12-19,9:31:30.714857316,T,99.22,100,99.5,400,TGT
2025-12-19,9:31:31.463135037,T,99.23,100,99.5,400,TGT
2025-12-19,9:31:31.463140109,T,99.22,100,99.5,400,TGT
2025-12-19,9:31:31.466237506,T,99.22,100,99.5,200,TGT
2025-12-19,9:31:31.478331261,T,99.22,100,99.63,200,TGT
2025-12-19,9:31:53.643115386,T,99.22,300,99.63,200,TGT
2025-12-19,9:31:58.399050818,T,99.23,100,99.63,200,TGT
2025-12-19,9:31:58.399050818,T,99.25,100,99.63,200,TGT
2025-12-19,9:31:58.399050818,T,99.29,100,99.63,200,TGT
2025-12-19,9:31:58.399070697,T,99.25,100,99.63,200,TGT
2025-12-19,9:31:58.399546865,T,99.29,100,99.63,200,TGT
2025-12-19,9:31:58.399566842,T,99.3,100,99.63,200,TGT
2025-12-19,9:31:58.399707178,T,99.29,100,99.63,200,TGT
2025-12-19,9:31:58.402168057,T,99.29,100,99.99,100,TGT
2025-12-19,9:31:58.402178114,T,99.29,100,99.74,200,TGT
2025-12-19,9:31:58.403671625,T,99.25,100,99.74,200,TGT
2025-12-19,9:31:58.403691727,T,99.23,100,99.74,200,TGT
2025-12-19,9:31:58.409039942,T,99.22,200,99.74,200,TGT
2025-12-19,9:31:58.499169153,T,99.22,100,99.74,200,TGT
2025-12-19,9:31:59.658320578,T,99.22,100,99.99,100,TGT
2025-12-19,9:31:59.658325618,T,99.22,100,99.65,200,TGT
2025-12-19,9:32:01.424818992,T,99.22,200,99.65,200,TGT
2025-12-19,9:32:03.602256558,T,99.22,200,99.6,100,TGT
2025-12-19,9:32:03.602346619,T,99.22,200,99.52,100,TGT
2025-12-19,9:32:03.609238026,T,99.22,200,99.6,100,TGT
2025-12-19,9:32:03.609393490,T,99.22,200,99.6,200,TGT
2025-12-19,9:32:03.609408395,T,99.22,200,99.6,100,TGT
2025-12-19,9:32:03.613869096,T,99.22,100,99.6,100,TGT
2025-12-19,9:32:03.613874070,T,99.09,300,99.6,100,TGT
2025-12-19,9:32:03.613879108,T,99.09,200,99.6,100,TGT
2025-12-19,9:32:03.613884071,T,99.22,100,99.6,100,TGT
2025-12-19,9:32:03.613894171,T,99.21,100,99.6,100,TGT
2025-12-19,9:32:03.614089646,T,99.21,100,99.43,100,TGT
2025-12-19,9:32:03.614345231,T,99.09,200,99.43,100,TGT
2025-12-19,9:32:03.614365227,T,99.09,200,99.3,100,TGT
2025-12-19,9:32:03.614430441,T,99.07,100,99.3,100,TGT
2025-12-19,9:32:03.615167213,T,99.07,100,99.3,200,TGT
2025-12-19,9:32:03.618079046,T,99.09,100,99.3,200,TGT
2025-12-19,9:32:03.619387196,T,99.05,200,99.3,200,TGT
2025-12-19,9:32:03.635089664,T,99.05,100,99.3,200,TGT
2025-12-19,9:32:03.635726149,T,99.05,200,99.3,200,TGT
2025-12-19,9:32:03.635726149,T,99.07,100,99.3,200,TGT
2025-12-19,9:32:03.635746202,T,99.09,100,99.3,200,TGT
2025-12-19,9:32:03.635796326,T,99.07,100,99.3,200,TGT
2025-12-19,9:32:03.635801386,T,99.09,100,99.3,200,TGT
2025-12-19,9:32:03.645579557,T,99.07,100,99.3,200,TGT
2025-12-19,9:32:03.645584581,T,99.05,200,99.3,200,TGT
2025-12-19,9:32:03.645584581,T,99.05,100,99.3,200,TGT
2025-12-19,9:32:03.645980539,T,99.05,200,99.3,200,TGT
2025-12-19,9:32:03.645985722,T,99.07,100,99.3,200,TGT
2025-12-19,9:32:03.646080818,T,99.22,100,99.3,200,TGT
2025-12-19,9:32:03.670258422,T,99.09,100,99.3,200,TGT
2025-12-19,9:32:03.670273442,T,99.07,100,99.3,200,TGT
2025-12-19,9:32:03.670544057,T,99.05,100,99.3,200,TGT
2025-12-19,9:32:03.670544057,T,99.05,200,99.3,200,TGT
2025-12-19,9:32:03.681555269,T,99.05,100,99.3,200,TGT
2025-12-19,9:32:03.681630470,T,99.05,200,99.3,200,TGT
2025-12-19,9:32:03.681630470,T,99.07,100,99.3,200,TGT
2025-12-19,9:32:03.682206899,T,99.09,100,99.3,200,TGT
2025-12-19,9:32:03.693087952,T,99.07,100,99.3,200,TGT
2025-12-19,9:32:03.693092809,T,99.05,100,99.3,200,TGT
2025-12-19,9:32:03.693182988,T,99.07,100,99.3,200,TGT
2025-12-19,9:32:03.700204714,T,99.05,200,99.3,200,TGT
2025-12-19,9:32:03.714438623,T,99.05,200,99.3,100,TGT
2025-12-19,9:32:03.716914539,T,99.09,100,99.3,100,TGT
2025-12-19,9:32:03.764813662,T,99.09,100,99.54,300,TGT
2025-12-19,9:32:03.765289777,T,99.09,100,99.54,400,TGT
2025-12-19,9:32:03.765299859,T,99.19,200,99.54,400,TGT
2025-12-19,9:32:03.775313654,T,99.09,100,99.54,400,TGT
2025-12-19,9:32:03.814396763,T,99.09,100,99.54,300,TGT
2025-12-19,9:32:03.883330987,T,99.09,100,99.54,200,TGT
2025-12-19,9:32:03.884874708,T,99.19,100,99.54,200,TGT
2025-12-19,9:32:04.996763543,T,99.19,300,99.54,200,TGT
2025-12-19,9:32:06.245498509,T,99.19,300,99.72,100,TGT
2025-12-19,9:32:06.245503427,T,99.19,300,99.63,200,TGT
2025-12-19,9:32:12.599916984,T,99.19,300,99.52,100,TGT
2025-12-19,9:32:16.402044963,T,99.19,300,99.52,200,TGT
2025-12-19,9:32:16.418534272,T,99.19,300,99.52,100,TGT
2025-12-19,9:32:20.609653944,T,99.19,300,99.45,100,TGT
2025-12-19,9:32:20.622765156,T,99.19,100,99.45,100,TGT
2025-12-19,9:32:37.549275215,T,99.19,100,99.57,200,TGT
2025-12-19,9:32:37.549300027,T,99.19,100,99.52,100,TGT
2025-12-19,9:32:37.549300027,T,99.19,100,99.57,200,TGT
2025-12-19,9:32:37.550222131,T,99.25,100,99.57,200,TGT
2025-12-19,9:32:37.550227167,T,99.28,100,99.57,200,TGT
2025-12-19,9:32:37.550232233,T,99.32,100,99.57,200,TGT
2025-12-19,9:32:37.550267326,T,99.33,100,99.57,200,TGT
2025-12-19,9:32:37.550267326,T,99.32,100,99.57,200,TGT
2025-12-19,9:32:37.550347747,T,99.32,100,99.52,100,TGT
2025-12-19,9:32:37.550367531,T,99.32,100,99.57,200,TGT
2025-12-19,9:32:37.550577979,T,99.25,200,99.57,200,TGT
2025-12-19,9:32:37.550633134,T,99.32,100,99.57,200,TGT
2025-12-19,9:32:37.550668230,T,99.28,100,99.57,200,TGT
2025-12-19,9:32:37.550683230,T,99.31,100,99.57,200,TGT
2025-12-19,9:32:37.550683230,T,99.28,100,99.57,200,TGT
2025-12-19,9:32:37.550703677,T,99.28,100,99.66,100,TGT
2025-12-19,9:32:37.550708308,T,99.28,100,99.64,200,TGT
2025-12-19,9:32:37.550718354,T,99.31,100,99.64,200,TGT
2025-12-19,9:32:37.550748494,T,99.32,100,99.64,200,TGT
2025-12-19,9:32:37.550748494,T,99.39,100,99.64,200,TGT
2025-12-19,9:32:37.550753421,T,99.39,100,99.62,200,TGT
2025-12-19,9:32:37.551094241,T,99.39,100,99.62,300,TGT
2025-12-19,9:32:37.551104357,T,99.39,100,99.62,200,TGT
2025-12-19,9:32:37.551174426,T,99.39,100,99.61,100,TGT
2025-12-19,9:32:37.551184452,T,99.39,100,99.58,100,TGT
2025-12-19,9:32:37.551189597,T,99.41,100,99.58,100,TGT
2025-12-19,9:32:37.551194468,T,99.39,100,99.58,100,TGT
2025-12-19,9:32:37.551219594,T,99.39,100,99.57,100,TGT
2025-12-19,9:32:37.551225447,T,99.39,100,99.58,100,TGT
2025-12-19,9:32:37.551254637,T,99.39,100,99.52,100,TGT
2025-12-19,9:32:37.551269637,T,99.39,100,99.51,100,TGT
2025-12-19,9:32:37.551304707,T,99.39,100,99.46,100,TGT
2025-12-19,9:32:37.551334809,T,99.35,100,99.46,100,TGT
2025-12-19,9:32:37.551354839,T,99.32,100,99.46,100,TGT
2025-12-19,9:32:37.551715683,T,99.39,200,99.46,100,TGT
2025-12-19,9:32:37.551725786,T,99.39,300,99.46,100,TGT
2025-12-19,9:32:37.551730894,T,99.39,300,99.51,100,TGT
2025-12-19,9:32:37.551760892,T,99.39,300,99.5,100,TGT
2025-12-19,9:32:37.552056577,T,99.39,200,99.5,100,TGT
2025-12-19,9:32:37.552061773,T,99.39,100,99.5,100,TGT
2025-12-19,9:32:37.552061773,T,99.34,100,99.5,100,TGT
2025-12-19,9:32:37.552086574,T,99.32,100,99.5,100,TGT
2025-12-19,9:32:37.552106889,T,99.32,100,99.46,100,TGT
2025-12-19,9:32:37.552417414,T,99.32,100,99.51,100,TGT
2025-12-19,9:32:37.561474029,T,99.22,100,99.51,100,TGT
2025-12-19,9:32:37.561504066,T,99.21,200,99.51,100,TGT
2025-12-19,9:32:37.561504066,T,99.21,200,99.52,100,TGT
2025-12-19,9:32:37.561534146,T,99.21,300,99.52,100,TGT
2025-12-19,9:32:37.563248255,T,99.21,200,99.52,100,TGT
2025-12-19,9:32:37.750298757,T,99.21,200,99.62,300,TGT
2025-12-19,9:32:37.750328900,T,99.21,200,99.62,200,TGT
2025-12-19,9:32:39.554577318,T,99.21,200,99.52,100,TGT
2025-12-19,9:32:39.871607512,T,99.21,200,99.62,200,TGT
2025-12-19,9:32:42.681551589,T,99.21,200,99.52,100,TGT
2025-12-19,9:32:44.686723747,T,99.21,200,99.5,100,TGT
2025-12-19,9:32:46.382468539,T,99.21,200,99.46,100,TGT
2025-12-19,9:32:53.712285545,T,99.21,200,99.42,100,TGT
2025-12-19,9:32:55.221070043,T,99.19,100,99.42,100,TGT
2025-12-19,9:32:56.811629436,T,99.19,100,99.38,100,TGT
2025-12-19,9:32:58.526865952,T,99.19,100,99.38,200,TGT
2025-12-19,9:32:58.526880758,T,99.19,100,99.38,100,TGT
2025-12-19,9:32:58.526890849,T,99.19,100,99.38,200,TGT
2025-12-19,9:32:58.526895802,T,99.19,100,99.38,100,TGT
2025-12-19,9:32:58.526920870,T,99.19,100,99.38,200,TGT
2025-12-19,9:32:58.527141600,T,99.19,100,99.35,100,TGT
2025-12-19,9:32:58.527146459,T,99.19,100,99.34,100,TGT
2025-12-19,9:32:58.527191799,T,99.19,100,99.38,100,TGT
2025-12-19,9:32:58.527191799,T,99.19,100,99.34,100,TGT
2025-12-19,9:32:58.527196574,T,99.19,100,99.38,200,TGT
2025-12-19,9:32:58.527236816,T,99.19,100,99.38,300,TGT
2025-12-19,9:32:58.537280549,T,99.19,100,99.38,200,TGT
2025-12-19,9:32:58.537816782,T,99.19,100,99.38,100,TGT
2025-12-19,9:32:58.538087526,T,99.19,100,99.38,200,TGT
2025-12-19,9:32:58.602571144,T,99.19,100,99.38,100,TGT
2025-12-19,9:32:58.608224622,T,99.19,100,99.38,200,TGT
2025-12-19,9:32:58.608269740,T,99.19,100,99.38,100,TGT
2025-12-19,9:32:58.608269740,T,99.19,100,99.38,200,TGT
2025-12-19,9:32:58.726837148,T,99.19,100,99.26,100,TGT
2025-12-19,9:32:58.774741237,T,99.08,200,99.26,100,TGT
2025-12-19,9:32:58.774761600,T,99.08,200,99.23,100,TGT
2025-12-19,9:32:58.774766402,T,99.08,200,99.19,100,TGT
2025-12-19,9:32:58.775317631,T,99.08,200,99.23,100,TGT
2025-12-19,9:32:58.775317631,T,99.08,200,99.26,100,TGT
2025-12-19,9:32:58.775974245,T,99.08,200,99.26,200,TGT
2025-12-19,9:32:58.791476183,T,99.05,100,99.26,200,TGT
2025-12-19,9:32:58.888642623,T,99.05,100,99.26,100,TGT
2025-12-19,9:32:59.723978179,T,99.05,100,99.26,200,TGT
2025-12-19,9:32:59.723978179,T,99.05,100,99.25,100,TGT
2025-12-19,9:32:59.723978179,T,99.05,100,99.23,100,TGT
2025-12-19,9:32:59.723992766,T,99.05,100,99.25,100,TGT
2025-12-19,9:32:59.724003076,T,99.05,100,99.23,100,TGT
2025-12-19,9:32:59.724138179,T,99.05,100,99.16,100,TGT
2025-12-19,9:32:59.731009514,T,99.05,100,99.25,100,TGT
2025-12-19,9:32:59.754450354,T,98.94,100,99.25,100,TGT
2025-12-19,9:32:59.754470469,T,98.94,100,99.06,100,TGT
2025-12-19,9:32:59.754555636,T,98.94,100,99.11,100,TGT
2025-12-19,9:32:59.754575768,T,99.03,100,99.11,100,TGT
2025-12-19,9:32:59.754901490,T,99.03,100,99.11,200,TGT
2025-12-19,9:32:59.755633247,T,98.94,100,99.11,200,TGT
2025-12-19,9:32:59.796440355,T,98.94,100,99.11,100,TGT
2025-12-19,9:32:59.802960947,T,98.92,200,99.11,100,TGT
2025-12-19,9:32:59.854513712,T,98.92,200,99.26,100,TGT
2025-12-19,9:33:00.246226827,T,98.92,200,99.26,200,TGT
2025-12-19,9:33:00.246231901,T,98.92,200,99.12,100,TGT
2025-12-19,9:33:00.246241871,T,98.92,200,99.26,200,TGT
2025-12-19,9:33:00.246246890,T,98.92,200,99.26,100,TGT
2025-12-19,9:33:00.246251955,T,98.92,200,99.26,200,TGT
2025-12-19,9:33:00.409956915,T,98.92,200,99.26,100,TGT
2025-12-19,9:33:00.704563791,T,98.91,100,99.26,100,TGT
2025-12-19,9:33:01.162665125,T,98.91,100,99.24,100,TGT
2025-12-19,9:33:01.162670077,T,98.91,100,99.1,100,TGT
2025-12-19,9:33:01.162680149,T,98.91,100,99.24,100,TGT
2025-12-19,9:33:01.162690158,T,98.91,100,99.26,100,TGT
2025-12-19,9:33:01.162690158,T,98.91,100,99.24,100,TGT
2025-12-19,9:33:01.162695156,T,98.91,100,99.26,200,TGT
2025-12-19,9:33:01.162710193,T,98.91,100,99.26,100,TGT
2025-12-19,9:33:01.162735306,T,98.91,100,99.26,200,TGT
2025-12-19,9:33:01.163296779,T,98.91,100,99.24,100,TGT
2025-12-19,9:33:01.163296779,T,98.91,100,99.02,100,TGT
2025-12-19,9:33:01.164309024,T,98.8,200,99.02,100,TGT
2025-12-19,9:33:01.164339081,T,98.8,200,99.24,100,TGT
2025-12-19,9:33:01.164354204,T,98.8,200,99.18,100,TGT
2025-12-19,9:33:01.164389198,T,98.91,200,99.18,100,TGT
2025-12-19,9:33:01.164404294,T,98.91,200,99.25,100,TGT
2025-12-19,9:33:01.164860311,T,98.91,200,98.99,100,TGT
2025-12-19,9:33:01.174403081,T,98.8,200,98.99,100,TGT
2025-12-19,9:33:02.116678057,T,98.8,200,99.04,100,TGT
2025-12-19,9:33:04.120772285,T,98.8,200,98.99,100,TGT
2025-12-19,9:33:04.666151614,T,98.8,200,99.04,100,TGT
2025-12-19,9:33:06.906153186,T,98.8,200,98.99,100,TGT
2025-12-19,9:33:11.705050852,T,98.8,200,99.04,100,TGT
2025-12-19,9:33:12.495649383,T,98.88,100,99.04,100,TGT
2025-12-19,9:33:15.003849756,T,98.8,200,99.04,100,TGT
2025-12-19,9:33:21.203328931,T,98.8,200,98.99,100,TGT
2025-12-19,9:33:21.204085664,T,98.8,200,98.98,100,TGT
2025-12-19,9:33:21.204110753,T,98.8,200,98.97,100,TGT
2025-12-19,9:33:21.204115798,T,98.8,200,98.97,200,TGT
2025-12-19,9:33:21.204120814,T,98.8,200,98.93,100,TGT
2025-12-19,9:33:21.204190940,T,98.8,200,98.97,200,TGT
2025-12-19,9:33:21.204215998,T,98.8,200,98.96,100,TGT
2025-12-19,9:33:21.204261058,T,98.8,200,98.93,100,TGT
2025-12-19,9:33:24.493823133,T,98.85,100,98.93,100,TGT
2025-12-19,9:33:42.732524043,T,98.85,100,98.98,100,TGT
2025-12-19,9:33:46.867850764,T,98.89,100,98.98,100,TGT
2025-12-19,9:33:46.872025723,T,98.89,100,98.97,100,TGT
2025-12-19,9:33:46.872446756,T,98.89,100,98.98,100,TGT
2025-12-19,9:33:46.967894090,T,98.86,100,98.98,100,TGT
2025-12-19,9:33:46.967894090,T,98.85,100,98.98,100,TGT
2025-12-19,9:33:46.969292437,T,98.85,200,98.98,100,TGT
2025-12-19,9:33:47.068107786,T,98.85,100,98.98,100,TGT
2025-12-19,9:33:47.184966190,T,98.8,300,98.98,100,TGT
2025-12-19,9:33:47.210386997,T,98.8,200,98.98,100,TGT
2025-12-19,9:33:47.212777571,T,98.8,300,98.98,100,TGT
2025-12-19,9:33:47.231517080,T,98.85,100,98.98,100,TGT
2025-12-19,9:33:47.539811537,T,98.8,200,98.98,100,TGT
2025-12-19,9:33:50.375852981,T,98.8,200,98.96,100,TGT
2025-12-19,9:33:50.376634863,T,98.8,200,98.98,100,TGT
2025-12-19,9:34:05.168098064,T,98.85,100,98.98,100,TGT
2025-12-19,9:34:05.168469017,T,98.8,300,98.98,100,TGT
2025-12-19,9:34:05.168514123,T,98.8,200,98.98,100,TGT
2025-12-19,9:34:06.054485103,T,98.85,100,98.98,100,TGT
2025-12-19,9:34:06.054485103,T,98.86,100,98.98,100,TGT
2025-12-19,9:34:06.054499841,T,98.87,100,98.98,100,TGT
2025-12-19,9:34:06.054544998,T,98.87,100,99.12,200,TGT
2025-12-19,9:34:06.054575096,T,98.97,100,99.12,200,TGT
2025-12-19,9:34:06.054986023,T,98.94,100,99.12,200,TGT
2025-12-19,9:34:06.055056246,T,98.95,100,99.12,200,TGT
2025-12-19,9:34:06.055071275,T,98.94,100,99.12,200,TGT
2025-12-19,9:34:06.055126512,T,98.87,100,99.12,200,TGT
2025-12-19,9:34:06.055201532,T,98.9,100,99.12,200,TGT
2025-12-19,9:34:06.055201532,T,98.87,100,99.12,200,TGT
2025-12-19,9:34:06.065841869,T,98.86,100,99.12,200,TGT
2025-12-19,9:34:06.255263209,T,98.85,100,99.12,200,TGT
2025-12-19,9:34:06.255288251,T,98.8,300,99.12,200,TGT
2025-12-19,9:34:07.086859370,T,98.8,300,99.17,100,TGT
2025-12-19,9:34:07.087430696,T,98.8,300,99.19,300,TGT
2025-12-19,9:34:07.087460778,T,98.8,300,99.19,200,TGT
2025-12-19,9:34:09.958726149,T,98.85,100,99.19,200,TGT
2025-12-19,9:34:12.502872182,T,98.8,200,99.19,200,TGT
2025-12-19,9:34:12.502892207,T,98.8,200,99.19,300,TGT
2025-12-19,9:34:12.502892207,T,98.8,200,99.04,100,TGT
2025-12-19,9:34:12.502897318,T,98.8,200,99.19,300,TGT
2025-12-19,9:34:12.502907252,T,98.8,200,99.19,200,TGT
2025-12-19,9:34:12.502907252,T,98.8,200,99.19,300,TGT
2025-12-19,9:34:12.502907252,T,98.8,200,99.04,100,TGT
2025-12-19,9:34:12.502937332,T,98.8,200,99.19,300,TGT
2025-12-19,9:34:12.502937332,T,98.8,200,99.04,100,TGT
2025-12-19,9:34:12.513061475,T,98.8,200,99.11,200,TGT
2025-12-19,9:34:13.804242530,T,98.85,100,99.11,200,TGT
2025-12-19,9:34:14.829605191,T,98.86,100,99.11,200,TGT
2025-12-19,9:34:15.575176498,T,98.86,100,99.11,300,TGT
2025-12-19,9:34:15.853228847,T,98.86,200,99.11,300,TGT
2025-12-19,9:34:15.853228847,T,98.87,100,99.11,300,TGT
2025-12-19,9:34:15.853228847,T,98.88,100,99.11,300,TGT
