DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-31,15:43:41.792768120,T,69.98,400,70.0,1400,KO
2025-12-31,15:43:41.792768120,T,69.98,400,70.0,1600,KO
2025-12-31,15:43:41.792773200,T,69.98,400,70.0,1700,KO
2025-12-31,15:43:41.792773200,T,69.98,400,70.0,1800,KO
2025-12-31,15:43:41.792778462,T,69.98,400,70.0,1900,KO
2025-12-31,15:43:41.792778462,T,69.98,400,70.0,2100,KO
2025-12-31,15:43:41.792783298,T,69.98,400,70.0,2200,KO
2025-12-31,15:43:41.792783298,T,69.98,400,70.0,2100,KO
2025-12-31,15:43:41.792788162,T,69.98,400,70.0,2000,KO
2025-12-31,15:43:41.792798316,T,69.98,400,70.0,1800,KO
2025-12-31,15:43:41.792803228,T,69.98,400,70.0,1900,KO
2025-12-31,15:43:41.792808185,T,69.98,400,70.0,2100,KO
2025-12-31,15:43:41.792813285,T,69.98,300,70.0,2100,KO
2025-12-31,15:43:41.792818257,T,69.98,300,70.0,2200,KO
2025-12-31,15:43:41.792828346,T,69.98,300,70.0,2300,KO
2025-12-31,15:43:41.792848321,T,69.98,300,70.0,2100,KO
2025-12-31,15:43:41.792898371,T,69.98,300,69.99,100,KO
2025-12-31,15:43:41.792908544,T,69.98,300,69.99,200,KO
2025-12-31,15:43:41.792908544,T,69.98,300,69.99,300,KO
2025-12-31,15:43:41.792913556,T,69.98,300,69.99,400,KO
2025-12-31,15:43:41.792913556,T,69.98,300,69.99,600,KO
2025-12-31,15:43:41.792913556,T,69.98,300,69.99,700,KO
2025-12-31,15:43:41.792918499,T,69.98,300,69.99,800,KO
2025-12-31,15:43:41.792918499,T,69.98,300,69.99,900,KO
2025-12-31,15:43:41.792938531,T,69.98,300,69.99,1000,KO
2025-12-31,15:43:41.793364585,T,69.98,200,69.99,1000,KO
2025-12-31,15:43:41.793494770,T,69.98,200,69.99,900,KO
2025-12-31,15:43:41.793650255,T,69.98,200,69.99,800,KO
2025-12-31,15:43:41.793810626,T,69.98,200,69.99,700,KO
2025-12-31,15:43:41.794938214,T,69.98,300,69.99,700,KO
2025-12-31,15:43:41.795208925,T,69.98,400,69.99,700,KO
2025-12-31,15:43:41.795319167,T,69.98,300,69.99,700,KO
2025-12-31,15:43:41.795584810,T,69.98,200,69.99,700,KO
2025-12-31,15:43:41.796933055,T,69.98,200,69.99,600,KO
2025-12-31,15:43:41.796968149,T,69.98,200,69.99,500,KO
2025-12-31,15:43:41.913600847,T,69.98,200,69.99,400,KO
2025-12-31,15:43:41.913630947,T,69.98,200,69.99,300,KO
2025-12-31,15:43:42.207270313,T,69.98,100,69.99,300,KO
2025-12-31,15:43:42.207270313,T,69.97,600,69.99,300,KO
2025-12-31,15:43:42.207305494,T,69.97,600,69.99,400,KO
2025-12-31,15:43:42.207330675,T,69.98,100,69.99,400,KO
2025-12-31,15:43:42.207440777,T,69.98,100,69.99,500,KO
2025-12-31,15:43:42.207445748,T,69.98,100,69.99,600,KO
2025-12-31,15:43:42.207485910,T,69.98,100,69.99,500,KO
2025-12-31,15:43:42.207515938,T,69.98,100,69.99,600,KO
2025-12-31,15:43:42.207531017,T,69.98,100,69.99,700,KO
2025-12-31,15:43:42.207556093,T,69.98,100,69.99,800,KO
2025-12-31,15:43:42.207556093,T,69.98,100,69.99,1000,KO
2025-12-31,15:43:42.207561096,T,69.98,100,69.99,900,KO
2025-12-31,15:43:42.207586115,T,69.98,100,69.99,1100,KO
2025-12-31,15:43:42.207611163,T,69.98,100,69.99,1000,KO
2025-12-31,15:43:42.207611163,T,69.97,600,69.99,1000,KO
2025-12-31,15:43:42.207626188,T,69.97,600,69.99,800,KO
2025-12-31,15:43:42.207631231,T,69.97,600,69.99,900,KO
2025-12-31,15:43:42.207666292,T,69.97,600,69.99,1000,KO
2025-12-31,15:43:42.207681387,T,69.97,600,69.99,1100,KO
2025-12-31,15:43:42.207681387,T,69.97,600,69.99,1200,KO
2025-12-31,15:43:42.207701410,T,69.97,600,69.99,1100,KO
2025-12-31,15:43:42.208127347,T,69.98,100,69.99,1100,KO
2025-12-31,15:43:42.208237709,T,69.98,100,69.99,1000,KO
2025-12-31,15:43:42.208352897,T,69.98,200,69.99,1000,KO
2025-12-31,15:43:42.208628586,T,69.98,100,69.99,1000,KO
2025-12-31,15:43:42.208633641,T,69.98,100,69.99,1200,KO
2025-12-31,15:43:42.208638576,T,69.98,100,69.99,1100,KO
2025-12-31,15:43:42.208638576,T,69.98,100,69.99,1200,KO
2025-12-31,15:43:42.208663717,T,69.98,100,69.99,1100,KO
2025-12-31,15:43:42.208673702,T,69.98,100,69.99,900,KO
2025-12-31,15:43:42.208824076,T,69.98,100,69.99,800,KO
2025-12-31,15:43:42.209305208,T,69.98,100,69.99,900,KO
2025-12-31,15:43:42.209766337,T,69.98,100,69.99,800,KO
2025-12-31,15:43:42.215379977,T,69.98,100,69.99,900,KO
2025-12-31,15:43:42.215394758,T,69.97,400,69.99,900,KO
2025-12-31,15:43:42.215394758,T,69.97,400,69.99,1000,KO
2025-12-31,15:43:42.215399687,T,69.97,400,69.99,1100,KO
