DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-24,9:30:02.013220263,T,69.79,100,69.9,200,KO
2025-12-24,9:30:02.658196736,T,69.79,100,69.9,300,KO
2025-12-24,9:30:02.658336725,T,69.79,100,69.9,200,KO
2025-12-24,9:30:02.658582344,T,69.79,100,69.9,300,KO
2025-12-24,9:30:02.744326522,T,69.79,100,69.9,200,KO
2025-12-24,9:30:03.250491962,T,69.79,100,69.9,300,KO
2025-12-24,9:30:03.250547125,T,69.79,100,69.85,100,KO
2025-12-24,9:30:03.261337873,T,69.79,100,69.9,300,KO
2025-12-24,9:30:03.261713671,T,69.79,100,69.9,200,KO
2025-12-24,9:30:03.366538355,T,69.79,100,69.9,300,KO
2025-12-24,9:30:03.366573463,T,69.79,100,69.85,100,KO
2025-12-24,9:30:03.366994411,T,69.79,100,69.85,200,KO
2025-12-24,9:30:03.389162226,T,69.79,100,69.85,100,KO
2025-12-24,9:30:03.587880880,T,69.73,100,69.85,100,KO
2025-12-24,9:30:03.587910634,T,69.73,100,69.84,100,KO
2025-12-24,9:30:03.587995736,T,69.73,100,69.83,100,KO
2025-12-24,9:30:03.588241408,T,69.73,100,69.82,100,KO
2025-12-24,9:30:03.598761409,T,69.73,100,69.83,100,KO
2025-12-24,9:30:03.600796266,T,69.7,200,69.83,100,KO
2025-12-24,9:30:03.600851359,T,69.7,200,69.82,100,KO
2025-12-24,9:30:03.600866442,T,69.7,200,69.83,100,KO
2025-12-24,9:30:03.601272411,T,69.7,200,69.82,100,KO
2025-12-24,9:30:03.611281272,T,69.7,200,69.83,100,KO
2025-12-24,9:30:03.615175539,T,69.7,200,69.81,100,KO
2025-12-24,9:30:03.621149748,T,69.7,200,69.81,200,KO
2025-12-24,9:30:03.622412698,T,69.7,200,69.81,100,KO
2025-12-24,9:30:03.633203487,T,69.7,200,69.81,200,KO
2025-12-24,9:30:03.633213506,T,69.7,100,69.81,200,KO
2025-12-24,9:30:03.633459109,T,69.7,100,69.81,100,KO
2025-12-24,9:30:03.634797188,T,69.7,100,69.82,100,KO
2025-12-24,9:30:03.634807302,T,69.7,100,69.81,100,KO
2025-12-24,9:30:03.636736890,T,69.7,100,69.82,100,KO
2025-12-24,9:30:03.636766895,T,69.7,100,69.83,100,KO
2025-12-24,9:30:03.636771939,T,69.7,100,69.82,100,KO
2025-12-24,9:30:03.638210521,T,69.7,100,69.83,100,KO
2025-12-24,9:30:03.638230425,T,69.75,100,69.83,100,KO
2025-12-24,9:30:03.638235788,T,69.76,100,69.83,100,KO
2025-12-24,9:30:03.738268647,T,69.74,100,69.83,100,KO
2025-12-24,9:30:03.738283662,T,69.73,100,69.83,100,KO
2025-12-24,9:30:03.788052180,T,69.73,100,69.84,100,KO
2025-12-24,9:30:03.891042506,T,69.73,100,69.82,100,KO
2025-12-24,9:30:03.909411308,T,69.73,100,69.84,100,KO
2025-12-24,9:30:04.351925226,T,69.7,200,69.84,100,KO
2025-12-24,9:30:04.351955270,T,69.7,100,69.84,100,KO
2025-12-24,9:30:04.363402511,T,69.7,100,69.82,100,KO
2025-12-24,9:30:04.427836046,T,69.7,100,69.84,100,KO
2025-12-24,9:30:04.523052848,T,69.7,100,69.82,100,KO
2025-12-24,9:30:04.523403669,T,69.7,100,69.84,100,KO
2025-12-24,9:30:04.526450904,T,69.7,100,69.83,100,KO
2025-12-24,9:30:04.526486047,T,69.7,100,69.83,200,KO
2025-12-24,9:30:04.563393961,T,69.7,100,69.83,100,KO
2025-12-24,9:30:04.574324973,T,69.7,200,69.83,100,KO
2025-12-24,9:30:04.574329919,T,69.72,100,69.83,100,KO
2025-12-24,9:30:04.574335002,T,69.73,100,69.83,100,KO
2025-12-24,9:30:04.574354974,T,69.72,100,69.83,100,KO
2025-12-24,9:30:04.574354974,T,69.7,200,69.83,100,KO
2025-12-24,9:30:04.574360073,T,69.72,100,69.83,100,KO
2025-12-24,9:30:04.574395153,T,69.74,100,69.83,100,KO
2025-12-24,9:30:04.636307535,T,69.74,100,69.83,200,KO
2025-12-24,9:30:04.636342658,T,69.72,100,69.83,200,KO
2025-12-24,9:30:04.636342658,T,69.72,100,69.83,100,KO
2025-12-24,9:30:04.636387735,T,69.74,100,69.83,100,KO
2025-12-24,9:30:04.674423402,T,69.72,100,69.83,100,KO
2025-12-24,9:30:04.774331299,T,69.7,200,69.83,100,KO
2025-12-24,9:30:04.774356397,T,69.7,100,69.83,100,KO
2025-12-24,9:30:05.100212476,T,69.7,100,69.83,200,KO
2025-12-24,9:30:05.100538181,T,69.7,100,69.82,100,KO
2025-12-24,9:30:05.107900785,T,69.7,100,69.83,200,KO
2025-12-24,9:30:05.460264930,T,69.7,100,69.83,100,KO
2025-12-24,9:30:05.617293849,T,69.7,100,69.83,200,KO
2025-12-24,9:30:05.617364042,T,69.7,100,69.83,100,KO
2025-12-24,9:30:08.322130831,T,69.72,100,69.83,100,KO
2025-12-24,9:30:08.322155816,T,69.7,200,69.83,100,KO
2025-12-24,9:30:08.322165859,T,69.72,100,69.83,100,KO
2025-12-24,9:30:08.322195938,T,69.72,100,69.82,400,KO
2025-12-24,9:30:08.322200993,T,69.76,100,69.82,400,KO
2025-12-24,9:30:08.322215997,T,69.76,100,69.82,500,KO
2025-12-24,9:30:08.322266113,T,69.76,100,69.82,900,KO
2025-12-24,9:30:08.322481643,T,69.7,200,69.82,900,KO
2025-12-24,9:30:08.322506617,T,69.7,100,69.82,900,KO
2025-12-24,9:30:08.322742204,T,69.7,100,69.81,100,KO
2025-12-24,9:30:08.322787284,T,69.7,100,69.78,700,KO
2025-12-24,9:30:08.322807417,T,69.7,100,69.81,100,KO
2025-12-24,9:30:08.322832443,T,69.7,100,69.78,700,KO
2025-12-24,9:30:08.323293569,T,69.7,100,69.8,200,KO
2025-12-24,9:30:08.323313601,T,69.7,100,69.77,700,KO
2025-12-24,9:30:08.450296032,T,69.7,100,69.8,100,KO
2025-12-24,9:30:08.450316063,T,69.73,100,69.8,100,KO
2025-12-24,9:30:08.450321066,T,69.74,100,69.8,100,KO
2025-12-24,9:30:08.450321066,T,69.76,100,69.8,100,KO
2025-12-24,9:30:08.451338426,T,69.74,100,69.8,100,KO
2025-12-24,9:30:08.454716551,T,69.74,100,69.82,100,KO
2025-12-24,9:30:08.454741527,T,69.74,100,69.83,200,KO
2025-12-24,9:30:08.550329197,T,69.72,100,69.83,200,KO
2025-12-24,9:30:08.650708251,T,69.7,200,69.83,200,KO
2025-12-24,9:30:08.650733354,T,69.7,100,69.83,200,KO
2025-12-24,9:30:09.902599756,T,69.7,100,69.83,100,KO
2025-12-24,9:30:09.902810273,T,69.7,200,69.83,100,KO
2025-12-24,9:30:09.903045816,T,69.72,100,69.83,100,KO
2025-12-24,9:30:09.903226236,T,69.8,100,69.83,100,KO
2025-12-24,9:30:09.903898002,T,69.8,100,69.82,100,KO
2025-12-24,9:30:09.903923244,T,69.8,100,69.83,100,KO
2025-12-24,9:30:09.904028230,T,69.8,100,69.83,200,KO
2025-12-24,9:30:09.904279152,T,69.73,100,69.83,200,KO
2025-12-24,9:30:09.904279152,T,69.72,100,69.83,200,KO
2025-12-24,9:30:09.904534421,T,69.72,100,69.82,100,KO
2025-12-24,9:30:09.904679714,T,69.72,100,69.81,100,KO
2025-12-24,9:30:09.905000563,T,69.7,100,69.81,100,KO
2025-12-24,9:30:09.905040628,T,69.7,100,69.81,200,KO
2025-12-24,9:30:09.906068086,T,69.7,100,69.81,100,KO
2025-12-24,9:30:09.906088098,T,69.7,200,69.81,100,KO
2025-12-24,9:30:09.906088098,T,69.74,100,69.81,100,KO
2025-12-24,9:30:09.906123164,T,69.72,100,69.81,100,KO
2025-12-24,9:30:09.906123164,T,69.7,200,69.81,100,KO
2025-12-24,9:30:09.906123164,T,69.72,100,69.81,100,KO
2025-12-24,9:30:09.906198394,T,69.74,100,69.81,100,KO
2025-12-24,9:30:09.940174546,T,69.74,100,69.83,100,KO
2025-12-24,9:30:10.006096300,T,69.73,100,69.83,100,KO
2025-12-24,9:30:10.566471029,T,69.7,200,69.83,100,KO
2025-12-24,9:30:10.566521014,T,69.73,100,69.83,100,KO
2025-12-24,9:30:10.568074876,T,69.73,100,69.85,100,KO
2025-12-24,9:30:10.568089740,T,69.81,100,69.85,100,KO
2025-12-24,9:30:10.568094856,T,69.81,200,69.85,100,KO
2025-12-24,9:30:10.568555895,T,69.81,200,69.9,100,KO
2025-12-24,9:30:10.568956823,T,69.81,200,69.85,100,KO
2025-12-24,9:30:10.569262545,T,69.81,100,69.85,100,KO
2025-12-24,9:30:10.579126116,T,69.81,100,69.9,200,KO
2025-12-24,9:30:10.579151156,T,69.81,100,69.9,100,KO
2025-12-24,9:30:10.588092482,T,69.73,100,69.9,100,KO
2025-12-24,9:30:12.297589071,T,69.7,200,69.9,100,KO
2025-12-24,9:30:15.144023393,T,69.78,100,69.9,100,KO
2025-12-24,9:30:15.144028257,T,69.78,100,69.85,100,KO
2025-12-24,9:30:15.145481723,T,69.78,100,69.84,100,KO
2025-12-24,9:30:15.221703244,T,69.78,100,69.85,100,KO
2025-12-24,9:30:15.906058162,T,69.78,100,69.84,100,KO
2025-12-24,9:30:15.906729682,T,69.79,100,69.84,100,KO
2025-12-24,9:30:15.906804865,T,69.79,100,69.83,100,KO
2025-12-24,9:30:15.906824947,T,69.79,100,69.84,100,KO
2025-12-24,9:30:15.907040414,T,69.79,100,69.83,100,KO
2025-12-24,9:30:15.908178166,T,69.8,100,69.83,100,KO
2025-12-24,9:30:15.908689430,T,69.8,100,69.84,100,KO
2025-12-24,9:30:15.915816387,T,69.79,100,69.84,100,KO
2025-12-24,9:30:15.915856482,T,69.79,100,69.83,100,KO
2025-12-24,9:30:15.915861514,T,69.79,100,69.83,200,KO
2025-12-24,9:30:15.915861514,T,69.79,100,69.83,300,KO
2025-12-24,9:30:15.915966695,T,69.79,100,69.83,400,KO
2025-12-24,9:30:15.915981737,T,69.81,100,69.83,400,KO
2025-12-24,9:30:15.916036906,T,69.81,100,69.83,300,KO
2025-12-24,9:30:15.916327581,T,69.79,100,69.83,300,KO
2025-12-24,9:30:15.916362737,T,69.79,100,69.82,100,KO
2025-12-24,9:30:15.916437792,T,69.81,100,69.82,100,KO
2025-12-24,9:30:15.916467940,T,69.81,100,69.83,300,KO
2025-12-24,9:30:15.916502991,T,69.81,200,69.83,300,KO
2025-12-24,9:30:15.919916577,T,69.81,200,69.83,200,KO
2025-12-24,9:30:15.919921266,T,69.82,100,69.83,200,KO
2025-12-24,9:30:15.920422289,T,69.82,200,69.83,200,KO
2025-12-24,9:30:15.924376726,T,69.82,200,69.83,100,KO
2025-12-24,9:30:15.935793915,T,69.82,100,69.83,100,KO
2025-12-24,9:30:15.935854057,T,69.82,100,69.84,100,KO
2025-12-24,9:30:15.937793676,T,69.8,100,69.84,100,KO
2025-12-24,9:30:15.937813722,T,69.8,100,69.82,100,KO
2025-12-24,9:30:15.938234998,T,69.79,100,69.82,100,KO
2025-12-24,9:30:15.938891346,T,69.79,100,69.83,100,KO
2025-12-24,9:30:15.950233287,T,69.79,100,69.83,200,KO
2025-12-24,9:30:15.950554123,T,69.79,100,69.83,100,KO
2025-12-24,9:30:15.952478627,T,69.79,100,69.82,100,KO
2025-12-24,9:30:15.952508764,T,69.79,100,69.83,100,KO
2025-12-24,9:30:15.962482553,T,69.79,100,69.81,100,KO
2025-12-24,9:30:15.962763177,T,69.78,100,69.81,100,KO
2025-12-24,9:30:15.962798273,T,69.78,100,69.82,100,KO
2025-12-24,9:30:15.963244663,T,69.79,100,69.82,100,KO
2025-12-24,9:30:15.963930910,T,69.79,100,69.83,100,KO
2025-12-24,9:30:15.974932180,T,69.79,100,69.82,100,KO
2025-12-24,9:30:15.975919524,T,69.79,100,69.83,100,KO
2025-12-24,9:30:15.988238843,T,69.79,100,69.82,100,KO
2025-12-24,9:30:15.989391638,T,69.79,100,69.83,100,KO
2025-12-24,9:30:16.001781046,T,69.79,100,69.82,100,KO
2025-12-24,9:30:16.001951463,T,69.78,100,69.82,100,KO
2025-12-24,9:30:16.002658336,T,69.79,100,69.82,100,KO
2025-12-24,9:30:16.002813608,T,69.79,100,69.83,100,KO
2025-12-24,9:30:16.044512916,T,69.79,100,69.82,100,KO
2025-12-24,9:30:16.044638218,T,69.79,100,69.83,100,KO
2025-12-24,9:30:16.056706952,T,69.79,100,69.82,100,KO
2025-12-24,9:30:16.056872261,T,69.79,100,69.81,100,KO
2025-12-24,9:30:16.057248311,T,69.78,100,69.81,100,KO
2025-12-24,9:30:16.057378538,T,69.78,100,69.82,100,KO
2025-12-24,9:30:16.057398700,T,69.8,100,69.82,100,KO
2025-12-24,9:30:16.058060179,T,69.8,100,69.83,100,KO
2025-12-24,9:30:16.096040635,T,69.8,100,69.81,100,KO
2025-12-24,9:30:16.096271248,T,69.8,100,69.83,100,KO
2025-12-24,9:30:16.096276348,T,69.79,100,69.83,100,KO
2025-12-24,9:30:16.096311258,T,69.79,100,69.82,100,KO
2025-12-24,9:30:16.096361424,T,69.79,100,69.83,100,KO
2025-12-24,9:30:16.109011443,T,69.79,100,69.82,100,KO
2025-12-24,9:30:16.109071683,T,69.79,100,69.82,200,KO
2025-12-24,9:30:16.109442506,T,69.79,100,69.81,100,KO
2025-12-24,9:30:16.109909111,T,69.79,100,69.82,200,KO
2025-12-24,9:30:16.110074007,T,69.79,100,69.82,100,KO
2025-12-24,9:30:16.110104049,T,69.79,100,69.83,100,KO
2025-12-24,9:30:16.116514354,T,69.8,100,69.83,100,KO
2025-12-24,9:30:16.116830136,T,69.8,100,69.84,100,KO
2025-12-24,9:30:16.116855153,T,69.8,200,69.84,100,KO
2025-12-24,9:30:16.120533902,T,69.8,100,69.84,100,KO
2025-12-24,9:30:16.155792949,T,69.8,100,69.83,100,KO
2025-12-24,9:30:16.155863085,T,69.79,100,69.83,100,KO
2025-12-24,9:30:16.155948287,T,69.8,100,69.83,100,KO
2025-12-24,9:30:16.155983668,T,69.8,100,69.84,100,KO
2025-12-24,9:30:16.156008419,T,69.82,100,69.84,100,KO
2025-12-24,9:30:16.156193887,T,69.82,100,69.85,100,KO
2025-12-24,9:30:16.156599783,T,69.82,100,69.84,100,KO
2025-12-24,9:30:16.156644973,T,69.82,100,69.83,100,KO
2025-12-24,9:30:16.156795254,T,69.82,100,69.84,100,KO
2025-12-24,9:30:16.157070952,T,69.81,100,69.84,100,KO
2025-12-24,9:30:16.158218663,T,69.81,100,69.83,100,KO
2025-12-24,9:30:16.163270694,T,69.8,100,69.83,100,KO
2025-12-24,9:30:16.163275778,T,69.8,100,69.84,100,KO
2025-12-24,9:30:16.173545228,T,69.8,100,69.83,100,KO
2025-12-24,9:30:16.173645475,T,69.8,100,69.84,100,KO
2025-12-24,9:30:16.260211606,T,69.79,100,69.84,100,KO
2025-12-24,9:30:16.345449648,T,69.79,100,69.85,100,KO
2025-12-24,9:30:18.636375885,T,69.8,100,69.85,100,KO
2025-12-24,9:30:19.080463520,T,69.79,100,69.85,100,KO
2025-12-24,9:30:19.080543711,T,69.8,100,69.85,100,KO
2025-12-24,9:30:19.103744033,T,69.81,100,69.85,100,KO
2025-12-24,9:30:19.153537645,T,69.81,100,69.86,100,KO
2025-12-24,9:30:21.182805494,T,69.81,100,69.85,100,KO
2025-12-24,9:30:21.182850495,T,69.81,100,69.85,200,KO
2025-12-24,9:30:21.184053437,T,69.81,100,69.85,100,KO
2025-12-24,9:30:21.185231232,T,69.81,200,69.85,100,KO
2025-12-24,9:30:21.185286402,T,69.82,100,69.85,100,KO
2025-12-24,9:30:21.185316420,T,69.81,100,69.85,100,KO
2025-12-24,9:30:21.185371549,T,69.82,100,69.85,100,KO
2025-12-24,9:30:21.185496819,T,69.82,100,69.86,100,KO
2025-12-24,9:30:21.185667259,T,69.82,100,69.85,100,KO
2025-12-24,9:30:21.190067769,T,69.82,100,69.86,100,KO
2025-12-24,9:30:21.190087816,T,69.84,100,69.86,100,KO
2025-12-24,9:30:21.190979861,T,69.84,100,69.9,200,KO
2025-12-24,9:30:21.190994947,T,69.84,100,69.88,100,KO
2025-12-24,9:30:21.191295648,T,69.84,100,69.86,100,KO
2025-12-24,9:30:21.192318145,T,69.84,100,69.87,100,KO
2025-12-24,9:30:21.192648859,T,69.84,100,69.86,100,KO
2025-12-24,9:30:21.192683954,T,69.83,100,69.86,100,KO
2025-12-24,9:30:21.193094909,T,69.83,100,69.86,200,KO
2025-12-24,9:30:21.204045976,T,69.83,100,69.86,100,KO
2025-12-24,9:30:21.315611796,T,69.82,100,69.86,100,KO
2025-12-24,9:30:21.316654374,T,69.82,100,69.87,100,KO
2025-12-24,9:30:21.316684249,T,69.82,100,69.86,100,KO
2025-12-24,9:30:22.222627099,T,69.81,100,69.86,100,KO
2025-12-24,9:30:22.659141659,T,69.81,100,69.87,100,KO
2025-12-24,9:30:27.611797298,T,69.81,100,69.86,100,KO
2025-12-24,9:30:28.483202717,T,69.82,100,69.86,100,KO
2025-12-24,9:30:28.483247716,T,69.82,100,69.87,100,KO
2025-12-24,9:30:28.793005620,T,69.82,100,69.86,100,KO
2025-12-24,9:30:28.793040605,T,69.82,100,69.86,200,KO
2025-12-24,9:30:28.794088256,T,69.82,100,69.86,100,KO
2025-12-24,9:30:29.326195585,T,69.82,100,69.87,100,KO
2025-12-24,9:30:31.957848226,T,69.81,100,69.87,100,KO
2025-12-24,9:30:33.080737644,T,69.82,100,69.87,100,KO
2025-12-24,9:30:33.836678007,T,69.83,100,69.87,100,KO
2025-12-24,9:30:33.836693001,T,69.83,100,69.88,100,KO
2025-12-24,9:30:35.155233321,T,69.84,200,69.88,100,KO
2025-12-24,9:30:35.231334578,T,69.84,100,69.88,100,KO
2025-12-24,9:30:36.717850055,T,69.85,100,69.88,100,KO
2025-12-24,9:30:36.717890122,T,69.85,100,69.9,200,KO
2025-12-24,9:30:36.717910192,T,69.85,200,69.9,200,KO
2025-12-24,9:30:36.717915193,T,69.85,200,69.89,100,KO
2025-12-24,9:30:36.718100571,T,69.86,100,69.89,100,KO
2025-12-24,9:30:36.718481493,T,69.86,100,69.9,200,KO
2025-12-24,9:30:36.718631918,T,69.86,100,69.9,100,KO
2025-12-24,9:30:36.718767261,T,69.86,100,69.89,100,KO
2025-12-24,9:30:36.719303485,T,69.86,100,69.9,100,KO
2025-12-24,9:30:36.719338611,T,69.87,200,69.9,100,KO
2025-12-24,9:30:36.719599201,T,69.87,200,69.91,100,KO
2025-12-24,9:30:36.719749600,T,69.87,200,69.9,100,KO
2025-12-24,9:30:36.720912344,T,69.87,200,69.91,100,KO
2025-12-24,9:30:36.720932495,T,69.89,100,69.91,100,KO
2025-12-24,9:30:36.720932495,T,69.89,200,69.91,100,KO
2025-12-24,9:30:36.721157924,T,69.89,300,69.91,100,KO
2025-12-24,9:30:36.721238154,T,69.89,300,69.92,100,KO
2025-12-24,9:30:36.721338346,T,69.89,300,69.91,100,KO
2025-12-24,9:30:36.721368464,T,69.89,300,69.92,100,KO
2025-12-24,9:30:36.721493704,T,69.89,200,69.92,100,KO
2025-12-24,9:30:36.721864637,T,69.89,200,69.91,100,KO
2025-12-24,9:30:36.721889664,T,69.89,300,69.91,100,KO
2025-12-24,9:30:36.721889664,T,69.89,300,69.91,200,KO
2025-12-24,9:30:36.721899701,T,69.89,300,69.91,100,KO
2025-12-24,9:30:36.721939789,T,69.89,200,69.91,100,KO
2025-12-24,9:30:36.721964886,T,69.89,100,69.91,100,KO
2025-12-24,9:30:36.722516146,T,69.89,100,69.91,200,KO
2025-12-24,9:30:36.722932147,T,69.89,100,69.91,100,KO
2025-12-24,9:30:36.729277281,T,69.89,100,69.92,300,KO
2025-12-24,9:30:36.732474804,T,69.89,100,69.92,200,KO
2025-12-24,9:30:37.683825680,T,69.88,100,69.92,200,KO
2025-12-24,9:30:37.684096341,T,69.88,100,69.92,100,KO
2025-12-24,9:30:38.826928097,T,69.88,100,69.94,300,KO
2025-12-24,9:30:38.826943166,T,69.88,100,69.93,100,KO
2025-12-24,9:30:38.827314001,T,69.87,200,69.93,100,KO
2025-12-24,9:30:38.827474442,T,69.87,200,69.92,100,KO
2025-12-24,9:30:50.351721470,T,69.86,100,69.92,100,KO
2025-12-24,9:30:50.351851927,T,69.86,100,69.91,100,KO
2025-12-24,9:30:50.352272825,T,69.86,100,69.91,200,KO
2025-12-24,9:30:50.582516220,T,69.86,100,69.91,100,KO
2025-12-24,9:30:52.288804901,T,69.86,100,69.91,200,KO
2025-12-24,9:30:52.288830087,T,69.87,100,69.91,200,KO
2025-12-24,9:30:52.288835017,T,69.87,100,69.91,100,KO
2025-12-24,9:30:53.559320973,T,69.86,100,69.91,100,KO
2025-12-24,9:30:53.559325930,T,69.86,100,69.91,200,KO
2025-12-24,9:30:53.559331027,T,69.86,100,69.9,100,KO
2025-12-24,9:30:53.560168011,T,69.86,100,69.9,200,KO
2025-12-24,9:30:53.560358441,T,69.86,100,69.9,100,KO
2025-12-24,9:30:53.740512574,T,69.85,100,69.9,100,KO
2025-12-24,9:31:00.023396087,T,69.85,100,69.91,100,KO
2025-12-24,9:31:00.023676672,T,69.86,100,69.91,100,KO
2025-12-24,9:31:03.129278401,T,69.86,100,69.91,200,KO
2025-12-24,9:31:03.182926124,T,69.86,100,69.91,100,KO
2025-12-24,9:31:06.286482864,T,69.85,100,69.91,100,KO
2025-12-24,9:31:06.287785936,T,69.85,100,69.9,100,KO
2025-12-24,9:31:06.422672134,T,69.85,100,69.91,100,KO
2025-12-24,9:31:06.693171375,T,69.86,100,69.91,100,KO
2025-12-24,9:31:06.696268708,T,69.86,100,69.9,100,KO
2025-12-24,9:31:06.696278690,T,69.86,100,69.9,200,KO
2025-12-24,9:31:06.714677580,T,69.86,100,69.9,100,KO
2025-12-24,9:31:06.720792187,T,69.86,100,69.89,100,KO
2025-12-24,9:31:06.720802196,T,69.85,100,69.89,100,KO
2025-12-24,9:31:06.720857294,T,69.85,100,69.89,200,KO
2025-12-24,9:31:06.732650323,T,69.85,100,69.89,100,KO
2025-12-24,9:31:07.029507385,T,69.84,100,69.89,100,KO
2025-12-24,9:31:07.110961316,T,69.85,100,69.89,100,KO
2025-12-24,9:31:07.111793355,T,69.85,100,69.9,100,KO
2025-12-24,9:31:07.250498685,T,69.85,100,69.92,100,KO
2025-12-24,9:31:07.250528773,T,69.85,100,69.91,100,KO
2025-12-24,9:31:07.537361938,T,69.85,200,69.91,100,KO
2025-12-24,9:31:07.537402040,T,69.86,100,69.91,100,KO
2025-12-24,9:31:07.538038524,T,69.86,200,69.91,100,KO
2025-12-24,9:31:07.538113776,T,69.87,100,69.91,100,KO
2025-12-24,9:31:07.538193955,T,69.87,100,69.91,400,KO
2025-12-24,9:31:07.538238983,T,69.87,100,69.91,800,KO
2025-12-24,9:31:07.538339379,T,69.87,100,69.91,1200,KO
2025-12-24,9:31:07.538509691,T,69.87,100,69.91,900,KO
2025-12-24,9:31:07.538509691,T,69.87,100,69.9,100,KO
2025-12-24,9:31:07.538514694,T,69.87,100,69.9,200,KO
2025-12-24,9:31:07.538524738,T,69.87,100,69.9,300,KO
2025-12-24,9:31:07.538539766,T,69.87,100,69.9,200,KO
2025-12-24,9:31:07.538544794,T,69.87,100,69.88,1100,KO
2025-12-24,9:31:07.538720160,T,69.87,100,69.88,600,KO
2025-12-24,9:31:07.538740175,T,69.87,100,69.88,500,KO
2025-12-24,9:31:07.538745236,T,69.87,100,69.9,300,KO
2025-12-24,9:31:07.538750196,T,69.87,100,69.9,200,KO
2025-12-24,9:31:07.538780256,T,69.88,100,69.9,200,KO
2025-12-24,9:31:07.538825419,T,69.87,100,69.9,200,KO
2025-12-24,9:31:07.538875573,T,69.87,100,69.9,300,KO
2025-12-24,9:31:07.539161275,T,69.86,100,69.9,300,KO
2025-12-24,9:31:07.539186296,T,69.86,100,69.9,400,KO
2025-12-24,9:31:07.539567221,T,69.86,100,69.9,300,KO
2025-12-24,9:31:07.550703679,T,69.86,100,69.88,100,KO
2025-12-24,9:31:07.551044514,T,69.86,100,69.88,200,KO
2025-12-24,9:31:07.551124668,T,69.86,100,69.88,300,KO
2025-12-24,9:31:07.558321914,T,69.85,100,69.88,300,KO
2025-12-24,9:31:07.562401609,T,69.85,100,69.88,200,KO
2025-12-24,9:31:07.562737374,T,69.85,100,69.88,100,KO
2025-12-24,9:31:07.781177635,T,69.84,100,69.88,100,KO
2025-12-24,9:31:08.510088711,T,69.84,100,69.89,200,KO
2025-12-24,9:31:10.232826591,T,69.84,100,69.89,100,KO
2025-12-24,9:31:11.046670539,T,69.84,100,69.89,200,KO
2025-12-24,9:31:11.792375965,T,69.84,100,69.89,100,KO
2025-12-24,9:31:12.092170103,T,69.85,100,69.89,100,KO
2025-12-24,9:31:12.142750528,T,69.85,100,69.9,200,KO
2025-12-24,9:31:12.421609647,T,69.84,100,69.9,200,KO
2025-12-24,9:31:12.421639833,T,69.84,100,69.89,100,KO
2025-12-24,9:31:12.421669870,T,69.84,100,69.89,200,KO
2025-12-24,9:31:12.424496531,T,69.84,100,69.88,100,KO
2025-12-24,9:31:12.424656960,T,69.84,100,69.88,200,KO
2025-12-24,9:31:12.425258421,T,69.84,100,69.88,100,KO
2025-12-24,9:31:12.503955759,T,69.84,100,69.89,200,KO
2025-12-24,9:31:12.503980902,T,69.84,100,69.88,100,KO
2025-12-24,9:31:13.396782075,T,69.84,100,69.89,200,KO
2025-12-24,9:31:13.443884339,T,69.84,100,69.89,100,KO
2025-12-24,9:31:14.543733769,T,69.84,100,69.89,200,KO
2025-12-24,9:31:15.371209544,T,69.84,100,69.89,100,KO
2025-12-24,9:31:15.623475425,T,69.85,100,69.89,100,KO
2025-12-24,9:31:15.623480635,T,69.86,100,69.89,100,KO
