DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-29,9:30:04.854112831,T,69.94,200,69.99,200,KO
2025-12-29,9:30:04.854213002,T,69.94,100,69.99,200,KO
2025-12-29,9:30:04.857545983,T,69.94,200,69.99,200,KO
2025-12-29,9:30:04.859986839,T,69.94,300,69.99,200,KO
2025-12-29,9:30:04.860036874,T,69.94,200,69.99,200,KO
2025-12-29,9:30:04.874070300,T,69.94,100,69.99,200,KO
2025-12-29,9:30:04.874110464,T,69.93,200,69.99,200,KO
2025-12-29,9:30:04.874280802,T,69.94,100,69.99,200,KO
2025-12-29,9:30:04.874461280,T,69.95,100,69.99,200,KO
2025-12-29,9:30:04.884555786,T,69.93,100,69.99,200,KO
2025-12-29,9:30:04.884580540,T,69.93,200,69.99,200,KO
2025-12-29,9:30:04.884615409,T,69.94,100,69.99,200,KO
2025-12-29,9:30:04.884665619,T,69.94,200,69.99,200,KO
2025-12-29,9:30:04.884675587,T,69.94,100,69.99,200,KO
2025-12-29,9:30:04.884700667,T,69.93,200,69.99,200,KO
2025-12-29,9:30:04.884775820,T,69.93,200,69.99,100,KO
2025-12-29,9:30:04.884780808,T,69.93,200,69.99,200,KO
2025-12-29,9:30:04.884815984,T,69.94,100,69.99,200,KO
2025-12-29,9:30:04.884846035,T,69.95,100,69.99,200,KO
2025-12-29,9:30:04.884911173,T,69.95,100,69.99,100,KO
2025-12-29,9:30:04.884926161,T,69.96,100,69.99,100,KO
2025-12-29,9:30:04.884926161,T,69.96,200,69.99,100,KO
2025-12-29,9:30:04.885387262,T,69.96,200,69.99,200,KO
2025-12-29,9:30:05.056113877,T,69.96,200,69.99,100,KO
2025-12-29,9:30:05.056710280,T,69.96,100,69.99,100,KO
2025-12-29,9:30:05.056740408,T,69.96,100,69.99,200,KO
2025-12-29,9:30:05.056850779,T,69.96,100,69.99,100,KO
2025-12-29,9:30:05.056875701,T,69.96,200,69.99,100,KO
2025-12-29,9:30:05.056906275,T,69.97,100,69.99,100,KO
2025-12-29,9:30:05.056910846,T,69.97,200,69.99,100,KO
2025-12-29,9:30:05.057161364,T,69.97,200,70.0,100,KO
2025-12-29,9:30:05.057331827,T,69.98,100,70.0,100,KO
2025-12-29,9:30:05.074718151,T,69.97,100,70.0,100,KO
2025-12-29,9:30:05.075018884,T,69.93,200,70.0,100,KO
2025-12-29,9:30:05.101321501,T,69.93,200,70.01,100,KO
2025-12-29,9:30:05.519041340,T,69.98,100,70.01,100,KO
2025-12-29,9:30:05.519071473,T,69.98,200,70.01,100,KO
2025-12-29,9:30:05.519076516,T,69.98,100,70.01,100,KO
2025-12-29,9:30:05.519121571,T,69.93,200,70.01,100,KO
2025-12-29,9:30:06.112083845,T,69.94,100,70.01,100,KO
2025-12-29,9:30:06.112549955,T,69.94,100,70.05,200,KO
2025-12-29,9:30:06.112920770,T,69.98,100,70.05,200,KO
2025-12-29,9:30:06.113051134,T,69.94,200,70.05,200,KO
2025-12-29,9:30:06.113051134,T,69.99,100,70.05,200,KO
2025-12-29,9:30:06.113191485,T,69.99,100,70.05,100,KO
2025-12-29,9:30:06.113226483,T,69.99,100,70.05,200,KO
2025-12-29,9:30:06.183273404,T,69.94,100,70.05,200,KO
2025-12-29,9:30:06.183318493,T,69.95,100,70.05,200,KO
2025-12-29,9:30:06.183348528,T,69.95,200,70.05,200,KO
2025-12-29,9:30:06.183393601,T,69.95,200,70.01,100,KO
2025-12-29,9:30:06.409206487,T,69.95,100,70.01,100,KO
2025-12-29,9:30:06.409206487,T,69.96,100,70.01,100,KO
2025-12-29,9:30:06.418543681,T,69.95,200,70.01,100,KO
2025-12-29,9:30:06.418578770,T,69.95,100,70.01,100,KO
2025-12-29,9:30:06.424422712,T,69.95,100,70.05,200,KO
2025-12-29,9:30:06.424427641,T,69.95,100,70.01,100,KO
2025-12-29,9:30:06.428883268,T,69.93,200,70.01,100,KO
2025-12-29,9:30:06.428883268,T,69.93,100,70.01,100,KO
2025-12-29,9:30:06.428908388,T,69.94,100,70.01,100,KO
2025-12-29,9:30:06.428933462,T,69.94,200,70.01,100,KO
2025-12-29,9:30:06.428988525,T,69.94,200,69.97,100,KO
2025-12-29,9:30:06.429008595,T,69.94,200,70.01,100,KO
2025-12-29,9:30:06.429053743,T,69.94,200,70.03,100,KO
2025-12-29,9:30:06.429133878,T,69.94,200,70.01,100,KO
2025-12-29,9:30:06.429194026,T,69.94,300,70.01,100,KO
2025-12-29,9:30:06.429214093,T,69.94,200,70.01,100,KO
2025-12-29,9:30:06.429239557,T,69.94,100,70.01,100,KO
2025-12-29,9:30:06.429264191,T,69.93,200,70.01,100,KO
2025-12-29,9:30:06.429349404,T,69.94,100,70.01,100,KO
2025-12-29,9:30:06.429419561,T,69.93,200,70.01,100,KO
2025-12-29,9:30:06.495256351,T,69.93,100,70.01,100,KO
2025-12-29,9:30:06.495286480,T,69.93,200,70.01,100,KO
2025-12-29,9:30:06.495301499,T,69.93,200,70.03,100,KO
2025-12-29,9:30:06.495311504,T,69.93,200,70.01,100,KO
2025-12-29,9:30:06.495316531,T,69.93,100,70.01,100,KO
2025-12-29,9:30:06.495341686,T,69.93,100,69.96,100,KO
2025-12-29,9:30:06.495366694,T,69.93,100,70.01,100,KO
2025-12-29,9:30:06.495431864,T,69.93,200,70.01,100,KO
2025-12-29,9:30:06.495461847,T,69.93,200,70.03,100,KO
2025-12-29,9:30:06.495572140,T,69.93,100,70.03,100,KO
2025-12-29,9:30:06.495592552,T,69.93,100,70.01,100,KO
2025-12-29,9:30:06.495592552,T,69.93,100,70.0,100,KO
2025-12-29,9:30:06.495592552,T,69.93,100,69.98,100,KO
2025-12-29,9:30:06.495632307,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.495857871,T,69.93,200,69.98,200,KO
2025-12-29,9:30:06.495888051,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.503265508,T,69.93,200,69.98,200,KO
2025-12-29,9:30:06.508939020,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.510527790,T,69.93,200,69.98,200,KO
2025-12-29,9:30:06.513399626,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.513434734,T,69.93,200,69.98,200,KO
2025-12-29,9:30:06.519203443,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.519223492,T,69.93,100,69.94,100,KO
2025-12-29,9:30:06.526445733,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.526480788,T,69.93,200,69.98,200,KO
2025-12-29,9:30:06.542644260,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.542824674,T,69.93,200,69.98,200,KO
2025-12-29,9:30:06.542980046,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.543090363,T,69.93,200,69.98,200,KO
2025-12-29,9:30:06.547656226,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.547686282,T,69.93,200,69.98,200,KO
2025-12-29,9:30:06.547771427,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.547801569,T,69.93,200,69.98,200,KO
2025-12-29,9:30:06.547906853,T,69.93,200,69.95,100,KO
2025-12-29,9:30:06.547946906,T,69.93,200,69.98,200,KO
2025-12-29,9:30:06.547961939,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.547966952,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.547987031,T,69.89,300,69.98,200,KO
2025-12-29,9:30:06.569322800,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.606902330,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.607037691,T,69.93,200,69.98,200,KO
2025-12-29,9:30:06.607082856,T,69.93,200,69.98,100,KO
2025-12-29,9:30:06.607092791,T,69.93,200,69.98,200,KO
2025-12-29,9:30:06.607173010,T,69.93,300,69.98,200,KO
2025-12-29,9:30:06.607323501,T,69.93,200,69.98,200,KO
2025-12-29,9:30:06.607328280,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.607328280,T,69.89,300,69.98,200,KO
2025-12-29,9:30:06.607358668,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.607383491,T,69.89,300,69.98,200,KO
2025-12-29,9:30:06.607493684,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.620304273,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.620339306,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.624574361,T,69.9,100,69.98,100,KO
2025-12-29,9:30:06.629496112,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.646150853,T,69.89,300,69.98,200,KO
2025-12-29,9:30:06.646230984,T,69.89,300,69.95,100,KO
2025-12-29,9:30:06.646235980,T,69.89,300,69.98,200,KO
2025-12-29,9:30:06.646246515,T,69.89,300,69.94,100,KO
2025-12-29,9:30:06.646246515,T,69.9,100,69.94,100,KO
2025-12-29,9:30:06.646286167,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.646306225,T,69.9,100,69.94,100,KO
2025-12-29,9:30:06.646416397,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.646436472,T,69.9,100,69.98,100,KO
2025-12-29,9:30:06.646436472,T,69.92,100,69.98,100,KO
2025-12-29,9:30:06.646446564,T,69.92,200,69.98,100,KO
2025-12-29,9:30:06.646631946,T,69.93,100,69.98,100,KO
2025-12-29,9:30:06.646747233,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.647955126,T,69.93,100,69.98,100,KO
2025-12-29,9:30:06.649293297,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.652215208,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.657688248,T,69.89,300,69.98,200,KO
2025-12-29,9:30:06.657723348,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.657918813,T,69.89,300,69.98,200,KO
2025-12-29,9:30:06.657953867,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.658009101,T,69.89,300,69.98,200,KO
2025-12-29,9:30:06.658019500,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.658054104,T,69.92,100,69.98,200,KO
2025-12-29,9:30:06.658144338,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.668448863,T,69.92,200,69.98,200,KO
2025-12-29,9:30:06.668483996,T,69.92,300,69.98,200,KO
2025-12-29,9:30:06.674733867,T,69.92,400,69.98,200,KO
2025-12-29,9:30:06.674753924,T,69.92,200,69.98,200,KO
2025-12-29,9:30:06.674753924,T,69.92,100,69.98,200,KO
2025-12-29,9:30:06.674778962,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.674778962,T,69.93,300,69.98,200,KO
2025-12-29,9:30:06.678262294,T,69.93,300,69.98,100,KO
2025-12-29,9:30:06.678267321,T,69.93,300,69.98,200,KO
2025-12-29,9:30:06.687785216,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.687785216,T,69.89,300,69.98,200,KO
2025-12-29,9:30:06.688040626,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.695463275,T,69.89,300,69.98,200,KO
2025-12-29,9:30:06.695498298,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.701313010,T,69.89,300,69.98,200,KO
2025-12-29,9:30:06.701342314,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.701547709,T,69.89,300,69.98,200,KO
2025-12-29,9:30:06.701567849,T,69.89,300,69.94,100,KO
2025-12-29,9:30:06.701577870,T,69.9,100,69.94,100,KO
2025-12-29,9:30:06.701577870,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.701582797,T,69.9,100,69.93,100,KO
2025-12-29,9:30:06.701763231,T,69.9,100,69.93,200,KO
2025-12-29,9:30:06.701798292,T,69.9,100,69.93,100,KO
2025-12-29,9:30:06.707206240,T,69.89,300,69.93,100,KO
2025-12-29,9:30:06.707226265,T,69.89,300,69.92,100,KO
2025-12-29,9:30:06.707326513,T,69.89,300,69.93,100,KO
2025-12-29,9:30:06.707351617,T,69.89,300,69.97,100,KO
2025-12-29,9:30:06.714588813,T,69.89,300,69.98,200,KO
2025-12-29,9:30:06.714593841,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.714603819,T,69.9,100,69.97,100,KO
2025-12-29,9:30:06.714628959,T,69.92,100,69.97,100,KO
2025-12-29,9:30:06.714628959,T,69.92,100,69.98,200,KO
2025-12-29,9:30:06.714638922,T,69.92,100,69.98,100,KO
2025-12-29,9:30:06.714664042,T,69.91,100,69.98,100,KO
2025-12-29,9:30:06.714904678,T,69.91,100,69.98,200,KO
2025-12-29,9:30:06.716433162,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.716498377,T,69.9,100,69.94,100,KO
2025-12-29,9:30:06.721014090,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.742806038,T,69.9,100,69.98,100,KO
2025-12-29,9:30:06.742841106,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.790038516,T,69.89,200,69.98,200,KO
2025-12-29,9:30:06.790053521,T,69.89,200,69.93,100,KO
2025-12-29,9:30:06.790119135,T,69.89,200,69.93,200,KO
2025-12-29,9:30:06.790199084,T,69.89,200,69.93,100,KO
2025-12-29,9:30:06.790504600,T,69.89,200,69.93,200,KO
2025-12-29,9:30:06.790544770,T,69.89,200,69.93,100,KO
2025-12-29,9:30:06.790585026,T,69.89,200,69.93,200,KO
2025-12-29,9:30:06.794669598,T,69.89,200,69.93,100,KO
2025-12-29,9:30:06.796403937,T,69.9,100,69.93,100,KO
2025-12-29,9:30:06.796589156,T,69.89,200,69.93,100,KO
2025-12-29,9:30:06.796589156,T,69.89,200,69.93,200,KO
2025-12-29,9:30:06.796609143,T,69.89,200,69.93,300,KO
2025-12-29,9:30:06.796784616,T,69.89,200,69.92,100,KO
2025-12-29,9:30:06.799686473,T,69.89,200,69.93,200,KO
2025-12-29,9:30:06.802663540,T,69.89,200,69.93,100,KO
2025-12-29,9:30:06.802698728,T,69.89,200,69.93,200,KO
2025-12-29,9:30:06.802703660,T,69.9,100,69.93,200,KO
2025-12-29,9:30:06.802773801,T,69.9,100,69.93,100,KO
2025-12-29,9:30:06.803249961,T,69.9,100,69.97,100,KO
2025-12-29,9:30:06.803275202,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.803285037,T,69.9,100,69.97,100,KO
2025-12-29,9:30:06.803310096,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.803335211,T,69.9,100,69.98,100,KO
2025-12-29,9:30:06.803430395,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.803455476,T,69.9,100,69.98,100,KO
2025-12-29,9:30:06.803540679,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.803676049,T,69.93,100,69.98,200,KO
2025-12-29,9:30:06.807095406,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.807095406,T,69.89,200,69.98,200,KO
2025-12-29,9:30:06.807364817,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.812897997,T,69.9,100,69.94,100,KO
2025-12-29,9:30:06.812922977,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.812933095,T,69.9,100,69.93,100,KO
2025-12-29,9:30:06.813173574,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.816416351,T,69.9,100,69.98,100,KO
2025-12-29,9:30:06.816451432,T,69.9,100,69.98,200,KO
2025-12-29,9:30:06.822962064,T,69.89,200,69.98,200,KO
2025-12-29,9:30:06.822996966,T,69.9,100,69.98,200,KO
